,en,en,en,en,es,es,es,es
27,been,AUX,25.184507369995117,21540,ha,AUX,32.78451919555664,21341
28,my,DET,22.64659881591797,21540,los,DET,34.21662902832031,21341
29,passion,NOUN,21.351119995117188,21540,años,NOUN,36.466922760009766,21341
30,for,ADP,21.50726890563965,21540,Para,ADP,35.0671272277832,25389
31,the,DET,20.491548538208008,21540,hacer,VERB,36.42765426635742,25389
32,past,ADJ,16.654027938842773,21540,últimos,ADJ,34.79165267944336,21341
33,two,NUM,23.709957122802734,21540,dos,NUM,36.20017623901367,21341
34,years,NOUN,22.86052131652832,21540,eso,PRON,34.221927642822266,25389
35,.,PUNCT,20.725173950195312,21540,",",PUNCT,29.668787002563477,25389
36,In,ADP,21.476085662841797,25450,sobre,ADP,31.97564697265625,26705
37,order,NOUN,22.08555030822754,25450,origen,NOUN,32.03972244262695,26705
38,to,PART,23.71792984008789,25450,explicarles,ADJ,31.995555877685547,26705
39,do,AUX,24.920087814331055,25450,necesito,VERB,33.78570556640625,26705
40,that,DET,21.691282272338867,25450,el,DET,35.234405517578125,26705
41,",",PUNCT,20.149368286132812,25450,.,PUNCT,33.36806106567383,26705
42,I,PRON,25.258136749267578,26545,algo,PRON,31.97599220275879,26705
43,need,VERB,23.144351959228516,26545,sistema,NOUN,33.16182327270508,26705
44,to,PART,23.295839309692383,26545,solar,ADJ,33.35666275024414,26705
45,explain,VERB,24.937889099121094,26545,retrocedemos,VERB,32.067813873291016,29725
46,to,ADP,18.584793090820312,26545,del,ADP,34.242958068847656,26705
47,you,PRON,22.721471786499023,26545,Si,SCONJ,32.686988830566406,29725
48,something,PRON,21.11930274963379,26545,4,NUM,29.28046226501465,29725
49,about,ADP,21.69561004638672,26545,500,NUM,35.899986267089844,29725
50,the,DET,20.60030746459961,26545,millones,NOUN,35.7276496887207,29725
51,origin,NOUN,17.889806747436523,26545,años,NOUN,34.80921936035156,29725
52,of,ADP,23.864765167236328,26545,de,ADP,32.37636184692383,29725
53,the,DET,21.02582359313965,26545,una,DET,33.2182731628418,29725
54,solar,ADJ,19.81422996520996,26545,había,AUX,33.403564453125,29725
55,system,NOUN,21.141422271728516,26545,nube,NOUN,29.986343383789062,29725
56,.,PUNCT,22.07220458984375,26545,",",PUNCT,31.87369155883789,29725
57,When,ADV,23.166738510131836,30015,gas,NOUN,31.038726806640625,29725
58,we,PRON,26.74454116821289,30015,y,CONJ,34.60683059692383,29725
59,go,VERB,23.798564910888672,30015,polvo,NOUN,30.372968673706055,29725
60,back,ADV,21.442096710205078,30015,.,PUNCT,31.363887786865234,29725
61,four,NUM,22.01541519165039,30015,En,ADP,31.576383590698242,34144
62,and,CCONJ,23.59795570373535,30015,centro,NOUN,29.53573226928711,34144
63,a,DET,20.034435272216797,30015,el,DET,34.51826095581055,34144
64,half,ADJ,20.275144577026367,30015,de,ADP,33.24275588989258,34144
65,billion,NUM,23.35724449157715,30015,esta,DET,32.47841262817383,34144
66,years,NOUN,21.24345588684082,30015,nube,NOUN,28.37502098083496,34144
67,",",PUNCT,20.210390090942383,30015,",",PUNCT,30.739015579223633,34144
68,there,PRON,23.49559783935547,32238,se,PRON,32.11344909667969,34144
69,was,AUX,23.108518600463867,32238,formó,VERB,36.65395736694336,34144
70,a,DET,25.098827362060547,32238,nuestro,DET,33.141849517822266,34144
71,cloud,NOUN,20.456621170043945,32238,encendió,VERB,35.00363540649414,34144
72,of,ADP,24.47034454345703,32238,y,CONJ,34.503414154052734,34144
73,gas,NOUN,19.475055694580078,32238,Sol,PROPN,32.7736701965332,34144
74,and,CCONJ,24.416048049926758,32238,.,PUNCT,32.597408294677734,34144
75,dust,NOUN,18.62728500366211,32238,Paralelo,VERB,32.756107330322266,38304
76,.,PUNCT,21.874887466430664,32238,",",PUNCT,29.731103897094727,38304
77,In,ADP,20.453004837036133,33957,a,ADP,31.347614288330078,38304
78,the,DET,22.663936614990234,33957,esto,PRON,34.100521087646484,38304
79,center,NOUN,17.956233978271484,33957,se,PRON,32.565467834472656,39725
80,of,ADP,22.72844696044922,33957,formaron,VERB,36.15966033935547,39725
81,this,DET,22.474609375,33957,lo,DET,33.49932098388672,39725
82,cloud,NOUN,18.3961181640625,33957,que,PRON,34.84809112548828,39725
83,",",PUNCT,19.77220344543457,33957,ahora,ADV,34.21410369873047,39725
84,our,DET,20.49311637878418,33957,como,SCONJ,34.14491653442383,39725
85,sun,NOUN,19.577503204345703,33957,planetas,NOUN,33.626319885253906,39725
86,formed,VERB,20.389301300048828,33957,conocemos,VERB,35.23179626464844,39725
87,and,CCONJ,20.664682388305664,33957,cometas,NOUN,33.10035705566406,39725
88,ignited,VERB,18.284212112426758,33957,y,CONJ,32.510372161865234,39725
89,.,PUNCT,21.434412002563477,33957,",",PUNCT,31.989778518676758,39725
90,Along,ADP,20.67472267150879,38484,asteroides,NOUN,35.813629150390625,39725
91,with,ADP,21.87567710876465,38484,de,ADP,31.88895034790039,44566
92,that,DET,19.787105560302734,38484,Lo,DET,32.95454025268555,44566
93,",",PUNCT,21.176475524902344,38484,.,PUNCT,32.94387435913086,39725
94,what,PRON,21.86821937561035,38484,que,PRON,34.354248046875,44566
95,we,PRON,24.795494079589844,38484,con,ADP,31.88825225830078,44566
96,now,ADV,25.20897674560547,38484,entonces,ADV,35.639163970947266,44566
97,know,VERB,23.088172912597656,38484,pasó,VERB,37.35710525512695,44566
98,as,SCONJ,21.79254722595215,38484,cuando,SCONJ,34.299461364746094,47608
99,planets,NOUN,20.88683319091797,38484,acuerdo,NOUN,32.183631896972656,44566
100,",",PUNCT,22.98372459411621,38484,",",PUNCT,32.09498596191406,44566
101,comets,NOUN,20.029499053955078,38484,teoría,NOUN,34.28958511352539,44566
102,and,CCONJ,23.114351272583008,38484,la,DET,32.18659973144531,44566
103,asteroids,NOUN,19.968782424926758,38484,es,AUX,34.13889694213867,47608
104,formed,VERB,20.870025634765625,38484,que,SCONJ,31.591930389404297,47608
105,.,PUNCT,20.2958927154541,38484,",",PUNCT,29.970260620117188,44566
106,What,PRON,22.32205581665039,44195,se,PRON,31.33702850341797,47608
107,then,ADV,22.28533935546875,44195,poco,ADV,32.61362838745117,47608
108,happened,VERB,22.488967895507812,44195,la,DET,30.70516014099121,47608
109,",",PUNCT,22.38046646118164,44195,un,DET,31.539382934570312,47608
110,according,VERB,23.49072265625,44195,enfriado,VERB,35.159847259521484,47608
111,to,ADP,22.60869789123535,44195,de,ADP,30.99500274658203,47608
112,theory,NOUN,20.80879783630371,44195,formación,NOUN,32.663326263427734,47608
113,",",PUNCT,21.506837844848633,44195,",",PUNCT,29.793916702270508,47608
114,is,AUX,20.557296752929688,47608,había,AUX,35.67766189575195,47608
115,that,SCONJ,20.496963500976562,47608,su,DET,34.77234649658203,47608
116,when,ADV,21.58268928527832,47608,después,ADV,33.88352584838867,47608
117,the,DET,20.22474479675293,47608,los,DET,33.10976791381836,51625
118,Earth,PROPN,20.247268676757812,47608,Tierra,PROPN,34.9228515625,47608
119,had,AUX,22.944215774536133,47608,la,PRON,31.479581832885742,51625
120,cooled,VERB,22.844131469726562,47608,impactaron,VERB,33.290828704833984,51625
121,down,ADP,20.235366821289062,47608,masivamente,ADJ,34.510189056396484,51625
122,a,DET,20.907886505126953,47608,y,CONJ,34.04840850830078,51625
123,bit,NOUN,20.716035842895508,47608,cometas,NOUN,34.769039154052734,51625
124,after,ADP,22.240102767944336,47608,llevaron,VERB,33.876731872558594,51625
125,its,DET,22.410715103149414,47608,el,DET,33.057865142822266,51625
126,formation,NOUN,17.950111389160156,47608,allí,ADV,35.31867980957031,51625
127,",",PUNCT,20.885356903076172,47608,.,PUNCT,33.22764205932617,51625
128,comets,NOUN,19.270532608032227,51625,agua,NOUN,27.374223709106445,51625
129,massively,ADV,24.11028480529785,51625,Probablemente,ADV,30.647235870361328,57082
130,impacted,VERB,22.659162521362305,51625,llevaron,VERB,34.88054275512695,57082
131,the,DET,22.395170211791992,51625,la,DET,31.453330993652344,57082
132,Earth,PROPN,19.804800033569336,51625,también,ADV,35.64187240600586,57082
133,and,CCONJ,23.25611114501953,51625,orgánico,ADJ,32.311737060546875,57082
134,delivered,VERB,21.504335403442383,51625,complejo,ADJ,34.09775161743164,57082
135,water,NOUN,21.950876235961914,51625,material,NOUN,33.42637634277344,57082
136,to,ADP,21.617435455322266,51625,a,ADP,30.432384490966797,57082
137,Earth,PROPN,22.69059944152832,51625,Tierra,PROPN,35.848331451416016,57082
138,.,PUNCT,22.699621200561523,51625,",",PUNCT,30.253969192504883,57082
139,They,PRON,23.90091896057129,57082,eso,PRON,34.97398376464844,61516
140,probably,ADV,23.6484432220459,57082,y,CONJ,32.93135452270508,61516
141,also,ADV,25.017330169677734,57082,puede,AUX,35.15658187866211,61516
142,delivered,VERB,23.017711639404297,57082,impulsado,VERB,33.915279388427734,61516
143,complex,ADJ,19.843706130981445,57082,haber,AUX,38.665809631347656,61516
144,organic,ADJ,18.690439224243164,57082,el,DET,34.96519470214844,61516
145,material,NOUN,19.195755004882812,57082,surgimiento,NOUN,30.372764587402344,61516
146,to,ADP,20.05953598022461,57082,de,ADP,27.69208335876465,61516
147,Earth,PROPN,21.734617233276367,57082,vida,NOUN,31.6567325592041,61516
148,",",PUNCT,22.961795806884766,57082,.,PUNCT,33.70914840698242,61516
149,and,CCONJ,18.33848762512207,61516,Pueden,AUX,34.655155181884766,64596
150,that,DET,19.617910385131836,61516,la,DET,32.68923568725586,61516
151,may,VERB,21.996187210083008,61516,comparar,VERB,38.09136199951172,64596
152,have,AUX,23.492834091186523,61516,tener,AUX,37.72342300415039,64596
153,bootstrapped,VERB,23.132177352905273,61516,resolver,VERB,34.536590576171875,64596
154,the,DET,22.138498306274414,61516,un,DET,34.857059478759766,64596
155,emergence,NOUN,19.924427032470703,61516,que,SCONJ,33.72916030883789,64596
156,of,ADP,25.213003158569336,61516,con,ADP,34.20542907714844,64596
157,life,NOUN,20.086000442504883,61516,rompecabezas,NOUN,31.44078826904297,64596
158,.,PUNCT,22.53975486755371,61516,de,ADP,30.367189407348633,64596
159,You,PRON,23.97463607788086,64906,esto,PRON,34.64296340942383,64596
160,can,VERB,23.746780395507812,64906,250,NUM,33.85857391357422,64596
161,compare,VERB,26.053421020507812,64906,piezas,NOUN,35.30957794189453,64596
162,this,DET,20.75710678100586,64906,y,CONJ,33.14398956298828,68246
163,to,ADP,18.690942764282227,64906,de,ADP,32.798187255859375,68246
164,having,VERB,23.79717254638672,64906,no,ADV,32.549522399902344,68246
165,to,PART,22.77169418334961,64906,uno,PRON,34.091976165771484,68246
166,solve,VERB,25.12184715270996,64906,2,NUM,33.26888656616211,68246
167,a,DET,22.715412139892578,64906,.,PUNCT,33.45855712890625,68246
168,250-piece,NUM,22.73812484741211,64906,000,NUM,32.24348831176758,68246
169,puzzle,NOUN,21.399030685424805,64906,Después,ADV,34.4708366394043,71410
170,and,CCONJ,20.750259399414062,68366,",",PUNCT,30.235519409179688,71410
171,not,PART,21.061904907226562,68366,grandes,ADJ,33.855098724365234,71410
172,a,DET,22.164199829101562,68366,los,DET,31.648727416992188,71410
173,"2,000-piece",NUM,20.44580078125,68366,como,SCONJ,33.12144470214844,71410
174,puzzle,NOUN,20.264413833618164,68366,planetas,NOUN,36.52568817138672,71410
175,.,PUNCT,21.549514770507812,68366,y,CONJ,31.032655715942383,71410
176,Afterwards,ADV,21.143129348754883,71570,no,ADV,35.0865592956543,75343
177,",",PUNCT,20.945350646972656,71570,",",PUNCT,29.24070167541504,71410
178,the,DET,22.005870819091797,71570,el,DET,34.06142807006836,75343
179,big,ADJ,20.091001510620117,71570,estaban,VERB,34.12964630126953,75343
180,planets,NOUN,21.899641036987305,71570,lugar,NOUN,31.094661712646484,75343
181,like,SCONJ,21.251785278320312,71570,que,SCONJ,34.37120819091797,75343
182,Jupiter,PROPN,21.849538803100586,71570,Saturno,PROPN,35.23739242553711,71410
183,and,CCONJ,20.69570541381836,71570,en,ADP,33.394309997558594,75343
184,Saturn,PROPN,21.83783721923828,71570,Júpiter,PROPN,36.03864288330078,71410
185,",",PUNCT,20.286766052246094,71570,",",PUNCT,31.424957275390625,75343
186,they,PRON,23.908292770385742,75053,que,PRON,33.63747024536133,75343
187,were,AUX,25.75824546813965,75053,están,VERB,34.04071044921875,75343
188,not,PART,21.123458862304688,75053,ahora,ADV,34.616241455078125,75343
189,in,ADP,21.906686782836914,75053,en,ADP,30.490617752075195,75343
190,their,DET,23.865203857421875,75053,interactuaron,VERB,34.62337875366211,77631
191,place,NOUN,20.894346237182617,75053,y,CONJ,34.422889709472656,79798
192,where,ADV,21.563230514526367,75053,gravitacionalmente,ADV,35.15269470214844,77631
193,they,PRON,24.927078247070312,75053,arrasaron,VERB,34.81013488769531,79798
194,are,AUX,24.249542236328125,75053,con,ADP,32.712100982666016,79798
195,now,ADV,20.577526092529297,75053,todo,DET,33.281368255615234,79798
196,",",PUNCT,21.169660568237305,75053,el,DET,36.375057220458984,79798
197,and,CCONJ,19.412677764892578,77631,interior,NOUN,31.77092933654785,79798
198,they,PRON,25.946928024291992,77631,del,ADP,34.35221862792969,79798
199,interacted,VERB,22.223512649536133,77631,sistema,NOUN,32.94126892089844,79798
200,gravitationally,ADV,21.341312408447266,77631,hoy,ADV,35.59994125366211,83460
201,",",PUNCT,20.272661209106445,77631,",",PUNCT,30.51296043395996,79798
202,and,CCONJ,19.454248428344727,80278,y,CONJ,34.126773834228516,83460
203,they,PRON,25.533287048339844,80278,que,PRON,34.79374694824219,83460
204,swept,VERB,24.805116653442383,80278,conocemos,VERB,33.810489654541016,83460
205,the,DET,21.661157608032227,80278,los,DET,32.26715850830078,83460
206,whole,ADJ,20.37364387512207,80278,solar,ADJ,32.54216003417969,79798
207,interior,NOUN,18.98799705505371,80278,como,SCONJ,36.22081756591797,83460
208,of,ADP,21.91818618774414,80278,en,ADP,34.428794860839844,85322
209,the,DET,21.40965461730957,80278,el,DET,32.6046257019043,85322
210,solar,ADJ,20.06058120727539,80278,terminaron,VERB,34.295623779296875,85322
211,system,NOUN,20.994112014770508,80278,cometas,NOUN,34.18693923950195,83460
212,clean,ADJ,20.645429611206055,80278,llamado,ADJ,32.95366287231445,85322
213,",",PUNCT,21.759187698364258,80278,",",PUNCT,30.003873825073242,85322
214,and,CCONJ,20.92963218688965,83830,Cinturón,PROPN,34.79975509643555,85322
215,what,PRON,21.73600959777832,83830,algo,PRON,35.175777435302734,85322
216,we,PRON,24.658906936645508,83830,Kuiper,PROPN,36.741580963134766,85322
217,now,ADV,25.30870819091797,83830,de,ADP,29.786977767944336,85322
218,know,VERB,23.003549575805664,83830,es,AUX,32.000083923339844,87775
219,as,SCONJ,20.660139083862305,83830,que,SCONJ,32.744842529296875,87775
220,comets,NOUN,18.671199798583984,83830,objetos,NOUN,34.390384674072266,87775
221,ended,VERB,21.406368255615234,85432,cinturón,NOUN,29.63739585876465,87775
222,up,ADP,18.708215713500977,85432,de,ADP,31.293258666992188,87775
223,in,ADP,22.35845184326172,85432,de,ADP,31.311511993408203,87775
224,something,PRON,23.135366439819336,85432,más,ADV,34.71783447265625,87775
225,called,VERB,20.251846313476562,85432,allá,ADV,36.746036529541016,87775
226,the,DET,22.25119400024414,85432,el,DET,35.283355712890625,87775
227,Kuiper,PROPN,20.785551071166992,85432,órbita,NOUN,29.367870330810547,87775
228,Belt,PROPN,20.099658966064453,85432,Neptuno,PROPN,34.73094940185547,87775
229,",",PUNCT,20.775766372680664,85432,.,PUNCT,32.5015983581543,87775
230,which,DET,19.54315185546875,87545,la,DET,31.33631706237793,87775
231,is,AUX,23.32698631286621,87545,Y,CONJ,31.464427947998047,91213
232,a,DET,23.76573944091797,87545,estos,DET,35.015132904052734,91213
233,belt,NOUN,20.297142028808594,87545,veces,NOUN,32.17311477661133,91213
234,of,ADP,22.801483154296875,87545,a,ADP,33.183448791503906,91213
235,objects,NOUN,19.585744857788086,87545,objetos,NOUN,36.06257629394531,91213
236,beyond,ADP,19.73672103881836,87545,de,ADP,30.486696243286133,87775
237,the,DET,22.37141990661621,87545,chocan,VERB,34.5231819152832,91213
238,orbit,NOUN,18.625492095947266,87545,unos,PRON,30.309606552124023,91213
239,of,ADP,22.975271224975586,87545,con,ADP,30.79793357849121,91213
240,Neptune,PROPN,21.21966552734375,87545,otros,PRON,35.52849197387695,91213
241,.,PUNCT,20.46592140197754,87545,",",PUNCT,31.887718200683594,91213
242,And,CCONJ,21.591293334960938,91213,y,CONJ,32.88489532470703,94906
243,sometimes,ADV,23.332632064819336,91213,se,PRON,31.491992950439453,94906
244,these,DET,23.023269653320312,91213,la,DET,33.65090560913086,94906
245,objects,NOUN,21.79472541809082,91213,gravedad,NOUN,31.888837814331055,94906
246,run,VERB,21.65504264831543,91213,desvían,VERB,36.79682922363281,94906
247,into,ADP,22.75848388671875,91213,por,ADP,35.11574935913086,94906
248,each,DET,22.68925666809082,91213,la,DET,34.879905700683594,97891
249,other,ADJ,17.549659729003906,91213,que,SCONJ,32.82213592529297,97891
250,",",PUNCT,20.011558532714844,91213,hasta,ADP,36.20630645751953,97891
251,and,CCONJ,19.53120994567871,94906,gravedad,NOUN,31.429119110107422,97891
252,they,PRON,25.12584686279297,94906,de,ADP,30.39474868774414,97891
253,gravitationally,ADV,24.283823013305664,94906,Júpiter,PROPN,35.47462463378906,97891
254,deflect,VERB,21.24143409729004,94906,jala,VERB,30.669662475585938,97891
255,",",PUNCT,19.985105514526367,94906,.,PUNCT,33.39772415161133,97891
256,and,CCONJ,20.95584487915039,97971,de,ADP,30.122421264648438,97891
257,then,ADV,21.48918914794922,97971,nuevo,ADJ,32.35049057006836,97891
258,the,DET,22.736845016479492,97971,los,DET,33.052642822265625,97891
259,gravity,NOUN,21.110788345336914,97971,sistema,NOUN,33.76225662231445,97891
260,of,ADP,20.896774291992188,97971,hacia,ADP,31.24111557006836,97891
261,Jupiter,PROPN,23.58188247680664,97971,Y,CONJ,33.78879928588867,102428
262,pulls,VERB,22.610397338867188,97971,vuelven,VERB,35.606597900390625,102428
263,them,PRON,23.31524085998535,97971,se,PRON,32.24003601074219,102428
264,back,ADV,22.701465606689453,97971,entonces,ADV,36.25123596191406,102428
265,into,ADP,20.875577926635742,97971,en,ADP,32.9881591796875,102428
266,the,DET,21.86321449279785,97971,el,DET,34.099910736083984,97891
267,solar,ADJ,20.28467559814453,97971,solar,ADJ,33.59019470214844,97891
268,system,NOUN,21.623716354370117,97971,cometas,NOUN,34.84255599975586,102428
269,.,PUNCT,22.142223358154297,97971,.,PUNCT,31.557144165039062,102428
270,And,CCONJ,20.010969161987305,102428,como,SCONJ,36.483367919921875,102428
271,they,PRON,24.058719635009766,102428,los,PRON,34.63311767578125,102428
272,then,ADV,26.32822608947754,102428,aquí,ADV,35.81767272949219,105900
273,become,VERB,23.770483016967773,102428,vemos,VERB,33.44526290893555,102428
274,the,DET,21.36396026611328,102428,el,DET,32.325687408447266,102428
275,comets,NOUN,20.128860473632812,102428,cielo,NOUN,31.886964797973633,102428
276,as,SCONJ,21.812519073486328,102428,que,SCONJ,33.023338317871094,105900
277,we,PRON,25.588544845581055,102428,para,ADP,33.67670822143555,105900
278,see,VERB,25.27385139465332,102428,notar,VERB,36.9650993347168,105900
279,them,PRON,23.90622901916504,102428,es,AUX,31.424758911132812,105900
280,in,ADP,20.828731536865234,102428,durante,ADP,35.56733703613281,105900
281,the,DET,22.660015106201172,102428,Lo,DET,32.84714126586914,105900
282,sky,NOUN,19.347909927368164,102428,tiempo,NOUN,33.88298416137695,105900
283,.,PUNCT,20.443635940551758,102428,",",PUNCT,28.27359962463379,105900
284,The,DET,21.079118728637695,106120,este,DET,36.59072494506836,105900
285,important,ADJ,20.69414710998535,106120,importante,ADJ,32.318302154541016,105900
286,thing,NOUN,21.72597312927246,106120,millones,NOUN,36.31467056274414,109394
287,here,ADV,19.655010223388672,106120,500,NUM,36.27519226074219,109394
288,to,PART,22.290010452270508,106120,4,NUM,30.526567459106445,109394
289,note,VERB,24.240467071533203,106120,años,NOUN,32.699317932128906,109394
290,is,AUX,21.968002319335938,106120,han,AUX,35.659385681152344,111553
291,that,SCONJ,20.638301849365234,106120,",",PUNCT,30.880531311035156,109394
292,in,ADP,20.226028442382812,106120,de,ADP,33.042293548583984,109394
293,the,DET,21.814571380615234,106120,estos,DET,31.76190757751465,111553
294,meantime,NOUN,17.282852172851562,106120,cometas,NOUN,35.72661590576172,111553
295,",",PUNCT,20.304536819458008,106120,estado,AUX,35.44759750366211,111553
296,the,DET,19.980873107910156,109394,detenidos,ADJ,33.85562515258789,111553
297,four,NUM,19.438095092773438,109394,en,ADP,32.8505973815918,111553
298,and,CCONJ,21.908655166625977,109394,exterior,NOUN,31.407203674316406,111553
299,a,DET,20.25695037841797,109394,el,DET,34.99481964111328,111553
300,half,ADJ,20.271562576293945,109394,solar,ADJ,32.57712173461914,111553
301,billion,NUM,23.35724449157715,109394,del,ADP,34.127891540527344,111553
302,years,NOUN,21.24345588684082,109394,sistema,NOUN,33.25975036621094,111553
303,",",PUNCT,20.210390090942383,109394,",",PUNCT,30.51409339904785,111553
304,these,DET,23.341867446899414,111693,y,CONJ,33.822933197021484,114785
305,comets,NOUN,21.52097511291504,111693,no,ADV,34.205833435058594,114785
306,have,AUX,22.287303924560547,111693,han,AUX,35.10490036010742,114785
307,been,AUX,26.663198471069336,111693,",",PUNCT,30.339492797851562,114785
308,sitting,VERB,23.957826614379883,111693,cambiado,VERB,33.58122253417969,114785
309,on,ADP,22.911243438720703,111693,congeladas,ADJ,36.60800552368164,116180
310,the,DET,22.47062873840332,111693,absolutamente,ADV,35.10501480102539,116180
311,outside,NOUN,17.70525550842285,111693,versiones,NOUN,31.45703125,116180
312,of,ADP,23.077117919921875,111693,de,ADP,31.722524642944336,116180
313,the,DET,21.4055118560791,111693,nuestro,DET,34.184539794921875,116180
314,solar,ADJ,19.933950424194336,111693,solar,ADJ,33.660648345947266,116180
315,system,NOUN,21.110021591186523,111693,sistema,NOUN,33.87059020996094,116180
316,",",PUNCT,21.938392639160156,111693,.,PUNCT,33.55121612548828,116180
317,and,CCONJ,21.30476951599121,114875,En,ADP,31.556903839111328,119193
318,have,AUX,20.574501037597656,114875,el,DET,33.79328536987305,119193
319,n't,PART,26.123884201049805,114875,cielo,NOUN,31.593202590942383,119193
320,changed,VERB,20.83213233947754,114875,ven,VERB,37.46538162231445,119193
321,--,PUNCT,19.24903678894043,114875,se,PRON,30.906131744384766,119193
322,deep,ADJ,18.655010223388672,116290,así,ADV,35.21736145019531,119193
323,",",PUNCT,21.415321350097656,116290,.,PUNCT,32.69269561767578,119193
324,frozen,ADJ,21.318552017211914,116290,Los,PRON,33.57221603393555,121092
325,versions,NOUN,22.69455337524414,116290,conocemos,VERB,33.82372283935547,121092
326,of,ADP,24.409137725830078,116290,por,ADP,32.85725021362305,121092
327,our,DET,23.175888061523438,116290,sus,DET,33.01676940917969,121092
328,solar,ADJ,20.612239837646484,116290,Son,AUX,32.118343353271484,123233
329,system,NOUN,21.064998626708984,116290,colas,NOUN,35.75495910644531,121092
330,.,PUNCT,22.163249969482422,116290,.,PUNCT,33.18922424316406,121092
331,In,ADP,20.24567985534668,119193,realmente,ADV,36.096797943115234,123233
332,the,DET,23.41981315612793,119193,dos,NUM,35.4701042175293,123233
333,sky,NOUN,18.927139282226562,119193,colas,NOUN,35.88035583496094,123233
334,",",PUNCT,22.194442749023438,119193,.,PUNCT,33.248905181884766,123233
335,they,PRON,24.898235321044922,119193,Una,PRON,32.235687255859375,124774
336,look,VERB,22.95843505859375,119193,es,AUX,32.57942581176758,124774
337,like,SCONJ,20.732398986816406,119193,cola,NOUN,31.646669387817383,124774
338,this,DET,21.606077194213867,119193,la,DET,32.785865783691406,124774
339,.,PUNCT,21.268695831298828,119193,de,ADP,31.592880249023438,124774
340,We,PRON,23.582416534423828,121282,polvo,NOUN,31.395193099975586,124774
341,know,VERB,25.014469146728516,121282,proyectada,VERB,33.51017379760742,124774
342,them,PRON,23.841419219970703,121282,que,PRON,32.901702880859375,124774
343,for,ADP,22.719533920288086,121282,por,ADP,32.85044479370117,124774
344,their,DET,24.34881019592285,121282,el,DET,36.311248779296875,124774
345,tails,NOUN,22.15296745300293,121282,viento,NOUN,33.0161018371582,124774
346,.,PUNCT,18.983823776245117,121282,",",PUNCT,32.20332336425781,124774
347,There,PRON,21.175094604492188,123233,otra,PRON,33.84992980957031,128759
348,are,AUX,24.841907501220703,123233,es,AUX,34.700531005859375,124774
349,actually,ADV,24.459806442260742,123233,solar,ADJ,34.2873649597168,124774
350,two,NUM,22.859834671020508,123233,La,DET,31.9575138092041,128759
351,tails,NOUN,22.965784072875977,123233,cola,NOUN,32.65121841430664,128759
352,.,PUNCT,19.652103424072266,123233,.,PUNCT,32.99496841430664,124774
353,One,NUM,23.889814376831055,124904,de,ADP,33.559024810791016,128759
354,is,AUX,23.42841148376465,124904,es,AUX,34.0383415222168,128759
355,a,DET,22.952733993530273,124904,una,DET,33.930667877197266,128759
356,dust,NOUN,20.002954483032227,124904,iones,NOUN,32.03026580810547,128759
357,tail,NOUN,17.726085662841797,124904,partículas,NOUN,34.404117584228516,128759
358,",",PUNCT,20.677566528320312,124904,",",PUNCT,32.26981735229492,128759
359,which,DET,22.202808380126953,124904,que,PRON,31.517919540405273,128759
360,is,AUX,23.80771255493164,124904,son,AUX,35.99751281738281,128759
361,blown,VERB,21.6776065826416,124904,siguen,VERB,36.289276123046875,132264
362,away,ADV,24.086944580078125,124904,cargadas,ADJ,34.852298736572266,128759
363,by,ADP,22.992549896240234,124904,y,CONJ,33.12821960449219,132264
