,en,en,en,en,es,es,es,es
119,these,DET,22.231111526489258,47668,estas,DET,31.4075984954834,47668
120,early,ADJ,21.573850631713867,47668,primeras,ADJ,33.17225646972656,47668
121,installations,NOUN,22.465925216674805,47668,instalaciones,NOUN,35.94656753540039,47668
122,",",PUNCT,20.39190673828125,47668,",",PUNCT,31.554540634155273,47668
123,I,PRON,24.444671630859375,49618,láminas,NOUN,31.43946075439453,49618
124,would,VERB,26.14179801940918,49618,usaba,VERB,32.39386749267578,49618
125,take,VERB,25.245182037353516,49618,y,CONJ,33.181602478027344,49618
126,plastic,ADJ,21.43705177307129,49618,de,ADP,31.22685432434082,49618
127,sheets,NOUN,21.300174713134766,49618,bolsas,NOUN,33.772037506103516,49618
128,",",PUNCT,23.62876319885254,49618,",",PUNCT,29.579627990722656,49618
129,plastic,ADJ,19.821903228759766,49618,0,0,0.0,0
130,bags,NOUN,20.29982566833496,49618,plástico,NOUN,30.286657333374023,49618
131,",",PUNCT,20.296606063842773,49618,0,0,0.0,0
132,and,CCONJ,20.5395450592041,52146,y,CONJ,33.16185760498047,52146
133,things,NOUN,20.707889556884766,52146,cosas,NOUN,34.3892707824707,52146
134,I,PRON,25.323305130004883,52146,que,PRON,32.96813201904297,52146
135,would,VERB,26.738679885864258,52146,encontraba,VERB,35.324222564697266,52146
136,find,VERB,24.606765747070312,52146,0,0,0.0,0
137,in,ADP,22.4969482421875,52146,en,ADP,33.701377868652344,52146
138,the,DET,22.42563819885254,52146,la,DET,32.32063293457031,52146
139,hardware,NOUN,18.37458038330078,52146,ferretería,NOUN,33.888362884521484,52146
140,store,NOUN,20.37672996520996,52146,0,0,0.0,0
141,or,CCONJ,21.95087432861328,53986,o,CONJ,31.190731048583984,53986
142,around,ADP,21.74093246459961,53986,en,ADP,31.971784591674805,53986
143,the,DET,22.08052635192871,53986,0,0,0.0,0
144,house,NOUN,19.06807518005371,53986,casa,NOUN,31.22370719909668,53986
145,.,PUNCT,21.912132263183594,53986,.,PUNCT,33.840850830078125,53986
146,I,PRON,24.45252227783203,55202,0,0,0.0,0
147,would,VERB,26.50087547302246,55202,Tomaba,VERB,32.83664321899414,55202
148,take,VERB,26.68606185913086,55202,un,DET,36.98518753051758,55202
149,things,NOUN,21.426799774169922,55202,cosas,NOUN,32.43245315551758,55202
150,like,SCONJ,20.79247283935547,55202,como,SCONJ,36.58098602294922,55202
151,highlighter,NOUN,17.868959426879883,55202,resaltador,NOUN,32.977638244628906,55202
152,pen,NOUN,18.76902198791504,55202,0,0,0.0,0
153,",",PUNCT,20.34065055847168,55202,",",PUNCT,30.69322967529297,55202
154,it,PRON,22.454891204833984,57938,lo,PRON,31.61628532409668,57938
155,mix,VERB,22.70709228515625,57938,mezclaba,VERB,34.417301177978516,57938
156,with,ADP,21.328418731689453,57938,con,ADP,34.09995651245117,57938
157,water,NOUN,18.687381744384766,57938,agua,NOUN,29.800817489624023,57938
158,",",PUNCT,21.158187866210938,57938,",",PUNCT,32.407989501953125,57938
159,it,PRON,22.662324905395508,57938,lo,PRON,32.457000732421875,57938
160,pump,VERB,22.334774017333984,57938,bombeaba,VERB,34.512229919433594,57938
161,through,ADP,21.58428955078125,57938,por,ADP,34.51930236816406,57938
162,0,0,0.0,0,un,DET,36.04277801513672,57938
163,tubing,NOUN,19.46624755859375,57938,tubo,NOUN,32.636802673339844,57938
164,plastic,ADJ,19.053424835205078,57938,plástico,ADJ,32.698944091796875,57938
165,",",PUNCT,22.146425247192383,57938,",",PUNCT,29.95307731628418,57938
166,creating,VERB,25.90717887878418,61390,y,CONJ,33.727783203125,61390
167,glowing,VERB,21.721031188964844,61390,creaba,VERB,35.46659851074219,61390
168,these,DET,23.26519775390625,61390,estos,DET,36.25260543823242,61390
169,systems,NOUN,22.377384185791016,61390,sistemas,NOUN,36.18208312988281,61390
170,circulatory,ADJ,20.9018497467041,61390,circulatorios,ADJ,35.43949890136719,61390
171,0,0,0.0,0,brillantes,ADJ,35.5145263671875,61390
172,for,ADP,22.153045654296875,63902,para,ADP,35.7720947265625,63902
173,people,NOUN,21.334701538085938,63902,gente,NOUN,31.865184783935547,63902
174,to,PART,22.991792678833008,63902,la,DET,34.071258544921875,63902
175,walk,VERB,23.922361373901367,63902,que,SCONJ,33.405059814453125,63902
176,through,ADV,20.00833511352539,63902,camine,PROPN,32.371665954589844,63902
177,and,CCONJ,21.547447204589844,63902,y,CONJ,34.73005294799805,63902
178,enjoy,VERB,19.584970474243164,63902,disfrute,PROPN,30.17479133605957,63902
179,.,PUNCT,21.9265193939209,63902,.,PUNCT,34.148624420166016,63902
180,I,PRON,24.38066864013672,66286,Me,PRON,30.11697769165039,66286
181,like,VERB,21.275863647460938,66286,gustan,VERB,37.0413703918457,66286
182,these,DET,23.77255630493164,66286,estos,DET,33.176025390625,66286
183,materials,NOUN,21.4631290435791,66286,materiales,NOUN,33.71213912963867,66286
184,because,SCONJ,18.703479766845703,66286,0,0,0.0,0
185,of,ADP,21.091981887817383,66286,por,ADP,32.07366180419922,66286
186,the,DET,23.1875057220459,66286,su,DET,34.31775665283203,66286
187,way,NOUN,19.14957618713379,66286,aspecto,NOUN,32.886512756347656,66286
188,they,PRON,25.017253875732422,66286,0,0,0.0,0
189,look,VERB,23.09963035583496,66286,0,0,0.0,0
190,",",PUNCT,20.574262619018555,66286,",",PUNCT,29.00326919555664,66286
191,the,DET,22.248516082763672,68794,su,DET,35.01689910888672,68794
192,way,NOUN,17.76561164855957,68794,sensación,NOUN,32.452999114990234,68794
193,they,PRON,25.862009048461914,68794,por,ADP,34.90561294555664,68794
194,feel,VERB,26.37494468688965,68794,al,ADP,34.26203918457031,68794
195,",",PUNCT,20.554182052612305,68794,tacto,NOUN,31.610830307006836,68794
196,and,CCONJ,20.38221549987793,68794,y,CONJ,31.85505485534668,68794
197,they,PRON,23.37488555908203,68794,porque,SCONJ,34.59074020385742,68794
198,'re,AUX,24.07469940185547,68794,son,AUX,33.207786560058594,68794
199,very,ADV,24.95220184326172,68794,muy,ADV,40.10296630859375,68794
200,affordable,ADJ,22.745132446289062,68794,asequibles,ADJ,34.923240661621094,68794
201,.,PUNCT,22.806690216064453,68794,.,PUNCT,34.370426177978516,68794
202,I,PRON,24.18571662902832,72090,me,PRON,31.56517791748047,72090
203,also,ADV,24.89211654663086,72090,También,ADV,35.38029098510742,72090
204,liked,VERB,22.78034210205078,72090,gustan,VERB,36.02912902832031,72090
205,to,PART,22.185894012451172,72090,que,PRON,32.121421813964844,72090
206,make,VERB,24.341413497924805,72090,funcionan,VERB,36.94811248779297,72090
207,devices,NOUN,22.612388610839844,72090,dispositivos,NOUN,35.19575500488281,72090
208,that,DET,23.062637329101562,72090,los,DET,36.55738830566406,72090
209,work,VERB,24.143585205078125,72090,con,ADP,34.66980743408203,72090
210,with,ADP,23.301029205322266,72090,del,ADP,33.84894561767578,72090
211,body,NOUN,20.8076114654541,72090,partes,NOUN,34.08352279663086,72090
212,parts,NOUN,20.56483268737793,72090,cuerpo,NOUN,30.824604034423828,72090
213,.,PUNCT,22.110689163208008,72090,.,PUNCT,32.98171615600586,72090
214,I,PRON,24.42143440246582,74916,una,DET,33.196292877197266,74916
215,would,VERB,25.98778533935547,74916,Tomé,VERB,31.72639274597168,74916
216,take,VERB,23.33396339416504,74916,de,ADP,31.23940658569336,74916
217,camera,NOUN,19.166805267333984,74916,cámara,NOUN,31.972084045410156,74916
218,LED,NOUN,19.70612144470215,74916,luces,NOUN,33.17807388305664,74916
219,lights,NOUN,20.678192138671875,74916,LED,PROPN,34.222434997558594,74916
220,and,CCONJ,19.463321685791016,77094,y,CONJ,33.68083953857422,77094
221,a,DET,20.655193328857422,77094,una,DET,33.432411193847656,77094
222,bungee,NOUN,18.954998016357422,77094,cuerda,NOUN,30.80270004272461,77094
223,cord,NOUN,17.547794342041016,77094,até,NOUN,34.848106384277344,77094
224,and,CCONJ,22.529285430908203,77094,y,CONJ,32.79144287109375,77094
225,strap,VERB,17.734289169311523,77094,elástica,ADJ,33.5123291015625,77094
226,it,PRON,22.543500900268555,77094,la,DET,31.932003021240234,77094
227,on,ADP,18.6201171875,77094,a,ADP,32.32257080078125,77094
228,my,DET,21.325122833251953,77094,mi,DET,32.59404754638672,77094
229,waist,NOUN,18.43132972717285,77094,cintura,NOUN,29.4825382232666,77094
230,and,CCONJ,18.973922729492188,79235,para,ADP,36.50883483886719,79235
231,I,PRON,25.438098907470703,79235,un,DET,36.22221374511719,79235
232,would,VERB,26.44013786315918,79235,grabar,VERB,36.07654571533203,79235
233,videotape,VERB,21.819589614868164,79235,de,ADP,30.823837280273438,79235
234,my,DET,23.426420211791992,79235,mi,DET,33.84025573730469,79235
235,belly,NOUN,19.018861770629883,79235,video,NOUN,31.013141632080078,79235
236,button,NOUN,19.555599212646484,79235,ombligo,NOUN,30.457534790039062,79235
237,",",PUNCT,21.326370239257812,79235,",",PUNCT,31.540266036987305,79235
238,get,AUX,21.687807083129883,81394,desde,ADP,35.26172637939453,81394
239,a,DET,21.18434715270996,81394,una,DET,35.05781555175781,81394
240,different,ADJ,22.056970596313477,81394,diferente,ADJ,33.01310729980469,81394
241,perspective,NOUN,19.5892333984375,81394,perspectiva,NOUN,32.13801574707031,81394
242,",",PUNCT,21.08062744140625,81394,0,0,0.0,0
243,and,CCONJ,20.831998825073242,82416,y,CONJ,34.01465606689453,82416
244,see,VERB,21.701801300048828,82416,vean,VERB,33.22170639038086,82416
245,what,PRON,20.728137969970703,82416,que,SCONJ,33.39639663696289,82416
246,it,PRON,25.59200668334961,82416,pasó,VERB,37.35465621948242,82416
247,does,AUX,24.037883758544922,82416,0,0,0.0,0
248,.,PUNCT,22.844568252563477,82416,.,PUNCT,32.252357482910156,82416
249,(,PUNCT,19.138301849365234,84778,(,PUNCT,28.748825073242188,84778
250,Laughter,PROPN,20.165264129638672,84778,Risas,PROPN,34.865478515625,84778
251,),PUNCT,20.96363067626953,84778,),PUNCT,32.331058502197266,84778
252,I,PRON,24.218013763427734,86940,me,PRON,34.72205352783203,86940
253,also,ADV,24.305757522583008,86940,También,ADV,35.665802001953125,86940
254,like,VERB,21.435468673706055,86940,gusta,VERB,37.160858154296875,86940
255,to,PART,22.287153244018555,86940,los,DET,34.932003021240234,86940
256,modify,VERB,22.635025024414062,86940,modificar,VERB,35.487857818603516,86940
257,household,NOUN,20.994298934936523,86940,electrodomésticos,NOUN,36.022979736328125,86940
258,appliances,NOUN,21.754993438720703,86940,0,0,0.0,0
259,.,PUNCT,21.144390106201172,86940,.,PUNCT,32.69805145263672,86940
260,This,DET,23.086849212646484,89521,Esta,PRON,32.20610046386719,89521
261,is,AUX,23.79401969909668,89521,es,AUX,33.574859619140625,89521
262,an,DET,24.793241500854492,89521,una,DET,34.814666748046875,89521
263,automatic,ADJ,22.326494216918945,89521,nocturna,ADJ,32.25088882446289,89521
264,night,NOUN,20.513086318969727,89521,luz,NOUN,31.1055908203125,89521
265,light,NOUN,18.517292022705078,89521,automática,ADJ,33.21665573120117,89521
266,.,PUNCT,21.416959762573242,89521,.,PUNCT,33.206851959228516,89521
267,you,PRON,23.3349552154541,90820,Algunos,PRON,32.84845733642578,90820
268,of,ADP,21.006103515625,90820,de,ADP,30.59765625,90820
269,Some,DET,21.246047973632812,90820,Uds.,PROPN,36.76451873779297,90820
270,might,VERB,23.396194458007812,90820,puede,VERB,31.64811897277832,90820
271,have,AUX,26.252775192260742,90820,que,SCONJ,33.509742736816406,90820
272,0,0,0.0,0,tengan,VERB,35.804901123046875,90820
273,them,PRON,22.928386688232422,90820,una,PRON,31.290727615356445,90820
274,at,ADP,22.866830825805664,90820,en,ADP,31.127185821533203,90820
275,home,NOUN,20.081958770751953,90820,casa,NOUN,31.49517250061035,90820
276,.,PUNCT,21.82837677001953,90820,.,PUNCT,34.01108932495117,90820
277,I,PRON,24.45771026611328,92434,Le,PRON,30.418411254882812,92434
278,would,VERB,25.60477066040039,92434,corté,VERB,34.82551193237305,92434
279,cut,VERB,23.922304153442383,92434,sensor,NOUN,30.69296646118164,92434
280,out,ADP,22.55847930908203,92434,de,ADP,31.036518096923828,92434
281,the,DET,21.541074752807617,92434,el,DET,33.71877670288086,92434
282,light,ADJ,19.609451293945312,92434,0,0,0.0,0
283,sensor,NOUN,19.215059280395508,92434,luz,NOUN,29.1063175201416,92434
284,",",PUNCT,21.785844802856445,92434,",",PUNCT,30.427410125732422,92434
285,0,0,0.0,0,le,PRON,32.63556671142578,94066
286,add,VERB,19.788095474243164,94066,añadí,VERB,34.382816314697266,94066
287,an,DET,22.04439926147461,94066,una,DET,33.935462951660156,94066
288,line,NOUN,19.494911193847656,94066,línea,NOUN,31.08165740966797,94066
289,",",PUNCT,20.51058006286621,94066,de,ADP,32.20842361450195,94066
290,extension,NOUN,18.785964965820312,94066,extensión,NOUN,28.817535400390625,94066
291,and,CCONJ,20.307567596435547,95970,y,CONJ,32.630184173583984,95970
292,use,VERB,20.68159294128418,95970,con,ADP,32.43252182006836,95970
293,modeling,NOUN,21.303049087524414,95970,arcilla,NOUN,30.915475845336914,95970
294,clay,NOUN,19.456958770751953,95970,de,ADP,31.24582862854004,95970
295,",",PUNCT,21.916301727294922,95970,modelado,ADJ,30.127471923828125,95970
296,stick,VERB,22.09576416015625,97466,pegué,VERB,32.953189849853516,97466
297,it,PRON,21.222061157226562,97466,la,DET,31.491384506225586,97466
298,onto,ADP,21.16866683959961,97466,en,ADP,33.04612350463867,97466
299,the,DET,21.845741271972656,97466,la,DET,31.12409782409668,97466
300,television,NOUN,16.56170082092285,97466,TV,PROPN,34.566707611083984,97466
301,",",PUNCT,19.695354461669922,97466,0,0,0.0,0
302,and,CCONJ,20.954206466674805,99242,y,CONJ,35.06475067138672,99242
303,then,ADV,19.348237991333008,99242,grabé,NOUN,33.10757064819336,99242
304,I,PRON,24.49736976623535,99242,en,ADP,34.08618927001953,99242
305,would,VERB,25.837093353271484,99242,video,PROPN,32.588138580322266,99242
306,videotape,VERB,21.566818237304688,99242,0,0,0.0,0
307,my,DET,21.694496154785156,99242,mi,DET,32.17802047729492,99242
308,eye,NOUN,18.985454559326172,99242,ojo,NOUN,30.98134422302246,99242
309,",",PUNCT,20.982452392578125,99242,",",PUNCT,28.936019897460938,99242
310,and,CCONJ,22.241188049316406,101254,y,CONJ,31.2380313873291,101254
311,using,VERB,25.442981719970703,101254,usar,VERB,35.34739685058594,101254
312,the,DET,22.049972534179688,101254,la,DET,33.862735748291016,101254
313,dark,ADJ,21.843318939208984,101254,oscura,ADJ,33.52465057373047,101254
314,part,NOUN,20.67172622680664,101254,parte,NOUN,30.144969940185547,101254
315,of,ADP,23.95490264892578,101254,al,ADP,34.71123504638672,101254
316,my,DET,20.022541046142578,101254,del,ADP,34.155059814453125,101254
317,eye,NOUN,18.52131462097168,101254,ojo,NOUN,31.14365005493164,101254
318,tricking,VERB,20.736982345581055,103122,engañé,PROPN,31.272329330444336,103122
319,the,DET,22.78537368774414,103122,al,ADP,36.8889274597168,103122
320,sensor,NOUN,18.110139846801758,103122,sensor,NOUN,31.119342803955078,103122
321,into,ADP,20.92169761657715,103122,para,ADP,32.163082122802734,103122
322,thinking,VERB,22.253698348999023,103122,creyera,VERB,34.0455207824707,103122
323,it,PRON,23.491851806640625,103122,que,SCONJ,34.624996185302734,103122
324,'s,AUX,20.3979549407959,103122,es,AUX,34.128273010253906,103122
325,night,NOUN,19.932954788208008,103122,que,SCONJ,34.101348876953125,103122
326,time,NOUN,18.626941680908203,103122,noche,NOUN,30.68671989440918,103122
327,",",PUNCT,21.213443756103516,103122,de,ADP,29.90163803100586,103122
328,so,ADV,19.395282745361328,105002,y,CONJ,34.98773956298828,105002
329,you,PRON,24.007871627807617,105002,0,0,0.0,0
330,turn,VERB,21.98375129699707,105002,prendiera,VERB,34.41033935546875,105002
331,on,ADP,21.228681564331055,105002,0,0,0.0,0
332,the,DET,20.964935302734375,105002,la,DET,32.726680755615234,105002
333,lightbulb,NOUN,18.972017288208008,105002,luz,NOUN,30.523176193237305,105002
334,.,PUNCT,22.674968719482422,105002,.,PUNCT,32.68112564086914,105002
335,The,DET,21.15542221069336,106754,La,DET,34.12407684326172,106754
336,white,NOUN,19.999004364013672,106754,parte,NOUN,30.201908111572266,106754
337,of,ADP,23.488737106323242,106754,del,ADP,34.174659729003906,106754
338,the,DET,22.275835037231445,106754,blanca,ADJ,33.64908981323242,106754
339,eye,NOUN,18.131793975830078,106754,ojo,NOUN,30.03631591796875,106754
340,and,CCONJ,22.61824607849121,106754,y,CONJ,30.906034469604492,106754
341,the,DET,18.28957176208496,106754,el,DET,35.05204391479492,106754
342,eyelid,NOUN,17.854232788085938,106754,párpado,ADJ,31.893766403198242,106754
343,will,VERB,22.76996421813965,108674,engañarán,VERB,35.42647171020508,108674
344,trick,VERB,24.76178550720215,108674,al,ADP,35.15399932861328,108674
345,the,DET,22.446752548217773,108674,pensar,AUX,36.326751708984375,108674
346,sensor,NOUN,17.956388473510742,108674,sensor,NOUN,33.468326568603516,108674
347,into,ADP,20.810096740722656,108674,a,ADP,34.16559600830078,108674
348,thinking,VERB,22.239553451538086,108674,que,SCONJ,33.087162017822266,108674
349,it,PRON,23.098745346069336,108674,de,ADP,30.810739517211914,108674
350,'s,AUX,20.379159927368164,108674,es,AUX,33.9683952331543,108674
351,daytime,ADJ,18.2087459564209,108674,día,NOUN,32.07815933227539,108674
352,",",PUNCT,20.600704193115234,108674,0,0,0.0,0
353,and,CCONJ,20.09358024597168,110866,y,CONJ,34.782894134521484,110866
354,it,PRON,25.297380447387695,110866,0,0,0.0,0
355,will,VERB,24.50008773803711,110866,apagará,VERB,34.88204574584961,110866
356,shut,VERB,24.0228271484375,110866,0,0,0.0,0
357,off,ADP,23.6994571685791,110866,0,0,0.0,0
358,the,DET,22.786155700683594,110866,la,DET,34.38859176635742,110866
359,light,NOUN,18.739965438842773,110866,luz,NOUN,30.608535766601562,110866
360,.,PUNCT,21.28238868713379,110866,.,PUNCT,32.79026794433594,110866
361,I,PRON,24.766382217407227,113632,0,0,0.0,0
362,wanted,VERB,24.977907180786133,113632,recolectar,VERB,34.772518157958984,113632
363,to,PART,23.85877799987793,113632,0,0,0.0,0
364,collect,VERB,26.90151023864746,113632,Quería,VERB,33.70458221435547,113632
365,more,ADV,21.571990966796875,113632,más,ADV,35.411678314208984,113632
366,different,ADJ,22.64013671875,113632,diferentes,ADJ,32.992225646972656,113632
367,types,NOUN,22.802350997924805,113632,ojos,NOUN,33.17349624633789,113632
368,of,ADP,22.66054916381836,113632,de,ADP,32.53710174560547,113632
369,eyes,NOUN,20.264739990234375,113632,tipos,NOUN,37.735809326171875,113632
370,",",PUNCT,20.35198211669922,113632,",",PUNCT,31.38583755493164,113632
371,so,CCONJ,17.977989196777344,115720,así,ADV,36.38337326049805,115720
372,I,PRON,24.289852142333984,115720,que,SCONJ,33.331275939941406,115720
