,en,en,en,en,es,es,es,es
38,unlikely,ADJ,20.529403686523438,21681,nueva,ADJ,34.6577033996582,19219
39,environment,NOUN,21.617815017700195,21681,0,0,0.0,0
40,:,PUNCT,20.668745040893555,21681,0,0,0.0,0
41,the,DET,20.100933074951172,24100,el,DET,34.33412551879883,24100
42,government,NOUN,19.00792694091797,24100,gobierno,NOUN,30.723438262939453,24100
43,0,0,0.0,0,de,ADP,31.298444747924805,24100
44,States,PROPN,20.742372512817383,24100,Estados,PROPN,35.98588943481445,24100
45,United,PROPN,22.327781677246094,24100,Unidos,PROPN,36.31929016113281,24100
46,.,PUNCT,20.84868049621582,24100,.,PUNCT,32.360801696777344,24100
47,Now,ADV,23.59224510192871,25950,0,0,0.0,0
48,",",PUNCT,20.143781661987305,25950,0,0,0.0,0
49,this,DET,22.351655960083008,25950,Esta,DET,34.80461502075195,25950
50,start,NOUN,21.943904876708984,25950,empresa,NOUN,32.26762008666992,25950
51,-,PUNCT,22.675371170043945,25950,a,ADP,33.62556076049805,25950
52,up,NOUN,20.606571197509766,25950,0,0,0.0,0
53,is,AUX,24.26259422302246,25950,empieza,AUX,33.24222946166992,25950
54,fundamentally,ADV,24.541051864624023,25950,radicalmente,ADV,36.394813537597656,25950
55,beginning,VERB,22.01809310913086,25950,cambiar,VERB,35.92694854736328,25950
56,to,PART,20.742477416992188,25950,0,0,0.0,0
57,disrupt,PROPN,22.638395309448242,25950,0,0,0.0,0
58,the,DET,22.19154167175293,28608,la,DET,34.3623161315918,28008
59,way,NOUN,17.84750747680664,28608,forma,NOUN,33.855865478515625,28008
60,government,NOUN,20.375993728637695,28608,de,ADP,31.055133819580078,28008
61,does,AUX,24.35824966430664,28608,hacer,VERB,33.964508056640625,28008
62,business,NOUN,20.439809799194336,28608,negocios,NOUN,35.27363586425781,28008
63,from,ADP,22.223812103271484,28608,del,ADP,34.74686050415039,28008
64,the,DET,20.81709861755371,28608,gobierno,PROPN,33.23789596557617,28008
65,inside,NOUN,19.607065200805664,28608,afuera,NOUN,29.335655212402344,28008
66,out,ADP,21.151697158813477,28608,de,ADP,29.915878295898438,28008
67,.,PUNCT,21.674951553344727,28608,",",PUNCT,31.179431915283203,28008
68,But,CCONJ,23.30683708190918,31120,0,0,0.0,0
69,before,ADP,21.342470169067383,31120,hacia,ADP,32.9267463684082,28008
70,I,PRON,25.203577041625977,31120,0,0,0.0,0
71,get,VERB,23.16593360900879,31120,0,0,0.0,0
72,there,ADV,19.331771850585938,31120,adentro,ADV,32.54581069946289,28008
73,",",PUNCT,21.14337921142578,31120,.,PUNCT,32.11091613769531,28008
74,let,VERB,20.912214279174805,31120,0,0,0.0,0
75,'s,PRON,21.33633804321289,31120,0,0,0.0,0
76,start,VERB,23.825214385986328,31120,0,0,0.0,0
77,with,ADP,23.70673370361328,31120,0,0,0.0,0
78,the,DET,21.224510192871094,31120,0,0,0.0,0
79,problem,NOUN,19.027353286743164,31120,0,0,0.0,0
80,.,PUNCT,21.907358169555664,31120,0,0,0.0,0
81,For,ADP,21.422046661376953,33644,de,ADP,31.760414123535156,31166
82,me,PRON,24.295814514160156,33644,eso,PRON,32.45692825317383,31166
83,",",PUNCT,20.352190017700195,33644,antes,ADV,34.215606689453125,31166
84,the,DET,21.85753059387207,33644,Pero,CONJ,33.07106018066406,31166
85,problem,NOUN,19.000507354736328,33644,hablar,VERB,36.50185012817383,31166
86,begins,VERB,23.865787506103516,33644,empecemos,VERB,32.59587860107422,31166
87,with,ADP,21.922462463378906,33644,de,ADP,29.04654884338379,31166
88,a,DET,21.44955825805664,33644,el,DET,37.14331817626953,31166
89,number,NOUN,20.462244033813477,33644,problema,NOUN,31.517404556274414,31166
90,:,PUNCT,19.08299446105957,33644,",",PUNCT,29.358156204223633,31166
91,137,NUM,21.87213897705078,33644,por,ADP,32.606407165527344,31166
92,.,PUNCT,20.215810775756836,33644,.,PUNCT,31.500917434692383,31166
93,137,NUM,22.578489303588867,37923,137,NUM,32.57211685180664,37923
94,is,AUX,22.625534057617188,37923,es,AUX,34.257957458496094,37923
95,the,DET,22.5262508392334,37923,la,DET,34.08872985839844,37923
96,average,ADJ,18.956890106201172,37923,cantidad,NOUN,32.537109375,37923
97,number,NOUN,22.04576301574707,37923,días,NOUN,34.11395263671875,37923
98,of,ADP,22.268421173095703,37923,de,ADP,31.180545806884766,37923
99,days,NOUN,20.65743064880371,37923,promedio,NOUN,30.515592575073242,37923
100,a,DET,21.86317253112793,41441,un,DET,35.75700378417969,41441
101,veteran,NOUN,20.472309112548828,41441,veterano,NOUN,31.55779457092285,41441
102,has,AUX,22.36495018005371,41441,debe,AUX,35.42768478393555,41441
103,to,PART,24.618789672851562,41441,que,SCONJ,33.95746994018555,41441
104,wait,VERB,26.184680938720703,41441,esperar,VERB,38.77604675292969,41441
105,to,PART,22.911222457885742,41441,0,0,0.0,0
106,have,AUX,24.835725784301758,41441,que,SCONJ,33.218238830566406,41441
107,benefits,NOUN,24.509048461914062,41441,beneficios,NOUN,36.99262619018555,41441
108,processed,VERB,24.004444122314453,41441,gestionan,VERB,35.478797912597656,41441
109,by,ADP,24.895383834838867,41441,hasta,ADP,34.25959396362305,41441
110,the,DET,19.56403350830078,41441,sus,DET,33.26175308227539,41441
111,VA,PROPN,20.107677459716797,41441,0,0,0.0,0
112,.,PUNCT,18.79457664489746,41441,;,PUNCT,30.374128341674805,41441
113,137,NUM,24.736957550048828,44876,137,NUM,32.851776123046875,44876
114,days,NOUN,19.720083236694336,44876,días,NOUN,34.119041442871094,44876
115,.,PUNCT,20.603267669677734,44876,.,PUNCT,32.24999237060547,44876
116,Now,ADV,23.612789154052734,47032,Pero,CONJ,30.443994522094727,46982
117,",",PUNCT,21.3526668548584,47032,0,0,0.0,0
118,in,ADP,21.4642333984375,47032,para,ADP,35.06840515136719,46982
119,order,NOUN,21.259687423706055,47032,solicitud,NOUN,33.703914642333984,46982
120,to,PART,24.6573486328125,47032,dicha,ADJ,34.953529357910156,46982
121,file,VERB,23.856809616088867,47032,presentar,VERB,35.94822692871094,46982
122,that,DET,20.577373504638672,47032,0,0,0.0,0
123,application,NOUN,21.163061141967773,47032,lugar,NOUN,33.32414627075195,46982
124,in,ADP,20.25688362121582,47032,en,ADP,32.029747009277344,46982
125,the,DET,23.19426727294922,47032,0,0,0.0,0
126,first,ADJ,20.088430404663086,47032,primer,ADJ,34.79893112182617,46982
127,place,NOUN,19.549806594848633,47032,0,0,0.0,0
128,",",PUNCT,21.968994140625,47032,",",PUNCT,28.21002960205078,46982
129,she,PRON,24.480541229248047,49811,tiene,VERB,36.16875457763672,49761
130,has,AUX,23.198991775512695,49811,que,SCONJ,33.22148513793945,49761
131,navigate,VERB,22.90790557861328,49811,navegar,VERB,33.758033752441406,49761
132,to,PART,22.272790908813477,49811,más,ADV,37.481868743896484,49761
133,over,ADP,21.053617477416992,49811,de,ADP,32.10239028930664,49761
134,"1,000",NUM,23.049476623535156,49811,1000,NUM,32.95195388793945,49761
135,0,0,0.0,0,sitios,NOUN,32.35166549682617,49761
136,websites,NOUN,20.824432373046875,49811,web,NOUN,28.355125427246094,49761
137,different,ADJ,21.68431854248047,49811,diferentes,ADJ,33.886661529541016,49761
138,and,CCONJ,20.48457908630371,53423,y,CONJ,34.37666702270508,53423
139,0,0,0.0,0,más,ADV,35.03660202026367,53423
140,over,ADP,19.800174713134766,53423,de,ADP,32.008331298828125,53423
141,900,NUM,22.335359573364258,53423,900,NUM,37.54654312133789,53423
142,call,NOUN,20.488588333129883,53423,centros,NOUN,34.663795471191406,53423
143,in,ADP,23.414897918701172,53423,de,ADP,33.52925109863281,53423
144,numbers,NOUN,20.98177146911621,53423,atención,NOUN,31.437469482421875,53423
145,different,ADJ,19.766197204589844,53423,telefónica,ADJ,33.728416442871094,53423
146,-,PUNCT,20.500879287719727,53423,diferentes,ADJ,32.38039779663086,53423
147,",",PUNCT,20.118850708007812,53423,",",PUNCT,31.183643341064453,53423
148,all,DET,20.32991600036621,56240,todos,PRON,34.64916229248047,56240
149,owned,VERB,21.327146530151367,56240,operados,ADJ,32.9802360534668,56240
150,and,CCONJ,22.56473731994629,56240,por,ADP,33.99378967285156,56240
151,operated,VERB,23.63926887512207,56240,0,0,0.0,0
152,by,ADP,23.50002670288086,56240,de,ADP,30.067626953125,56240
153,the,DET,21.803556442260742,56240,el,DET,34.73430252075195,56240
154,United,PROPN,22.47815704345703,56240,EE.UU,PROPN,35.16232681274414,56240
155,States,PROPN,20.750879287719727,56240,0,0,0.0,0
156,government,NOUN,19.020565032958984,56240,gobierno,NOUN,30.39702033996582,56240
157,.,PUNCT,20.84868049621582,56240,.,PUNCT,32.19446563720703,56240
158,Now,ADV,23.935340881347656,60073,Ahora,ADV,32.45505142211914,60073
159,",",PUNCT,21.726850509643555,60073,0,0,0.0,0
160,we,PRON,23.48640251159668,60073,0,0,0.0,0
161,live,VERB,22.240041732788086,60073,vivimos,VERB,34.05851745605469,60073
162,in,ADP,22.7236328125,60073,de,ADP,33.102664947509766,60073
163,times,NOUN,19.907907485961914,60073,cambio,NOUN,30.28325080871582,60073
164,of,ADP,23.299453735351562,60073,0,0,0.0,0
165,incredible,ADJ,18.973785400390625,60073,enorme,ADJ,32.34695053100586,60073
166,change,NOUN,19.932064056396484,60073,tiempos,NOUN,34.03085708618164,60073
167,.,PUNCT,21.187936782836914,60073,.,PUNCT,32.61061477661133,60073
168,The,DET,21.686609268188477,63266,El,DET,36.401405334472656,63266
169,private,ADJ,21.566734313964844,63266,privado,ADJ,32.95811080932617,63266
170,sector,NOUN,22.768375396728516,63266,sector,NOUN,34.057376861572266,63266
171,is,AUX,23.001949310302734,63266,0,0,0.0,0
172,constantly,ADV,25.045719146728516,63266,constantemente,ADV,34.71840286254883,63266
173,changing,VERB,23.584230422973633,63266,cambia,VERB,33.787086486816406,63266
174,and,CCONJ,22.406620025634766,65740,y,CONJ,32.551578521728516,65680
175,improving,VERB,24.06023406982422,65740,mejora,VERB,34.250431060791016,65680
176,itself,PRON,23.147666931152344,65740,se,PRON,31.060585021972656,65680
177,all,DET,20.46396255493164,65740,todo,DET,33.180484771728516,65680
178,the,DET,21.575834274291992,65740,el,DET,34.997711181640625,65680
179,time,NOUN,18.412334442138672,65740,tiempo,NOUN,32.598793029785156,65680
180,.,PUNCT,21.50139808654785,65740,.,PUNCT,31.12104034423828,65680
181,For,ADP,19.716230392456055,67529,0,0,0.0,0
182,that,DET,21.512664794921875,67529,0,0,0.0,0
183,matter,NOUN,18.820714950561523,67529,0,0,0.0,0
184,",",PUNCT,18.962867736816406,67529,0,0,0.0,0
185,it,PRON,22.952301025390625,67529,0,0,0.0,0
186,'s,AUX,21.219127655029297,67529,0,0,0.0,0
187,removing,VERB,24.116621017456055,67529,0,0,0.0,0
188,every,DET,22.060941696166992,67529,0,0,0.0,0
189,single,ADJ,21.77984619140625,67529,0,0,0.0,0
190,inconvenience,NOUN,20.973148345947266,67529,0,0,0.0,0
191,in,ADP,20.991865158081055,67529,0,0,0.0,0
192,my,DET,22.885730743408203,67529,0,0,0.0,0
193,life,NOUN,18.213838577270508,67529,0,0,0.0,0
194,that,SCONJ,20.295347213745117,70991,que,SCONJ,30.817895889282227,70951
195,I,PRON,25.442916870117188,70991,pudiese,AUX,33.70235824584961,70951
196,could,VERB,26.358678817749023,70991,imaginar,VERB,36.768733978271484,70951
197,possibly,ADV,26.759572982788086,70991,0,0,0.0,0
198,think,VERB,24.275306701660156,70991,0,0,0.0,0
199,of,ADP,21.166152954101562,70991,0,0,0.0,0
200,.,PUNCT,20.89458656311035,70991,.,PUNCT,34.09213638305664,70951
201,I,PRON,24.708454132080078,72808,0,0,0.0,0
202,could,VERB,25.825763702392578,72808,0,0,0.0,0
203,be,AUX,26.68618392944336,72808,0,0,0.0,0
204,sitting,VERB,22.071043014526367,72808,0,0,0.0,0
205,on,ADP,21.51626205444336,72808,0,0,0.0,0
206,my,DET,21.228256225585938,72808,0,0,0.0,0
207,couch,NOUN,19.752939224243164,72808,0,0,0.0,0
208,in,ADP,21.450885772705078,72808,0,0,0.0,0
209,my,DET,22.875770568847656,72808,0,0,0.0,0
210,apartment,NOUN,19.60185432434082,72808,0,0,0.0,0
211,",",PUNCT,20.996553421020508,72808,0,0,0.0,0
212,and,CCONJ,21.171695709228516,75387,y,CONJ,33.09283447265625,75357
213,from,ADP,21.037174224853516,75387,por,ADP,32.57699203491211,75357
214,my,DET,21.312162399291992,75387,una,DET,34.32533264160156,75357
215,phone,NOUN,19.103315353393555,75387,teléfono,NOUN,32.82798385620117,75357
216,",",PUNCT,22.81926727294922,75387,",",PUNCT,31.193910598754883,75357
217,I,PRON,23.431812286376953,75387,0,0,0.0,0
218,can,VERB,23.982641220092773,75387,pedir,VERB,37.10568618774414,75357
219,order,VERB,23.8721866607666,75387,0,0,0.0,0
220,a,DET,20.347639083862305,75387,de,ADP,31.116493225097656,75357
221,warm,ADJ,18.611839294433594,75387,libre,ADJ,29.9910888671875,75357
222,",",PUNCT,19.448209762573242,75387,gluten,PROPN,35.84163284301758,75357
223,gluten,NOUN,18.456867218017578,75387,comida,NOUN,31.170467376708984,75357
224,-,PUNCT,22.713972091674805,75387,0,0,0.0,0
225,free,ADJ,20.704225540161133,75387,caliente,ADJ,34.51569366455078,75357
226,meal,NOUN,20.378599166870117,75387,0,0,0.0,0
227,that,DET,20.757461547851562,78453,y,CONJ,34.25924301147461,78453
228,can,VERB,23.418659210205078,78453,puede,AUX,35.184288024902344,78453
229,arrive,VERB,23.260568618774414,78453,llegar,VERB,37.63385009765625,78453
230,at,ADP,22.31694221496582,78453,en,ADP,33.96184539794922,78453
231,my,DET,22.166868209838867,78453,menos,ADV,35.6241455078125,78453
232,door,NOUN,19.807994842529297,78453,minutos,NOUN,34.72857666015625,78453
233,in,ADP,21.490999221801758,78453,de,ADP,31.77368927001953,78453
234,less,ADJ,20.335176467895508,78453,0,0,0.0,0
235,than,SCONJ,23.820140838623047,78453,0,0,0.0,0
236,10,NUM,24.09541130065918,78453,10,NUM,34.996177673339844,78453
237,minutes,NOUN,22.834497451782227,78453,0,0,0.0,0
238,.,PUNCT,21.829044342041016,78453,.,PUNCT,33.43336486816406,78453
239,But,CCONJ,20.842947006225586,81456,Mientras,CONJ,32.42570114135742,81406
240,meanwhile,ADV,19.63555908203125,81456,tanto,NOUN,35.300662994384766,81406
241,",",PUNCT,18.68475341796875,81456,",",PUNCT,29.866079330444336,81406
242,a,DET,19.985214233398438,81456,una,DET,33.965030670166016,81406
243,mother,NOUN,20.82900619506836,81456,madre,NOUN,33.419090270996094,81406
244,working,VERB,19.509193420410156,81456,trabajadora,ADJ,33.9720573425293,81406
245,who,PRON,26.035362243652344,81456,que,PRON,34.925804138183594,81406
246,depends,VERB,26.123781204223633,81456,depende,VERB,35.16204833984375,81406
247,on,ADP,21.23117446899414,81456,de,ADP,31.422513961791992,81406
248,0,0,0.0,0,los,DET,33.10392379760742,81406
249,stamps,NOUN,19.615291595458984,81456,cupones,NOUN,32.92504119873047,81406
250,0,0,0.0,0,de,ADP,32.21558380126953,81406
251,food,NOUN,22.8632869720459,81456,alimentos,NOUN,33.2016716003418,81406
252,to,PART,22.35790252685547,85703,para,ADP,37.0205192565918,85643
253,support,VERB,25.330507278442383,85703,mantener,VERB,36.20208740234375,85643
254,her,DET,21.961877822875977,85703,su,DET,35.27349853515625,85643
255,family,NOUN,19.768407821655273,85703,familia,NOUN,32.16910171508789,85643
256,has,AUX,20.600902557373047,87788,a,ADP,32.517677307128906,85643
257,to,PART,22.53691291809082,87788,0,0,0.0,0
258,complete,VERB,22.927783966064453,87788,0,0,0.0,0
259,an,DET,23.768890380859375,87788,0,0,0.0,0
260,arduous,ADJ,20.747482299804688,87788,0,0,0.0,0
261,",",PUNCT,21.618572235107422,87788,0,0,0.0,0
262,complicated,ADJ,19.622726440429688,87788,0,0,0.0,0
263,application,NOUN,20.30486488342285,87788,0,0,0.0,0
264,which,DET,23.02311897277832,90951,que,SCONJ,32.12361145019531,90931
265,she,PRON,26.30032730102539,90951,ni,CONJ,32.73545837402344,90931
266,might,VERB,26.285104751586914,90951,completar,VERB,37.733673095703125,90931
267,not,PART,24.67945671081543,90951,siquiera,NOUN,34.820980072021484,90931
268,even,ADV,24.84583854675293,90951,quizá,ADV,33.560203552246094,90931
269,be,AUX,25.375194549560547,90951,pueda,AUX,33.38260269165039,90931
270,able,ADJ,24.714754104614258,90951,en,ADP,33.804832458496094,90931
271,to,PART,23.460514068603516,90951,línea,NOUN,31.166942596435547,90931
272,do,AUX,23.76759910583496,90951,0,0,0.0,0
273,online,ADV,20.81011390686035,90951,0,0,0.0,0
274,.,PUNCT,21.45867919921875,90951,.,PUNCT,33.032752990722656,90931
275,And,CCONJ,19.500383377075195,93436,Y,CONJ,33.686485290527344,93436
276,the,DET,21.200246810913086,93436,la,DET,35.38703918457031,93436
277,inability,NOUN,20.400508880615234,93436,imposibilidad,NOUN,30.620952606201172,93436
278,of,ADP,22.974069595336914,93436,de,ADP,30.66335678100586,93436
279,her,PRON,19.64236068725586,93436,hacerlo,PROPN,32.672279357910156,93436
280,to,PART,20.582965850830078,93436,0,0,0.0,0
281,do,AUX,21.91646957397461,93436,0,0,0.0,0
282,that,DET,22.251405715942383,93436,su,DET,35.642066955566406,93436
283,same,ADJ,22.181926727294922,93436,implica,VERB,33.6259651184082,93436
284,work,NOUN,22.16168212890625,93436,sofá,NOUN,32.941505432128906,93436
285,from,ADP,22.95917320251465,93436,desde,ADP,33.618255615234375,93436
286,her,DET,21.371896743774414,93436,0,0,0.0,0
287,couch,NOUN,18.324934005737305,93436,0,0,0.0,0
288,means,NOUN,20.04293441772461,93436,0,0,0.0,0
289,that,SCONJ,20.638511657714844,97602,que,SCONJ,33.47582244873047,97582
290,she,PRON,25.693641662597656,97602,que,SCONJ,32.3608512878418,97582
291,might,VERB,26.15882682800293,97602,tener,VERB,37.106971740722656,97582
292,be,AUX,25.627450942993164,97602,podría,AUX,31.510778427124023,97582
293,having,VERB,23.21630859375,97602,tomarse,PROPN,32.82746124267578,97582
294,to,PART,22.5450496673584,97602,0,0,0.0,0
295,take,VERB,25.071664810180664,97602,y,CONJ,32.17164993286133,97582
296,days,NOUN,22.805036544799805,97602,horas,NOUN,32.381134033203125,97582
297,or,CCONJ,25.53534698486328,97602,el,DET,33.28514099121094,97582
298,hours,NOUN,20.480857849121094,97602,días,NOUN,33.844608306884766,97582
299,off,ADP,20.677165985107422,97602,en,ADP,33.34366226196289,97582
300,of,ADP,23.355602264404297,97602,0,0,0.0,0
301,work,NOUN,20.395963668823242,97602,trabajo,NOUN,31.80463409423828,97582
302,that,SCONJ,20.639816284179688,100706,del,ADP,33.94895553588867,100696
303,she,PRON,24.021345138549805,100706,que,PRON,34.282005310058594,100696
304,ca,VERB,24.203964233398438,100706,no,ADV,34.37234878540039,100696
305,n't,PART,25.0327205657959,100706,puede,AUX,36.70020294189453,100696
306,spare,VERB,22.714366912841797,100706,prescindir,VERB,36.264137268066406,100696
307,.,PUNCT,19.557567596435547,100706,.,PUNCT,34.611209869384766,100696
308,And,CCONJ,20.219953536987305,103173,Y,CONJ,34.064605712890625,103173
309,this,DET,22.745532989501953,103173,esta,DET,33.30723190307617,103173
310,growing,VERB,21.062171936035156,103173,creciente,ADJ,34.71023941040039,103173
311,dichotomy,NOUN,19.89995765686035,103173,dicotomía,NOUN,33.907711029052734,103173
312,between,ADP,24.073123931884766,105713,entre,ADP,33.654136657714844,105533
313,the,DET,22.918672561645508,105713,los,DET,35.772926330566406,105533
314,beneficiaries,NOUN,19.192968368530273,105713,beneficiarios,NOUN,34.834388732910156,105533
315,of,ADP,24.1700439453125,105713,de,ADP,32.166603088378906,105533
316,the,DET,22.23611831665039,105713,la,DET,32.026607513427734,105533
317,tech,NOUN,16.15499496459961,105713,revolución,NOUN,30.813112258911133,105533
318,revolution,NOUN,21.124507904052734,105713,tecnológica,ADJ,33.9669189453125,105533
319,and,CCONJ,20.924821853637695,108031,0,0,0.0,0
320,those,DET,19.74344825744629,108031,0,0,0.0,0
321,it,PRON,21.485958099365234,108031,0,0,0.0,0
322,'s,AUX,21.578365325927734,108031,0,0,0.0,0
323,left,VERB,19.71512222290039,108031,0,0,0.0,0
324,behind,ADV,20.766128540039062,108031,0,0,0.0,0
325,is,AUX,20.517120361328125,109450,y,CONJ,33.47468566894531,108037
326,one,NUM,20.32257652282715,109450,0,0,0.0,0
327,of,ADP,22.855236053466797,109450,0,0,0.0,0
328,the,DET,20.46103286743164,109450,los,DET,32.8708381652832,108037
329,greatest,ADJ,21.259014129638672,109450,tecnológicos,ADJ,35.327301025390625,108037
330,challenges,NOUN,21.016496658325195,109450,rezagados,NOUN,34.904144287109375,108037
331,of,ADP,23.844951629638672,109450,0,0,0.0,0
332,our,DET,22.649730682373047,109450,0,0,0.0,0
333,time,NOUN,18.184171676635742,109450,0,0,0.0,0
334,--,PUNCT,19.7130126953125,109450,0,0,0.0,0
335,(,PUNCT,19.33601188659668,111996,es,AUX,35.470985412597656,109496
336,0,0,0.0,0,uno,PRON,36.838157653808594,109496
337,),PUNCT,20.301513671875,111996,de,ADP,31.662952423095703,109496
338,0,0,0.0,0,los,DET,35.02294921875,109496
339,Applause,NOUN,21.975845336914062,111996,desafíos,NOUN,33.9372444152832,109496
340,0,0,0.0,0,más,ADV,37.67467498779297,109496
341,0,0,0.0,0,grandes,ADJ,34.473228454589844,109496
342,0,0,0.0,0,de,ADP,30.832990646362305,109496
343,0,0,0.0,0,nuestro,DET,33.51154327392578,109496
344,0,0,0.0,0,tiempo,NOUN,33.8431282043457,109496
345,0,0,0.0,0,.,PUNCT,31.102794647216797,109496
346,Because,SCONJ,21.58690643310547,117607,Porque,SCONJ,33.310394287109375,117607
347,government,NOUN,19.63983726501465,117607,la,DET,32.815528869628906,117607
348,failure,NOUN,19.465251922607422,117607,falla,NOUN,33.60350036621094,117607
349,'s,PART,22.138076782226562,117607,del,ADP,34.45103073120117,117607
350,to,PART,23.2802791595459,117607,gobierno,PROPN,31.75921058654785,117607
351,0,0,0.0,0,para,ADP,35.69468688964844,117607
352,deliver,VERB,25.691280364990234,117607,ofrecer,VERB,35.65714645385742,117607
353,services,NOUN,20.101655960083008,117607,servicios,NOUN,36.17061996459961,117607
354,digital,ADJ,20.556034088134766,117607,digitales,ADJ,34.94082260131836,117607
355,that,DET,22.450359344482422,117607,que,PRON,34.11408233642578,117607
356,work,VERB,21.48329734802246,117607,funcionen,VERB,35.86797332763672,117607
357,is,AUX,23.46402359008789,121886,impacta,NOUN,30.086021423339844,121826
358,disproportionately,ADV,24.81125259399414,121886,de,ADP,31.7574520111084,121826
359,impacting,VERB,24.343055725097656,121886,manera,NOUN,32.78801727294922,121826
360,very,ADJ,19.461685180664062,121886,desproporcionada,ADJ,35.74053192138672,121826
361,0,0,0.0,0,a,ADP,31.049121856689453,121826
362,the,DET,21.960264205932617,121886,la,DET,33.339656829833984,121826
363,people,NOUN,21.1751766204834,121886,gente,NOUN,33.320709228515625,121826
364,who,PRON,24.5048770904541,121886,que,PRON,33.00003433227539,121826
365,most,ADV,17.687942504882812,121886,más,ADV,35.13309097290039,121826
366,it,PRON,23.575206756591797,121886,los,PRON,34.08455276489258,121826
367,need,VERB,24.63174819946289,121886,necesita,VERB,31.962574005126953,121826
368,.,PUNCT,22.878572463989258,121886,.,PUNCT,33.20857620239258,121826
369,impacting,VERB,26.039600372314453,126464,Impacta,VERB,29.928237915039062,126114
370,'s,AUX,23.011184692382812,126464,a,ADP,32.96334457397461,126114
371,the,DET,22.577829360961914,126464,los,DET,34.87803649902344,126114
372,students,NOUN,21.044536590576172,126464,estudiantes,NOUN,37.22017288208008,126114
373,It,PRON,22.931318283081055,126464,que,PRON,34.74472427368164,126114
374,trying,VERB,19.97441864013672,126464,tratan,AUX,36.60519790649414,126114
375,to,PART,23.91730308532715,126464,de,ADP,33.010921478271484,126114
376,go,VERB,24.85773277282715,126464,ir,VERB,34.62232208251953,126114
377,to,ADP,21.381486892700195,126464,a,ADP,31.58616828918457,126114
378,0,0,0.0,0,la,DET,34.38176345825195,126114
379,college,NOUN,18.81458854675293,126464,universidad,NOUN,32.741268157958984,126114
380,",",PUNCT,21.002574920654297,126464,",",PUNCT,29.73539924621582,126114
381,the,DET,19.995054244995117,129107,las,DET,32.284645080566406,128917
382,single,ADJ,20.95414161682129,129107,solteras,ADJ,32.9732780456543,128917
383,mothers,NOUN,20.045757293701172,129107,madres,NOUN,33.95842742919922,128917
384,trying,VERB,21.15850067138672,129107,buscan,VERB,35.639530181884766,128917
385,to,PART,25.663644790649414,129107,que,PRON,33.93327713012695,128917
386,get,AUX,27.221372604370117,129107,a,ADP,33.21682357788086,128917
387,health,NOUN,22.58246421813965,129107,atención,NOUN,33.965450286865234,128917
388,care,NOUN,18.372846603393555,129107,sanitaria,ADJ,31.893898010253906,128917
389,",",PUNCT,20.02532196044922,129107,",",PUNCT,30.724367141723633,128917
