,en,en,en,en,es,es,es,es
79,common,ADJ,17.936805725097656,42838,delirios,ADJ,33.97515869140625,48330
80,and,CCONJ,22.65196418762207,42838,investigar,VERB,34.663387298583984,51330
81,shared,ADJ,22.262802124023438,42838,mentales,ADJ,33.497955322265625,53330
82,reality,NOUN,20.260953903198242,42838,carrera,NOUN,34.23093032836914,51330
83,",",PUNCT,21.335552215576172,42838,?,PUNCT,32.27736282348633,48330
84,so,ADV,19.712417602539062,48330,Entonces,ADV,33.60382843017578,51330
85,they,PRON,24.18028450012207,48330,Me,PRON,32.05573272705078,53330
86,instead,ADV,25.323518753051758,48330,severas,ADJ,33.8817253112793,53330
87,become,VERB,23.117210388183594,48330,mudé,VERB,32.987213134765625,53330
88,delusion,NOUN,18.543020248413086,48330,enfermedades,NOUN,36.05523681640625,53330
89,?,PUNCT,22.262605667114258,48330,.,PUNCT,31.910350799560547,53330
90,So,ADV,17.402225494384766,50703,de,ADP,32.37643814086914,53330
91,I,PRON,23.869260787963867,50703,donde,PRON,29.280506134033203,56330
92,dedicated,VERB,21.55094337463379,50703,en,ADP,30.40054702758789,53330
93,my,DET,23.137771606445312,50703,mi,DET,33.130008697509766,53330
94,career,NOUN,20.621091842651367,50703,hogar,NOUN,32.08334732055664,53330
95,to,PART,23.76418113708496,50703,Boston,PROPN,36.6219482421875,56330
96,research,VERB,25.61074447631836,50703,trabajé,VERB,32.68640899658203,56330
97,into,ADP,21.458871841430664,50703,a,ADP,32.075679779052734,56330
98,the,DET,22.98029899597168,50703,el,DET,32.20771789550781,56330
99,severe,ADJ,20.365535736083984,50703,Indiana,ADJ,32.05037307739258,56330
100,mental,ADJ,20.861392974853516,50703,en,ADP,32.5394172668457,56330
101,illnesses,NOUN,21.361135482788086,50703,laboratorio,NOUN,31.03273582458496,59330
102,.,PUNCT,21.826692581176758,50703,.,PUNCT,32.84626770019531,59330
103,And,CCONJ,19.81363296508789,55703,la,DET,31.11237144470215,59330
104,I,PRON,24.85363006591797,55703,Dra,PROPN,30.14451026916504,59330
105,moved,VERB,22.846588134765625,55703,Francine,PROPN,31.543903350830078,59330
106,from,ADP,21.257612228393555,55703,de,ADP,31.577789306640625,59330
107,my,DET,21.81623649597168,55703,el,DET,34.60104751586914,62330
108,home,NOUN,19.832721710205078,55703,Benes,PROPN,32.940731048583984,59330
109,state,NOUN,20.218271255493164,55703,Departamento,PROPN,35.302467346191406,62330
110,of,ADP,23.092422485351562,55703,en,ADP,32.396568298339844,62330
111,Indiana,PROPN,21.63558006286621,55703,Psiquiatría,PROPN,34.95967102050781,62330
112,to,ADP,20.581920623779297,55703,de,ADP,28.591617584228516,62330
113,Boston,PROPN,21.158231735229492,55703,Harvard,PROPN,36.809566497802734,62330
114,",",PUNCT,22.15536117553711,55703,.,PUNCT,32.33409118652344,62330
115,where,ADV,21.222734451293945,59330,Allí,ADV,33.00041198730469,62330
116,I,PRON,24.062837600708008,59330,nos,PRON,31.09580421447754,62330
117,was,AUX,25.656002044677734,59330,son,AUX,33.505001068115234,68330
118,working,VERB,23.420080184936523,59330,preguntamos,VERB,34.60222244262695,62330
119,in,ADP,20.896202087402344,59330,de,ADP,30.098915100097656,62330
120,the,DET,23.039215087890625,59330,las,DET,34.8394660949707,68330
121,lab,NOUN,20.220399856567383,59330,diferencias,NOUN,36.46137237548828,68330
122,of,ADP,21.990982055664062,59330,entre,ADP,34.71470642089844,68330
123,Dr.,PROPN,24.375181198120117,59330,quot;¿Cuáles,PROPN,31.16315269470215,68330
124,Francine,PROPN,20.361927032470703,59330,biológicas,ADJ,33.479515075683594,68330
125,Benes,PROPN,23.49444007873535,59330,&,PROPN,32.6113395690918,68330
126,",",PUNCT,19.535884857177734,59330,los,DET,37.041358947753906,68330
127,in,ADP,20.740970611572266,61881,de,ADP,32.324153900146484,68330
128,the,DET,22.395322799682617,61881,los,DET,37.332401275634766,68330
129,Harvard,PROPN,22.23084259033203,61881,cerebros,NOUN,32.54779815673828,68330
130,Department,PROPN,20.365192413330078,61881,individuos,NOUN,35.257057189941406,68330
131,of,ADP,20.659496307373047,61881,que,PRON,32.63930892944336,73330
132,Psychiatry,PROPN,19.79326820373535,61881,tuvieron,VERB,35.3405647277832,73330
133,.,PUNCT,20.54445457458496,61881,diagnóstico,NOUN,34.748992919921875,73330
134,And,CCONJ,20.45375633239746,65172,normal,ADJ,36.982261657714844,73330
135,in,ADP,20.34471321105957,65172,en,ADP,35.01295471191406,75330
136,the,DET,23.56882095336914,65172,un,DET,37.84156799316406,73330
137,lab,NOUN,19.112369537353516,65172,comparación,NOUN,32.251869201660156,75330
138,",",PUNCT,22.11598777770996,65172,con,ADP,32.20265579223633,75330
139,we,PRON,23.35602569580078,65172,los,DET,36.150543212890625,75330
140,were,AUX,26.600872039794922,65172,cerebros,NOUN,32.5915641784668,75330
141,asking,VERB,25.182950973510742,65172,de,ADP,32.3597297668457,75330
142,the,DET,22.450458526611328,65172,los,DET,37.35652542114258,75330
143,question,NOUN,18.82155418395996,65172,individuos,NOUN,35.0617561340332,75330
144,",",PUNCT,20.560659408569336,65172,diagnosticados,ADJ,36.37570571899414,75330
145,"""",PUNCT,20.525678634643555,68330,",",PUNCT,30.365276336669922,78330
146,What,PRON,18.4695987701416,68330,esquizofrenia,PROPN,29.674978256225586,78330
147,are,AUX,23.746837615966797,68330,con,ADP,29.905799865722656,75330
148,the,DET,23.025920867919922,68330,o,CONJ,32.33137512207031,78330
149,biological,ADJ,20.36996078491211,68330,esquizoafectivo,ADJ,32.5079345703125,78330
150,differences,NOUN,21.01474380493164,68330,trastorno,NOUN,33.063228607177734,78330
151,between,ADP,23.636381149291992,71204,bipolar,ADJ,33.43863296508789,78330
152,the,DET,22.887712478637695,71204,los,DET,34.88522720336914,83330
153,brains,NOUN,19.7349910736084,71204,trastorno,NOUN,31.006223678588867,78330
154,of,ADP,21.664546966552734,71204,?,PUNCT,31.292978286743164,78330
155,individuals,NOUN,23.715303421020508,71204,microcircuitos,NOUN,35.17436218261719,83330
156,who,PRON,22.043922424316406,71204,esencialmente,ADV,34.040611267089844,83330
157,would,VERB,26.332185745239258,71204,Mapeamos,VERB,30.860933303833008,83330
158,be,AUX,25.332883834838867,71204,del,ADP,34.21833801269531,83330
159,diagnosed,VERB,23.733192443847656,71204,cerebro,NOUN,30.577402114868164,83330
160,as,SCONJ,22.42136573791504,71204,:,PUNCT,31.124217987060547,83330
161,normal,ADJ,20.606550216674805,71204,qué,DET,31.511463165283203,86330
162,control,NOUN,19.459253311157227,71204,células,NOUN,33.79220199584961,86330
163,",",PUNCT,20.891145706176758,71204,",",PUNCT,31.285640716552734,89330
164,as,SCONJ,21.754894256591797,75330,se,PRON,34.537506103515625,86330
165,compared,VERB,21.619476318359375,75330,comunican,VERB,36.584739685058594,86330
166,with,ADP,22.578371047973633,75330,con,ADP,34.50324249267578,86330
167,the,DET,21.484100341796875,75330,qué,PRON,32.3096809387207,86330
168,brains,NOUN,20.895954132080078,75330,células,NOUN,31.87606430053711,89330
169,of,ADP,21.986289978027344,75330,con,ADP,32.29730987548828,89330
170,individuals,NOUN,22.138896942138672,75330,qué,PRON,29.957231521606445,89330
171,diagnosed,VERB,20.32000160217285,78024,y,CONJ,32.883522033691406,92330
172,with,ADP,22.175512313842773,78024,en,ADP,31.99941635131836,92330
173,schizophrenia,NOUN,17.37548065185547,78024,cantidades,NOUN,36.64725875854492,92330
174,",",PUNCT,22.435564041137695,78024,",",PUNCT,30.132200241088867,89330
175,schizoaffective,ADJ,19.731908798217773,78024,químicos,ADJ,31.94493865966797,89330
176,or,CCONJ,22.516143798828125,78024,qué,DET,34.191673278808594,92330
177,bipolar,ADJ,20.823808670043945,78024,de,ADP,31.54243278503418,92330
178,disorder,NOUN,19.706539154052734,78024,químicos,NOUN,33.38914489746094,92330
179,?,PUNCT,21.485065460205078,78024,.,PUNCT,32.462215423583984,92330
180,"""",PUNCT,21.693706512451172,78024,Mi,DET,32.12639236450195,95330
181,So,CCONJ,19.347137451171875,82964,vida,NOUN,31.937732696533203,95330
182,we,PRON,23.39003562927246,82964,tenía,VERB,36.8275260925293,95330
183,were,AUX,23.76552391052246,82964,estaba,AUX,37.816741943359375,95330
184,essentially,ADV,24.402618408203125,82964,porque,SCONJ,37.60199737548828,95330
185,mapping,VERB,20.989622116088867,82964,realizando,VERB,35.87156677246094,95330
186,the,DET,22.391469955444336,82964,mucho,DET,35.418235778808594,95330
187,microcircuitry,NOUN,17.528440475463867,82964,sentido,NOUN,33.456932067871094,95330
188,of,ADP,22.211563110351562,82964,de,ADP,30.36573028564453,99330
189,the,DET,22.54973793029785,82964,este,DET,37.57523727416992,99330
190,brain,NOUN,18.229429244995117,82964,tipo,NOUN,31.83734893798828,99330
191,:,PUNCT,19.173847198486328,82964,investigaciones,NOUN,32.08747863769531,99330
192,which,DET,23.89444351196289,87479,el,DET,34.27895736694336,99330
193,cells,NOUN,22.152650833129883,87479,día,NOUN,31.800546646118164,99330
194,are,AUX,25.253135681152344,87479,durante,ADP,33.57792282104492,99330
195,communicating,VERB,24.197673797607422,87479,pero,CONJ,32.924530029296875,102330
196,with,ADP,22.38758659362793,87479,por,ADP,32.12379837036133,102330
197,which,DET,23.525177001953125,87479,las,DET,33.066741943359375,102330
198,cells,NOUN,20.041860580444336,87479,noches,NOUN,33.31159591674805,102330
199,",",PUNCT,20.025571823120117,87479,y,CONJ,34.350101470947266,102330
200,with,ADP,20.957378387451172,90605,de,ADP,33.4843635559082,102330
201,which,DET,21.96811866760254,90605,los,DET,33.31538391113281,102330
202,chemicals,NOUN,20.953386306762695,90605,fines,NOUN,34.181007385253906,102330
203,",",PUNCT,19.878829956054688,90605,semana,NOUN,31.405853271484375,102330
204,and,CCONJ,20.523454666137695,92163,viajaba,AUX,36.09113311767578,105330
205,then,ADV,20.710237503051758,92163,apoyando,VERB,35.26364517211914,105330
206,in,ADP,18.204931259155273,92163,a,ADP,32.712364196777344,105330
207,what,PRON,22.138565063476562,92163,Nacional,PROPN,36.17396545410156,105330
208,quantities,NOUN,22.339399337768555,92163,Alianza,PROPN,38.10491943359375,105330
209,of,ADP,23.640581130981445,92163,de,ADP,29.930362701416016,105330
210,those,DET,24.9071102142334,92163,la,DET,32.337215423583984,105330
211,chemicals,NOUN,21.97412109375,92163,Enfermedades,PROPN,36.682376861572266,105330
212,?,PUNCT,20.86208724975586,92163,",",PUNCT,30.18877601623535,105330
213,So,CCONJ,18.696165084838867,95536,Mentales,PROPN,35.46379089355469,105330
214,there,PRON,23.424306869506836,95536,NAMI,PROPN,30.291378021240234,105330
215,was,AUX,22.442813873291016,95536,.,PUNCT,32.25629806518555,105330
216,a,DET,24.515459060668945,95536,la,DET,32.52303695678711,110330
217,lot,NOUN,23.411556243896484,95536,Pero,CONJ,33.626930236816406,110330
218,of,ADP,25.790027618408203,95536,del,ADP,33.25226974487305,110330
219,meaning,NOUN,22.28424835205078,95536,mañana,NOUN,32.23236083984375,110330
220,in,ADP,21.91444206237793,95536,de,ADP,32.42396926879883,110330
221,my,DET,23.38131332397461,95536,10,NUM,33.696895599365234,110330
222,life,NOUN,18.16269874572754,95536,diciembre,NOUN,31.221471786499023,110330
223,because,SCONJ,19.907270431518555,97789,1996,NUM,30.735044479370117,110330
224,I,PRON,24.666976928710938,97789,me,PRON,30.621442794799805,110330
225,was,AUX,25.801273345947266,97789,",",PUNCT,31.319509506225586,110330
226,performing,VERB,24.983896255493164,97789,desperté,VERB,34.88425064086914,110330
227,this,DET,23.219131469726562,97789,descubrí,VERB,33.724586486816406,113330
228,type,NOUN,21.36040687561035,97789,y,CONJ,33.48415756225586,113330
229,of,ADP,25.800214767456055,97789,de,ADP,34.326148986816406,110330
230,research,NOUN,21.79242706298828,97789,que,SCONJ,31.181297302246094,113330
231,during,ADP,21.952829360961914,97789,yo,PRON,35.45695877075195,113330
232,the,DET,23.259111404418945,97789,misma,DET,33.56639099121094,113330
233,day,NOUN,19.460750579833984,97789,trastorno,NOUN,31.764516830444336,113330
234,",",PUNCT,20.197948455810547,97789,tenía,VERB,35.8482780456543,113330
235,but,CCONJ,21.739484786987305,101321,un,DET,35.167572021484375,113330
236,then,ADV,21.507509231567383,101321,cerebro,NOUN,32.92784881591797,113330
237,in,ADP,18.99009132385254,101321,en,ADP,32.77933883666992,113330
238,the,DET,21.147682189941406,101321,mi,DET,33.430511474609375,113330
239,evenings,NOUN,19.137008666992188,101321,vaso,NOUN,34.279945373535156,117330
240,and,CCONJ,21.283803939819336,101321,sanguíneo,ADJ,33.85848617553711,117330
241,on,ADP,19.787240982055664,101321,en,ADP,33.69021224975586,117330
242,the,DET,22.628276824951172,101321,Un,DET,34.06217956542969,117330
243,weekends,NOUN,19.454593658447266,101321,parte,NOUN,31.34566879272461,117330
244,",",PUNCT,19.86258888244629,101321,.,PUNCT,31.77602195739746,113330
245,I,PRON,25.238298416137695,104447,la,DET,32.23778533935547,117330
246,traveled,VERB,24.095905303955078,104447,explotó,VERB,35.6048583984375,117330
247,as,SCONJ,20.82472038269043,104447,izquierda,ADJ,35.27181625366211,117330
248,an,DET,22.862491607666016,104447,mi,DET,33.06226348876953,117330
249,advocate,NOUN,19.95657730102539,104447,cerebro,NOUN,31.974651336669922,117330
250,for,ADP,19.523622512817383,104447,de,ADP,30.866252899169922,117330
251,NAMI,PROPN,20.419939041137695,104447,y,CONJ,32.591243743896484,121330
252,",",PUNCT,23.13100814819336,104447,en,ADP,32.330291748046875,121330
253,the,DET,19.4251651763916,104447,el,DET,34.28139877319336,121330
254,National,PROPN,21.259986877441406,104447,curso,NOUN,30.892345428466797,121330
255,Alliance,PROPN,22.51566505432129,104447,cuatro,NUM,35.10085678100586,121330
256,on,ADP,23.066205978393555,104447,de,ADP,30.12078094482422,121330
257,Mental,PROPN,21.66240882873535,104447,horas,NOUN,33.737945556640625,121330
258,Illness,PROPN,21.597131729125977,104447,vi,VERB,31.847848892211914,123330
259,.,PUNCT,22.059967041015625,104447,",",PUNCT,29.90342140197754,121330
260,But,CCONJ,22.845787048339844,110034,cómo,PRON,36.69484329223633,123330
261,on,ADP,19.029197692871094,110034,se,PRON,31.651201248168945,123330
262,the,DET,23.05893325805664,110034,mi,DET,32.39173126220703,123330
263,morning,NOUN,19.213502883911133,110034,cerebro,NOUN,30.974285125732422,123330
264,of,ADP,22.535764694213867,110034,en,ADP,34.438232421875,123330
265,December,PROPN,23.57364273071289,110034,deterioraba,VERB,36.37057113647461,123330
266,10,NUM,22.499561309814453,110034,su,DET,35.230159759521484,123330
267,",",PUNCT,24.268003463745117,110034,capacidad,NOUN,32.64247131347656,123330
268,1996,NUM,21.70661163330078,110034,de,ADP,32.55462646484375,128330
269,",",PUNCT,20.29952621459961,110034,.,PUNCT,33.37154006958008,128330
270,I,PRON,25.42388343811035,113330,todo,DET,33.29711151123047,128330
271,woke,VERB,24.683574676513672,113330,tipo,NOUN,31.47270965576172,128330
272,up,ADP,20.853721618652344,113330,de,ADP,31.98474884033203,128330
273,to,PART,21.629262924194336,113330,información,NOUN,29.280473709106445,128330
274,discover,VERB,19.416881561279297,113330,procesar,VERB,34.31453323364258,128330
275,that,SCONJ,20.989948272705078,113330,En,ADP,33.56867218017578,128330
276,I,PRON,24.74957847595215,113330,la,DET,31.639835357666016,128330
277,had,AUX,24.41200065612793,113330,podía,AUX,35.32857894897461,132330
278,a,DET,24.690446853637695,113330,la,DET,31.280704498291016,128330
279,brain,NOUN,20.576679229736328,113330,mañana,NOUN,30.367721557617188,128330
280,disorder,NOUN,21.009275436401367,113330,hemorragia,NOUN,31.76836395263672,128330
281,of,ADP,21.765478134155273,113330,de,ADP,30.806751251220703,128330
282,my,DET,18.9554443359375,113330,no,ADV,34.423561096191406,132330
283,own,ADJ,18.48145294189453,113330,caminar,VERB,36.05231857299805,132330
284,.,PUNCT,21.739707946777344,113330,",",PUNCT,30.116008758544922,132330
285,A,DET,20.967220306396484,117687,hablar,VERB,35.40620422363281,132330
286,blood,NOUN,19.680063247680664,117687,",",PUNCT,30.77130699157715,132330
287,vessel,NOUN,21.025367736816406,117687,leer,VERB,35.6417350769043,132330
288,exploded,VERB,21.47171974182129,117687,escribir,VERB,36.48558044433594,132330
289,in,ADP,21.741411209106445,117687,",",PUNCT,29.961889266967773,132330
290,the,DET,21.961347579956055,117687,ni,CONJ,34.174232482910156,132330
291,left,ADJ,19.546463012695312,117687,recordar,VERB,37.21131134033203,132330
292,half,NOUN,21.70184898376465,117687,nada,PRON,38.01490020751953,132330
293,of,ADP,23.069185256958008,117687,de,ADP,29.4959659576416,132330
294,my,DET,21.701704025268555,117687,mi,DET,35.49863052368164,132330
295,brain,NOUN,20.095598220825195,117687,vida,NOUN,30.899991989135742,132330
296,.,PUNCT,21.4206600189209,117687,.,PUNCT,33.09486389160156,132330
297,And,CCONJ,20.4917049407959,122254,Esencialmente,ADV,34.12103271484375,138330
298,in,ADP,19.61796760559082,122254,en,ADP,33.34477615356445,138330
299,the,DET,22.451093673706055,122254,una,DET,34.98023986816406,138330
300,course,NOUN,20.540666580200195,122254,niña,NOUN,33.08253479003906,138330
301,of,ADP,23.105344772338867,122254,en,ADP,31.984130859375,138330
302,four,NUM,24.33349609375,122254,el,DET,33.94580841064453,138330
303,hours,NOUN,21.565675735473633,122254,cuerpo,NOUN,30.118057250976562,138330
304,",",PUNCT,19.828319549560547,122254,.,PUNCT,32.913963317871094,138330
305,I,PRON,25.07750701904297,124448,me,PRON,32.00823211669922,138330
306,watched,VERB,25.038288116455078,124448,convertí,VERB,36.395023345947266,138330
307,my,DET,22.034854888916016,124448,una,DET,33.91336441040039,138330
308,brain,NOUN,19.159893035888672,124448,mujer,NOUN,31.592374801635742,138330
309,completely,ADV,24.16221809387207,124448,han,AUX,34.89909362792969,143330
310,deteriorate,VERB,22.277849197387695,124448,Si,SCONJ,32.98816680908203,143330
311,in,ADP,20.547361373901367,127674,de,ADP,29.377471923828125,138330
312,its,DET,25.08649253845215,127674,alguna,DET,32.88473892211914,143330
313,ability,NOUN,21.803653717041016,127674,vez,NOUN,33.641849517822266,143330
314,to,PART,23.95413589477539,127674,humano,ADJ,33.86964797973633,143330
315,process,VERB,24.903661727905273,127674,visto,VERB,34.961978912353516,143330
316,all,DET,20.63575553894043,127674,el,DET,33.31239318847656,143330
317,information,NOUN,18.28000259399414,127674,cerebro,NOUN,32.01201248168945,143330
318,.,PUNCT,22.20412254333496,127674,",",PUNCT,29.73319435119629,143330
319,On,ADP,21.11314582824707,131282,es,AUX,35.55463790893555,146330
320,the,DET,24.03183937072754,131282,obvio,ADJ,33.627845764160156,146330
321,morning,NOUN,17.805076599121094,131282,que,SCONJ,30.58841896057129,146330
322,of,ADP,22.694778442382812,131282,dos,NUM,35.53884506225586,146330
323,the,DET,22.767942428588867,131282,los,DET,33.41141128540039,146330
324,hemorrhage,NOUN,17.989091873168945,131282,hemisferios,NOUN,35.0277214050293,146330
325,",",PUNCT,19.540897369384766,131282,están,AUX,36.21237564086914,146330
326,I,PRON,24.99485206604004,133061,uno,PRON,33.49479293823242,146330
327,could,VERB,25.12761116027832,133061,separados,ADJ,31.936080932617188,146330
328,not,PART,24.330577850341797,133061,completamente,ADV,38.39392852783203,146330
329,walk,VERB,22.737031936645508,133061,del,ADP,34.519222259521484,146330
330,",",PUNCT,20.72541618347168,133061,.,PUNCT,32.780982971191406,146330
331,talk,VERB,19.18585777282715,133061,otro,PRON,34.57345962524414,146330
332,",",PUNCT,20.817115783691406,133061,Y,CONJ,32.89108657836914,149330
333,read,VERB,18.666860580444336,133061,he,AUX,34.40789794921875,149330
334,",",PUNCT,19.945581436157227,133061,.,PUNCT,34.09256362915039,149330
335,write,VERB,21.357423782348633,133061,traído,VERB,33.57880783081055,149330
336,or,CCONJ,22.127826690673828,133061,ustedes,PRON,32.26813888549805,149330
337,recall,VERB,19.9316349029541,133061,humano,ADJ,34.000526428222656,149330
338,any,DET,21.182294845581055,133061,un,DET,37.5073127746582,149330
339,of,ADP,21.834501266479492,133061,para,ADP,33.59668731689453,149330
340,my,DET,22.57451629638672,133061,real,ADJ,32.69989776611328,149330
341,life,NOUN,18.876340866088867,133061,cerebro,NOUN,32.7500114440918,149330
342,.,PUNCT,22.068309783935547,133061,.,PUNCT,34.09256362915039,158330
343,I,PRON,23.300987243652344,138330,Este,PRON,32.10541534423828,158330
344,essentially,ADV,22.839956283569336,138330,es,AUX,30.864559173583984,158330
345,became,VERB,24.68136215209961,138330,humano,ADJ,34.0053825378418,158330
346,an,DET,21.072053909301758,138330,un,DET,37.680179595947266,158330
347,infant,NOUN,19.283016204833984,138330,cerebro,NOUN,32.67827224731445,158330
348,in,ADP,20.044931411743164,138330,real,ADJ,32.7064094543457,158330
349,a,DET,23.169851303100586,138330,la,DET,32.8255615234375,166330
350,woman,NOUN,19.95060157775879,138330,parte,NOUN,29.651023864746094,166330
351,'s,PART,23.245832443237305,138330,frontal,ADJ,34.24407958984375,166330
352,body,NOUN,21.607059478759766,138330,cerebro,NOUN,30.189620971679688,166330
353,.,PUNCT,21.397729873657227,138330,",",PUNCT,30.76640510559082,166330
354,If,SCONJ,21.702001571655273,143330,del,ADP,34.60771560668945,166330
355,you,PRON,22.5552921295166,143330,Esta,PRON,32.17361831665039,166330
356,'ve,AUX,21.976730346679688,143330,es,AUX,32.78282165527344,166330
357,ever,ADV,25.259159088134766,143330,la,DET,33.68770217895508,168330
358,seen,VERB,23.114755630493164,143330,parte,NOUN,31.594045639038086,168330
359,a,DET,23.587491989135742,143330,la,DET,32.96866989135742,168330
360,human,ADJ,20.354413986206055,143330,posterior,ADJ,33.53103256225586,168330
