,en,en,en,en,es,es,es,es
64,how,ADV,21.3680477142334,32260,cómo,PRON,34.299251556396484,32260
65,do,AUX,22.737869262695312,32260,logran,VERB,35.123023986816406,32260
66,you,PRON,23.794511795043945,32260,esto,PRON,32.96177673339844,32260
67,do,AUX,23.147720336914062,32260,0,0,0.0,0
68,that,DET,22.795251846313477,32260,0,0,0.0,0
69,?,PUNCT,22.15062141418457,32260,?,PUNCT,32.25741195678711,32260
70,One,NUM,22.565933227539062,34260,Una,PRON,30.6578426361084,34260
71,of,ADP,25.04593849182129,34260,de,ADP,30.35231590270996,34260
72,the,DET,21.922222137451172,34260,las,DET,32.94584274291992,34260
73,things,NOUN,20.250329971313477,34260,cosas,NOUN,34.1662712097168,34260
74,I,PRON,25.549230575561523,34260,que,PRON,33.87622833251953,34260
75,should,VERB,25.9724178314209,34260,debería,AUX,30.885940551757812,34260
76,probably,ADV,26.904430389404297,34260,decirles,NOUN,34.07435989379883,34260
77,tell,VERB,22.452810287475586,34260,0,0,0.0,0
78,you,PRON,21.490034103393555,34260,que,SCONJ,32.58539581298828,34260
79,is,AUX,21.617809295654297,34260,es,AUX,34.03369903564453,34260
80,",",PUNCT,20.074893951416016,34260,",",PUNCT,31.2625675201416,34260
81,I,PRON,24.340396881103516,36260,yo,PRON,33.86867141723633,36260
82,worked,VERB,23.49608612060547,36260,trabajé,VERB,34.36472702026367,36260
83,for,ADP,22.038175582885742,36260,para,ADP,30.540128707885742,36260
84,the,DET,20.646268844604492,36260,a,ADP,32.54890060424805,36260
85,Discovery,PROPN,20.759891510009766,36260,Discovery,PROPN,36.881072998046875,36260
86,Channel,PROPN,20.92442512512207,36260,Channel,PROPN,34.60666275024414,36260
87,early,ADV,20.7152042388916,36260,principios,NOUN,32.17750549316406,36260
88,in,ADP,21.78095245361328,36260,de,ADP,30.527172088623047,36260
89,my,DET,22.667282104492188,36260,mi,DET,34.09660339355469,36260
90,career,NOUN,19.619876861572266,36260,carrera,NOUN,29.858257293701172,36260
91,",",PUNCT,21.064727783203125,36260,",",PUNCT,28.801990509033203,36260
92,and,CCONJ,18.38519859313965,39260,y,CONJ,33.77280807495117,39260
93,that,DET,20.458833694458008,39260,esto,PRON,34.20553207397461,39260
94,of,ADV,21.014171600341797,39260,me,PRON,31.61870002746582,39260
95,warped,VERB,20.042346954345703,39260,construyó,VERB,38.52771759033203,39260
96,my,DET,21.16152000427246,39260,un,DET,38.11348342895508,39260
97,sort,NOUN,20.615102767944336,39260,marco,NOUN,32.18487548828125,39260
98,0,0,0.0,0,de,ADP,32.63938522338867,39260
99,framework,NOUN,18.592050552368164,39260,referencia,NOUN,29.994558334350586,39260
100,.,PUNCT,21.637859344482422,39260,.,PUNCT,33.61247634887695,39260
101,So,CCONJ,20.29528045654297,41260,cuando,SCONJ,33.006805419921875,41260
102,",",PUNCT,20.33519172668457,41260,",",PUNCT,30.962860107421875,41260
103,when,ADV,22.750547409057617,41260,Entonces,ADV,34.84244918823242,41260
104,you,PRON,23.73851203918457,41260,empezamos,AUX,33.861228942871094,41260
105,start,VERB,22.673728942871094,41260,pensar,VERB,35.86437225341797,41260
106,to,PART,21.85087776184082,41260,a,ADP,35.109718322753906,41260
107,think,VERB,22.808609008789062,41260,los,DET,36.92296600341797,41260
108,about,ADP,23.78331756591797,41260,en,ADP,33.06160354614258,41260
109,politicians,NOUN,21.43492889404297,41260,políticos,NOUN,34.35551834106445,41260
110,",",PUNCT,20.280622482299805,41260,0,0,0.0,0
111,you,PRON,22.641170501708984,44260,nos,PRON,32.06125259399414,44260
112,'ve,AUX,21.326894760131836,44260,cuenta,NOUN,33.51713943481445,44260
113,got,VERB,22.458541870117188,44260,damos,VERB,35.187721252441406,44260
114,to,PART,23.089452743530273,44260,de,ADP,30.611780166625977,44260
115,realize,VERB,25.335596084594727,44260,que,SCONJ,34.47997283935547,44260
116,these,DET,22.615039825439453,44260,0,0,0.0,0
117,are,AUX,23.128307342529297,44260,son,AUX,32.73253631591797,44260
118,strange,ADJ,21.7204532623291,44260,extrañas,ADJ,36.39412307739258,44260
119,creatures,NOUN,22.608474731445312,44260,criaturas,NOUN,33.568931579589844,44260
120,.,PUNCT,20.593595504760742,44260,.,PUNCT,32.69712448120117,44260
121,Other,ADJ,19.72673797607422,47260,Aparte,ADV,32.60395812988281,47260
122,than,SCONJ,22.733779907226562,47260,de,ADP,31.107393264770508,47260
123,the,DET,21.779321670532227,47260,no,ADV,34.300392150878906,47260
124,fact,NOUN,20.773164749145508,47260,sentido,NOUN,33.44290542602539,47260
125,that,SCONJ,20.114233016967773,47260,que,SCONJ,34.8704948425293,47260
126,they,PRON,24.253692626953125,47260,de,ADP,31.77796745300293,47260
127,ca,VERB,24.908348083496094,47260,tienen,VERB,35.65597152709961,47260
128,n't,PART,26.358097076416016,47260,0,0,0.0,0
129,tell,VERB,23.27548599243164,47260,0,0,0.0,0
130,directions,NOUN,20.871057510375977,47260,orientación,NOUN,30.51699447631836,47260
131,",",PUNCT,20.10246467590332,47260,",",PUNCT,30.037281036376953,47260
132,and,CCONJ,20.331321716308594,49260,y,CONJ,35.57231140136719,49260
133,they,PRON,25.23985481262207,49260,que,PRON,33.69770050048828,49260
134,have,AUX,24.224580764770508,49260,tienen,VERB,36.60090637207031,49260
135,breeding,NOUN,21.312271118164062,49260,hábitos,NOUN,35.52469253540039,49260
136,0,0,0.0,0,de,ADP,33.682552337646484,49260
137,habits,NOUN,21.822345733642578,49260,reproducción,NOUN,31.518808364868164,49260
138,very,ADV,24.42551612854004,49260,muy,ADV,36.37443161010742,49260
139,strange,ADJ,21.3746280670166,49260,extraños,ADJ,34.79118728637695,49260
140,",",PUNCT,20.423986434936523,49260,",",PUNCT,30.524394989013672,49260
141,how,ADV,22.143020629882812,52260,¿,PUNCT,30.719406127929688,52260
142,do,AUX,23.01068687438965,52260,podemos,AUX,35.192684173583984,52260
143,you,PRON,24.156824111938477,52260,cómo,PRON,33.57353591918945,52260
144,actually,ADV,25.891761779785156,52260,0,0,0.0,0
145,work,VERB,22.726276397705078,52260,trabajar,VERB,36.447166442871094,52260
146,with,ADP,23.79513931274414,52260,con,ADP,33.68123245239258,52260
147,these,DET,22.059446334838867,52260,ellos,PRON,33.59084701538086,52260
148,things,NOUN,21.26723861694336,52260,0,0,0.0,0
149,?,PUNCT,24.085918426513672,52260,?,PUNCT,32.541378021240234,52260
150,(,PUNCT,19.88487434387207,52260,0,0,0.0,0
151,Laughter,NOUN,20.0168514251709,52260,0,0,0.0,0
152,),PUNCT,20.97498893737793,52260,0,0,0.0,0
153,What,PRON,21.5787296295166,56260,Lo,DET,32.700992584228516,56260
154,we,PRON,25.84062957763672,56260,que,PRON,31.811479568481445,56260
155,need,VERB,22.77435302734375,56260,debemos,AUX,32.78474807739258,56260
156,to,PART,23.007810592651367,56260,0,0,0.0,0
157,understand,VERB,24.85015106201172,56260,entender,VERB,33.862030029296875,56260
158,is,AUX,21.583574295043945,56260,es,AUX,35.33002853393555,56260
159,:,PUNCT,20.373306274414062,56260,:,PUNCT,30.272802352905273,56260
160,0,0,0.0,0,¿,PUNCT,30.530914306640625,58260
161,What,PRON,20.70746612548828,58260,Qué,PRON,31.634714126586914,58260
162,drives,VERB,22.98941421508789,58260,impulsa,VERB,33.944271087646484,58260
163,0,0,0.0,0,a,ADP,32.948177337646484,58260
164,the,DET,21.86456871032715,58260,la,DET,33.086605072021484,58260
165,creature,NOUN,20.159358978271484,58260,criatura,NOUN,30.507741928100586,58260
166,political,ADJ,19.318498611450195,58260,política,ADJ,33.30062484741211,58260
167,?,PUNCT,21.53691291809082,58260,?,PUNCT,34.05812454223633,58260
168,And,CCONJ,21.117040634155273,60260,Y,CONJ,34.732723236083984,60260
169,there,PRON,22.432100296020508,60260,que,PRON,35.4080696105957,60260
170,are,AUX,23.528242111206055,60260,hay,AUX,34.85881423950195,60260
171,two,NUM,24.698930740356445,60260,dos,NUM,36.250038146972656,60260
172,things,NOUN,23.635953903198242,60260,cosas,NOUN,36.05907440185547,60260
173,that,DET,23.343141555786133,60260,el,DET,34.20647430419922,60260
174,are,AUX,26.38303565979004,60260,son,AUX,34.76385498046875,60260
175,primary,ADJ,19.656208038330078,60260,primordiales,ADJ,34.372859954833984,60260
176,in,ADP,20.316913604736328,60260,en,ADP,32.003623962402344,60260
177,a,DET,23.185014724731445,60260,un,DET,36.01174545288086,60260
178,politician,NOUN,18.906417846679688,60260,corazón,NOUN,31.163421630859375,60260
179,'s,PART,22.89252471923828,60260,de,ADP,32.19264221191406,60260
180,heart,NOUN,19.783061981201172,60260,político,NOUN,31.72277069091797,60260
181,:,PUNCT,19.20490074157715,60260,.,PUNCT,32.02130889892578,60260
182,One,NUM,24.22453498840332,63260,La,DET,32.75048065185547,63260
183,0,0,0.0,0,primera,ADJ,35.31485366821289,63260
184,is,AUX,22.05024528503418,63260,es,AUX,31.195682525634766,63260
185,and,CCONJ,24.17076301574707,63260,la,DET,33.88024139404297,63260
186,influence,NOUN,19.565040588378906,63260,reputación,NOUN,30.034805297851562,63260
187,0,0,0.0,0,y,CONJ,32.068355560302734,63260
188,0,0,0.0,0,la,DET,34.1928825378418,63260
189,reputation,NOUN,21.927650451660156,63260,influencia,NOUN,30.25737190246582,63260
190,.,PUNCT,21.72977066040039,63260,.,PUNCT,33.59669876098633,63260
191,These,DET,21.729536056518555,65260,Éstas,PRON,32.43103790283203,65260
192,are,AUX,24.49375343322754,65260,son,AUX,33.32139587402344,65260
193,the,DET,23.262187957763672,65260,las,DET,34.56499481201172,65260
194,tools,NOUN,20.12765121459961,65260,herramientas,NOUN,35.3199462890625,65260
195,primary,ADJ,19.408897399902344,65260,principales,ADJ,33.98417282104492,65260
196,by,ADP,19.929170608520508,65260,con,ADP,33.51401901245117,65260
197,which,DET,22.730581283569336,65260,las,DET,33.097747802734375,65260
198,0,0,0.0,0,que,PRON,34.47757339477539,65260
199,a,DET,22.562898635864258,67260,un,DET,36.37870788574219,67260
200,politician,NOUN,19.649402618408203,67260,político,NOUN,33.690799713134766,67260
201,can,VERB,23.16157341003418,67260,hace,VERB,32.65767288208008,67260
202,do,AUX,25.251466751098633,67260,0,0,0.0,0
203,his,DET,23.409997940063477,67260,su,DET,34.10061264038086,67260
204,job,NOUN,21.356351852416992,67260,trabajo,NOUN,33.479129791259766,67260
205,.,PUNCT,21.149436950683594,67260,.,PUNCT,31.14986228942871,67260
206,The,DET,20.745269775390625,69260,La,DET,33.35539627075195,69260
207,second,ADJ,19.433183670043945,69260,segunda,ADJ,34.6326789855957,69260
208,--,PUNCT,19.68452262878418,69260,",",PUNCT,30.426979064941406,69260
209,one,NUM,19.408994674682617,69260,a,ADP,31.257244110107422,69260
210,0,0,0.0,0,diferencia,NOUN,31.408662796020508,69260
211,unlike,ADP,19.659269332885742,69260,de,ADP,30.67091178894043,69260
212,most,ADJ,22.751304626464844,69260,la,DET,34.405418395996094,69260
213,animals,NOUN,22.41135025024414,69260,mayoría,NOUN,31.321880340576172,69260
214,0,0,0.0,0,de,ADP,30.646709442138672,69260
215,0,0,0.0,0,los,DET,34.1882438659668,69260
216,0,0,0.0,0,animales,NOUN,35.86018753051758,69260
217,",",PUNCT,19.650930404663086,69260,",",PUNCT,30.637130737304688,69260
218,0,0,0.0,0,que,SCONJ,32.980350494384766,71260
219,is,AUX,22.79441261291504,71260,es,AUX,33.91820526123047,71260
220,which,DET,19.99300193786621,71260,la,DET,34.2557258605957,71260
221,survival,NOUN,18.679567337036133,71260,supervivencia,NOUN,32.15080642700195,71260
222,of,ADP,24.192588806152344,71260,de,ADP,31.259624481201172,71260
223,the,DET,23.14747428894043,71260,la,DET,32.578678131103516,71260
224,species,NOUN,18.500316619873047,71260,especie,NOUN,28.49753761291504,71260
225,--,PUNCT,20.08021354675293,71260,",",PUNCT,29.373693466186523,71260
226,is,AUX,23.22970962524414,73260,es,AUX,36.26888656616211,73260
227,this,DET,23.040607452392578,73260,la,DET,33.307350158691406,73260
228,preservation,NOUN,20.506084442138672,73260,conservación,NOUN,31.20136833190918,73260
229,of,ADP,23.354066848754883,73260,de,ADP,30.322811126708984,73260
230,self,NOUN,19.136716842651367,73260,sí,PRON,36.00200653076172,73260
231,0,0,0.0,0,mismo,ADJ,33.30325698852539,73260
232,.,PUNCT,21.656782150268555,73260,.,PUNCT,33.13014221191406,73260
233,Now,ADV,22.624876022338867,75260,podrían,AUX,34.73939514160156,75260
234,you,PRON,23.21712875366211,75260,Ustedes,PRON,28.39793586730957,75260
235,may,VERB,22.29376983642578,75260,pensar,AUX,37.5274772644043,75260
236,think,VERB,24.755016326904297,75260,que,SCONJ,32.11941146850586,75260
237,it,PRON,24.475008010864258,75260,el,DET,33.64441680908203,75260
238,'s,AUX,21.28687858581543,75260,es,AUX,31.036258697509766,75260
239,money,NOUN,16.61328125,75260,dinero,NOUN,29.273691177368164,75260
240,",",PUNCT,21.329051971435547,75260,",",PUNCT,30.075342178344727,75260
241,but,CCONJ,20.281328201293945,77260,pero,CONJ,32.1489143371582,77260
242,that,DET,20.105344772338867,77260,en,ADP,33.83399200439453,77260
243,'s,AUX,22.301925659179688,77260,es,AUX,33.55974578857422,77260
244,actually,ADV,24.261524200439453,77260,sólo,ADV,33.98871994018555,77260
245,sort,ADV,21.696985244750977,77260,realidad,NOUN,33.4904899597168,77260
246,of,ADV,21.599382400512695,77260,0,0,0.0,0
247,a,DET,19.4008846282959,77260,un,DET,34.159976959228516,77260
248,proxy,NOUN,19.96249008178711,77260,medio,NOUN,31.97809410095215,77260
249,to,ADP,19.093734741210938,79260,por,ADP,33.53050231933594,79260
250,what,PRON,22.256938934326172,79260,cual,PRON,32.70994186401367,79260
251,I,PRON,26.383249282836914,79260,me,PRON,29.96602439880371,79260
252,can,VERB,24.19634437561035,79260,el,DET,33.688819885253906,79260
253,do,AUX,24.61664390563965,79260,puedo,AUX,37.33573913574219,79260
254,to,PART,24.482458114624023,79260,0,0,0.0,0
255,preserve,VERB,27.03145408630371,79260,conservar,VERB,36.596004486083984,79260
256,myself,PRON,23.15260124206543,79260,0,0,0.0,0
257,.,PUNCT,22.017492294311523,79260,.,PUNCT,33.560665130615234,79260
258,Now,ADV,23.550621032714844,82260,Ahora,ADV,33.17835998535156,82260
259,",",PUNCT,20.26754379272461,82260,",",PUNCT,28.744125366210938,82260
260,the,DET,20.919626235961914,82260,el,DET,34.392494201660156,82260
261,challenge,NOUN,17.603612899780273,82260,reto,NOUN,31.822494506835938,82260
262,with,ADP,21.351234436035156,82260,de,ADP,32.42598342895508,82260
263,you,PRON,24.395448684692383,82260,lograr,AUX,36.31920623779297,82260
264,0,0,0.0,0,que,SCONJ,33.768863677978516,82260
265,your,DET,23.913799285888672,82260,sus,DET,33.20619201660156,82260
266,issue,NOUN,20.61545753479004,82260,asuntos,NOUN,35.15997314453125,82260
267,forward,ADV,19.53864097595215,82260,sean,AUX,35.25355529785156,82260
268,moving,VERB,23.47334098815918,82260,considerados,VERB,32.90046691894531,82260
269,is,AUX,20.201580047607422,85260,es,AUX,33.7166633605957,85260
270,these,DET,22.497217178344727,85260,estos,DET,33.60795593261719,85260
271,animals,NOUN,25.17725372314453,85260,animales,NOUN,36.35074234008789,85260
272,are,AUX,25.811866760253906,85260,que,SCONJ,34.0693473815918,85260
273,getting,VERB,23.35965919494629,85260,reciben,VERB,34.89347839355469,85260
274,broadcast,VERB,21.241289138793945,85260,información,NOUN,31.28810691833496,85260
275,to,ADP,20.7316951751709,85260,0,0,0.0,0
276,all,DET,20.25596046447754,85260,el,DET,34.952449798583984,85260
277,the,DET,21.840415954589844,85260,todo,DET,33.18312072753906,85260
278,time,NOUN,18.15287208557129,85260,tiempo,NOUN,32.5372428894043,85260
279,.,PUNCT,21.526472091674805,85260,.,PUNCT,31.11799430847168,85260
280,So,ADV,19.623218536376953,89260,Entonces,ADV,34.27346420288086,89260
281,",",PUNCT,19.212984085083008,89260,",",PUNCT,31.110050201416016,89260
282,what,PRON,21.994279861450195,89260,qué,PRON,32.60431671142578,89260
283,does,AUX,25.85384750366211,89260,¿,PUNCT,30.2867374420166,89260
284,n't,PART,23.45820426940918,89260,NO,ADV,32.99782180786133,89260
285,work,VERB,24.007877349853516,89260,funciona,VERB,35.842742919921875,89260
286,",",PUNCT,21.551054000854492,89260,",",PUNCT,27.782894134521484,89260
287,in,ADP,20.57246208190918,89260,en,ADP,33.402618408203125,89260
288,terms,NOUN,23.267562866210938,89260,términos,NOUN,34.478546142578125,89260
289,of,ADP,25.560420989990234,89260,de,ADP,32.0108642578125,89260
290,getting,VERB,24.82621192932129,89260,hacer,AUX,36.64283752441406,89260
291,your,DET,23.45269775390625,89260,nuestro,DET,35.042049407958984,89260
292,issue,NOUN,21.324960708618164,89260,asunto,NOUN,35.74122619628906,89260
293,to,PART,22.708362579345703,89260,que,SCONJ,32.85298538208008,89260
294,be,AUX,25.266008377075195,89260,sea,AUX,35.77033996582031,89260
295,important,ADJ,24.938430786132812,89260,importante,ADJ,34.68578338623047,89260
296,?,PUNCT,21.77208137512207,89260,?,PUNCT,34.520843505859375,89260
297,You,PRON,23.977191925048828,92260,Puedes,NOUN,30.088733673095703,92260
298,can,VERB,23.711132049560547,92260,mandarles,ADJ,34.820064544677734,92260
299,send,VERB,26.17094612121582,92260,0,0,0.0,0
300,them,PRON,20.99734115600586,92260,electrónico,ADJ,34.75979232788086,92260
301,an,DET,22.607521057128906,92260,un,DET,33.77289962768555,92260
302,email,NOUN,19.958444595336914,92260,correo,NOUN,33.07993698120117,92260
303,.,PUNCT,22.165769577026367,92260,.,PUNCT,33.405250549316406,92260
304,Well,INTJ,25.428030014038086,94260,Bueno,INTJ,32.765132904052734,94260
305,",",PUNCT,21.108970642089844,94260,",",PUNCT,30.855039596557617,94260
306,unfortunately,ADV,21.584136962890625,94260,por,ADP,33.22431564331055,94260
307,",",PUNCT,21.27417755126953,94260,",",PUNCT,29.832874298095703,94260
308,I,PRON,23.721553802490234,94260,me,PRON,30.65492057800293,94260
309,'ve,AUX,21.493703842163086,94260,desgracia,NOUN,30.170185089111328,94260
310,got,VERB,22.25623321533203,94260,llegan,VERB,33.41241455078125,94260
311,so,ADV,23.70370864868164,94260,tantos,NOUN,32.64102554321289,94260
312,many,ADJ,23.388103485107422,94260,0,0,0.0,0
313,Viagra,ADJ,20.585886001586914,96260,0,0,0.0,0
314,ads,NOUN,22.59423065185547,96260,anuncios,NOUN,30.940961837768555,96260
315,coming,VERB,22.378835678100586,96260,Viagra,PROPN,34.89435958862305,96260
316,at,ADP,24.25146484375,96260,de,ADP,29.851259231567383,96260
317,me,PRON,23.85297393798828,96260,que,SCONJ,32.87197494506836,96260
318,",",PUNCT,20.988685607910156,96260,0,0,0.0,0
319,your,DET,21.9017391204834,98259,sus,DET,30.796039581298828,98259
320,email,NOUN,19.942251205444336,98259,correos,NOUN,33.976810455322266,98259
321,is,AUX,23.703821182250977,98259,se,PRON,32.077510833740234,98259
322,lost,VERB,20.21855354309082,98259,pierden,VERB,35.7613525390625,98259
323,.,PUNCT,21.487581253051758,98259,.,PUNCT,32.36872863769531,98259
324,It,PRON,23.886533737182617,100260,No,ADV,32.68887710571289,100260
325,does,AUX,26.810462951660156,100260,son,AUX,34.47665786743164,100260
326,n't,PART,24.058015823364258,100260,0,0,0.0,0
327,matter,VERB,23.387401580810547,100260,importan,VERB,35.83206558227539,100260
328,",",PUNCT,20.79749298095703,100260,",",PUNCT,28.672985076904297,100260
329,it,PRON,23.31546401977539,100260,correo,NOUN,32.82270050048828,100260
330,'s,AUX,21.951171875,100260,0,0,0.0,0
331,spam,NOUN,18.55535888671875,100260,basura,NOUN,30.11090660095215,100260
332,.,PUNCT,21.910480499267578,100260,.,PUNCT,33.97451400756836,100260
333,How,ADV,21.538982391357422,102260,¿,PUNCT,29.815532684326172,102260
334,about,ADP,21.70149040222168,102260,Y,CONJ,33.69316864013672,102260
335,you,PRON,23.415679931640625,102260,qué,PRON,32.05904769897461,102260
336,0,0,0.0,0,si,SCONJ,34.28286361694336,102260
337,the,DET,21.60041618347168,102260,me,PRON,33.38631057739258,102260
338,get,VERB,21.36262321472168,102260,llaman,VERB,37.45793151855469,102260
339,on,ADP,21.10553550720215,102260,por,ADP,33.644466400146484,102260
340,phone,NOUN,19.472837448120117,102260,teléfono,NOUN,31.670196533203125,102260
341,?,PUNCT,21.39824104309082,102260,?,PUNCT,31.566396713256836,102260
342,Well,INTJ,25.07573890686035,104260,Bueno,INTJ,33.14374542236328,104260
343,",",PUNCT,21.663623809814453,104260,",",PUNCT,31.65250587463379,104260
344,chances,NOUN,23.357030868530273,104260,seguro,ADJ,33.76321029663086,104260
345,are,AUX,22.947816848754883,104260,voy,AUX,36.26930618286133,104260
346,I,PRON,21.8266658782959,104260,a,ADP,33.74143600463867,104260
347,'ve,AUX,21.80712127685547,104260,0,0,0.0,0
348,got,VERB,21.188785552978516,104260,tener,VERB,37.31917190551758,104260
349,a,DET,21.775205612182617,104260,un,DET,34.75139617919922,104260
350,droid,NOUN,18.87051010131836,104260,androide,NOUN,35.725337982177734,104260
351,who,PRON,24.091876983642578,104260,0,0,0.0,0
352,'s,AUX,21.841819763183594,104260,0,0,0.0,0
353,picking,VERB,22.085010528564453,104260,contestando,VERB,34.72135925292969,104260
354,up,ADP,22.73134994506836,104260,0,0,0.0,0
355,the,DET,21.74728012084961,104260,el,DET,35.340354919433594,104260
356,phone,NOUN,18.505409240722656,104260,teléfono,NOUN,31.395835876464844,104260
357,",",PUNCT,20.280040740966797,104260,",",PUNCT,29.23067283630371,104260
358,"""",PUNCT,20.708349227905273,106260,"""",PUNCT,31.998340606689453,106260
359,Yes,INTJ,23.871004104614258,106260,Sí,ADV,34.02262878417969,106260
360,",",PUNCT,21.93984603881836,106260,",",PUNCT,29.632694244384766,106260
361,they,PRON,24.790647506713867,106260,y,CONJ,34.21628952026367,106260
362,called,VERB,23.068893432617188,106260,llamaron,VERB,32.59947967529297,106260
363,",",PUNCT,20.300107955932617,106260,"""",PUNCT,32.007999420166016,106260
364,and,CCONJ,20.084348678588867,106260,que,SCONJ,34.42213821411133,106260
365,they,PRON,22.928672790527344,106260,no,ADV,32.681190490722656,106260
366,said,VERB,23.427265167236328,106260,dijeron,VERB,34.73317337036133,106260
367,they,PRON,24.904441833496094,106260,les,PRON,31.40782356262207,106260
368,did,AUX,24.83365249633789,106260,0,0,0.0,0
369,n't,PART,23.857580184936523,106260,0,0,0.0,0
370,like,VERB,21.615619659423828,106260,gustaba,VERB,34.97332000732422,106260
371,it,PRON,23.514286041259766,106260,0,0,0.0,0
372,.,PUNCT,20.304738998413086,106260,.,PUNCT,33.27620315551758,106260
373,"""",PUNCT,22.16230010986328,106260,0,0,0.0,0
374,That,DET,19.81739044189453,108259,Eso,PRON,35.058570861816406,108259
375,does,AUX,24.33708381652832,108259,no,ADV,32.95899963378906,108259
376,n't,PART,24.609560012817383,108259,0,0,0.0,0
