,en,en,en,en,es,es,es,es
48,we,PRON,25.26043128967285,31260,que,PRON,32.47766876220703,34260
49,can,VERB,23.079456329345703,31260,construir,VERB,38.6352653503418,31260
50,spin,VERB,24.146984100341797,31260,creamos,VERB,30.679298400878906,34260
51,a,DET,22.009668350219727,31260,la,DET,33.871978759765625,34260
52,musical,ADJ,21.52396583557129,31260,viejos,ADJ,35.89068603515625,36260
53,narrative,NOUN,19.657588958740234,31260,tiempos,NOUN,35.02817916870117,36260
54,that,SCONJ,20.63889503479004,34260,.,PUNCT,32.44114303588867,34260
55,we,PRON,24.35094451904297,34260,todos,PRON,32.62925338745117,34260
56,all,DET,22.088010787963867,34260,los,DET,36.790306091308594,36260
57,believe,VERB,23.809579849243164,34260,dirigir,VERB,33.90202331542969,36260
58,in,ADP,20.004037857055664,34260,En,ADP,32.582366943359375,36260
59,.,PUNCT,21.69346046447754,34260,",",PUNCT,32.22200393676758,36260
60,Now,ADV,20.843128204345703,36260,menos,ADV,33.949588775634766,39260
61,in,ADP,19.969913482666016,36260,hacer,VERB,34.182708740234375,36260
62,the,DET,22.132810592651367,36260,la,DET,32.91428756713867,39260
63,old,ADJ,21.387243270874023,36260,tenía,VERB,35.85066604614258,39260
64,days,NOUN,20.9952392578125,36260,música,NOUN,31.060869216918945,36260
65,",",PUNCT,21.52168846130371,36260,",",PUNCT,30.17872428894043,36260
66,conducting,NOUN,20.649368286132812,36260,ver,NOUN,34.734466552734375,39260
67,",",PUNCT,21.819252014160156,36260,con,ADP,33.682247161865234,39260
68,music,NOUN,19.65290641784668,36260,que,SCONJ,28.397960662841797,39260
69,making,NOUN,20.432043075561523,36260,confianza,NOUN,30.167394638061523,39260
70,",",PUNCT,21.740079879760742,36260,y,CONJ,31.979108810424805,39260
71,was,AUX,21.137107849121094,39260,más,ADV,35.00860595703125,39260
72,less,ADJ,21.434368133544922,39260,la,DET,33.81229019165039,39260
73,about,ADP,21.084592819213867,39260,con,ADP,32.280029296875,39260
74,trust,NOUN,18.17306137084961,39260,coerción,NOUN,32.924076080322266,39260
75,and,CCONJ,23.787126541137695,39260,Hasta,ADP,34.58079528808594,42260
76,more,ADJ,18.808216094970703,39260,la,DET,30.4616756439209,42260
77,",",PUNCT,21.302581787109375,39260,.,PUNCT,33.672462463378906,39260
78,frankly,ADV,18.973745346069336,39260,Segunda,PROPN,35.022850036621094,42260
79,",",PUNCT,20.661998748779297,39260,Guerra,PROPN,36.125457763671875,42260
80,about,ADP,19.5242977142334,39260,Mundial,PROPN,35.353271484375,42260
81,coercion,NOUN,18.62381935119629,39260,directores,NOUN,37.839046478271484,44260
82,.,PUNCT,21.42664337158203,39260,;,PUNCT,30.45170021057129,44260
83,Up,ADP,20.08785629272461,42260,eran,AUX,34.8038215637207,44260
84,to,ADP,19.015745162963867,42260,los,DET,35.02849197387695,44260
85,and,CCONJ,23.15380096435547,42260,dictadores,NOUN,33.590293884277344,44260
86,around,ADV,18.802505493164062,42260,invariablemente,ADV,31.11968231201172,44260
87,about,ADP,18.54389762878418,42260,con,ADP,30.2034854888916,48260
88,the,DET,20.407451629638672,42260,estas,DET,31.602981567382812,46260
89,Second,PROPN,20.841934204101562,42260,tiránicas,ADJ,37.570072174072266,46260
90,World,PROPN,18.734830856323242,42260,ensayaban,VERB,33.53651809692383,48260
91,War,PROPN,21.682350158691406,42260,no,PART,32.026824951171875,48260
92,",",PUNCT,22.069860458374023,42260,la,DET,31.552900314331055,48260
93,conductors,NOUN,23.295549392700195,44260,figuras,NOUN,34.50535583496094,46260
94,were,AUX,22.78371238708496,44260,toda,DET,34.31825637817383,48260
95,invariably,ADV,23.5726261138916,44260,sólo,ADV,34.49419021606445,48260
96,dictators,NOUN,19.248510360717773,44260,orquesta,NOUN,31.323671340942383,48260
97,--,PUNCT,19.726045608520508,44260,sino,CONJ,32.84006881713867,48260
98,these,DET,22.269397735595703,46260,cada,DET,33.43941116333008,48260
99,tyrannical,ADJ,20.612415313720703,46260,con,ADP,31.6181640625,48260
100,figures,NOUN,21.352216720581055,46260,integrantes,NOUN,35.740020751953125,48260
101,who,PRON,22.46990394592285,48260,uno,PRON,34.25421142578125,48260
102,would,VERB,27.054889678955078,48260,de,ADP,29.830127716064453,48260
103,rehearse,VERB,22.848207473754883,48260,sus,DET,33.244632720947266,48260
104,",",PUNCT,21.41397476196289,48260,en,ADP,33.74789047241211,51260
105,not,PART,21.357036590576172,48260,cada,DET,36.46585464477539,51260
106,just,ADV,25.084707260131836,48260,de,ADP,32.08989334106445,51260
107,the,DET,20.415876388549805,48260,sus,DET,31.85264015197754,51260
108,orchestra,NOUN,17.19330406188965,48260,aspecto,NOUN,32.8725700378418,51260
109,as,SCONJ,23.204742431640625,48260,que,SCONJ,32.420166015625,54260
110,a,DET,20.925188064575195,48260,Pero,CONJ,31.208354949951172,54260
111,whole,NOUN,20.503215789794922,48260,vidas,NOUN,34.99664306640625,51260
112,",",PUNCT,20.767887115478516,48260,.,PUNCT,33.23240280151367,51260
113,but,CCONJ,21.161630630493164,48260,complace,VERB,32.73687744140625,54260
114,individuals,NOUN,22.95920753479004,48260,mundo,NOUN,32.3585205078125,54260
115,within,ADP,20.283504486083984,48260,decir,AUX,36.595760345458984,54260
116,it,PRON,22.64848518371582,48260,me,PRON,32.01234817504883,54260
117,",",PUNCT,21.746360778808594,48260,progresado,VERB,36.02472686767578,54260
118,within,ADP,20.51729393005371,51260,ha,AUX,35.71493148803711,54260
119,an,DET,23.74765968322754,51260,el,DET,35.84077835083008,54260
120,inch,NOUN,21.918581008911133,51260,música,NOUN,31.835203170776367,56260
121,of,ADP,23.756948471069336,51260,y,CONJ,33.90471649169922,56260
122,their,DET,23.797801971435547,51260,la,DET,33.98209762573242,56260
123,lives,NOUN,21.40637969970703,51260,visión,NOUN,32.500667572021484,58260
124,.,PUNCT,21.18851089477539,51260,.,PUNCT,32.34184265136719,56260
125,But,CCONJ,21.40140724182129,54260,Ahora,ADV,33.520042419433594,58260
126,I,PRON,24.87105369567871,54260,también,ADV,31.1943302154541,56260
127,'m,AUX,24.092391967773438,54260,una,DET,35.72002029418945,58260
128,happy,ADJ,22.148378372192383,54260,democráticas,ADJ,36.62299346923828,58260
129,to,PART,22.385047912597656,54260,y,CONJ,32.59089279174805,58260
130,say,VERB,24.17796516418457,54260,tenemos,VERB,34.9371337890625,58260
131,now,ADV,19.97933578491211,54260,más,ADV,37.82987976074219,58260
132,that,SCONJ,19.222187042236328,54260,manera,NOUN,33.97313690185547,58260
133,the,DET,21.432262420654297,54260,una,DET,34.052974700927734,58260
134,world,NOUN,19.0484676361084,54260,música,NOUN,33.272010803222656,58260
135,has,AUX,23.667377471923828,54260,una,DET,34.14350128173828,61260
136,moved,VERB,21.286226272583008,54260,hacer,VERB,34.527957916259766,58260
137,on,ADP,19.120431900024414,54260,de,ADP,30.754013061523438,58260
138,",",PUNCT,20.14253807067871,54260,",",PUNCT,31.252973556518555,58260
139,music,NOUN,19.575740814208984,56260,vía,NOUN,31.612932205200195,61260
140,has,AUX,23.256898880004883,56260,doble,ADJ,32.88506317138672,61260
141,moved,VERB,21.75969696044922,56260,tengo,VERB,35.2585334777832,63260
142,on,ADP,19.421905517578125,56260,Como,SCONJ,35.338836669921875,63260
143,with,ADP,20.6600341796875,56260,de,ADP,30.037399291992188,63260
144,it,PRON,23.563175201416016,56260,director,NOUN,30.289043426513672,63260
145,.,PUNCT,21.02491569519043,56260,.,PUNCT,34.0574836730957,61260
146,We,PRON,25.171363830566406,58260,orquesta,NOUN,31.5150146484375,63260
147,now,ADV,24.699764251708984,58260,que,SCONJ,31.660036087036133,63260
148,have,AUX,22.23230743408203,58260,venir,VERB,34.0603141784668,63260
149,a,DET,22.655061721801758,58260,un,DET,37.67278289794922,63260
150,more,ADV,21.981353759765625,58260,al,ADP,32.80900955200195,63260
151,democratic,ADJ,22.22772979736328,58260,férreo,ADJ,33.14087677001953,63260
152,view,NOUN,20.13677215576172,58260,ensayo,NOUN,33.328857421875,63260
153,and,CCONJ,24.190853118896484,58260,con,ADP,33.0540771484375,63260
154,way,NOUN,20.059711456298828,58260,sentido,NOUN,33.213401794433594,63260
155,of,ADP,22.556114196777344,58260,de,ADP,33.5799674987793,66260
156,making,VERB,22.392576217651367,58260,la,DET,32.7122917175293,66260
157,music,NOUN,19.124465942382812,58260,arquitectura,NOUN,31.16872787475586,66260
158,--,PUNCT,18.736408233642578,58260,exterior,ADJ,32.88792419433594,66260
159,a,DET,20.66265296936035,61260,esa,DET,32.58696746826172,66260
160,two,NUM,21.8456974029541,61260,de,ADP,31.946674346923828,66260
161,-,PUNCT,23.866779327392578,61260,dentro,ADV,33.07920455932617,69260
162,way,NOUN,22.511690139770508,61260,música,NOUN,33.6748046875,66260
163,street,NOUN,17.662445068359375,61260,de,ADP,29.56379508972168,69260
164,.,PUNCT,21.726675033569336,61260,la,DET,32.91169738769531,69260
165,I,PRON,21.246700286865234,63260,que,PRON,35.11131286621094,69260
166,",",PUNCT,22.223331451416016,63260,existe,VERB,36.18490219116211,69260
167,as,SCONJ,20.99672508239746,63260,luego,ADV,35.756683349609375,69260
168,the,DET,22.264915466308594,63260,una,DET,32.906002044677734,69260
169,conductor,NOUN,18.369808197021484,63260,libertad,NOUN,34.63190841674805,69260
170,",",PUNCT,20.185771942138672,63260,personal,ADJ,34.161624908447266,69260
171,have,AUX,20.993162155151367,63260,inmensa,ADJ,32.533084869384766,69260
172,to,PART,22.608915328979492,63260,que,SCONJ,33.91835021972656,72260
173,come,VERB,25.03497886657715,63260,brillen,VERB,33.45524597167969,72260
174,to,ADP,19.995140075683594,63260,para,ADP,35.6744499206543,72260
175,the,DET,22.310043334960938,63260,los,DET,36.67421340942383,72260
176,rehearsal,NOUN,20.233665466308594,63260,miembros,NOUN,35.184471130371094,72260
177,with,ADP,21.92835807800293,63260,de,ADP,32.369651794433594,72260
178,a,DET,22.202260971069336,63260,la,DET,32.57354736328125,72260
179,cast,NOUN,21.779190063476562,63260,orquesta,NOUN,30.0192813873291,72260
180,-,PUNCT,20.972246170043945,63260,.,PUNCT,33.69007110595703,72260
181,iron,NOUN,23.7708740234375,63260,Para,ADP,33.3311767578125,74260
182,sense,NOUN,19.37898826599121,63260,mí,PRON,32.72386932373047,74260
183,of,ADP,20.29323387145996,66260,por,ADP,34.14646530151367,74260
184,the,DET,22.35721778869629,66260,",",PUNCT,31.063100814819336,74260
185,outer,ADJ,18.19512176513672,66260,",",PUNCT,28.909263610839844,74260
186,architecture,NOUN,20.77729606628418,66260,supuesto,NOUN,32.1663932800293,74260
187,of,ADP,23.776714324951172,66260,tengo,VERB,37.36497497558594,76260
188,that,DET,19.993648529052734,66260,que,SCONJ,32.50453567504883,76260
189,music,NOUN,18.567432403564453,66260,confiar,VERB,35.60211181640625,76260
190,",",PUNCT,21.089004516601562,66260,.,PUNCT,33.6492805480957,76260
191,within,ADP,20.86280632019043,69260,en,ADP,33.7980842590332,76260
192,which,DET,21.973493576049805,69260,mi,DET,35.31089782714844,76260
193,there,PRON,22.10042953491211,69260,Eso,PRON,32.87343215942383,80260
194,is,AUX,24.099517822265625,69260,es,AUX,31.78035545349121,80260
195,then,ADV,21.423072814941406,69260,plenamente,ADV,37.990760803222656,76260
196,immense,ADJ,19.105348587036133,69260,corporal,ADJ,34.89762496948242,76260
197,personal,ADJ,20.020038604736328,69260,todo,PRON,31.878437042236328,80260
198,freedom,NOUN,18.737306594848633,69260,lenguaje,NOUN,32.981624603271484,76260
199,for,ADP,20.958955764770508,72260,que,PRON,32.71855163574219,80260
200,the,DET,22.83643341064453,72260,lo,DET,32.60856246948242,80260
201,members,NOUN,19.035846710205078,72260,tengo,VERB,35.287086486816406,80260
202,of,ADP,22.7268009185791,72260,.,PUNCT,31.667076110839844,80260
203,the,DET,21.872596740722656,72260,Es,AUX,33.7786865234375,82260
204,orchestra,NOUN,18.882598876953125,72260,gesto,NOUN,33.01100158691406,82260
205,to,PART,21.57143783569336,72260,silencioso,ADJ,33.645301818847656,82260
206,shine,VERB,22.26711082458496,72260,dar,VERB,37.95075607299805,84260
207,.,PUNCT,21.670562744140625,72260,.,PUNCT,32.308250427246094,82260
208,For,ADP,21.25229835510254,74260,no,ADV,32.878684997558594,84260
209,myself,PRON,21.351154327392578,74260,Claramente,ADV,33.964473724365234,84260
210,",",PUNCT,21.54758644104004,74260,.,PUNCT,33.01227569580078,84260
211,of,ADP,21.800777435302734,74260,mientras,SCONJ,34.78400802612305,84260
212,course,NOUN,18.87465476989746,74260,instrucciones,NOUN,34.85072708129883,84260
213,",",PUNCT,20.842361450195312,74260,(,PUNCT,29.855510711669922,89260
214,I,PRON,25.212800979614258,76260,tocamos,VERB,34.011688232421875,84260
215,have,AUX,22.03293228149414,76260,puedo,AUX,35.56224822998047,84260
216,to,PART,20.514074325561523,76260,Música,PROPN,34.05133819580078,89260
217,completely,ADV,25.027263641357422,76260,),PUNCT,31.957921981811523,89260
218,trust,VERB,22.742063522338867,76260,Damas,PROPN,35.736568450927734,171260
219,my,DET,24.04201889038086,76260,y,CONJ,32.71921920776367,171260
220,body,NOUN,20.0117244720459,76260,caballeros,NOUN,30.97590446472168,171260
221,language,NOUN,19.609949111938477,76260,Conjunto,PROPN,34.112709045410156,171260
222,.,PUNCT,20.976825714111328,76260,",",PUNCT,31.78565788269043,171260
223,That,DET,19.535297393798828,80260,el,DET,34.25400161743164,171260
224,'s,AUX,22.912311553955078,80260,Escocés,PROPN,35.031593322753906,171260
225,all,DET,21.160926818847656,80260,.,PUNCT,32.23260498046875,171260
226,I,PRON,23.828142166137695,80260,(,PUNCT,29.47212028503418,173260
227,have,AUX,20.923194885253906,80260,Aplausos,PROPN,34.93049240112305,173260
228,at,ADP,21.0462646484375,80260,Por,ADP,32.78915786743164,180260
229,the,DET,22.57456398010254,80260,todo,DET,33.26259231567383,180260
230,point,NOUN,19.980056762695312,80260,eso,PRON,32.989524841308594,180260
231,of,ADP,23.400941848754883,80260,para,ADP,32.22377014160156,180260
232,sale,NOUN,20.012542724609375,80260,que,SCONJ,34.09912872314453,180260
233,.,PUNCT,21.157638549804688,80260,),PUNCT,30.808273315429688,173260
234,It,PRON,23.367225646972656,82260,esto,PRON,35.740440368652344,180260
235,'s,AUX,22.088342666625977,82260,funcione,VERB,33.344940185546875,180260
236,silent,ADJ,19.607248306274414,82260,obviamente,ADV,32.76862716674805,182260
237,gesture,NOUN,18.30002212524414,82260,posición,NOUN,33.24518585205078,182260
238,.,PUNCT,21.481201171875,82260,que,SCONJ,31.44699478149414,182260
239,I,PRON,24.373422622680664,84260,en,ADP,33.65757369995117,182260
240,can,VERB,24.751798629760742,84260,estar,VERB,34.0311164855957,182260
241,hardly,ADV,24.363040924072266,84260,una,DET,35.74827575683594,182260
242,bark,VERB,21.309511184692383,84260,tengo,VERB,38.38701248168945,182260
243,out,ADP,22.336496353149414,84260,de,ADP,32.217559814453125,182260
244,instructions,NOUN,21.64902687072754,84260,confianza,NOUN,30.612638473510742,182260
245,while,SCONJ,20.938304901123047,84260,que,SCONJ,31.78449249267578,184260
246,we,PRON,24.024763107299805,84260,Tengo,VERB,34.83363723754883,184260
247,'re,AUX,24.062870025634766,84260,en,ADP,32.776222229003906,184260
248,playing,VERB,23.321861267089844,84260,confiar,VERB,33.328556060791016,184260
249,.,PUNCT,21.136228561401367,84260,.,PUNCT,32.560970306396484,182260
250,(,PUNCT,18.674592971801758,89260,la,DET,32.916343688964844,184260
251,Music,NOUN,22.019737243652344,89260,orquesta,NOUN,29.73670768737793,184260
252,),PUNCT,21.842891693115234,89260,",",PUNCT,29.67787742614746,186260
253,Ladies,NOUN,21.6256103515625,171260,y,CONJ,34.33683395385742,186260
254,and,CCONJ,23.485340118408203,171260,más,ADV,35.63029861450195,186260
255,gentlemen,NOUN,18.887754440307617,171260,importante,ADJ,34.54981231689453,186260
256,",",PUNCT,21.269926071166992,171260,",",PUNCT,30.40308952331543,186260
257,the,DET,19.486404418945312,171260,aún,ADV,34.75773620605469,186260
258,Scottish,PROPN,19.59474754333496,171260,tengo,VERB,37.11574172973633,186260
259,Ensemble,PROPN,21.150711059570312,171260,que,SCONJ,32.00167465209961,186260
260,.,PUNCT,20.767244338989258,171260,confiar,VERB,33.98761749267578,186260
261,(,PUNCT,19.33601188659668,173260,.,PUNCT,33.42888259887695,186260
262,Applause,NOUN,21.975845336914062,173260,mí,PRON,33.11822509765625,186260
263,),PUNCT,20.301513671875,173260,:,PUNCT,31.6723575592041,188260
264,So,ADV,19.312068939208984,180260,mismo,ADJ,33.545413970947266,186260
265,in,ADP,21.26211166381836,180260,en,ADP,34.86383819580078,186260
266,order,NOUN,20.991178512573242,180260,Piensen,VERB,30.656349182128906,188260
267,for,ADP,21.940540313720703,180260,en,ADP,35.770782470703125,188260
268,all,DET,21.13590431213379,180260,cuando,SCONJ,35.26677703857422,188260
269,this,DET,19.50196647644043,180260,se,PRON,33.029083251953125,188260
270,to,PART,20.00235366821289,180260,posición,NOUN,31.21536636352539,188260
271,work,VERB,23.581178665161133,180260,está,VERB,34.91269302368164,188260
272,",",PUNCT,22.12566566467285,180260,",",PUNCT,30.0416202545166,188260
273,obviously,ADV,22.98137855529785,182260,no,ADV,35.74359130859375,188260
274,I,PRON,24.281705856323242,182260,qué,PRON,32.7625732421875,190260
275,have,AUX,22.684337615966797,182260,confianza,NOUN,29.381559371948242,188260
276,got,VERB,22.36644172668457,182260,hace,VERB,36.96885681152344,190260
277,to,PART,21.872285842895508,182260,¿,PUNCT,30.87955665588379,190260
278,be,AUX,25.09269142150879,182260,se,PRON,31.85855484008789,190260
279,in,ADP,22.049095153808594,182260,de,ADP,31.668163299560547,188260
280,a,DET,22.576684951782227,182260,?,PUNCT,31.890954971313477,190260
281,position,NOUN,21.594680786132812,182260,compensa,VERB,36.36084747314453,192260
282,of,ADP,25.848941802978516,182260,en,ADP,33.1898193359375,192260
283,trust,NOUN,19.465330123901367,182260,exceso,NOUN,30.364526748657227,192260
284,.,PUNCT,21.035579681396484,182260,.,PUNCT,32.31739044189453,192260
285,I,PRON,25.230220794677734,184260,Uno,PRON,32.41067886352539,192260
286,have,AUX,21.886802673339844,184260,Y,CONJ,34.036231994628906,194260
287,to,PART,22.512468338012695,184260,",",PUNCT,29.991756439208984,194260
288,trust,VERB,25.704330444335938,184260,significa,VERB,35.50019836425781,194260
289,the,DET,22.83563995361328,184260,como,SCONJ,34.771759033203125,194260
290,orchestra,NOUN,17.13416290283203,184260,director,NOUN,30.147804260253906,194260
291,",",PUNCT,18.743698120117188,184260,",",PUNCT,27.759241104125977,194260
292,and,CCONJ,21.734453201293945,186260,eso,PRON,33.70219421386719,194260
293,",",PUNCT,21.251941680908203,186260,sobre,ADP,33.8216552734375,194260
294,even,ADV,21.54889488220215,186260,gesticular,ADJ,30.854917526245117,194260
295,more,ADV,22.334121704101562,186260,termina,AUX,35.325443267822266,196260
296,crucially,ADV,22.351648330688477,186260,como,SCONJ,34.32556915283203,196260
297,",",PUNCT,21.203989028930664,186260,.,PUNCT,34.38759231567383,194260
298,I,PRON,24.134977340698242,186260,Uno,PRON,33.06948471069336,196260
299,have,AUX,21.477571487426758,186260,siendo,AUX,34.94855499267578,196260
300,to,PART,22.293033599853516,186260,un,DET,36.01261520385742,196260
301,trust,VERB,26.24642562866211,186260,molino,NOUN,30.89781379699707,196260
302,myself,PRON,22.124629974365234,186260,viento,NOUN,33.26886749267578,196260
303,.,PUNCT,21.65719985961914,186260,.,PUNCT,32.629302978515625,196260
304,Think,VERB,21.52036476135254,188260,rabioso,ADJ,34.15399169921875,196260
305,about,ADP,21.933095932006836,188260,de,ADP,28.131988525390625,196260
306,it,PRON,22.015117645263672,188260,Y,CONJ,32.6314811706543,198260
307,:,PUNCT,21.324586868286133,188260,cuanto,NOUN,35.3095703125,198260
308,when,ADV,23.006956100463867,188260,menos,ADV,32.968379974365234,200260
309,you,PRON,23.444778442382812,188260,mayor,ADJ,32.56464767456055,198260
310,'re,AUX,21.733680725097656,188260,es,AUX,32.60270690917969,198260
311,in,ADP,20.76559829711914,188260,definido,ADJ,33.58308792114258,200260
312,a,DET,22.44380760192871,188260,el,DET,33.58241653442383,198260
313,position,NOUN,21.370872497558594,188260,gesto,NOUN,30.94260025024414,198260
314,of,ADP,25.216543197631836,188260,",",PUNCT,30.808372497558594,200260
315,not,PART,22.887977600097656,188260,más,ADV,35.3063850402832,200260
316,trusting,VERB,21.259803771972656,188260,borroso,ADJ,34.903892517089844,200260
317,",",PUNCT,20.499343872070312,188260,",",PUNCT,30.090255737304688,200260
318,what,PRON,21.93561363220215,190260,y,CONJ,34.10806655883789,202260
319,do,AUX,23.90273666381836,190260,menos,ADV,35.49346160888672,202260
320,you,PRON,24.03375244140625,190260,útil,ADJ,34.42754364013672,202260
321,do,AUX,23.148454666137695,190260,es,AUX,31.68425941467285,202260
322,?,PUNCT,21.952659606933594,190260,la,DET,31.17487335205078,202260
323,You,PRON,24.700735092163086,192260,se,PRON,31.030168533325195,204260
324,overcompensate,VERB,23.260265350341797,192260,orquesta,NOUN,29.797122955322266,202260
325,.,PUNCT,21.665620803833008,192260,.,PUNCT,33.727046966552734,202260
326,And,CCONJ,20.403589248657227,194260,Uno,PRON,31.34059715270996,204260
327,in,ADP,20.590530395507812,194260,para,ADP,32.18339538574219,202260
328,my,DET,22.137590408325195,194260,una,DET,34.836551666259766,204260
329,game,NOUN,18.828811645507812,194260,figura,NOUN,32.990745544433594,204260
330,",",PUNCT,18.593969345092773,194260,.,PUNCT,32.947471618652344,204260
331,that,DET,18.89454460144043,194260,cómica,ADJ,34.38287353515625,204260
332,means,VERB,21.393062591552734,194260,vuelve,VERB,33.65318298339844,204260
333,you,PRON,24.320600509643555,194260,No,ADV,32.1338996887207,204260
334,overgesticulate,VERB,22.517349243164062,194260,hay,AUX,35.50987243652344,204260
335,.,PUNCT,21.955293655395508,194260,;,PUNCT,31.264747619628906,204260
336,You,PRON,23.284170150756836,196260,más,ADV,37.563697814941406,204260
337,end,VERB,22.334440231323242,196260,recuerdo,VERB,35.143890380859375,207260
338,up,ADP,22.03960609436035,196260,sólo,ADV,34.87455368041992,204260
339,like,SCONJ,20.801259994506836,196260,confianza,NOUN,33.24912643432617,204260
340,some,DET,24.619686126708984,196260,el,DET,31.981060028076172,204260
341,kind,NOUN,18.792316436767578,196260,ridículo,NOUN,29.601285934448242,204260
342,of,ADP,21.67983055114746,196260,al,ADP,34.99406433105469,207260
343,rabid,ADJ,17.78093910217285,196260,Y,CONJ,32.27800750732422,207260
344,windmill,NOUN,20.592470169067383,196260,principio,NOUN,29.64698028564453,207260
345,.,PUNCT,22.1440372467041,196260,.,PUNCT,32.859397888183594,204260
346,And,CCONJ,20.0054931640625,198260,de,ADP,30.531841278076172,207260
347,the,DET,22.030357360839844,198260,mi,DET,34.07601547241211,207260
348,bigger,ADJ,21.07386016845703,198260,y,CONJ,31.528642654418945,209260
349,your,DET,23.975439071655273,198260,una,DET,32.10593795776367,209260
350,gesture,NOUN,21.45353126525879,198260,carrera,NOUN,30.173303604125977,207260
351,gets,VERB,23.40509033203125,198260,otra,PRON,34.38983917236328,209260
352,",",PUNCT,20.711437225341797,198260,vez,NOUN,32.57605743408203,209260
353,the,DET,19.08722686767578,200260,esas,DET,35.7223014831543,209260
354,more,ADV,20.419403076171875,200260,en,ADP,33.823394775390625,209260
355,ill,ADV,23.213314056396484,200260,salidas,NOUN,34.512393951416016,209260
356,-,PUNCT,24.31364631652832,200260,",",PUNCT,31.310962677001953,209260
357,defined,VERB,21.1674747467041,200260,volvía,VERB,33.95111083984375,211260
358,",",PUNCT,21.54827117919922,200260,con,ADP,32.77555847167969,209260
359,blurry,PROPN,17.738426208496094,200260,orquestas,NOUN,32.46009063720703,209260
360,and,CCONJ,20.5132999420166,202260,lamentables,ADJ,35.910037994384766,209260
361,",",PUNCT,20.01954460144043,202260,",",PUNCT,31.103801727294922,209260
