,en,en,en,en,es,es,es,es
107,one,NUM,21.172605514526367,44838,0,0,0.0,0
108,of,ADP,24.342344284057617,44838,de,ADP,30.0773868560791,44838
109,the,DET,22.047048568725586,44838,las,DET,30.852794647216797,44838
110,girls,NOUN,20.452781677246094,44838,niñas,NOUN,32.81582260131836,44838
111,felt,VERB,22.482194900512695,44838,sintió,VERB,36.615264892578125,44838
112,that,SCONJ,21.39442253112793,44838,que,SCONJ,32.59318542480469,44838
113,the,DET,20.300907135009766,44838,otra,PRON,33.032691955566406,44838
114,other,ADJ,22.506103515625,44838,se,PRON,31.019920349121094,44838
115,girl,NOUN,21.016576766967773,44838,tiempo,NOUN,34.722694396972656,44838
116,had,AUX,22.562002182006836,44838,había,AUX,36.73666000366211,44838
117,a,DET,22.28670883178711,44838,la,DET,33.0867805480957,44838
118,longer,ADJ,22.71510887145996,44838,más,ADV,34.941505432128906,44838
119,go,VERB,18.722938537597656,44838,tomado,VERB,36.19191360473633,44838
120,.,PUNCT,19.701900482177734,44838,.,PUNCT,31.551422119140625,44838
121,'s,AUX,22.65595817565918,48604,Fue,AUX,31.288888931274414,48604
122,when,ADV,22.245861053466797,48604,en,ADP,33.20988082885742,48604
123,That,DET,18.994735717773438,48604,ese,DET,36.91999053955078,48604
124,I,PRON,24.403162002563477,48604,momento,NOUN,33.02936935424805,48604
125,0,0,0.0,0,cuando,SCONJ,35.6734733581543,48604
126,walk,VERB,22.50377082824707,48604,entré,VERB,34.3665885925293,48604
127,into,ADP,20.024280548095703,48604,a,ADP,32.02802658081055,48604
128,the,DET,21.16057586669922,48604,la,DET,33.21297073364258,48604
129,room,NOUN,18.613489151000977,48604,habitación,NOUN,31.05022621154785,48604
130,to,PART,21.59427261352539,50435,y,CONJ,34.42890167236328,50841
131,find,VERB,26.292308807373047,50435,vi,VERB,32.928096771240234,50841
132,in,ADP,21.19276237487793,50435,a,ADP,32.29838180541992,50841
133,Greta,PROPN,20.686288833618164,50435,Greta,PROPN,35.930030822753906,50841
134,0,0,0.0,0,en,ADP,31.806291580200195,50841
135,a,DET,25.168542861938477,50435,un,DET,37.701499938964844,50841
136,rage,NOUN,19.474868774414062,50435,ataque,NOUN,31.040851593017578,50841
137,0,0,0.0,0,de,ADP,30.413957595825195,50841
138,That,DET,18.532323837280273,50435,furia,PROPN,28.944156646728516,50841
139,"""",PUNCT,19.3680362701416,50435,",",PUNCT,32.174137115478516,50841
140,shouting,VERB,20.31055450439453,50435,gritando,VERB,33.967647552490234,50841
141,",",PUNCT,21.294994354248047,50435,"""",PUNCT,32.72050476074219,50841
142,",",PUNCT,21.466896057128906,50435,¡,PUNCT,32.87716293334961,50841
143,not,PART,24.3148193359375,50435,No,ADV,32.67597579956055,50841
144,'s,AUX,22.439807891845703,50435,es,AUX,36.14354705810547,50841
145,fair,ADJ,21.37984848022461,50435,justo,ADJ,33.26960754394531,50841
146,"""",PUNCT,22.893346786499023,50435,!,PUNCT,30.218069076538086,50841
147,!,PUNCT,23.287445068359375,50435,"""",PUNCT,31.681007385253906,50841
148,and,CCONJ,20.278915405273438,53709,mientras,SCONJ,36.39601135253906,53709
149,Lipsi,PROPN,20.46005630493164,53709,Lipsi,PROPN,35.05931854248047,53709
150,in,ADP,21.351078033447266,53709,lloraba,VERB,33.100120544433594,53709
151,tears,NOUN,21.41621971130371,53709,0,0,0.0,0
152,",",PUNCT,20.013931274414062,53709,",",PUNCT,29.40198516845703,53709
153,and,CCONJ,19.621423721313477,55698,y,CONJ,33.265201568603516,55698
154,my,DET,21.752788543701172,55698,mi,DET,35.5130615234375,55698
155,wife,NOUN,20.248430252075195,55698,esposa,NOUN,32.883296966552734,55698
156,holding,VERB,21.941923141479492,55698,controlaba,VERB,35.92128372192383,55698
157,0,0,0.0,0,con,ADP,34.91643142700195,55698
158,a,DET,20.105501174926758,55698,un,DET,36.68025207519531,55698
159,stopwatch,NOUN,18.901287078857422,55698,cronómetro,NOUN,30.5775146484375,55698
160,to,PART,21.795825958251953,57680,cada,DET,35.97288513183594,57680
161,make,VERB,23.952497482299805,57680,tuviera,VERB,32.947139739990234,57680
162,sure,ADJ,21.068904876708984,57680,niña,NOUN,31.133089065551758,57680
163,that,SCONJ,20.472015380859375,57680,que,SCONJ,30.190710067749023,57680
164,each,DET,24.92536163330078,57680,un,DET,35.04783630371094,57680
165,girl,NOUN,21.492868423461914,57680,minuto,NOUN,33.729698181152344,57680
166,had,AUX,25.47418212890625,57680,0,0,0.0,0
167,precisely,ADV,22.857383728027344,57680,0,0,0.0,0
168,one,NUM,21.61774444580078,57680,0,0,0.0,0
169,minute,NOUN,21.05232048034668,57680,turno,NOUN,34.005699157714844,57680
170,on,ADP,19.7679386138916,57680,en,ADP,31.996171951293945,57680
171,the,DET,22.376428604125977,57680,cada,DET,34.458717346191406,57680
172,toy,NOUN,20.307313919067383,57680,exacto,NOUN,34.49752426147461,57680
173,.,PUNCT,21.476755142211914,57680,.,PUNCT,31.83840560913086,57680
174,So,CCONJ,20.724443435668945,63963,Si,SCONJ,33.984737396240234,63963
175,if,SCONJ,21.695213317871094,63963,como,SCONJ,34.43642807006836,63963
176,you,PRON,23.965532302856445,63963,Uds.,PROPN,35.74346160888672,63963
177,'re,AUX,23.179048538208008,63963,son,AUX,32.82716751098633,63963
178,anything,PRON,21.76593017578125,63963,yo,PRON,31.192028045654297,63963
179,like,SCONJ,20.115922927856445,63963,como,SCONJ,34.49205780029297,63963
180,me,PRON,24.730266571044922,63963,o,CONJ,33.930721282958984,63963
181,or,CCONJ,21.34136199951172,63963,0,0,0.0,0
182,my,DET,20.570573806762695,63963,mis,DET,32.67806625366211,63963
183,girls,NOUN,18.95637321472168,63963,hijas,NOUN,35.646705627441406,63963
184,",",PUNCT,19.847389221191406,63963,",",PUNCT,30.406545639038086,63963
185,the,DET,20.093284606933594,68764,lo,DET,32.20707321166992,68764
186,last,ADJ,22.11989402770996,68764,último,ADJ,32.641929626464844,68764
187,thing,NOUN,21.13256072998047,68764,que,PRON,32.41360855102539,68764
188,that,DET,19.996000289916992,68764,0,0,0.0,0
189,upset,VERB,22.833402633666992,68764,disgustó,VERB,34.741851806640625,68764
190,you,PRON,21.67469024658203,68764,les,PRON,30.43720245361328,68764
191,probably,ADV,21.416584014892578,71495,posiblemente,ADV,34.37721633911133,71495
192,also,ADV,21.25836181640625,71495,también,ADV,34.04325866699219,71495
193,had,AUX,22.305843353271484,71495,haya,AUX,34.01165771484375,71495
194,to,PART,22.053110122680664,71495,tenido,VERB,33.888160705566406,71495
195,do,AUX,23.97551918029785,71495,que,SCONJ,28.967458724975586,71495
196,unfairness,NOUN,17.843875885009766,71495,ver,NOUN,35.0691032409668,71495
197,with,ADP,19.427907943725586,71495,con,ADP,35.03153991699219,71495
198,0,0,0.0,0,una,DET,36.259979248046875,71495
199,0,0,0.0,0,situación,NOUN,33.035823822021484,71495
200,0,0,0.0,0,injusta,ADJ,34.30778503417969,71495
201,.,PUNCT,22.132606506347656,71495,",",PUNCT,30.74095916748047,71495
202,'s,AUX,21.912355422973633,74756,Esto,PRON,34.05571746826172,74756
203,us,PRON,24.86887550354004,74756,se,PRON,31.525150299072266,74756
204,triggers,VERB,22.683992385864258,74756,debe,VERB,34.82560729980469,74756
205,0,0,0.0,0,a,ADP,32.44382858276367,74756
206,because,SCONJ,19.626220703125,74756,que,SCONJ,32.544891357421875,74756
207,That,DET,18.752107620239258,74756,la,DET,35.41389465332031,74756
208,unfairness,NOUN,19.766706466674805,74756,sensación,NOUN,31.801698684692383,74756
209,so,ADV,22.602434158325195,74756,de,ADP,31.391681671142578,74756
210,0,0,0.0,0,injusticia,NOUN,31.226558685302734,74756
211,0,0,0.0,0,provoca,VERB,34.48039245605469,76942
212,0,0,0.0,0,una,DET,33.87016296386719,76942
213,0,0,0.0,0,reacción,NOUN,34.12602615356445,76942
214,strongly,ADV,22.071157455444336,74756,tan,ADV,35.64445877075195,76942
215,0,0,0.0,0,fuerte,ADJ,36.6190071105957,76942
216,0,0,0.0,0,",",PUNCT,32.473628997802734,76942
217,0,0,0.0,0,que,PRON,31.486560821533203,76942
218,0,0,0.0,0,nos,PRON,34.29954528808594,76942
219,0,0,0.0,0,impide,VERB,35.84598922729492,76942
220,0,0,0.0,0,pensar,VERB,38.93905258178711,76942
221,0,0,0.0,0,con,ADP,34.41830062866211,76942
222,0,0,0.0,0,claridad,NOUN,31.21112060546875,76942
223,0,0,0.0,0,.,PUNCT,33.74968719482422,76942
224,We,PRON,24.562297821044922,80446,Somos,AUX,29.7266845703125,80460
225,afraid,ADJ,21.219097137451172,80446,presa,ADJ,32.70481491088867,80460
226,become,VERB,23.568561553955078,80446,del,ADP,33.7867431640625,80460
227,and,CCONJ,23.09499740600586,80446,temor,NOUN,30.910634994506836,80460
228,suspicious,ADJ,20.313770294189453,80446,y,CONJ,32.34712600708008,80460
229,0,0,0.0,0,de,ADP,32.0008544921875,80460
230,0,0,0.0,0,la,DET,32.42927169799805,80460
231,0,0,0.0,0,sospecha,NOUN,31.197607040405273,80460
232,.,PUNCT,22.0862979888916,80446,.,PUNCT,33.22749328613281,80460
233,Our,DET,21.314163208007812,83826,Nuestras,DET,29.266136169433594,83826
234,antennae,ADV,20.95042610168457,83826,antenas,NOUN,33.75657653808594,83826
235,unfairness,ADJ,22.03400230407715,83826,detectoras,ADJ,33.292301177978516,83826
236,up,ADP,21.134733200073242,83826,de,ADP,32.85383605957031,83826
237,0,0,0.0,0,injusticias,NOUN,34.97023010253906,83826
238,0,0,0.0,0,se,PRON,30.89966583251953,83826
239,stick,VERB,20.015470504760742,83826,bloquean,VERB,34.942893981933594,83826
240,.,PUNCT,21.00422477722168,83826,.,PUNCT,33.00679016113281,83826
241,We,PRON,25.595338821411133,87533,Nos,PRON,28.790138244628906,87533
242,feel,VERB,24.15865707397461,87533,sentimos,VERB,36.12556457519531,87533
243,pain,NOUN,20.13163185119629,87533,dolidos,ADJ,32.81990051269531,87533
244,",",PUNCT,21.972867965698242,87533,y,CONJ,34.038238525390625,87533
245,and,CCONJ,20.75222396850586,87533,0,0,0.0,0
246,we,PRON,24.857891082763672,87533,nos,PRON,29.81793212890625,87533
247,walk,VERB,23.293710708618164,87533,alejamos,VERB,33.909828186035156,87533
248,away,ADV,22.88332748413086,87533,0,0,0.0,0
249,.,PUNCT,21.5054931640625,87533,.,PUNCT,33.06300354003906,87533
250,Unfairness,PROPN,19.804731369018555,90479,Las,DET,31.61469268798828,90479
251,of,ADP,24.755517959594727,90479,situaciones,NOUN,35.51535415649414,90479
252,one,NUM,20.858707427978516,90479,injustas,ADJ,32.266273498535156,90479
253,is,AUX,21.180938720703125,90479,son,AUX,32.87596130371094,90479
254,the,DET,21.413414001464844,90479,un,DET,37.70915603637695,90479
255,issues,NOUN,21.651838302612305,90479,tema,NOUN,33.457862854003906,90479
256,defining,VERB,20.731292724609375,90479,crucial,ADJ,36.41393280029297,90479
257,of,ADP,26.30708122253418,90479,en,ADP,32.205631256103516,90479
258,our,DET,23.529396057128906,90479,nuestra,DET,34.81220626831055,90479
259,society,NOUN,18.04688262939453,90479,sociedad,NOUN,32.97691345214844,90479
260,",",PUNCT,20.09199333190918,90479,.,PUNCT,33.33693313598633,90479
261,0,0,0.0,0,Es,AUX,34.756317138671875,94240
262,0,0,0.0,0,una,PRON,31.2458553314209,94240
263,0,0,0.0,0,de,ADP,31.765872955322266,94240
264,0,0,0.0,0,las,DET,34.47758102416992,94240
265,0,0,0.0,0,principales,ADJ,33.87912368774414,94240
266,0,0,0.0,0,causas,NOUN,34.50730514526367,94240
267,0,0,0.0,0,de,ADP,32.821712493896484,94240
268,0,0,0.0,0,la,DET,32.01830291748047,94240
269,0,0,0.0,0,polarización,NOUN,31.01712989807129,94240
270,0,0,0.0,0,",",PUNCT,29.047393798828125,94240
271,and,CCONJ,20.543289184570312,97474,y,CONJ,34.15292739868164,97474
272,'s,AUX,21.608654022216797,97474,es,AUX,34.98909378051758,97474
273,it,PRON,24.04066276550293,97474,una,DET,34.599918365478516,97474
274,bad,ADJ,21.868255615234375,97474,mala,ADJ,35.37388229370117,97474
275,news,NOUN,17.645580291748047,97474,noticia,NOUN,31.772790908813477,97474
276,for,ADP,22.2845458984375,97474,para,ADP,33.79391860961914,97474
277,0,0,0.0,0,el,DET,34.45417022705078,97474
278,business,NOUN,20.678119659423828,97474,mundo,NOUN,32.13852310180664,97474
279,0,0,0.0,0,empresarial,ADJ,34.491127014160156,97474
280,.,PUNCT,22.040096282958984,97474,.,PUNCT,34.18217468261719,97474
281,0,0,0.0,0,En,ADP,32.20652389526367,100287
282,0,0,0.0,0,el,DET,35.519901275634766,100287
283,0,0,0.0,0,ámbito,NOUN,29.56382942199707,100287
284,0,0,0.0,0,laboral,ADJ,33.862735748291016,100287
285,0,0,0.0,0,",",PUNCT,29.9162654876709,100287
286,0,0,0.0,0,las,DET,35.632476806640625,100287
287,0,0,0.0,0,situaciones,NOUN,34.89406204223633,100287
288,0,0,0.0,0,de,ADP,30.275028228759766,100287
289,0,0,0.0,0,injusticia,NOUN,31.574508666992188,100287
290,work,NOUN,19.188199996948242,100477,ponen,VERB,36.50660705566406,102789
291,At,ADP,21.502208709716797,100477,a,ADP,32.31879425048828,102789
292,",",PUNCT,22.075090408325195,100477,las,DET,34.09457015991211,102789
293,unfairness,NOUN,20.94489860534668,100477,personas,NOUN,36.19886779785156,102789
294,0,0,0.0,0,a,ADP,32.263858795166016,102789
295,0,0,0.0,0,la,DET,33.74647521972656,102789
296,defensive,ADJ,22.772321701049805,100477,defensiva,ADJ,30.861164093017578,102789
297,and,CCONJ,22.24406623840332,100477,y,CONJ,33.22467803955078,102789
298,disengaged,ADJ,19.699140548706055,100477,las,DET,31.05411720275879,102789
299,makes,VERB,25.158580780029297,100477,aleja,VERB,31.566944122314453,102789
300,0,0,0.0,0,del,ADP,33.944244384765625,102789
301,people,NOUN,23.380592346191406,100477,compromiso,NOUN,31.665176391601562,102789
302,.,PUNCT,21.76603126525879,100477,.,PUNCT,31.4357852935791,102789
303,A,DET,22.885740280151367,105419,Un,DET,35.06570816040039,105759
304,study,NOUN,19.716135025024414,105419,estudio,NOUN,31.943206787109375,105759
305,shows,VERB,24.197250366210938,105419,revela,VERB,33.69655227661133,105759
306,that,SCONJ,20.056278228759766,105419,que,SCONJ,31.699262619018555,106644
307,percent,NOUN,21.63481903076172,105419,el,DET,33.744483947753906,106644
308,70,NUM,22.697093963623047,105419,70,NUM,32.70307159423828,106644
309,0,0,0.0,0,%,SYM,31.760507583618164,106644
310,of,ADP,23.467548370361328,105419,de,ADP,32.52347183227539,106644
311,the,DET,19.603994369506836,105419,los,DET,35.91853713989258,106644
312,workers,NOUN,20.23171043395996,105419,trabajadores,NOUN,34.65731430053711,106644
313,in,ADP,20.287439346313477,105419,en,ADP,32.37584686279297,106644
314,are,AUX,22.102663040161133,105419,los,DET,35.45356750488281,106644
315,US,PROPN,21.83928871154785,105419,EE,PROPN,33.5161247253418,106644
316,",",PUNCT,20.454444885253906,105419,.,PUNCT,32.751808166503906,106644
317,0,0,0.0,0,UU,PROPN,30.800010681152344,106644
318,0,0,0.0,0,.,PUNCT,30.72124481201172,106644
319,0,0,0.0,0,se,PRON,32.88042449951172,106644
320,disengaged,VERB,22.671192169189453,105419,sienten,VERB,35.4277229309082,106644
321,0,0,0.0,0,desmotivados,ADJ,34.41196823120117,106644
322,0,0,0.0,0,",",PUNCT,30.58196449279785,106644
323,this,DET,22.485342025756836,112404,lo,DET,32.10527038574219,112414
324,and,CCONJ,19.544118881225586,112404,cual,PRON,33.61239242553711,112414
325,costing,VERB,27.68301010131836,112404,representa,VERB,35.413333892822266,112414
326,is,AUX,25.0936222076416,112404,para,ADP,35.0417594909668,112414
327,the,DET,20.761611938476562,112404,las,DET,33.91107177734375,112414
328,companies,NOUN,20.48918342590332,112404,compañías,NOUN,35.29814529418945,112414
329,a,DET,23.62636375427246,114040,un,DET,34.6320686340332,114296
330,dollars,NOUN,21.435420989990234,114040,costo,NOUN,30.11222267150879,114296
331,0,0,0.0,0,de,ADP,30.944429397583008,114296
332,every,DET,23.03313636779785,114040,USD,PROPN,35.34668731689453,114296
333,billion,NUM,22.370243072509766,114040,550,NUM,34.49068069458008,114296
334,550,NUM,22.06475067138672,114040,mil,NUM,32.135345458984375,114296
335,year,NOUN,21.18936538696289,114040,millones,NOUN,34.69496536254883,114296
336,0,0,0.0,0,al,ADP,33.591312408447266,114296
337,year,NOUN,19.98987579345703,114040,año,NOUN,32.54587173461914,114296
338,.,PUNCT,22.51540184020996,114040,.,PUNCT,31.267528533935547,114296
339,This,DET,21.90237045288086,118576,Es,NOUN,33.465816497802734,118576
340,is,AUX,21.930143356323242,118576,decir,NOUN,34.337646484375,118576
341,",",PUNCT,19.365982055664062,118576,",",PUNCT,29.366172790527344,118576
342,half,DET,19.995033264160156,118576,la,DET,34.30442428588867,118576
343,like,INTJ,20.943801879882812,118576,mitad,NOUN,32.796531677246094,118576
344,",",PUNCT,21.080833435058594,118576,del,ADP,32.6148796081543,118576
345,total,NOUN,19.351388931274414,118576,total,NOUN,30.759004592895508,118576
346,the,DET,20.731740951538086,118576,del,ADP,33.99052047729492,118576
347,spent,VERB,21.17111587524414,118576,gasto,NOUN,29.704063415527344,118576
348,on,ADP,19.84518051147461,118576,en,ADP,33.175235748291016,118576
349,education,NOUN,19.951847076416016,118576,educación,NOUN,30.073646545410156,118576
350,in,ADP,21.4058780670166,118576,en,ADP,31.132553100585938,118576
351,the,DET,20.18560218811035,118576,los,DET,35.488990783691406,118576
352,US,PROPN,21.57419204711914,118576,EE,PROPN,33.4571418762207,118576
353,.,PUNCT,19.3642635345459,118576,.,PUNCT,32.72573471069336,118576
354,0,0,0.0,0,UU,PROPN,31.572792053222656,118576
355,0,0,0.0,0,.,PUNCT,31.6949405670166,118576
356,0,0,0.0,0,",",PUNCT,30.89883041381836,118576
357,This,DET,23.491762161254883,123476,o,CONJ,31.28763771057129,123476
358,is,AUX,24.076324462890625,123476,0,0,0.0,0
359,the,DET,22.15180015563965,123476,el,DET,33.489009857177734,123476
360,size,NOUN,19.132238388061523,123476,monto,NOUN,30.103681564331055,123476
361,of,ADP,22.245159149169922,123476,del,ADP,33.96122360229492,123476
362,the,DET,21.129423141479492,123476,PIB,PROPN,34.44755554199219,123476
363,GDP,NOUN,21.889278411865234,123476,0,0,0.0,0
364,of,ADP,23.04664421081543,123476,de,ADP,29.86690330505371,123476
365,a,DET,22.520673751831055,123476,0,0,0.0,0
366,country,NOUN,20.393590927124023,123476,0,0,0.0,0
367,like,SCONJ,20.445775985717773,123476,0,0,0.0,0
368,Austria,PROPN,22.785017013549805,123476,Austria,PROPN,37.09080505371094,123476
369,.,PUNCT,19.916934967041016,123476,.,PUNCT,32.71885299682617,123476
370,So,CCONJ,21.039215087890625,128255,De,ADP,33.28081130981445,128255
371,0,0,0.0,0,manera,NOUN,34.7799186706543,128255
372,and,CCONJ,24.391136169433594,128255,que,SCONJ,31.78591537475586,128255
373,removing,VERB,24.317171096801758,128255,evitar,VERB,35.269466400146484,128255
374,0,0,0.0,0,las,DET,33.63538360595703,128255
375,fairness,NOUN,19.408761978149414,128255,situaciones,NOUN,36.02491760253906,128255
376,unfairness,ADJ,18.56648063659668,128255,injustas,ADJ,31.838098526000977,128255
377,0,0,0.0,0,y,CONJ,34.30733871459961,128255
378,promoting,VERB,19.715185165405273,128255,promover,VERB,37.58849334716797,128255
379,0,0,0.0,0,las,DET,32.318355560302734,128255
380,0,0,0.0,0,justas,NOUN,32.3471794128418,128255
381,0,0,0.0,0,debería,AUX,33.617069244384766,131606
382,be,AUX,25.766502380371094,131606,ser,AUX,34.50373458862305,131606
