,en,en,en,en,es,es,es,es
122,a,DET,21.641639709472656,60531,en,ADP,33.55085754394531,63765
123,machine,NOUN,18.685693740844727,60531,formas,NOUN,36.26585006713867,63765
124,",",PUNCT,20.22398567199707,60531,.,PUNCT,33.624202728271484,63765
125,and,CCONJ,19.317951202392578,63765,nuevas,ADJ,35.255558013916016,63765
126,this,DET,22.804359436035156,63765,La,DET,34.715938568115234,66839
127,enables,VERB,22.321468353271484,63765,colaborar,VERB,38.572017669677734,63765
128,us,PRON,23.980520248413086,63765,nos,PRON,34.389991760253906,63765
129,to,PART,21.172887802124023,63765,puede,AUX,33.19984817504883,66839
130,collaborate,VERB,24.325347900390625,63765,ocurrir,VERB,36.3863410949707,66839
131,in,ADP,20.53013038635254,63765,en,ADP,34.0419921875,68155
132,new,ADJ,23.236295700073242,63765,astronómicas,ADJ,34.58784866333008,68155
133,ways,NOUN,22.824506759643555,63765,proporciones,NOUN,33.92097854614258,68155
134,.,PUNCT,22.11452865600586,63765,.,PUNCT,32.864505767822266,68155
135,Collaboration,NOUN,20.98574447631836,66839,colaboración,NOUN,33.73869705200195,66839
136,can,VERB,24.651086807250977,66839,También,ADV,35.87416458129883,71129
137,occur,VERB,25.496004104614258,66839,abriendo,VERB,35.898780822753906,71129
138,on,ADP,19.237157821655273,66839,hay,AUX,34.24954605102539,71129
139,an,DET,22.395965576171875,68155,una,DET,33.68727111816406,71129
140,astronomical,ADJ,20.491092681884766,68155,nueva,ADJ,36.129127502441406,71129
141,basis,NOUN,21.760570526123047,68155,generación,NOUN,35.720252990722656,71129
142,.,PUNCT,20.846603393554688,68155,.,PUNCT,31.775785446166992,71129
143,Now,ADV,22.472930908203125,71129,que,PRON,34.783878326416016,71129
144,a,DET,21.95784568786621,71129,el,DET,35.15237808227539,71129
145,new,ADJ,21.63382339477539,71129,está,AUX,38.271263122558594,71129
146,generation,NOUN,20.66226577758789,71129,mundo,NOUN,31.73208999633789,71129
147,is,AUX,24.236738204956055,71129,Empecé,AUX,34.82484817504883,74537
148,opening,VERB,20.017141342163086,71129,estudiar,VERB,36.150814056396484,74537
149,up,ADP,21.767427444458008,71129,a,ADP,33.809669494628906,74537
150,the,DET,21.683345794677734,71129,la,DET,31.707435607910156,74537
151,world,NOUN,19.48931121826172,71129,a,ADP,33.093719482421875,74537
152,as,ADV,20.614532470703125,71129,niñez,PROPN,31.034832000732422,74537
153,well,ADV,21.75607681274414,71129,hace,AUX,33.470298767089844,74537
154,.,PUNCT,21.07159996032715,71129,15,NUM,36.06245422363281,74537
155,I,PRON,25.104280471801758,74537,unos,PRON,31.115522384643555,74537
156,started,VERB,25.492774963378906,74537,años,NOUN,36.38791275024414,74537
157,studying,VERB,24.816598892211914,74537,fue,AUX,33.31025695800781,77226
158,kids,NOUN,22.165042877197266,74537,realidad,NOUN,29.865436553955078,77226
159,about,ADP,23.209400177001953,74537,en,ADP,30.534650802612305,77226
160,15,NUM,24.113784790039062,74537,20,NUM,34.79295349121094,77226
161,years,NOUN,23.82199478149414,74537,años,NOUN,32.875118255615234,77226
162,ago,ADV,20.676233291625977,74537,hace,AUX,35.66706085205078,77226
163,",",PUNCT,21.69562339782715,74537,",",PUNCT,28.93959617614746,77226
164,--,PUNCT,16.987998962402344,77226,y,CONJ,31.841251373291016,79185
165,so,ADV,19.392993927001953,77226,me,PRON,31.412893295288086,79185
166,actually,ADV,22.450918197631836,77226,di,VERB,32.184818267822266,79185
167,20,NUM,23.192174911499023,77226,de,ADP,29.963897705078125,79185
168,years,NOUN,24.23522186279297,77226,cuenta,NOUN,33.21422576904297,79185
169,ago,ADV,20.813926696777344,77226,que,SCONJ,33.27949142456055,79185
170,now,ADV,22.181005477905273,77226,mis,DET,31.04846954345703,79185
171,--,PUNCT,19.70264434814453,77226,propios,DET,35.07708740234375,79185
172,and,CCONJ,19.40498924255371,79185,hijos,NOUN,36.08958435058594,79185
173,I,PRON,26.10944366455078,79185,de,ADP,30.981868743896484,80780
174,noticed,VERB,24.907947540283203,79185,utilizar,VERB,36.14225387573242,80780
175,how,ADV,22.031335830688477,79185,muy,ADV,36.75535583496094,80780
176,my,DET,22.38845443725586,79185,toda,DET,35.442657470703125,80780
177,own,ADJ,21.2275390625,79185,capaces,ADJ,35.23258972167969,80780
178,children,NOUN,23.35515022277832,79185,tecnología,NOUN,34.30690002441406,80780
179,were,AUX,23.20372200012207,79185,eran,AUX,36.25615692138672,80780
180,effortlessly,ADV,20.393648147583008,80780,fácilmente,ADV,37.37586212158203,80780
181,able,ADJ,22.080066680908203,80780,sofisticada,ADJ,32.66548156738281,80780
182,to,PART,23.40358543395996,80780,y,CONJ,30.987945556640625,84297
183,use,VERB,25.889419555664062,80780,pensé,VERB,30.006059646606445,84297
184,all,DET,19.736780166625977,80780,esta,DET,33.77827072143555,80780
185,this,DET,21.76417350769043,80780,Mis,DET,32.30833435058594,85514
186,sophisticated,ADJ,21.409881591796875,80780,:,PUNCT,31.80068588256836,84297
187,technology,NOUN,21.049219131469727,80780,principio,NOUN,31.39521026611328,84297
188,",",PUNCT,20.670780181884766,80780,«,PUNCT,30.508541107177734,85514
189,and,CCONJ,20.395225524902344,84297,¡,PUNCT,33.28877639770508,85514
190,at,ADP,20.529333114624023,84297,al,ADP,34.74856185913086,84297
191,first,ADV,17.73546600341797,84297,hijos,NOUN,35.08932113647461,85514
192,I,PRON,23.349721908569336,84297,me,PRON,30.983373641967773,88479
193,thought,VERB,24.89776039123535,84297,prodigios,ADJ,34.77591323852539,85514
194,",",PUNCT,20.453628540039062,84297,!,PUNCT,31.216590881347656,85514
195,"""",PUNCT,20.26865005493164,85514,(,PUNCT,29.644779205322266,85514
196,My,DET,23.174829483032227,85514,»,PROPN,31.002111434936523,85514
197,children,NOUN,22.6303653717041,85514,Risas,PROPN,35.325870513916016,85514
198,are,AUX,24.72844696044922,85514,son,AUX,33.969425201416016,85514
199,prodigies,NOUN,22.51509666442871,85514,Pero,CONJ,32.918758392333984,88479
200,!,PUNCT,21.70685577392578,85514,),PUNCT,32.23904800415039,85514
201,"""",PUNCT,20.97503089904785,85514,",",PUNCT,31.305532455444336,88479
202,(,PUNCT,21.306081771850586,85514,di,VERB,32.15459060668945,88479
203,Laughter,NOUN,20.581478118896484,85514,cuenta,NOUN,33.26836395263672,88479
204,),PUNCT,21.42955780029297,85514,de,ADP,29.78508949279785,88479
205,But,CCONJ,21.19953155517578,88479,que,SCONJ,33.87959671020508,88479
206,then,ADV,19.061851501464844,88479,entonces,ADV,34.935401916503906,88479
207,I,PRON,25.258386611938477,88479,amigos,NOUN,35.908912658691406,88479
208,noticed,VERB,24.25218963623047,88479,eran,AUX,33.37989044189453,88479
209,all,DET,20.02286148071289,88479,sus,DET,33.80509948730469,88479
210,their,DET,24.390060424804688,88479,todos,DET,32.56538009643555,88479
211,friends,NOUN,24.299623489379883,88479,teoría,NOUN,34.60370635986328,90605
212,were,AUX,23.305465698242188,88479,fue,AUX,34.552146911621094,90605
213,like,SCONJ,20.528823852539062,88479,como,SCONJ,32.580291748046875,88479
214,them,PRON,23.51673126220703,88479,ellos,PRON,34.15453338623047,88479
215,",",PUNCT,21.839458465576172,88479,.,PUNCT,34.397247314453125,90605
216,so,ADV,19.296472549438477,90605,Así,ADV,35.8890495300293,92549
217,that,DET,19.34029769897461,90605,una,DET,35.18286895751953,90605
218,was,AUX,23.343807220458984,90605,comencé,AUX,32.499420166015625,92549
219,a,DET,24.22008514404297,90605,que,SCONJ,30.53310203552246,92549
220,bad,ADJ,20.829299926757812,90605,mala,ADJ,34.4476203918457,90605
221,theory,NOUN,19.97553253173828,90605,niños,NOUN,34.58251953125,92549
222,.,PUNCT,21.77196502685547,90605,a,ADP,34.13319778442383,92549
223,So,CCONJ,17.876502990722656,92549,con,ADP,32.39152145385742,92549
224,I,PRON,24.48993682861328,92549,pocos,PRON,33.6943244934082,92549
225,'ve,AUX,21.798959732055664,92549,unos,DET,32.47759246826172,92549
226,started,VERB,23.535991668701172,92549,trabajar,VERB,36.63496017456055,92549
227,working,VERB,23.28685188293457,92549,llegué,VERB,33.71792984008789,95544
228,with,ADP,20.669591903686523,92549,de,ADP,31.582672119140625,92549
229,a,DET,21.210691452026367,92549,la,DET,33.23326873779297,95544
230,few,ADJ,22.114694595336914,92549,y,CONJ,34.51569366455078,95544
231,hundred,NUM,22.032882690429688,92549,cientos,NUM,32.22671127319336,92549
232,kids,NOUN,22.349878311157227,92549,conclusión,NOUN,31.70485496520996,95544
233,",",PUNCT,19.70968246459961,92549,",",PUNCT,30.962865829467773,92549
234,and,CCONJ,19.396242141723633,95544,a,ADP,31.263959884643555,95544
235,I,PRON,26.149593353271484,95544,esta,PRON,31.253368377685547,97139
236,came,VERB,25.336393356323242,95544,es,AUX,32.86751174926758,97139
237,to,ADP,19.7174072265625,95544,de,ADP,33.116912841796875,97139
238,the,DET,22.180822372436523,95544,la,DET,34.398685455322266,97139
239,conclusion,NOUN,18.919889450073242,95544,generación,NOUN,34.26692581176758,97139
240,that,SCONJ,20.107603073120117,97139,que,SCONJ,30.696895599365234,97139
241,this,DET,22.028905868530273,97139,que,PRON,34.680747985839844,97139
242,is,AUX,23.580041885375977,97139,está,AUX,37.45676040649414,97139
243,the,DET,24.32050132751465,97139,la,DET,31.739681243896484,99197
244,first,ADJ,20.198246002197266,97139,primera,ADJ,35.135948181152344,97139
245,generation,NOUN,21.721826553344727,97139,creciendo,VERB,37.05142593383789,97139
246,to,PART,22.379077911376953,97139,era,AUX,34.58196258544922,99197
247,come,VERB,22.315898895263672,97139,baña,VERB,33.8055419921875,100331
248,of,ADP,21.073394775390625,97139,en,ADP,33.72971725463867,99197
249,age,NOUN,18.69422721862793,97139,y,CONJ,35.640533447265625,100331
250,in,ADP,20.793109893798828,99197,en,ADP,34.32187271118164,100331
251,the,DET,23.431488037109375,99197,que,SCONJ,34.71965408325195,100331
252,digital,ADJ,21.592409133911133,99197,digital,ADJ,33.63512420654297,99197
253,age,NOUN,20.05776023864746,99197,bits,NOUN,34.63436508178711,100331
254,",",PUNCT,20.906694412231445,99197,.,PUNCT,32.15798568725586,100331
255,to,PART,22.089496612548828,100331,la,DET,32.16554641723633,101952
256,be,AUX,24.768373489379883,100331,Los,DET,32.42057418823242,101952
257,bathed,VERB,22.652694702148438,100331,llamo,VERB,34.36090087890625,101952
258,in,ADP,22.620506286621094,100331,de,ADP,29.730886459350586,101952
259,bits,NOUN,22.31975746154785,100331,red,NOUN,33.088531494140625,101952
260,.,PUNCT,20.944339752197266,100331,«,PUNCT,29.693571090698242,101952
261,I,PRON,24.684694290161133,101952,se,PRON,31.621877670288086,100331
262,call,VERB,24.182525634765625,101952,Pienso,VERB,31.58968734741211,104288
263,them,PRON,23.231992721557617,101952,que,SCONJ,31.613967895507812,104288
264,the,DET,19.980926513671875,101952,la,DET,30.88458251953125,101952
265,Net,PROPN,20.299907684326172,101952,»,PROPN,34.42829132080078,101952
266,Generation,PROPN,21.273263931274414,101952,Generación,PROPN,32.92546463012695,101952
267,.,PUNCT,21.31598663330078,101952,.,PUNCT,32.715972900390625,101952
268,I,PRON,24.504150390625,104288,chicos,NOUN,36.624881744384766,104288
269,said,VERB,23.685571670532227,104288,tienen,VERB,35.91683578491211,105638
270,",",PUNCT,20.632715225219727,104288,.,PUNCT,34.36088180541992,104288
271,these,DET,21.457340240478516,104288,estos,DET,35.943084716796875,104288
272,kids,NOUN,23.825965881347656,104288,miedo,NOUN,32.950904846191406,105638
273,are,AUX,26.309396743774414,104288,son,AUX,33.992313385009766,104288
274,different,ADJ,23.434694290161133,104288,diferentes,ADJ,35.45021057128906,104288
275,.,PUNCT,22.919986724853516,104288,No,ADV,33.30594253540039,105638
276,They,PRON,25.08465576171875,105638,a,ADP,32.89976119995117,105638
277,have,AUX,23.043516159057617,105638,porque,SCONJ,34.544490814208984,105638
278,no,DET,22.4996337890625,105638,la,DET,33.97134780883789,105638
279,fear,NOUN,21.472375869750977,105638,tecnología,NOUN,31.684865951538086,105638
280,of,ADP,25.156597137451172,105638,no,ADV,34.61933135986328,105638
281,technology,NOUN,18.772850036621094,105638,aire,NOUN,31.15821075439453,108516
282,",",PUNCT,20.683059692382812,105638,.,PUNCT,32.04749298095703,105638
283,because,SCONJ,19.74775505065918,105638,como,SCONJ,35.300594329833984,108516
284,it,PRON,24.64752769470215,105638,está,VERB,34.41383361816406,105638
285,'s,AUX,22.7850399017334,105638,Es,AUX,34.082706451416016,108516
286,not,PART,22.848285675048828,105638,el,DET,34.47224426269531,108516
287,there,ADV,18.7862548828125,105638,allí,ADV,34.82988357543945,105638
288,.,PUNCT,23.140018463134766,105638,.,PUNCT,32.2296142578125,108516
289,It,PRON,22.488113403320312,108516,algo,PRON,32.744930267333984,109977
290,'s,AUX,22.369693756103516,108516,Es,AUX,36.38853073120117,109977
291,like,SCONJ,20.518033981323242,108516,como,SCONJ,35.277122497558594,109977
292,the,DET,22.220544815063477,108516,un,DET,35.97853469848633,109977
293,air,NOUN,17.594097137451172,108516,miedo,NOUN,34.060569763183594,109977
294,.,PUNCT,19.81048583984375,108516,.,PUNCT,31.502357482910156,109977
295,It,PRON,23.138776779174805,109977,tener,VERB,36.88820266723633,109977
296,'s,AUX,23.80158233642578,109977,de,ADP,31.622509002685547,109977
297,sort,ADV,22.488548278808594,109977,no,ADV,33.06083679199219,109977
298,of,ADV,22.934776306152344,109977,así,ADV,31.70890998840332,109977
299,like,INTJ,20.47403907775879,109977,Y,CONJ,33.80033874511719,113800
300,",",PUNCT,22.709396362304688,109977,...,PUNCT,29.47133445739746,113800
301,I,PRON,23.909664154052734,109977,(,PUNCT,29.911283493041992,113800
302,have,AUX,22.874303817749023,109977,hay,AUX,34.78261947631836,116330
303,no,DET,22.397327423095703,109977,Risas,PROPN,34.126678466796875,113800
304,fear,NOUN,20.5080623626709,109977,refrigerador,NOUN,31.0968017578125,109977
305,of,ADP,24.240673065185547,109977,Y,CONJ,32.70917510986328,116330
306,a,DET,21.929195404052734,109977,no,ADV,34.379493713378906,116330
307,refrigerator,NOUN,20.210603713989258,109977,fuerza,NOUN,34.185218811035156,116330
308,.,PUNCT,21.99710464477539,109977,),PUNCT,32.41632080078125,113800
309,And,CCONJ,22.041629791259766,113800,más,ADV,38.11734390258789,116330
310,,DET,20.737289428710938,113800,las,DET,31.399375915527344,118168
311,(,PUNCT,18.43132781982422,113800,poderosa,ADJ,34.38982391357422,116330
312,Laughter,PROPN,20.251529693603516,113800,cambiar,VERB,36.86149597167969,116330
313,),PUNCT,21.041015625,113800,para,ADP,36.25373077392578,116330
314,And,CCONJ,21.266809463500977,116330,instituciones,NOUN,35.934688568115234,118168
315,there,PRON,22.600006103515625,116330,que,PRON,33.417396545410156,118168
316,'s,AUX,21.253271102905273,116330,Soy,AUX,30.553924560546875,122876
317,no,DET,23.449403762817383,116330,la,DET,33.91176986694336,118168
318,more,ADV,22.623624801635742,116330,de,ADP,31.09980583190918,118168
319,powerful,ADJ,20.07896614074707,116330,primera,ADJ,35.10136795043945,118168
320,force,NOUN,20.757373809814453,116330,nativos,NOUN,31.586570739746094,118168
321,to,PART,22.472726821899414,116330,digitales,ADJ,35.847694396972656,118168
322,change,VERB,25.517995834350586,116330,.,PUNCT,33.28466796875,118168
323,every,DET,21.976428985595703,118168,un,DET,34.856292724609375,122876
324,institution,NOUN,21.421424865722656,118168,generación,NOUN,32.05929183959961,118168
325,than,SCONJ,22.231300354003906,118168,que,SCONJ,32.223201751708984,124230
326,the,DET,23.088966369628906,118168,el,DET,36.00310134887695,124230
327,first,ADJ,20.14533805847168,118168,digital,ADJ,34.54833984375,122876
328,generation,NOUN,22.5159854888916,118168,inmigrante,NOUN,33.894935607910156,122876
329,of,ADP,23.923660278320312,118168,Tuve,VERB,32.26318359375,124230
330,digital,ADJ,20.91946792602539,118168,aprender,VERB,35.086185455322266,124230
331,natives,NOUN,19.25057601928711,118168,idioma,NOUN,31.797155380249023,124230
332,.,PUNCT,21.32529067993164,118168,.,PUNCT,32.69916915893555,122876
333,I,PRON,24.959476470947266,122876,.,PUNCT,31.654558181762695,124230
334,'m,AUX,23.307226181030273,122876,crisis,NOUN,34.361724853515625,127171
335,a,DET,23.986177444458008,122876,La,DET,34.40989303588867,127171
336,digital,ADJ,22.590925216674805,122876,económica,ADJ,35.199405670166016,127171
337,immigrant,NOUN,18.906309127807617,122876,mundo,NOUN,30.77088165283203,127171
338,.,PUNCT,21.27684783935547,122876,mundial,ADJ,34.87970733642578,127171
339,I,PRON,24.33445930480957,124230,el,DET,35.404022216796875,127171
340,had,AUX,24.151195526123047,124230,está,AUX,37.015628814697266,127171
341,to,PART,22.339323043823242,124230,también,ADV,33.628204345703125,127171
342,learn,VERB,23.3890323638916,124230,abriendo,VERB,35.80506134033203,127171
343,the,DET,22.390621185302734,124230,Nuestras,DET,32.31269073486328,130440
344,language,NOUN,19.865375518798828,124230,instituciones,NOUN,35.713531494140625,130440
345,.,PUNCT,21.25262451171875,124230,.,PUNCT,32.61214065551758,127171
346,The,DET,19.87354850769043,127171,la,DET,31.600229263305664,130440
347,global,ADJ,20.603317260742188,127171,opacas,ADJ,35.785552978515625,130440
348,economic,ADJ,22.192195892333984,127171,industrial,ADJ,32.88338088989258,130440
349,crisis,NOUN,20.38052749633789,127171,era,NOUN,33.60589599609375,130440
350,is,AUX,23.858068466186523,127171,todo,PRON,32.326759338378906,133470
351,opening,VERB,19.744678497314453,127171,",",PUNCT,29.66063117980957,130440
352,up,ADP,21.837133407592773,127171,de,ADP,30.259889602661133,130440
353,the,DET,21.692537307739258,127171,",",PUNCT,29.764209747314453,133470
354,world,NOUN,19.48931121826172,127171,modelos,NOUN,32.887855529785156,133470
355,as,ADV,20.614532470703125,127171,desde,ADP,33.689186096191406,133470
356,well,ADV,21.75607681274414,127171,de,ADP,33.04291915893555,133470
357,.,PUNCT,21.07159996032715,127171,",",PUNCT,29.530628204345703,133470
358,Our,DET,23.273637771606445,130440,la,DET,33.11848449707031,133470
359,opaque,ADJ,20.952423095703125,130440,viejos,ADJ,36.01304244995117,133470
360,institutions,NOUN,20.927270889282227,130440,corporación,NOUN,30.086200714111328,133470
361,from,ADP,22.96503448486328,130440,el,DET,33.68278503417969,135839
362,the,DET,20.791961669921875,130440,los,DET,33.93191909790039,135839
