,en,en,en,en,es,es,es,es
247,know,VERB,23.5002384185791,115260,dar,VERB,35.92025375366211,119260
248,what,PRON,20.827373504638672,115260,se,PRON,32.057132720947266,122260
249,a,DET,21.649826049804688,115260,un,DET,32.21392059326172,122260
250,connectome,NOUN,21.539220809936523,115260,conoce,VERB,37.46092224121094,122260
251,is,AUX,23.13694190979004,115260,solo,ADJ,34.433895111083984,122260
252,",",PUNCT,20.611122131347656,115260,:,PUNCT,32.97343063354492,122260
253,and,CCONJ,20.857450485229492,117260,conectoma,VERB,32.28529357910156,122260
254,you,PRON,23.45880889892578,117260,el,DET,31.913476943969727,125260
255,'re,AUX,23.64765167236328,117260,este,DET,36.224613189697266,125260
256,willing,ADJ,24.17336082458496,117260,minúsculo,ADJ,35.5560188293457,125260
257,to,PART,24.098276138305664,117260,gusano,NOUN,31.798309326171875,125260
258,play,VERB,27.069644927978516,117260,Su,DET,32.41996383666992,128259
259,along,ADP,21.205583572387695,117260,de,ADP,28.890071868896484,125260
260,with,ADP,21.336626052856445,117260,de,ADP,30.662403106689453,130260
261,me,PRON,25.125900268554688,117260,modesto,ADJ,35.8248176574707,128259
262,.,PUNCT,20.001949310302734,117260,.,PUNCT,31.901609420776367,125260
263,I,PRON,24.953710556030273,119260,nervioso,ADJ,34.036705017089844,128259
264,could,VERB,26.084190368652344,119260,consta,VERB,32.42882537841797,130260
265,just,ADV,27.83972930908203,119260,sólo,ADV,35.27627944946289,130260
266,go,VERB,22.135984420776367,119260,sistema,NOUN,34.121177673339844,128259
267,home,ADV,21.360692977905273,119260,300,NUM,30.607967376708984,130260
268,now,ADV,22.422300338745117,119260,neuronas,NOUN,34.24445724487305,130260
269,.,PUNCT,22.165037155151367,119260,.,PUNCT,32.838348388671875,130260
270,Well,INTJ,25.105178833007812,122260,Y,CONJ,31.966758728027344,132260
271,",",PUNCT,21.130727767944336,122260,en,ADP,32.05854415893555,132260
272,so,ADV,20.611244201660156,122260,las,DET,32.43901062011719,132260
273,far,ADV,21.022085189819336,122260,décadas,NOUN,34.09402084350586,132260
274,only,ADV,20.594017028808594,122260,del,ADP,33.632102966308594,132260
275,one,NUM,20.33332633972168,122260,70,NUM,33.326683044433594,132260
276,connectome,NOUN,20.40777587890625,122260,equipo,NOUN,35.003257751464844,134260
277,is,AUX,25.705703735351562,122260,y,CONJ,33.625877380371094,132260
278,known,VERB,23.312055587768555,122260,trazó,VERB,35.47552490234375,136260
279,",",PUNCT,20.598901748657227,122260,80,NUM,31.716028213500977,132260
280,that,DET,20.19013214111328,125260,un,DET,38.47414016723633,134260
281,of,ADP,22.094972610473633,125260,de,ADP,30.755910873413086,136260
282,this,DET,22.14581298828125,125260,el,DET,35.371612548828125,136260
283,tiny,ADJ,20.114707946777344,125260,científico,ADJ,35.506378173828125,134260
284,worm,NOUN,21.107593536376953,125260,mapa,NOUN,29.5516300201416,136260
285,.,PUNCT,22.25014305114746,125260,.,PUNCT,34.12635803222656,138260
286,Its,DET,21.487531661987305,128259,este,DET,33.594295501708984,141260
287,modest,ADJ,21.866233825683594,128259,sus,PRON,32.650760650634766,136260
288,nervous,ADJ,20.04849624633789,128259,interneuronales,ADJ,34.31930923461914,138260
289,system,NOUN,19.318218231201172,128259,conexiones,NOUN,36.1248893737793,138260
290,consists,VERB,20.003820419311523,130260,diagrama,NOUN,29.445419311523438,141260
291,of,ADP,21.412702560424805,130260,En,ADP,31.7655029296875,141260
292,just,ADV,22.745819091796875,130260,cada,DET,35.67231750488281,141260
293,300,NUM,22.33045196533203,130260,7.000,NUM,31.162010192871094,136260
294,neurons,NOUN,21.745695114135742,130260,nodo,NOUN,31.717458724975586,141260
295,.,PUNCT,21.22549819946289,130260,es,AUX,34.335689544677734,141260
296,And,CCONJ,20.503040313720703,132260,una,DET,34.3245849609375,141260
297,in,ADP,21.112016677856445,132260,y,CONJ,32.456764221191406,143260
298,the,DET,21.80130958557129,132260,cada,DET,35.5180778503418,143260
299,1970s,NOUN,19.806198120117188,132260,neurona,NOUN,33.80149841308594,141260
300,and,CCONJ,23.070955276489258,132260,Este,PRON,32.42581558227539,145260
301,',NOUN,20.220401763916016,132260,línea,NOUN,31.477434158325195,143260
302,80s,NOUN,20.284610748291016,132260,conexión,NOUN,31.994565963745117,143260
303,",",PUNCT,18.353782653808594,132260,.,PUNCT,33.1505126953125,143260
304,a,DET,22.890871047973633,134260,una,DET,32.74470138549805,143260
305,team,NOUN,19.146581649780273,134260,es,AUX,30.340242385864258,145260
306,of,ADP,23.48975944519043,134260,del,ADP,33.0610237121582,147260
307,scientists,NOUN,20.07915687561035,134260,conectoma,NOUN,29.808122634887695,145260
308,mapped,VERB,19.963075637817383,136260,elegans,PROPN,30.584182739257812,147260
309,all,DET,20.987964630126953,136260,el,DET,33.3701286315918,145260
310,"7,000",NUM,22.444900512695312,136260,C.,PROPN,33.654964447021484,147260
311,connections,NOUN,21.70602798461914,136260,gusano,NOUN,30.59473991394043,147260
312,between,ADP,24.51447296142578,138260,es,AUX,36.05419921875,151260
313,the,DET,22.49018096923828,138260,Nuestro,DET,33.4444465637207,151260
314,neurons,NOUN,19.117734909057617,138260,conectoma,NOUN,31.419124603271484,151260
315,.,PUNCT,21.32282829284668,138260,.,PUNCT,33.34934616088867,147260
316,In,ADP,20.580528259277344,141260,mucho,ADV,34.40160369873047,151260
317,this,DET,24.1887149810791,141260,más,ADV,35.5236701965332,151260
318,diagram,NOUN,20.07992172241211,141260,complejo,ADJ,35.6346435546875,151260
319,",",PUNCT,20.418527603149414,141260,porque,SCONJ,35.63966751098633,154260
320,every,DET,19.595861434936523,141260,nuestro,DET,33.91493225097656,154260
321,node,NOUN,19.922687530517578,141260,cerebro,NOUN,32.781761169433594,154260
322,is,AUX,23.90183448791504,141260,tiene,VERB,36.84898376464844,156260
323,a,DET,22.75296974182129,141260,más,ADV,37.133079528808594,156260
324,neuron,NOUN,19.328310012817383,141260,millones,NOUN,34.52304458618164,156260
325,",",PUNCT,20.444805145263672,141260,100,NUM,32.484375,156260
326,and,CCONJ,19.260385513305664,143260,mil,NUM,33.17954635620117,156260
327,every,DET,21.733840942382812,143260,de,ADP,32.46571350097656,156260
328,line,NOUN,19.918519973754883,143260,neuronas,NOUN,34.322505950927734,156260
329,is,AUX,22.738636016845703,143260,de,ADP,33.17334747314453,156260
330,a,DET,23.524320602416992,143260,y,CONJ,33.2938117980957,158260
331,connection,NOUN,19.56024169921875,143260,veces,NOUN,32.39973068237305,158260
332,.,PUNCT,21.114463806152344,143260,mil,NUM,33.95718002319336,158260
333,This,DET,23.426984786987305,145260,10,NUM,31.36536407470703,158260
334,is,AUX,24.288036346435547,145260,Hay,AUX,33.20195007324219,161260
335,the,DET,22.41756248474121,145260,más,ADV,37.01180648803711,158260
336,connectome,NOUN,18.521610260009766,145260,conexiones,NOUN,35.35363006591797,158260
337,of,ADP,20.91797637939453,147260,para,ADP,31.69928550720215,161260
338,the,DET,21.947221755981445,147260,un,DET,34.5180778503418,161260
339,worm,NOUN,17.50493812561035,147260,diagrama,NOUN,30.71467399597168,161260
340,C.,PROPN,19.26285171508789,147260,como,SCONJ,35.57325744628906,161260
341,elegans,NOUN,19.449926376342773,147260,este,DET,30.762462615966797,161260
342,.,PUNCT,21.343021392822266,147260,.,PUNCT,32.7421760559082,158260
343,Your,DET,21.972942352294922,151260,nuestro,DET,32.238685607910156,161260
344,connectome,NOUN,22.155439376831055,151260,cerebro,NOUN,32.280181884765625,161260
345,is,AUX,26.492082595825195,151260,hay,AUX,35.67222595214844,163260
346,far,ADV,23.127288818359375,151260,no,ADV,32.7727165222168,163260
347,more,ADV,23.490009307861328,151260,pero,CONJ,32.716060638427734,163260
348,complex,ADJ,22.15020179748535,151260,manera,NOUN,35.60157775878906,163260
349,than,SCONJ,22.931438446044922,151260,que,SCONJ,32.6614990234375,163260
350,this,DET,21.734941482543945,151260,de,ADP,29.258472442626953,163260
351,because,SCONJ,20.99480628967285,154260,en,ADP,35.32248306274414,163260
352,your,DET,22.474933624267578,154260,esta,DET,33.6915283203125,163260
353,brain,NOUN,19.82274627685547,154260,diapositiva,NOUN,30.591293334960938,163260
354,contains,VERB,22.605640411376953,156260,quepa,VERB,33.80604553222656,163260
355,100,NUM,22.982160568237305,156260,.,PUNCT,32.17122268676758,163260
356,billion,NUM,23.39105224609375,156260,Nuestro,DET,33.37092971801758,167260
357,neurons,NOUN,20.642553329467773,156260,conectoma,NOUN,31.786331176757812,167260
358,and,CCONJ,20.543428421020508,158260,tiene,VERB,35.214332580566406,167260
359,"10,000",NUM,21.059900283813477,158260,un,DET,34.456398010253906,167260
