,en,en,en,en,es,es,es,es
106,nice,ADJ,18.417512893676758,75330,buen,ADJ,35.17212677001953,75330
107,show,NOUN,19.903417587280273,75330,número,NOUN,32.49538040161133,75330
108,.,PUNCT,20.572521209716797,75330,.,PUNCT,32.637657165527344,75330
109,You,PRON,23.6512451171875,75330,0,0,0.0,0
110,are,AUX,24.074312210083008,75330,Eres,AUX,28.414703369140625,75330
111,the,DET,22.35904884338379,75330,un,DET,36.81715393066406,75330
112,man,NOUN,18.560495376586914,75330,genio,NOUN,31.41277503967285,75330
113,!,PUNCT,22.970741271972656,75330,.,PUNCT,31.215116500854492,75330
114,Nice,ADJ,20.977062225341797,86330,Buen,ADJ,35.4610710144043,86330
115,show,NOUN,21.765880584716797,86330,espectáculo,NOUN,32.21944046020508,86330
116,.,PUNCT,19.826478958129883,86330,",",PUNCT,31.82118034362793,86330
117,Man,INTJ,21.791391372680664,86330,0,0,0.0,0
118,",",PUNCT,21.5830020904541,86330,.,PUNCT,33.48301696777344,86330
119,that,DET,19.839746475219727,86330,0,0,0.0,0
120,was,AUX,26.1622257232666,86330,estuvo,AUX,34.80335235595703,86330
121,good,ADJ,20.935428619384766,86330,bueno,ADJ,33.01221466064453,86330
122,!,PUNCT,22.920421600341797,86330,0,0,0.0,0
123,DH,PROPN,18.472637176513672,89330,Gracias,PROPN,31.3415584564209,89330
124,:,PUNCT,19.424739837646484,89330,:,PUNCT,33.092735290527344,89330
125,Thank,VERB,22.454559326171875,89330,DH,VERB,30.466238021850586,89330
126,you,PRON,23.049375534057617,89330,0,0,0.0,0
127,.,PUNCT,21.436843872070312,89330,.,PUNCT,31.35077476501465,89330
128,BF,PROPN,20.66827964782715,90330,BF,PROPN,30.722307205200195,90330
129,:,PUNCT,18.965829849243164,90330,:,PUNCT,32.49367141723633,90330
130,You,PRON,23.423702239990234,90330,A,ADP,34.465484619140625,90330
131,know,VERB,23.93610191345215,90330,hace,VERB,34.182533264160156,90330
132,",",PUNCT,20.974123001098633,90330,cuando,SCONJ,35.6696891784668,90330
133,sometimes,ADV,23.011920928955078,90330,veces,NOUN,33.7367057800293,90330
134,when,ADV,23.17211151123047,90330,0,0,0.0,0
135,people,NOUN,23.43294334411621,90330,gente,NOUN,30.62608528137207,90330
136,do,AUX,22.620058059692383,90330,eso,PRON,32.75279235839844,90330
137,those,DET,19.79520606994629,90330,la,DET,33.439849853515625,90330
138,",",PUNCT,22.322423934936523,90330,",",PUNCT,32.0020866394043,90330
139,they,PRON,25.5398006439209,90330,lo,PRON,31.66165542602539,90330
140,go,VERB,22.730823516845703,90330,hacen,VERB,35.66745376586914,90330
141,all,DET,19.706233978271484,90330,hasta,ADP,34.841468811035156,90330
142,the,DET,22.2586727142334,90330,0,0,0.0,0
143,way,NOUN,21.43773651123047,90330,0,0,0.0,0
144,down,ADV,19.827653884887695,90330,abajo,ADV,35.5589714050293,90330
145,.,PUNCT,22.020549774169922,90330,.,PUNCT,32.78343200683594,90330
146,You,PRON,24.430200576782227,92330,En,ADP,33.62922668457031,92330
147,actually,ADV,24.868057250976562,92330,hiciste,VERB,31.073686599731445,92330
148,just,ADV,23.71206283569336,92330,así,ADV,35.35988998413086,92330
149,did,AUX,22.774656295776367,92330,0,0,0.0,0
150,that,DET,20.7984676361084,92330,0,0,0.0,0
151,.,PUNCT,20.794788360595703,92330,.,PUNCT,32.6326904296875,92330
152,(,PUNCT,19.854022979736328,92330,0,0,0.0,0
153,Laughter,NOUN,19.80906105041504,92330,realidad,NOUN,33.63978576660156,92330
154,),PUNCT,20.985794067382812,92330,0,0,0.0,0
155,That,DET,19.862037658691406,95330,Ese,PRON,32.20996856689453,95330
156,'s,AUX,22.212308883666992,95330,es,AUX,30.089736938476562,95330
157,the,DET,23.54703140258789,95330,el,DET,35.10439682006836,95330
158,kind,NOUN,18.147977828979492,95330,tipo,NOUN,30.472347259521484,95330
159,of,ADP,22.050901412963867,95330,de,ADP,29.210241317749023,95330
160,extra,ADJ,18.65385627746582,95330,extra,ADJ,33.05705261230469,95330
161,effort,NOUN,20.2491512298584,95330,esfuerzo,NOUN,33.07337951660156,95330
162,that,DET,21.84613800048828,95330,0,0,0.0,0
163,'s,AUX,20.872499465942383,95330,donde,SCONJ,33.66387176513672,95330
164,gotten,VERB,24.159337997436523,95330,puso,VERB,37.1588249206543,95330
165,us,PRON,24.955181121826172,95330,nos,PRON,32.83829879760742,95330
166,where,ADV,22.244558334350586,95330,hoy,ADV,35.35667419433594,95330
167,we,PRON,24.871017456054688,95330,que,PRON,32.357818603515625,95330
168,are,AUX,25.03584098815918,95330,estamos,VERB,32.681488037109375,95330
169,today,NOUN,21.181425094604492,95330,0,0,0.0,0
170,...,PUNCT,20.284177780151367,95330,.,PUNCT,32.385990142822266,95330
171,DH,CCONJ,18.49921417236328,100330,0,0,0.0,0
172,:,PUNCT,18.882883071899414,100330,:,PUNCT,32.50065231323242,100330
173,All,ADV,21.494224548339844,100330,Correcto,PROPN,31.838090896606445,100330
174,right,ADV,22.618715286254883,100330,algo,ADV,34.18586730957031,100330
175,",",PUNCT,21.279346466064453,100330,",",PUNCT,30.290992736816406,100330
176,let,VERB,20.771352767944336,100330,DH,VERB,29.999439239501953,100330
177,'s,PRON,21.587804794311523,100330,mostrémosles,NOUN,32.44178009033203,100330
178,show,VERB,24.639156341552734,100330,0,0,0.0,0
179,them,PRON,21.665237426757812,100330,0,0,0.0,0
180,something,PRON,22.58590316772461,100330,0,0,0.0,0
181,special,ADJ,18.32057762145996,100330,especial,ADJ,32.99361801147461,100330
182,.,PUNCT,22.270227432250977,100330,.,PUNCT,33.20132064819336,100330
183,BF,PROPN,20.462875366210938,102330,BF,PROPN,30.599842071533203,102330
184,:,PUNCT,18.257905960083008,102330,:,PUNCT,32.92578125,102330
185,...,PUNCT,18.666147232055664,102330,0,0,0.0,0
186,without,ADP,19.876922607421875,102330,Sin,ADP,32.44095230102539,102330
187,a,DET,22.9267520904541,102330,una,DET,35.1171875,102330
188,MacArthur,PROPN,21.889087677001953,102330,MacArthur,PROPN,33.68544006347656,102330
189,grant,NOUN,19.34455108642578,102330,beca,NOUN,31.87578773498535,102330
190,.,PUNCT,21.52549934387207,102330,.,PUNCT,35.19929504394531,102330
191,Yeah,INTJ,23.32677459716797,105330,Si,SCONJ,33.255184173583984,105330
192,",",PUNCT,20.392404556274414,105330,",",PUNCT,28.744159698486328,105330
193,look,VERB,21.758371353149414,105330,miren,VERB,33.41900634765625,105330
194,at,ADP,23.693649291992188,105330,0,0,0.0,0
195,this,DET,21.139728546142578,105330,Ya,ADV,32.360252380371094,105330
196,.,PUNCT,20.692974090576172,105330,.,PUNCT,32.03400421142578,105330
197,You,PRON,24.43663787841797,105330,eso,PRON,30.897653579711914,105330
198,know,VERB,24.23667335510254,105330,saben,VERB,36.42176818847656,105330
199,",",PUNCT,19.12885284423828,105330,",",PUNCT,30.921401977539062,105330
200,all,DET,18.471715927124023,105330,tenemos,VERB,33.30489730834961,105330
201,kinds,NOUN,21.459125518798828,105330,0,0,0.0,0
202,of,ADP,23.134862899780273,105330,0,0,0.0,0
203,different,ADJ,19.460947036743164,105330,diferentes,ADJ,33.034515380859375,105330
204,...,PUNCT,18.587158203125,105330,...,PUNCT,31.758907318115234,105330
205,TED,PROPN,24.719900131225586,110330,TED,PROPN,33.93971252441406,110330
206,is,AUX,22.1617374420166,110330,es,AUX,32.1368522644043,110330
207,about,ADP,22.011951446533203,110330,invención,NOUN,32.05741500854492,110330
208,invention,NOUN,19.25943946838379,110330,honestos,NOUN,33.71990966796875,110330
209,",",PUNCT,20.111011505126953,110330,",",PUNCT,31.613922119140625,110330
210,let,VERB,21.62837791442871,110330,DH,VERB,30.514163970947266,110330
211,'s,PRON,20.727144241333008,110330,.,PUNCT,34.01039505004883,110330
212,be,AUX,24.778873443603516,110330,seamos,AUX,31.395845413208008,110330
213,honest,ADJ,23.603975296020508,110330,0,0,0.0,0
214,.,PUNCT,19.888708114624023,110330,:,PUNCT,33.824920654296875,110330
215,Right,INTJ,23.187393188476562,110330,Sí,ADV,30.482751846313477,110330
216,?,PUNCT,21.511428833007812,110330,",",PUNCT,28.934459686279297,110330
217,DH,CCONJ,17.84409523010254,110330,0,0,0.0,0
218,:,PUNCT,17.962360382080078,110330,.,PUNCT,30.974130630493164,110330
219,Yeah,INTJ,22.78413200378418,110330,0,0,0.0,0
220,",",PUNCT,19.918001174926758,110330,0,0,0.0,0
221,it,PRON,23.74859619140625,110330,lo,PRON,29.742509841918945,110330
222,is,AUX,25.172861099243164,110330,es,AUX,32.81057357788086,110330
223,.,PUNCT,20.30304527282715,110330,0,0,0.0,0
224,BF,PROPN,20.71174430847168,112330,Michael,PROPN,37.45376205444336,112330
225,:,PUNCT,20.134721755981445,112330,:,PUNCT,32.35165023803711,112330
226,Last,ADJ,22.664758682250977,112330,Anoche,ADV,32.91054153442383,112330
227,night,NOUN,21.634689331054688,112330,BF,NOUN,30.066776275634766,112330
228,",",PUNCT,21.57279396057129,112330,",",PUNCT,29.831270217895508,112330
229,Michael,PROPN,24.05754852294922,112330,Moschen,PROPN,34.842105865478516,112330
230,Moschen,PROPN,22.114431381225586,112330,de,ADP,32.26020431518555,112330
231,showed,VERB,24.085330963134766,112330,mostró,VERB,35.33329391479492,112330
232,some,DET,24.25890350341797,112330,algunos,DET,34.95069885253906,112330
233,juggling,NOUN,20.56981086730957,112330,accesorios,NOUN,35.73151397705078,112330
234,props,NOUN,20.25912094116211,112330,malabarismo,NOUN,32.13728332519531,112330
235,0,0,0.0,0,que,SCONJ,33.69721603393555,114330
236,has,AUX,24.23267936706543,114330,ha,AUX,34.84427261352539,114330
237,invented,VERB,22.614559173583984,114330,inventado,VERB,36.0976676940918,114330
238,and,CCONJ,22.851333618164062,114330,y,CONJ,33.05913543701172,114330
239,on,ADP,19.429180145263672,114330,en,ADP,32.35062026977539,114330
240,0,0,0.0,0,los,DET,35.80469512939453,114330
241,he,PRON,23.918149948120117,114330,que,PRON,33.786354064941406,114330
242,working,VERB,22.972850799560547,114330,trabaja,VERB,35.40376663208008,114330
243,.,PUNCT,21.794588088989258,114330,.,PUNCT,32.7137336730957,114330
244,Right,ADV,21.34083366394043,116330,Ahora,ADV,31.241287231445312,116330
245,now,ADV,25.13718605041504,116330,va,AUX,33.750553131103516,116330
246,",",PUNCT,20.505830764770508,116330,les,PRON,30.288532257080078,116330
247,Dan,PROPN,23.4096736907959,116330,Dan,PROPN,34.06036376953125,116330
248,'s,PART,19.620208740234375,116330,a,ADP,32.985599517822266,116330
249,going,VERB,22.33677864074707,116330,mostrar,VERB,35.81289291381836,116330
250,to,PART,22.519922256469727,116330,0,0,0.0,0
251,show,VERB,25.03528594970703,116330,inventó,VERB,37.02629089355469,116330
252,something,PRON,20.94864273071289,116330,que,PRON,31.091594696044922,116330
253,he,PRON,22.10463523864746,116330,algo,PRON,35.06064224243164,116330
254,actually,ADV,25.744279861450195,116330,0,0,0.0,0
255,invented,VERB,23.20853614807129,116330,0,0,0.0,0
256,.,PUNCT,20.749441146850586,116330,.,PUNCT,31.14174461364746,116330
257,DH,PROPN,19.3533992767334,119330,DH,VERB,29.592119216918945,119330
258,:,PUNCT,19.023731231689453,119330,:,PUNCT,33.03067398071289,119330
259,A,DET,22.5772647857666,119330,Un,DET,35.71180725097656,119330
260,type,NOUN,21.41921615600586,119330,tipo,NOUN,31.09510612487793,119330
261,of,ADP,23.63731575012207,119330,de,ADP,30.019271850585938,119330
262,juggling,NOUN,21.394954681396484,119330,malabarismo,NOUN,33.1937370300293,119330
263,I,PRON,24.33060073852539,119330,que,PRON,30.706546783447266,119330
264,actually,ADV,25.416635513305664,119330,inventé,PROPN,32.63688278198242,119330
265,invented,VERB,23.135250091552734,119330,0,0,0.0,0
266,",",PUNCT,19.276596069335938,119330,0,0,0.0,0
267,right,ADV,21.459070205688477,121330,luego,ADV,32.88682174682617,121330
268,after,ADP,19.418201446533203,121330,de,ADP,32.82020950317383,121330
269,I,PRON,25.222253799438477,121330,a,ADP,32.43916702270508,121330
270,saw,VERB,25.928749084472656,121330,ver,VERB,35.369842529296875,121330
271,another,DET,21.053983688354492,121330,otro,DET,34.245391845703125,121330
272,juggler,NOUN,20.371856689453125,121330,malabarista,NOUN,30.342113494873047,121330
273,do,AUX,22.408924102783203,121330,hacerlo,ADJ,32.06742477416992,121330
274,it,PRON,22.510644912719727,121330,0,0,0.0,0
275,.,PUNCT,21.590904235839844,121330,.,PUNCT,33.78972625732422,121330
276,BF,PROPN,20.539562225341797,122330,Cállate,PROPN,31.11384391784668,122330
277,:,PUNCT,21.537574768066406,122330,:,PUNCT,30.342134475708008,122330
278,Shut,VERB,22.000465393066406,122330,0,0,0.0,0
279,up,ADP,23.17357635498047,122330,0,0,0.0,0
280,.,PUNCT,21.705947875976562,122330,.,PUNCT,31.91023063659668,122330
281,(,PUNCT,20.338573455810547,122330,0,0,0.0,0
282,Laughter,NOUN,19.843318939208984,122330,BF,NOUN,30.9470272064209,122330
283,),PUNCT,20.99214744567871,122330,0,0,0.0,0
284,DH,CCONJ,18.3692626953125,124330,DH,VERB,30.037498474121094,124330
285,:,PUNCT,18.637439727783203,124330,:,PUNCT,32.675270080566406,124330
286,And,CCONJ,20.35764503479004,124330,Esto,PRON,32.5064582824707,124330
287,this,DET,23.07679557800293,124330,un,DET,36.37833023071289,124330
288,is,AUX,24.09281349182129,124330,es,AUX,31.79581642150879,124330
289,a,DET,24.000469207763672,124330,una,DET,34.099369049072266,124330
290,small,ADJ,21.442440032958984,124330,pequeño,ADJ,34.86357116699219,124330
291,excerpt,NOUN,19.21904182434082,124330,extracto,NOUN,31.995887756347656,124330
292,from,ADP,20.09011459350586,124330,de,ADP,31.818010330200195,124330
293,a,DET,19.806142807006836,124330,más,ADV,38.07715606689453,124330
294,longer,ADJ,21.28000259399414,124330,grande,ADJ,35.27570343017578,124330
295,piece,NOUN,21.810720443725586,124330,pieza,NOUN,32.99656677246094,124330
296,.,PUNCT,21.3459529876709,124330,.,PUNCT,33.54853820800781,124330
297,(,PUNCT,19.138301849365234,128330,(,PUNCT,28.748825073242188,128330
298,Laughter,PROPN,20.165264129638672,128330,Risas,PROPN,34.865478515625,128330
299,),PUNCT,20.96363067626953,128330,),PUNCT,32.331058502197266,128330
300,(,PUNCT,19.33601188659668,134330,(,PUNCT,29.47212028503418,134330
301,Applause,NOUN,21.975845336914062,134330,Aplausos,PROPN,34.93049240112305,134330
302,),PUNCT,20.301513671875,134330,),PUNCT,30.808273315429688,134330
303,this,DET,22.165185928344727,138330,DH,VERB,30.422500610351562,138330
304,",",PUNCT,19.509275436401367,138330,:,PUNCT,32.27322769165039,138330
305,Folks,NOUN,21.855531692504883,138330,Gente,NOUN,30.034875869750977,138330
306,shaker,PROPN,20.17407989501953,138330,",",PUNCT,30.342872619628906,138330
307,It,PRON,23.356531143188477,138330,estos,PRON,34.04888916015625,138330
308,is,AUX,22.780532836914062,138330,son,AUX,33.948062896728516,138330
309,juggling,NOUN,20.608617782592773,138330,malabares,NOUN,37.58709716796875,138330
310,cup,PROPN,18.572124481201172,138330,con,ADP,33.907440185546875,138330
311,'s,AUX,22.614822387695312,138330,tazas,NOUN,33.06287384033203,138330
312,.,PUNCT,20.775283813476562,138330,.,PUNCT,31.109455108642578,138330
313,not,PART,22.99235725402832,138330,No,ADV,33.32135009765625,138330
314,0,0,0.0,0,detiene,VERB,35.80264663696289,138330
315,a,DET,21.97924041748047,138330,el,DET,38.00245666503906,138330
316,showstopper,NOUN,20.612886428833008,138330,espectáculo,NOUN,32.460533142089844,138330
317,but,CCONJ,20.812847137451172,144330,pero,CONJ,32.582611083984375,144330
318,it,PRON,22.907833099365234,144330,0,0,0.0,0
319,certainly,ADV,26.259151458740234,144330,duda,NOUN,32.810821533203125,144330
320,slows,VERB,24.732534408569336,144330,frena,VERB,32.1821174621582,144330
321,it,PRON,21.95783042907715,144330,lo,PRON,32.236263275146484,144330
322,down,ADP,21.965980529785156,144330,sin,ADP,33.86228561401367,144330
323,.,PUNCT,21.973907470703125,144330,.,PUNCT,31.282712936401367,144330
324,BF,PROPN,20.7369384765625,146330,BF,NOUN,30.27640724182129,146330
325,:,PUNCT,19.637353897094727,146330,:,PUNCT,32.71065139770508,146330
326,Oh,INTJ,23.72443389892578,146330,Sí,ADV,31.077495574951172,146330
327,yeah,INTJ,24.57564353942871,146330,claro,ADV,33.96257781982422,146330
328,",",PUNCT,19.982463836669922,146330,",",PUNCT,30.609643936157227,146330
329,it,PRON,24.59836769104004,146330,lo,PRON,31.520498275756836,146330
330,does,AUX,23.07343864440918,146330,hace,VERB,35.1063232421875,146330
331,.,PUNCT,22.49745750427246,146330,",",PUNCT,27.91066551208496,146330
332,(,PUNCT,20.880971908569336,146330,.,PUNCT,31.714866638183594,146330
333,Drum,PROPN,19.199342727661133,146330,0,0,0.0,0
334,roll,NOUN,20.091310501098633,146330,0,0,0.0,0
335,),PUNCT,22.1343936920166,146330,0,0,0.0,0
336,BF,PROPN,20.559656143188477,161330,BF,PROPN,31.123632431030273,161330
337,:,PUNCT,19.49190902709961,161330,:,PUNCT,30.618345260620117,161330
338,Oh,INTJ,22.35365867614746,161330,0,0,0.0,0
339,",",PUNCT,19.77716636657715,161330,.,PUNCT,32.6340217590332,161330
340,Daniel,PROPN,23.413787841796875,161330,Daniel,PROPN,34.0529899597168,161330
341,.,PUNCT,18.9499454498291,161330,0,0,0.0,0
342,(,PUNCT,19.33601188659668,163330,(,PUNCT,29.47212028503418,163330
343,Applause,NOUN,21.975845336914062,163330,Aplausos,PROPN,34.93049240112305,163330
344,),PUNCT,20.301513671875,163330,),PUNCT,30.808273315429688,163330
345,DH,PROPN,19.044336318969727,167330,DH,VERB,29.600128173828125,167330
346,:,PUNCT,19.19778060913086,167330,:,PUNCT,33.500152587890625,167330
347,One,NUM,20.303577423095703,167330,Una,DET,30.088464736938477,167330
348,more,ADJ,19.18337059020996,167330,más,ADV,32.077781677246094,167330
349,?,PUNCT,21.87992286682129,167330,.,PUNCT,33.206642150878906,167330
350,(,PUNCT,21.094240188598633,167330,0,0,0.0,0
351,Drum,PROPN,19.070018768310547,167330,0,0,0.0,0
352,roll,NOUN,20.1612606048584,167330,0,0,0.0,0
353,),PUNCT,22.138338088989258,167330,0,0,0.0,0
354,Perfect,ADJ,20.058752059936523,170330,Perfecto,ADJ,30.765792846679688,170330
355,.,PUNCT,19.84299087524414,170330,.,PUNCT,32.931304931640625,170330
356,(,PUNCT,20.43187713623047,170330,0,0,0.0,0
357,Drum,PROPN,19.191001892089844,170330,0,0,0.0,0
358,roll,NOUN,20.118728637695312,170330,0,0,0.0,0
359,),PUNCT,22.1343936920166,170330,0,0,0.0,0
360,Perfect,ADJ,20.058752059936523,173330,Perfecto,ADJ,30.765792846679688,173330
361,.,PUNCT,19.84299087524414,173330,.,PUNCT,32.931304931640625,173330
362,(,PUNCT,20.43187713623047,173330,0,0,0.0,0
363,Drum,PROPN,19.191001892089844,173330,0,0,0.0,0
364,roll,NOUN,20.118728637695312,173330,0,0,0.0,0
365,),PUNCT,22.1343936920166,173330,0,0,0.0,0
366,BF,PROPN,21.10990333557129,180330,OK,PROPN,32.68656539916992,180330
367,:,PUNCT,18.403392791748047,180330,.,PUNCT,31.807641983032227,180330
368,OK,INTJ,22.726268768310547,180330,BF,PROPN,31.64257049560547,180330
369,.,PUNCT,19.55775260925293,180330,:,PUNCT,32.6703987121582,180330
370,DH,CCONJ,18.208093643188477,180330,¡,PUNCT,34.251708984375,180330
371,:,PUNCT,17.724632263183594,180330,!,PUNCT,32.855072021484375,180330
372,Oh,INTJ,22.711750030517578,180330,Oh,INTJ,31.296348571777344,180330
