,en,en,en,en,es,es,es,es
78,",",PUNCT,20.210107803344727,35504,del,ADP,33.742332458496094,37582
79,circumstances,NOUN,19.8940486907959,35504,tamaño,NOUN,30.528188705444336,37582
80,0,0,0.0,0,de,ADP,30.39293098449707,37582
81,the,DET,22.68482208251953,35504,su,DET,32.55929946899414,37582
82,0,0,0.0,0,café,NOUN,34.983253479003906,37582
83,0,0,0.0,0,con,ADP,34.39350891113281,37582
84,0,0,0.0,0,leche,NOUN,29.52278709411621,37582
85,0,0,0.0,0,matutino,ADJ,31.004499435424805,37582
86,an,DET,22.65608787536621,38222,sería,AUX,34.56831741333008,43517
87,amount,NOUN,20.142581939697266,38222,suficiente,ADJ,34.23183059692383,43517
88,of,ADP,22.482667922973633,38222,para,ADP,33.05249786376953,43517
89,highly,ADV,22.587322235107422,38222,0,0,0.0,0
90,enriched,VERB,21.78013038635254,38222,matar,VERB,36.837982177734375,43517
91,uranium,NOUN,19.998741149902344,38222,100,NUM,36.059696197509766,43517
92,about,ADP,19.29290008544922,38222,a,ADP,30.228363037109375,43517
93,the,DET,20.20903205871582,38222,000,NUM,34.91278076171875,43517
94,size,NOUN,18.047388076782227,38222,personas,NOUN,35.210426330566406,43517
95,of,ADP,21.944229125976562,38222,0,0,0.0,0
96,your,DET,20.64198875427246,38222,0,0,0.0,0
97,morning,NOUN,18.90065574645996,38222,0,0,0.0,0
98,latte,NOUN,17.853967666625977,38222,0,0,0.0,0
99,would,VERB,22.736169815063477,43697,instantáneamente,ADV,34.20265197753906,46459
100,be,AUX,24.765594482421875,43697,.,PUNCT,32.63056945800781,46459
101,enough,ADJ,21.713207244873047,43697,0,0,0.0,0
102,to,PART,24.678956985473633,43697,0,0,0.0,0
103,kill,VERB,25.979536056518555,43697,0,0,0.0,0
104,"100,000",NUM,24.60045051574707,43697,0,0,0.0,0
105,people,NOUN,19.87623405456543,43697,0,0,0.0,0
106,0,0,0.0,0,Cientos,NUM,33.08268737792969,48342
107,0,0,0.0,0,de,ADP,31.082948684692383,48342
108,0,0,0.0,0,miles,NUM,35.75601577758789,48342
109,0,0,0.0,0,de,ADP,31.588193893432617,48342
110,0,0,0.0,0,personas,NOUN,33.4654541015625,48342
111,0,0,0.0,0,enfermarían,VERB,31.533931732177734,48342
112,instantly,ADV,19.480274200439453,46639,terriblemente,ADV,31.596712112426758,48342
113,.,PUNCT,21.984376907348633,46639,",",PUNCT,30.33933448791504,48342
114,Hundreds,NOUN,20.688453674316406,48522,y,CONJ,34.65044021606445,52436
115,thousands,NOUN,21.875959396362305,48522,partes,NOUN,33.479854583740234,52436
116,of,ADP,22.93899917602539,48522,de,ADP,32.096439361572266,52436
117,become,VERB,24.557292938232422,48522,la,DET,32.92055130004883,52436
118,others,NOUN,22.53328514099121,48522,ciudad,NOUN,32.42740249633789,52436
119,would,VERB,25.21889305114746,48522,serían,AUX,31.136659622192383,52436
120,ill,ADJ,17.639070510864258,48522,inhabitables,ADJ,34.13554763793945,52436
121,of,ADP,22.884578704833984,48522,durante,ADP,35.45263671875,52436
122,horribly,ADV,22.071863174438477,48522,años,NOUN,35.01350021362305,52436
123,",",PUNCT,18.951169967651367,48522,",",PUNCT,30.966739654541016,52436
124,and,CCONJ,20.39529037475586,52616,0,0,0.0,0
125,parts,NOUN,21.375633239746094,52616,no,ADV,32.4831428527832,55485
126,of,ADP,22.767335891723633,52616,por,ADP,33.15613555908203,55485
127,the,DET,24.192235946655273,52616,",",PUNCT,30.82122039794922,55485
128,city,NOUN,19.79458999633789,52616,décadas,NOUN,31.965015411376953,55485
129,would,VERB,25.776519775390625,52616,decir,VERB,35.38092803955078,55485
130,be,AUX,25.921079635620117,52616,0,0,0.0,0
131,uninhabitable,ADJ,22.371326446533203,52616,0,0,0.0,0
132,for,ADP,21.17281150817871,52616,durante,ADP,32.566856384277344,55485
133,years,NOUN,20.580501556396484,52616,0,0,0.0,0
134,",",PUNCT,20.142833709716797,52616,.,PUNCT,32.94502639770508,55485
135,if,SCONJ,22.31133270263672,55665,Pero,CONJ,32.63263702392578,57813
136,not,PART,21.344451904296875,55665,ya,ADV,33.96390914916992,57813
137,0,0,0.0,0,pueden,AUX,35.11229705810547,57813
138,0,0,0.0,0,olvidar,VERB,37.902801513671875,57813
139,0,0,0.0,0,el,DET,35.03926467895508,57813
140,decades,NOUN,20.07616424560547,55665,café,NOUN,33.21928405761719,57813
141,for,ADP,21.369041442871094,55665,con,ADP,34.251014709472656,57813
142,0,0,0.0,0,leche,NOUN,29.397090911865234,57813
143,0,0,0.0,0,nuclear,ADJ,31.674705505371094,57813
144,.,PUNCT,21.06020164489746,55665,",",PUNCT,30.487857818603516,57813
145,But,CCONJ,21.560176849365234,57993,porque,SCONJ,36.126155853271484,60400
146,that,DET,20.673398971557617,57993,las,DET,33.302032470703125,60400
147,can,VERB,24.581544876098633,57993,armas,NOUN,35.25606918334961,60400
148,forget,VERB,26.166894912719727,57993,nucleares,ADJ,34.782840728759766,60400
149,nuclear,ADJ,19.209630966186523,57993,actuales,ADJ,35.67844772338867,60400
150,you,PRON,23.889312744140625,57993,son,AUX,33.81010055541992,60400
151,0,0,0.0,0,cientos,NUM,34.14162063598633,60400
152,",",PUNCT,21.22606086730957,57993,de,ADP,32.12971878051758,60400
153,latte,NOUN,18.472476959228516,57993,veces,NOUN,33.65115737915039,60400
154,0,0,0.0,0,más,ADV,36.79047393798828,60400
155,0,0,0.0,0,potentes,ADJ,35.72827911376953,60400
156,because,SCONJ,20.183040618896484,60580,que,SCONJ,32.07905960083008,66394
157,today,NOUN,22.74992561340332,60580,incluso,ADV,34.60535430908203,66394
158,'s,PART,19.93488121032715,60580,las,DET,32.30330276489258,66394
159,nuclear,ADJ,21.209861755371094,60580,que,PRON,32.45417404174805,66394
160,weapons,NOUN,21.395517349243164,60580,cayeron,VERB,36.847984313964844,66394
161,are,AUX,23.331327438354492,60580,y,CONJ,31.567411422729492,66394
162,hundreds,NOUN,20.361663818359375,60580,Hiroshima,PROPN,36.699825286865234,66394
163,of,ADP,25.162092208862305,60580,sobre,ADP,32.28003692626953,66394
164,times,NOUN,20.942035675048828,60580,Nagasaki,PROPN,34.36017990112305,66394
165,more,ADV,21.171630859375,60580,.,PUNCT,32.578548431396484,66394
166,powerful,ADJ,21.5216121673584,60580,0,0,0.0,0
167,than,SCONJ,20.81664276123047,66574,E,CONJ,34.00821304321289,70711
168,even,ADV,20.14810562133789,66574,incluso,ADV,36.25592041015625,70711
169,those,DET,20.780921936035156,66574,una,DET,34.62222671508789,70711
170,we,PRON,22.191694259643555,66574,guerra,NOUN,34.80232620239258,70711
171,dropped,VERB,22.856060028076172,66574,nuclear,ADJ,34.93100357055664,70711
172,Hiroshima,PROPN,22.332408905029297,66574,limitada,ADJ,34.17550277709961,70711
173,on,ADP,22.26009178161621,66574,con,ADP,33.61262130737305,70711
174,and,CCONJ,21.771636962890625,66574,decenas,NOUN,32.41456985473633,70711
175,Nagasaki,PROPN,20.101804733276367,66574,de,ADP,32.20106887817383,70711
176,0,0,0.0,0,armas,NOUN,34.633731842041016,70711
177,0,0,0.0,0,nucleares,ADJ,34.65275573730469,70711
178,.,PUNCT,21.03447914123535,66574,",",PUNCT,30.75836944580078,70711
179,And,CCONJ,22.17800521850586,70891,podría,AUX,32.620059967041016,76053
180,even,ADV,20.192943572998047,70891,0,0,0.0,0
181,a,DET,24.766677856445312,70891,el,DET,34.79816818237305,76053
182,limited,ADJ,22.074462890625,70891,toda,DET,33.4109992980957,76053
183,nuclear,ADJ,20.122413635253906,70891,de,ADP,30.124094009399414,76053
184,war,NOUN,19.47211265563965,70891,final,NOUN,28.507171630859375,76053
185,involving,VERB,19.025535583496094,70891,suponer,VERB,36.26506805419922,76053
186,",",PUNCT,20.856826782226562,70891,la,DET,30.558338165283203,76053
187,say,INTJ,20.024093627929688,70891,0,0,0.0,0
188,",",PUNCT,21.32668685913086,70891,el,DET,34.0006103515625,76053
189,tens,NOUN,21.418413162231445,70891,planeta,NOUN,31.454891204833984,76053
190,of,ADP,22.055370330810547,70891,en,ADP,29.980369567871094,76053
191,nuclear,ADJ,22.301471710205078,70891,0,0,0.0,0
192,weapons,NOUN,20.632553100585938,70891,vida,NOUN,32.0348014831543,76053
193,",",PUNCT,21.025163650512695,70891,.,PUNCT,32.559104919433594,76053
194,could,VERB,23.10200309753418,76234,Así,ADV,35.322853088378906,81429
195,lead,VERB,24.869075775146484,76234,que,SCONJ,31.30743980407715,81429
196,to,ADP,20.394113540649414,76234,es,AUX,34.76274108886719,81429
197,the,DET,23.434669494628906,76234,muy,ADV,38.5738410949707,81429
198,end,NOUN,18.619258880615234,76234,importante,ADJ,36.22878646850586,81429
199,of,ADP,25.27235221862793,76234,que,SCONJ,31.19577407836914,81429
200,all,DET,21.968505859375,76234,sepan,VERB,34.918819427490234,81429
201,life,NOUN,18.73196792602539,76234,0,0,0.0,0
202,on,ADP,20.337955474853516,76234,0,0,0.0,0
203,the,DET,21.867115020751953,76234,0,0,0.0,0
204,planet,NOUN,19.209022521972656,76234,0,0,0.0,0
205,.,PUNCT,21.748483657836914,76234,0,0,0.0,0
206,that,SCONJ,19.14510154724121,81609,que,SCONJ,32.35664367675781,84727
207,it,PRON,24.6196231842041,81609,en,ADP,32.725154876708984,84727
208,'s,AUX,21.45762062072754,81609,este,DET,37.11162567138672,84727
209,So,ADV,19.692901611328125,81609,momento,NOUN,32.861412048339844,84727
210,know,VERB,22.827028274536133,81609,tenemos,VERB,34.8817024230957,84727
211,really,ADV,27.875694274902344,81609,más,ADV,36.426700592041016,84727
212,you,PRON,24.432579040527344,81609,de,ADP,32.4156379699707,84727
213,0,0,0.0,0,15,NUM,32.570091247558594,84727
214,0,0,0.0,0,000,NUM,33.879241943359375,84727
215,0,0,0.0,0,armas,NOUN,36.391029357910156,84727
216,important,ADJ,24.80617332458496,81609,nucleares,ADJ,35.2650032043457,84727
217,that,SCONJ,19.605117797851562,84907,en,ADP,33.030967712402344,89832
218,right,ADV,23.109750747680664,84907,manos,NOUN,32.43198013305664,89832
219,now,ADV,24.5152645111084,84907,0,0,0.0,0
220,we,PRON,25.65948486328125,84907,0,0,0.0,0
221,have,AUX,22.14811134338379,84907,.,PUNCT,33.71466064453125,89832
222,over,ADP,19.294450759887695,84907,de,ADP,32.06748580932617,89832
223,"15,000",NUM,21.7239933013916,84907,nueve,NUM,33.33194351196289,89832
224,nuclear,ADJ,22.757640838623047,84907,0,0,0.0,0
225,weapons,NOUN,21.141138076782227,84907,naciones,NOUN,34.46892166137695,89832
226,in,ADP,20.515846252441406,90012,Y,CONJ,32.03678894042969,92071
227,0,0,0.0,0,si,SCONJ,33.41415786743164,92071
228,hands,NOUN,19.690893173217773,90012,Uds.,PROPN,34.41900634765625,92071
229,nine,NUM,22.82175064086914,90012,viven,VERB,34.721275329589844,92071
230,of,ADP,25.013507843017578,90012,en,ADP,34.757530212402344,92071
231,the,DET,23.114543914794922,90012,una,DET,35.323726654052734,92071
232,nations,NOUN,20.312297821044922,90012,ciudad,NOUN,32.43711471557617,92071
233,0,0,0.0,0,o,CONJ,32.04804611206055,92071
234,0,0,0.0,0,cerca,ADV,35.3940544128418,92071
235,0,0,0.0,0,de,ADP,31.969579696655273,92071
236,0,0,0.0,0,un,DET,35.26692199707031,92071
237,0,0,0.0,0,centro,NOUN,32.42557144165039,92071
238,0,0,0.0,0,militar,ADJ,32.33424758911133,92071
239,.,PUNCT,21.527076721191406,90012,",",PUNCT,30.01123809814453,92071
240,And,CCONJ,20.43292236328125,92251,es,AUX,36.86799240112305,96724
241,if,SCONJ,20.821075439453125,92251,que,SCONJ,32.32901382446289,96724
242,you,PRON,24.90049934387207,92251,una,PRON,32.55583190917969,96724
243,live,VERB,22.452102661132812,92251,probable,ADJ,36.73402786254883,96724
244,in,ADP,21.76325225830078,92251,de,ADP,30.531152725219727,96724
245,a,DET,23.426713943481445,92251,ellas,PRON,32.20193862915039,96724
246,city,NOUN,19.87380599975586,92251,apunte,NOUN,29.76898765563965,96724
247,or,CCONJ,22.85487174987793,92251,directamente,ADV,34.95444869995117,96724
248,near,SCONJ,18.195247650146484,92251,a,ADP,30.69007110595703,96724
249,a,DET,22.225299835205078,92251,Uds.,PROPN,37.19546127319336,96724
250,military,ADJ,21.308704376220703,92251,0,0,0.0,0
251,facility,NOUN,20.593496322631836,92251,0,0,0.0,0
252,",",PUNCT,21.554365158081055,92251,0,0,0.0,0
253,one,NUM,22.614826202392578,96904,De,ADP,33.437259674072266,100343
254,is,AUX,24.208446502685547,96904,hecho,NOUN,30.616920471191406,100343
255,likely,ADV,23.501026153564453,96904,",",PUNCT,29.059850692749023,100343
256,right,ADV,21.677339553833008,96904,si,SCONJ,32.54782485961914,100343
257,pointed,VERB,22.23061180114746,96904,viven,VERB,36.815574645996094,100343
258,at,ADP,20.465129852294922,96904,en,ADP,35.86871337890625,100343
259,you,PRON,23.17439842224121,96904,alguna,PRON,34.72245788574219,100343
260,.,PUNCT,21.723331451416016,96904,de,ADP,29.745874404907227,100343
261,0,0,0.0,0,las,DET,32.96699905395508,100343
262,0,0,0.0,0,zonas,NOUN,36.5914306640625,100343
263,0,0,0.0,0,rurales,ADJ,35.852134704589844,100343
264,In,ADP,21.259517669677734,100523,0,0,0.0,0
265,fact,NOUN,21.16826629638672,100523,armas,NOUN,34.737674713134766,102968
266,",",PUNCT,21.15268325805664,100523,nucleares,ADJ,33.83062744140625,102968
267,if,SCONJ,22.041427612304688,100523,donde,SCONJ,31.98072052001953,102968
268,you,PRON,24.690677642822266,100523,se,PRON,32.400569915771484,102968
269,live,VERB,22.23882293701172,100523,almacenan,VERB,37.866641998291016,102968
270,in,ADP,23.226835250854492,100523,a,ADP,34.278533935546875,102968
271,any,DET,22.02859878540039,100523,las,DET,34.992576599121094,102968
272,of,ADP,22.86530876159668,100523,0,0,0.0,0
273,the,DET,22.18610191345215,100523,",",PUNCT,30.105960845947266,102968
274,rural,ADJ,21.915679931640625,100523,mundial,ADJ,33.381134033203125,102968
275,areas,NOUN,21.050783157348633,100523,nivel,NOUN,34.07536697387695,102968
276,where,ADV,20.767526626586914,103438,también,ADV,34.85993194580078,105664
277,are,AUX,23.837636947631836,103438,es,AUX,34.9557991027832,105664
278,nuclear,ADJ,21.26964569091797,103438,probable,ADJ,36.57463073730469,105664
279,weapons,NOUN,21.341707229614258,103438,que,SCONJ,33.10771179199219,105664
280,globally,ADV,22.494544982910156,103438,éstas,PRON,30.245361328125,105664
281,stored,VERB,23.6053466796875,103438,apunten,VERB,35.54309844970703,105664
282,",",PUNCT,20.860797882080078,103438,hacia,ADP,34.823997497558594,105664
283,0,0,0.0,0,Uds.,PROPN,36.11603927612305,105664
284,you,PRON,23.74460792541504,105944,Unas,PRON,32.63088607788086,108117
285,one,NUM,22.628843307495117,105944,1800,NOUN,32.15797424316406,108117
286,likely,ADV,23.624109268188477,105944,de,ADP,33.302608489990234,108117
287,pointed,VERB,21.255950927734375,105944,estas,DET,34.618751525878906,108117
288,0,0,0.0,0,armas,NOUN,34.807960510253906,108117
289,is,AUX,24.174861907958984,105944,están,AUX,36.30366897583008,108117
290,at,ADP,21.528766632080078,105944,en,ADP,34.2578010559082,108117
291,0,0,0.0,0,estado,NOUN,32.767433166503906,108117
292,0,0,0.0,0,de,ADP,31.789302825927734,108117
293,0,0,0.0,0,alerta,NOUN,29.627450942993164,108117
294,.,PUNCT,21.669240951538086,105944,",",PUNCT,30.028757095336914,108117
295,these,DET,23.917118072509766,108188,lo,DET,33.66372299194336,112514
296,"1,800",NUM,23.179243087768555,108188,que,PRON,32.899227142333984,112514
297,About,ADP,21.154478073120117,108188,significa,VERB,34.98122024536133,112514
298,0,0,0.0,0,que,SCONJ,32.679481506347656,112514
299,are,AUX,22.692028045654297,108188,pueden,AUX,33.654029846191406,112514
300,weapons,NOUN,20.882152557373047,108188,lanzarse,NOUN,31.51076316833496,112514
301,on,ADP,18.44234848022461,108188,en,ADP,36.68773651123047,112514
302,high,ADJ,17.31976890563965,108188,cuestión,NOUN,29.785659790039062,112514
303,of,ADP,25.594694137573242,108188,de,ADP,29.644346237182617,112514
304,",",PUNCT,20.862689971923828,108188,15,NUM,35.36774444580078,112514
305,alert,NOUN,17.95777130126953,108188,minutos,NOUN,35.31255340576172,112514
306,which,DET,21.759721755981445,112694,una,DET,36.92094421386719,116228
307,means,VERB,20.173709869384766,112694,0,0,0.0,0
308,they,PRON,23.854598999023438,112694,0,0,0.0,0
309,can,VERB,24.843761444091797,112694,presidencial,ADJ,35.314788818359375,116228
310,be,AUX,25.744903564453125,112694,.,PUNCT,33.968292236328125,116228
311,launched,VERB,24.121395111083984,112694,0,0,0.0,0
312,within,ADP,21.563915252685547,112694,tras,ADP,35.11367416381836,116228
313,15,NUM,23.29806900024414,112694,0,0,0.0,0
314,minutes,NOUN,20.960115432739258,112694,orden,NOUN,32.01472091674805,116228
315,0,0,0.0,0,Sé,AUX,32.37568283081055,120048
316,0,0,0.0,0,que,SCONJ,31.528610229492188,120048
317,presidential,ADJ,19.184926986694336,116408,esto,PRON,32.99806594848633,120048
318,.,PUNCT,21.495973587036133,116408,es,AUX,32.460777282714844,120048
319,a,DET,23.0478515625,116408,un,DET,38.63349533081055,120048
320,command,NOUN,18.228681564331055,116408,problema,NOUN,31.253108978271484,120048
321,of,ADP,20.34389877319336,116408,de,ADP,31.11420249938965,120048
322,0,0,0.0,0,un,DET,37.20206832885742,120048
323,0,0,0.0,0,tema,NOUN,31.721717834472656,120048
324,So,ADV,18.017831802368164,120228,y,CONJ,33.298118591308594,123639
325,I,PRON,25.729103088378906,120228,tal,NOUN,33.87858200073242,123639
326,know,VERB,23.28486442565918,120228,tengan,VERB,34.72352600097656,123639
327,this,DET,21.7989501953125,120228,Uds.,PROPN,31.26348876953125,123639
328,is,AUX,24.150005340576172,120228,ya,ADV,35.3680534362793,123639
329,a,DET,24.298995971679688,120228,la,DET,33.60301971435547,123639
330,bummer,NOUN,20.4503231048584,120228,vez,NOUN,33.12373733520508,123639
331,of,ADP,23.206462860107422,120228,0,0,0.0,0
332,an,DET,22.102779388427734,120228,psíquica,ADJ,34.52286911010742,123639
333,issue,NOUN,20.19866371154785,120228,fatiga,NOUN,33.1925048828125,123639
334,",",PUNCT,21.552837371826172,120228,0,0,0.0,0
335,and,CCONJ,20.40130615234375,123819,de,ADP,33.39726257324219,126476
336,maybe,ADV,22.454181671142578,123819,poco,ADV,35.28058624267578,126476
337,you,PRON,24.121723175048828,123819,que,PRON,32.80765151977539,126476
338,have,AUX,23.939138412475586,123819,oímos,VERB,31.720001220703125,126476
339,that,DET,21.537017822265625,123819,la,DET,32.45541763305664,126476
340,--,PUNCT,18.873619079589844,123819,hablar,VERB,36.3592643737793,126476
341,what,PRON,20.9456787109375,123819,antes,ADV,34.477210998535156,126476
342,was,AUX,24.27640724182129,123819,0,0,0.0,0
343,it,PRON,23.69522476196289,123819,0,0,0.0,0
344,?,PUNCT,19.92981719970703,123819,.,PUNCT,31.316463470458984,126476
345,--,PUNCT,20.875173568725586,123819,0,0,0.0,0
346,psychic,ADJ,18.867416381835938,123819,0,0,0.0,0
347,fatigue,NOUN,19.243757247924805,123819,0,0,0.0,0
348,we,PRON,25.362998962402344,126656,Así,ADV,35.6298942565918,128565
349,that,SCONJ,20.933895111083984,126656,que,SCONJ,31.40960693359375,128565
350,heard,VERB,24.737911224365234,126656,cambiaré,VERB,33.48659896850586,128565
351,a,DET,21.408803939819336,126656,el,DET,35.12190628051758,128565
352,little,ADJ,20.781858444213867,126656,rumbo,NOUN,30.56515884399414,128565
353,about,ADP,20.483495712280273,126656,por,ADP,32.914642333984375,128565
354,earlier,ADV,24.352027893066406,126656,un,DET,32.73355484008789,128565
355,bit,NOUN,21.965856552124023,126656,segundo,NOUN,30.474655151367188,128565
356,.,PUNCT,21.951034545898438,126656,",",PUNCT,29.40201187133789,128565
357,So,ADV,18.118982315063477,128745,y,CONJ,34.28537368774414,130892
358,I,PRON,25.07701301574707,128745,0,0,0.0,0
359,'m,AUX,23.14624786376953,128745,0,0,0.0,0
360,going,VERB,25.36080551147461,128745,hablaré,VERB,31.48074722290039,130892
361,to,PART,22.778732299804688,128745,0,0,0.0,0
362,switch,VERB,25.721817016601562,128745,0,0,0.0,0
363,gears,NOUN,21.122358322143555,128745,amiga,NOUN,31.182388305664062,130892
364,for,ADP,22.31795310974121,128745,de,ADP,30.314586639404297,130892
365,just,ADV,23.669912338256836,128745,0,0,0.0,0
366,a,DET,21.146162033081055,128745,mi,DET,35.139442443847656,130892
367,second,ADJ,18.484098434448242,128745,imaginaria,ADJ,33.30204772949219,130892
368,",",PUNCT,19.70750617980957,128745,",",PUNCT,30.790193557739258,130892
369,and,CCONJ,20.173067092895508,131072,0,0,0.0,0
370,I,PRON,24.707979202270508,131072,quien,PRON,32.301143646240234,133302
371,'m,AUX,23.368276596069336,131072,Jazmine,PROPN,32.55048370361328,133302
372,going,VERB,24.934659957885742,131072,llamaré,VERB,31.19202423095703,133302
373,to,PART,23.215839385986328,131072,0,0,0.0,0
374,talk,VERB,24.635311126708984,131072,0,0,0.0,0
375,about,ADP,21.269567489624023,131072,a,ADP,32.741146087646484,133302
376,my,DET,20.7613582611084,131072,0,0,0.0,0
377,imaginary,ADJ,20.3604736328125,131072,0,0,0.0,0
378,friend,NOUN,20.19009017944336,131072,0,0,0.0,0
379,",",PUNCT,21.88182258605957,131072,",",PUNCT,29.969161987304688,133302
380,who,PRON,22.285934448242188,133482,solo,NOUN,35.384456634521484,136112
381,I,PRON,25.714160919189453,133482,0,0,0.0,0
382,like,VERB,22.345863342285156,133482,un,DET,36.041568756103516,136112
383,to,PART,21.579374313354492,133482,momento,NOUN,31.889440536499023,136112
384,think,VERB,24.490459442138672,133482,0,0,0.0,0
385,of,ADP,21.93927764892578,133482,por,ADP,32.48625564575195,136112
386,as,SCONJ,20.3021183013916,133482,0,0,0.0,0
387,Jasmine,PROPN,20.296707153320312,133482,0,0,0.0,0
388,",",PUNCT,20.236021041870117,133482,.,PUNCT,31.879133224487305,136112
