,en,en,en,en,es,es,es,es
79,a,DET,22.563222885131836,34001,una,DET,34.93269348144531,34001
80,community,NOUN,19.781673431396484,34001,comunitaria,ADJ,33.42240905761719,34001
81,college,NOUN,19.183856964111328,34001,universidad,NOUN,33.676448822021484,34001
82,on,ADP,19.73539161682129,36898,en,ADP,34.88967514038086,36898
83,a,DET,23.342710494995117,36898,una,DET,34.06072235107422,36898
84,merit,NOUN,20.480844497680664,36898,beca,NOUN,31.959789276123047,36898
85,0,0,0.0,0,por,ADP,34.43278884887695,36898
86,scholarship,NOUN,21.343509674072266,36898,méritos,NOUN,34.03095626831055,36898
87,",",PUNCT,21.752248764038086,36898,",",PUNCT,31.556734085083008,36898
88,and,CCONJ,22.11217498779297,38684,y,CONJ,33.382022857666016,38684
89,turns,VERB,22.785499572753906,38684,resulta,VERB,37.05366516113281,38684
90,out,ADP,20.426300048828125,38684,que,SCONJ,32.85300064086914,38684
91,",",PUNCT,20.828886032104492,38684,0,0,0.0,0
92,only,ADV,20.39122200012207,40542,solo,ADV,34.12405014038086,40542
93,about,ADV,20.600318908691406,40542,el,DET,33.14009094238281,40542
94,five,NUM,22.645158767700195,40542,5,NUM,33.01736831665039,40542
95,percent,NOUN,20.68745994567871,40542,%,SYM,32.70909881591797,40542
96,of,ADP,22.411819458007812,40542,de,ADP,32.25216293334961,40542
97,0,0,0.0,0,los,DET,34.51306915283203,40542
98,students,NOUN,21.89761734008789,40542,estudiantes,NOUN,36.750789642333984,40542
99,at,ADP,22.30674934387207,40542,de,ADP,31.851720809936523,40542
100,NYU,PROPN,23.193561553955078,40542,NYU,PROPN,33.30452346801758,40542
101,are,AUX,22.69040298461914,40542,son,AUX,32.43851852416992,40542
102,black,ADJ,19.815792083740234,40542,negros,ADJ,33.13050079345703,40542
103,.,PUNCT,21.779138565063477,40542,.,PUNCT,34.429473876953125,40542
104,And,CCONJ,20.0429744720459,43848,Y,CONJ,33.789222717285156,43848
105,so,ADV,17.04648208618164,43848,entonces,ADV,36.10769271850586,43848
106,I,PRON,25.05460548400879,43848,comencé,AUX,33.15229415893555,43848
107,started,VERB,24.543973922729492,43848,a,ADP,34.67875671386719,43848
108,to,PART,23.088268280029297,43848,0,0,0.0,0
109,remember,VERB,25.229162216186523,43848,recordar,VERB,36.14559555053711,43848
110,that,SCONJ,19.326980590820312,45301,que,SCONJ,31.593338012695312,45301
111,I,PRON,25.365856170654297,45301,0,0,0.0,0
112,know,VERB,23.83785057067871,45301,conozco,VERB,35.03779602050781,45301
113,that,DET,19.925966262817383,45301,esa,DET,35.031288146972656,45301
114,feeling,NOUN,23.008913040161133,45301,sensación,NOUN,36.20271301269531,45301
115,of,ADP,20.83913230895996,45301,de,ADP,30.816328048706055,45301
116,being,AUX,24.98714828491211,45301,ser,AUX,36.19096755981445,45301
117,an,DET,20.7767276763916,45301,un,DET,35.8013916015625,45301
118,outsider,NOUN,20.20125961303711,45301,extraño,NOUN,32.588958740234375,45301
119,in,ADP,19.0535888671875,47854,en,ADP,32.33269119262695,47854
120,your,DET,24.070775985717773,47854,tu,DET,32.243289947509766,47854
121,own,ADJ,21.117368698120117,47854,propia,DET,34.2591438293457,47854
122,community,NOUN,21.958425521850586,47854,comunidad,NOUN,33.70655059814453,47854
123,.,PUNCT,22.004520416259766,47854,.,PUNCT,33.21107482910156,47854
124,'s,AUX,23.15354347229004,49558,Es,AUX,35.099063873291016,49558
125,It,PRON,23.151634216308594,49558,en,ADP,32.266666412353516,49558
126,partially,ADV,23.78104591369629,49558,parte,NOUN,31.660646438598633,49558
127,0,0,0.0,0,lo,DET,32.50200271606445,49558
128,what,PRON,21.557382583618164,49558,que,PRON,32.527957916259766,49558
129,me,PRON,24.440269470214844,49558,me,PRON,31.97372055053711,49558
130,drew,VERB,22.63759994506836,49558,atrajo,VERB,36.62809753417969,49558
131,to,ADP,20.03421974182129,49558,a,ADP,34.01689529418945,49558
132,my,DET,21.462080001831055,49558,mi,DET,33.693565368652344,49558
133,work,NOUN,19.423011779785156,49558,trabajo,NOUN,33.05508041381836,49558
134,.,PUNCT,22.044544219970703,49558,.,PUNCT,31.423450469970703,49558
135,At,ADP,21.433528900146484,51801,En,ADP,33.20616912841797,51801
136,my,DET,22.56165885925293,51801,mi,DET,33.09026336669922,51801
137,university,NOUN,18.35757827758789,51801,universidad,PROPN,32.021636962890625,51801
138,",",PUNCT,20.43480682373047,51801,0,0,0.0,0
139,'m,AUX,21.96599578857422,53056,soy,AUX,33.54917526245117,53056
140,I,PRON,24.413846969604492,53056,uno,PRON,34.9102897644043,53056
141,of,ADP,23.66597557067871,53056,de,ADP,30.863710403442383,53056
142,one,NUM,20.112234115600586,53056,los,DET,35.193363189697266,53056
143,the,DET,21.212486267089844,53056,pocos,DET,36.021026611328125,53056
144,faculty,NOUN,18.073583602905273,53056,miembros,NOUN,36.00358200073242,53056
145,few,ADJ,21.033748626708984,53056,negros,ADJ,32.5246467590332,53056
146,of,ADP,22.572160720825195,53056,de,ADP,31.878128051757812,53056
147,members,NOUN,20.828676223754883,53056,la,DET,31.954286575317383,53056
148,color,NOUN,17.52051544189453,53056,facultad,NOUN,32.65007781982422,53056
149,",",PUNCT,21.14258575439453,53056,",",PUNCT,29.013988494873047,53056
150,and,CCONJ,22.326061248779297,55477,y,CONJ,31.417724609375,55477
151,up,ADP,20.541473388671875,55477,al,ADP,34.52006912231445,55477
152,growing,VERB,20.9888858795166,55477,crecer,VERB,33.37307357788086,55477
153,",",PUNCT,22.522348403930664,55477,",",PUNCT,29.56662940979004,55477
154,experienced,VERB,25.14902114868164,55477,experimenté,VERB,29.687305450439453,55477
155,I,PRON,24.36362075805664,55477,la,DET,35.178611755371094,55477
156,family,NOUN,19.274940490722656,55477,movilidad,NOUN,32.49760055541992,55477
157,social,ADJ,19.33010482788086,55477,social,ADJ,34.65999221801758,55477
158,'s,PART,23.381099700927734,55477,de,ADP,29.518308639526367,55477
159,my,DET,22.589994430541992,55477,mi,DET,34.7227897644043,55477
160,mobility,NOUN,20.876909255981445,55477,familia,NOUN,30.764129638671875,55477
161,",",PUNCT,20.41192054748535,55477,",",PUNCT,29.555208206176758,55477
162,moving,VERB,23.30889129638672,59326,mudándonos,ADJ,32.19529342651367,59326
163,out,SCONJ,21.839290618896484,59326,0,0,0.0,0
164,of,ADP,20.842365264892578,59326,de,ADP,29.67120361328125,59326
165,apartments,NOUN,21.720457077026367,59326,apartamentos,NOUN,32.04239273071289,59326
166,into,ADP,20.67606544494629,59326,a,ADP,32.10929489135742,59326
167,a,DET,21.67943572998047,59326,una,DET,34.19932556152344,59326
168,nice,ADJ,21.20627212524414,59326,bonita,ADJ,32.65121078491211,59326
169,house,NOUN,19.986387252807617,59326,casa,NOUN,32.95784378051758,59326
170,",",PUNCT,21.8869571685791,59326,",",PUNCT,31.228670120239258,59326
171,but,CCONJ,21.344472885131836,62573,pero,CONJ,32.432987213134766,62573
172,in,ADP,19.925779342651367,62573,a,ADP,32.222991943359375,62573
173,an,DET,21.91704559326172,62573,un,DET,38.47605895996094,62573
174,neighborhood,NOUN,20.167890548706055,62573,vecindario,NOUN,33.49233627319336,62573
175,white,ADJ,20.68199920654297,62573,abrumadoramente,ADJ,34.3193359375,62573
176,overwhelmingly,ADV,24.047658920288086,62573,blanco,ADJ,33.71080780029297,62573
177,.,PUNCT,21.279605865478516,62573,.,PUNCT,32.98001480102539,62573
178,I,PRON,24.107234954833984,65293,Tenía,VERB,32.53315734863281,65293
179,was,AUX,22.71154022216797,65293,0,0,0.0,0
180,12,NUM,21.77398109436035,65293,12,NUM,34.420902252197266,65293
181,",",PUNCT,21.32228660583496,65293,años,NOUN,35.20299530029297,65293
182,and,CCONJ,21.620361328125,66467,y,CONJ,33.6375617980957,66467
183,kids,NOUN,22.473316192626953,66467,niños,NOUN,36.5146484375,66467
184,would,VERB,24.911317825317383,66467,0,0,0.0,0
185,say,VERB,24.53577995300293,66467,decían,VERB,32.687679290771484,66467
186,that,DET,18.809537887573242,66467,los,DET,34.147003173828125,66467
187,were,AUX,23.353309631347656,66467,estar,AUX,37.754615783691406,66467
188,surprised,ADJ,22.281982421875,66467,sorprendidos,ADJ,36.52238464355469,66467
189,that,SCONJ,19.84809684753418,66467,que,SCONJ,34.982574462890625,66467
190,I,PRON,25.060333251953125,66467,no,ADV,32.90363311767578,66467
191,did,AUX,24.559524536132812,66467,de,ADP,30.517316818237305,66467
192,n't,PART,24.44106674194336,66467,a,ADP,31.89426612854004,66467
193,smell,VERB,20.579561233520508,66467,oliera,VERB,33.364173889160156,66467
194,like,SCONJ,21.52855110168457,66467,curry,PROPN,33.37532424926758,66467
195,curry,VERB,20.558237075805664,66467,0,0,0.0,0
196,.,PUNCT,21.911867141723633,66467,.,PUNCT,32.600276947021484,66467
197,(,PUNCT,19.138301849365234,70443,(,PUNCT,28.748825073242188,70443
198,Laughter,PROPN,20.165264129638672,70443,Risas,PROPN,34.865478515625,70443
199,),PUNCT,20.96363067626953,70443,),PUNCT,32.331058502197266,70443
200,0,0,0.0,0,Eso,PRON,33.46625900268555,71690
201,'s,AUX,20.667984008789062,71690,es,AUX,32.800052642822266,71690
202,because,SCONJ,19.49044418334961,71690,porque,SCONJ,33.86012649536133,71690
203,That,DET,18.594648361206055,71690,la,DET,32.97774124145508,71690
204,school,NOUN,19.35160255432129,71690,escuela,NOUN,33.21309280395508,71690
205,is,AUX,21.060888290405273,71690,es,AUX,32.78517532348633,71690
206,in,ADP,22.364145278930664,71690,por,ADP,32.3762092590332,71690
207,the,DET,22.57500457763672,71690,la,DET,32.174461364746094,71690
208,morning,NOUN,17.540006637573242,71690,mañana,NOUN,31.650798797607422,71690
209,",",PUNCT,20.110977172851562,71690,",",PUNCT,29.023372650146484,71690
210,and,CCONJ,19.682668685913086,73659,y,CONJ,33.99692153930664,73659
211,I,PRON,25.171037673950195,73659,comía,VERB,29.799243927001953,73659
212,had,AUX,23.316997528076172,73659,0,0,0.0,0
213,Eggo,PROPN,20.351593017578125,73659,el,DET,33.24448776245117,73659
214,waffles,NOUN,21.223262786865234,73659,cereales,NOUN,33.625404357910156,73659
215,for,ADP,24.56116485595703,73659,para,ADP,34.398128509521484,73659
216,breakfast,NOUN,19.085926055908203,73659,desayuno,NOUN,30.6124210357666,73659
217,.,PUNCT,21.748992919921875,73659,.,PUNCT,32.24684143066406,73659
218,(,PUNCT,19.138301849365234,75555,(,PUNCT,28.748825073242188,75555
219,Laughter,PROPN,20.165264129638672,75555,Risas,PROPN,34.865478515625,75555
220,),PUNCT,20.96363067626953,75555,),PUNCT,32.331058502197266,75555
221,Curry,PROPN,21.449922561645508,77184,El,DET,32.391029357910156,77184
222,dinner,NOUN,19.531005859375,77184,curry,NOUN,31.90606117248535,77184
223,is,AUX,21.52536964416504,77184,es,AUX,32.54729461669922,77184
224,for,ADP,21.350786209106445,77184,para,ADP,31.697134017944336,77184
225,0,0,0.0,0,la,DET,30.924211502075195,77184
226,0,0,0.0,0,cena,NOUN,28.57076072692871,77184
227,.,PUNCT,20.26960563659668,77184,.,PUNCT,33.91341018676758,77184
228,(,PUNCT,19.138301849365234,78437,(,PUNCT,28.748825073242188,78437
229,Laughter,PROPN,20.165264129638672,78437,Risas,PROPN,34.865478515625,78437
230,),PUNCT,20.96363067626953,78437,),PUNCT,32.331058502197266,78437
231,So,ADV,19.778491973876953,80412,Entonces,ADV,34.86198043823242,80412
232,when,ADV,21.604747772216797,80412,",",PUNCT,30.262277603149414,80412
233,0,0,0.0,0,cuando,SCONJ,32.611507415771484,80412
234,Mahari,PROPN,21.7443904876709,80412,Mahari,PROPN,35.43986129760742,80412
235,0,0,0.0,0,se,PRON,31.484813690185547,80412
236,was,AUX,25.13111686706543,80412,iba,AUX,34.57108688354492,80412
237,0,0,0.0,0,a,ADP,33.236793518066406,80412
238,leaving,VERB,22.425701141357422,80412,ir,VERB,34.68156051635742,80412
239,",",PUNCT,19.561595916748047,80412,",",PUNCT,29.208683013916016,80412
240,I,PRON,24.05063819885254,81817,le,PRON,31.24370002746582,81817
241,asked,VERB,25.22701072692871,81817,pregunté,VERB,33.677032470703125,81817
242,him,PRON,23.733198165893555,81817,cómo,PRON,34.74912643432617,81817
243,how,ADV,22.098787307739258,81817,0,0,0.0,0
244,he,PRON,23.8862361907959,81817,con,ADP,32.942508697509766,81817
245,was,AUX,26.571672439575195,81817,lo,DET,32.44346237182617,81817
246,coping,VERB,25.120643615722656,81817,lidiaba,VERB,34.42618179321289,81817
247,with,ADP,21.529895782470703,81817,de,ADP,27.33074951171875,81817
248,feeling,VERB,23.160579681396484,81817,sentirse,PROPN,32.87660217285156,81817
249,isolated,VERB,23.14303207397461,81817,aislado,ADJ,34.45806884765625,81817
250,.,PUNCT,21.80510902404785,81817,.,PUNCT,33.053165435791016,81817
251,And,CCONJ,20.621374130249023,84833,Y,CONJ,34.802001953125,84833
252,said,VERB,24.85040855407715,84833,dijo,VERB,36.96942901611328,84833
253,that,SCONJ,19.464387893676758,84833,que,SCONJ,32.040042877197266,84833
254,he,PRON,25.0928955078125,84833,a,ADP,32.60564041137695,84833
255,despite,SCONJ,20.548595428466797,84833,pesar,NOUN,31.541316986083984,84833
256,feeling,VERB,23.356521606445312,84833,de,ADP,31.677108764648438,84833
257,0,0,0.0,0,sentirse,PROPN,32.824832916259766,84833
258,lonely,ADJ,20.17110824584961,84833,solo,ADJ,32.788021087646484,84833
259,",",PUNCT,19.692333221435547,84833,",",PUNCT,29.50360107421875,84833
260,he,PRON,24.011621475219727,87082,él,PRON,31.98566246032715,87082
261,just,ADV,24.558446884155273,87082,solo,ADJ,33.69702911376953,87082
262,himself,PRON,25.62420654296875,87082,se,PRON,32.04304504394531,87082
263,threw,VERB,22.410457611083984,87082,centraba,VERB,37.404964447021484,87082
264,at,ADP,22.733854293823242,87082,en,ADP,34.807437896728516,87082
265,his,DET,21.81422996520996,87082,su,DET,33.537818908691406,87082
266,work,NOUN,19.45064353942871,87082,trabajo,NOUN,32.12453842163086,87082
267,",",PUNCT,21.85506248474121,87082,",",PUNCT,29.594411849975586,87082
268,that,SCONJ,21.395652770996094,89182,que,SCONJ,31.435562133789062,89182
269,he,PRON,24.444705963134766,89182,él,PRON,31.3947696685791,89182
270,built,VERB,23.093347549438477,89182,construyó,VERB,34.64009475708008,89182
271,strategies,NOUN,22.48821449279785,89182,estrategias,NOUN,34.512176513671875,89182
272,0,0,0.0,0,alrededor,ADV,35.28610610961914,89182
273,around,ADP,23.50449562072754,89182,de,ADP,31.41958236694336,89182
274,his,DET,23.971485137939453,89182,su,DET,34.11567687988281,89182
275,grit,NOUN,19.588451385498047,89182,valor,NOUN,34.31635284423828,89182
276,and,CCONJ,19.753463745117188,91659,y,CONJ,31.07313346862793,91659
277,0,0,0.0,0,de,ADP,31.463226318359375,91659
278,his,DET,22.466968536376953,91659,su,DET,32.43901443481445,91659
279,desire,NOUN,19.6336727142334,91659,deseo,NOUN,31.85483169555664,91659
280,to,PART,24.058460235595703,91659,de,ADP,31.965322494506836,91659
281,be,AUX,26.266128540039062,91659,ser,AUX,37.42032241821289,91659
282,successful,ADJ,23.07494354248047,91659,exitoso,ADJ,33.30287170410156,91659
283,.,PUNCT,22.991790771484375,91659,.,PUNCT,33.581871032714844,91659
284,A,DET,22.589557647705078,93945,Una,DET,31.656352996826172,93945
285,mentor,NOUN,20.794021606445312,93945,mentora,NOUN,31.394763946533203,93945
286,of,ADP,24.068262100219727,93945,mía,PRON,31.479982376098633,93945
287,mine,NOUN,20.731250762939453,93945,",",PUNCT,30.508045196533203,93945
288,is,AUX,22.170120239257812,93945,la,DET,30.491464614868164,93945
289,Dr.,PROPN,22.485301971435547,93945,Dra,PROPN,30.0585880279541,93945
290,actually,ADV,23.25717544555664,93945,.,PUNCT,33.73093032836914,93945
291,Angela,PROPN,21.433271408081055,93945,Angela,PROPN,34.94902038574219,93945
292,Duckworth,PROPN,20.19673728942871,93945,Duckworth,PROPN,36.5661506652832,93945
293,",",PUNCT,20.29582405090332,93945,",",PUNCT,30.497121810913086,93945
294,the,DET,19.10143280029297,96874,esta,DET,34.64958953857422,96874
295,psychologist,NOUN,17.40176010131836,96874,psicóloga,NOUN,32.114803314208984,96874
296,at,ADP,20.742353439331055,96874,de,ADP,28.8542423248291,96874
297,UPenn,PROPN,20.578611373901367,96874,UPenn,PROPN,35.314231872558594,96874
298,who,PRON,22.881072998046875,96874,que,PRON,33.08529281616211,96874
299,has,AUX,24.65764617919922,96874,ha,AUX,34.530296325683594,96874
300,defined,VERB,23.58131980895996,96874,definido,VERB,34.347721099853516,96874
301,this,DET,21.94673728942871,96874,la,DET,33.46028137207031,96874
302,stick,NOUN,19.01447868347168,96874,adherencia,NOUN,34.04054260253906,96874
303,-,PUNCT,22.180944442749023,96874,0,0,0.0,0
304,to,ADP,21.369749069213867,96874,a,ADP,32.146724700927734,96874
305,-,PUNCT,23.13521385192871,96874,0,0,0.0,0
306,itiveness,NOUN,21.07967185974121,96874,firmeza,NOUN,32.66188430786133,96874
307,of,ADP,23.81745147705078,96874,0,0,0.0,0
308,grit,NOUN,20.699892044067383,96874,0,0,0.0,0
309,as,SCONJ,21.936193466186523,101765,como,SCONJ,35.019004821777344,101765
310,"""",PUNCT,20.720922470092773,101765,"""",PUNCT,32.52046585083008,101765
311,being,AUX,25.254125595092773,101765,la,DET,31.73155975341797,101765
312,perseverance,NOUN,17.975547790527344,101765,perseverancia,NOUN,30.326805114746094,101765
313,and,CCONJ,24.988651275634766,101765,y,CONJ,31.68619728088379,101765
314,the,DET,18.513818740844727,101765,la,DET,34.40678405761719,101765
315,passion,NOUN,18.618820190429688,101765,pasión,NOUN,31.668643951416016,101765
316,for,ADP,21.684253692626953,101765,por,ADP,30.97545051574707,101765
317,-,PUNCT,24.237268447875977,101765,los,DET,37.14408874511719,101765
318,term,NOUN,22.328975677490234,101765,objetivos,NOUN,34.87175369262695,101765
319,0,0,0.0,0,a,ADP,31.877973556518555,101765
320,long,ADJ,20.98253631591797,101765,largo,ADJ,31.54488754272461,101765
321,goals,NOUN,22.075611114501953,101765,plazo,NOUN,32.104957580566406,101765
322,"""",PUNCT,21.861589431762695,101765,"""",PUNCT,29.79119110107422,101765
323,.,PUNCT,21.175519943237305,101765,.,PUNCT,33.447933197021484,101765
324,0,0,0.0,0,El,DET,33.274967193603516,105469
325,book,NOUN,21.066669464111328,105469,libro,NOUN,29.782100677490234,105469
326,'s,PART,21.21050453186035,105469,de,ADP,32.00136947631836,105469
327,Angela,PROPN,20.31142234802246,105469,Angela,PROPN,37.09665298461914,105469
328,0,0,0.0,0,se,PRON,32.66217803955078,105469
329,has,AUX,23.452611923217773,105469,ha,AUX,36.33103942871094,105469
330,become,VERB,23.271020889282227,105469,convertido,VERB,35.194976806640625,105469
331,0,0,0.0,0,en,ADP,35.002525329589844,105469
332,a,DET,22.91427230834961,105469,un,DET,37.94895935058594,105469
333,bestseller,NOUN,19.110719680786133,105469,éxito,NOUN,31.499053955078125,105469
334,0,0,0.0,0,de,ADP,29.775014877319336,105469
335,0,0,0.0,0,ventas,NOUN,34.4682502746582,105469
336,",",PUNCT,21.334049224853516,105469,",",PUNCT,31.841503143310547,105469
337,and,CCONJ,22.109050750732422,107670,y,CONJ,33.17081069946289,107670
338,0,0,0.0,0,las,DET,33.952476501464844,107670
339,schools,NOUN,20.877641677856445,107670,escuelas,NOUN,33.95866394042969,107670
340,across,ADP,20.8128662109375,107670,en,ADP,32.612030029296875,107670
341,the,DET,22.167301177978516,107670,todo,DET,34.66701889038086,107670
342,0,0,0.0,0,el,DET,34.7839469909668,107670
343,country,NOUN,19.497909545898438,107670,país,NOUN,30.921955108642578,107670
344,",",PUNCT,21.204845428466797,107670,",",PUNCT,29.481658935546875,107670
345,particularly,ADV,20.171022415161133,109705,en,ADP,33.69424057006836,109705
346,charter,NOUN,20.1329345703125,109705,particular,NOUN,32.661739349365234,109705
347,0,0,0.0,0,las,DET,33.96332931518555,109705
348,schools,NOUN,22.14312171936035,109705,escuelas,NOUN,35.26604461669922,109705
349,0,0,0.0,0,subvencionadas,ADJ,35.49750518798828,109705
350,",",PUNCT,20.442201614379883,109705,",",PUNCT,30.79257583618164,109705
351,interested,ADJ,21.20789337158203,111444,se,PRON,33.00320816040039,111444
352,have,AUX,20.130481719970703,111444,han,AUX,37.02921676635742,111444
353,become,VERB,24.853940963745117,111444,interesado,VERB,34.893341064453125,111444
354,in,ADP,21.37705421447754,111444,en,ADP,35.046085357666016,111444
355,citing,VERB,23.582834243774414,111444,citar,VERB,34.75298309326172,111444
356,"""",PUNCT,22.55731773376465,111444,"""",PUNCT,31.838794708251953,111444
357,grit,NOUN,21.61939811706543,111444,firmeza,NOUN,32.01509094238281,111444
358,"""",PUNCT,20.828083038330078,111444,"""",PUNCT,33.008541107177734,111444
359,as,SCONJ,22.70351219177246,111444,como,SCONJ,33.64993667602539,111444
360,a,DET,22.498228073120117,111444,un,DET,37.7657356262207,111444
361,core,NOUN,19.80060577392578,111444,valor,NOUN,33.958412170410156,111444
362,value,NOUN,22.12751579284668,111444,central,ADJ,33.58921813964844,111444
363,.,PUNCT,20.336957931518555,111444,.,PUNCT,33.52012252807617,111444
364,But,CCONJ,21.383955001831055,115320,Pero,CONJ,32.877437591552734,115320
365,0,0,0.0,0,a,ADP,32.97010803222656,115320
366,grit,NOUN,18.702800750732422,115320,veces,NOUN,33.14556121826172,115320
367,0,0,0.0,0,la,DET,31.331912994384766,115320
368,n't,PART,24.128141403198242,115320,firmeza,NOUN,33.7122917175293,115320
369,sometimes,ADV,21.486909866333008,115320,no,ADV,31.55738639831543,115320
370,is,AUX,25.03769874572754,115320,es,AUX,33.91392135620117,115320
