,en,en,en,en,es,es,es,es
29,where,ADV,22.015151977539062,26800,que,SCONJ,33.678802490234375,29560
30,many,ADJ,20.631370544433594,26800,últimos,ADJ,32.80521774291992,29560
31,of,ADP,23.59895133972168,26800,en,ADP,31.768291473388672,29560
32,us,PRON,23.966672897338867,26800,nos,PRON,33.87480163574219,26800
33,like,VERB,18.626697540283203,26800,creer,VERB,38.187259674072266,26800
34,to,PART,21.573894500732422,26800,ha,AUX,33.98480224609375,29560
35,believe,VERB,22.713510513305664,26800,gusta,VERB,36.321388244628906,26800
36,there,PRON,22.896360397338867,29560,continuidad,NOUN,32.61299133300781,29560
37,'s,AUX,20.484891891479492,29560,habido,AUX,32.87931442260742,29560
38,been,AUX,22.838823318481445,29560,hemos,AUX,33.90399169921875,33400
39,a,DET,23.65196990966797,29560,los,DET,33.62855529785156,29560
40,lot,NOUN,22.76464080810547,29560,años,NOUN,35.21537399291992,29560
41,of,ADP,26.34610939025879,29560,.,PUNCT,33.12094497680664,29560
42,continuity,NOUN,20.54399871826172,29560,Históricamente,ADV,33.36708068847656,33400
43,over,ADP,20.146873474121094,29560,sobre,ADP,32.91387939453125,33400
44,the,DET,20.122859954833984,29560,impuesto,VERB,35.48184585571289,33400
45,last,ADJ,19.017789840698242,29560,otros,PRON,34.69900131225586,33400
46,thousand,NUM,21.542551040649414,29560,mil,NUM,33.85824203491211,29560
47,years,NOUN,21.71055030822754,29560,cambio,NOUN,33.81969451904297,33400
48,.,PUNCT,21.25955581665039,29560,",",PUNCT,31.790143966674805,33400
49,We,PRON,23.702987670898438,33400,nosotros,PRON,32.98483657836914,36160
50,tend,VERB,23.215425491333008,33400,pero,CONJ,35.02669906616211,36160
51,to,PART,22.872173309326172,33400,en,ADP,31.766817092895508,36160
52,have,AUX,25.51734161376953,33400,.,PUNCT,32.637413024902344,36160
53,historically,ADV,25.940406799316406,33400,menos,ADV,34.1373405456543,36160
54,imposed,VERB,22.042551040649414,33400,supuso,VERB,34.4056282043457,39360
55,change,NOUN,20.519773483276367,33400,que,SCONJ,32.059688568115234,39360
56,on,ADP,22.448957443237305,33400,para,ADP,32.585914611816406,39360
57,others,NOUN,22.555789947509766,33400,golpe,NOUN,32.422935485839844,39360
58,but,CCONJ,20.41924476623535,36160,un,DET,34.64042663574219,39360
59,done,VERB,21.073659896850586,36160,despertar,VERB,36.35562515258789,41840
60,much,ADV,20.223848342895508,36160,Así,ADV,35.61159896850586,39360
61,less,ADJ,21.426904678344727,36160,inmenso,ADJ,36.62226867675781,39360
62,of,ADP,23.08978271484375,36160,al,ADP,35.135929107666016,41840
63,it,PRON,22.59276008605957,36160,mí,PRON,33.52796936035156,39360
64,ourselves,PRON,20.308151245117188,36160,la,DET,34.558658599853516,41840
65,.,PUNCT,22.45107078552246,36160,mañana,NOUN,32.55593490600586,41840
66,So,ADV,19.174728393554688,39360,del,ADP,33.17093276977539,41840
67,it,PRON,24.228553771972656,39360,24,NUM,33.84626007080078,41840
68,came,VERB,25.24336814880371,39360,y,CONJ,33.5967903137207,44640
69,as,SCONJ,22.731748580932617,39360,que,SCONJ,32.04899597167969,44640
70,an,DET,24.668928146362305,39360,mi,DET,33.36445999145508,44640
71,immense,ADJ,20.501928329467773,39360,descubrir,AUX,35.3382682800293,44640
72,shock,NOUN,22.928436279296875,39360,junio,NOUN,29.824647903442383,41840
73,to,ADP,24.045352935791016,39360,de,ADP,32.19850158691406,41840
74,me,PRON,25.071435928344727,39360,país,NOUN,32.172874450683594,44640
75,when,ADV,23.112390518188477,41840,ha,AUX,35.02947998046875,44640
76,I,PRON,25.826642990112305,41840,el,DET,32.27192687988281,44640
77,woke,VERB,24.59516716003418,41840,votado,VERB,34.48017501831055,44640
78,up,ADP,20.670557022094727,41840,Unión,PROPN,37.60585403442383,44640
79,on,ADP,20.008541107177734,41840,de,ADP,30.4135799407959,44640
80,the,DET,23.712533950805664,41840,la,DET,31.589954376220703,44640
81,morning,NOUN,18.76068878173828,41840,abandono,NOUN,29.446332931518555,44640
82,of,ADP,22.9965877532959,41840,",",PUNCT,30.270715713500977,44640
83,June,PROPN,23.315658569335938,41840,Europea,PROPN,36.915672302246094,44640
84,24,NUM,18.757474899291992,41840,mi,DET,33.71234893798828,48520
85,to,PART,21.18815040588379,44640,primer,ADJ,35.964115142822266,48520
86,discover,VERB,19.479856491088867,44640,dimitía,VERB,31.28117561340332,48520
87,that,SCONJ,20.375080108642578,44640,que,SCONJ,33.57167053222656,53000
88,my,DET,21.669282913208008,44640,",",PUNCT,30.15206527709961,48520
89,country,NOUN,21.360193252563477,44640,ministro,NOUN,31.6364688873291,48520
90,had,AUX,23.043865203857422,44640,y,CONJ,34.68083190917969,50400
91,voted,VERB,23.193147659301758,44640,consideraba,VERB,33.98373031616211,50400
92,to,PART,23.60253143310547,44640,referéndum,NOUN,32.62455368041992,50400
93,leave,VERB,24.064138412475586,44640,acabar,VERB,35.09313201904297,53000
94,the,DET,21.491477966308594,44640,un,DET,34.50933837890625,50400
95,European,PROPN,21.92253875732422,44640,Escocia,PROPN,35.21210861206055,50400
96,Union,PROPN,21.06963539123535,44640,Reino,PROPN,36.68927001953125,53000
97,",",PUNCT,21.267358779907227,44640,con,ADP,32.98282241821289,53000
98,my,DET,21.906200408935547,48520,la,DET,33.37506866455078,53000
99,Prime,PROPN,21.015087127685547,48520,existencia,NOUN,32.334285736083984,53000
100,Minister,PROPN,22.001373291015625,48520,Unido,PROPN,36.67023468017578,53000
101,had,AUX,24.287981033325195,48520,podría,AUX,31.33384895324707,53000
102,resigned,VERB,21.601160049438477,48520,del,ADP,32.99118423461914,53000
103,",",PUNCT,19.808067321777344,48520,.,PUNCT,31.653470993041992,53000
104,and,CCONJ,20.564123153686523,50400,Así,ADV,35.64984130859375,58920
105,Scotland,PROPN,22.294963836669922,50400,que,SCONJ,30.930784225463867,58920
106,was,AUX,25.1484317779541,50400,fue,AUX,34.10098648071289,58920
107,considering,VERB,25.506803512573242,50400,inmenso,ADJ,36.675201416015625,58920
108,a,DET,21.30262565612793,50400,un,DET,36.74098205566406,58920
109,referendum,NOUN,20.375930786132812,50400,golpe,NOUN,32.424888610839844,58920
110,that,DET,21.21042251586914,53000,y,CONJ,33.6656608581543,61880
111,could,VERB,23.712221145629883,53000,mí,PRON,32.954097747802734,58920
112,bring,VERB,25.41307830810547,53000,",",PUNCT,29.15019989013672,58920
113,to,ADP,19.0958194732666,53000,para,ADP,32.80604934692383,58920
114,an,DET,22.65787696838379,53000,también,ADV,33.99869918823242,61880
115,end,NOUN,20.90477752685547,53000,fue,AUX,34.15061569213867,61880
116,the,DET,22.46743392944336,53000,un,DET,36.758338928222656,61880
117,very,ADJ,19.95603370666504,53000,inmenso,ADJ,36.57265853881836,61880
118,existence,NOUN,20.57099723815918,53000,golpe,NOUN,32.762760162353516,61880
119,of,ADP,23.918123245239258,53000,para,ADP,32.76044464111328,61880
120,the,DET,20.82858657836914,53000,muchas,DET,35.819950103759766,61880
121,United,PROPN,22.773761749267578,53000,personas,NOUN,36.47991180419922,61880
122,Kingdom,PROPN,23.790468215942383,53000,pero,CONJ,33.9583854675293,65080
123,.,PUNCT,21.18114471435547,53000,",",PUNCT,31.192106246948242,61880
124,So,ADV,19.561752319335938,58920,también,ADV,33.66997528076172,65080
125,that,DET,19.439327239990234,58920,algo,PRON,33.39314651489258,65080
126,was,AUX,23.67291831970215,58920,fue,AUX,33.41535949707031,65080
127,an,DET,26.173154830932617,58920,los,DET,35.06913375854492,65080
128,immense,ADJ,21.227031707763672,58920,siguientes,ADJ,37.44396209716797,65080
129,shock,NOUN,22.1739444732666,58920,días,NOUN,34.87431716918945,65080
130,for,ADP,23.690813064575195,58920,en,ADP,33.108463287353516,65080
131,me,PRON,24.21208381652832,58920,que,PRON,31.095081329345703,65080
132,",",PUNCT,20.838594436645508,58920,",",PUNCT,30.71427345275879,65080
133,and,CCONJ,20.706989288330078,61880,",",PUNCT,31.349571228027344,65080
134,it,PRON,24.987150192260742,61880,creó,VERB,34.22291564941406,68560
135,was,AUX,24.926361083984375,61880,una,DET,33.69256591796875,68560
136,an,DET,25.842954635620117,61880,mi,DET,32.24037551879883,71320
137,immense,ADJ,21.214223861694336,61880,política,ADJ,33.81745529174805,68560
138,shock,NOUN,22.050634384155273,61880,crisis,NOUN,33.89564514160156,68560
139,for,ADP,25.036714553833008,61880,en,ADP,35.09165954589844,71320
140,many,ADJ,20.783397674560547,61880,llamados,ADJ,33.37065124511719,72800
141,people,NOUN,23.31073570251465,61880,país,NOUN,30.72365379333496,71320
142,",",PUNCT,20.712444305419922,61880,.,PUNCT,32.385650634765625,71320
143,but,CCONJ,21.23357391357422,65080,segundo,ADJ,32.28276824951172,72800
144,it,PRON,24.097597122192383,65080,para,ADP,33.727699279785156,72800
145,was,AUX,24.04075813293457,65080,Hubo,AUX,34.339569091796875,72800
146,also,ADV,24.21027183532715,65080,casi,ADV,33.449989318847656,75040
147,something,PRON,20.199729919433594,65080,referéndum,NOUN,32.813621520996094,72800
148,that,DET,20.214170455932617,65080,un,DET,34.645668029785156,72800
149,",",PUNCT,21.697879791259766,65080,",",PUNCT,29.80253791809082,72800
150,over,ADP,19.60688018798828,65080,como,SCONJ,31.43830108642578,75040
151,the,DET,21.045751571655273,65080,si,SCONJ,33.72338104248047,75040
152,following,VERB,21.46544647216797,65080,imitando,VERB,35.585506439208984,75040
153,several,ADJ,20.710613250732422,65080,",",PUNCT,30.787626266479492,75040
154,days,NOUN,21.023393630981445,65080,deportes,NOUN,36.18159484863281,75040
155,",",PUNCT,20.18538475036621,65080,",",PUNCT,31.281688690185547,75040
156,created,VERB,18.77313804626465,68560,pedir,VERB,38.16054916381836,77600
157,a,DET,20.311628341674805,68560,los,DET,33.74599075317383,75040
158,complete,ADJ,19.12974739074707,68560,pudiéramos,AUX,31.952436447143555,77600
159,political,ADJ,21.069717407226562,68560,la,DET,33.404266357421875,77600
160,meltdown,NOUN,18.69778060913086,68560,oposición,NOUN,30.0945987701416,77600
161,in,ADP,20.241153717041016,71320,a,ADP,32.373355865478516,77600
162,my,DET,22.414451599121094,71320,la,DET,33.998844146728516,77600
163,country,NOUN,19.673349380493164,71320,repetición,NOUN,29.720226287841797,77600
164,.,PUNCT,21.454235076904297,71320,.,PUNCT,31.13553810119629,77600
165,There,PRON,20.784841537475586,72800,Todos,PRON,32.09330368041992,80880
166,were,AUX,22.76327133178711,72800,un,DET,36.68335723876953,77600
167,calls,NOUN,24.206899642944336,72800,juego,NOUN,32.420166015625,77600
168,for,ADP,21.936098098754883,72800,de,ADP,32.27510452270508,77600
169,a,DET,22.43259620666504,72800,los,DET,34.355289459228516,80880
170,second,ADJ,18.721088409423828,72800,a,ADP,33.4403190612793,80880
171,referendum,NOUN,19.29927635192871,72800,gente,NOUN,31.199039459228516,83360
172,",",PUNCT,21.051124572753906,72800,.,PUNCT,32.530677795410156,80880
173,almost,ADV,20.64900016784668,75040,demás,PRON,33.05122375488281,80880
174,as,SCONJ,20.359455108642578,75040,La,DET,34.86260986328125,83360
175,if,SCONJ,18.83729362487793,75040,al,ADP,35.28644943237305,83360
176,",",PUNCT,21.882173538208008,75040,culpó,ADJ,33.98917770385742,83360
177,following,VERB,21.84693717956543,75040,culpaban,VERB,33.54668045043945,80880
178,a,DET,21.445640563964844,75040,primer,ADJ,35.72905349731445,83360
179,sports,NOUN,19.894285202026367,75040,ministro,NOUN,32.978763580322266,83360
180,match,NOUN,19.871562957763672,75040,lugar,NOUN,33.10448455810547,84960
181,",",PUNCT,20.41636085510254,75040,primer,ADJ,35.932456970214844,84960
182,we,PRON,24.268815994262695,77600,en,ADP,32.15053939819336,84960
183,could,VERB,25.389413833618164,77600,por,ADP,33.8821907043457,84960
184,ask,VERB,26.91116714477539,77600,convocar,VERB,35.42463302612305,84960
185,the,DET,21.731914520263672,77600,el,DET,35.8947868347168,84960
186,opposition,NOUN,18.823917388916016,77600,referéndum,NOUN,32.146305084228516,84960
187,for,ADP,21.277816772460938,77600,al,ADP,35.05622863769531,87160
188,a,DET,22.16368293762207,77600,la,DET,32.20907974243164,87160
189,replay,NOUN,20.222265243530273,77600,líder,NOUN,31.923076629638672,87160
190,.,PUNCT,21.090984344482422,77600,.,PUNCT,31.469318389892578,84960
191,Everybody,PRON,23.006994247436523,80880,de,ADP,31.039703369140625,87160
192,was,AUX,25.814682006835938,80880,oposición,NOUN,30.98050880432129,87160
193,blaming,VERB,25.01380157470703,80880,Culparon,VERB,33.41566467285156,87160
194,everybody,PRON,23.837112426757812,80880,por,ADP,29.612911224365234,87160
195,else,ADV,24.830663681030273,80880,no,ADV,33.36233139038086,87160
196,.,PUNCT,22.183000564575195,80880,.,PUNCT,31.971752166748047,87160
197,People,NOUN,23.43403434753418,83360,jóvenes,NOUN,35.73685836791992,90640
198,blamed,VERB,25.942949295043945,83360,luchar,VERB,36.1715202331543,87160
199,the,DET,22.09372329711914,83360,lo,DET,34.879032135009766,87160
200,Prime,PROPN,21.52017593383789,83360,suficiente,ADJ,30.77983283996582,87160
201,Minister,PROPN,19.295257568359375,83360,Los,DET,34.59403991699219,90640
202,for,ADP,22.657495498657227,84960,a,ADP,34.0613899230957,90640
203,calling,VERB,26.464900970458984,84960,acusaron,VERB,34.484222412109375,90640
204,the,DET,20.732057571411133,84960,los,DET,35.23052978515625,90640
205,referendum,NOUN,19.06768798828125,84960,Gente,NOUN,27.42518424987793,91920
206,in,ADP,21.493452072143555,84960,con,ADP,32.928916931152344,91920
207,the,DET,22.987085342407227,84960,viejos,ADJ,33.08108901977539,90640
208,first,ADJ,20.312702178955078,84960,culpó,ADJ,31.186166763305664,91920
209,place,NOUN,19.972980499267578,84960,formación,NOUN,30.9793758392334,91920
210,.,PUNCT,22.311111450195312,84960,.,PUNCT,31.968318939208984,90640
211,They,PRON,24.798425674438477,87160,a,ADP,33.650352478027344,91920
212,blamed,VERB,25.47267723083496,87160,.,PUNCT,32.42512512207031,91920
213,the,DET,24.393661499023438,87160,la,DET,32.33832931518555,91920
214,leader,NOUN,19.65264892578125,87160,gente,NOUN,31.804080963134766,91920
215,of,ADP,24.43440818786621,87160,con,ADP,32.4240837097168,91920
216,the,DET,21.742328643798828,87160,Toda,DET,34.9837532043457,95440
217,opposition,NOUN,17.36042594909668,87160,formación,NOUN,31.62138557434082,91920
218,for,ADP,21.63357162475586,87160,por,ADP,33.06270217895508,98560
219,not,PART,23.056224822998047,87160,esta,DET,29.671945571899414,95440
220,fighting,VERB,21.2180118560791,87160,empeoró,VERB,35.64929962158203,95440
221,it,PRON,23.175867080688477,87160,crisis,NOUN,35.08659744262695,95440
222,hard,ADV,22.34629249572754,87160,menos,ADV,33.987457275390625,91920
223,enough,ADV,21.677444458007812,87160,más,ADV,36.661888122558594,98560
224,.,PUNCT,21.462890625,87160,:,PUNCT,32.58694839477539,98560
225,The,DET,21.704256057739258,90640,el,DET,35.898258209228516,98560
226,young,ADJ,21.194440841674805,90640,trágico,ADJ,35.170345306396484,98560
227,accused,VERB,22.450374603271484,90640,elemento,NOUN,31.062376022338867,98560
228,the,DET,21.791088104248047,90640,los,DET,33.38313293457031,100680
229,old,ADJ,19.24442481994629,90640,niveles,NOUN,35.38978576660156,100680
230,.,PUNCT,20.342960357666016,90640,de,ADP,33.44990158081055,100680
231,The,DET,21.075702667236328,91920,xenofobia,PROPN,32.64460372924805,100680
232,educated,VERB,20.077701568603516,91920,y,CONJ,32.45189666748047,100680
233,blamed,VERB,21.88888931274414,91920,actos,NOUN,33.546241760253906,100680
234,the,DET,20.606082916259766,91920,las,DET,32.87125778198242,100680
235,less,ADV,21.01082420349121,91920,racismo,NOUN,32.924251556396484,100680
236,well,ADV,20.883140563964844,91920,en,ADP,31.533302307128906,100680
237,-,PUNCT,22.336233139038086,91920,de,ADP,30.811279296875,100680
238,educated,VERB,19.91023063659668,91920,calles,NOUN,35.24176025390625,100680
239,.,PUNCT,21.361928939819336,91920,de,ADP,31.53831672668457,100680
240,That,DET,20.4394588470459,95440,un,DET,38.33707809448242,104560
241,complete,ADJ,18.098114013671875,95440,Gran,ADJ,32.465518951416016,100680
242,meltdown,NOUN,20.240478515625,95440,nivel,NOUN,33.847110748291016,104560
243,was,AUX,23.82026481628418,95440,Bretaña,PROPN,35.96829605102539,100680
244,made,VERB,24.64458465576172,95440,a,ADP,33.73030090332031,104560
245,even,ADV,22.311569213867188,95440,nunca,ADV,32.75233840942383,104560
246,worse,ADJ,22.00718116760254,95440,visto,ADJ,32.68621826171875,104560
247,by,ADP,21.55625343322754,98560,en,ADP,35.213436126708984,106840
248,the,DET,21.115787506103516,98560,mi,DET,34.06789016723633,106840
249,most,ADV,21.514070510864258,98560,antes,ADV,35.46873092651367,104560
250,tragic,ADJ,21.13568687438965,98560,si,SCONJ,33.77931594848633,109800
251,element,NOUN,19.211244583129883,98560,vida,NOUN,30.8757381439209,106840
252,of,ADP,23.22426986694336,98560,a,ADP,33.681495666503906,109800
253,it,PRON,22.91783332824707,98560,estábamos,AUX,35.94751739501953,109800
254,:,PUNCT,19.88924789428711,98560,.,PUNCT,33.265899658203125,106840
255,levels,NOUN,18.961030960083008,100680,punto,NOUN,33.219058990478516,109800
256,of,ADP,24.201366424560547,100680,de,ADP,32.588897705078125,109800
257,xenophobia,PROPN,18.245452880859375,100680,convertirnos,NOUN,31.984039306640625,109800
258,and,CCONJ,23.77245330810547,100680,en,ADP,32.64690017700195,109800
259,racist,ADJ,19.031448364257812,100680,temático,ADJ,32.46089553833008,109800
260,abuse,NOUN,21.47126579284668,100680,parque,NOUN,32.34836196899414,109800
261,in,ADP,20.63571548461914,100680,de,ADP,30.417572021484375,109800
262,the,DET,21.99843978881836,100680,un,DET,37.654998779296875,109800
263,streets,NOUN,20.703855514526367,100680,nostalgia,NOUN,29.737873077392578,109800
264,of,ADP,22.749914169311523,100680,de,ADP,31.64132308959961,109800
265,Britain,PROPN,21.503427505493164,100680,50,NUM,33.187034606933594,109800
266,at,ADP,22.850284576416016,104560,a,ADP,34.65719985961914,120520
267,a,DET,23.90074348449707,104560,los,DET,33.803627014160156,109800
268,level,NOUN,21.083372116088867,104560,deriva,NOUN,30.416950225830078,120520
269,that,DET,20.55259895324707,104560,la,DET,32.02500915527344,120520
270,I,PRON,24.289793014526367,104560,en,ADP,31.583206176757812,120520
271,have,AUX,24.00421714782715,104560,el,DET,34.25865173339844,120520
272,never,ADV,26.183528900146484,104560,Océano,PROPN,36.30278396606445,120520
273,seen,VERB,23.142934799194336,104560,Atlántico,PROPN,35.933013916015625,120520
274,before,ADV,20.553768157958984,104560,.,PUNCT,31.609907150268555,120520
275,in,ADP,19.815248489379883,106840,(,PUNCT,28.748825073242188,122560
276,my,DET,23.80923843383789,106840,mi,DET,33.350502014160156,125840
277,lifetime,NOUN,18.692771911621094,106840,pregunta,NOUN,31.988330841064453,125840
278,.,PUNCT,21.73542594909668,106840,),PUNCT,32.331058502197266,122560
279,whether,SCONJ,21.206411361694336,109800,Pero,CONJ,33.677791595458984,125840
280,we,PRON,23.391250610351562,109800,Risas,PROPN,34.865478515625,122560
281,'re,AUX,23.765302658081055,109800,es,AUX,32.10506057739258,125840
282,about,ADJ,20.054187774658203,109800,",",PUNCT,29.90972900390625,125840
283,to,PART,22.409893035888672,109800,¿,PUNCT,31.37541389465332,128400
284,become,VERB,23.25349235534668,109800,tener,VERB,38.447303771972656,128400
285,a,DET,21.935365676879883,109800,el,DET,34.3114128112793,128400
286,1950s,NOUN,20.645288467407227,109800,deberíamos,AUX,34.97945785522461,128400
287,nostalgia,NOUN,18.856111526489258,109800,grado,NOUN,29.354238510131836,128400
288,theme,NOUN,17.404682159423828,109800,shock,NOUN,32.95907974243164,128400
289,park,PROPN,18.462970733642578,109800,que,PRON,35.52608108520508,128400
290,floating,VERB,22.560232162475586,120520,experimentado,VERB,36.341068267822266,128400
291,in,ADP,22.467233657836914,120520,de,ADP,30.802204132080078,128400
292,the,DET,21.686174392700195,120520,hemos,AUX,33.66179656982422,128400
293,Atlantic,PROPN,22.155120849609375,120520,desde,ADP,32.36867904663086,128400
294,Ocean,PROPN,20.81802749633789,120520,entonces,ADV,36.79523468017578,128400
295,.,PUNCT,20.242389678955078,120520,?,PUNCT,34.401573181152344,128400
296,(,PUNCT,19.138301849365234,122560,¿,PUNCT,30.22572135925293,133440
297,Laughter,PROPN,20.165264129638672,122560,Fue,AUX,30.437225341796875,133440
298,),PUNCT,20.96363067626953,122560,algo,PRON,33.433319091796875,133440
299,But,CCONJ,21.831907272338867,125840,que,PRON,32.49510192871094,133440
300,my,DET,21.712953567504883,125840,la,DET,31.98281478881836,133440
301,question,NOUN,20.488937377929688,125840,noche,NOUN,32.42512512207031,133440
302,is,AUX,23.877059936523438,125840,de,ADP,31.83955955505371,133440
303,really,ADV,21.238304138183594,125840,a,ADP,32.68168640136719,133440
304,",",PUNCT,19.379079818725586,125840,¿,PUNCT,31.018218994140625,135840
305,should,VERB,24.47740364074707,128400,sucedió,VERB,35.100563049316406,133440
306,we,PRON,23.50139617919922,128400,?,PUNCT,32.804386138916016,133440
307,have,AUX,23.617036819458008,128400,hay,AUX,35.70599365234375,135840
308,the,DET,22.371414184570312,128400,la,DET,31.99860954284668,133440
309,degree,NOUN,19.977569580078125,128400,mañana,NOUN,30.618181228637695,133440
310,of,ADP,24.479713439941406,128400,O,CONJ,33.12156295776367,135840
311,shock,NOUN,20.655908584594727,128400,factores,NOUN,36.845306396484375,135840
312,that,DET,20.040433883666992,128400,más,ADV,37.56086349487305,135840
313,we,PRON,23.33441162109375,128400,profundos,ADJ,35.54567337036133,135840
314,'ve,AUX,23.201669692993164,128400,han,AUX,36.465736389160156,135840
315,experienced,VERB,22.158720016479492,128400,llevado,VERB,35.157928466796875,135840
316,since,SCONJ,20.531450271606445,128400,que,SCONJ,32.05615234375,135840
317,?,PUNCT,21.540842056274414,128400,a,ADP,29.3242130279541,135840
318,Was,AUX,20.2813663482666,133440,estamos,AUX,33.423561096191406,135840
319,it,PRON,21.219402313232422,133440,donde,PRON,30.952632904052734,135840
320,something,PRON,20.0906982421875,133440,nos,PRON,34.327449798583984,135840
321,that,DET,22.59100914001465,133440,un,DET,35.86949920654297,140360
322,took,VERB,24.878719329833984,133440,Quiero,VERB,34.52531433105469,140360
323,place,NOUN,19.660545349121094,133440,paso,NOUN,31.435287475585938,140360
324,overnight,ADV,21.189285278320312,133440,hoy,ADV,34.90888977050781,135840
325,?,PUNCT,21.898460388183594,133440,?,PUNCT,32.54125213623047,135840
326,Or,CCONJ,20.69683074951172,135840,dar,VERB,36.23739242553711,140360
327,are,AUX,21.03044891357422,135840,atrás,ADV,32.98704528808594,140360
328,there,PRON,23.448711395263672,135840,y,CONJ,33.769432067871094,140360
329,deeper,ADJ,23.498428344726562,135840,plantear,VERB,34.52869415283203,140360
330,structural,ADJ,22.880626678466797,135840,simples,ADJ,34.67360305786133,140360
331,factors,NOUN,22.5396671295166,135840,preguntas,NOUN,35.8128776550293,140360
332,that,DET,23.35373306274414,135840,dos,NUM,34.5084228515625,140360
333,have,AUX,22.64908218383789,135840,.,PUNCT,33.840476989746094,140360
334,led,VERB,22.94184684753418,135840,representa,VERB,35.566864013671875,144960
335,us,PRON,25.795352935791016,135840,",",PUNCT,29.257848739624023,144960
336,to,ADP,18.537513732910156,135840,¿,PUNCT,30.90400505065918,144960
337,where,ADV,21.735273361206055,135840,Primero,ADV,34.0746955871582,144960
338,we,PRON,24.839303970336914,135840,qué,PRON,31.371692657470703,144960
339,are,AUX,24.804031372070312,135840,el,DET,34.171531677246094,144960
340,today,NOUN,20.660734176635742,135840,país,NOUN,30.49289894104004,147880
341,?,PUNCT,22.53329849243164,135840,",",PUNCT,29.752717971801758,144960
342,So,CCONJ,18.067028045654297,140360,Brexit,PROPN,34.696075439453125,144960
343,I,PRON,25.75585174560547,140360,solo,ADJ,35.278778076171875,147880
344,want,VERB,23.3403377532959,140360,para,ADP,31.94426155090332,147880
345,to,PART,22.927610397338867,140360,no,PART,31.662410736083984,147880
346,take,VERB,25.595577239990234,140360,",",PUNCT,29.0684757232666,147880
347,a,DET,21.5980281829834,140360,mi,DET,32.91066360473633,147880
348,step,NOUN,21.71302604675293,140360,también,NOUN,31.5338077545166,149440
349,back,ADV,21.347885131835938,140360,sino,CONJ,35.725162506103516,149440
350,and,CCONJ,23.832382202148438,140360,para,ADP,33.5350227355957,149440
351,ask,VERB,22.623682022094727,140360,responder,VERB,37.558719635009766,152200
352,two,NUM,22.503307342529297,140360,el,DET,33.86722946166992,149440
353,very,ADV,22.86115264892578,140360,?,PUNCT,31.28705596923828,149440
354,basic,ADJ,23.78710174560547,140360,Cómo,PRON,30.618637084960938,152200
355,questions,NOUN,22.596176147460938,140360,mundo,NOUN,31.073654174804688,149440
356,.,PUNCT,21.47730827331543,140360,¿,PUNCT,30.205547332763672,152200
357,First,ADV,20.93339729309082,144960,Primero,ADV,34.0746955871582,157760
358,",",PUNCT,21.76435661315918,144960,?,PUNCT,32.011653900146484,152200
359,what,PRON,22.621292114257812,144960,qué,PRON,31.370981216430664,157760
360,does,AUX,24.406641006469727,144960,deberíamos,AUX,34.08804702758789,152200
361,Brexit,PROPN,21.65099334716797,144960,Brexit,PROPN,33.29584884643555,157760
362,represent,VERB,22.2735538482666,144960,representa,VERB,35.6439208984375,157760
363,",",PUNCT,21.41103744506836,144960,¿,PUNCT,30.90400505065918,157760
