,en,en,en,en,es,es,es,es
133,0,0,0.0,0,en,ADP,31.263090133666992,43260
134,0,0,0.0,0,que,SCONJ,33.372047424316406,43260
135,usually,ADV,25.44062614440918,43849,usualmente,ADV,31.943653106689453,43260
136,it,PRON,21.81836700439453,43849,lo,PRON,31.742185592651367,43260
137,spend,VERB,23.91607666015625,43849,hacemos,VERB,34.31412887573242,43260
138,",",PUNCT,22.09602165222168,43849,",",PUNCT,28.995527267456055,43260
139,maybe,ADV,21.978296279907227,46521,probemos,VERB,31.55593490600586,45260
140,if,SCONJ,20.952072143554688,46521,0,0,0.0,0
141,you,PRON,24.121007919311523,46521,de,ADP,32.87218475341797,45260
142,spent,VERB,24.000167846679688,46521,hacerlo,VERB,33.529762268066406,45260
143,it,PRON,24.140670776367188,46521,manera,NOUN,33.90203857421875,45260
144,differently,ADV,22.424406051635742,46521,0,0,0.0,0
145,",",PUNCT,18.385356903076172,46521,",",PUNCT,30.325164794921875,45260
146,that,DET,19.374526977539062,46521,0,0,0.0,0
147,might,VERB,22.873268127441406,46521,0,0,0.0,0
148,work,VERB,25.104970932006836,46521,0,0,0.0,0
149,a,DET,22.42617416381836,46521,0,0,0.0,0
150,little,ADJ,20.22215461730957,46521,diferente,ADJ,32.7862434387207,45260
151,bit,NOUN,22.03392791748047,46521,0,0,0.0,0
152,better,ADV,23.913501739501953,46521,0,0,0.0,0
153,.,PUNCT,23.287721633911133,46521,0,0,0.0,0
154,tell,VERB,22.651630401611328,50032,Y,CONJ,33.682865142822266,49260
155,I,PRON,24.475509643554688,50032,antes,ADV,34.96361541748047,49260
156,Before,ADP,20.7994441986084,50032,de,ADP,30.463687896728516,49260
157,you,PRON,22.475513458251953,50032,que,SCONJ,31.890941619873047,49260
158,you,PRON,22.445453643798828,50032,les,PRON,32.23262405395508,49260
159,can,VERB,24.51752281188965,50032,diga,VERB,36.4970588684082,49260
160,the,DET,20.97071075439453,50032,las,DET,34.72073745727539,49260
161,ways,NOUN,20.314088821411133,50032,formas,NOUN,36.16952896118164,49260
162,spend,VERB,27.04669952392578,50032,en,ADP,31.021730422973633,49260
163,it,PRON,21.363988876342773,50032,que,PRON,32.463470458984375,49260
164,will,VERB,24.399749755859375,50032,podemos,AUX,33.684532165527344,49260
165,make,VERB,25.864517211914062,50032,gastar,VERB,35.09597396850586,49260
166,that,DET,20.15781021118164,50032,el,DET,34.93405532836914,49260
167,you,PRON,22.621856689453125,50032,dinero,NOUN,29.87700843811035,49260
168,0,0,0.0,0,para,ADP,35.169517517089844,49260
169,0,0,0.0,0,ser,AUX,36.14537048339844,49260
170,0,0,0.0,0,más,ADV,35.05738830566406,49260
171,happier,ADJ,23.885725021362305,50032,felices,ADJ,35.59038543701172,49260
172,",",PUNCT,21.8142032623291,50032,",",PUNCT,31.367992401123047,49260
173,let,VERB,21.55933952331543,53501,vamos,AUX,33.73143005371094,52260
174,'s,PRON,20.884971618652344,53501,a,ADP,35.703636169433594,52260
175,think,VERB,23.99696159362793,53501,pensar,VERB,35.673282623291016,52260
176,about,ADP,23.269994735717773,53501,en,ADP,33.80350112915039,52260
177,the,DET,21.52609634399414,53501,las,DET,33.35395431518555,52260
178,ways,NOUN,20.0070858001709,53501,formas,NOUN,36.18014144897461,52260
179,0,0,0.0,0,en,ADP,30.992935180664062,52260
180,we,PRON,24.283775329589844,53501,que,PRON,33.73573684692383,52260
181,usually,ADV,26.855100631713867,53501,generalmente,ADV,34.125118255615234,52260
182,it,PRON,21.33949089050293,53501,lo,PRON,31.37163734436035,52260
183,spend,VERB,24.631078720092773,53501,gastamos,VERB,34.82870864868164,52260
184,0,0,0.0,0,",",PUNCT,30.536272048950195,52260
185,that,DET,20.987625122070312,55708,y,CONJ,35.87582778930664,54260
186,do,AUX,21.73975372314453,55708,que,SCONJ,32.418331146240234,54260
187,n't,PART,23.281923294067383,55708,no,ADV,32.383121490478516,54260
188,",",PUNCT,22.04607582092285,55708,",",PUNCT,30.802017211914062,54260
189,in,ADP,22.387733459472656,55708,en,ADP,34.134132385253906,54260
190,fact,NOUN,19.753129959106445,55708,realidad,NOUN,30.731130599975586,54260
191,",",PUNCT,18.835065841674805,55708,más,ADV,35.961299896240234,54260
192,make,VERB,22.51689910888672,55708,hacen,VERB,37.20289993286133,54260
193,us,PRON,23.10894203186035,55708,nos,PRON,34.907466888427734,54260
194,happier,ADJ,23.804931640625,55708,felices,ADJ,35.78535842895508,54260
195,.,PUNCT,22.228527069091797,55708,.,PUNCT,32.713008880615234,54260
196,We,PRON,23.89923095703125,57544,Hicimos,VERB,30.755786895751953,56260
197,had,AUX,23.743423461914062,57544,y,CONJ,33.1568489074707,56260
198,a,DET,23.497482299804688,57544,un,DET,33.796844482421875,56260
199,little,ADJ,21.02124786376953,57544,pequeño,ADJ,34.16525650024414,56260
200,natural,ADJ,20.93014907836914,57544,simple,ADJ,34.630409240722656,56260
201,experiment,NOUN,20.583148956298828,57544,experimento,NOUN,31.35141944885254,56260
202,.,PUNCT,21.525650024414062,57544,.,PUNCT,32.90584945678711,56260
203,So,ADV,16.74547576904297,59304,Hace,AUX,35.2362060546875,58260
204,CNN,PROPN,19.712923049926758,59304,CNN,PROPN,35.663021087646484,58260
205,",",PUNCT,22.282840728759766,59304,",",PUNCT,29.310611724853516,58260
206,a,DET,21.49658966064453,59304,un,DET,34.43295669555664,58260
207,little,ADJ,18.34302520751953,59304,la,DET,32.37813949584961,58260
208,while,NOUN,20.90927505493164,59304,tiempo,NOUN,33.34341812133789,58260
209,ago,ADV,18.574846267700195,59304,0,0,0.0,0
210,",",PUNCT,21.30121421813965,59304,",",PUNCT,32.82754135131836,58260
211,wrote,VERB,20.948570251464844,59304,escribió,VERB,37.28241729736328,58260
212,this,DET,23.200071334838867,59304,este,DET,34.58869934082031,58260
213,interesting,ADJ,19.862884521484375,59304,interesante,ADJ,36.26429748535156,58260
214,article,NOUN,19.238603591918945,59304,artículo,NOUN,33.90583038330078,58260
215,on,ADP,19.320940017700195,62111,sobre,ADP,33.07554626464844,61260
216,0,0,0.0,0,lo,DET,34.187232971191406,61260
217,what,PRON,21.521427154541016,62111,que,PRON,32.779930114746094,61260
218,they,PRON,25.58939552307129,62111,le,PRON,32.989681243896484,61260
219,happens,VERB,22.963342666625977,62111,sucede,VERB,37.69340515136719,61260
220,to,ADP,20.93505096435547,62111,a,ADP,33.0419921875,61260
221,when,ADV,23.198678970336914,62111,la,DET,33.055267333984375,61260
222,people,NOUN,21.414575576782227,62111,gente,NOUN,32.74551773071289,61260
223,0,0,0.0,0,cuando,SCONJ,36.42683029174805,61260
224,win,VERB,25.280675888061523,62111,gana,VERB,36.373165130615234,61260
225,the,DET,22.607608795166016,62111,la,DET,32.671966552734375,61260
226,lottery,NOUN,19.774606704711914,62111,lotería,NOUN,31.776885986328125,61260
227,.,PUNCT,21.529638290405273,62111,.,PUNCT,33.85375213623047,61260
228,It,PRON,24.591970443725586,64627,que,SCONJ,32.57942581176758,64260
229,turns,VERB,26.047143936157227,64627,Resulta,VERB,31.922147750854492,64260
230,out,ADP,20.419397354125977,64627,que,SCONJ,31.662391662597656,64260
231,people,NOUN,24.396163940429688,64627,lotería,NOUN,31.608394622802734,64260
232,think,VERB,23.381580352783203,64627,piensan,VERB,38.01987075805664,64260
233,when,ADV,21.811670303344727,64627,si,SCONJ,34.12111282348633,64260
234,they,PRON,25.130958557128906,64627,0,0,0.0,0
235,win,VERB,24.95450782775879,64627,ganan,VERB,35.24778747558594,64260
236,the,DET,22.6146297454834,64627,sus,DET,32.12733840942383,64260
237,lottery,NOUN,19.892471313476562,64627,vidas,NOUN,35.47200012207031,64260
238,their,DET,22.843862533569336,67089,la,DET,32.810157775878906,64260
239,lives,NOUN,22.70466423034668,67089,van,AUX,34.88498306274414,64260
240,will,VERB,24.64651870727539,67089,a,ADP,34.329803466796875,64260
241,be,AUX,25.867216110229492,67089,ser,AUX,37.83573913574219,64260
242,amazing,ADJ,21.043977737426758,67089,increíbles,ADJ,35.313941955566406,64260
243,.,PUNCT,22.027969360351562,67089,.,PUNCT,34.26620101928711,64260
244,This,DET,22.214580535888672,68470,Este,DET,35.700626373291016,67260
245,article,NOUN,21.842300415039062,68470,artículo,NOUN,32.754981994628906,67260
246,'s,AUX,21.139345169067383,68470,trata,VERB,34.93789291381836,67260
247,about,ADP,20.504636764526367,68470,de,ADP,29.34218406677246,67260
248,how,ADV,21.752708435058594,68470,cómo,PRON,34.81024169921875,67260
249,their,DET,22.80535888671875,68470,sus,DET,32.76936721801758,67260
250,lives,NOUN,23.481609344482422,68470,vidas,NOUN,34.216861724853516,67260
251,get,VERB,22.631559371948242,68470,se,PRON,32.65463638305664,67260
252,ruined,VERB,22.74049186706543,68470,arruinan,VERB,37.726932525634766,67260
253,.,PUNCT,21.347301483154297,68470,.,PUNCT,31.585445404052734,67260
254,when,ADV,22.64665412902832,70804,Entonces,ADV,34.250709533691406,69260
255,happens,VERB,24.85407829284668,70804,",",PUNCT,31.05666160583496,69260
256,0,0,0.0,0,¿,PUNCT,30.038908004760742,69260
257,What,PRON,20.79228973388672,70804,qué,PRON,32.57441329956055,69260
258,win,VERB,24.114492416381836,70804,sucede,VERB,36.21290588378906,69260
259,0,0,0.0,0,cuando,SCONJ,35.64086151123047,69260
260,the,DET,22.35454750061035,70804,la,DET,34.11622619628906,69260
261,lottery,NOUN,19.955684661865234,70804,gente,NOUN,31.608366012573242,69260
262,0,0,0.0,0,gana,VERB,34.259849548339844,69260
263,0,0,0.0,0,la,DET,32.645748138427734,69260
264,people,NOUN,22.385921478271484,70804,lotería,NOUN,32.223419189453125,69260
265,0,0,0.0,0,?,PUNCT,32.389930725097656,69260
266,is,AUX,19.666439056396484,72749,En,ADP,32.01262664794922,71260
267,",",PUNCT,21.883575439453125,72749,primer,ADJ,35.11146926879883,71260
268,one,NUM,18.29049301147461,72749,lugar,NOUN,33.75881576538086,71260
269,",",PUNCT,21.65072250366211,72749,",",PUNCT,28.40953826904297,71260
270,they,PRON,24.927242279052734,72749,se,PRON,31.81635856628418,71260
271,spend,VERB,25.303489685058594,72749,gastan,VERB,36.4255256652832,71260
272,all,DET,19.675966262817383,72749,el,DET,34.115299224853516,71260
273,the,DET,21.277692794799805,72749,todo,DET,32.7391242980957,71260
274,money,NOUN,18.774110794067383,72749,dinero,NOUN,28.7222843170166,71260
275,and,CCONJ,23.916847229003906,72749,y,CONJ,31.596609115600586,71260
276,go,VERB,21.078821182250977,72749,endeudan,VERB,37.511009216308594,71260
277,into,ADP,21.31698989868164,72749,0,0,0.0,0
278,debt,NOUN,21.406633377075195,72749,0,0,0.0,0
279,;,PUNCT,18.85028839111328,72749,",",PUNCT,30.057498931884766,71260
280,and,CCONJ,21.268707275390625,75171,y,CONJ,33.141849517822266,74260
281,of,ADP,22.488319396972656,75171,en,ADP,30.251296997070312,74260
282,two,NUM,21.517356872558594,75171,segundo,ADJ,34.221702575683594,74260
283,0,0,0.0,0,lugar,NOUN,31.497798919677734,74260
284,",",PUNCT,21.557363510131836,75171,",",PUNCT,30.30768585205078,74260
285,their,DET,23.410104751586914,75171,todos,DET,32.39304733276367,74260
286,all,DET,20.777889251708984,75171,sus,DET,34.431785583496094,74260
287,friends,NOUN,20.6698055267334,75171,amigos,NOUN,35.38270950317383,74260
288,and,CCONJ,23.546672821044922,75171,y,CONJ,36.68227005004883,74260
289,'ve,AUX,22.865341186523438,75171,los,DET,33.807498931884766,74260
290,everyone,PRON,20.872419357299805,75171,que,PRON,32.455684661865234,74260
291,ever,ADV,24.03626823425293,75171,alguna,DET,33.105411529541016,74260
292,0,0,0.0,0,vez,NOUN,33.0986213684082,74260
293,they,PRON,23.578975677490234,75171,los,PRON,32.014827728271484,74260
294,met,VERB,19.58087158203125,75171,conocieron,VERB,34.345794677734375,74260
295,0,0,0.0,0,",",PUNCT,29.759714126586914,74260
296,find,VERB,22.28989028930664,78263,vienen,VERB,36.26530075073242,77260
297,them,PRON,24.137609481811523,78263,a,ADP,33.539554595947266,77260
298,and,CCONJ,23.569839477539062,78263,fastidiarlos,NOUN,32.021663665771484,77260
299,bug,VERB,20.180023193359375,78263,0,0,0.0,0
300,them,PRON,23.760387420654297,78263,pedirles,ADJ,33.223045349121094,77260
301,for,ADP,21.38130760192871,78263,para,ADP,35.129085540771484,77260
302,money,NOUN,19.121074676513672,78263,dinero,NOUN,31.341596603393555,77260
303,.,PUNCT,22.265920639038086,78263,.,PUNCT,32.7765998840332,77260
304,It,PRON,24.080791473388672,80032,Y,CONJ,34.00931930541992,79260
305,ruins,VERB,25.429458618164062,80032,",",PUNCT,29.66628646850586,79260
306,in,ADP,23.12911605834961,80032,de,ADP,31.359289169311523,79260
307,relationships,NOUN,24.166336059570312,80032,hecho,NOUN,30.441186904907227,79260
308,",",PUNCT,22.793392181396484,80032,",",PUNCT,28.55362319946289,79260
309,their,DET,22.11263084411621,80032,sus,DET,31.012310028076172,79260
310,fact,NOUN,21.326122283935547,80032,relaciones,NOUN,34.85178756713867,79260
311,social,ADJ,21.826833724975586,80032,sociales,ADJ,34.862060546875,79260
312,0,0,0.0,0,se,PRON,31.9108943939209,79260
313,0,0,0.0,0,arruinan,VERB,38.04461669921875,79260
314,.,PUNCT,21.52655792236328,80032,.,PUNCT,31.54445457458496,79260
315,So,ADV,19.518198013305664,82228,Así,ADV,35.43471145629883,81260
316,they,PRON,25.46674919128418,82228,que,SCONJ,31.06674575805664,81260
317,have,AUX,22.581235885620117,82228,tienen,VERB,36.83354949951172,81260
318,more,ADJ,19.0268497467041,82228,más,ADV,36.860191345214844,81260
319,debt,NOUN,18.639305114746094,82228,deudas,NOUN,33.618534088134766,81260
320,and,CCONJ,25.152902603149414,82228,y,CONJ,33.560585021972656,81260
321,worse,ADJ,19.33419418334961,82228,menos,ADV,36.180877685546875,81260
322,friendships,NOUN,21.02939796447754,82228,amistades,PRON,31.245084762573242,81260
323,than,SCONJ,20.0096378326416,84336,de,ADP,32.657081604003906,83260
324,0,0,0.0,0,las,DET,32.917598724365234,83260
325,they,PRON,23.50435447692871,84336,que,PRON,34.4142951965332,83260
326,won,VERB,24.85117530822754,84336,tenían,VERB,35.84081268310547,83260
327,they,PRON,25.274612426757812,84336,antes,ADV,37.110469818115234,83260
328,before,ADP,22.58324432373047,84336,de,ADP,31.110858917236328,83260
329,had,AUX,22.53468132019043,84336,haber,AUX,39.44235610961914,83260
330,0,0,0.0,0,ganado,VERB,32.8892707824707,83260
331,the,DET,22.580726623535156,84336,la,DET,33.025962829589844,83260
332,lottery,NOUN,20.7124080657959,84336,lotería,NOUN,31.973844528198242,83260
333,.,PUNCT,21.657987594604492,84336,.,PUNCT,33.864383697509766,83260
334,What,PRON,20.098905563354492,86387,Lo,DET,32.219547271728516,85260
335,was,AUX,26.20772361755371,86387,0,0,0.0,0
336,interesting,ADJ,23.404476165771484,86387,interesante,ADJ,31.456979751586914,85260
337,about,ADP,23.339794158935547,86387,de,ADP,30.177398681640625,85260
338,the,DET,21.42662811279297,86387,este,DET,34.14421081542969,85260
339,article,NOUN,19.1539249420166,86387,artículo,NOUN,32.24126052856445,85260
340,was,AUX,24.522958755493164,86387,0,0,0.0,0
341,",",PUNCT,19.6298770904541,86387,0,0,0.0,0
342,people,NOUN,23.72178840637207,88431,es,AUX,33.69676971435547,87260
343,started,VERB,25.077360153198242,88431,que,SCONJ,33.23537826538086,87260
344,commenting,VERB,24.094144821166992,88431,comentar,VERB,35.061405181884766,87260
345,on,ADP,22.535871505737305,88431,a,ADP,33.33104705810547,87260
346,the,DET,21.65508270263672,88431,los,DET,36.57061767578125,87260
347,article,NOUN,17.645986557006836,88431,lectores,NOUN,36.93870162963867,87260
348,",",PUNCT,22.59809684753418,88431,empezaron,AUX,33.48210144042969,87260
349,readers,NOUN,19.9368953704834,88431,artículo,NOUN,30.628541946411133,87260
350,of,ADP,23.501861572265625,88431,0,0,0.0,0
351,the,DET,23.018802642822266,88431,el,DET,34.32600402832031,87260
352,thing,NOUN,18.754512786865234,88431,0,0,0.0,0
353,.,PUNCT,21.992721557617188,88431,.,PUNCT,32.17190933227539,87260
354,And,CCONJ,21.368114471435547,91447,Y,CONJ,31.287105560302734,90260
355,instead,ADV,22.078636169433594,91447,vez,NOUN,35.1440315246582,90260
356,of,ADP,22.24944305419922,91447,en,ADP,34.04657745361328,90260
357,talking,VERB,23.61715316772461,91447,hablar,VERB,36.39666748046875,90260
358,about,ADP,20.771177291870117,91447,de,ADP,30.178251266479492,90260
359,how,ADV,22.669204711914062,91447,de,ADP,29.11970329284668,90260
360,it,PRON,24.47432518005371,91447,cómo,PRON,34.09554672241211,90260
361,made,VERB,26.502788543701172,91447,0,0,0.0,0
362,them,PRON,24.001298904418945,91447,0,0,0.0,0
363,realize,VERB,21.543331146240234,91447,0,0,0.0,0
364,that,DET,20.46074867248535,93983,les,PRON,30.06259536743164,92260
365,does,AUX,25.4447021484375,93983,había,AUX,36.74470138549805,92260
366,lead,VERB,23.62894630432129,93983,hecho,VERB,33.85826873779297,92260
367,n't,PART,25.116891860961914,93983,darse,PRON,32.622222900390625,92260
368,money,NOUN,21.103893280029297,93983,cuenta,NOUN,33.303157806396484,92260
369,to,ADP,20.202007293701172,93983,de,ADP,30.111581802368164,92260
370,0,0,0.0,0,que,SCONJ,32.036197662353516,92260
371,",",PUNCT,22.812671661376953,93983,el,DET,34.47349548339844,92260
372,happiness,NOUN,18.834125518798828,93983,dinero,NOUN,29.997547149658203,92260
373,0,0,0.0,0,no,ADV,34.1453857421875,92260
374,0,0,0.0,0,lleva,VERB,35.741607666015625,92260
375,0,0,0.0,0,a,ADP,33.262664794921875,92260
376,0,0,0.0,0,la,DET,33.303218841552734,92260
377,0,0,0.0,0,felicidad,NOUN,32.498111724853516,92260
378,0,0,0.0,0,",",PUNCT,28.683578491210938,92260
379,everyone,PRON,22.734004974365234,95805,todo,DET,35.66931915283203,94260
380,started,VERB,24.499847412109375,95805,el,DET,35.513938903808594,94260
381,saying,VERB,24.55371856689453,95805,mundo,NOUN,30.969072341918945,94260
382,",",PUNCT,22.149816513061523,95805,al,ADP,36.48979949951172,94260
383,"""",PUNCT,20.728687286376953,95805,:,PUNCT,33.14947509765625,94260
384,You,PRON,24.350135803222656,95805,instante,NOUN,31.1427059173584,94260
