,en,en,en,en,es,es,es,es
76,can,VERB,22.088476181030273,39220,0,0,0.0,0
77,--,PUNCT,22.589113235473633,39220,",",PUNCT,31.450674057006836,39400
78,a,DET,21.5297794342041,43860,un,DET,35.15959930419922,44040
79,simple,ADJ,20.348678588867188,43860,simple,ADJ,35.329978942871094,44040
80,drawing,NOUN,20.182559967041016,43860,dibujo,NOUN,32.910560607910156,44040
81,--,PUNCT,20.27039337158203,43860,",",PUNCT,29.55189323425293,44040
82,can,VERB,22.8505859375,45580,puede,AUX,34.97876739501953,45760
83,cut,VERB,23.224519729614258,45580,atravesar,VERB,38.42807388305664,45760
84,through,ADP,22.891267776489258,45580,0,0,0.0,0
85,the,DET,22.209943771362305,45580,el,DET,34.55126190185547,45760
86,torrent,NOUN,18.65302848815918,45580,torrente,NOUN,32.36130142211914,45760
87,of,ADP,20.429662704467773,45580,de,ADP,30.27341079711914,45760
88,images,NOUN,20.657522201538086,45580,imágenes,NOUN,32.83438491821289,45760
89,that,DET,21.182323455810547,45580,todos,DET,33.36201477050781,45760
90,we,PRON,25.5570011138916,45580,que,PRON,33.47449493408203,45760
91,see,VERB,23.22951316833496,45580,vemos,VERB,33.32322692871094,45760
92,every,DET,22.07708740234375,45580,los,DET,35.9051399230957,45760
93,single,ADJ,21.38790512084961,45580,0,0,0.0,0
94,day,NOUN,20.265827178955078,45580,días,NOUN,35.041996002197266,45760
95,.,PUNCT,20.495115280151367,45580,.,PUNCT,31.96503448486328,45760
96,How,ADV,21.708053588867188,50340,puede,AUX,35.09157180786133,50520
97,it,PRON,24.80428695678711,50340,Cómo,PRON,33.13756561279297,50520
98,can,VERB,24.24213981628418,50340,capturar,VERB,38.22590255737305,50520
99,capture,VERB,24.799528121948242,50340,0,0,0.0,0
100,a,DET,22.158004760742188,50340,un,DET,35.70488739013672,50520
101,moment,NOUN,20.18297004699707,50340,momento,NOUN,33.15445327758789,50520
102,",",PUNCT,22.289304733276367,50340,",",PUNCT,28.035860061645508,50520
103,how,ADV,22.670732498168945,52820,puede,AUX,35.164615631103516,53000
104,it,PRON,24.444873809814453,52820,cómo,PRON,34.36738967895508,53000
105,can,VERB,22.51806640625,52820,cristalizar,VERB,35.98060607910156,53000
106,crystallize,VERB,24.449750900268555,52820,0,0,0.0,0
107,a,DET,22.645751953125,52820,una,DET,35.71282196044922,53000
108,social,ADJ,21.431272506713867,52820,social,ADJ,35.271270751953125,53000
109,trend,NOUN,19.89560890197754,52820,tendencia,NOUN,33.73662567138672,53000
110,or,CCONJ,22.081790924072266,52820,o,CONJ,31.806747436523438,53000
111,a,DET,21.17679214477539,52820,un,DET,37.910709381103516,53000
112,complex,ADJ,20.42658805847168,52820,complejo,ADJ,34.33476257324219,53000
113,event,NOUN,20.94526481628418,52820,evento,NOUN,32.55038070678711,53000
114,in,ADP,19.498828887939453,58060,de,ADP,33.19257354736328,58240
115,a,DET,24.18039894104004,58060,una,DET,34.03451919555664,58240
116,way,NOUN,22.110292434692383,58060,manera,NOUN,33.57197570800781,58240
117,that,DET,20.552000045776367,58060,que,SCONJ,31.858152389526367,58240
118,a,DET,23.200841903686523,58060,muchas,DET,32.4464111328125,58240
119,lot,NOUN,21.656475067138672,58060,palabras,NOUN,33.9840087890625,58240
120,of,ADP,24.201684951782227,58060,no,ADV,34.64314270019531,58240
121,words,NOUN,21.9591007232666,58060,lo,PRON,32.285484313964844,58240
122,would,VERB,26.082698822021484,58060,hacer,VERB,36.23216247558594,58240
123,n't,PART,28.658727645874023,58060,0,0,0.0,0
124,be,AUX,25.377460479736328,58060,podrían,AUX,35.29955291748047,58240
125,able,ADJ,24.774457931518555,58060,0,0,0.0,0
126,to,PART,23.1395320892334,58060,0,0,0.0,0
127,do,AUX,24.273462295532227,58060,0,0,0.0,0
128,--,PUNCT,19.692190170288086,58060,",",PUNCT,29.453691482543945,58240
129,and,CCONJ,21.3026065826416,63260,y,CONJ,34.55150604248047,63440
130,reduce,VERB,21.547361373901367,63260,reducirlo,VERB,34.384098052978516,63440
131,it,PRON,22.288114547729492,63260,0,0,0.0,0
132,to,ADP,21.78124237060547,63260,a,ADP,32.19136047363281,63440
133,its,DET,24.088083267211914,63260,su,DET,34.52668762207031,63440
134,essence,NOUN,19.398218154907227,63260,esencia,NOUN,31.1055908203125,63440
135,and,CCONJ,24.153221130371094,63260,y,CONJ,34.41056442260742,63440
136,turn,VERB,21.866806030273438,63260,convertirlo,VERB,34.62941360473633,63440
137,it,PRON,21.68191909790039,63260,0,0,0.0,0
138,into,ADP,20.159561157226562,63260,en,ADP,33.22675704956055,63440
139,a,DET,22.25800895690918,63260,una,DET,35.24309158325195,63440
140,cartoon,NOUN,21.46546745300293,63260,caricatura,NOUN,31.705245971679688,63440
141,.,PUNCT,22.63725471496582,63260,.,PUNCT,33.37081527709961,63440
142,So,ADV,17.814624786376953,67620,y,CONJ,35.14310836791992,67800
143,went,VERB,24.355093002319336,67620,miré,VERB,32.833526611328125,67800
144,the,DET,22.24211311340332,67620,la,DET,32.16585159301758,67800
145,I,PRON,25.05901527404785,67620,primera,ADJ,34.6605110168457,67800
146,library,NOUN,17.26968002319336,67620,portada,NOUN,34.72845458984375,67800
147,0,0,0.0,0,dibujada,ADJ,36.23120880126953,67800
148,to,ADP,19.535602569580078,67620,por,ADP,33.00888442993164,67800
149,0,0,0.0,0,Rea,PROPN,34.80480194091797,67800
150,0,0,0.0,0,Irvin,PROPN,34.15763473510742,67800
151,0,0,0.0,0,en,ADP,31.378183364868164,67800
152,0,0,0.0,0,1925,NOUN,33.668556213378906,67800
153,0,0,0.0,0,",",PUNCT,29.61045265197754,67800
154,a,DET,20.994115829467773,75380,un,DET,33.95630645751953,75560
155,dandy,ADJ,19.00318145751953,75380,dandy,NOUN,32.38042068481445,75560
156,looking,VERB,21.11632537841797,75380,mirando,VERB,36.03449249267578,75560
157,a,DET,22.15056800842285,75380,una,DET,34.09929656982422,75560
158,butterfly,NOUN,19.361352920532227,75380,mariposa,NOUN,31.469141006469727,75560
159,at,ADP,23.507221221923828,75380,a,ADP,33.2068977355957,75560
160,0,0,0.0,0,través,NOUN,33.04627227783203,75560
161,through,ADP,21.463008880615234,75380,de,ADP,31.85427474975586,75560
162,his,DET,24.206193923950195,75380,su,DET,32.44474411010742,75560
163,monocle,NOUN,21.252817153930664,75380,monóculo,NOUN,29.890966415405273,75560
164,",",PUNCT,20.761804580688477,75380,",",PUNCT,30.70808219909668,75560
165,and,CCONJ,21.524423599243164,80580,y,CONJ,32.536109924316406,80760
166,we,PRON,25.624013900756836,80580,lo,PRON,30.663835525512695,80760
167,call,VERB,23.85404396057129,80580,llamamos,VERB,34.13349151611328,80760
168,it,PRON,21.373912811279297,80580,0,0,0.0,0
169,Eustace,PROPN,19.796411514282227,80580,Tilley,PROPN,35.34306716918945,80760
170,Tilley,PROPN,19.892833709716797,80580,Eustace,PROPN,33.425201416015625,80760
171,.,PUNCT,20.42789077758789,80580,.,PUNCT,32.02211380004883,80760
172,And,CCONJ,20.123294830322266,83900,Y,CONJ,31.66740608215332,84080
173,I,PRON,25.783937454223633,83900,me,PRON,31.99100685119629,84080
174,realized,VERB,25.735090255737305,83900,di,VERB,32.342464447021484,84080
175,magazine,NOUN,19.446834564208984,83900,cuenta,NOUN,33.33906555175781,84080
176,0,0,0.0,0,de,ADP,29.933408737182617,84080
177,as,SCONJ,21.240217208862305,83900,que,SCONJ,31.90620231628418,84080
178,0,0,0.0,0,",",PUNCT,29.463359832763672,84080
179,that,SCONJ,20.376827239990234,83900,como,SCONJ,34.491455078125,84080
180,the,DET,23.00693130493164,83900,la,DET,34.122413635253906,84080
181,become,VERB,23.27339744567871,83900,revista,NOUN,30.18292999267578,84080
182,0,0,0.0,0,se,PRON,31.224567413330078,84080
183,had,AUX,23.182035446166992,83900,había,AUX,34.88401412963867,84080
184,known,VERB,21.133028030395508,83900,hecho,VERB,34.04442596435547,84080
185,0,0,0.0,0,conocida,ADJ,33.62298583984375,84080
186,for,ADP,21.273618698120117,87940,por,ADP,34.92741012573242,88120
187,its,DET,22.707632064819336,87940,su,DET,34.40190887451172,88120
188,in,ADP,19.13219451904297,87940,en,ADP,33.45185852050781,88120
189,-,PUNCT,22.112903594970703,87940,0,0,0.0,0
190,depth,NOUN,22.264265060424805,87940,profundidad,NOUN,29.822757720947266,88120
191,research,NOUN,18.160367965698242,87940,investigación,NOUN,33.06918716430664,88120
192,and,CCONJ,25.395793914794922,87940,y,CONJ,34.337127685546875,88120
193,long,ADJ,18.68409538269043,87940,largos,ADJ,34.44232940673828,88120
194,reports,NOUN,19.134309768676758,87940,informes,NOUN,33.87669372558594,88120
195,",",PUNCT,20.27061653137207,87940,",",PUNCT,32.087432861328125,88120
196,some,DET,20.99406623840332,93420,ya,ADV,35.738441467285156,93600
197,0,0,0.0,0,que,SCONJ,31.764873504638672,93600
198,the,DET,21.483179092407227,93420,",",PUNCT,30.974117279052734,93600
199,of,ADP,22.857261657714844,93420,a,ADP,32.734519958496094,93600
200,humor,NOUN,20.1751766204834,93420,menudo,NOUN,32.74394989013672,93600
201,gotten,VERB,24.55940055847168,93420,",",PUNCT,29.772937774658203,93600
202,along,ADP,22.530014038085938,93420,a,ADP,31.132122039794922,93600
203,had,AUX,23.274307250976562,93420,Eustace,PROPN,34.916927337646484,93600
204,0,0,0.0,0,Tilley,PROPN,36.783836364746094,93600
205,0,0,0.0,0,se,PRON,30.74950408935547,93600
206,0,0,0.0,0,le,PRON,31.84834861755371,93600
207,lost,VERB,20.291095733642578,93420,veía,VERB,35.98426818847656,93600
208,0,0,0.0,0,como,SCONJ,37.09206771850586,93600
209,the,DET,24.013063430786133,93420,un,DET,35.84841537475586,93600
210,way,NOUN,18.899829864501953,93420,dandy,NOUN,32.323875427246094,93600
211,0,0,0.0,0,altivo,ADJ,34.213844299316406,93600
212,",",PUNCT,20.5615291595459,93420,",",PUNCT,31.100549697875977,93600
213,but,CCONJ,21.9466552734375,96380,pero,CONJ,33.19990158081055,101480
214,0,0,0.0,0,",",PUNCT,28.96927833557129,101480
215,in,ADP,21.052759170532227,96380,de,ADP,31.83863067626953,101480
216,fact,NOUN,19.211578369140625,96380,hecho,NOUN,30.505313873291016,101480
217,",",PUNCT,20.153961181640625,96380,",",PUNCT,28.81340789794922,101480
218,in,ADP,20.57510757446289,96380,en,ADP,32.70481491088867,101480
219,1925,NUM,23.563081741333008,96380,1925,NOUN,34.474830627441406,101480
220,",",PUNCT,20.518335342407227,96380,",",PUNCT,29.50227928161621,101480
221,when,ADV,20.998098373413086,104420,lo,PRON,32.05312728881836,104600
222,drew,VERB,20.861682891845703,104420,hizo,VERB,35.34624481201172,104600
223,Irvin,PROPN,19.735811233520508,104420,como,SCONJ,37.560821533203125,104600
224,first,ADV,20.059099197387695,104420,parte,NOUN,33.50569152832031,104600
225,Rea,PROPN,21.03343391418457,104420,de,ADP,29.423608779907227,104600
226,this,DET,22.618572235107422,104420,una,DET,34.77848434448242,104600
227,image,NOUN,22.709529876708984,104420,revista,NOUN,29.49561309814453,104600
228,",",PUNCT,21.91077423095703,104420,de,ADP,30.491289138793945,104600
229,0,0,0.0,0,humor,NOUN,31.54137420654297,104600
230,to,PART,22.343868255615234,110660,para,ADP,37.06169128417969,110840
231,amuse,VERB,21.888425827026367,110660,divertir,VERB,37.75675582885742,110840
232,0,0,0.0,0,a,ADP,32.86054611206055,110840
233,the,DET,22.3801212310791,110660,la,DET,34.09672927856445,110840
234,youth,NOUN,17.10907745361328,110660,juventud,NOUN,31.26041603088379,110840
235,of,ADP,22.776412963867188,110660,de,ADP,30.56925392150879,110840
236,the,DET,22.92595863342285,110660,la,DET,32.49740219116211,110840
237,era,NOUN,18.04605484008789,110660,época,NOUN,30.865188598632812,110840
238,",",PUNCT,21.44489860534668,110660,",",PUNCT,30.6107120513916,110840
239,And,CCONJ,20.555644989013672,112900,que,SCONJ,33.275020599365234,113080
240,0,0,0.0,0,eran,AUX,34.5872917175293,113080
241,the,DET,23.137815475463867,112900,los,DET,34.66631317138672,113080
242,library,NOUN,17.890857696533203,112900,flappers,NOUN,32.44148254394531,113080
243,in,ADP,20.49419593811035,112900,de,ADP,31.456342697143555,113080
244,0,0,0.0,0,los,DET,35.39682388305664,113080
245,0,0,0.0,0,rugientes,ADJ,38.621891021728516,113080
246,0,0,0.0,0,años,NOUN,34.53203582763672,113080
247,0,0,0.0,0,veinte,NUM,31.075519561767578,113080
248,",",PUNCT,20.209840774536133,112900,.,PUNCT,34.64870071411133,113080
249,0,0,0.0,0,Y,CONJ,31.70060157775879,117080
250,0,0,0.0,0,en,ADP,31.91937828063965,117080
251,0,0,0.0,0,la,DET,33.362464904785156,117080
252,0,0,0.0,0,biblioteca,NOUN,32.36360168457031,117080
253,0,0,0.0,0,",",PUNCT,31.104721069335938,117080
254,found,VERB,26.440921783447266,118180,encontré,VERB,33.47648239135742,118360
255,the,DET,21.55082130432129,118180,las,DET,32.6695442199707,118360
256,images,NOUN,21.580486297607422,118180,imágenes,NOUN,34.478248596191406,118360
257,I,PRON,24.701784133911133,118180,que,PRON,35.59729766845703,118360
258,really,ADV,24.505470275878906,118180,realmente,ADV,31.801761627197266,118360
259,captured,VERB,23.625131607055664,118180,capturaron,VERB,33.90176773071289,118360
260,that,DET,22.659107208251953,118180,el,DET,34.51716232299805,118360
261,the,DET,19.99558448791504,118180,espíritu,NOUN,30.966611862182617,118360
262,0,0,0.0,0,del,ADP,35.08287811279297,118360
263,zeitgeist,NOUN,18.364543914794922,118180,tiempo,NOUN,31.8431339263916,118360
264,of,ADP,19.611757278442383,123140,de,ADP,33.02839279174805,123320
265,the,DET,21.149057388305664,123140,la,DET,29.985557556152344,123320
266,Great,PROPN,20.850149154663086,123140,Gran,ADJ,34.744266510009766,123320
267,Depression,PROPN,20.238285064697266,123140,Depresión,PROPN,35.1370849609375,123320
268,.,PUNCT,20.433181762695312,123140,.,PUNCT,31.493297576904297,123320
269,And,CCONJ,20.50524139404297,125580,Y,CONJ,33.44684600830078,125760
270,it,PRON,24.270130157470703,125580,nos,PRON,33.121334075927734,125760
271,showed,VERB,26.7091121673584,125580,mostró,VERB,35.19820785522461,125760
272,not,PART,23.01875877380371,125580,no,PART,32.716461181640625,125760
273,just,ADV,24.727481842041016,125580,solo,NOUN,33.55110549926758,125760
274,us,PRON,25.56728744506836,125580,cómo,PRON,32.985923767089844,125760
275,dressed,VERB,21.96836280822754,125580,vestía,VERB,35.197357177734375,125760
276,how,ADV,23.371305465698242,125580,la,DET,34.60954666137695,125760
277,people,NOUN,22.37674331665039,125580,gente,NOUN,30.834796905517578,125760
278,or,CCONJ,22.24660301208496,130020,o,CONJ,33.711524963378906,130199
279,what,PRON,20.28549575805664,130020,cómo,PRON,34.266685485839844,130199
280,like,SCONJ,19.227550506591797,130020,se,PRON,31.1224308013916,130199
281,looked,VERB,23.37580108642578,130020,veían,VERB,35.925140380859375,130199
282,their,DET,23.614295959472656,130020,sus,DET,33.16545104980469,130199
283,cars,NOUN,24.15189552307129,130020,autos,NOUN,35.662235260009766,130199
284,",",PUNCT,21.317909240722656,130020,",",PUNCT,31.137834548950195,130199
285,but,CCONJ,21.003875732421875,131580,sino,CONJ,36.045467376708984,131760
286,also,ADV,21.4244384765625,131580,también,NOUN,34.0773811340332,131760
287,what,PRON,22.083784103393555,131580,qué,PRON,29.484968185424805,131760
288,them,PRON,24.559358596801758,131580,los,PRON,31.571130752563477,131760
289,made,VERB,24.4431209564209,131580,hacía,VERB,32.415279388427734,131760
290,laugh,VERB,20.651874542236328,131580,reír,VERB,34.38136672973633,131760
291,",",PUNCT,21.031774520874023,131580,",",PUNCT,30.084228515625,131760
292,what,PRON,20.111448287963867,134860,cuáles,PRON,32.65658950805664,135040
293,were,AUX,23.217754364013672,134860,eran,AUX,34.70418930053711,135040
294,their,DET,22.693418502807617,134860,sus,DET,32.61204528808594,135040
295,prejudices,NOUN,23.634737014770508,134860,prejuicios,NOUN,36.30543899536133,135040
296,.,PUNCT,20.25391960144043,134860,.,PUNCT,33.833770751953125,135040
297,And,CCONJ,20.33190155029297,137180,Y,CONJ,33.256778717041016,137360
298,really,ADV,24.604394912719727,137180,realmente,ADV,31.439285278320312,137360
299,you,PRON,24.681894302368164,137180,uno,PRON,34.62611770629883,137360
300,got,VERB,22.6448974609375,137180,capta,VERB,33.94342041015625,137360
301,a,DET,21.277822494506836,137180,el,DET,37.04188919067383,137360
302,sense,NOUN,19.557430267333984,137180,sentimiento,NOUN,31.1242618560791,137360
303,of,ADP,20.01706314086914,139780,de,ADP,31.783649444580078,139960
304,what,PRON,22.100086212158203,139780,lo,DET,32.347896575927734,139960
305,it,PRON,24.991941452026367,139780,que,PRON,33.384864807128906,139960
306,felt,VERB,23.160688400268555,139780,era,AUX,33.7443733215332,139960
307,like,ADJ,20.87628173828125,139780,vivo,ADJ,35.92154312133789,139960
308,to,PART,22.1049747467041,139780,0,0,0.0,0
309,be,AUX,25.674406051635742,139780,estar,AUX,35.46970748901367,139960
310,alive,ADJ,22.60650634765625,139780,0,0,0.0,0
311,in,ADP,21.02010154724121,139780,en,ADP,31.204938888549805,139960
312,the,DET,20.47542381286621,139780,los,DET,34.51756286621094,139960
313,',NOUN,18.228397369384766,139780,años,NOUN,32.909488677978516,139960
314,30s,NOUN,20.561071395874023,139780,30,NUM,31.2105655670166,139960
315,.,PUNCT,19.693777084350586,139780,.,PUNCT,33.34909439086914,139960
316,So,ADV,17.40316390991211,143780,Así,ADV,35.55908203125,143960
317,I,PRON,25.985042572021484,143780,que,SCONJ,30.687631607055664,143960
318,called,VERB,21.25064468383789,143780,llamé,VERB,35.25782012939453,143960
319,on,ADP,19.693164825439453,143780,a,ADP,33.509029388427734,143960
320,artists,NOUN,20.700002670288086,143780,artistas,NOUN,34.48659133911133,143960
321,contemporary,ADJ,19.718870162963867,143780,contemporáneos,ADJ,33.44485092163086,143960
322,",",PUNCT,20.522003173828125,143780,",",PUNCT,30.13501739501953,143960
323,such,ADJ,20.287891387939453,147180,0,0,0.0,0
324,as,SCONJ,21.94673728942871,147180,como,SCONJ,34.685428619384766,147360
325,Adrian,PROPN,20.269908905029297,147180,Tomine,PROPN,35.29551315307617,147360
326,Tomine,PROPN,20.754505157470703,147180,Adrian,PROPN,36.09548568725586,147360
327,here,ADV,22.218299865722656,147180,0,0,0.0,0
328,.,PUNCT,22.51000213623047,147180,.,PUNCT,31.422651290893555,147360
329,I,PRON,24.341215133666992,149420,A,ADP,33.38008499145508,149600
330,often,ADV,25.255535125732422,149420,menudo,NOUN,32.97001266479492,149600
331,call,VERB,22.142335891723633,149420,llamo,NOUN,33.534706115722656,149600
332,on,ADP,21.491621017456055,149420,a,ADP,31.959278106689453,149600
333,artists,NOUN,20.74721908569336,149420,artistas,NOUN,34.35749816894531,149600
334,narrative,ADJ,21.712520599365234,149420,narrativos,ADJ,31.388835906982422,149600
335,--,PUNCT,20.940032958984375,149420,",",PUNCT,29.509267807006836,149600
336,cartoonists,NOUN,19.93318748474121,152580,dibujantes,NOUN,33.82135772705078,152760
337,",",PUNCT,22.45332908630371,152580,",",PUNCT,30.885080337524414,152760
338,children,NOUN,20.66938591003418,152580,autores,NOUN,35.46922302246094,152760
339,'s,PART,23.216123580932617,152580,de,ADP,31.093109130859375,152760
340,book,NOUN,19.807785034179688,152580,libros,NOUN,34.25251007080078,152760
341,authors,NOUN,20.952613830566406,152580,infantiles,ADJ,36.40584945678711,152760
342,--,PUNCT,20.531970977783203,152580,...,PUNCT,29.80066680908203,152760
343,and,CCONJ,19.30475616455078,155260,y,CONJ,33.49921798706055,155440
344,I,PRON,25.510833740234375,155260,les,PRON,31.286453247070312,155440
345,give,VERB,24.132368087768555,155260,doy,VERB,31.995973587036133,155440
346,them,PRON,23.963258743286133,155260,0,0,0.0,0
347,themes,NOUN,22.77078628540039,155260,temas,NOUN,33.686004638671875,155440
348,such,ADJ,22.2923583984375,155260,0,0,0.0,0
349,as,SCONJ,20.816850662231445,155260,como,SCONJ,35.57683563232422,155440
350,",",PUNCT,20.33468246459961,155260,",",PUNCT,30.889705657958984,155440
351,you,PRON,22.70762825012207,158660,Y,CONJ,34.120182037353516,158840
352,know,VERB,23.3674373626709,158660,una,DET,32.30279541015625,158840
353,",",PUNCT,20.111738204956055,158660,vez,NOUN,34.64706802368164,158840
354,what,PRON,20.032390594482422,158660,que,SCONJ,32.389732360839844,158840
355,it,PRON,23.297019958496094,158660,los,DET,35.35301971435547,158840
356,'s,AUX,22.895700454711914,158660,bocetos,NOUN,37.927303314208984,158840
357,like,ADJ,20.106584548950195,158660,0,0,0.0,0
358,to,PART,22.36197853088379,158660,aprobados,VERB,35.82306671142578,158840
359,be,AUX,25.582416534423828,158660,son,AUX,36.19284439086914,158840
360,in,ADP,21.70237922668457,158660,por,ADP,32.90102767944336,158840
361,the,DET,22.768932342529297,158660,el,DET,35.568115234375,158840
362,subway,NOUN,19.054840087890625,158660,editor,NOUN,30.62303352355957,158840
363,",",PUNCT,20.696739196777344,158660,",",PUNCT,29.53640365600586,158840
364,David,PROPN,24.351558685302734,168540,David,PROPN,33.695552825927734,168720
365,Remnick,PROPN,23.11754035949707,168540,Remnick,PROPN,33.76298141479492,168720
366,",",PUNCT,20.910030364990234,168540,",",PUNCT,30.2639217376709,168720
367,it,PRON,24.353240966796875,171060,0,0,0.0,0
368,'s,AUX,21.316184997558594,171060,es,AUX,35.39224624633789,171240
369,a,DET,22.577207565307617,171060,una,DET,34.14190673828125,171240
370,go,NOUN,19.243728637695312,171060,oportunidad,NOUN,32.061946868896484,171240
371,.,PUNCT,20.737720489501953,171060,.,PUNCT,32.90314483642578,171240
372,And,CCONJ,19.63461685180664,173180,Y,CONJ,33.94312286376953,173360
373,I,PRON,25.305023193359375,173180,0,0,0.0,0
374,love,VERB,24.019060134887695,173180,amo,VERB,34.558231353759766,173360
375,the,DET,22.953771591186523,173180,el,DET,36.389190673828125,173360
376,way,NOUN,19.280044555664062,173180,camino,NOUN,30.75862693786621,173360
377,those,DET,21.981985092163086,175180,esas,DET,34.412532806396484,175360
378,images,NOUN,22.740093231201172,175180,imágenes,NOUN,33.51677322387695,175360
