,en,en,en,en,es,es,es,es
152,",",PUNCT,20.76390838623047,57870,0,0,0.0,0
153,which,DET,20.812007904052734,61312,llamado,ADJ,33.61123275756836,61312
154,is,AUX,24.0153865814209,61312,0,0,0.0,0
155,named,VERB,22.310710906982422,61312,0,0,0.0,0
156,Desperate,PROPN,21.014219284057617,61312,Desesperados,PROPN,35.35194778442383,61312
157,Romantics,PROPN,20.724197387695312,61312,Románticos,PROPN,33.48366165161133,61312
158,.,PUNCT,19.687923431396484,61312,.,PUNCT,32.87236022949219,61312
159,They,PRON,23.87102699279785,64271,0,0,0.0,0
160,'re,AUX,22.2101993560791,64271,Son,AUX,31.98838996887207,64271
161,my,DET,22.69720458984375,64271,mis,DET,34.79397964477539,64271
162,artifacts,NOUN,19.60811996459961,64271,artefactos,NOUN,33.97724914550781,64271
163,",",PUNCT,22.508806228637695,64271,",",PUNCT,32.8176383972168,64271
164,or,CCONJ,22.333749771118164,64271,pinturas,ADJ,32.988304138183594,64271
165,paintings,NOUN,18.713096618652344,64271,o,CONJ,35.18324279785156,64271
166,from,ADP,21.07548713684082,65989,de,ADP,32.48513412475586,65989
167,pre,ADJ,20.62038230895996,65989,la,DET,30.325660705566406,65989
168,Raphaelites,PROPN,20.60342025756836,65989,Hermandad,PROPN,36.795753479003906,65989
169,Brotherhood,PROPN,21.658763885498047,65989,Prerrafaelista,PROPN,35.669795989990234,65989
170,-,ADJ,19.748502731323242,65989,de,ADP,30.885927200317383,65989
171,England,PROPN,21.502681732177734,65989,Inglaterra,PROPN,37.33481979370117,65989
172,mid-19th,ADJ,19.49704360961914,70817,de,ADP,31.38983154296875,70817
173,century,NOUN,17.61923599243164,70817,mediados,NOUN,30.592945098876953,70817
174,0,0,0.0,0,del,ADP,33.941341400146484,70817
175,0,0,0.0,0,siglo,NOUN,31.726301193237305,70817
176,0,0,0.0,0,XIX,NOUN,35.62754821777344,70817
177,.,PUNCT,20.8898983001709,70817,.,PUNCT,33.66240692138672,70817
178,I,PRON,25.351173400878906,72926,0,0,0.0,0
179,took,VERB,26.443750381469727,72926,Tomé,VERB,32.94609832763672,72926
180,the,DET,23.066349029541016,72926,la,DET,32.43316650390625,72926
181,painting,NOUN,18.852970123291016,72926,pintura,NOUN,29.992855072021484,72926
182,and,CCONJ,20.666688919067383,74940,y,CONJ,35.39778518676758,74940
183,0,0,0.0,0,le,PRON,30.32061767578125,74940
184,gifted,VERB,21.38676643371582,74940,di,VERB,30.908464431762695,74940
185,",",PUNCT,20.535818099975586,74940,un,DET,37.35076904296875,74940
186,meaning,NOUN,20.968027114868164,74940,significado,NOUN,31.64691162109375,74940
187,contemporary,ADJ,18.471529006958008,74940,nuevo,ADJ,33.741539001464844,74940
188,0,0,0.0,0,y,CONJ,31.518096923828125,74940
189,new,ADJ,20.526697158813477,74940,contemporáneo,ADJ,34.20328903198242,74940
190,talking,VERB,24.42426109313965,78182,discutiendo,VERB,32.0966911315918,78182
191,about,ADP,22.048961639404297,78182,que,PRON,32.98537826538086,78182
192,issues,NOUN,20.15067481994629,78182,temas,NOUN,34.8380126953125,78182
193,which,DET,24.369089126586914,78182,0,0,0.0,0
194,are,AUX,25.8127498626709,78182,0,0,0.0,0
195,surrounding,VERB,25.49225616455078,78182,rodean,VERB,34.31121826171875,78182
196,me,PRON,22.613513946533203,78182,me,PRON,33.37056350708008,78182
197,in,ADP,18.050331115722656,82037,en,ADP,32.999752044677734,82037
198,Russia,PROPN,22.229597091674805,82037,Rusia,PROPN,36.934776306152344,82037
199,",",PUNCT,21.23239517211914,82037,",",PUNCT,30.270401000976562,82037
200,capturing,VERB,22.79092788696289,83377,captando,VERB,32.244571685791016,83377
201,people,NOUN,21.969295501708984,83377,gente,NOUN,32.74407196044922,83377
202,who,PRON,26.073822021484375,83377,que,PRON,34.49708557128906,83377
203,are,AUX,26.73434829711914,83377,son,AUX,33.7049674987793,83377
204,non,ADJ,22.253860473632812,83377,no,ADV,34.073486328125,83377
205,-,NOUN,22.254318237304688,83377,modelos,NOUN,33.324005126953125,83377
206,models,NOUN,19.617023468017578,83377,0,0,0.0,0
207,but,CCONJ,19.90852165222168,86698,pero,CONJ,33.05067825317383,86698
208,have,AUX,19.604883193969727,86698,tienen,VERB,36.63577651977539,86698
209,an,DET,23.137285232543945,86698,una,DET,35.16191482543945,86698
210,story,NOUN,19.90064239501953,86698,historia,NOUN,34.716129302978516,86698
211,interesting,ADJ,20.282541275024414,86698,interesante,ADJ,34.67947769165039,86698
212,.,PUNCT,22.086589813232422,86698,.,PUNCT,33.2369384765625,86698
213,This,DET,22.9306583404541,89780,Este,DET,36.49153518676758,89780
214,boy,NOUN,21.7902889251709,89780,niño,NOUN,33.238189697265625,89780
215,is,AUX,23.6104736328125,89780,es,AUX,32.84665298461914,89780
216,a,DET,24.953479766845703,89780,bailarín,PROPN,32.39860153198242,89780
217,professional,ADJ,21.677978515625,89780,profesional,ADJ,31.403099060058594,89780
218,dancer,NOUN,20.436031341552734,89780,0,0,0.0,0
219,",",PUNCT,21.116220474243164,89780,",",PUNCT,30.964418411254883,89780
220,old,ADJ,20.32305335998535,91929,de,ADP,30.680618286132812,91929
221,only,ADV,20.977338790893555,91929,solo,ADV,32.663516998291016,91929
222,12,NUM,22.860387802124023,91929,12,NUM,33.019805908203125,91929
223,years,NOUN,23.970081329345703,91929,años,NOUN,34.798526763916016,91929
224,",",PUNCT,18.908130645751953,91929,",",PUNCT,31.064695358276367,91929
225,but,CCONJ,22.147207260131836,93512,pero,CONJ,32.274539947509766,93512
226,at,ADP,22.598834991455078,93512,en,ADP,31.970964431762695,93512
227,secondary,ADJ,19.71954917907715,93512,la,DET,33.01639175415039,93512
228,school,NOUN,17.592613220214844,93512,secundaria,NOUN,32.13507843017578,93512
229,",",PUNCT,21.65794563293457,93512,",",PUNCT,32.28721618652344,93512
230,hides,VERB,25.573396682739258,93512,esconde,VERB,33.528724670410156,93512
231,his,DET,23.16791343688965,93512,sus,DET,33.508304595947266,93512
232,dancing,NOUN,20.842906951904297,93512,clases,NOUN,36.11389923095703,93512
233,he,PRON,24.754901885986328,93512,de,ADP,32.060516357421875,93512
234,classes,NOUN,20.1525936126709,93512,baile,NOUN,33.24138259887695,93512
235,and,CCONJ,21.432767868041992,97440,y,CONJ,34.95823669433594,97440
236,wearing,VERB,26.696619033813477,97440,lleva,VERB,35.994544982910156,97440
237,is,AUX,21.34926986694336,97440,la,DET,32.17543411254883,97440
238,mask,NOUN,18.95769500732422,97440,máscara,NOUN,32.28366470336914,97440
239,of,ADP,23.472902297973633,97440,de,ADP,30.571117401123047,97440
240,the,DET,21.114973068237305,97440,la,DET,32.01445007324219,97440
241,brutality,NOUN,18.461210250854492,97440,brutalidad,NOUN,30.449155807495117,97440
242,",",PUNCT,20.296916961669922,97440,",",PUNCT,28.916231155395508,97440
243,trying,VERB,22.083683013916016,99821,tratando,AUX,34.462406158447266,99821
244,to,PART,22.869043350219727,99821,de,ADP,31.613683700561523,99821
245,be,AUX,25.69633674621582,99821,estar,AUX,37.796730041503906,99821
246,united,VERB,22.648386001586914,99821,unido,ADJ,31.69620704650879,99821
247,with,ADP,21.59989356994629,99821,con,ADP,31.695236206054688,99821
248,the,DET,20.585556030273438,99821,el,DET,33.64185333251953,99821
249,rest,NOUN,21.10605812072754,99821,resto,NOUN,28.749391555786133,99821
250,of,ADP,23.93667221069336,99821,de,ADP,29.341136932373047,99821
251,his,DET,23.701765060424805,99821,sus,DET,33.04380416870117,99821
252,classmates,NOUN,17.41838264465332,99821,compañeros,NOUN,34.357139587402344,99821
253,like,SCONJ,20.86489486694336,104145,como,SCONJ,36.10175704956055,104145
254,a,DET,23.60201644897461,104145,un,DET,34.037967681884766,104145
255,0,0,0.0,0,"""",PUNCT,30.666545867919922,104145
256,trooper,NOUN,20.073944091796875,104145,guardia,NOUN,31.517303466796875,104145
257,has,AUX,22.22341537475586,104145,de,ADP,31.37073516845703,104145
258,storm,NOUN,20.246496200561523,104145,asalto,NOUN,30.487775802612305,104145
259,.,PUNCT,20.623119354248047,104145,"""",PUNCT,32.049415588378906,104145
260,no,DET,24.91194725036621,104145,que,PRON,33.805511474609375,104145
261,0,0,0.0,0,no,ADV,34.06834030151367,104145
262,0,0,0.0,0,tiene,VERB,36.31077194213867,104145
263,personality,NOUN,20.5921573638916,104145,personalidad,NOUN,33.28305435180664,104145
264,0,0,0.0,0,.,PUNCT,32.59877395629883,104145
265,But,CCONJ,20.745813369750977,106877,Pero,CONJ,34.6617317199707,106877
266,this,DET,22.896839141845703,106877,este,DET,36.70153045654297,106877
267,boy,NOUN,20.96473503112793,106877,niño,NOUN,32.89218521118164,106877
268,has,AUX,23.41669464111328,106877,tiene,VERB,32.82622528076172,106877
269,goals,NOUN,23.879270553588867,106877,metas,NOUN,33.05308532714844,106877
270,and,CCONJ,24.194480895996094,106877,y,CONJ,33.6522331237793,106877
271,dreams,NOUN,20.40294075012207,106877,sueños,NOUN,35.076515197753906,106877
272,but,CCONJ,21.59211540222168,109577,pero,CONJ,33.11241912841797,109577
273,it,PRON,23.046894073486328,109577,lo,PRON,32.20895004272461,109577
274,hides,VERB,20.73884391784668,109577,esconde,VERB,32.527339935302734,109577
275,to,PART,21.295242309570312,109577,para,ADP,35.3482780456543,109577
276,be,AUX,24.109617233276367,109577,ser,AUX,41.122798919677734,109577
277,accepted,VERB,23.156749725341797,109577,aceptado,VERB,33.97221374511719,109577
278,socially,ADV,25.365772247314453,109577,socialmente,ADV,35.8177604675293,109577
279,",",PUNCT,20.43011474609375,109577,",",PUNCT,30.11820411682129,109577
280,because,SCONJ,20.844432830810547,112570,porque,SCONJ,36.67044448852539,112570
281,being,AUX,23.724023818969727,112570,ser,AUX,35.5125846862793,112570
282,different,ADJ,21.214385986328125,112570,diferente,ADJ,34.1953125,112570
283,n't,PART,23.888078689575195,112570,no,ADV,31.789661407470703,112570
284,is,AUX,24.622514724731445,112570,es,AUX,33.307613372802734,112570
285,easy,ADJ,19.480684280395508,112570,fácil,ADJ,37.3651123046875,112570
286,",",PUNCT,21.15736961364746,112570,",",PUNCT,29.639814376831055,112570
287,especially,ADV,21.99039077758789,115218,especialmente,ADV,33.8679313659668,115218
288,in,ADP,20.399681091308594,115218,en,ADP,31.91689109802246,115218
289,Russia,PROPN,23.493850708007812,115218,Rusia,PROPN,37.10491943359375,115218
290,.,PUNCT,20.586620330810547,115218,.,PUNCT,31.968788146972656,115218
291,portrait,NOUN,19.118545532226562,117515,El,DET,32.78971481323242,117515
292,Next,ADJ,18.115097045898438,117515,próximo,ADJ,34.238258361816406,117515
293,interpretation,NOUN,19.314950942993164,117515,retrato,NOUN,32.54738998413086,117515
294,is,AUX,23.566726684570312,117515,es,AUX,33.258148193359375,117515
295,metaphoric,ADJ,19.947208404541016,117515,metafórico,ADJ,34.50748825073242,117515
296,.,PUNCT,21.145309448242188,117515,.,PUNCT,32.76396560668945,117515
297,And,CCONJ,20.219066619873047,121261,Y,CONJ,33.75345230102539,121261
298,this,DET,23.445533752441406,121261,esta,PRON,33.22919845581055,121261
299,is,AUX,22.027679443359375,121261,es,AUX,32.01568603515625,121261
300,Nikita,PROPN,20.92612075805664,121261,Nikita,PROPN,34.239559173583984,121261
301,",",PUNCT,19.666481018066406,121261,",",PUNCT,29.445621490478516,121261
302,a,DET,21.862783432006836,123376,un,DET,34.12600326538086,123376
303,security,NOUN,17.41260528564453,123376,guardia,NOUN,31.528127670288086,123376
304,from,ADP,22.86187171936035,123376,de,ADP,32.97494888305664,123376
305,guard,NOUN,18.237380981445312,123376,seguridad,NOUN,31.60580825805664,123376
306,one,NUM,21.504318237304688,123376,en,ADP,32.847740173339844,123376
307,0,0,0.0,0,una,PRON,32.67953109741211,123376
308,of,ADP,24.058563232421875,123376,de,ADP,29.999250411987305,123376
309,the,DET,22.39907455444336,123376,las,DET,32.753787994384766,123376
310,bars,NOUN,18.860559463500977,123376,barras,NOUN,33.07743453979492,123376
311,in,ADP,20.140687942504883,126740,en,ADP,33.11133575439453,126740
312,St.,PROPN,23.52936363220215,126740,San,PROPN,33.251529693603516,126740
313,Petersburg,PROPN,21.663156509399414,126740,Petersburgo,PROPN,36.81258773803711,126740
314,.,PUNCT,18.406719207763672,126740,.,PUNCT,31.899614334106445,126740
315,He,PRON,23.46706199645996,128607,Le,PRON,31.750709533691406,128607
316,likes,VERB,24.574050903320312,128607,gusta,VERB,35.5530891418457,128607
317,to,PART,20.78748893737793,128607,decir,AUX,36.64977264404297,128607
318,say,VERB,24.46646499633789,128607,0,0,0.0,0
319,",",PUNCT,21.743345260620117,128607,"""",PUNCT,32.86448669433594,128607
320,"""",PUNCT,20.238540649414062,128607,:,PUNCT,34.0543327331543,128607
321,You,PRON,23.951412200927734,128607,te,PRON,31.88632583618164,128607
322,would,VERB,26.46283531188965,128607,gustaría,VERB,32.302616119384766,128607
323,n't,PART,25.90334129333496,128607,verme,NOUN,34.63765335083008,128607
324,like,VERB,23.19393539428711,128607,0,0,0.0,0
325,me,PRON,25.272705078125,128607,0,0,0.0,0
326,when,ADV,22.4128475189209,128607,No,ADV,31.773862838745117,128607
327,I,PRON,25.147844314575195,128607,0,0,0.0,0
328,'m,AUX,23.391681671142578,128607,0,0,0.0,0
329,angry,ADJ,21.326053619384766,128607,enojado,ADJ,33.173744201660156,128607
330,",",PUNCT,19.343271255493164,128607,",",PUNCT,30.55438804626465,128607
331,"""",PUNCT,21.792261123657227,128607,"""",PUNCT,31.12291717529297,128607
332,quoting,VERB,21.94074821472168,132207,como,SCONJ,35.846744537353516,132207
333,Hulk,PROPN,21.886720657348633,132207,Hulk,PROPN,35.48223114013672,132207
334,from,ADP,22.753753662109375,132207,de,ADP,30.350046157836914,132207
335,the,DET,20.79694366455078,132207,la,DET,30.815959930419922,132207
336,movie,NOUN,18.42346954345703,132207,película,NOUN,30.703567504882812,132207
337,",",PUNCT,18.508895874023438,132207,",",PUNCT,30.78435516357422,132207
338,but,CCONJ,20.27850341796875,134198,pero,CONJ,33.55241394042969,134198
339,I,PRON,24.496496200561523,134198,lo,PRON,30.069169998168945,134198
340,'ve,AUX,22.437692642211914,134198,he,AUX,36.2747917175293,134198
341,never,ADV,25.387802124023438,134198,nunca,ADV,35.02354049682617,134198
342,seen,VERB,23.007938385009766,134198,visto,VERB,34.375762939453125,134198
343,him,PRON,23.888364791870117,134198,0,0,0.0,0
344,angry,ADJ,22.435394287109375,134198,enojado,ADJ,33.365333557128906,134198
345,.,PUNCT,22.641813278198242,134198,.,PUNCT,34.3612060546875,134198
346,hides,VERB,25.504222869873047,136442,Esconde,VERB,30.21811866760254,136442
347,his,DET,25.57009506225586,136442,su,DET,34.10361862182617,136442
348,sensitivities,NOUN,22.122615814208984,136442,sensibilidad,NOUN,31.32724952697754,136442
349,He,PRON,24.4041690826416,136442,y,CONJ,32.41279220581055,136442
350,and,CCONJ,24.321619033813477,136442,su,DET,34.56216049194336,136442
351,side,NOUN,19.164579391479492,136442,lado,NOUN,30.816280364990234,136442
352,romantic,ADJ,19.936189651489258,136442,romántico,ADJ,33.75445556640625,136442
353,",",PUNCT,21.953603744506836,136442,",",PUNCT,31.015060424804688,136442
354,because,SCONJ,18.974706649780273,139947,porque,SCONJ,35.74781799316406,139947
355,in,ADP,18.217954635620117,139947,en,ADP,34.415863037109375,139947
356,Russia,PROPN,22.224016189575195,139947,Rusia,PROPN,36.780029296875,139947
357,",",PUNCT,21.372631072998047,139947,",",PUNCT,29.783336639404297,139947
358,among,ADP,21.042421340942383,139947,entre,ADP,32.128074645996094,139947
359,0,0,0.0,0,los,DET,34.52779769897461,139947
360,guys,NOUN,20.395286560058594,139947,muchachos,NOUN,32.3621711730957,139947
361,",",PUNCT,20.675132751464844,139947,",",PUNCT,30.36386489868164,139947
362,0,0,0.0,0,no,ADV,34.66893005371094,141937
363,0,0,0.0,0,se,PRON,33.42285919189453,141937
364,0,0,0.0,0,ve,VERB,36.982547760009766,141937
365,0,0,0.0,0,bien,ADV,37.219932556152344,141937
366,0,0,0.0,0,el,DET,34.976524353027344,141937
367,0,0,0.0,0,ser,NOUN,34.167903900146484,141937
368,0,0,0.0,0,romántico,ADJ,35.272804260253906,141937
369,0,0,0.0,0,",",PUNCT,31.08171844482422,141937
370,but,CCONJ,21.370922088623047,143772,pero,CONJ,34.637733459472656,143772
371,'s,AUX,22.23904037475586,143772,sí,ADV,32.29705047607422,143772
372,it,PRON,24.51177978515625,143772,se,PRON,32.04202651977539,143772
