,en,en,en,en,es,es,es,es
64,insect,VERB,20.930444717407227,34519,con,ADP,31.669349670410156,34519
65,0,0,0.0,0,el,DET,32.75128936767578,34519
66,flight,NOUN,20.223464965820312,34519,vuelo,NOUN,29.028247833251953,34519
67,0,0,0.0,0,de,ADP,31.79920196533203,34519
68,0,0,0.0,0,los,DET,35.149166107177734,34519
69,0,0,0.0,0,insectos,NOUN,34.866878509521484,34519
70,.,PUNCT,20.565643310546875,34519,.,PUNCT,32.272708892822266,34519
71,think,VERB,23.522048950195312,37775,Creo,VERB,35.63090896606445,37775
72,I,PRON,25.47576141357422,37775,que,SCONJ,31.42767906188965,37775
73,the,DET,22.455036163330078,37775,la,DET,34.1889762878418,37775
74,evolution,NOUN,18.218923568725586,37775,evolución,NOUN,30.536222457885742,37775
75,of,ADP,20.84476089477539,37775,del,ADP,33.09327697753906,37775
76,insect,NOUN,19.112058639526367,37775,vuelo,NOUN,29.297027587890625,37775
77,0,0,0.0,0,de,ADP,31.971128463745117,37775
78,0,0,0.0,0,los,DET,35.18544006347656,37775
79,flight,NOUN,20.84266471862793,37775,insectos,NOUN,34.74912643432617,37775
80,is,AUX,23.16582489013672,37775,es,AUX,34.946929931640625,37775
81,perhaps,ADV,21.235532760620117,37775,quizás,ADV,33.5293083190918,37775
82,one,NUM,21.310932159423828,40916,uno,PRON,33.70654296875,40916
83,of,ADP,23.782506942749023,40916,de,ADP,31.54128074645996,40916
84,the,DET,20.21766471862793,40916,los,DET,36.07499694824219,40916
85,events,NOUN,23.684633255004883,40916,eventos,NOUN,34.23080062866211,40916
86,most,ADV,21.1740665435791,40916,más,ADV,38.55609893798828,40916
87,important,ADJ,21.753089904785156,40916,importantes,ADJ,35.61152267456055,40916
88,in,ADP,21.312776565551758,40916,en,ADP,33.52449417114258,40916
89,the,DET,21.323575973510742,40916,la,DET,33.946659088134766,40916
90,history,NOUN,18.48487091064453,40916,historia,NOUN,32.462337493896484,40916
91,of,ADP,23.02764892578125,40916,de,ADP,32.1833381652832,40916
92,0,0,0.0,0,la,DET,31.792362213134766,40916
93,life,NOUN,19.689828872680664,40916,vida,NOUN,31.25168228149414,40916
94,.,PUNCT,22.28510856628418,40916,.,PUNCT,33.70537567138672,40916
95,Without,ADP,22.22347068786621,43658,Sin,ADP,33.31941223144531,43658
96,insects,NOUN,21.74930763244629,43658,insectos,NOUN,34.2995719909668,43658
97,",",PUNCT,22.40648078918457,43658,",",PUNCT,31.582059860229492,43658
98,there,PRON,23.623428344726562,43658,no,ADV,32.26533889770508,43658
99,be,AUX,23.238327026367188,43658,habría,AUX,31.3297061920166,43658
100,no,DET,23.248579025268555,43658,ninguna,DET,35.22407913208008,43658
101,'d,VERB,22.07188606262207,43658,planta,NOUN,33.55405807495117,43658
102,flowering,VERB,23.283227920532227,43658,de,ADP,32.546783447265625,43658
103,plants,NOUN,20.518503189086914,43658,floración,NOUN,31.070234298706055,43658
104,.,PUNCT,21.05064582824707,43658,.,PUNCT,33.28997802734375,43658
105,Without,ADP,21.649282455444336,45895,Sin,ADP,33.232643127441406,45895
106,flowering,VERB,24.623390197753906,45895,plantas,NOUN,35.205810546875,45895
107,plants,NOUN,21.21902847290039,45895,flores,NOUN,34.25265884399414,45895
108,",",PUNCT,23.16573143005371,45895,",",PUNCT,32.219173431396484,45895
109,there,PRON,22.83620834350586,45895,con,ADP,34.39779281616211,45895
110,would,VERB,25.292184829711914,45895,no,ADV,31.62560272216797,45895
111,be,AUX,24.1011905670166,45895,habría,AUX,31.179269790649414,45895
112,no,DET,21.02997398376465,45895,0,0,0.0,0
113,clever,ADJ,20.42497444152832,47811,inteligentes,ADJ,32.38426971435547,47811
114,",",PUNCT,20.59128761291504,47811,comedores,ADJ,32.82465744018555,47811
115,fruit,NOUN,18.141437530517578,47811,primates,NOUN,36.632999420166016,47811
116,-,PUNCT,22.89496612548828,47811,de,ADP,30.982778549194336,47811
117,eating,VERB,22.995025634765625,47811,dando,VERB,33.3959846496582,47811
118,primates,NOUN,22.704879760742188,47811,fruta,NOUN,30.75960350036621,47811
119,giving,VERB,23.384002685546875,47811,0,0,0.0,0
120,TED,PROPN,19.849109649658203,47811,TEDTalks,PROPN,34.26667022705078,47811
121,Talks,PROPN,21.722949981689453,47811,0,0,0.0,0
122,.,PUNCT,20.051483154296875,47811,.,PUNCT,32.27944564819336,47811
123,(,PUNCT,19.138301849365234,50948,(,PUNCT,28.748825073242188,50948
124,Laughter,PROPN,20.165264129638672,50948,Risas,PROPN,34.865478515625,50948
125,),PUNCT,20.96363067626953,50948,),PUNCT,32.331058502197266,50948
126,Now,ADV,22.68534278869629,53248,Ahora,ADV,33.3636589050293,53248
127,",",PUNCT,19.53489112854004,53248,",",PUNCT,31.54982566833496,53248
128,David,PROPN,23.466894149780273,55235,David,PROPN,33.95244598388672,55235
129,and,CCONJ,22.28144645690918,55235,",",PUNCT,30.68532371520996,55235
130,Hidehiko,PROPN,21.18997573852539,55235,Hidehiko,PROPN,33.88822555541992,55235
131,and,CCONJ,22.8242130279541,55235,y,CONJ,32.7080192565918,55235
132,Ketaki,PROPN,21.469585418701172,55235,Ketaki,PROPN,34.82772445678711,55235
133,gave,VERB,21.68272590637207,58274,hicieron,VERB,32.83699035644531,58274
134,a,DET,21.631502151489258,58274,una,DET,35.21905517578125,58274
135,story,NOUN,20.767093658447266,58274,historia,NOUN,34.67344284057617,58274
136,very,ADV,26.50541877746582,58274,muy,ADV,37.60361099243164,58274
137,compelling,ADJ,20.314708709716797,58274,convincente,ADJ,36.83436584472656,58274
138,about,ADP,19.672439575195312,58274,sobre,ADP,31.630815505981445,58274
139,the,DET,19.784364700317383,61719,las,DET,32.36134719848633,61719
140,similarities,NOUN,20.705060958862305,61719,similitudes,NOUN,33.7850227355957,61719
141,between,ADP,21.18612289428711,61719,entre,ADP,34.609432220458984,61719
142,fruit,NOUN,19.214447021484375,61719,las,DET,32.9354133605957,61719
143,flies,NOUN,20.49760627746582,61719,moscas,NOUN,34.93344497680664,61719
144,and,CCONJ,22.335962295532227,61719,de,ADP,32.51630783081055,61719
145,0,0,0.0,0,la,DET,31.818836212158203,61719
146,humans,NOUN,20.384544372558594,61719,fruta,NOUN,31.747713088989258,61719
147,0,0,0.0,0,y,CONJ,33.62996292114258,61719
148,0,0,0.0,0,los,DET,33.520263671875,61719
149,0,0,0.0,0,seres,NOUN,36.15062713623047,61719
150,0,0,0.0,0,humanos,ADJ,33.636817932128906,61719
151,",",PUNCT,20.119495391845703,61719,",",PUNCT,29.910690307617188,61719
152,and,CCONJ,21.03730583190918,64524,y,CONJ,34.08852005004883,64524
153,there,PRON,22.109058380126953,64524,0,0,0.0,0
154,are,AUX,26.743595123291016,64524,hay,AUX,33.65477752685547,64524
155,many,ADJ,20.754758834838867,64524,muchas,DET,35.8712043762207,64524
156,similarities,NOUN,22.683000564575195,64524,similitudes,NOUN,34.31940841674805,64524
157,",",PUNCT,20.147113800048828,64524,",",PUNCT,31.358436584472656,64524
158,so,ADV,18.985605239868164,66013,así,ADV,36.191978454589844,66013
159,and,CCONJ,19.66329002380371,66013,que,SCONJ,30.50938606262207,66013
160,0,0,0.0,0,",",PUNCT,30.964271545410156,66013
161,you,PRON,23.79005241394043,66013,se,PRON,32.27248001098633,66013
162,might,VERB,24.236291885375977,66013,podría,AUX,32.54658126831055,66013
163,think,VERB,26.326608657836914,66013,pensar,VERB,36.54463195800781,66013
164,if,SCONJ,21.284687042236328,66013,que,SCONJ,31.747547149658203,66013
165,that,SCONJ,19.234058380126953,66013,si,SCONJ,33.93358612060547,66013
166,0,0,0.0,0,los,DET,35.951393127441406,66013
167,humans,NOUN,23.738048553466797,66013,seres,NOUN,36.789241790771484,66013
168,similar,ADJ,21.49396324157715,66013,humanos,ADJ,33.84987258911133,66013
169,are,AUX,24.642236709594727,66013,son,AUX,33.32394790649414,66013
170,0,0,0.0,0,similares,ADJ,36.601627349853516,66013
171,to,ADP,21.821924209594727,66013,a,ADP,33.69010925292969,66013
172,0,0,0.0,0,las,DET,32.76803970336914,66013
173,flies,NOUN,20.388042449951172,66013,moscas,NOUN,35.075252532958984,66013
174,0,0,0.0,0,de,ADP,32.44993591308594,66013
175,0,0,0.0,0,la,DET,31.609535217285156,66013
176,fruit,NOUN,20.943401336669922,66013,fruta,NOUN,31.76979637145996,66013
177,",",PUNCT,21.842056274414062,66013,",",PUNCT,30.6312313079834,66013
178,the,DET,21.0450496673584,69015,el,DET,36.46195983886719,69015
179,behavior,NOUN,22.226362228393555,69015,comportamiento,NOUN,31.917301177978516,69015
180,favorite,ADJ,20.084070205688477,69015,preferido,ADJ,32.1205940246582,69015
181,of,ADP,23.692703247070312,69015,de,ADP,30.287059783935547,69015
182,a,DET,21.326990127563477,69015,una,DET,33.575111389160156,69015
183,fruit,NOUN,18.230131149291992,69015,mosca,NOUN,30.6106014251709,69015
184,0,0,0.0,0,de,ADP,31.547319412231445,69015
185,might,VERB,24.80695915222168,69015,la,DET,32.84794616699219,69015
186,fly,NOUN,19.304662704467773,69015,fruta,NOUN,31.376081466674805,69015
187,be,AUX,24.799076080322266,69015,podría,AUX,33.89223098754883,69015
188,0,0,0.0,0,ser,AUX,34.603092193603516,69015
189,this,DET,20.92499542236328,69015,este,DET,31.511844635009766,69015
190,",",PUNCT,22.548553466796875,69015,",",PUNCT,31.471559524536133,69015
191,for,ADP,21.97317123413086,69015,por,ADP,33.95705795288086,69015
192,example,NOUN,18.65693473815918,69015,ejemplo,NOUN,31.382244110107422,69015
193,--,PUNCT,20.274667739868164,69015,...,PUNCT,28.44285011291504,69015
194,(,PUNCT,19.138301849365234,72812,(,PUNCT,28.748825073242188,72812
195,Laughter,PROPN,20.165264129638672,72812,Risas,PROPN,34.865478515625,72812
196,),PUNCT,20.96363067626953,72812,),PUNCT,32.331058502197266,72812
197,but,CCONJ,21.96753692626953,75094,pero,CONJ,32.224185943603516,75094
198,in,ADP,20.465679168701172,75094,en,ADP,32.79106521606445,75094
199,my,DET,22.97286605834961,75094,mi,DET,34.57424545288086,75094
200,talk,NOUN,18.335721969604492,75094,hincapié,NOUN,34.7462158203125,75094
201,",",PUNCT,21.673940658569336,75094,no,ADV,32.52548599243164,75094
202,I,PRON,24.095260620117188,75094,charla,PROPN,31.67799949645996,75094
203,do,AUX,23.127622604370117,75094,0,0,0.0,0
204,n't,PART,24.45501708984375,75094,0,0,0.0,0
205,want,VERB,24.57538604736328,75094,hacer,VERB,33.58388900756836,75094
206,to,PART,23.061552047729492,75094,0,0,0.0,0
207,emphasize,VERB,25.919212341308594,75094,quiero,VERB,33.45311737060547,75094
208,on,ADP,21.381933212280273,75094,en,ADP,34.00899887084961,75094
209,the,DET,21.14250946044922,75094,las,DET,31.387048721313477,75094
210,similarities,NOUN,20.29918670654297,75094,semejanzas,NOUN,35.30683135986328,75094
211,between,ADP,24.005123138427734,78285,entre,ADP,33.66844940185547,78285
212,and,CCONJ,22.55413246154785,78285,los,DET,35.387535095214844,78285
213,humans,NOUN,20.961246490478516,78285,seres,NOUN,36.267024993896484,78285
214,fruit,NOUN,16.938472747802734,78285,humanos,ADJ,33.011837005615234,78285
215,0,0,0.0,0,y,CONJ,32.11240768432617,78285
216,",",PUNCT,23.8438663482666,78285,las,DET,33.23299789428711,78285
217,flies,NOUN,20.46585464477539,78285,moscas,NOUN,34.52788162231445,78285
218,but,CCONJ,22.92500877380371,78285,de,ADP,32.382938385009766,78285
219,the,DET,20.470443725585938,78285,la,DET,31.625324249267578,78285
220,differences,NOUN,18.410184860229492,78285,fruta,NOUN,31.69135284423828,78285
221,",",PUNCT,19.713973999023438,78285,",",PUNCT,31.631872177124023,78285
222,0,0,0.0,0,sino,CONJ,34.547157287597656,78285
223,rather,ADV,21.309715270996094,78285,más,ADV,35.25518035888672,78285
224,0,0,0.0,0,bien,ADV,36.593055725097656,78285
225,0,0,0.0,0,en,ADP,32.43531036376953,78285
226,0,0,0.0,0,las,DET,34.080814361572266,78285
227,0,0,0.0,0,diferencias,NOUN,35.02179718017578,78285
228,0,0,0.0,0,",",PUNCT,30.755001068115234,78285
229,and,CCONJ,20.682193756103516,81352,y,CONJ,34.1173210144043,81352
230,focus,VERB,22.292673110961914,81352,centrarme,VERB,33.320247650146484,81352
231,on,ADP,20.10315704345703,81352,en,ADP,32.43352127075195,81352
232,the,DET,22.041854858398438,81352,los,DET,35.49864959716797,81352
233,behaviors,NOUN,21.35586929321289,81352,comportamientos,NOUN,36.52978515625,81352
234,0,0,0.0,0,en,ADP,31.09606170654297,81352
235,I,PRON,25.623781204223633,81352,que,PRON,33.34695816040039,81352
236,think,VERB,23.884185791015625,81352,creo,VERB,36.1380615234375,81352
237,0,0,0.0,0,que,SCONJ,32.69926071166992,81352
238,excel,VERB,21.384613037109375,81352,sobresalen,VERB,34.23380661010742,81352
239,that,DET,20.78310775756836,81352,las,DET,33.93381881713867,81352
240,flies,NOUN,21.77464485168457,81352,moscas,NOUN,34.92610549926758,81352
241,at,ADP,23.519458770751953,81352,de,ADP,32.61975860595703,81352
242,doing,VERB,22.33736228942871,81352,la,DET,31.741960525512695,81352
243,fruit,NOUN,18.213388442993164,81352,fruta,NOUN,31.25527000427246,81352
244,.,PUNCT,20.925518035888672,81352,.,PUNCT,33.178367614746094,81352
245,And,CCONJ,20.199039459228516,86639,Y,CONJ,31.61773109436035,86639
246,so,ADV,17.086475372314453,86639,por,ADP,32.46212387084961,86639
247,I,PRON,25.930646896362305,86639,eso,PRON,32.85331726074219,86639
248,want,VERB,23.450660705566406,86639,quiero,VERB,31.33612632751465,86639
249,to,PART,23.094369888305664,86639,mostrarles,ADJ,32.85192108154297,86639
250,show,VERB,25.90277671813965,86639,0,0,0.0,0
251,you,PRON,22.463455200195312,86639,de,ADP,30.250442504882812,86639
252,a,DET,20.939268112182617,86639,una,DET,32.52959442138672,86639
253,high,ADJ,21.963581085205078,86639,alta,ADJ,33.582733154296875,86639
254,-,PUNCT,23.263187408447266,86639,de,ADP,30.155010223388672,86639
255,speed,NOUN,22.61620330810547,86639,vídeo,NOUN,31.781816482543945,86639
256,video,NOUN,18.879613876342773,86639,secuencia,NOUN,30.1467227935791,86639
257,sequence,NOUN,18.824384689331055,86639,velocidad,NOUN,32.77313232421875,86639
258,of,ADP,19.39154624938965,89495,de,ADP,33.25728225708008,89495
259,a,DET,23.179208755493164,89495,una,DET,34.05757522583008,89495
260,fly,NOUN,20.146183013916016,89495,mosca,NOUN,29.827396392822266,89495
261,shot,VERB,21.540081024169922,89495,",",PUNCT,31.02390480041504,89495
262,at,ADP,23.993335723876953,89495,a,ADP,31.063831329345703,89495
263,"7,000",NUM,24.104753494262695,89495,7000,NUM,32.91394805908203,89495
264,frames,NOUN,20.775476455688477,89495,fotogramas,NOUN,35.44802474975586,89495
265,per,ADP,20.627723693847656,89495,por,ADP,33.88920593261719,89495
266,second,ADJ,18.479721069335938,89495,segundo,NOUN,32.35382080078125,89495
267,in,ADP,19.64659881591797,89495,con,ADP,31.291288375854492,89495
268,lighting,NOUN,21.986919403076172,89495,luz,NOUN,30.08606719970703,89495
269,infrared,ADJ,21.415861129760742,89495,infrarroja,ADJ,32.425697326660156,89495
270,",",PUNCT,20.193309783935547,89495,",",PUNCT,30.960783004760742,89495
271,and,CCONJ,21.715795516967773,93430,y,CONJ,33.11634063720703,93430
272,to,ADP,20.148786544799805,93430,a,ADP,32.80913162231445,93430
273,the,DET,20.745956420898438,93430,la,DET,33.69472885131836,93430
274,right,NOUN,18.76335906982422,93430,derecha,NOUN,28.302934646606445,93430
275,",",PUNCT,20.14495086669922,93430,",",PUNCT,28.909461975097656,93430
276,0,0,0.0,0,fuera,ADV,32.954261779785156,93430
277,off,ADP,17.67601776123047,93430,de,ADP,31.597332000732422,93430
278,-,PUNCT,21.556364059448242,93430,la,DET,31.90068817138672,93430
279,screen,NOUN,19.836402893066406,93430,pantalla,NOUN,30.711257934570312,93430
280,",",PUNCT,21.852481842041016,93430,",",PUNCT,29.887529373168945,93430
281,is,AUX,21.356300354003906,93430,hay,AUX,34.75063705444336,93430
282,an,DET,23.552644729614258,93430,un,DET,37.41401290893555,93430
283,predator,NOUN,18.9245548248291,93430,depredador,NOUN,33.879695892333984,93430
284,looming,VERB,20.316972732543945,93430,electrónico,ADJ,33.492671966552734,93430
285,electronic,ADJ,20.903827667236328,93430,amenazador,ADJ,33.246673583984375,93430
286,that,DET,18.58188819885254,97640,que,SCONJ,32.62309646606445,97640
287,is,AUX,24.81179428100586,97640,0,0,0.0,0
288,going,VERB,23.54765510559082,97640,atacará,VERB,35.589195251464844,97640
289,to,PART,21.255306243896484,97640,0,0,0.0,0
290,go,VERB,25.08824920654297,97640,0,0,0.0,0
291,at,ADP,20.60365104675293,97640,a,ADP,34.05121612548828,97640
292,the,DET,20.550636291503906,97640,la,DET,34.046783447265625,97640
293,fly,NOUN,18.798418045043945,97640,mosca,NOUN,30.831737518310547,97640
294,.,PUNCT,21.25707244873047,97640,.,PUNCT,34.839752197265625,97640
295,The,DET,22.094751358032227,99075,La,DET,34.317237854003906,99075
296,fly,NOUN,19.913467407226562,99075,mosca,NOUN,31.722475051879883,99075
297,is,AUX,24.05078887939453,99075,va,AUX,34.83460998535156,99075
298,going,VERB,24.176719665527344,99075,a,ADP,33.14900588989258,99075
299,to,PART,21.320358276367188,99075,0,0,0.0,0
300,sense,VERB,21.360397338867188,99075,sentir,VERB,36.58064270019531,99075
301,this,DET,24.368228912353516,99075,este,DET,36.06871032714844,99075
302,predator,NOUN,21.19173812866211,99075,depredador,NOUN,32.46400451660156,99075
303,.,PUNCT,21.950054168701172,99075,.,PUNCT,33.07987594604492,99075
304,It,PRON,23.604660034179688,100913,a,ADP,33.610618591308594,100913
305,is,AUX,27.549148559570312,100913,Va,AUX,34.556976318359375,100913
306,going,VERB,24.20073890686035,100913,extender,VERB,35.8901481628418,100913
307,to,PART,24.527297973632812,100913,0,0,0.0,0
308,extend,VERB,27.381004333496094,100913,fuera,ADV,31.8604736328125,100913
309,its,DET,23.13855743408203,100913,sus,DET,32.22610855102539,100913
310,legs,NOUN,21.423765182495117,100913,piernas,NOUN,34.10161209106445,100913
311,out,ADP,20.96753692626953,100913,hacia,ADP,33.29426956176758,100913
312,.,PUNCT,22.101930618286133,100913,.,PUNCT,31.220317840576172,100913
313,It,PRON,22.803043365478516,103368,a,ADP,33.37006378173828,103368
314,'s,AUX,23.46517562866211,103368,Va,AUX,31.6137752532959,103368
315,going,VERB,24.3236083984375,103368,alejarse,PROPN,33.66655349731445,103368
316,to,PART,23.57132911682129,103368,0,0,0.0,0
317,sashay,VERB,24.191442489624023,103368,0,0,0.0,0
318,away,ADV,22.937047958374023,103368,0,0,0.0,0
319,to,PART,22.822099685668945,104981,para,ADP,35.74407958984375,104981
320,live,VERB,21.34558868408203,104981,vivir,VERB,35.944984436035156,104981
321,to,PART,23.12615203857422,104981,para,ADP,33.90861892700195,104981
322,fly,VERB,22.62882423400879,104981,volar,VERB,37.669864654541016,104981
323,another,DET,23.983318328857422,104981,un,DET,36.379581451416016,104981
324,day,NOUN,20.35300064086914,104981,día,NOUN,33.93735885620117,104981
325,0,0,0.0,0,más,ADV,35.30388259887695,104981
326,.,PUNCT,21.08430290222168,104981,.,PUNCT,33.207069396972656,104981
327,Now,ADV,22.283296585083008,107546,0,0,0.0,0
328,I,PRON,25.063709259033203,107546,0,0,0.0,0
329,have,AUX,23.076515197753906,107546,He,AUX,35.030906677246094,107546
330,carefully,ADV,26.672283172607422,107546,cuidadosamente,ADV,33.1932373046875,107546
331,cropped,VERB,21.265775680541992,107546,recortado,VERB,36.010231018066406,107546
332,this,DET,22.15938377380371,107546,esta,DET,33.42884826660156,107546
333,sequence,NOUN,21.21430015563965,107546,secuencia,NOUN,32.35824966430664,107546
334,to,PART,21.346588134765625,109908,para,ADP,35.632747650146484,109908
335,be,AUX,24.63092803955078,109908,que,SCONJ,32.95494842529297,109908
336,exactly,ADV,25.7952880859375,109908,exactamente,ADV,34.89771270751953,109908
337,the,DET,19.967147827148438,109908,dure,VERB,34.75959396362305,109908
338,duration,NOUN,18.694934844970703,109908,parpadeo,NOUN,31.373048782348633,109908
339,of,ADP,24.34284782409668,109908,de,ADP,30.87251853942871,109908
340,a,DET,22.32634925842285,109908,un,DET,36.2063102722168,109908
341,human,ADJ,19.042802810668945,109908,humano,ADJ,34.382301330566406,109908
342,eye,NOUN,19.649322509765625,109908,ojo,NOUN,34.31399154663086,109908
343,blink,NOUN,19.885671615600586,109908,0,0,0.0,0
344,",",PUNCT,21.201919555664062,109908,",",PUNCT,29.552202224731445,109908
345,so,ADV,20.321109771728516,113068,así,ADV,36.504356384277344,113068
346,in,ADP,19.460844039916992,113068,en,ADP,33.22075271606445,113068
347,the,DET,22.749364852905273,113068,el,DET,34.03725051879883,113068
348,time,NOUN,19.25794792175293,113068,tiempo,NOUN,32.55283737182617,113068
349,that,SCONJ,19.049102783203125,113068,que,SCONJ,31.87276840209961,113068
350,it,PRON,25.207481384277344,113068,que,PRON,32.89014434814453,113068
351,would,VERB,25.645889282226562,113068,tardarían,VERB,34.28232955932617,113068
352,take,VERB,26.51007080078125,113068,parpadear,VERB,35.14742660522461,113068
353,you,PRON,22.747928619384766,113068,en,ADP,34.77530288696289,113068
354,to,PART,22.351760864257812,113068,0,0,0.0,0
355,blink,VERB,24.992345809936523,113068,0,0,0.0,0
356,your,DET,22.651634216308594,113068,0,0,0.0,0
357,eye,NOUN,18.691858291625977,113068,0,0,0.0,0
358,",",PUNCT,21.312950134277344,113068,",",PUNCT,30.751562118530273,113068
359,the,DET,20.816627502441406,115902,la,DET,33.972496032714844,115902
360,fly,NOUN,18.967653274536133,115902,mosca,NOUN,31.07162857055664,115902
361,has,AUX,23.93946647644043,115902,ha,AUX,35.12337875366211,115902
362,seen,VERB,23.85308074951172,115902,visto,VERB,34.43517303466797,115902
363,this,DET,23.765104293823242,115902,este,DET,36.14689254760742,115902
364,predator,NOUN,20.3200740814209,115902,depredador,NOUN,34.115211486816406,115902
365,0,0,0.0,0,que,PRON,33.218990325927734,115902
366,0,0,0.0,0,se,PRON,30.65667152404785,115902
367,looming,VERB,20.60422134399414,115902,avecina,VERB,31.917034149169922,115902
368,",",PUNCT,22.22986602783203,115902,",",PUNCT,30.012479782104492,115902
369,0,0,0.0,0,ha,AUX,36.98152160644531,119167
370,estimated,VERB,20.537391662597656,119167,estimado,VERB,36.386878967285156,119167
371,its,DET,22.710559844970703,119167,su,DET,34.69215774536133,119167
372,position,NOUN,18.35940933227539,119167,posición,NOUN,32.095516204833984,119167
373,",",PUNCT,22.654407501220703,119167,",",PUNCT,30.662755966186523,119167
374,to,PART,23.63884925842285,119167,ha,AUX,36.493831634521484,119167
375,initiated,VERB,22.026216506958008,119167,iniciado,VERB,34.535221099853516,119167
