,en,en,en,en,es,es,es,es
102,we,PRON,25.034582138061523,48260,quieren,VERB,35.819313049316406,50260
103,have,AUX,22.270858764648438,48260,no,ADV,33.979766845703125,50260
104,an,DET,22.504350662231445,48260,los,DET,36.24384307861328,52260
105,ironic,ADJ,20.767349243164062,48260,ir,VERB,34.865394592285156,50260
106,problem,NOUN,20.920391082763672,48260,maestros,NOUN,35.76351547241211,50260
107,--,PUNCT,20.921600341796875,48260,a,ADP,32.14826583862305,52260
108,good,ADJ,19.436643600463867,50260,justamente,ADV,34.827552795410156,52260
109,teachers,NOUN,22.646404266357422,50260,lugares,NOUN,35.846771240234375,52260
110,do,AUX,22.748872756958008,50260,donde,PRON,33.597747802734375,52260
111,n't,PART,24.198171615600586,50260,más,ADV,34.957298278808594,52260
112,want,VERB,24.43010902404785,50260,se,PRON,30.688798904418945,52260
113,to,PART,22.477323532104492,50260,les,PRON,31.959247589111328,52260
114,go,VERB,25.058698654174805,50260,necesita,VERB,34.0390625,52260
115,to,PART,22.735450744628906,52260,.,PUNCT,32.83122634887695,52260
116,just,ADV,25.14546012878418,52260,Empecé,PROPN,33.795509338378906,55260
117,those,DET,21.510108947753906,52260,en,ADP,33.70969009399414,55260
118,places,NOUN,23.07898712158203,52260,1999,NOUN,34.60039138793945,55260
119,where,ADV,22.902877807617188,52260,a,ADP,33.07546615600586,58260
120,they,PRON,24.435447692871094,52260,de,ADP,30.862836837768555,58260
121,'re,AUX,22.953720092773438,52260,tratar,AUX,36.812217712402344,58260
122,needed,VERB,21.55487632751465,52260,abordar,VERB,36.579139709472656,58260
123,the,DET,21.659944534301758,52260,este,DET,36.056419372558594,58260
124,most,ADJ,20.928213119506836,52260,problema,NOUN,33.10464096069336,58260
125,.,PUNCT,22.68585205078125,52260,",",PUNCT,29.566864013671875,58260
126,I,PRON,25.024442672729492,55260,un,DET,37.4598388671875,58260
127,started,VERB,25.07271957397461,55260,experimento,NOUN,32.345123291015625,58260
128,in,ADP,23.20083236694336,55260,con,ADP,33.75929641723633,58260
129,1999,NUM,23.505043029785156,55260,un,DET,38.25791549682617,61260
130,to,PART,20.846721649169922,58260,experimento,NOUN,34.19533157348633,61260
131,try,VERB,25.160465240478516,58260,muy,ADV,37.94234085083008,61260
132,and,CCONJ,24.189647674560547,58260,simple,ADJ,37.11207962036133,61260
133,address,VERB,19.323488235473633,58260,Nueva,PROPN,35.873165130615234,61260
134,this,DET,22.74489402770996,58260,Delhi,PROPN,36.52336502075195,61260
135,problem,NOUN,21.296602249145508,58260,pared,NOUN,32.79578399658203,69260
136,with,ADP,21.684486389160156,58260,en,ADP,31.413585662841797,61260
137,an,DET,22.056121826171875,58260,una,DET,32.039669036865234,66260
138,experiment,NOUN,19.7533016204834,58260,computadora,NOUN,32.122718811035156,66260
139,",",PUNCT,20.883872985839844,58260,.,PUNCT,32.171932220458984,61260
140,which,DET,20.84654426574707,61260,una,DET,34.68775939941406,69260
141,was,AUX,23.898767471313477,61260,en,ADP,34.43975830078125,69260
142,a,DET,23.056251525878906,61260,un,DET,36.263126373291016,69260
143,very,ADV,25.549922943115234,61260,Básicamente,ADV,31.886903762817383,66260
144,simple,ADJ,21.949613571166992,61260,incrusté,ADJ,33.28021240234375,66260
145,experiment,NOUN,21.53207015991211,61260,barrio,NOUN,33.76340866088867,69260
146,in,ADP,21.384748458862305,61260,de,ADP,31.84670066833496,69260
147,New,PROPN,20.77037811279297,61260,Nueva,PROPN,36.24991226196289,69260
148,Delhi,PROPN,21.983642578125,61260,Delhi,PROPN,36.64497756958008,69260
149,.,PUNCT,19.469011306762695,61260,.,PUNCT,32.16659164428711,69260
150,I,PRON,23.393083572387695,66260,pobre,ADJ,35.069725036621094,69260
151,basically,ADV,25.318931579589844,66260,apenas,ADV,35.91231155395508,73260
152,embedded,VERB,21.823345184326172,66260,iban,VERB,34.4686279296875,73260
153,a,DET,20.69956398010254,66260,Los,DET,34.39362716674805,73260
154,computer,NOUN,19.72283363342285,66260,niños,NOUN,35.73930740356445,73260
155,into,ADP,20.28766441345215,69260,de,ADP,28.041446685791016,69260
156,a,DET,23.951780319213867,69260,la,DET,32.71681213378906,73260
157,wall,NOUN,20.585445404052734,69260,escuela,NOUN,31.236534118652344,73260
158,of,ADP,21.99428939819336,69260,a,ADP,32.74462890625,73260
159,a,DET,20.431676864624023,69260,.,PUNCT,32.38737869262695,73260
160,slum,NOUN,21.11952781677246,69260,No,ADV,32.84549331665039,73260
161,in,ADP,19.490564346313477,69260,de,ADP,30.206398010253906,73260
162,New,PROPN,20.271047592163086,69260,nada,PRON,35.31366729736328,73260
163,Delhi,PROPN,21.95928192138672,69260,sabían,VERB,32.94121170043945,73260
164,.,PUNCT,19.491544723510742,69260,.,PUNCT,32.2653694152832,73260
165,The,DET,22.45475959777832,73260,Nunca,ADV,32.045013427734375,76260
166,children,NOUN,20.942127227783203,73260,inglés,NOUN,32.32652282714844,73260
167,barely,ADV,24.791696548461914,73260,antes,ADV,35.0977668762207,76260
168,went,VERB,21.738723754882812,73260,visto,VERB,33.89512634277344,76260
169,to,ADP,20.13418960571289,73260,habían,AUX,34.57957458496094,76260
170,school,NOUN,19.08355140686035,73260,computadora,NOUN,32.00151062011719,76260
171,",",PUNCT,23.060935974121094,73260,una,DET,33.04634475708008,76260
172,they,PRON,24.155166625976562,73260,y,CONJ,33.608184814453125,78260
173,did,AUX,24.70160484313965,73260,era,AUX,33.389102935791016,78260
174,n't,PART,24.36895751953125,73260,no,ADV,33.564918518066406,78260
175,know,VERB,20.23627471923828,73260,sabían,VERB,33.24451446533203,78260
176,any,DET,20.60928726196289,73260,La,DET,31.680747985839844,81260
177,English,PROPN,18.516904830932617,73260,conecté,PROPN,33.87592315673828,81260
178,--,PUNCT,19.683795928955078,73260,.,PUNCT,32.935752868652344,78260
179,they,PRON,23.051124572753906,76260,qué,PRON,32.20021057128906,78260
180,'d,VERB,21.14471435546875,76260,internet,NOUN,32.383121490478516,78260
181,never,ADV,26.783279418945312,76260,a,ADP,33.54403305053711,81260
182,seen,VERB,23.19960594177246,76260,internet,PROPN,30.452932357788086,81260
183,a,DET,22.751972198486328,76260,de,ADP,30.214527130126953,81260
184,computer,NOUN,21.197128295898438,76260,velocidad,NOUN,32.44333267211914,81260
185,before,ADV,21.644121170043945,76260,alta,ADJ,34.35895538330078,81260
186,",",PUNCT,21.328035354614258,76260,-está,ADJ,31.474924087524414,81260
187,and,CCONJ,20.04401206970215,78260,a,ADP,30.771015167236328,81260
188,they,PRON,25.463611602783203,78260,un,DET,36.057228088378906,81260
189,did,AUX,24.329425811767578,78260,metro,NOUN,33.237239837646484,81260
190,n't,PART,24.258193969726562,78260,del,ADP,32.311100006103516,81260
191,know,VERB,21.322351455688477,78260,suelo-,PROPN,33.71245193481445,81260
192,what,PRON,21.153018951416016,78260,",",PUNCT,31.36887550354004,81260
193,the,DET,19.734375,78260,la,DET,33.88832092285156,84260
194,internet,NOUN,20.77826499938965,78260,encendí,NOUN,31.255577087402344,84260
195,was,AUX,23.195650100708008,78260,y,CONJ,34.24357604980469,84260
196,.,PUNCT,21.024385452270508,78260,.,PUNCT,32.503849029541016,84260
197,I,PRON,23.853063583374023,81260,la,PRON,30.88340187072754,84260
198,connected,VERB,23.1648006439209,81260,dejé,VERB,33.80888748168945,84260
199,high,ADJ,17.788782119750977,81260,allí,ADV,34.78001403808594,84260
200,speed,NOUN,19.597923278808594,81260,Después,ADV,32.873878479003906,86260
201,internet,NOUN,19.55703353881836,81260,par,NOUN,31.697355270385742,88260
202,to,ADP,21.116405487060547,81260,de,ADP,29.814327239990234,86260
203,it,PRON,24.42469596862793,81260,esto,PRON,31.166479110717773,86260
204,--,PUNCT,19.9761962890625,81260,",",PUNCT,29.802099227905273,86260
205,it,PRON,24.11222267150879,81260,observamos,VERB,34.50191879272461,88260
206,'s,AUX,21.90456771850586,81260,van,AUX,34.055908203125,88260
207,about,ADV,21.780746459960938,81260,ya,ADV,35.72894287109375,88260
208,three,NUM,24.13735008239746,81260,interesantes,ADJ,36.09623336791992,88260
209,feet,NOUN,21.79776954650879,81260,cosas,NOUN,34.33388137817383,88260
210,off,ADP,21.71824836730957,81260,de,ADP,32.446495056152344,88260
211,the,DET,22.734039306640625,81260,un,DET,34.25607681274414,88260
212,ground,NOUN,19.028955459594727,81260,a,ADP,35.18043899536133,88260
213,--,PUNCT,19.12749481201172,81260,",",PUNCT,33.236778259277344,88260
214,turned,VERB,22.891727447509766,84260,ver,VERB,36.23764419555664,88260
215,it,PRON,22.56892204284668,84260,que,PRON,32.62503433227539,88260
216,on,ADP,20.25847053527832,84260,por,ADP,33.289669036865234,91260
217,and,CCONJ,22.471845626831055,84260,.,PUNCT,34.18032455444336,88260
218,left,VERB,22.109647750854492,84260,Repetí,VERB,33.20349884033203,91260
219,it,PRON,22.99608612060547,84260,esto,PRON,32.603763580322266,91260
220,there,ADV,20.65298843383789,84260,luego,ADV,33.839027404785156,94260
221,.,PUNCT,22.636760711669922,84260,India,PROPN,35.54362487792969,91260
222,After,ADP,22.5738525390625,86260,en,ADP,30.14388656616211,94260
223,this,DET,22.331443786621094,86260,toda,DET,32.95961380004883,91260
224,",",PUNCT,21.739002227783203,86260,y,CONJ,33.5506706237793,94260
225,we,PRON,24.26798439025879,88260,gran,ADJ,33.31383514404297,96260
226,noticed,VERB,24.031774520874023,88260,parte,NOUN,30.802982330322266,96260
227,a,DET,21.6887149810791,88260,y,CONJ,33.11384582519531,98259
228,couple,NOUN,18.38688087463379,88260,mundo,NOUN,31.36505889892578,96260
229,of,ADP,24.37853240966797,88260,del,ADP,35.13251876831055,96260
230,interesting,ADJ,22.301225662231445,88260,observé,PROPN,32.96051025390625,98259
231,things,NOUN,22.74864959716797,88260,niños,NOUN,36.63992691040039,100260
232,",",PUNCT,21.999706268310547,88260,que,SCONJ,31.90799331665039,100260
233,which,DET,23.194385528564453,88260,los,DET,35.29351043701172,100260
234,you,PRON,24.087860107421875,88260,aprenderán,AUX,33.30447769165039,100260
235,'ll,VERB,22.0646915435791,88260,quieren,VERB,37.85336685180664,102260
236,see,VERB,23.086179733276367,88260,hacer,VERB,35.5300178527832,100260
237,.,PUNCT,20.462299346923828,88260,.,PUNCT,33.810340881347656,102260
238,But,CCONJ,20.755521774291992,91260,a,ADP,33.38578414916992,100260
239,I,PRON,23.999500274658203,91260,que,PRON,32.94615173339844,102260
240,repeated,VERB,24.36504364013672,91260,aprender,VERB,36.05815505981445,102260
241,this,DET,21.353668212890625,91260,lo,DET,34.13572311401367,102260
242,all,DET,18.53829002380371,91260,hacer,VERB,36.26407241821289,102260
243,over,ADP,18.330461502075195,91260,a,ADP,34.08578109741211,102260
244,India,PROPN,22.547489166259766,91260,Este,PRON,32.3997688293457,105260
245,and,CCONJ,20.67289924621582,94260,es,AUX,30.303058624267578,105260
246,then,ADV,21.554182052612305,94260,que,PRON,33.118492126464844,105260
247,through,ADP,17.61577796936035,94260,de,ADP,29.669118881225586,107260
248,a,DET,22.3199405670166,96260,el,DET,33.38252639770508,105260
249,large,ADJ,20.263431549072266,96260,primer,ADJ,35.42983627319336,105260
250,part,NOUN,23.251853942871094,96260,experimento,NOUN,33.46031951904297,105260
251,of,ADP,25.527605056762695,96260,:,PUNCT,32.04130172729492,105260
252,the,DET,22.342079162597656,96260,un,DET,35.75959014892578,107260
253,world,NOUN,17.98935317993164,96260,niño,NOUN,29.773801803588867,107260
254,and,CCONJ,20.38959312438965,98259,8,NUM,34.0570068359375,107260
255,noticed,VERB,19.418838500976562,98259,hicimos,VERB,31.239383697509766,105260
256,that,SCONJ,20.702909469604492,100260,a,ADP,32.95496368408203,107260
257,children,NOUN,22.945833206176758,100260,años,NOUN,35.9161262512207,107260
258,will,VERB,26.092214584350586,100260,la,DET,33.64193344116211,107260
259,learn,VERB,25.17711067199707,100260,enseñándole,VERB,34.25371551513672,109260
260,to,PART,22.272178649902344,100260,derecha,NOUN,29.19583511352539,107260
261,do,AUX,24.416461944580078,100260,a,ADP,32.02307891845703,109260
262,what,PRON,22.393770217895508,102260,su,DET,33.101783752441406,109260
263,they,PRON,26.007383346557617,102260,alumna,NOUN,32.02910232543945,109260
264,want,VERB,24.9917049407959,102260,",",PUNCT,31.932109832763672,109260
265,to,PART,23.435503005981445,102260,de,ADP,31.181724548339844,109260
266,learn,VERB,24.499717712402344,102260,enseñando,VERB,35.511024475097656,112260
267,to,PART,22.233539581298828,102260,años,NOUN,35.28535461425781,109260
268,do,AUX,23.673789978027344,102260,6,NUM,34.68315887451172,109260
269,.,PUNCT,22.591236114501953,102260,",",PUNCT,30.76439666748047,109260
270,This,DET,23.40476417541504,105260,le,PRON,30.693586349487305,112260
271,is,AUX,24.206789016723633,105260,estaba,AUX,36.542449951171875,112260
272,the,DET,24.481645584106445,105260,a,ADP,35.186702728271484,112260
273,first,ADJ,20.1424560546875,105260,navegar,VERB,35.717227935791016,112260
274,experiment,NOUN,20.515209197998047,105260,niño,NOUN,32.8497200012207,116260
275,that,DET,19.074417114257812,105260,Este,DET,36.267024993896484,116260
276,we,PRON,25.01761245727539,105260,esto,PRON,34.291908264160156,120260
277,did,AUX,23.41824722290039,105260,en,ADP,33.05146789550781,116260
278,--,PUNCT,18.90997314453125,105260,.,PUNCT,33.712867736816406,112260
279,eight,NUM,20.721973419189453,107260,de,ADP,29.839677810668945,116260
280,year,NOUN,18.557344436645508,107260,medio,NOUN,31.156091690063477,116260
281,-,PUNCT,21.75868034362793,107260,...,PUNCT,30.291139602661133,116260
282,old,ADJ,21.295774459838867,107260,central,ADJ,30.984375,116260
283,boy,NOUN,20.283227920532227,107260,India,PROPN,33.73522186279297,116260
284,on,ADP,17.644908905029297,107260,en,ADP,33.550289154052734,120260
285,your,DET,21.867704391479492,107260,un,DET,38.873111724853516,120260
286,right,NOUN,21.62751579284668,107260,pueblo,NOUN,32.965763092041016,120260
287,teaching,VERB,21.74571418762207,109260,es,AUX,32.296226501464844,120260
288,his,DET,24.002370834350586,109260,de,ADP,29.939191818237305,120260
289,student,NOUN,20.4357852935791,109260,Rajastán,PROPN,37.59572219848633,120260
290,",",PUNCT,20.701745986938477,109260,",",PUNCT,30.43730926513672,120260
291,a,DET,20.431177139282227,109260,los,DET,35.11912536621094,122260
292,six,NUM,20.21055793762207,109260,donde,SCONJ,32.08808898925781,122260
293,year,NOUN,21.386962890625,109260,niños,NOUN,37.16222381591797,122260
294,-,PUNCT,22.81618881225586,109260,grabaron,VERB,35.061668395996094,122260
295,old,ADJ,20.942127227783203,109260,su,DET,32.77119445800781,122260
296,girl,NOUN,19.160924911499023,109260,música,NOUN,34.04323959350586,122260
297,",",PUNCT,19.33202362060547,109260,propia,DET,33.98084259033203,122260
298,and,CCONJ,20.02812385559082,112260,y,CONJ,33.87015151977539,125260
299,he,PRON,24.230178833007812,112260,la,PRON,31.250600814819336,125260
300,was,AUX,25.108747482299805,112260,a,ADP,30.5020751953125,125260
301,teaching,VERB,23.040678024291992,112260,tocan,VERB,32.869781494140625,125260
302,her,PRON,22.614990234375,112260,unos,PRON,31.85176658630371,125260
303,how,ADV,24.017026901245117,112260,luego,ADV,34.93760299682617,125260
304,to,PART,20.551441192626953,112260,otros,PRON,34.922279357910156,125260
305,browse,VERB,22.306949615478516,112260,y,CONJ,34.31178283691406,128259
306,.,PUNCT,21.17848777770996,112260,",",PUNCT,32.21644973754883,125260
307,This,DET,22.97549057006836,116260,el,DET,35.61932373046875,128259
308,boy,NOUN,22.886608123779297,116260,proceso,NOUN,31.97684097290039,128259
309,here,ADV,21.038114547729492,116260,",",PUNCT,28.98967933654785,128259
310,in,ADP,20.70218849182129,116260,durante,ADP,34.21484375,128259
311,the,DET,22.26971435546875,116260,",",PUNCT,28.404827117919922,128259
312,middle,NOUN,18.661151885986328,116260,ellos,PRON,32.936546325683594,130260
313,of,ADP,23.397357940673828,116260,a,ADP,32.84996032714844,130260
314,central,ADJ,20.4230899810791,116260,mismos,PRON,31.801063537597656,130260
315,India,PROPN,21.73611068725586,116260,disfrutado,VERB,34.712772369384766,130260
316,--,PUNCT,19.46782112121582,116260,.,PUNCT,33.02505874633789,130260
317,this,DET,22.440261840820312,120260,Hicieron,VERB,29.891374588012695,132260
318,is,AUX,22.61592674255371,120260,han,AUX,35.72042465209961,130260
319,in,ADP,20.725536346435547,120260,en,ADP,30.776145935058594,132260
320,a,DET,23.876209259033203,120260,todo,DET,32.87370300292969,132260
321,Rajasthan,PROPN,21.746932983398438,120260,esto,PRON,35.1015625,132260
322,village,NOUN,20.944822311401367,120260,fondo,NOUN,31.480714797973633,130260
323,",",PUNCT,20.625043869018555,120260,4,NUM,34.3297119140625,132260
324,where,ADV,21.08413314819336,122260,después,ADV,33.829044342041016,134260
325,the,DET,21.664337158203125,122260,de,ADP,30.379196166992188,134260
326,children,NOUN,21.450204849243164,122260,horas,NOUN,34.69485092163086,132260
327,recorded,VERB,23.240867614746094,122260,ver,VERB,36.25222396850586,134260
328,their,DET,22.829853057861328,122260,la,DET,34.5510139465332,134260
329,own,ADJ,19.984756469726562,122260,primera,ADJ,34.54890823364258,134260
330,music,NOUN,20.737451553344727,122260,computadora,NOUN,30.84897232055664,134260
331,and,CCONJ,20.071882247924805,125260,por,ADP,34.87871170043945,134260
332,then,ADV,22.124460220336914,125260,vez,NOUN,30.964893341064453,134260
333,played,VERB,23.027891159057617,125260,.,PUNCT,32.57871627807617,134260
334,it,PRON,23.3604679107666,125260,En,ADP,31.438152313232422,137260
335,back,ADV,23.77863121032715,125260,pueblo,NOUN,33.57052993774414,137260
336,to,ADP,20.510395050048828,125260,al,ADP,35.45137405395508,137260
337,each,DET,22.926443099975586,125260,otro,DET,36.360042572021484,137260
338,other,ADJ,18.117204666137695,125260,sur,NOUN,30.533082962036133,137260
339,and,CCONJ,20.013416290283203,128259,India,PROPN,35.77497100830078,137260
340,in,ADP,20.6760311126709,128259,de,ADP,30.237749099731445,137260
341,the,DET,21.918832778930664,128259,estos,DET,34.808807373046875,140260
342,process,NOUN,19.60319709777832,128259,niños,NOUN,34.88320541381836,140260
343,",",PUNCT,21.63969612121582,128259,cámara,NOUN,32.20498275756836,142260
344,they,PRON,23.002721786499023,130260,una,DET,35.61775207519531,142260
345,'ve,AUX,22.241907119750977,130260,de,ADP,30.591705322265625,142260
346,enjoyed,VERB,23.594335556030273,130260,armaron,VERB,35.20813751220703,142260
347,themselves,PRON,25.298171997070312,130260,video,PROPN,32.11992645263672,142260
348,thoroughly,ADV,24.83083724975586,130260,y,CONJ,32.48956298828125,144260
349,.,PUNCT,21.77434730529785,130260,sacarle,NOUN,29.158750534057617,144260
350,They,PRON,24.38141441345215,132260,tratando,VERB,35.21796798706055,144260
351,did,AUX,25.021041870117188,132260,estaban,AUX,34.53392028808594,144260
352,all,DET,20.62094497680664,132260,una,DET,33.560325622558594,144260
353,of,ADP,23.124298095703125,132260,de,ADP,30.636552810668945,144260
354,this,DET,19.887592315673828,132260,un,DET,36.2321891784668,144260
355,in,ADP,20.529884338378906,132260,a,ADP,31.196880340576172,144260
356,four,NUM,23.4625301361084,132260,foto,NOUN,31.725645065307617,144260
357,hours,NOUN,21.177383422851562,132260,abejorro,NOUN,32.62727737426758,144260
358,after,ADP,21.940969467163086,134260,.,PUNCT,32.3828239440918,144260
359,seeing,VERB,25.933454513549805,134260,descargaron,VERB,33.122772216796875,146260
360,the,DET,22.57172393798828,134260,Lo,PRON,31.274309158325195,146260
361,computer,NOUN,19.41278648376465,134260,disney.com,PROPN,31.02944564819336,146260
362,for,ADP,20.246135711669922,134260,de,ADP,30.387495040893555,146260
363,the,DET,21.936235427856445,134260,o,CONJ,32.45338821411133,148260
364,first,ADJ,20.18049430847168,134260,uno,PRON,34.49332046508789,148260
365,time,NOUN,20.530078887939453,134260,sitios,NOUN,33.693241119384766,148260
366,.,PUNCT,21.405242919921875,134260,",",PUNCT,31.10567283630371,148260
