,en,en,en,en,es,es,es,es
32,",",PUNCT,21.80707550048828,23757,.,PUNCT,32.5513801574707,23757
33,is,AUX,22.98491668701172,23757,0,0,0.0,0
34,there,ADV,19.833398818969727,23757,ahí,ADV,33.775794982910156,23757
35,.,PUNCT,22.984853744506836,23757,",",PUNCT,31.53711700439453,23757
36,For,ADP,20.97540283203125,26751,Durante,ADP,34.37542724609375,26751
37,the,DET,22.994659423828125,26751,la,DET,32.792362213134766,26751
38,vast,ADJ,21.16071319580078,26751,mayor,ADJ,35.039363861083984,26751
39,majority,NOUN,19.58881187438965,26751,parte,NOUN,32.32807159423828,26751
40,of,ADP,23.883562088012695,26751,de,ADP,29.85716438293457,26751
41,0,0,0.0,0,la,DET,33.3222770690918,26751
42,history,NOUN,18.48383140563965,26751,historia,NOUN,34.0428466796875,26751
43,human,ADJ,18.050989151000977,26751,humana,ADJ,34.92906951904297,26751
44,",",PUNCT,21.513751983642578,26751,",",PUNCT,31.712188720703125,26751
45,pretty,ADV,23.401697158813477,29835,casi,ADV,34.549747467041016,29835
46,much,ADV,20.65378189086914,29835,0,0,0.0,0
47,everyone,PRON,19.3675594329834,29835,todos,PRON,31.451295852661133,29835
48,lived,VERB,21.425495147705078,29835,vivían,VERB,35.49738693237305,29835
49,on,ADP,22.981990814208984,29835,con,ADP,32.46951675415039,29835
50,the,DET,21.723901748657227,29835,el,DET,33.36814498901367,29835
51,equivalent,NOUN,19.80126190185547,29835,equivalente,NOUN,29.682607650756836,29835
52,of,ADP,24.061870574951172,29835,a,ADP,32.86992263793945,29835
53,one,NUM,22.27237892150879,29835,un,DET,37.22412109375,29835
54,dollar,NOUN,21.701501846313477,29835,dólar,NOUN,32.8066291809082,29835
55,per,ADP,20.46974754333496,29835,por,ADP,33.35843276977539,29835
56,day,NOUN,18.882482528686523,29835,día,NOUN,32.788108825683594,29835
57,",",PUNCT,20.813800811767578,29835,",",PUNCT,29.780710220336914,29835
58,and,CCONJ,20.830984115600586,33907,y,CONJ,33.033809661865234,33907
59,not,PART,21.699790954589844,33907,no,ADV,32.962703704833984,33907
60,much,ADV,23.23349380493164,33907,mucho,ADV,32.82736587524414,33907
61,changed,VERB,21.349966049194336,33907,cambiaba,VERB,32.71519088745117,33907
62,.,PUNCT,21.209810256958008,33907,.,PUNCT,34.602535247802734,33907
63,But,CCONJ,21.248659133911133,36757,Pero,CONJ,33.90420150756836,36757
64,then,ADV,21.124719619750977,36757,luego,ADV,32.32200622558594,36757
65,",",PUNCT,19.278539657592773,36757,",",PUNCT,32.11339569091797,36757
66,happened,VERB,23.337263107299805,36757,sucedió,VERB,35.625728607177734,36757
67,something,PRON,22.532196044921875,36757,algo,PRON,35.27228927612305,36757
68,extraordinary,ADJ,20.144237518310547,36757,extraordinario,ADJ,32.17705154418945,36757
69,:,PUNCT,18.868797302246094,36757,:,PUNCT,31.504180908203125,36757
70,the,DET,19.325103759765625,40677,las,DET,31.000797271728516,40677
71,Scientific,ADJ,20.59564971923828,40677,Revoluciones,PROPN,36.311092376708984,40677
72,Industrial,PROPN,22.230998992919922,40677,Científica,PROPN,36.55476760864258,40677
73,and,CCONJ,21.743938446044922,40677,e,CONJ,30.712446212768555,40677
74,Revolutions,PROPN,22.667203903198242,40677,Industrial,PROPN,33.21636199951172,40677
75,.,PUNCT,20.91402244567871,40677,.,PUNCT,32.24674987792969,40677
76,And,CCONJ,19.762136459350586,43512,Y,CONJ,32.089874267578125,43512
77,the,DET,22.823837280273438,43512,el,DET,36.1529655456543,43512
78,graph,NOUN,20.998048782348633,43512,gráfico,NOUN,31.771638870239258,43512
79,basically,ADV,22.343238830566406,43512,básicamente,ADV,34.53189468383789,43512
80,flat,ADJ,19.931217193603516,43512,plano,ADJ,32.953697204589844,43512
81,you,PRON,22.617738723754883,43512,que,PRON,32.6275634765625,43512
82,just,ADV,23.79036521911621,43512,acaban,AUX,35.88356399536133,43512
83,0,0,0.0,0,de,ADP,31.651512145996094,43512
84,saw,VERB,20.663291931152344,43512,ver,VERB,36.998870849609375,43512
85,transforms,NOUN,20.75840950012207,46321,se,PRON,33.440643310546875,46321
86,0,0,0.0,0,transforma,VERB,33.81364440917969,46321
87,into,ADP,19.687042236328125,46321,en,ADP,34.10922622680664,46321
88,this,DET,22.425077438354492,46321,esto,PRON,33.241058349609375,46321
89,.,PUNCT,21.369632720947266,46321,.,PUNCT,33.26947784423828,46321
90,this,DET,23.269676208496094,50612,Lo,DET,32.8205680847168,50612
91,What,PRON,20.55175018310547,50612,que,PRON,32.338138580322266,50612
92,0,0,0.0,0,este,DET,36.26567459106445,50612
93,graph,NOUN,21.149019241333008,50612,gráfico,NOUN,31.063085556030273,50612
94,means,VERB,22.572071075439453,50612,significa,VERB,31.245046615600586,50612
95,is,AUX,21.72435760498047,50612,es,AUX,33.35564422607422,50612
96,that,SCONJ,19.84840965270996,50612,que,SCONJ,32.98647689819336,50612
97,",",PUNCT,21.746387481689453,50612,",",PUNCT,31.854169845581055,50612
98,in,ADP,20.887178421020508,50612,en,ADP,33.428592681884766,50612
99,terms,NOUN,22.963367462158203,50612,términos,NOUN,34.54434585571289,50612
100,of,ADP,25.852710723876953,50612,de,ADP,31.773841857910156,50612
101,power,NOUN,20.026508331298828,50612,poder,NOUN,31.862598419189453,50612
102,to,PART,25.0009822845459,50612,para,ADP,34.00567626953125,50612
103,change,VERB,26.499975204467773,50612,cambiar,VERB,38.633323669433594,50612
104,the,DET,22.0422420501709,50612,el,DET,35.2484130859375,50612
105,world,NOUN,18.89568328857422,50612,mundo,NOUN,31.452552795410156,50612
106,",",PUNCT,21.786191940307617,50612,",",PUNCT,29.684301376342773,50612
107,live,VERB,21.847042083740234,55271,vivimos,VERB,33.4410514831543,55271
108,in,ADP,22.89932632446289,55271,en,ADP,34.4818229675293,55271
109,an,DET,23.612272262573242,55271,un,DET,37.500938415527344,55271
110,we,PRON,24.785110473632812,55271,tiempo,NOUN,31.049612045288086,55271
111,unprecedented,ADJ,21.338132858276367,55271,sin,ADP,33.91365432739258,55271
112,time,NOUN,22.289941787719727,55271,precedentes,NOUN,35.323081970214844,55271
113,in,ADP,22.10860252380371,55271,en,ADP,32.78471755981445,55271
114,0,0,0.0,0,la,DET,34.27913284301758,55271
115,history,NOUN,18.70992088317871,55271,historia,NOUN,34.17607116699219,55271
116,human,ADJ,18.494585037231445,55271,humana,ADJ,35.013065338134766,55271
117,",",PUNCT,21.587499618530273,55271,",",PUNCT,31.7188777923584,55271
118,and,CCONJ,19.740869522094727,58733,y,CONJ,33.56697463989258,58733
119,I,PRON,25.347654342651367,58733,que,SCONJ,31.671979904174805,58733
120,believe,VERB,24.145843505859375,58733,creo,VERB,37.50053405761719,58733
121,our,DET,22.526697158813477,58733,nuestra,DET,34.55952835083008,58733
122,ethical,ADJ,19.69573402404785,58733,ética,ADJ,32.15678787231445,58733
123,understanding,NOUN,20.613428115844727,58733,comprensión,NOUN,33.85652542114258,58733
124,has,AUX,26.01235008239746,58733,ha,AUX,36.07468795776367,58733
125,n't,PART,27.168739318847656,58733,aún,ADV,33.01872253417969,58733
126,yet,ADV,24.32874298095703,58733,no,ADV,34.237464904785156,58733
127,caught,VERB,20.720102310180664,58733,alcanzado,VERB,35.17313003540039,58733
128,up,ADP,21.1241455078125,58733,0,0,0.0,0
129,with,ADP,22.0771484375,58733,0,0,0.0,0
130,this,DET,22.927940368652344,58733,este,DET,35.05662536621094,58733
131,fact,NOUN,21.842021942138672,58733,hecho,NOUN,32.596275329589844,58733
132,.,PUNCT,21.62079620361328,58733,.,PUNCT,31.808319091796875,58733
133,The,DET,19.04533576965332,63716,Las,DET,30.977806091308594,63716
134,and,CCONJ,21.93718147277832,63716,revoluciones,NOUN,35.62861633300781,63716
135,Scientific,ADJ,20.802640914916992,63716,científica,ADJ,33.80879211425781,63716
136,Revolutions,PROPN,21.71457290649414,63716,e,CONJ,33.219173431396484,63716
137,Industrial,ADJ,21.6253662109375,63716,industrial,ADJ,33.75859451293945,63716
138,transformed,VERB,21.78236198425293,65724,transformaron,VERB,34.27706527709961,65724
139,both,DET,19.495576858520508,65724,tanto,ADV,36.19895553588867,65724
140,our,DET,20.887487411499023,65724,nuestra,DET,34.610870361328125,65724
141,understanding,NOUN,19.979780197143555,65724,comprensión,NOUN,32.62939453125,65724
142,of,ADP,22.64004135131836,65724,del,ADP,32.938629150390625,65724
143,the,DET,22.48752212524414,65724,0,0,0.0,0
144,world,NOUN,17.875457763671875,65724,mundo,NOUN,31.482463836669922,65724
145,and,CCONJ,19.974855422973633,68657,como,SCONJ,36.38794708251953,68657
146,our,DET,23.078758239746094,68657,nuestra,DET,34.37449264526367,68657
147,ability,NOUN,20.424503326416016,68657,habilidad,NOUN,32.45984649658203,68657
148,to,PART,25.077470779418945,68657,para,ADP,35.22270584106445,68657
149,alter,VERB,24.521387100219727,68657,alterarlo,PROPN,34.79633712768555,68657
150,it,PRON,21.89694595336914,68657,0,0,0.0,0
151,.,PUNCT,21.570524215698242,68657,.,PUNCT,32.816062927246094,68657
152,What,PRON,21.692373275756836,71505,Lo,DET,32.78693771362305,71505
153,we,PRON,24.927160263061523,71505,que,PRON,30.977428436279297,71505
154,need,VERB,22.106796264648438,71505,necesitamos,VERB,33.53018569946289,71505
155,is,AUX,21.590003967285156,71505,es,AUX,35.30709457397461,71505
156,an,DET,24.322763442993164,71505,una,DET,34.54912567138672,71505
157,revolution,NOUN,22.201509475708008,71505,revolución,NOUN,32.57157897949219,71505
158,ethical,ADJ,20.875892639160156,71505,ética,ADJ,32.51157760620117,71505
159,so,SCONJ,19.353382110595703,75196,0,0,0.0,0
160,that,SCONJ,21.798641204833984,75196,que,SCONJ,33.40565872192383,75196
161,we,PRON,24.739288330078125,75196,podamos,AUX,32.52205276489258,75196
162,can,VERB,24.393667221069336,75196,entrenar,VERB,36.411319732666016,75196
163,work,VERB,24.572723388671875,75196,0,0,0.0,0
164,out,ADP,22.559682846069336,75196,para,ADP,35.754669189453125,75196
165,how,ADV,22.068519592285156,76768,0,0,0.0,0
166,do,AUX,22.275983810424805,76768,0,0,0.0,0
167,we,PRON,22.950143814086914,76768,cómo,PRON,33.992366790771484,76768
168,use,VERB,24.370023727416992,76768,usar,VERB,34.948421478271484,76768
169,this,DET,23.044147491455078,76768,esta,DET,35.383758544921875,76768
170,tremendous,ADJ,20.28883171081543,76768,tremenda,ADJ,32.823368072509766,76768
171,bounty,NOUN,20.545045852661133,76768,recursos,NOUN,34.0788688659668,76768
172,of,ADP,23.542221069335938,76768,de,ADP,31.561206817626953,76768
173,resources,NOUN,21.3873233795166,76768,abundancia,NOUN,32.33232116699219,76768
174,to,PART,22.505922317504883,79944,para,ADP,36.38559341430664,79944
175,improve,VERB,26.315847396850586,79944,mejorar,VERB,37.09413528442383,79944
176,the,DET,22.412511825561523,79944,el,DET,35.702735900878906,79944
177,world,NOUN,19.760051727294922,79944,mundo,NOUN,32.09099197387695,79944
178,.,PUNCT,22.03611183166504,79944,.,PUNCT,31.78326416015625,79944
179,For,ADP,21.033485412597656,82249,Durante,ADP,35.56821823120117,82249
180,the,DET,22.071908950805664,82249,los,DET,35.455474853515625,82249
181,last,ADJ,20.159210205078125,82249,últimos,ADJ,33.87499237060547,82249
182,10,NUM,23.667827606201172,82249,10,NUM,35.130149841308594,82249
183,years,NOUN,22.866689682006836,82249,años,NOUN,35.23563766479492,82249
184,",",PUNCT,19.967369079589844,82249,",",PUNCT,31.161827087402344,82249
185,my,DET,21.48112678527832,83864,mis,DET,32.35051727294922,83864
186,colleagues,NOUN,18.96678352355957,83864,colegas,NOUN,35.37472915649414,83864
187,and,CCONJ,20.315433502197266,83864,y,CONJ,35.064659118652344,83864
188,I,PRON,24.80377960205078,83864,yo,PRON,33.86503982543945,83864
189,have,AUX,22.119041442871094,83864,hemos,AUX,33.78059768676758,83864
190,developed,VERB,22.23514747619629,83864,desarrollado,VERB,33.5377197265625,83864
191,a,DET,22.379323959350586,83864,una,DET,33.14839172363281,83864
192,philosophy,NOUN,18.76349449157715,83864,filosofía,NOUN,31.522308349609375,83864
193,and,CCONJ,23.686885833740234,83864,y,CONJ,31.742460250854492,83864
194,0,0,0.0,0,un,DET,37.176456451416016,83864
195,program,NOUN,18.493553161621094,83864,programa,NOUN,30.51628303527832,83864
196,0,0,0.0,0,de,ADP,31.39872169494629,83864
197,research,NOUN,18.401750564575195,83864,investigación,NOUN,31.75399398803711,83864
198,that,SCONJ,20.363136291503906,87721,que,SCONJ,32.04595947265625,87721
199,we,PRON,25.03608512878418,87721,0,0,0.0,0
200,call,VERB,23.913997650146484,87721,llamamos,VERB,34.876991271972656,87721
201,effective,ADJ,20.362438201904297,87721,efectivo,ADJ,34.128849029541016,87721
202,altruism,NOUN,19.644821166992188,87721,altruismo,NOUN,33.165802001953125,87721
203,.,PUNCT,22.219562530517578,87721,.,PUNCT,33.40311050415039,87721
204,It,PRON,23.3173770904541,90366,0,0,0.0,0
205,tries,VERB,23.50641632080078,90366,responder,VERB,37.338294982910156,90366
206,to,PART,21.603919982910156,90366,0,0,0.0,0
207,respond,VERB,23.210359573364258,90366,Intenta,VERB,32.826026916503906,90366
208,to,ADP,21.11952018737793,90366,a,ADP,34.345359802246094,90366
209,these,DET,20.508047103881836,90366,estos,DET,36.398216247558594,90366
210,radical,ADJ,21.181819915771484,90366,radicales,ADJ,35.515010833740234,90366
211,changes,NOUN,21.537899017333984,90366,cambios,NOUN,34.953487396240234,90366
212,in,ADP,22.04903793334961,90366,en,ADP,31.783037185668945,90366
213,our,DET,24.405412673950195,90366,nuestro,DET,33.085243225097656,90366
214,world,NOUN,19.20867156982422,90366,mundo,NOUN,30.827089309692383,90366
215,",",PUNCT,22.1345157623291,90366,",",PUNCT,29.435842514038086,90366
216,uses,VERB,20.2459716796875,93985,usando,VERB,34.05855941772461,93985
217,evidence,NOUN,17.498226165771484,93985,evidencia,NOUN,29.017213821411133,93985
218,and,CCONJ,24.27000617980957,93985,y,CONJ,34.63736343383789,93985
219,reasoning,NOUN,20.01036834716797,93985,razonamiento,NOUN,31.61981201171875,93985
220,careful,ADJ,18.468053817749023,93985,cuidadoso,ADJ,34.7252082824707,93985
221,to,PART,22.476179122924805,93985,para,ADP,34.529457092285156,93985
222,to,PART,23.45757293701172,93985,intentar,AUX,38.46747589111328,93985
223,try,VERB,24.83234977722168,93985,responder,VERB,36.60110092163086,93985
224,answer,VERB,24.037227630615234,93985,a,ADP,33.874061584472656,93985
225,this,DET,22.806106567382812,93985,esta,DET,32.360721588134766,93985
226,question,NOUN,21.864370346069336,93985,pregunta,NOUN,33.33472442626953,93985
227,:,PUNCT,18.518203735351562,93985,:,PUNCT,32.28927993774414,93985
228,How,ADV,22.737327575683594,100173,¿,PUNCT,30.083677291870117,100173
229,we,PRON,24.701738357543945,100173,Cómo,PRON,30.73330307006836,100173
230,do,AUX,23.787696838378906,100173,podemos,AUX,34.84226989746094,100173
231,can,VERB,23.54444122314453,100173,hacer,VERB,36.703182220458984,100173
232,the,DET,21.749677658081055,100173,el,DET,34.59268569946289,100173
233,good,ADJ,20.314001083374023,100173,mayor,ADJ,32.76176834106445,100173
234,most,ADV,20.615793228149414,100173,bien,ADV,32.867218017578125,100173
235,?,PUNCT,22.223085403442383,100173,?,PUNCT,31.438478469848633,100173
236,Now,ADV,23.470754623413086,104265,Existen,VERB,34.033897399902344,104265
237,",",PUNCT,22.019832611083984,104265,muchos,DET,34.565975189208984,104265
238,there,PRON,22.928510665893555,104265,que,PRON,34.48066711425781,104265
239,are,AUX,26.59972381591797,104265,hay,AUX,32.792510986328125,104265
240,many,ADJ,20.942506790161133,104265,que,SCONJ,32.748355865478516,104265
241,issues,NOUN,23.00444793701172,104265,problemas,NOUN,35.881500244140625,104265
242,you,PRON,22.402271270751953,104265,0,0,0.0,0
243,'ve,AUX,21.908199310302734,104265,0,0,0.0,0
244,got,VERB,22.389781951904297,104265,abordar,VERB,34.61954879760742,104265
245,to,PART,19.96207618713379,104265,0,0,0.0,0
246,address,VERB,22.686607360839844,104265,0,0,0.0,0
247,if,SCONJ,21.841768264770508,107510,si,SCONJ,35.16008377075195,107510
248,you,PRON,24.243988037109375,107510,se,PRON,33.4984245300293,107510
249,want,VERB,24.11894989013672,107510,quiere,VERB,37.13914108276367,107510
250,to,PART,22.18680191040039,107510,0,0,0.0,0
251,tackle,VERB,22.69523811340332,107510,afrontar,VERB,35.29304122924805,107510
252,this,DET,22.855207443237305,107510,este,DET,36.567474365234375,107510
253,problem,NOUN,20.592809677124023,107510,problema,NOUN,34.196624755859375,107510
254,:,PUNCT,20.77414321899414,107510,:,PUNCT,32.450931549072266,107510
255,whether,SCONJ,19.534046173095703,109797,haciendo,VERB,34.507293701171875,109797
256,to,PART,22.608896255493164,109797,0,0,0.0,0
257,do,AUX,23.74600601196289,109797,0,0,0.0,0
258,good,NOUN,21.688650131225586,109797,bien,NOUN,32.34770965576172,109797
259,through,ADP,21.231828689575195,109797,mediante,ADP,33.61312484741211,109797
260,your,DET,23.834657669067383,109797,el,DET,35.259117126464844,109797
261,charity,NOUN,20.09588623046875,109797,caridad,NOUN,30.948049545288086,109797
262,or,CCONJ,20.619312286376953,111852,o,CONJ,32.50954055786133,111852
263,your,DET,22.071008682250977,111852,mediante,ADP,32.23824691772461,111852
264,career,NOUN,21.137500762939453,111852,carrera,NOUN,30.645671844482422,111852
265,or,CCONJ,24.41005516052246,111852,",",PUNCT,30.591989517211914,111852
266,your,DET,22.17743492126465,111852,0,0,0.0,0
267,political,ADJ,21.008588790893555,111852,político,ADJ,32.08891677856445,111852
268,engagement,NOUN,18.689191818237305,111852,compromiso,NOUN,33.31950378417969,111852
269,",",PUNCT,20.55636215209961,111852,",",PUNCT,30.023242950439453,111852
270,what,DET,21.403480529785156,114028,qué,DET,31.938880920410156,114028
271,programs,NOUN,21.44480323791504,114028,programas,NOUN,34.50010681152344,114028
272,to,PART,22.78730583190918,114028,0,0,0.0,0
273,focus,VERB,24.703351974487305,114028,enfocarse,ADJ,32.34897232055664,114028
274,on,ADP,21.338241577148438,114028,en,ADP,33.89752197265625,114028
275,",",PUNCT,19.70115852355957,114028,",",PUNCT,31.461620330810547,114028
276,who,PRON,20.73113441467285,114028,quién,PRON,31.75143051147461,114028
277,to,PART,22.430160522460938,114028,o,CONJ,32.02595138549805,114028
278,work,VERB,24.068744659423828,114028,trabajar,VERB,35.755645751953125,114028
279,with,ADP,21.343170166015625,114028,con,ADP,33.66401672363281,114028
280,.,PUNCT,21.771224975585938,114028,.,PUNCT,34.4614372253418,114028
281,But,CCONJ,22.093585968017578,117624,Pero,CONJ,31.107994079589844,117624
282,what,PRON,21.520872116088867,117624,lo,DET,32.27544403076172,117624
283,I,PRON,26.408781051635742,117624,que,PRON,32.804290771484375,117624
284,want,VERB,24.464616775512695,117624,quiero,VERB,31.720510482788086,117624
285,to,PART,24.12933921813965,117624,0,0,0.0,0
286,talk,VERB,26.322282791137695,117624,hablar,VERB,35.74574661254883,117624
287,about,ADP,20.430511474609375,117624,de,ADP,31.53738021850586,117624
288,is,AUX,20.831256866455078,119124,es,AUX,34.8462028503418,119124
289,what,PRON,21.452760696411133,119124,de,ADP,29.06369400024414,119124
290,0,0,0.0,0,lo,DET,32.270851135253906,119124
291,I,PRON,25.374483108520508,119124,que,PRON,32.88056564331055,119124
292,think,VERB,22.911094665527344,119124,creo,VERB,36.36586380004883,119124
293,0,0,0.0,0,que,SCONJ,32.20521545410156,119124
294,is,AUX,21.331947326660156,119124,es,AUX,30.667705535888672,119124
295,the,DET,22.01368522644043,119124,el,DET,37.442054748535156,119124
296,problem,NOUN,19.383625030517578,119124,problema,NOUN,31.341379165649414,119124
297,most,ADV,20.844440460205078,119124,más,ADV,37.4309196472168,119124
298,fundamental,ADJ,20.19696617126465,119124,fundamental,ADJ,36.38493347167969,119124
299,.,PUNCT,21.777307510375977,119124,.,PUNCT,34.7164421081543,119124
300,Of,ADP,21.708356857299805,122020,De,ADP,32.016483306884766,122020
301,all,DET,21.781139373779297,122020,todos,DET,31.89704704284668,122020
302,the,DET,20.53835105895996,122020,los,DET,34.422271728515625,122020
303,that,DET,22.675630569458008,122020,muchos,DET,36.879310607910156,122020
304,problems,NOUN,21.141660690307617,122020,problemas,NOUN,35.52040100097656,122020
305,many,ADJ,19.80815315246582,122020,que,PRON,34.66915512084961,122020
306,faces,VERB,21.80553436279297,122020,enfrenta,VERB,34.744468688964844,122020
307,the,DET,20.668636322021484,122020,el,DET,35.77835464477539,122020
308,world,NOUN,19.67178726196289,122020,mundo,NOUN,31.1103515625,122020
309,",",PUNCT,19.822118759155273,122020,",",PUNCT,29.555206298828125,122020
310,which,DET,22.20093536376953,125962,¿,PUNCT,31.770265579223633,125962
311,should,VERB,24.745790481567383,125962,deberíamos,AUX,34.157379150390625,125962
312,we,PRON,24.360654830932617,125962,cuál,PRON,33.230220794677734,125962
313,be,AUX,26.970947265625,125962,tratar,AUX,35.83241653442383,125962
314,focused,VERB,23.256572723388672,125962,resolver,VERB,37.07826614379883,125962
315,on,ADP,20.901763916015625,125962,de,ADP,32.65793991088867,125962
316,trying,VERB,23.37970733642578,125962,0,0,0.0,0
317,to,PART,23.537389755249023,125962,0,0,0.0,0
318,solve,VERB,25.733917236328125,125962,0,0,0.0,0
319,first,ADV,23.549654006958008,125962,primero,ADV,32.34479522705078,125962
320,?,PUNCT,22.384042739868164,125962,?,PUNCT,32.274940490722656,125962
321,Now,ADV,23.925539016723633,130668,Ahora,ADV,32.51102066040039,130668
322,",",PUNCT,22.026653289794922,130668,",",PUNCT,31.775413513183594,130668
323,I,PRON,24.245777130126953,130668,a,ADP,35.09233474731445,130668
324,'m,AUX,23.067983627319336,130668,voy,AUX,33.355831146240234,130668
325,going,VERB,25.020828247070312,130668,darles,ADJ,32.663875579833984,130668
326,to,PART,22.167037963867188,130668,0,0,0.0,0
327,give,VERB,24.683006286621094,130668,pensar,VERB,37.26203536987305,130668
328,you,PRON,23.231395721435547,130668,0,0,0.0,0
329,a,DET,22.17363166809082,130668,un,DET,35.56532669067383,130668
330,framework,NOUN,20.25927734375,130668,marco,NOUN,31.72272300720215,130668
331,for,ADP,21.135522842407227,130668,sobre,ADP,33.828792572021484,130668
332,thinking,VERB,23.53111457824707,130668,0,0,0.0,0
333,about,ADP,22.02044677734375,130668,para,ADP,34.68129348754883,130668
334,this,DET,22.838680267333984,130668,esta,DET,32.246124267578125,130668
335,question,NOUN,20.839704513549805,130668,pregunta,NOUN,32.278743743896484,130668
336,",",PUNCT,20.9050350189209,130668,",",PUNCT,31.475862503051758,130668
337,and,CCONJ,18.206985473632812,134160,y,CONJ,32.666690826416016,134160
338,the,DET,20.723474502563477,134160,el,DET,35.51176452636719,134160
339,framework,NOUN,17.943326950073242,134160,marco,NOUN,31.845069885253906,134160
340,is,AUX,23.97457504272461,134160,es,AUX,34.34400939941406,134160
341,very,ADV,25.697078704833984,134160,muy,ADV,38.07361602783203,134160
342,simple,ADJ,21.069049835205078,134160,simple,ADJ,35.20540237426758,134160
343,.,PUNCT,21.27294158935547,134160,.,PUNCT,34.81195831298828,134160
344,A,DET,23.231067657470703,136842,La,DET,33.648216247558594,136842
345,higher,ADJ,20.803739547729492,136842,mayor,ADJ,35.783042907714844,136842
346,problem,NOUN,19.603296279907227,136842,prioridad,NOUN,33.926116943359375,136842
347,'s,PART,23.981616973876953,136842,de,ADP,29.813758850097656,136842
348,0,0,0.0,0,un,DET,37.831600189208984,136842
349,priority,NOUN,20.13142204284668,136842,problema,NOUN,32.21372985839844,136842
350,",",PUNCT,20.213233947753906,136842,",",PUNCT,29.40547752380371,136842
351,the,DET,19.860431671142578,139416,cuanto,NOUN,34.177467346191406,139416
352,bigger,ADJ,20.331491470336914,139416,grande,ADJ,34.922855377197266,139416
353,",",PUNCT,20.44859504699707,139416,",",PUNCT,31.67991828918457,139416
354,the,DET,17.938446044921875,139416,0,0,0.0,0
355,more,ADV,20.65459632873535,139416,más,ADV,34.75341033935547,139416
356,easily,ADV,23.76304817199707,139416,más,ADV,37.4602165222168,139416
357,solvable,ADJ,19.487464904785156,139416,fácil,ADJ,35.908390045166016,139416
358,and,CCONJ,22.309551239013672,139416,de,ADP,33.025413513183594,139416
359,the,DET,20.918838500976562,139416,y,CONJ,33.05867004394531,139416
360,more,ADV,20.483293533325195,139416,más,ADV,37.44898223876953,139416
361,neglected,VERB,20.61281967163086,139416,resolver,VERB,34.256431579589844,139416
362,it,PRON,21.940593719482422,139416,descuidado,ADJ,32.4699821472168,139416
363,is,AUX,23.95254898071289,139416,es,AUX,31.963428497314453,139416
364,.,PUNCT,20.3388671875,139416,.,PUNCT,31.545507431030273,139416
365,0,0,0.0,0,Mas,CONJ,32.43684005737305,144694
366,Bigger,ADJ,20.87613296508789,144694,grande,ADJ,32.989524841308594,144694
367,is,AUX,24.77764129638672,144694,es,AUX,35.135398864746094,144694
368,better,ADJ,21.220558166503906,144694,mejor,ADJ,35.52082443237305,144694
369,",",PUNCT,21.84295654296875,144694,",",PUNCT,29.960472106933594,144694
370,because,SCONJ,20.458223342895508,146360,porque,SCONJ,34.791839599609375,146360
371,we,PRON,22.56686019897461,146360,tenemos,VERB,34.9918327331543,146360
372,'ve,AUX,21.7916316986084,146360,más,ADV,33.59914016723633,146360
