,en,en,en,en,es,es,es,es
110,make,VERB,24.504728317260742,42809,0,0,0.0,0
111,toast,NOUN,19.405881881713867,42809,tostada,NOUN,32.965450286865234,42809
112,.,PUNCT,21.716041564941406,42809,.,PUNCT,34.27027893066406,42809
113,And,CCONJ,21.287179946899414,46940,La,DET,35.23213195800781,46940
114,people,NOUN,22.88727569580078,46940,mayoría,NOUN,30.945640563964844,46940
115,most,ADJ,19.974803924560547,46940,de,ADP,29.21649169921875,46940
116,this,DET,21.80265998840332,46940,la,DET,33.311222076416016,46940
117,like,SCONJ,19.759716033935547,46940,gente,NOUN,31.801929473876953,46940
118,draw,VERB,22.383209228515625,46940,dibuja,VERB,32.93306350708008,46940
119,something,PRON,20.98874282836914,46940,algo,PRON,32.34840393066406,46940
120,0,0,0.0,0,así,ADV,33.165916442871094,46940
121,.,PUNCT,21.281410217285156,46940,.,PUNCT,32.470802307128906,46940
122,They,PRON,25.703506469726562,49118,Dibuja,PROPN,32.95491409301758,49038
123,draw,VERB,23.263689041137695,49118,de,ADP,31.591827392578125,49038
124,a,DET,23.20085334777832,49118,una,DET,32.90218734741211,49038
125,loaf,NOUN,21.08648681640625,49118,barra,NOUN,31.91586685180664,49038
126,of,ADP,24.988515853881836,49118,en,ADP,34.64900207519531,49038
127,bread,NOUN,18.742300033569336,49118,pan,NOUN,29.00069236755371,49038
128,",",PUNCT,21.212982177734375,49118,",",PUNCT,32.025634765625,49038
129,which,DET,22.985294342041016,49118,cortada,ADJ,34.27086639404297,49038
130,is,AUX,25.2724609375,49118,rebanadas,NOUN,32.698692321777344,49038
131,sliced,VERB,22.906574249267578,49118,y,CONJ,32.651023864746094,49038
132,",",PUNCT,21.82351303100586,49118,metida,ADJ,35.05940246582031,49038
133,then,ADV,21.555814743041992,49118,0,0,0.0,0
134,put,VERB,21.457767486572266,49118,0,0,0.0,0
135,into,ADP,20.157941818237305,49118,en,ADP,34.19831466674805,49038
136,a,DET,22.900814056396484,49118,la,DET,32.70197677612305,49038
137,toaster,NOUN,19.640764236450195,49118,tostadora,NOUN,31.11835289001465,49038
138,.,PUNCT,21.665124893188477,49118,.,PUNCT,33.246856689453125,49038
139,The,DET,22.069477081298828,52498,El,DET,33.62657165527344,52467
140,toast,NOUN,18.240966796875,52498,pan,NOUN,30.80560302734375,52467
141,is,AUX,23.49720001220703,52498,se,PRON,32.44310760498047,52467
142,then,ADV,23.066120147705078,52498,0,0,0.0,0
143,deposited,VERB,21.125185012817383,52498,deja,VERB,36.90678405761719,52467
144,for,ADP,20.525558471679688,52498,durante,ADP,35.66410827636719,52467
145,some,DET,23.357017517089844,52498,algún,DET,36.344268798828125,52467
146,time,NOUN,18.89752197265625,52498,tiempo,NOUN,33.968082427978516,52467
147,.,PUNCT,21.325414657592773,52498,la,DET,32.427085876464844,52467
148,It,PRON,22.76427459716797,54744,tostadora,NOUN,31.081342697143555,52467
149,pops,VERB,22.95688819885254,54744,0,0,0.0,0
150,up,ADP,20.91469955444336,54744,en,ADP,32.30677032470703,52467
151,",",PUNCT,23.47977638244629,54744,.,PUNCT,33.246124267578125,52467
152,and,CCONJ,21.933521270751953,54744,0,0,0.0,0
153,then,ADV,22.32309913635254,54744,0,0,0.0,0
154,voila,VERB,19.63501739501953,54744,0,0,0.0,0
155,!,PUNCT,22.31781768798828,54744,0,0,0.0,0
156,After,ADP,22.238506317138672,54744,0,0,0.0,0
157,two,NUM,22.3822078704834,54744,0,0,0.0,0
158,minutes,NOUN,20.00571632385254,54744,0,0,0.0,0
159,",",PUNCT,22.399585723876953,54744,0,0,0.0,0
160,toast,NOUN,19.41449546813965,54744,0,0,0.0,0
161,and,CCONJ,23.899961471557617,54744,0,0,0.0,0
162,happiness,NOUN,18.225677490234375,54744,0,0,0.0,0
163,.,PUNCT,22.705530166625977,54744,0,0,0.0,0
164,Now,ADV,23.732830047607422,61045,0,0,0.0,0
165,",",PUNCT,20.516904830932617,61045,los,DET,35.443336486816406,61045
166,over,ADP,20.055831909179688,61045,Con,ADP,33.465328216552734,61045
167,the,DET,21.89679527282715,61045,varios,DET,34.02127456665039,61045
168,years,NOUN,18.847007751464844,61045,años,NOUN,35.4652099609375,61045
169,",",PUNCT,21.826383590698242,61045,",",PUNCT,31.071903228759766,61045
170,I,PRON,23.60448455810547,61045,cientos,NUM,31.69942283630371,61045
171,'ve,AUX,21.848447799682617,61045,he,AUX,35.42123794555664,61045
172,collected,VERB,23.1535587310791,61045,recopilado,VERB,34.35179138183594,61045
173,many,ADJ,22.193824768066406,61045,0,0,0.0,0
174,hundreds,NOUN,22.02107048034668,61045,dibujos,NOUN,35.17958068847656,61045
175,of,ADP,25.20888328552246,61045,de,ADP,32.306304931640625,61045
176,drawings,NOUN,22.42565155029297,61045,0,0,0.0,0
177,of,ADP,22.632497787475586,61045,0,0,0.0,0
178,these,DET,25.19341278076172,61045,estos,DET,37.47064208984375,61045
179,toasts,NOUN,19.633115768432617,61045,0,0,0.0,0
180,",",PUNCT,20.597932815551758,61045,",",PUNCT,31.784074783325195,61045
181,and,CCONJ,18.136383056640625,65643,y,CONJ,34.788116455078125,65643
182,some,DET,22.691431045532227,65643,0,0,0.0,0
183,of,ADP,22.506338119506836,65643,0,0,0.0,0
184,them,PRON,21.76620864868164,65643,algunos,PRON,36.27937316894531,65643
185,are,AUX,25.523263931274414,65643,son,AUX,32.727272033691406,65643
186,very,ADV,27.822860717773438,65643,muy,ADV,38.018375396728516,65643
187,good,ADJ,22.87310028076172,65643,buenos,ADJ,34.9738883972168,65643
188,",",PUNCT,20.53044319152832,65643,",",PUNCT,30.422021865844727,65643
189,because,SCONJ,21.233800888061523,67403,porque,SCONJ,35.77024841308594,67163
190,they,PRON,24.399986267089844,67403,de,ADP,32.19929885864258,67163
191,really,ADV,27.53251838684082,67403,realmente,ADV,33.919437408447266,67163
192,illustrate,VERB,24.485525131225586,67403,ilustran,VERB,34.704498291015625,67163
193,the,DET,22.84646224975586,67403,el,DET,36.00883865356445,67163
194,toast,NOUN,18.867141723632812,67403,proceso,NOUN,30.56899642944336,67163
195,-,PUNCT,22.735872268676758,67403,tostadas,ADJ,33.116737365722656,67163
196,making,VERB,21.910310745239258,67403,hacer,VERB,35.45554733276367,67163
197,process,NOUN,21.598621368408203,67403,claridad,NOUN,33.4225959777832,67163
198,quite,ADV,23.583919525146484,67403,con,ADP,33.81029510498047,67163
199,clearly,ADV,24.467641830444336,67403,mucha,DET,35.148597717285156,67163
200,.,PUNCT,21.657302856445312,67403,.,PUNCT,33.94256591796875,67163
201,And,CCONJ,21.042781829833984,70869,0,0,0.0,0
202,then,ADV,21.33083152770996,70869,Luego,ADV,34.5623893737793,70869
203,there,PRON,24.870094299316406,70869,algunos,PRON,34.05561828613281,70869
204,are,AUX,23.429365158081055,70869,hay,AUX,34.51258850097656,70869
205,some,DET,22.92302703857422,70869,que,PRON,31.258960723876953,70869
206,that,DET,18.9486141204834,70869,no,ADV,32.11676788330078,70869
207,are,AUX,23.19917106628418,70869,son,AUX,34.03653335571289,70869
208,",",PUNCT,20.94205093383789,70869,",",PUNCT,30.3659725189209,70869
209,well,INTJ,22.05637550354004,70869,bueno,INTJ,34.53236389160156,70869
210,",",PUNCT,20.83205795288086,70869,",",PUNCT,29.902027130126953,70869
211,not,PART,21.048757553100586,70869,0,0,0.0,0
212,so,ADV,23.5108699798584,70869,tan,ADV,38.97755432128906,70869
213,good,ADJ,22.113391876220703,70869,buenos,ADJ,36.03837585449219,70869
214,.,PUNCT,21.15081024169922,70869,.,PUNCT,30.926851272583008,70869
215,They,PRON,23.79737091064453,74166,Algunos,PRON,32.274715423583984,74166
216,really,ADV,26.07748794555664,74166,realmente,ADV,34.108787536621094,74166
217,suck,VERB,21.7297420501709,74166,0,0,0.0,0
218,",",PUNCT,20.091594696044922,74166,malos,ADJ,33.26185607910156,74166
219,actually,ADV,21.406314849853516,74166,0,0,0.0,0
220,",",PUNCT,20.486244201660156,74166,",",PUNCT,31.018035888671875,74166
221,because,SCONJ,19.603775024414062,74166,0,0,0.0,0
222,you,PRON,24.153560638427734,74166,0,0,0.0,0
223,do,AUX,22.016626358032227,74166,son,AUX,32.769290924072266,74166
224,n't,PART,24.53409194946289,74166,0,0,0.0,0
225,know,VERB,22.895984649658203,74166,0,0,0.0,0
226,what,PRON,21.69563102722168,74166,0,0,0.0,0
227,they,PRON,25.51576042175293,74166,0,0,0.0,0
228,'re,AUX,24.37281036376953,74166,0,0,0.0,0
229,trying,VERB,24.057682037353516,74166,0,0,0.0,0
230,to,PART,23.160459518432617,74166,0,0,0.0,0
231,say,VERB,24.33330726623535,74166,0,0,0.0,0
232,.,PUNCT,21.042253494262695,74166,0,0,0.0,0
233,Under,ADP,21.402240753173828,79344,Bajo,ADP,31.956947326660156,79344
234,0,0,0.0,0,una,DET,36.393333435058594,79344
235,inspection,NOUN,19.98109245300293,79344,inspección,NOUN,31.9172420501709,79344
236,close,ADJ,19.35526466369629,79344,minuciosa,ADJ,34.87705612182617,79344
237,",",PUNCT,19.467418670654297,79344,",",PUNCT,31.027206420898438,79344
238,some,DET,22.96529197692871,81271,algunos,PRON,34.632511138916016,81271
239,reveal,VERB,22.05573081970215,81271,revelan,VERB,33.37668228149414,81271
240,some,DET,23.39959716796875,81271,ciertos,DET,34.35257339477539,81271
241,aspects,NOUN,21.348209381103516,81271,aspectos,NOUN,34.597206115722656,81271
242,of,ADP,25.59339141845703,81271,del,ADP,33.56881332397461,81271
243,toast,NOUN,19.841882705688477,81271,proceso,NOUN,30.848386764526367,81271
244,-,PUNCT,20.595476150512695,81271,0,0,0.0,0
245,making,VERB,21.812971115112305,81271,esconden,VERB,35.09550476074219,81271
246,while,SCONJ,20.398893356323242,81271,mientras,SCONJ,35.48246383666992,81271
247,hiding,VERB,25.985748291015625,81271,otros,PRON,32.140220642089844,81271
248,others,NOUN,23.630517959594727,81271,0,0,0.0,0
249,.,PUNCT,21.29075813293457,81271,.,PUNCT,33.34906768798828,81271
250,So,ADV,19.35197639465332,84754,Así,ADV,35.405845642089844,84754
251,there,PRON,23.260299682617188,84754,algunos,PRON,33.66423797607422,84754
252,'s,AUX,20.94893455505371,84754,hay,AUX,34.87224578857422,84754
253,some,DET,21.53194808959961,84754,que,SCONJ,32.641109466552734,84754
254,that,DET,19.458879470825195,84754,que,PRON,33.738433837890625,84754
255,are,AUX,24.704540252685547,84754,tratan,VERB,36.60844802856445,84754
256,all,ADV,20.11233139038086,84754,solo,ADV,34.56349563598633,84754
257,about,ADP,22.198522567749023,84754,de,ADP,30.985536575317383,84754
258,the,DET,19.552047729492188,84754,las,DET,30.97199249267578,84754
259,toast,NOUN,17.66348648071289,84754,tostadas,NOUN,31.905757904052734,84754
260,",",PUNCT,19.65167808532715,84754,",",PUNCT,29.808074951171875,84754
261,and,CCONJ,19.33194351196289,87424,y,CONJ,31.35724449157715,87244
262,all,DET,19.579376220703125,87424,todo,DET,34.697776794433594,87244
263,the,DET,20.00872802734375,87424,lo,DET,30.09125328063965,87244
264,0,0,0.0,0,relacionado,ADJ,35.4139404296875,87244
265,about,ADP,20.891199111938477,87424,con,ADP,31.36653709411621,87244
266,0,0,0.0,0,la,DET,33.9111213684082,87244
267,toast,NOUN,18.443044662475586,87424,transformación,NOUN,32.105995178222656,87244
268,of,ADP,24.54149055480957,87424,de,ADP,30.739221572875977,87244
269,0,0,0.0,0,la,DET,32.80934524536133,87244
270,transformation,NOUN,20.08018684387207,87424,tostada,NOUN,31.678476333618164,87244
271,.,PUNCT,21.711063385009766,87424,.,PUNCT,34.21134948730469,87244
272,And,CCONJ,21.287372589111328,90164,Y,CONJ,34.25999450683594,90164
273,there,PRON,22.54205322265625,90164,otros,PRON,33.9158935546875,90164
274,'s,AUX,20.612966537475586,90164,hay,AUX,34.75230407714844,90164
275,others,NOUN,23.876218795776367,90164,que,PRON,32.85007858276367,90164
276,that,DET,22.334775924682617,90164,hablan,VERB,36.69407653808594,90164
277,are,AUX,24.77509117126465,90164,sobre,ADP,32.41374588012695,90164
278,all,ADV,20.08331871032715,90164,todo,PRON,32.49037551879883,90164
279,about,ADP,22.00234603881836,90164,de,ADP,30.586956024169922,90164
280,the,DET,21.11190414428711,90164,la,DET,32.28500747680664,90164
281,toaster,NOUN,17.112163543701172,90164,tostadora,NOUN,30.532066345214844,90164
282,",",PUNCT,19.976961135864258,90164,",",PUNCT,30.288503646850586,90164
283,and,CCONJ,18.842138290405273,92764,y,CONJ,32.61510467529297,92764
284,0,0,0.0,0,a,ADP,32.223663330078125,92764
285,the,DET,20.505002975463867,92764,los,DET,36.1397590637207,92764
286,engineers,NOUN,20.46303939819336,92764,ingenieros,NOUN,34.689064025878906,92764
287,to,PART,24.550493240356445,92764,les,PRON,31.113752365112305,92764
288,draw,VERB,24.807884216308594,92764,encanta,VERB,33.7895622253418,92764
289,love,VERB,20.320316314697266,92764,dibujar,VERB,36.54621124267578,92764
290,the,DET,20.703916549682617,92764,la,DET,35.22700119018555,92764
291,mechanics,NOUN,20.005691528320312,92764,mecánica,NOUN,32.294246673583984,92764
292,of,ADP,23.235313415527344,92764,del,ADP,34.51630401611328,92764
293,this,DET,21.412837982177734,92764,proceso,NOUN,30.769271850585938,92764
294,.,PUNCT,21.838014602661133,92764,.,PUNCT,32.28891372680664,92764
295,(,PUNCT,19.138301849365234,96094,(,PUNCT,28.748825073242188,96094
296,Laughter,PROPN,20.165264129638672,96094,Risas,PROPN,34.865478515625,96094
297,),PUNCT,20.96363067626953,96094,),PUNCT,32.331058502197266,96094
298,And,CCONJ,21.018295288085938,97504,Y,CONJ,33.330894470214844,97504
299,then,ADV,21.36906623840332,97504,luego,ADV,35.765743255615234,97504
300,are,AUX,24.422683715820312,97504,hay,AUX,35.051788330078125,97504
301,that,DET,23.03529167175293,97504,otros,DET,35.88844299316406,97504
302,others,NOUN,24.171674728393555,97504,diseños,NOUN,36.647483825683594,97504
303,there,PRON,25.10814094543457,97504,que,PRON,34.2906494140625,97504
304,are,AUX,23.94610595703125,97504,son,AUX,34.455413818359375,97504
305,about,ADP,23.066503524780273,97504,sobre,ADP,34.83856964111328,97504
306,0,0,0.0,0,la,DET,32.421722412109375,97504
307,people,NOUN,20.98807144165039,97504,gente,NOUN,31.653911590576172,97504
308,.,PUNCT,22.010391235351562,97504,.,PUNCT,32.931129455566406,97504
309,It,PRON,23.35446548461914,99875,que,PRON,35.74258804321289,99875
310,'s,AUX,21.973976135253906,99875,Son,AUX,31.663604736328125,99875
311,about,ADP,23.775136947631836,99875,sobre,ADP,34.7816047668457,99875
312,visualizing,VERB,27.392431259155273,99875,tienen,VERB,38.4349479675293,99875
313,the,DET,21.423799514770508,99875,las,DET,33.032005310058594,99875
314,experience,NOUN,18.850252151489258,99875,experiencias,NOUN,35.95112228393555,99875
315,that,DET,21.323123931884766,99875,las,DET,34.64744567871094,99875
316,people,NOUN,21.132644653320312,99875,personas,NOUN,35.79413604736328,99875
317,have,AUX,21.81927490234375,99875,0,0,0.0,0
318,.,PUNCT,20.604970932006836,99875,.,PUNCT,33.24530792236328,99875
319,And,CCONJ,21.018295288085938,103723,Y,CONJ,33.330894470214844,103723
320,then,ADV,21.36906623840332,103723,luego,ADV,35.765743255615234,103723
321,there,PRON,25.10814094543457,103723,que,PRON,33.468894958496094,103723
322,are,AUX,24.422683715820312,103723,hay,AUX,35.04917907714844,103723
323,others,NOUN,24.164880752563477,103723,diseños,NOUN,36.58008575439453,103723
324,that,DET,22.893537521362305,103723,otros,DET,35.91659164428711,103723
325,are,AUX,24.025606155395508,103723,0,0,0.0,0
326,about,ADP,21.436214447021484,103723,de,ADP,30.48195457458496,103723
327,the,DET,20.773942947387695,103723,la,DET,32.44601058959961,103723
328,supply,NOUN,17.74827003479004,103723,cadena,NOUN,30.94196319580078,103723
329,chain,NOUN,20.956331253051758,103723,suministro,NOUN,28.420516967773438,103723
330,of,ADP,24.707006454467773,103723,de,ADP,30.06753921508789,103723
331,making,VERB,21.873109817504883,103723,hablan,VERB,36.668304443359375,103723
332,toast,NOUN,18.16599464416504,103723,",",PUNCT,29.72844886779785,103723
333,that,DET,18.868314743041992,107236,desde,ADP,35.73184585571289,107236
334,goes,VERB,21.731918334960938,107236,0,0,0.0,0
335,all,DET,22.068391799926758,107236,la,DET,33.35633087158203,107236
336,the,DET,22.67376136779785,107236,la,DET,32.99498748779297,107236
337,way,NOUN,21.184879302978516,107236,producción,NOUN,30.655181884765625,107236
338,back,ADV,21.455671310424805,107236,0,0,0.0,0
339,to,ADP,19.903976440429688,107236,hasta,ADP,34.19828796386719,107236
340,the,DET,22.50965118408203,107236,0,0,0.0,0
341,store,NOUN,18.88052749633789,107236,tienda,NOUN,30.509340286254883,107236
342,.,PUNCT,21.524751663208008,107236,",",PUNCT,28.843059539794922,107236
343,It,PRON,24.90673065185547,109226,0,0,0.0,0
344,goes,VERB,24.929500579833984,109226,0,0,0.0,0
345,through,ADP,23.435869216918945,109226,0,0,0.0,0
346,the,DET,22.612510681152344,109226,0,0,0.0,0
347,supply,NOUN,17.856792449951172,109226,0,0,0.0,0
348,chain,NOUN,19.555818557739258,109226,0,0,0.0,0
349,networks,NOUN,20.7689151763916,109226,0,0,0.0,0
350,of,ADP,26.080549240112305,109226,0,0,0.0,0
351,teleportation,NOUN,19.018680572509766,109226,0,0,0.0,0
352,and,CCONJ,19.660430908203125,112663,hasta,ADP,35.453216552734375,112663
353,all,DET,19.129432678222656,112663,los,DET,35.00544357299805,112663
354,the,DET,23.036602020263672,112663,0,0,0.0,0
355,way,NOUN,20.89419937133789,112663,campos,NOUN,34.85652542114258,112663
356,back,ADV,21.448989868164062,112663,0,0,0.0,0
357,to,ADP,19.65534019470215,112663,de,ADP,32.74230194091797,112663
358,the,DET,22.149822235107422,112663,0,0,0.0,0
359,field,NOUN,18.183094024658203,112663,trigo,NOUN,29.448869705200195,112663
360,and,CCONJ,24.04624366760254,112663,0,0,0.0,0
361,wheat,NOUN,19.606422424316406,112663,0,0,0.0,0
362,",",PUNCT,21.035181045532227,112663,",",PUNCT,30.47243309020996,112663
363,and,CCONJ,20.598384857177734,115890,con,ADP,33.58866500854492,115880
364,one,NOUN,17.40126609802246,115890,dibujo,NOUN,32.645545959472656,115880
365,all,DET,19.799375534057617,115890,un,DET,36.237545013427734,115880
366,actually,ADV,22.790340423583984,115890,que,PRON,32.11375045776367,115880
367,goes,VERB,22.881135940551758,115890,rastreó,VERB,33.92313766479492,115880
368,all,DET,21.180479049682617,115890,el,DET,36.90216827392578,115880
369,the,DET,22.784360885620117,115890,el,DET,34.028018951416016,115880
370,way,NOUN,21.1940975189209,115890,proceso,NOUN,30.934770584106445,115880
371,back,ADV,21.67165184020996,115890,0,0,0.0,0
372,to,ADP,19.677459716796875,115890,hasta,ADP,34.3624153137207,115880
373,the,DET,21.754863739013672,115890,0,0,0.0,0
374,Big,PROPN,20.491273880004883,115890,Bang,PROPN,35.05791091918945,115880
375,Bang,PROPN,21.0361270904541,115890,Big,PROPN,35.36652755737305,115880
376,.,PUNCT,20.671276092529297,115890,.,PUNCT,31.84737205505371,115880
377,So,ADV,19.66594886779785,118700,0,0,0.0,0
378,it,PRON,24.352275848388672,118700,0,0,0.0,0
379,'s,AUX,20.434703826904297,118700,0,0,0.0,0
380,crazy,ADJ,22.47870445251465,118700,0,0,0.0,0
381,stuff,NOUN,18.40789222717285,118700,0,0,0.0,0
382,.,PUNCT,21.90216636657715,118700,0,0,0.0,0
383,But,CCONJ,20.932910919189453,120904,Pero,CONJ,33.563899993896484,120904
384,I,PRON,25.920978546142578,120904,0,0,0.0,0
385,think,VERB,23.180665969848633,120904,creo,VERB,36.77273178100586,120904
386,it,PRON,23.85003662109375,120904,que,SCONJ,32.199337005615234,120904
387,'s,AUX,21.801923751831055,120904,es,AUX,33.63365936279297,120904
