,en,en,en,en,es,es,es,es
47,patients,NOUN,20.540786743164062,31260,rehabilitación,NOUN,32.209716796875,35260
48,",",PUNCT,20.27337646484375,31260,",",PUNCT,31.0332088470459,35260
49,the,DET,19.60127067565918,33260,y,CONJ,33.528194427490234,38260
50,Afghan,PROPN,19.84465980529785,33260,luego,ADV,34.36613082885742,38260
51,disabled,VERB,19.393325805664062,33260,reinserción,NOUN,33.69322967529297,38260
52,",",PUNCT,19.824308395385742,33260,.,PUNCT,33.881649017333984,38260
53,first,ADV,20.355104446411133,35260,muy,ADV,38.12876892089844,41260
54,with,ADP,20.86664581298828,35260,Es,AUX,33.268531799316406,41260
55,the,DET,20.4949951171875,35260,un,DET,37.35982894897461,41260
56,physical,ADJ,19.201061248779297,35260,social,ADJ,33.814762115478516,38260
57,rehabilitation,NOUN,20.852840423583984,35260,plan,NOUN,33.085391998291016,41260
58,then,ADV,22.231870651245117,38260,no,ADV,31.885175704956055,44260
59,with,ADP,20.348493576049805,38260,",",PUNCT,30.463224411010742,41260
60,the,DET,20.467832565307617,38260,pero,CONJ,33.125911712646484,44260
61,social,ADJ,19.82034683227539,38260,lógico,ADJ,34.74049758911133,41260
62,reintegration,NOUN,19.274002075195312,38260,siempre,ADV,35.462894439697266,44260
63,.,PUNCT,21.859256744384766,38260,.,PUNCT,32.48542785644531,44260
64,It,PRON,23.77892303466797,41260,funcionó,VERB,37.07483673095703,44260
65,'s,AUX,22.921358108520508,41260,Durante,ADP,33.366676330566406,46260
66,a,DET,21.298175811767578,41260,muchos,DET,34.6939582824707,46260
67,very,ADV,25.172224044799805,41260,así,ADV,34.494972229003906,44260
68,logical,ADJ,21.55504608154297,41260,sólo,ADV,33.77608871459961,46260
69,plan,NOUN,19.921348571777344,41260,años,NOUN,36.30713653564453,46260
70,",",PUNCT,21.684017181396484,41260,",",PUNCT,31.0936279296875,46260
71,but,CCONJ,21.258615493774414,44260,proporcionábamos,VERB,33.40240478515625,46260
72,it,PRON,24.266450881958008,44260,les,PRON,30.16809844970703,46260
73,was,AUX,24.709491729736328,44260,prótesis,NOUN,31.132509231567383,48260
74,not,PART,23.51056671142578,44260,Pasaron,VERB,33.097801208496094,51260
75,always,ADV,21.59023094177246,44260,años,NOUN,36.919166564941406,51260
76,like,SCONJ,20.875314712524414,44260,que,SCONJ,32.44976806640625,51260
77,this,DET,21.57313346862793,44260,muchos,DET,35.79751205444336,51260
78,.,PUNCT,21.151891708374023,44260,.,PUNCT,32.80461502075195,48260
79,For,ADP,21.373355865478516,46260,hasta,ADP,34.77862548828125,51260
80,many,ADJ,21.437793731689453,46260,el,DET,35.856971740722656,51260
81,years,NOUN,22.289827346801758,46260,programa,NOUN,31.313589096069336,51260
82,",",PUNCT,22.563430786132812,46260,lo,DET,34.8870964050293,53260
83,we,PRON,22.903799057006836,46260,se,PRON,31.901485443115234,53260
84,were,AUX,25.12918472290039,46260,es,AUX,34.4222297668457,53260
85,just,ADV,25.247222900390625,46260,ahora,ADV,32.82990646362305,53260
86,providing,VERB,25.777240753173828,46260,convirtiera,VERB,36.4370231628418,53260
87,them,PRON,23.913183212280273,46260,que,PRON,33.1696891784668,53260
88,with,ADP,20.414100646972656,48260,en,ADP,34.2303466796875,53260
89,artificial,ADJ,19.384855270385742,48260,contarles,ADJ,29.858600616455078,58260
90,limbs,NOUN,19.06934928894043,48260,historia,NOUN,31.768218994140625,58260
91,.,PUNCT,22.35170555114746,48260,.,PUNCT,32.19429016113281,53260
92,It,PRON,24.581655502319336,51260,una,DET,31.73746109008789,58260
93,took,VERB,28.05327796936035,51260,quisiera,VERB,31.685705184936523,58260
94,quite,ADV,23.156661987304688,51260,Hoy,ADV,34.18320083618164,58260
95,many,ADJ,21.8013973236084,51260,",",PUNCT,30.990537643432617,58260
96,years,NOUN,21.48477554321289,51260,historia,NOUN,32.082740783691406,61260
97,for,ADP,20.312414169311523,53260,de,ADP,32.4416389465332,61260
98,the,DET,23.2301082611084,53260,la,DET,34.68809127807617,61260
99,program,NOUN,18.677637100219727,53260,cambio,NOUN,30.227144241333008,61260
100,to,PART,23.155841827392578,53260,gran,ADJ,35.65757751464844,61260
101,become,VERB,23.075937271118164,53260,un,DET,33.67592239379883,61260
102,what,PRON,20.929346084594727,53260,",",PUNCT,28.715957641601562,61260
103,it,PRON,25.29212188720703,53260,y,CONJ,33.9567756652832,64260
104,is,AUX,26.314767837524414,53260,la,DET,33.9380989074707,64260
105,now,ADV,20.299531936645508,53260,historia,NOUN,31.746667861938477,64260
106,.,PUNCT,22.61043357849121,53260,de,ADP,32.1325798034668,64260
107,Today,NOUN,22.424102783203125,58260,gente,NOUN,30.854476928710938,64260
108,",",PUNCT,21.348047256469727,58260,la,DET,31.436227798461914,64260
109,I,PRON,24.00678825378418,58260,que,SCONJ,33.46240234375,66260
110,would,VERB,26.701438903808594,58260,hizo,VERB,35.51306915283203,66260
111,like,VERB,22.251333236694336,58260,posible,ADJ,35.682987213134766,66260
112,to,PART,22.830984115600586,58260,Afganistán,PROPN,37.37932586669922,68260
113,tell,VERB,25.246278762817383,58260,Llegué,VERB,33.02269744873047,68260
114,you,PRON,22.654647827148438,58260,a,ADP,31.84871482849121,68260
115,a,DET,20.1829833984375,58260,este,DET,35.583736419677734,66260
116,story,NOUN,18.77338409423828,58260,cambio,NOUN,31.840600967407227,66260
117,",",PUNCT,20.1771240234375,58260,.,PUNCT,32.18912124633789,66260
118,the,DET,20.205135345458984,61260,en,ADP,33.1921272277832,70260
119,story,NOUN,16.197813034057617,61260,1990,NOUN,35.43854904174805,70260
120,of,ADP,20.397342681884766,61260,para,ADP,35.5231819152832,74260
121,a,DET,22.714641571044922,61260,trabajar,VERB,37.95106506347656,74260
122,big,ADJ,18.765501022338867,61260,en,ADP,33.675758361816406,74260
123,change,NOUN,19.167125701904297,61260,hospital,NOUN,32.617431640625,74260
124,",",PUNCT,21.01312828063965,61260,.,PUNCT,33.41278076171875,77260
125,and,CCONJ,18.345319747924805,64260,con,ADP,33.07637023925781,77260
126,the,DET,20.100860595703125,64260,un,DET,36.34486389160156,74260
127,story,NOUN,15.970124244689941,64260,víctimas,NOUN,33.944358825683594,77260
128,of,ADP,21.39723777770996,64260,de,ADP,33.239830017089844,77260
129,the,DET,22.71904754638672,64260,la,DET,32.20027542114258,77260
130,people,NOUN,18.857166290283203,64260,guerra,NOUN,33.39484405517578,77260
131,who,PRON,21.602415084838867,66260,Y,CONJ,33.592262268066406,79260
132,made,VERB,24.37775230407715,66260,después,ADV,34.06310272216797,79260
133,this,DET,23.529342651367188,66260,",",PUNCT,32.07164001464844,79260
134,change,NOUN,20.89828872680664,66260,no,PART,31.991836547851562,79260
135,possible,ADJ,21.112138748168945,66260,sólo,ADV,34.42817306518555,79260
136,.,PUNCT,21.836076736450195,66260,",",PUNCT,31.52490997314453,79260
137,I,PRON,25.576679229736328,68260,ellos,PRON,34.82270050048828,79260
138,arrived,VERB,25.275911331176758,68260,sino,CONJ,34.399505615234375,81260
139,in,ADP,22.10588264465332,68260,con,ADP,32.33717727661133,79260
140,Afghanistan,PROPN,24.880931854248047,68260,cualquier,DET,33.873741149902344,81260
141,in,ADP,19.47670555114746,70260,con,ADP,31.821517944335938,81260
142,1990,NUM,21.589323043823242,70260,También,ADV,36.44035339355469,84260
143,to,PART,22.12933349609375,74260,.,PUNCT,32.81417465209961,81260
144,work,VERB,24.032508850097656,74260,trabajando,VERB,36.17426681518555,84260
145,in,ADP,21.433683395385742,74260,estuve,AUX,35.9131965637207,84260
146,a,DET,23.38751792907715,74260,el,DET,34.23273849487305,86260
147,hospital,NOUN,20.151918411254883,74260,paciente,NOUN,33.53650665283203,81260
148,for,ADP,21.243621826171875,77260,en,ADP,32.15006637573242,86260
149,war,NOUN,22.56777000427246,77260,centro,NOUN,31.582721710205078,86260
150,victims,NOUN,22.348915100097656,77260,ortopédico,ADJ,33.59751510620117,86260
151,.,PUNCT,19.550750732421875,77260,.,PUNCT,32.92251205444336,86260
152,And,CCONJ,21.22269630432129,79260,hacemos,VERB,34.765960693359375,88260
153,then,ADV,20.582992553710938,79260,Allí,ADV,33.921592712402344,88260
154,",",PUNCT,20.593509674072266,79260,.,PUNCT,32.528873443603516,88260
155,not,PART,21.151012420654297,79260,las,DET,34.986331939697266,88260
156,only,ADV,20.79171371459961,79260,ortopédicas,ADJ,38.03339767456055,88260
157,for,ADP,22.442441940307617,79260,En,ADP,33.229774475097656,91260
158,war,NOUN,23.71213150024414,79260,piernas,NOUN,35.61910629272461,88260
159,victims,NOUN,22.353464126586914,79260,momento,NOUN,33.243377685546875,91260
160,",",PUNCT,19.617267608642578,79260,ese,DET,36.65376663208008,91260
161,but,CCONJ,21.298072814941406,81260,encontré,VERB,33.73725509643555,93260
162,it,PRON,24.132322311401367,81260,me,PRON,31.83030128479004,93260
163,was,AUX,25.99870491027832,81260,Había,AUX,34.0436897277832,101260
164,for,ADP,19.67123031616211,81260,en,ADP,34.56826400756836,95260
165,any,DET,21.567020416259766,81260,una,DET,36.25655746459961,95260
166,kind,NOUN,19.525415420532227,81260,situación,NOUN,32.5704345703125,95260
167,of,ADP,22.971786499023438,81260,extraña,ADJ,34.71169662475586,95260
168,patient,NOUN,18.324291229248047,81260,que,SCONJ,33.44990921020508,97260
169,.,PUNCT,21.2642822265625,81260,.,PUNCT,33.44382858276367,95260
170,I,PRON,24.068605422973633,84260,preparado,ADJ,36.43807601928711,97260
171,was,AUX,23.584341049194336,84260,estaba,AUX,35.606468200683594,97260
172,also,ADV,25.11869239807129,84260,no,ADV,34.047882080078125,97260
173,working,VERB,23.528913497924805,84260,Sentí,VERB,31.937423706054688,97260
174,in,ADP,20.571184158325195,86260,para,ADP,34.628807067871094,99260
175,the,DET,22.693185806274414,86260,ese,DET,35.407936096191406,99260
176,orthopedic,ADJ,21.612340927124023,86260,nuevas,ADJ,36.036983489990234,104260
177,center,NOUN,18.969444274902344,86260,trabajo,NOUN,33.66518783569336,99260
178,",",PUNCT,21.39276123046875,86260,.,PUNCT,31.167911529541016,99260
179,we,PRON,23.453031539916992,86260,que,SCONJ,30.701480865478516,101260
180,call,VERB,24.157329559326172,86260,aprender,VERB,36.816444396972656,101260
181,it,PRON,21.918258666992188,86260,mucho,PRON,32.41392135620117,101260
182,.,PUNCT,21.44386100769043,86260,.,PUNCT,34.744503021240234,101260
183,This,DET,23.556222915649414,88260,muchas,DET,36.56034851074219,104260
184,is,AUX,24.416927337646484,88260,Había,AUX,32.13911819458008,104260
185,the,DET,22.76527976989746,88260,para,ADP,32.99724578857422,104260
186,place,NOUN,20.499431610107422,88260,cosas,NOUN,35.818355560302734,104260
187,where,ADV,21.6645450592041,88260,.,PUNCT,32.886192321777344,104260
188,we,PRON,24.840452194213867,88260,mí,PRON,33.90351486206055,104260
189,make,VERB,25.104475021362305,88260,Fue,AUX,32.21381378173828,106260
190,the,DET,22.23661994934082,88260,un,DET,38.042110443115234,106260
191,legs,NOUN,21.156005859375,88260,trabajo,NOUN,35.37991714477539,106260
192,.,PUNCT,21.049591064453125,88260,.,PUNCT,32.86931610107422,106260
193,At,ADP,20.54734230041504,91260,extraordinario,ADJ,35.749595642089844,106260
194,that,DET,22.680767059326172,91260,el,DET,35.00745391845703,108259
195,time,NOUN,19.239395141601562,91260,combate,NOUN,31.294179916381836,108259
196,I,PRON,24.785518646240234,93260,cuando,SCONJ,34.542152404785156,108259
197,found,VERB,26.365489959716797,93260,intensificaba,VERB,34.09828186035156,108259
198,myself,PRON,21.959087371826172,93260,se,PRON,31.878047943115234,108259
199,in,ADP,20.414936065673828,95260,Pero,CONJ,32.072330474853516,108259
200,a,DET,22.201683044433594,95260,la,DET,35.38713455200195,110260
201,strange,ADJ,19.353008270263672,95260,física,ADJ,34.26845169067383,110260
202,situation,NOUN,21.729633331298828,95260,rehabilitación,NOUN,31.83279037475586,110260
203,.,PUNCT,21.45428466796875,95260,",",PUNCT,30.324316024780273,108259
204,I,PRON,25.33746337890625,97260,se,PRON,31.43321990966797,110260
205,felt,VERB,24.49675178527832,97260,suspendía,VERB,32.081321716308594,110260
206,not,PART,23.627403259277344,97260,.,PUNCT,33.349510192871094,110260
207,quite,ADV,25.619617462158203,97260,Había,AUX,32.870201110839844,113260
208,ready,ADJ,23.986988067626953,97260,otras,DET,34.92891311645508,113260
209,for,ADP,20.72917938232422,99260,hacer,VERB,36.4544677734375,113260
210,that,DET,22.73077964782715,99260,el,DET,36.27593231201172,115260
211,job,NOUN,22.429140090942383,99260,cosas,NOUN,35.59354019165039,113260
212,.,PUNCT,20.514976501464844,99260,.,PUNCT,33.82062530517578,113260
213,There,PRON,21.518722534179688,101260,que,PRON,31.94649314880371,113260
214,was,AUX,23.34265899658203,101260,Fue,AUX,32.312198638916016,115260
215,so,ADV,23.27927017211914,101260,así,ADV,32.04658889770508,115260
216,much,ADJ,23.55413246154785,101260,que,SCONJ,31.278091430664062,115260
217,to,PART,22.910701751708984,101260,centro,NOUN,31.928789138793945,115260
218,learn,VERB,22.28651237487793,101260,cerró,VERB,35.90800094604492,115260
219,.,PUNCT,21.165790557861328,101260,",",PUNCT,29.2997989654541,115260
220,There,PRON,20.921627044677734,104260,se,PRON,30.886632919311523,115260
221,were,AUX,22.336626052856445,104260,porque,SCONJ,35.638694763183594,118259
222,so,ADV,23.1859188079834,104260,no,ADV,35.13990020751953,120260
223,many,ADJ,23.12544059753418,104260,ortopédico,ADJ,33.06645965576172,115260
224,things,NOUN,22.81717300415039,104260,rehabilitación,NOUN,31.819549560546875,118259
225,new,ADJ,21.100099563598633,104260,física,ADJ,35.14060592651367,118259
226,to,ADP,22.06424903869629,104260,a,ADP,34.2639274597168,118259
227,me,PRON,26.460594177246094,104260,se,PRON,32.46050262451172,120260
228,.,PUNCT,20.21689224243164,104260,la,DET,33.7117805480957,118259
229,But,CCONJ,22.195764541625977,106260,consideraba,VERB,34.6805305480957,120260
230,it,PRON,24.824716567993164,106260,la,PRON,32.754150390625,120260
231,was,AUX,24.828258514404297,106260,Fue,AUX,32.0018196105957,128260
232,a,DET,24.7880859375,106260,una,DET,35.87496566772461,120260
233,terrific,ADJ,21.7871036529541,106260,extraña,ADJ,34.10097122192383,128260
234,job,NOUN,23.249298095703125,106260,prioridad,NOUN,31.972951889038086,120260
235,.,PUNCT,21.214086532592773,106260,.,PUNCT,33.29961013793945,120260
236,But,CCONJ,21.797258377075195,108259,sensación,NOUN,33.68161392211914,128260
237,as,ADV,22.39231300354004,108259,.,PUNCT,33.18138885498047,128260
238,soon,ADV,24.416263580322266,108259,En,ADP,32.900508880615234,131260
239,as,SCONJ,21.859180450439453,108259,que,SCONJ,32.54875946044922,131260
240,the,DET,21.08576774597168,108259,una,DET,35.94927978515625,128260
241,fighting,NOUN,22.32567024230957,108259,fin,NOUN,31.171525955200195,131260
242,intensified,VERB,22.820077896118164,108259,cuento,VERB,33.48414611816406,131260
243,",",PUNCT,19.3504695892334,108259,",",PUNCT,30.336275100708008,131260
244,the,DET,20.299339294433594,110260,cada,DET,34.15194320678711,131260
245,physical,ADJ,18.645402908325195,110260,...,PUNCT,29.73897933959961,131260
246,rehabilitation,NOUN,20.886056900024414,110260,vez,NOUN,34.06898498535156,131260
247,was,AUX,24.522371292114258,110260,es,AUX,35.74807357788086,134260
248,suspended,VERB,23.37156105041504,110260,no,ADV,34.1175422668457,134260
249,.,PUNCT,21.438945770263672,110260,",",PUNCT,29.85477066040039,134260
250,There,PRON,21.50981330871582,113260,esto,PRON,34.35526657104492,131260
251,were,AUX,24.972610473632812,113260,la,DET,33.78178024291992,134260
252,many,ADJ,22.736759185791016,113260,primera,ADJ,36.778263092041016,134260
253,other,ADJ,21.354581832885742,113260,emocionante,ADJ,33.681236267089844,134260
254,things,NOUN,23.139184951782227,113260,vez,NOUN,31.578800201416016,134260
255,to,PART,22.936410903930664,113260,pero,CONJ,33.70962905883789,134260
256,do,AUX,24.100669860839844,113260,es,AUX,33.79719924926758,134260
257,.,PUNCT,22.493106842041016,113260,.,PUNCT,32.434635162353516,134260
258,So,ADV,18.976295471191406,115260,siempre,ADV,37.211219787597656,134260
259,the,DET,21.32550811767578,115260,algo,PRON,33.636512756347656,137260
260,orthopedic,ADJ,21.799509048461914,115260,que,PRON,33.060672760009766,137260
261,center,NOUN,21.09488296508789,115260,pasado,NOUN,31.59980583190918,137260
262,was,AUX,23.920074462890625,115260,Es,AUX,36.62957000732422,137260
263,closed,VERB,21.847869873046875,115260,viene,VERB,37.61487579345703,137260
264,because,SCONJ,19.59044075012207,118259,del,ADP,33.658348083496094,137260
265,physical,ADJ,17.849706649780273,118259,.,PUNCT,34.15916061401367,137260
266,rehabilitation,NOUN,19.997570037841797,118259,años,NOUN,35.1673469543457,139260
267,was,AUX,23.645206451416016,120260,Son,AUX,32.18427658081055,139260
268,not,PART,24.313005447387695,120260,21,NUM,34.85107421875,139260
269,considered,VERB,21.920955657958984,120260,",",PUNCT,31.289745330810547,139260
270,a,DET,22.115676879882812,120260,pero,CONJ,33.93844985961914,141260
271,priority,NOUN,20.437379837036133,120260,fin,NOUN,31.267555236816406,144260
272,.,PUNCT,21.438159942626953,120260,.,PUNCT,33.25699234008789,141260
273,It,PRON,24.458036422729492,128260,aún,ADV,35.597076416015625,141260
274,was,AUX,25.334274291992188,128260,están,AUX,34.326011657714844,141260
275,a,DET,24.28169822692871,128260,En,ADP,32.93717956542969,144260
276,strange,ADJ,20.165618896484375,128260,presentes,ADJ,36.27507781982422,141260
277,sensation,NOUN,21.738597869873047,128260,1992,NOUN,35.83062744140625,144260
278,.,PUNCT,21.357337951660156,128260,",",PUNCT,30.265634536743164,144260
279,Anyway,INTJ,23.888383865356445,131260,en,ADP,32.58583068847656,144260
280,",",PUNCT,22.080001831054688,131260,y,CONJ,32.65378189086914,150260
281,you,PRON,23.597702026367188,131260,Afganistán,PROPN,32.72273635864258,147260
282,know,VERB,22.43297576904297,131260,tomaron,VERB,34.83049011230469,147260
283,every,DET,21.689577102661133,131260,los,DET,32.673824310302734,147260
284,time,NOUN,17.4494686126709,131260,muyahidines,NOUN,34.052799224853516,147260
285,I,PRON,25.45687484741211,131260,se,PRON,30.79407501220703,150260
286,make,VERB,24.07362937927246,131260,cerró,VERB,35.53062438964844,150260
287,this,DET,23.067562103271484,131260,el,DET,34.75065231323242,150260
288,speech,NOUN,20.099777221679688,131260,centro,NOUN,31.233484268188477,150260
289,--,PUNCT,20.453645706176758,131260,.,PUNCT,32.242183685302734,150260
290,it,PRON,23.43532371520996,134260,Me,PRON,32.040313720703125,153260
291,'s,AUX,22.268037796020508,134260,asignaron,VERB,33.033050537109375,153260
292,not,PART,23.227062225341797,134260,a,ADP,33.79291534423828,153260
293,the,DET,23.3420352935791,134260,las,DET,34.01319885253906,153260
294,first,ADJ,20.710384368896484,134260,ortopédico,ADJ,33.00026321411133,150260
295,time,NOUN,20.933998107910156,134260,personas,NOUN,36.28569030761719,153260
296,--,PUNCT,19.046005249023438,134260,",",PUNCT,29.210798263549805,153260
297,but,CCONJ,21.63897705078125,134260,con,ADP,32.65121078491211,153260
298,it,PRON,24.779508590698242,134260,sin,ADP,34.90880584716797,153260
299,'s,AUX,21.268049240112305,134260,trabajar,VERB,36.821693420410156,153260
300,an,DET,23.60112190246582,134260,los,DET,35.97928237915039,156260
301,emotion,NOUN,20.78988265991211,134260,hogar,NOUN,32.78316879272461,153260
302,.,PUNCT,21.935569763183594,134260,.,PUNCT,32.808292388916016,156260
303,It,PRON,23.326801300048828,137260,desplazados,NOUN,36.325355529785156,156260
304,'s,AUX,22.80459976196289,137260,internos,ADJ,34.67677688598633,156260
305,something,PRON,21.719907760620117,137260,algo,PRON,35.27582550048828,161260
306,that,DET,21.614477157592773,137260,Pero,CONJ,33.32643508911133,161260
307,comes,VERB,23.436857223510742,137260,sucedió,VERB,35.33604049682617,161260
308,out,ADP,21.616092681884766,137260,con,ADP,32.95955276489258,156260
309,from,ADP,22.316123962402344,137260,de,ADP,32.88603973388672,167260
310,the,DET,21.169296264648438,137260,un,DET,35.58803939819336,161260
311,past,NOUN,17.805477142333984,137260,día,NOUN,35.00736618041992,161260
312,.,PUNCT,21.229887008666992,137260,.,PUNCT,31.234041213989258,161260
313,It,PRON,23.226421356201172,139260,Yo,PRON,34.13312530517578,165260
314,'s,AUX,22.311756134033203,139260,regresaba,VERB,33.56489562988281,165260
315,21,NUM,23.40097999572754,139260,una,DET,33.621612548828125,167260
316,years,NOUN,21.46671485900879,139260,distribución,NOUN,33.46550750732422,167260
317,",",PUNCT,19.60402488708496,139260,gran,ADJ,37.0287971496582,167260
318,but,CCONJ,21.261863708496094,141260,de,ADP,31.889516830444336,167260
319,they,PRON,24.34763526916504,141260,alimentos,NOUN,31.675060272216797,167260
320,are,AUX,25.180686950683594,141260,en,ADP,32.78764724731445,167260
321,still,ADV,23.973608016967773,141260,una,DET,34.597381591796875,167260
322,all,ADV,21.718490600585938,141260,mezquita,NOUN,30.16118621826172,167260
323,there,ADV,19.79203224182129,141260,donde,SCONJ,32.6051025390625,170260
324,.,PUNCT,22.287778854370117,141260,",",PUNCT,29.03168487548828,167260
325,Anyway,INTJ,23.0504150390625,144260,decenas,NOUN,31.071882247924805,170260
326,",",PUNCT,20.896371841430664,144260,y,CONJ,33.3034782409668,170260
327,in,ADP,20.22806739807129,144260,de,ADP,31.879179000854492,170260
328,1992,NUM,23.163604736328125,144260,decenas,ADJ,34.364498138427734,170260
329,",",PUNCT,20.827543258666992,144260,personas,NOUN,35.15553665161133,170260
330,the,DET,20.082908630371094,147260,estaban,AUX,33.449710845947266,174260
331,Mujahideen,PROPN,20.087459564208984,147260,en,ADP,33.24724197387695,174260
332,took,VERB,23.657901763916016,147260,cuclillas,NOUN,34.95707321166992,174260
333,all,DET,19.5147762298584,147260,en,ADP,34.346221923828125,174260
334,Afghanistan,PROPN,21.30388069152832,147260,condiciones,NOUN,35.24095153808594,174260
335,.,PUNCT,19.872629165649414,147260,.,PUNCT,34.2454833984375,174260
336,And,CCONJ,20.113588333129883,150260,a,ADP,32.39042663574219,178260
337,the,DET,21.835987091064453,150260,Quería,VERB,35.200130462646484,178260
338,orthopedic,ADJ,21.660043716430664,150260,terribles,ADJ,35.43221664428711,174260
339,center,NOUN,20.98166275024414,150260,casa,NOUN,31.082117080688477,178260
340,was,AUX,24.17609405517578,150260,iba,AUX,34.13229751586914,178260
341,closed,VERB,22.89056968688965,150260,irme,VERB,32.62293243408203,178260
342,.,PUNCT,20.804216384887695,150260,;,PUNCT,32.361328125,178260
343,I,PRON,24.920515060424805,153260,Ustedes,PRON,31.04151153564453,181260
344,was,AUX,24.451292037963867,153260,.,PUNCT,32.91754150390625,178260
345,assigned,VERB,22.617874145507812,153260,manejando,VERB,31.83562660217285,178260
346,to,PART,21.793445587158203,153260,",",PUNCT,31.65716552734375,181260
347,work,VERB,23.0252628326416,153260,comprenden,VERB,34.50589370727539,181260
348,for,ADP,20.92253303527832,153260,cuando,SCONJ,34.440277099609375,181260
349,the,DET,21.177011489868164,153260,se,PRON,33.42448425292969,181260
350,homeless,ADJ,17.552696228027344,153260,quiere,VERB,36.54196548461914,181260
351,",",PUNCT,17.718481063842773,153260,",",PUNCT,30.995988845825195,181260
352,for,ADP,20.533124923706055,156260,olvidar,VERB,37.23432922363281,181260
353,the,DET,21.310102462768555,156260,cuando,SCONJ,36.314552307128906,183260
354,internally,ADV,23.177379608154297,156260,no,ADV,35.57284927368164,183260
355,displaced,VERB,20.970006942749023,156260,desea,VERB,33.54832458496094,183260
356,people,NOUN,21.641597747802734,156260,se,PRON,34.50679397583008,183260
357,.,PUNCT,21.907968521118164,156260,ver,VERB,36.74639129638672,183260
358,But,CCONJ,21.841222763061523,161260,sólo,ADV,35.11716842651367,185260
359,one,NUM,22.542783737182617,161260,más,ADV,37.60960388183594,183260
360,day,NOUN,20.559526443481445,161260,cuarto,NOUN,33.73622512817383,185260
361,",",PUNCT,21.854183197021484,161260,",",PUNCT,32.25279998779297,183260
