,en,en,en,en,es,es,es,es
30,idea,NOUN,20.349853515625,21260,siglo,NOUN,35.040706634521484,23260
31,that,DET,18.540895462036133,23260,el,DET,33.79668045043945,23260
32,'s,AUX,20.314830780029297,23260,Es,AUX,35.080081939697266,25260
33,emerged,VERB,21.29629898071289,23260,pasado,NOUN,34.68311309814453,23260
34,in,ADP,22.424619674682617,23260,en,ADP,34.661407470703125,23260
35,the,DET,21.70976448059082,23260,la,DET,32.66622543334961,25260
36,past,ADJ,18.62310791015625,23260,.,PUNCT,34.58039474487305,23260
37,century,NOUN,19.641956329345703,23260,idea,NOUN,29.860408782958984,25260
38,.,PUNCT,20.918405532836914,23260,.,PUNCT,33.262821197509766,25260
39,It,PRON,23.020423889160156,25260,la,DET,31.97010040283203,25260
40,'s,AUX,22.668039321899414,25260,Ahora,ADV,31.28922462463379,27260
41,the,DET,23.13680076599121,25260,esta,DET,35.1024169921875,27260
42,idea,NOUN,20.874311447143555,25260,computación,NOUN,31.0050106048584,25260
43,of,ADP,25.88935661315918,25260,de,ADP,31.320152282714844,25260
44,computation,NOUN,20.43597984313965,25260,idea,NOUN,31.59325408935547,27260
45,.,PUNCT,21.793251037597656,25260,",",PUNCT,30.70022201538086,27260
46,Now,ADV,23.586454391479492,27260,bien,ADV,34.12388229370117,27260
47,",",PUNCT,23.374927520751953,27260,nos,PRON,32.99516677856445,27260
48,of,ADP,22.013599395751953,27260,ha,AUX,34.75356674194336,27260
49,course,NOUN,19.005279541015625,27260,traído,VERB,33.87852478027344,27260
50,",",PUNCT,19.805145263671875,27260,.,PUNCT,32.325870513916016,29260
51,that,DET,18.477060317993164,27260,la,DET,31.4572811126709,29260
52,idea,NOUN,19.692768096923828,27260,tecnología,NOUN,32.276512145996094,29260
53,has,AUX,23.525299072265625,27260,computacional,ADJ,35.81667709350586,29260
54,brought,VERB,25.43267822265625,27260,tenemos,VERB,36.3561897277832,29260
55,us,PRON,22.987504959106445,27260,que,PRON,32.3376579284668,29260
56,all,DET,20.417173385620117,29260,toda,DET,33.60578918457031,29260
57,of,ADP,22.902904510498047,29260,en,ADP,34.2708625793457,29260
58,the,DET,22.354780197143555,29260,la,DET,33.02684020996094,32260
59,computer,NOUN,18.457494735717773,29260,día,NOUN,32.290340423583984,29260
60,technology,NOUN,18.465152740478516,29260,Pero,CONJ,35.07649612426758,32260
61,we,PRON,23.624401092529297,29260,que,PRON,34.61908721923828,32260
62,have,AUX,23.235797882080078,29260,hay,AUX,32.6341552734375,32260
63,today,NOUN,21.23692512512207,29260,computación,NOUN,32.131507873535156,32260
64,and,CCONJ,21.372718811035156,29260,en,ADP,33.17798614501953,32260
65,so,ADV,20.89608383178711,29260,más,ADV,35.21284866333008,32260
66,on,ADV,19.474760055541992,29260,hoy,ADV,35.370174407958984,29260
67,.,PUNCT,22.33507537841797,29260,.,PUNCT,32.952735900878906,32260
68,But,CCONJ,21.943471908569336,32260,todo,DET,33.728485107421875,32260
69,there,PRON,23.21282386779785,32260,eso,PRON,32.806060791015625,32260
70,'s,AUX,21.090421676635742,32260,Es,AUX,34.62076187133789,35260
71,actually,ADV,25.639978408813477,32260,muy,ADV,38.92604446411133,35260
72,a,DET,21.226102828979492,32260,una,DET,34.08932113647461,35260
73,lot,NOUN,20.655458450317383,32260,idea,NOUN,32.46658706665039,35260
74,more,ADJ,20.33218002319336,32260,profunda,ADJ,33.8119010925293,35260
75,to,ADP,21.9845027923584,32260,",",PUNCT,31.000141143798828,35260
76,computation,NOUN,22.75636863708496,32260,muy,ADV,34.67182159423828,35260
77,than,SCONJ,22.272018432617188,32260,poderosa,ADJ,34.618892669677734,35260
78,that,DET,20.87474822998047,32260,",",PUNCT,31.998674392700195,35260
79,.,PUNCT,21.995582580566406,32260,",",PUNCT,30.73807716369629,35260
80,It,PRON,23.06903839111328,35260,cuyos,PRON,31.439062118530273,38260
81,'s,AUX,22.342954635620117,35260,estamos,AUX,31.58633804321289,38260
82,really,ADV,24.914203643798828,35260,muy,ADV,34.45809555053711,35260
83,a,DET,21.303571701049805,35260,efectos,NOUN,32.15691375732422,38260
84,very,ADV,26.112136840820312,35260,justo,ADV,32.32975769042969,38260
85,deep,ADJ,21.942670822143555,35260,fundamental,ADJ,34.85015106201172,35260
86,",",PUNCT,21.871456146240234,35260,empezando,AUX,34.258811950683594,38260
87,very,ADV,25.91463851928711,35260,a,ADP,33.57647705078125,38260
88,powerful,ADJ,21.800159454345703,35260,vislumbrar,VERB,36.06393814086914,38260
89,",",PUNCT,21.396297454833984,35260,",",PUNCT,30.191673278808594,41260
90,very,ADV,24.3764591217041,35260,Bueno,INTJ,33.47121047973633,41260
91,fundamental,ADJ,20.956754684448242,35260,yo,PRON,34.323665618896484,41260
92,idea,NOUN,20.055551528930664,35260,años,NOUN,35.24805450439453,41260
93,",",PUNCT,21.517812728881836,35260,pasado,VERB,34.64728546142578,41260
94,whose,DET,20.967077255249023,38260,mi,DET,34.75312805175781,41260
95,effects,NOUN,22.70065689086914,38260,30,NUM,33.44647216796875,41260
96,we,PRON,24.75189971923828,38260,mismo,PRON,35.51174545288086,41260
97,'ve,AUX,23.199581146240234,38260,he,AUX,33.71061706542969,41260
98,only,ADV,22.528413772583008,38260,de,ADP,32.53325653076172,41260
99,just,ADV,23.600175857543945,38260,vida,NOUN,30.525325775146484,41260
100,begun,VERB,21.466630935668945,38260,trabajando,VERB,36.163230895996094,44260
101,to,PART,22.433080673217773,38260,sobre,ADP,32.80476379394531,44260
102,see,VERB,23.030887603759766,38260,tres,NUM,34.585365295410156,44260
103,.,PUNCT,21.1382999420166,38260,grandes,ADJ,36.737510681152344,44260
104,Well,INTJ,25.548023223876953,41260,proyectos,NOUN,35.938053131103516,44260
105,",",PUNCT,20.977144241333008,41260,.,PUNCT,33.62128829956055,46260
106,I,PRON,21.498994827270508,41260,que,PRON,33.23341751098633,46260
107,myself,PRON,21.410236358642578,41260,realmente,ADV,34.41934585571289,46260
108,have,AUX,22.91451644897461,41260,tomarse,PROPN,32.65379333496094,46260
109,spent,VERB,22.971628189086914,41260,intentan,VERB,33.115081787109375,46260
110,the,DET,21.34112548828125,41260,la,DET,32.22630310058594,46260
111,past,ADJ,17.92605209350586,41260,de,ADP,31.07295799255371,46260
112,30,NUM,22.730083465576172,41260,idea,NOUN,29.9042911529541,46260
113,years,NOUN,23.3607120513916,41260,computación,NOUN,30.790868759155273,46260
114,of,ADP,23.362234115600586,41260,en,ADP,33.800506591796875,46260
115,my,DET,21.91153335571289,41260,la,DET,31.737890243530273,46260
116,life,NOUN,17.696332931518555,41260,serio,NOUN,32.38408660888672,46260
117,working,VERB,23.385793685913086,44260,Así,ADV,35.33998107910156,50260
118,on,ADP,20.609859466552734,44260,desde,ADP,33.88481521606445,50260
119,three,NUM,24.27715301513672,44260,comencé,NOUN,32.74344253540039,50260
120,large,ADJ,21.331491470336914,44260,temprana,ADJ,34.705291748046875,50260
121,projects,NOUN,21.689186096191406,44260,edad,NOUN,31.22065544128418,50260
122,that,DET,20.30946922302246,46260,una,DET,35.994598388671875,50260
123,really,ADV,24.075157165527344,46260,como,SCONJ,36.07819366455078,50260
124,try,VERB,22.785511016845703,46260,utilizando,VERB,34.39182662963867,53260
125,to,PART,23.067184448242188,46260,físico,NOUN,31.848405838012695,50260
126,take,VERB,24.84653663635254,46260,computadoras,NOUN,33.91483688354492,53260
127,the,DET,23.183589935302734,46260,como,SCONJ,36.675045013427734,53260
128,idea,NOUN,20.663246154785156,46260,herramientas,NOUN,34.41101837158203,53260
129,of,ADP,25.024761199951172,46260,.,PUNCT,31.633865356445312,53260
130,computation,NOUN,20.917634963989258,46260,comencé,NOUN,31.695505142211914,55260
131,seriously,ADV,19.78617286682129,46260,Luego,ADV,32.954166412353516,55260
132,.,PUNCT,21.52875328063965,46260,",",PUNCT,30.534549713134766,55260
133,So,ADV,17.473190307617188,50260,más,ADV,36.73785400390625,55260
134,I,PRON,25.498048782348633,50260,finamente,ADV,35.68363571166992,55260
135,started,VERB,24.496553421020508,50260,hilar,VERB,34.46393585205078,55260
136,off,ADP,21.105072021484375,50260,a,ADP,32.28980255126953,55260
137,at,ADP,22.370502471923828,50260,de,ADP,32.425865173339844,57260
138,a,DET,22.97981834411621,50260,pensando,VERB,35.08993911743164,57260
139,young,ADJ,21.909997940063477,50260,acerca,ADV,35.96382141113281,57260
140,age,NOUN,20.472408294677734,50260,cálculos,NOUN,34.70457077026367,57260
141,as,SCONJ,21.042470932006836,50260,como,SCONJ,35.78640365600586,55260
142,a,DET,22.6207275390625,50260,los,DET,34.80419158935547,57260
143,physicist,NOUN,21.358623504638672,50260,(,PUNCT,31.186752319335938,57260
144,using,VERB,24.508949279785156,53260,gustaría,VERB,32.790122985839844,57260
145,computers,NOUN,21.909133911132812,53260,computaciones,NOUN,32.2891960144043,57260
146,as,SCONJ,23.256284713745117,53260,que,PRON,31.43802261352539,57260
147,tools,NOUN,20.725296020507812,53260,primitivas,NOUN,31.907608032226562,59260
148,.,PUNCT,20.13838005065918,53260,),PUNCT,33.350833892822266,57260
149,Then,ADV,21.941299438476562,55260,intentando,AUX,32.90807342529297,59260
150,",",PUNCT,20.56827163696289,55260,",",PUNCT,29.485857009887695,57260
151,I,PRON,25.3868465423584,55260,me,PRON,33.6648063659668,57260
152,started,VERB,26.235450744628906,55260,descifrar,VERB,36.118507385253906,59260
153,drilling,VERB,23.94683074951172,55260,hacer,VERB,36.15306091308594,57260
154,down,ADP,20.012563705444336,55260,sobre,ADP,33.217403411865234,59260
155,",",PUNCT,20.714725494384766,55260,y,CONJ,33.77641296386719,62260
156,thinking,VERB,24.01479721069336,57260,podrían,AUX,31.80703353881836,59260
157,about,ADP,22.328340530395508,57260,al,ADP,35.276912689208984,62260
158,the,DET,21.27387046813965,57260,qué,DET,32.80662536621094,59260
159,computations,NOUN,19.641948699951172,57260,construirse,NOUN,33.99052810668945,59260
160,I,PRON,25.416921615600586,57260,se,PRON,30.901437759399414,62260
161,might,VERB,26.06375503540039,57260,cómo,PRON,34.62606430053711,62260
162,want,VERB,24.914886474609375,57260,automatizar,VERB,35.92348098754883,62260
163,to,PART,22.32388687133789,57260,máximo,NOUN,32.592227935791016,62260
164,do,AUX,24.606904983520508,57260,podrían,AUX,36.296775817871094,62260
165,",",PUNCT,22.08875846862793,57260,.,PUNCT,32.99836730957031,62260
166,trying,VERB,22.744857788085938,59260,Finalmente,ADV,34.53860855102539,65260
167,to,PART,24.626306533813477,59260,",",PUNCT,29.259050369262695,65260
168,figure,VERB,26.757925033569336,59260,creé,VERB,35.33387756347656,65260
169,out,ADP,23.714893341064453,59260,una,DET,34.104759216308594,65260
170,what,PRON,23.627120971679688,59260,completa,ADJ,35.44501876831055,65260
171,primitives,NOUN,21.82572364807129,59260,estructura,NOUN,34.108665466308594,65260
172,they,PRON,24.124481201171875,59260,basada,ADJ,33.11008071899414,67260
173,could,VERB,26.98807144165039,59260,programación,NOUN,31.87234115600586,67260
174,be,AUX,25.61419105529785,59260,la,DET,33.95661163330078,67260
175,built,VERB,23.152484893798828,59260,simbólica,ADJ,33.66321563720703,67260
176,up,ADP,22.094512939453125,59260,en,ADP,32.96886444091797,67260
177,from,ADP,21.732446670532227,59260,",",PUNCT,30.009326934814453,67260
178,and,CCONJ,19.804611206054688,62260,etcétera,PUNCT,32.92220687866211,67260
179,how,ADV,22.189443588256836,62260,que,SCONJ,31.82746696472168,69260
180,they,PRON,24.657968521118164,62260,me,PRON,34.11134719848633,69260
181,could,VERB,26.054691314697266,62260,permitió,VERB,35.81180191040039,69260
182,be,AUX,25.574390411376953,62260,Mathematica,PROPN,35.092933654785156,69260
183,automated,VERB,23.230730056762695,62260,construir,VERB,34.70444107055664,69260
184,as,ADV,22.261703491210938,62260,los,DET,34.68781661987305,71260
185,much,ADV,25.776819229125977,62260,Y,CONJ,31.840234756469727,71260
186,as,SCONJ,20.194957733154297,62260,durante,ADP,35.56205368041992,71260
187,possible,ADJ,21.16802978515625,62260,últimos,ADJ,33.45724868774414,71260
188,.,PUNCT,22.00442886352539,62260,.,PUNCT,32.79833984375,69260
189,Eventually,ADV,22.480215072631836,65260,más,ADV,37.282440185546875,71260
190,",",PUNCT,21.892940521240234,65260,",",PUNCT,31.398845672607422,71260
191,I,PRON,23.205045700073242,65260,23,NUM,34.456321716308594,71260
192,created,VERB,24.017641067504883,65260,años,NOUN,35.81199645996094,71260
193,a,DET,22.496049880981445,65260,cada,DET,34.200897216796875,71260
194,whole,ADJ,21.60594367980957,65260,rápido,ADJ,33.89407730102539,71260
195,structure,NOUN,21.646137237548828,65260,vez,NOUN,32.409034729003906,71260
196,based,VERB,22.793312072753906,67260,",",PUNCT,30.956161499023438,71260
197,on,ADP,21.112442016601562,67260,hemos,AUX,33.19843673706055,73260
198,symbolic,ADJ,19.801565170288086,67260,estado,AUX,34.95683288574219,73260
199,programming,NOUN,16.954627990722656,67260,ideas,NOUN,35.50243377685547,73260
200,and,CCONJ,22.72604751586914,67260,y,CONJ,32.03759002685547,73260
201,so,ADV,20.04926109313965,67260,más,ADV,36.790672302246094,73260
202,on,ADV,18.958602905273438,67260,más,ADV,37.078407287597656,73260
203,that,DET,20.521564483642578,69260,y,CONJ,33.67082977294922,75260
204,let,VERB,24.50147819519043,69260,volcando,VERB,33.516578674316406,73260
205,me,PRON,25.370136260986328,69260,capacidades,NOUN,33.04408645629883,75260
206,build,VERB,23.196014404296875,69260,",",PUNCT,31.23714256286621,75260
207,Mathematica,PROPN,21.32491683959961,69260,Mathematica,PROPN,36.13001251220703,75260
208,.,PUNCT,20.191139221191406,69260,",",PUNCT,30.387554168701172,75260
209,And,CCONJ,21.350662231445312,71260,etcétera,PUNCT,32.41146469116211,75260
210,for,ADP,20.806459426879883,71260,en,ADP,30.595312118530273,75260
211,the,DET,20.767501831054688,71260,y,CONJ,32.791900634765625,77260
212,past,ADJ,18.056386947631836,71260,contento,ADJ,33.20881271362305,77260
213,23,NUM,23.54978370666504,71260,estoy,AUX,35.878509521484375,77260
214,years,NOUN,22.497875213623047,71260,que,SCONJ,33.66904830932617,77260
215,",",PUNCT,21.141202926635742,71260,",",PUNCT,30.4700927734375,75260
216,at,ADP,21.469039916992188,71260,de,ADP,33.116981506347656,77260
217,an,DET,23.11345863342285,71260,muchas,DET,35.65919494628906,77260
218,increasing,VERB,21.837291717529297,71260,llevado,VERB,35.708778381347656,77260
219,rate,NOUN,21.32993507385254,71260,cosas,NOUN,34.92902374267578,77260
220,",",PUNCT,20.736955642700195,71260,a,ADP,33.068721771240234,77260
221,we,PRON,22.88894271850586,73260,Investigación,PROPN,35.874732971191406,80260
222,'ve,AUX,22.339069366455078,73260,ha,AUX,35.8298454284668,77260
223,been,AUX,25.994993209838867,73260,decir,AUX,34.53567886352539,77260
224,pouring,VERB,26.519071578979492,73260,en,ADP,33.26898956298828,80260
225,more,ADJ,21.491252899169922,73260,buenas,ADJ,37.84490203857422,77260
226,and,CCONJ,22.171119689941406,73260,y,CONJ,32.44118118286133,80260
227,more,ADJ,20.115734100341797,73260,Desarrollo,PROPN,33.934288024902344,80260
228,ideas,NOUN,23.18931770324707,73260,y,CONJ,32.55738067626953,80260
229,and,CCONJ,23.064922332763672,75260,en,ADP,32.354087829589844,80260
230,capabilities,NOUN,21.05699920654297,75260,educación,NOUN,29.80110740661621,80260
231,and,CCONJ,21.897932052612305,75260,",",PUNCT,30.168701171875,80260
232,so,ADV,20.806089401245117,75260,y,CONJ,32.688045501708984,82260
233,on,ADV,19.730327606201172,75260,muchas,DET,33.245460510253906,82260
234,into,ADP,20.241689682006836,75260,en,ADP,33.52851104736328,82260
235,Mathematica,PROPN,19.984254837036133,75260,otras,DET,32.588592529296875,82260
236,",",PUNCT,20.586572647094727,75260,.,PUNCT,33.207271575927734,82260
237,and,CCONJ,20.045412063598633,77260,áreas,NOUN,36.14816665649414,82260
238,I,PRON,25.126270294189453,77260,Bueno,INTJ,32.42949295043945,84260
239,'m,AUX,24.01518440246582,77260,debo,AUX,33.08781814575195,84260
240,happy,ADJ,22.058149337768555,77260,",",PUNCT,29.659725189208984,84260
241,to,PART,22.542423248291016,77260,",",PUNCT,31.372888565063477,84260
242,say,VERB,23.495214462280273,77260,admitir,VERB,35.90415954589844,84260
243,that,SCONJ,18.417133331298828,77260,que,SCONJ,31.594877243041992,86260
244,that,DET,19.146299362182617,77260,hecho,NOUN,30.15431785583496,84260
245,'s,AUX,21.485244750976562,77260,",",PUNCT,27.933671951293945,84260
246,led,VERB,19.84722900390625,77260,tenía,VERB,36.901947021484375,86260
247,to,ADP,19.385087966918945,77260,de,ADP,32.69417953491211,84260
248,many,ADJ,20.5482234954834,77260,yo,PRON,34.98353958129883,86260
249,good,ADJ,21.63507652282715,77260,egoísta,ADJ,33.995872497558594,86260
250,things,NOUN,21.648672103881836,77260,razón,NOUN,34.77350997924805,86260
251,in,ADP,18.01025390625,80260,para,ADP,34.49476623535156,86260
252,R,PROPN,20.96240234375,80260,muy,ADV,36.626033782958984,86260
253,&,CCONJ,23.09760093688965,80260,una,DET,33.864322662353516,86260
254,D,PROPN,21.04705047607422,80260,Mathematica,PROPN,35.112491607666016,86260
255,and,CCONJ,21.731395721435547,80260,construir,VERB,35.18230056762695,86260
256,education,NOUN,17.002660751342773,80260,Quería,VERB,35.36216735839844,89260
257,",",PUNCT,20.913095474243164,80260,.,PUNCT,32.6979866027832,86260
258,lots,NOUN,20.391881942749023,82260,usarla,VERB,31.575342178344727,89260
259,of,ADP,24.137662887573242,82260,yo,PRON,33.36268615722656,89260
260,other,ADJ,22.89829444885254,82260,mismo,ADV,34.180816650390625,89260
261,areas,NOUN,22.37611961364746,82260,un,DET,31.524925231933594,91260
262,.,PUNCT,19.42269515991211,82260,",",PUNCT,29.586769104003906,89260
263,Well,INTJ,25.52553367614746,84260,Galileo,PROPN,35.211021423339844,91260
264,",",PUNCT,20.621715545654297,84260,como,SCONJ,32.71411895751953,91260
265,I,PRON,24.30388832092285,84260,poco,PRON,32.18134689331055,91260
266,have,AUX,21.40401268005371,84260,llegó,AUX,34.841976165771484,91260
267,to,PART,22.910051345825195,84260,a,ADP,33.610721588134766,91260
268,admit,VERB,23.908519744873047,84260,usar,VERB,36.57638168334961,91260
269,",",PUNCT,20.932483673095703,84260,su,DET,32.0130615234375,91260
270,actually,ADV,20.643329620361328,84260,telescopio,NOUN,33.35555648803711,91260
271,",",PUNCT,20.25855255126953,84260,.,PUNCT,33.15693664550781,93260
272,that,SCONJ,20.42697525024414,86260,400,NUM,36.11308288574219,93260
273,I,PRON,24.297508239746094,86260,yo,PRON,32.931453704833984,95260
274,also,ADV,24.619754791259766,86260,años,NOUN,37.30963134765625,93260
275,had,AUX,23.69590187072754,86260,hace,AUX,36.12838363647461,93260
276,a,DET,23.228017807006836,86260,Pero,CONJ,33.521366119384766,95260
277,very,ADV,25.26337432861328,86260,no,ADV,33.99735641479492,95260
278,selfish,ADJ,22.070308685302734,86260,astronómico,ADJ,33.74269485473633,95260
279,reason,NOUN,21.324861526489258,86260,universo,NOUN,31.2972412109375,95260
280,for,ADP,21.75480842590332,86260,el,DET,35.02252960205078,95260
281,building,VERB,22.488733291625977,86260,ver,VERB,37.387393951416016,95260
282,Mathematica,PROPN,21.136533737182617,86260,el,DET,35.42967987060547,98260
283,:,PUNCT,19.545034408569336,86260,",",PUNCT,30.75301170349121,95260
284,I,PRON,24.815271377563477,89260,sino,CONJ,33.381690979003906,98260
285,wanted,VERB,25.01669692993164,89260,quería,VERB,33.58133316040039,95260
286,to,PART,21.038558959960938,89260,universo,NOUN,31.729724884033203,98260
287,use,VERB,25.892160415649414,89260,pensamos,VERB,34.1963996887207,101260
288,it,PRON,23.648542404174805,89260,computacional,ADJ,33.84834289550781,98260
289,myself,PRON,20.69139289855957,89260,Habitualmente,ADV,32.35243225097656,101260
290,",",PUNCT,21.463623046875,89260,.,PUNCT,34.217933654785156,98260
291,a,DET,22.182281494140625,91260,los,DET,36.70863342285156,101260
292,bit,NOUN,20.65771484375,91260,programas,NOUN,35.703826904296875,101260
293,like,SCONJ,20.61124038696289,91260,que,SCONJ,32.003658294677734,101260
294,Galileo,PROPN,22.94358253479004,91260,son,AUX,34.9127311706543,103260
295,got,VERB,21.094375610351562,91260,que,PRON,34.44916915893555,103260
296,to,PART,22.36785125732422,91260,complicadas,ADJ,36.72846221923828,103260
297,use,VERB,25.066797256469727,91260,construimos,VERB,33.28150177001953,103260
298,his,DET,24.843093872070312,91260,estas,DET,33.26750564575195,103260
299,telescope,NOUN,19.156049728393555,91260,cosas,NOUN,35.31889343261719,103260
300,400,NUM,23.763988494873047,93260,para,ADP,34.96122741699219,105260
301,years,NOUN,22.871850967407227,93260,fines,NOUN,34.24909973144531,105260
302,ago,ADV,20.41159439086914,93260,muy,ADV,37.042510986328125,105260
303,.,PUNCT,21.80512046813965,93260,.,PUNCT,31.411874771118164,105260
304,But,CCONJ,20.951580047607422,95260,específicos,ADJ,36.22682189941406,105260
305,I,PRON,25.384246826171875,95260,qué,PRON,32.21099853515625,107259
306,wanted,VERB,24.727052688598633,95260,Pero,CONJ,33.03870391845703,107259
307,to,PART,22.80034637451172,95260,¿,PUNCT,28.930980682373047,107259
308,look,VERB,24.522598266601562,95260,ocurre,VERB,34.033138275146484,107259
309,not,PART,21.181537628173828,95260,el,DET,34.55690002441406,107259
310,at,ADP,22.06083869934082,95260,con,ADP,33.611602783203125,107259
311,the,DET,20.46420669555664,95260,los,DET,35.93898010253906,107259
312,astronomical,ADJ,19.20073699951172,95260,todos,DET,31.372589111328125,107259
313,universe,NOUN,17.501502990722656,95260,espacio,NOUN,29.44271469116211,107259
314,",",PUNCT,20.67252540588379,95260,?,PUNCT,34.10725021362305,107259
315,but,CCONJ,22.634113311767578,98260,programas,NOUN,36.614906311035156,107259
316,at,ADP,21.976072311401367,98260,de,ADP,29.20746612548828,107259
317,the,DET,21.094266891479492,98260,una,DET,34.92058563232422,110260
318,computational,ADJ,19.647157669067383,98260,posibles,ADJ,36.954715728759766,107259
319,universe,NOUN,18.12586784362793,98260,representación,NOUN,33.11985397338867,110260
320,.,PUNCT,21.889734268188477,98260,.,PUNCT,34.060462951660156,110260
321,So,ADV,19.181537628173828,101260,Aquí,ADV,33.00404739379883,110260
322,we,PRON,25.255657196044922,101260,un,DET,37.216583251953125,110260
323,normally,ADV,26.493846893310547,101260,Así,ADV,35.781105041503906,113260
324,think,VERB,22.642118453979492,101260,vemos,VERB,34.36264419555664,110260
325,of,ADP,23.373512268066406,101260,de,ADP,31.208784103393555,110260
326,programs,NOUN,21.42635154724121,101260,programa,NOUN,33.030250549316406,110260
327,as,SCONJ,22.065563201904297,101260,si,SCONJ,33.4595832824707,113260
328,being,AUX,24.92864227294922,101260,que,SCONJ,30.882841110229492,113260
329,complicated,ADJ,20.809965133666992,103260,simple,ADJ,33.4407958984375,110260
330,things,NOUN,21.650426864624023,103260,programa,NOUN,31.97322654724121,113260
331,that,DET,22.31118392944336,103260,este,DET,38.0157585144043,113260
332,we,PRON,24.938173294067383,103260,esto,PRON,33.70185852050781,115260
333,build,VERB,22.16970443725586,103260,ejecutamos,VERB,36.258792877197266,113260
334,for,ADP,21.33205795288086,105260,",",PUNCT,28.034881591796875,113260
335,very,ADV,23.39441680908203,105260,Muy,ADV,35.240577697753906,117260
336,specific,ADJ,20.515682220458984,105260,simple,ADJ,34.04188919067383,117260
337,purposes,NOUN,20.973308563232422,105260,es,AUX,31.680707931518555,115260
338,.,PUNCT,20.640695571899414,105260,.,PUNCT,31.6541805267334,115260
339,But,CCONJ,21.967754364013672,107259,obtenemos,VERB,33.922664642333984,115260
340,what,PRON,22.16655921936035,107259,que,PRON,32.42499542236328,115260
341,about,ADP,21.338407516479492,107259,.,PUNCT,34.84031677246094,117260
342,the,DET,20.672000885009766,107259,lo,DET,34.34482192993164,115260
343,space,NOUN,18.318634033203125,107259,intentemos,VERB,30.590591430664062,119260
344,of,ADP,22.7448787689209,107259,que,SCONJ,31.250263214111328,119260
345,all,DET,20.056217193603516,107259,las,DET,34.71628189086914,119260
346,possible,ADJ,21.779085159301758,107259,cambiando,VERB,34.835594177246094,119260
347,programs,NOUN,21.210412979125977,107259,reglas,NOUN,35.29951095581055,119260
348,?,PUNCT,22.240888595581055,107259,.,PUNCT,33.594444274902344,121260
349,Here,ADV,21.514577865600586,110260,Así,ADV,35.94286346435547,119260
350,'s,AUX,20.03883934020996,110260,poco,PRON,31.923738479614258,121260
351,a,DET,21.980236053466797,110260,este,DET,35.74675750732422,121260
352,representation,NOUN,21.99175262451172,110260,programa,NOUN,29.723896026611328,121260
353,of,ADP,22.65682601928711,110260,de,ADP,31.079090118408203,121260
354,a,DET,19.5440731048584,110260,un,DET,29.9543514251709,121260
355,really,ADV,23.156496047973633,110260,Ahora,ADV,33.8143310546875,123260
356,simple,ADJ,20.618803024291992,110260,obtenemos,VERB,35.19731140136719,123260
357,program,NOUN,19.24193572998047,110260,resultado,NOUN,32.8519287109375,123260
358,.,PUNCT,20.372594833374023,110260,",",PUNCT,29.30276870727539,123260
359,So,CCONJ,20.66472625732422,113260,todavía,ADV,34.02242660522461,125260
360,",",PUNCT,19.86302947998047,113260,.,PUNCT,33.024959564208984,125260
361,if,SCONJ,21.83583641052246,113260,muy,ADV,37.5579833984375,125260
