,en,en,en,en,es,es,es,es
58,better,ADJ,18.639650344848633,66580,el,DET,37.60665512084961,66580
59,run,VERB,21.918346405029297,66580,toques,VERB,32.914188385009766,66580
60,like,SCONJ,21.109853744506836,66580,cuando,SCONJ,35.60734176635742,66580
61,hell,NOUN,21.768321990966797,66580,suelo,NOUN,31.05023765563965,66580
62,when,ADV,22.770339965820312,66580,.,PUNCT,31.88642120361328,66580
63,you,PRON,22.809173583984375,66580,Cuando,SCONJ,35.098731994628906,74460
64,hit,VERB,22.848773956298828,66580,llegue,VERB,36.93436813354492,74460
65,the,DET,22.569013595581055,66580,la,DET,32.53445053100586,74460
66,ground,NOUN,17.798110961914062,66580,mañana,NOUN,30.49527359008789,74460
67,When,ADV,22.40650749206543,74460,Cuando,SCONJ,35.098731994628906,80420
68,the,DET,23.393962860107422,74460,la,DET,32.53445053100586,80420
69,morning,NOUN,18.97953224182129,74460,mañana,NOUN,30.49527359008789,80420
70,comes,VERB,21.597980499267578,74460,llegue,VERB,36.93436813354492,80420
71,When,ADV,22.40650749206543,80420,pero,CONJ,33.791439056396484,86700
72,the,DET,23.393962860107422,80420,¿,PUNCT,28.36818504333496,86700
73,morning,NOUN,18.97953224182129,80420,querrías,NOUN,30.96736717224121,86700
74,comes,VERB,21.597980499267578,80420,por,ADP,34.09663391113281,86700
75,but,CCONJ,20.578004837036133,86700,qué,PRON,34.31447982788086,86700
76,why,ADV,22.043107986450195,86700,?,PUNCT,31.354331970214844,86700
77,would,VERB,25.401107788085938,86700,hacerlo,VERB,31.82776641845703,86700
78,you,PRON,24.491365432739258,86700,todo,PRON,34.274993896484375,90820
79,want,VERB,24.037250518798828,86700,Sobre,ADP,28.536901473999023,90820
80,to,PART,18.904441833496094,86700,cuando,SCONJ,34.39171600341797,90820
81,",",PUNCT,21.924434661865234,86700,",",PUNCT,29.672637939453125,90820
82,especially,ADV,23.271377563476562,90820,ya,ADV,35.955116271972656,90820
83,when,ADV,22.711164474487305,90820,los,DET,33.133155822753906,90820
84,you,PRON,23.11720848083496,90820,tuyos,PRON,34.21525955200195,90820
85,'re,AUX,22.355966567993164,90820,estás,AUX,34.82325744628906,90820
86,already,ADV,25.053064346313477,90820,.,PUNCT,33.03360366821289,90820
87,getting,VERB,24.609243392944336,90820,teniendo,VERB,37.341793060302734,90820
88,yours,PRON,20.34033966064453,90820,Xilófono,PROPN,35.710235595703125,94620
89,?,PUNCT,22.46083641052246,90820,(,PUNCT,30.111774444580078,94620
90,(,PUNCT,19.751115798950195,94620,),PUNCT,32.44410705566406,94620
91,Xylophone,NOUN,21.663902282714844,94620,Canto,PROPN,33.685218811035156,98580
92,),PUNCT,20.635879516601562,94620,(,PUNCT,29.919418334960938,98580
93,(,PUNCT,20.202289581298828,98580,),PUNCT,31.297197341918945,98580
94,Singing,NOUN,21.876853942871094,98580,Porque,SCONJ,32.329986572265625,98580
95,),PUNCT,19.798189163208008,98580,",",PUNCT,29.519107818603516,98580
96,'Cause,ADP,20.773242950439453,98580,no,ADV,32.71571350097656,98580
97,if,SCONJ,22.884536743164062,98580,si,SCONJ,34.99635696411133,98580
98,your,DET,21.864479064941406,98580,tu,DET,30.765520095825195,98580
99,mind,NOUN,22.222164154052734,98580,mente,NOUN,30.118505477905273,98580
100,do,AUX,22.207416534423828,98580,se,PRON,33.53422546386719,98580
101,n't,PART,24.540475845336914,98580,y,CONJ,30.8493709564209,98580
102,move,VERB,24.358028411865234,98580,mueve,VERB,32.62462615966797,98580
103,and,CCONJ,21.48021125793457,98580,no,ADV,35.18111038208008,98580
104,your,DET,23.730588912963867,98580,tus,DET,28.4803524017334,98580
105,knees,NOUN,22.243274688720703,98580,rodillas,NOUN,32.30557632446289,98580
106,do,AUX,22.814668655395508,98580,vayas,AUX,30.65304946899414,101980
107,n't,PART,23.574819564819336,98580,no,ADV,32.265350341796875,101980
108,bend,VERB,22.4726505279541,98580,doblan,VERB,30.364641189575195,98580
109,",",PUNCT,20.420408248901367,98580,",",PUNCT,29.64577293395996,101980
110,well,INTJ,22.425155639648438,101980,bueno,INTJ,33.64335250854492,101980
111,do,AUX,21.959579467773438,101980,a,ADP,34.4860725402832,101980
112,n't,PART,25.697368621826172,101980,a,ADP,34.568634033203125,101980
113,go,VERB,22.646350860595703,101980,culpar,VERB,35.442298889160156,101980
114,blaming,VERB,22.36215591430664,101980,de,ADP,31.039024353027344,101980
115,the,DET,21.268798828125,101980,los,DET,37.18046951293945,101980
116,kids,NOUN,22.613590240478516,101980,chicos,NOUN,35.51319122314453,101980
117,again,ADV,21.80416488647461,101980,nuevo,ADJ,30.821386337280273,101980
118,.,PUNCT,22.494905471801758,101980,.,PUNCT,33.89407730102539,101980
119,(,PUNCT,20.18593978881836,105300,(,PUNCT,31.210145950317383,105300
120,Singing,NOUN,21.770156860351562,105300,Cantando,PROPN,34.95757293701172,105300
121,),PUNCT,19.322229385375977,105300,),PUNCT,32.95975112915039,105300
122,When,ADV,22.569358825683594,105300,Cuando,SCONJ,34.52680969238281,105300
123,the,DET,22.898630142211914,105300,la,DET,32.15980911254883,105300
124,morning,NOUN,19.091339111328125,105300,mañana,NOUN,30.46063232421875,105300
125,comes,VERB,21.612224578857422,105300,llegue,VERB,37.085697174072266,105300
126,When,ADV,22.40650749206543,115660,Cuando,SCONJ,35.098731994628906,115660
127,the,DET,23.393962860107422,115660,la,DET,32.53445053100586,115660
128,morning,NOUN,18.97953224182129,115660,mañana,NOUN,30.49527359008789,115660
129,comes,VERB,21.597980499267578,115660,llegue,VERB,36.93436813354492,115660
130,When,ADV,22.40650749206543,121620,Cuando,SCONJ,35.098731994628906,121620
131,the,DET,23.393962860107422,121620,la,DET,32.53445053100586,121620
132,morning,NOUN,18.97953224182129,121620,mañana,NOUN,30.49527359008789,121620
133,comes,VERB,21.597980499267578,121620,llegue,VERB,36.93436813354492,121620
134,When,ADV,22.40650749206543,127660,Cuando,SCONJ,35.098731994628906,127660
135,the,DET,23.393962860107422,127660,la,DET,32.53445053100586,127660
136,morning,NOUN,18.97953224182129,127660,mañana,NOUN,30.49527359008789,127660
137,comes,VERB,21.597980499267578,127660,llegue,VERB,36.93436813354492,127660
138,When,ADV,22.40650749206543,130660,Cuando,SCONJ,35.098731994628906,130660
139,the,DET,23.393962860107422,130660,la,DET,32.53445053100586,130660
140,morning,NOUN,18.97953224182129,130660,mañana,NOUN,30.49527359008789,130660
141,comes,VERB,21.597980499267578,130660,llegue,VERB,36.93436813354492,130660
142,When,ADV,22.40650749206543,133620,Cuando,SCONJ,35.098731994628906,133620
143,the,DET,23.393962860107422,133620,la,DET,32.53445053100586,133620
144,morning,NOUN,18.97953224182129,133620,mañana,NOUN,30.49527359008789,133620
145,comes,VERB,21.597980499267578,133620,llegue,VERB,36.93436813354492,133620
146,(,PUNCT,19.751115798950195,138500,(,PUNCT,30.111774444580078,138500
147,Xylophone,NOUN,21.663902282714844,138500,Xilófono,PROPN,35.710235595703125,138500
148,),PUNCT,20.635879516601562,138500,),PUNCT,32.44410705566406,138500
149,(,PUNCT,20.097993850708008,144220,(,PUNCT,29.4368839263916,144220
150,Singing,NOUN,21.6771240234375,144220,Cantar,PROPN,35.32972717285156,144220
151,),PUNCT,20.626113891601562,144220,),PUNCT,31.18079948425293,144220
152,Let,VERB,24.576526641845703,144220,Déjala,VERB,29.998226165771484,144220
153,it,PRON,25.122955322265625,144220,Esto,PRON,32.51578903198242,148780
154,go,VERB,21.81349754333496,144220,ir,VERB,30.65437126159668,144220
155,",",PUNCT,19.780132293701172,144220,.,PUNCT,32.583553314208984,148780
156,this,DET,21.77853012084961,148780,pasará,VERB,32.84783172607422,148780
157,too,ADV,21.941452026367188,148780,también,ADV,34.889278411865234,148780
158,shall,VERB,22.06101417541504,148780,Déjala,VERB,31.609407424926758,156220
159,pass,VERB,22.890520095825195,148780,ir,VERB,32.36445236206055,156220
160,Let,VERB,23.477924346923828,156220,.,PUNCT,33.38500213623047,156220
161,it,PRON,24.555091857910156,156220,Esto,PRON,32.51578903198242,157740
162,go,VERB,22.00680923461914,156220,pasará,VERB,32.84783172607422,157740
163,",",PUNCT,19.786319732666016,156220,.,PUNCT,32.583553314208984,157740
164,this,DET,21.77853012084961,160740,también,ADV,34.889278411865234,157740
165,too,ADV,21.941452026367188,160740,no,ADV,34.37738037109375,160740
166,shall,VERB,22.06101417541504,160740,que,SCONJ,32.540706634521484,160740
167,pass,VERB,22.890520095825195,160740,Sabes,VERB,32.092838287353516,160740
168,You,PRON,23.597267150878906,167579,puedes,AUX,33.85844802856445,160740
169,know,VERB,23.75580406188965,167579,seguir,AUX,34.370628356933594,160740
170,you,PRON,22.614011764526367,167579,eso,PRON,34.371768951416016,160740
171,ca,VERB,23.37980079650879,167579,dejando,VERB,35.080631256103516,160740
172,n't,PART,26.794490814208984,167579,que,SCONJ,30.172563552856445,160740
173,keep,VERB,23.941692352294922,167579,no,ADV,33.114383697509766,167579
174,letting,VERB,23.89854621887207,167579,deprima,VERB,33.068851470947266,160740
175,it,PRON,23.109785079956055,167579,te,PRON,32.25227355957031,160740
176,get,AUX,25.642894744873047,167579,puedes,AUX,33.63475799560547,167579
177,you,PRON,23.428884506225586,167579,te,PRON,32.30389404296875,167579
178,down,ADP,21.9035701751709,167579,seguir,AUX,34.266151428222656,167579
179,",",PUNCT,21.531335830688477,167579,",",PUNCT,27.627334594726562,160740
180,you,PRON,22.723161697387695,171180,eso,PRON,34.3536491394043,167579
181,ca,VERB,23.368045806884766,171180,dejando,VERB,35.07781982421875,167579
182,n't,PART,26.58519744873047,171180,que,SCONJ,30.171510696411133,167579
183,keep,VERB,23.958534240722656,171180,deprima,VERB,33.509178161621094,167579
184,letting,VERB,23.89854621887207,171180,...,PUNCT,29.38372802734375,167579
185,it,PRON,23.114036560058594,171180,te,PRON,32.29426193237305,171180
186,get,AUX,25.836671829223633,171180,dejando,AUX,34.35746383666992,171180
187,you,PRON,23.75930404663086,171180,eso,PRON,34.01058578491211,171180
188,down,ADV,22.351238250732422,171180,que,SCONJ,29.871021270751953,171180
189,--,PUNCT,21.504552841186523,171180,.,PUNCT,32.583553314208984,174020
190,this,DET,21.77853012084961,174020,.,PUNCT,33.15961837768555,171180
191,too,ADV,21.941452026367188,174020,también,ADV,34.889278411865234,174020
192,shall,VERB,22.06101417541504,174020,deprima,VERB,33.152862548828125,171180
193,pass,VERB,22.890520095825195,174020,pasará,VERB,32.84783172607422,174020
194,If,SCONJ,21.471410751342773,179860,Si,SCONJ,33.92655944824219,179860
195,there,PRON,23.257328033447266,179860,Esto,PRON,32.51578903198242,174020
196,ai,VERB,21.798709869384766,179860,no,ADV,35.222747802734375,179860
197,n't,PART,21.934398651123047,179860,hay,AUX,36.48200607299805,179860
198,all,DET,20.747676849365234,179860,que,SCONJ,32.6450309753418,179860
199,that,ADV,19.168519973754883,179860,mucho,ADV,34.47604751586914,179860
200,much,ADJ,21.686277389526367,179860,",",PUNCT,28.66764259338379,179860
201,to,PART,20.9683780670166,179860,no,ADV,33.114383697509766,183020
202,lug,VERB,23.2312068939209,179860,cargar,VERB,32.58572006225586,179860
203,around,ADP,21.003328323364258,179860,puedes,AUX,33.63475799560547,183020
204,",",PUNCT,20.376811981201172,179860,.,PUNCT,33.15961837768555,183020
205,you,PRON,22.723161697387695,183020,eso,PRON,34.327232360839844,183020
206,ca,VERB,23.368045806884766,183020,dejando,VERB,35.07781982421875,183020
207,n't,PART,26.58519744873047,183020,que,SCONJ,30.16863441467285,183020
208,keep,VERB,23.958534240722656,183020,deprima,VERB,33.152862548828125,183020
209,letting,VERB,23.89854621887207,183020,pasará,VERB,32.84783172607422,186260
210,it,PRON,23.114036560058594,183020,te,PRON,32.29047393798828,183020
211,get,AUX,25.836671829223633,183020,seguir,AUX,34.266151428222656,183020
212,you,PRON,23.75930404663086,183020,Esto,PRON,32.51578903198242,186260
213,down,ADV,22.351238250732422,183020,también,ADV,34.889278411865234,186260
214,--,PUNCT,21.504552841186523,183020,.,PUNCT,32.583553314208984,186260
215,this,DET,21.77853012084961,186260,la,DET,32.53445053100586,190740
216,too,ADV,21.941452026367188,186260,Cuando,SCONJ,35.098731994628906,190740
217,shall,VERB,22.06101417541504,186260,llegue,VERB,36.93436813354492,190740
218,pass,VERB,22.890520095825195,186260,seguir,AUX,34.266151428222656,192580
219,When,ADV,22.410398483276367,190740,no,ADV,33.114383697509766,192580
220,the,DET,23.40348243713379,190740,puedes,AUX,33.63475799560547,192580
221,morning,NOUN,19.17032814025879,190740,mañana,NOUN,30.49527359008789,190740
222,comes,VERB,23.505760192871094,190740,dejando,VERB,35.07781982421875,192580
223,--,PUNCT,19.949947357177734,190740,",",PUNCT,27.627334594726562,192580
224,you,PRON,22.723161697387695,192580,eso,PRON,34.371768951416016,192580
225,ca,VERB,23.368045806884766,192580,que,SCONJ,30.172563552856445,192580
226,n't,PART,26.58519744873047,192580,no,ADV,33.4871826171875,194860
227,keep,VERB,23.958534240722656,192580,deprima,VERB,33.068851470947266,192580
228,letting,VERB,23.89854621887207,192580,seguir,VERB,32.6849365234375,194860
229,it,PRON,23.109785079956055,192580,",",PUNCT,30.069826126098633,194860
230,get,AUX,25.642894744873047,192580,puedes,AUX,33.64125442504883,194860
231,you,PRON,23.428884506225586,192580,te,PRON,32.25227355957031,192580
232,down,ADP,21.9035701751709,192580,no,ADV,32.539573669433594,194860
233,",",PUNCT,21.531335830688477,192580,.,PUNCT,33.61480712890625,194860
234,no,INTJ,22.467622756958008,194860,dejándolo,ADJ,31.20166778564453,194860
235,you,PRON,22.12186622619629,194860,Cuando,SCONJ,35.098731994628906,196740
236,ca,VERB,22.892812728881836,194860,llegue,VERB,36.93436813354492,196740
237,n't,PART,26.800886154174805,194860,la,DET,32.53445053100586,196740
238,keep,VERB,24.080718994140625,194860,mañana,NOUN,30.49527359008789,196740
239,letting,VERB,23.09618377685547,194860,no,ADV,33.4871826171875,198500
240,it,PRON,22.392658233642578,194860,",",PUNCT,30.069826126098633,198500
241,When,ADV,22.410398483276367,196740,no,ADV,32.539573669433594,198500
242,the,DET,23.40348243713379,196740,puedes,AUX,33.64125442504883,198500
243,morning,NOUN,19.17032814025879,196740,dejándolo,ADJ,31.20166778564453,198500
244,comes,VERB,23.505760192871094,196740,seguir,VERB,32.6849365234375,198500
245,--,PUNCT,19.949947357177734,196740,.,PUNCT,33.61480712890625,198500
246,no,INTJ,22.467622756958008,198500,Cuando,SCONJ,35.098731994628906,202780
247,you,PRON,22.12186622619629,198500,la,DET,32.53445053100586,202780
248,ca,VERB,22.892812728881836,198500,llegue,VERB,36.93436813354492,202780
249,n't,PART,26.800886154174805,198500,seguir,AUX,34.266151428222656,204620
250,keep,VERB,24.080718994140625,198500,puedes,AUX,33.63475799560547,204620
251,letting,VERB,23.09618377685547,198500,dejando,VERB,35.07781982421875,204620
252,it,PRON,22.392658233642578,198500,eso,PRON,34.371768951416016,204620
253,When,ADV,22.410398483276367,202780,no,ADV,33.114383697509766,204620
254,the,DET,23.40348243713379,202780,que,SCONJ,30.172563552856445,204620
255,morning,NOUN,19.17032814025879,202780,mañana,NOUN,30.49527359008789,202780
256,comes,VERB,23.505760192871094,202780,deprima,VERB,33.068851470947266,204620
257,--,PUNCT,19.949947357177734,202780,",",PUNCT,27.627334594726562,204620
258,you,PRON,22.723161697387695,204620,te,PRON,32.25227355957031,204620
259,ca,VERB,23.368045806884766,204620,no,ADV,33.4871826171875,206900
260,n't,PART,26.58519744873047,204620,",",PUNCT,30.069826126098633,206900
261,keep,VERB,23.958534240722656,204620,no,ADV,32.539573669433594,206900
262,letting,VERB,23.89854621887207,204620,seguir,VERB,32.6849365234375,206900
263,it,PRON,23.109785079956055,204620,dejándolo,ADJ,31.20166778564453,206900
264,get,AUX,25.642894744873047,204620,puedes,AUX,33.64125442504883,206900
265,you,PRON,23.428884506225586,204620,mañana,NOUN,30.49527359008789,208820
266,down,ADP,21.9035701751709,204620,Cuando,SCONJ,35.098731994628906,208820
267,",",PUNCT,21.531335830688477,204620,.,PUNCT,33.61480712890625,206900
268,no,INTJ,22.467622756958008,206900,la,DET,32.53445053100586,208820
269,you,PRON,22.12186622619629,206900,no,ADV,33.114383697509766,210700
270,ca,VERB,22.892812728881836,206900,llegue,VERB,36.93436813354492,208820
271,n't,PART,26.800886154174805,206900,puedes,AUX,33.63475799560547,210700
272,keep,VERB,24.080718994140625,206900,seguir,AUX,34.266151428222656,210700
273,letting,VERB,23.09618377685547,206900,dejando,VERB,35.07781982421875,210700
274,it,PRON,22.392658233642578,206900,eso,PRON,34.371768951416016,210700
275,When,ADV,22.410398483276367,208820,no,ADV,33.4871826171875,212940
276,the,DET,23.40348243713379,208820,que,SCONJ,30.172563552856445,210700
277,morning,NOUN,19.17032814025879,208820,",",PUNCT,27.627334594726562,210700
278,comes,VERB,23.505760192871094,208820,deprima,VERB,33.068851470947266,210700
279,--,PUNCT,19.949947357177734,208820,",",PUNCT,30.069826126098633,212940
280,you,PRON,22.723161697387695,210700,te,PRON,32.25227355957031,210700
281,ca,VERB,23.368045806884766,210700,no,ADV,32.539573669433594,212940
282,n't,PART,26.58519744873047,210700,dejándolo,ADJ,31.20166778564453,212940
283,keep,VERB,23.958534240722656,210700,seguir,VERB,32.6849365234375,212940
284,letting,VERB,23.89854621887207,210700,llegue,VERB,36.984825134277344,214820
285,it,PRON,23.109785079956055,210700,.,PUNCT,33.61480712890625,212940
286,get,AUX,25.642894744873047,210700,puedes,AUX,33.64125442504883,212940
287,you,PRON,23.428884506225586,210700,Cuando,SCONJ,35.10127639770508,214820
288,down,ADP,21.9035701751709,210700,la,DET,32.33609390258789,214820
289,",",PUNCT,21.531335830688477,210700,.,PUNCT,32.76333236694336,214820
290,no,INTJ,22.467622756958008,212940,mañana,NOUN,30.905946731567383,214820
291,you,PRON,22.12186622619629,212940,(,PUNCT,29.467405319213867,222420
292,ca,VERB,22.892812728881836,212940,Pistolas,PROPN,34.03038787841797,222420
293,n't,PART,26.800886154174805,212940,de,ADP,29.7144832611084,222420
294,keep,VERB,24.080718994140625,212940,fuego,NOUN,29.082595825195312,222420
295,letting,VERB,23.09618377685547,212940,),PUNCT,31.9329833984375,222420
296,it,PRON,22.392658233642578,212940,(,PUNCT,29.47212028503418,223900
297,When,ADV,22.40650749206543,214820,Aplausos,PROPN,34.93049240112305,223900
298,the,DET,23.393962860107422,214820,),PUNCT,30.808273315429688,223900
299,morning,NOUN,18.97953224182129,214820,Damian,PROPN,34.66143798828125,232540
300,comes,VERB,21.597980499267578,214820,Kulash,PROPN,32.26700973510742,232540
301,(,PUNCT,20.365602493286133,222420,:,PUNCT,29.19788932800293,232540
302,Paint,NOUN,22.272174835205078,222420,Gracias,PROPN,30.874929428100586,232540
303,guns,NOUN,19.41655921936035,222420,muchas,DET,32.751380920410156,232540
304,fire,NOUN,17.183523178100586,222420,gracias,NOUN,32.47525405883789,232540
305,),PUNCT,22.738622665405273,222420,",",PUNCT,28.761356353759766,232540
306,(,PUNCT,19.33601188659668,223900,.,PUNCT,32.41815185546875,232540
307,Applause,NOUN,21.975845336914062,223900,Somos,AUX,29.602142333984375,234620
308,),PUNCT,20.301513671875,223900,",",PUNCT,30.493919372558594,234620
309,Damian,PROPN,21.332218170166016,232540,Go,PROPN,31.61916732788086,234620
310,Kulash,PROPN,19.068359375,232540,OK,PROPN,30.80241584777832,234620
311,:,PUNCT,19.25670623779297,232540,y,CONJ,32.87337112426758,236500
312,Thank,VERB,21.61448097229004,232540,hemos,AUX,33.233680725097656,236500
313,you,PRON,21.878875732421875,232540,estado,AUX,32.4109001159668,236500
314,",",PUNCT,22.782922744750977,232540,juntos,ADJ,30.362979888916016,236500
315,thanks,NOUN,21.239458084106445,232540,banda,NOUN,32.576236724853516,236500
316,very,ADV,25.10271644592285,232540,como,SCONJ,36.966190338134766,236500
317,much,ADV,23.568593978881836,232540,desde,ADP,34.905025482177734,236500
318,.,PUNCT,21.461076736450195,232540,.,PUNCT,31.706893920898438,236500
319,We,PRON,24.460159301757812,234620,1998,NOUN,33.69721221923828,236500
320,are,AUX,26.1075382232666,234620,Pero,CONJ,31.893360137939453,240260
321,OK,ADJ,21.333881378173828,234620,última,ADJ,33.19303894042969,240260
322,Go,NOUN,20.664766311645508,234620,década,NOUN,30.53487205505371,240260
323,",",PUNCT,20.39620590209961,234620,",",PUNCT,29.832820892333984,240260
324,and,CCONJ,21.145591735839844,236500,la,DET,32.55593490600586,240260
325,we,PRON,24.00004005432129,236500,nos,PRON,33.14141845703125,241540
326,'ve,AUX,22.4398193359375,236500,en,ADP,32.54691696166992,240260
327,been,AUX,24.51445198059082,236500,han,AUX,34.863094329833984,241540
328,together,ADV,22.11859893798828,236500,tanto,ADV,33.36929702758789,241540
329,as,SCONJ,22.482627868652344,236500,conocido,VERB,33.6165657043457,241540
330,a,DET,23.523679733276367,236500,los,DET,36.792903900146484,241540
331,band,NOUN,20.21294403076172,236500,videos,NOUN,36.72951126098633,241540
332,since,SCONJ,21.62623405456543,236500,como,SCONJ,34.9152946472168,244580
333,1998,NUM,21.913991928100586,236500,musicales,ADJ,33.877193450927734,241540
334,.,PUNCT,21.70612335205078,236500,",",PUNCT,31.043701171875,241540
335,But,CCONJ,22.144886016845703,240260,por,ADP,31.323219299316406,241540
336,in,ADP,20.56340217590332,240260,de,ADP,30.952272415161133,244580
337,the,DET,22.000736236572266,240260,el,DET,33.79523849487305,244580
338,last,ADJ,21.868860244750977,240260,elaborados,ADJ,34.74306869506836,241540
339,decade,NOUN,19.77261734008789,240260,acabamos,VERB,32.46112823486328,244580
340,",",PUNCT,21.34418296813965,240260,",",PUNCT,30.91056251525879,244580
341,we,PRON,23.115224838256836,241540,que,PRON,32.15226364135742,244580
342,'ve,AUX,22.565706253051758,241540,como,SCONJ,34.37969970703125,245860
343,become,VERB,23.528682708740234,241540,ver,VERB,35.021095275878906,244580
344,known,VERB,21.775146484375,241540,acompañan,VERB,36.60509490966797,245860
345,as,ADV,22.798601150512695,241540,Así,ADV,36.0072135925293,248500
346,much,ADJ,21.596738815307617,241540,que,PRON,33.98876953125,245860
347,for,ADP,21.248762130737305,241540,por,ADP,32.2095947265625,245860
348,the,DET,20.861440658569336,241540,las,DET,33.70887756347656,245860
349,elaborate,ADJ,19.178096771240234,241540,a,ADP,35.24838638305664,248500
350,music,NOUN,19.099266052246094,241540,canciones,NOUN,34.2889404296875,245860
351,videos,NOUN,20.70749855041504,241540,vamos,AUX,33.81843185424805,248500
352,",",PUNCT,20.75689697265625,241540,.,PUNCT,31.918825149536133,245860
353,like,SCONJ,20.452085494995117,244580,que,SCONJ,31.388935089111328,248500
354,the,DET,21.115806579589844,244580,unos,DET,33.93317794799805,248500
355,one,NOUN,16.66607093811035,244580,minutos,NOUN,34.78055191040039,248500
356,we,PRON,23.580244064331055,244580,otra,PRON,33.65712356567383,248500
357,just,ADV,24.256038665771484,244580,en,ADP,34.47588348388672,248500
358,saw,VERB,22.309755325317383,244580,tocar,VERB,36.29445266723633,248500
359,",",PUNCT,20.597797393798828,244580,",",PUNCT,31.75861930847168,248500
360,as,SCONJ,21.854169845581055,245860,pero,CONJ,32.07722091674805,251620
