,en,en,en,en,es,es,es,es
171,.,PUNCT,19.496110916137695,88000,",",PUNCT,30.038772583007812,94000
172,But,CCONJ,21.081480026245117,91000,tonta,ADJ,32.62628936767578,94000
173,anyone,PRON,19.602783203125,91000,bastante,ADV,36.28226089477539,94000
174,who,PRON,26.344161987304688,91000,que,SCONJ,31.94278907775879,98000
175,looks,VERB,25.850849151611328,91000,",",PUNCT,29.65537452697754,98000
176,at,ADP,23.214357376098633,91000,de,ADP,29.55850601196289,98000
177,language,NOUN,18.737760543823242,91000,lenguaje,NOUN,31.316713333129883,98000
178,realizes,VERB,21.121980667114258,91000,surge,VERB,32.750423431396484,98000
179,that,SCONJ,20.186201095581055,94000,más,ADV,34.237064361572266,98000
180,this,DET,22.153308868408203,94000,el,DET,35.514198303222656,98000
181,is,AUX,23.052621841430664,94000,",",PUNCT,31.458959579467773,98000
182,a,DET,20.56305694580078,94000,las,DET,32.86912155151367,98000
183,rather,ADV,21.903221130371094,94000,bien,ADV,33.38387680053711,98000
184,silly,ADJ,22.128841400146484,94000,humanas,ADJ,36.57078170776367,98000
185,conceit,NOUN,19.708017349243164,94000,mentes,NOUN,35.988773345947266,98000
186,",",PUNCT,21.447513580322266,94000,cuando,SCONJ,34.271217346191406,98000
187,that,DET,20.362558364868164,98000,interactúan,VERB,36.07806396484375,98000
188,language,NOUN,19.77273941040039,98000,entre,ADP,33.467498779296875,98000
189,",",PUNCT,20.78972816467285,98000,.,PUNCT,32.43131637573242,98000
190,rather,ADV,19.66819953918457,98000,ellas,PRON,34.82622528076172,98000
191,",",PUNCT,19.97128677368164,98000,Y,CONJ,34.145511627197266,101000
192,emerges,VERB,21.129884719848633,98000,esto,PRON,34.800567626953125,101000
193,from,ADP,20.196563720703125,98000,se,PRON,31.243776321411133,101000
194,human,ADJ,20.10738754272461,98000,puede,AUX,36.50286865234375,101000
195,minds,NOUN,20.064231872558594,98000,cambio,NOUN,30.68653678894043,101000
196,interacting,VERB,19.6843318939209,98000,observar,VERB,37.09834289550781,101000
197,from,ADP,20.143131256103516,98000,en,ADP,34.28675842285156,101000
198,one,NUM,18.521865844726562,98000,del,ADP,35.40323257446289,101000
199,another,DET,20.469438552856445,98000,el,DET,33.745811462402344,101000
200,.,PUNCT,21.649906158447266,98000,--,PUNCT,31.143693923950195,101000
201,And,CCONJ,20.28240203857422,101000,lenguaje,NOUN,30.599143981933594,101000
202,this,DET,23.986726760864258,101000,el,DET,35.51256561279297,105000
203,is,AUX,24.54314422607422,101000,en,ADP,32.94575119018555,105000
204,visible,ADJ,20.79937744140625,101000,imparable,ADJ,32.714210510253906,101000
205,in,ADP,23.29363441467285,101000,de,ADP,28.369083404541016,105000
206,the,DET,21.13508415222168,101000,la,DET,30.79888916015625,105000
207,unstoppable,ADJ,18.76868438720703,101000,que,SCONJ,30.948514938354492,105000
208,change,NOUN,19.447742462158203,101000,hecho,NOUN,29.75374984741211,105000
209,in,ADP,23.464275360107422,101000,cuando,SCONJ,33.53364562988281,105000
210,language,NOUN,19.381038665771484,101000,Academia,PROPN,34.968074798583984,105000
211,--,PUNCT,19.503238677978516,101000,termine,VERB,33.31171417236328,105000
212,the,DET,20.687314987182617,105000,su,DET,34.7056884765625,105000
213,fact,NOUN,18.283123016357422,105000,diccionario,NOUN,31.629140853881836,105000
214,that,SCONJ,19.910593032836914,105000,Lo,PRON,31.321691513061523,108000
215,by,ADP,21.064977645874023,105000,en,ADP,34.69770050048828,112000
216,the,DET,22.821863174438477,105000,la,DET,34.8266487121582,112000
217,time,NOUN,18.282533645629883,105000,aparición,NOUN,32.75209045410156,112000
218,the,DET,19.010696411132812,105000,constante,ADJ,34.227867126464844,112000
219,Academy,PROPN,19.482208251953125,105000,jergas,PROPN,33.74580764770508,112000
220,finishes,VERB,22.188566207885742,105000,vemos,VERB,33.90898513793945,108000
221,their,DET,22.937782287597656,105000,de,ADP,32.73027038574219,112000
222,dictionary,NOUN,17.409839630126953,105000,palabras,NOUN,33.44462203979492,112000
223,",",PUNCT,19.47028350830078,105000,",",PUNCT,31.76968002319336,112000
224,We,PRON,24.579973220825195,108000,coloquiales,ADJ,34.89201354980469,112000
225,see,VERB,24.678050994873047,108000,y,CONJ,34.35807800292969,112000
226,it,PRON,24.03277587890625,108000,cambio,NOUN,30.37071990966797,116000
227,in,ADP,20.16657066345215,108000,en,ADP,32.89236068725586,116000
228,the,DET,19.855754852294922,108000,el,DET,33.49604797363281,116000
229,constant,ADJ,18.582611083984375,112000,histórico,ADJ,34.2972526550293,116000
230,appearance,NOUN,19.380525588989258,112000,lenguas,NOUN,33.375755310058594,116000
231,of,ADP,23.759328842163086,112000,de,ADP,30.033920288085938,116000
232,slang,PROPN,17.7292423248291,112000,las,DET,32.59144592285156,116000
233,and,CCONJ,21.276762008666992,112000,",",PUNCT,30.686452865600586,116000
234,jargon,PROPN,20.231096267700195,112000,y,CONJ,32.47132110595703,118000
235,",",PUNCT,20.285778045654297,112000,.,PUNCT,33.5520133972168,118000
236,of,ADP,19.655454635620117,116000,en,ADP,31.707883834838867,118000
237,the,DET,22.570892333984375,116000,la,DET,34.288204193115234,118000
238,historical,ADJ,19.52712059020996,116000,nuevas,ADJ,34.11064910888672,118000
239,change,NOUN,19.203691482543945,116000,formación,NOUN,32.115360260009766,118000
240,in,ADP,21.414722442626953,116000,de,ADP,30.238977432250977,118000
241,languages,NOUN,19.05043601989746,116000,lenguas,NOUN,35.278778076171875,118000
242,",",PUNCT,20.679553985595703,116000,",",PUNCT,30.12921905517578,123000
243,and,CCONJ,18.44608497619629,118000,Entonces,ADV,34.985862731933594,123000
244,the,DET,20.18790626525879,118000,el,DET,34.79767608642578,123000
245,formation,NOUN,18.409900665283203,118000,lenguaje,NOUN,30.44548797607422,123000
246,of,ADP,23.526653289794922,118000,no,ADV,32.04387664794922,123000
247,new,ADJ,20.98117446899414,118000,es,AUX,35.803157806396484,123000
248,languages,NOUN,20.881534576416016,118000,creador,NOUN,32.18209457397461,123000
249,.,PUNCT,21.750394821166992,118000,un,DET,34.23959732055664,123000
250,So,ADV,18.86960220336914,123000,tanto,ADV,36.115989685058594,123000
251,language,NOUN,20.225875854492188,123000,moldeador,NOUN,31.024829864501953,123000
252,is,AUX,25.007061004638672,123000,un,DET,36.41565704345703,123000
253,not,PART,23.739177703857422,123000,o,CONJ,32.952144622802734,123000
254,so,ADV,23.14327049255371,123000,de,ADP,29.619871139526367,123000
255,much,ADJ,23.238492965698242,123000,humana,ADJ,35.09733200073242,123000
256,a,DET,21.444637298583984,123000,la,DET,34.44746398925781,123000
257,creator,NOUN,19.914613723754883,123000,naturaleza,NOUN,32.83458709716797,123000
258,or,CCONJ,25.6790771484375,123000,sino,CONJ,35.54353332519531,126000
259,shaper,NOUN,19.14745330810547,123000,más,ADV,34.87036895751953,126000
260,of,ADP,22.170738220214844,123000,a,ADP,32.396514892578125,126000
261,human,ADJ,18.76718521118164,123000,una,DET,32.37535858154297,126000
262,nature,NOUN,17.815902709960938,123000,ventana,NOUN,32.94211196899414,126000
263,",",PUNCT,21.22418212890625,123000,.,PUNCT,33.43340301513672,126000
264,so,ADV,21.497432708740234,126000,bien,ADV,34.833473205566406,126000
265,much,ADJ,23.64224624633789,126000,humana,ADJ,35.14714813232422,126000
266,as,SCONJ,23.46820831298828,126000,la,DET,33.669246673583984,126000
267,a,DET,24.225339889526367,126000,un,DET,36.5811882019043,129000
268,window,NOUN,22.88466453552246,126000,naturaleza,NOUN,32.60954284667969,126000
269,onto,ADP,21.252613067626953,126000,En,ADP,33.14878463745117,129000
270,human,ADJ,19.338083267211914,126000,en,ADP,32.82626724243164,129000
271,nature,NOUN,18.223892211914062,126000,libro,NOUN,31.237051010131836,129000
272,.,PUNCT,22.37185287475586,126000,trabajando,VERB,35.64091873168945,129000
273,In,ADP,19.910493850708008,129000,en,ADP,34.6385383605957,129000
274,a,DET,24.549386978149414,129000,el,DET,33.822898864746094,129000
275,book,NOUN,20.576547622680664,129000,momentos,NOUN,36.109169006347656,129000
276,that,DET,20.468042373657227,129000,estos,DET,35.377376556396484,129000
277,I,PRON,24.281967163085938,129000,que,PRON,32.4150390625,129000
278,'m,AUX,22.358694076538086,129000,estoy,AUX,35.40583419799805,129000
279,currently,ADV,25.357269287109375,129000,espero,VERB,34.7838134765625,132000
280,working,VERB,24.612462997436523,129000,usar,VERB,35.139713287353516,132000
281,on,ADP,20.339252471923828,129000,para,ADP,33.66332244873047,132000
282,",",PUNCT,21.03007698059082,129000,lenguaje,NOUN,31.622356414794922,132000
283,I,PRON,24.737722396850586,132000,el,DET,34.256595611572266,132000
284,hope,VERB,23.06828498840332,132000,arrojar,VERB,37.10810470581055,132000
285,to,PART,22.80835723876953,132000,luz,NOUN,31.837364196777344,132000
286,use,VERB,24.45126724243164,132000,sobre,ADP,30.42970848083496,132000
287,language,NOUN,21.980321884155273,132000,aspectos,NOUN,35.3060188293457,135000
288,to,PART,21.701318740844727,132000,ciertos,DET,34.27611541748047,135000
289,shed,VERB,22.22447395324707,132000,la,DET,33.896812438964844,135000
290,light,NOUN,22.027563095092773,132000,naturaleza,NOUN,32.803707122802734,135000
291,on,ADP,19.656991958618164,132000,de,ADP,32.16128158569336,135000
292,a,DET,23.47516441345215,135000,los,DET,36.77180862426758,137000
293,number,NOUN,21.365297317504883,135000,humana,ADJ,35.09766387939453,135000
294,of,ADP,20.880786895751953,135000,como,SCONJ,35.64494323730469,137000
295,aspects,NOUN,20.84333038330078,135000,mecanismos,NOUN,33.915103912353516,137000
296,of,ADP,24.767841339111328,135000,con,ADP,33.1195068359375,139000
297,human,ADJ,18.775733947753906,135000,cognitivos,ADJ,35.06620788574219,137000
298,nature,NOUN,17.946340560913086,135000,los,DET,35.19140625,139000
299,",",PUNCT,21.255952835083008,135000,que,PRON,32.81052017211914,139000
300,including,VERB,23.35358428955078,137000,conceptualizamos,VERB,31.588769912719727,139000
301,the,DET,21.25490379333496,137000,los,DET,34.70762634277344,139000
302,cognitive,ADJ,18.72869300842285,137000,humanos,ADJ,33.35607147216797,139000
303,machinery,NOUN,20.664682388305664,137000,seres,NOUN,37.04388427734375,139000
304,with,ADP,20.778675079345703,139000,de,ADP,32.44316482543945,142000
305,which,DET,23.19780731201172,139000,el,DET,34.4865608215332,139000
306,humans,NOUN,21.942970275878906,139000,mundo,NOUN,31.723451614379883,139000
307,conceptualize,VERB,22.148836135864258,139000,y,CONJ,33.80419158935547,142000
308,the,DET,21.88584327697754,139000,los,DET,34.81898880004883,142000
309,world,NOUN,18.662979125976562,139000,tipos,NOUN,35.32741928100586,142000
310,and,CCONJ,18.68966293334961,142000,que,PRON,35.86481475830078,142000
311,the,DET,20.660995483398438,142000,la,DET,33.96321105957031,142000
312,relationship,NOUN,18.1728458404541,142000,relaciones,NOUN,33.61135482788086,142000
313,types,NOUN,20.0870304107666,142000,interacción,NOUN,31.70853042602539,142000
314,that,DET,23.49464225769043,142000,un,DET,30.715423583984375,145000
315,govern,VERB,22.74635887145996,142000,gobiernan,VERB,37.141048431396484,142000
316,human,ADJ,21.120206832885742,142000,humana,ADJ,35.66693115234375,142000
317,interaction,NOUN,19.30462074279785,142000,Y,CONJ,34.16217803955078,145000
318,.,PUNCT,21.402936935424805,142000,.,PUNCT,33.810447692871094,142000
319,And,CCONJ,20.23912239074707,145000,poco,ADV,32.2015266418457,145000
320,I,PRON,24.886693954467773,145000,uno,PRON,33.62992477416992,145000
321,'m,AUX,23.32779312133789,145000,sobre,ADP,33.445465087890625,145000
322,going,VERB,24.96072769165039,145000,hablaré,VERB,34.34911346435547,145000
323,to,PART,21.17009735107422,145000,de,ADP,30.598066329956055,145000
324,say,VERB,24.359569549560547,145000,preocupa,VERB,34.01631164550781,148000
325,a,DET,22.03875160217285,145000,cada,DET,35.001548767089844,145000
326,few,ADJ,21.758371353149414,145000,ellos,PRON,33.00796890258789,145000
327,words,NOUN,23.012264251708984,145000,mañana,NOUN,31.72100067138672,145000
328,about,ADP,21.715883255004883,145000,desde,ADP,36.647029876708984,148000
329,each,DET,20.51616668701172,145000,esta,DET,33.164005279541016,145000
330,one,NOUN,18.477209091186523,145000,que,SCONJ,32.36581802368164,148000
331,this,DET,24.305238723754883,145000,un,DET,35.709163665771484,148000
332,morning,NOUN,20.626585006713867,145000,tiempo,NOUN,33.19362258911133,148000
333,.,PUNCT,21.595272064208984,145000,.,PUNCT,33.13182067871094,145000
334,that,SCONJ,20.048023223876953,148000,que,SCONJ,32.11103057861328,152000
335,I,PRON,23.399646759033203,148000,me,PRON,33.709285736083984,148000
336,'ve,AUX,23.36412239074707,148000,hace,AUX,33.759521484375,148000
337,worried,VERB,21.414506912231445,148000,espero,VERB,36.18795394897461,152000
338,about,ADP,22.222610473632812,148000,y,CONJ,33.447998046875,152000
339,for,ADP,19.423147201538086,148000,sepan,VERB,33.231544494628906,152000
340,quite,DET,21.820608139038086,148000,mi,DET,36.32490158081055,156000
341,some,DET,22.41918182373047,148000,los,DET,36.26333999633789,156000
342,time,NOUN,18.819610595703125,148000,pasión,NOUN,31.792699813842773,156000
343,--,PUNCT,19.445274353027344,148000,por,ADP,31.613910675048828,156000
344,and,CCONJ,21.364845275878906,152000,y,CONJ,33.94566345214844,156000
345,indulge,VERB,20.08683967590332,152000,perdonar,VERB,35.13959884643555,152000
346,me,PRON,20.90155601501465,152000,cómo,PRON,34.81858825683594,156000
347,in,ADP,19.8264102935791,156000,por,ADP,33.19835662841797,156000
348,my,DET,23.73686981201172,156000,La,DET,34.26939010620117,159000
349,passion,NOUN,20.097742080688477,156000,verbos,NOUN,32.270565032958984,156000
350,for,ADP,22.23836326599121,156000,usan,VERB,37.05078125,156000
351,verbs,NOUN,18.801414489746094,156000,cuestión,NOUN,32.38997268676758,159000
352,and,CCONJ,21.013263702392578,156000,.,PUNCT,31.702869415283203,156000
353,how,ADV,21.526044845581055,156000,",",PUNCT,31.346811294555664,159000
354,they,PRON,24.025806427001953,156000,se,PRON,30.03933334350586,156000
355,'re,AUX,23.740541458129883,156000,es,AUX,33.64593505859375,159000
356,used,VERB,22.15399169921875,156000,van,VERB,34.58915710449219,159000
357,.,PUNCT,21.85988426208496,156000,¿,PUNCT,30.878664016723633,159000
358,The,DET,22.49861717224121,159000,qué,DET,31.33296012878418,159000
359,problem,NOUN,20.105295181274414,159000,verbos,NOUN,33.013919830322266,159000
360,is,AUX,22.056480407714844,159000,es,AUX,32.48846435546875,162000
