,en,en,en,en,es,es,es,es
27,J,PROPN,20.70965576171875,21258,"""",PUNCT,31.067628860473633,21258
28,Pod,PROPN,19.436098098754883,21258,J,PROPN,31.8785400390625,21258
29,.,PUNCT,20.469799041748047,21258,"""",PUNCT,34.00806427001953,21258
30,she,PRON,24.226547241210938,21258,que,PRON,32.30202102661133,21258
31,Salish,PROPN,20.45854377746582,21258,habita,VERB,35.98080825805664,21258
32,in,ADP,18.385467529296875,21258,en,ADP,32.47890853881836,21258
33,the,DET,20.988088607788086,21258,el,DET,34.05949401855469,21258
34,0,0,0.0,0,mar,NOUN,30.38382339477539,21258
35,0,0,0.0,0,de,ADP,30.940824508666992,21258
36,Sea,PROPN,21.500837326049805,21258,Salish,PROPN,37.08287048339844,21258
37,0,0,0.0,0,",",PUNCT,30.033143997192383,21258
38,These,DET,21.855024337768555,24685,situado,ADJ,35.357444763183594,24685
39,are,AUX,24.144973754882812,24685,y,CONJ,31.733924865722656,24685
40,the,DET,22.703075408935547,24685,el,DET,34.74789047241211,24685
41,waters,NOUN,20.917207717895508,24685,estado,NOUN,30.433856964111328,24685
42,off,ADP,20.0927791595459,24685,entre,ADP,30.428926467895508,24685
43,of,ADP,22.541044235229492,24685,de,ADP,30.258195877075195,24685
44,British,PROPN,21.039405822753906,24685,Británica,PROPN,36.22712707519531,24685
45,Columbia,PROPN,22.6197509765625,24685,Columbia,PROPN,35.73810958862305,24685
46,and,CCONJ,22.111948013305664,24685,0,0,0.0,0
47,Washington,PROPN,23.64766502380371,24685,Washington,PROPN,37.57704162597656,24685
48,State,PROPN,21.239826202392578,24685,0,0,0.0,0
49,.,PUNCT,20.117395401000977,24685,.,PUNCT,31.667680740356445,24685
50,Now,ADV,23.644052505493164,28987,El,DET,31.718299865722656,28987
51,",",PUNCT,20.306413650512695,28987,año,NOUN,33.29653549194336,28987
52,last,ADJ,20.979806900024414,28987,pasado,ADJ,34.83763122558594,28987
53,year,NOUN,20.429176330566406,28987,julio,NOUN,33.259830474853516,28987
54,",",PUNCT,21.186731338500977,28987,",",PUNCT,30.527549743652344,28987
55,in,ADP,19.444602966308594,28987,en,ADP,33.77580261230469,28987
56,July,PROPN,23.503976821899414,28987,de,ADP,33.83629608154297,28987
57,2018,NUM,21.60513687133789,28987,2018,NUM,30.795303344726562,28987
58,",",PUNCT,20.97854995727539,28987,",",PUNCT,30.97278594970703,28987
59,she,PRON,25.567319869995117,32175,esta,DET,33.01450729370117,32175
60,was,AUX,25.30963706970215,32175,orca,NOUN,33.17322540283203,32175
61,well,ADV,22.749773025512695,32175,cursaba,VERB,35.03573989868164,32175
62,her,DET,22.942930221557617,32175,un,DET,36.23047637939453,32175
63,along,ADP,18.75583839416504,32175,avanzado,ADJ,33.3421745300293,32175
64,0,0,0.0,0,embarazo,NOUN,32.68675231933594,32175
65,in,ADP,20.623918533325195,32175,de,ADP,30.02812957763672,32175
66,17-month,NUM,21.151334762573242,32175,17,NUM,34.53786849975586,32175
67,pregnancy,NOUN,19.517967224121094,32175,meses,NOUN,35.383697509765625,32175
68,",",PUNCT,21.047285079956055,32175,",",PUNCT,31.187402725219727,32175
69,and,CCONJ,22.645387649536133,36415,y,CONJ,33.385799407958984,36415
70,0,0,0.0,0,los,DET,35.27040100097656,36415
71,scientists,NOUN,23.936992645263672,36415,científicos,NOUN,35.565189361572266,36415
72,were,AUX,24.706920623779297,36415,estaban,AUX,34.674346923828125,36415
73,very,ADV,27.442611694335938,36415,muy,ADV,37.2691650390625,36415
74,excited,ADJ,24.194501876831055,36415,expectantes,ADJ,35.97825622558594,36415
75,because,SCONJ,19.908802032470703,38430,porque,SCONJ,36.01395034790039,38430
76,no,DET,23.030710220336914,38430,hacía,VERB,33.62400436401367,38430
77,baby,NOUN,21.445571899414062,38430,años,NOUN,34.836387634277344,38430
78,had,AUX,24.025854110717773,38430,largos,ADJ,35.687713623046875,38430
79,survived,VERB,22.345378875732422,38430,sobrevivía,VERB,32.99152374267578,38430
80,in,ADP,21.772926330566406,38430,que,PRON,32.04776382446289,38430
81,this,DET,23.79935073852539,38430,ninguna,DET,32.89691162109375,38430
82,pod,NOUN,20.16104507446289,38430,cría,NOUN,35.24929428100586,38430
83,for,ADP,21.791852951049805,38430,en,ADP,32.981842041015625,38430
84,three,NUM,22.34528160095215,38430,tres,NUM,33.69961929321289,38430
85,long,ADJ,21.002174377441406,38430,este,DET,35.57778549194336,38430
86,years,NOUN,19.817359924316406,38430,clan,NOUN,34.87871170043945,38430
87,.,PUNCT,21.301898956298828,38430,.,PUNCT,32.7174072265625,38430
88,Now,ADV,23.447193145751953,44464,Las,DET,30.162303924560547,44464
89,",",PUNCT,21.143766403198242,44464,",",PUNCT,30.9140567779541,44464
90,orcas,PROPN,20.053438186645508,44464,orcas,NOUN,34.39377212524414,44464
91,are,AUX,23.002647399902344,44464,llamadas,ADJ,32.470394134521484,44464
92,also,ADV,25.93028450012207,44464,también,ADV,33.39643478393555,44464
93,known,VERB,21.33544921875,44464,"""",PUNCT,29.6955623626709,44464
94,as,SCONJ,23.40970230102539,44464,asesinas,ADJ,35.38596725463867,44464
95,killer,NOUN,20.866321563720703,44464,ballenas,NOUN,35.930320739746094,44464
96,whales,NOUN,22.433683395385742,44464,"""",PUNCT,33.22067642211914,44464
97,.,PUNCT,21.276382446289062,44464,",",PUNCT,30.815685272216797,44464
98,They,PRON,24.34844398498535,47455,0,0,0.0,0
99,'re,AUX,22.407981872558594,47455,son,AUX,33.554195404052734,47455
100,profoundly,ADV,26.667959213256836,47455,sumamente,ADV,34.00688171386719,47455
101,social,ADJ,22.419015884399414,47455,sociables,ADJ,34.166500091552734,47455
102,and,CCONJ,21.871370315551758,47455,e,CONJ,30.732135772705078,47455
103,profoundly,ADV,24.834692001342773,47455,0,0,0.0,0
104,intelligent,ADJ,20.384977340698242,47455,inteligentes,ADJ,32.96965789794922,47455
105,beings,NOUN,21.44134521484375,47455,criaturas,NOUN,33.42877960205078,47455
106,.,PUNCT,22.12666130065918,47455,.,PUNCT,32.405452728271484,47455
107,And,CCONJ,21.696603775024414,52354,Los,DET,34.8292350769043,52354
108,scientists,NOUN,23.411638259887695,52354,científicos,NOUN,35.72416687011719,52354
109,are,AUX,26.020166397094727,52354,manifiestan,VERB,35.64303207397461,52354
110,very,ADV,27.0140380859375,52354,interés,NOUN,31.77606201171875,52354
111,interested,ADJ,23.453781127929688,52354,gran,ADJ,34.23468017578125,52354
112,in,ADP,23.066518783569336,52354,por,ADP,34.28587341308594,52354
113,their,DET,24.444551467895508,52354,su,DET,33.962127685546875,52354
114,behavior,NOUN,20.71707534790039,52354,comportamiento,NOUN,33.43046951293945,52354
115,",",PUNCT,22.054983139038086,52354,0,0,0.0,0
116,because,SCONJ,19.20338249206543,55858,porque,SCONJ,34.27420425415039,55858
117,0,0,0.0,0,",",PUNCT,30.742488861083984,55858
118,in,ADP,20.323108673095703,55858,en,ADP,32.35205078125,55858
119,their,DET,24.62358283996582,55858,sus,DET,32.860687255859375,55858
120,networks,NOUN,22.454076766967773,55858,redes,NOUN,34.016448974609375,55858
121,social,ADJ,21.853227615356445,55858,sociales,ADJ,36.14204788208008,55858
122,",",PUNCT,22.991085052490234,55858,",",PUNCT,31.314224243164062,55858
123,they,PRON,23.18712043762207,55858,las,DET,34.46201705932617,55858
124,habits,NOUN,21.715269088745117,55858,orcas,NOUN,35.60562515258789,55858
125,share,VERB,21.957353591918945,55858,comparten,VERB,35.688880920410156,55858
126,information,NOUN,16.78680419921875,55858,hábitos,NOUN,33.90562057495117,55858
127,",",PUNCT,24.185150146484375,55858,",",PUNCT,32.332496643066406,55858
128,0,0,0.0,0,información,NOUN,27.919649124145508,55858
129,0,0,0.0,0,",",PUNCT,30.333698272705078,55858
130,and,CCONJ,21.21538734436035,59660,e,CONJ,33.42839050292969,59660
131,even,ADV,19.014286041259766,59660,incluso,ADV,34.1851692199707,59660
132,affection,NOUN,17.010828018188477,59660,afecto,NOUN,31.851016998291016,59660
133,.,PUNCT,20.84984016418457,59660,.,PUNCT,32.415321350097656,59660
134,They,PRON,25.367538452148438,60882,0,0,0.0,0
135,create,VERB,25.189899444580078,60882,Crean,VERB,32.21281051635742,60882
136,true,ADJ,21.290372848510742,60882,verdaderas,ADJ,33.37701416015625,60882
137,cultures,NOUN,21.410884857177734,60882,culturas,NOUN,34.4091682434082,60882
138,of,ADP,24.3864688873291,60882,en,ADP,32.260921478271484,60882
139,the,DET,22.53331184387207,60882,el,DET,33.57583999633789,60882
140,ocean,NOUN,18.77960777282715,60882,océano,NOUN,31.026153564453125,60882
141,.,PUNCT,21.071950912475586,60882,.,PUNCT,32.05390167236328,60882
142,But,CCONJ,20.80889129638672,64839,Pero,CONJ,34.03891372680664,64839
143,this,DET,23.976526260375977,64839,esta,DET,33.81016159057617,64839
144,pod,NOUN,22.03594207763672,64839,manada,NOUN,32.8188362121582,64839
145,has,AUX,25.818038940429688,64839,ha,AUX,35.96238708496094,64839
146,been,AUX,24.1589412689209,64839,estado,VERB,33.21415328979492,64839
147,in,ADP,22.09776496887207,64839,en,ADP,35.57026290893555,64839
148,trouble,NOUN,19.926292419433594,64839,problemas,NOUN,32.77595520019531,64839
149,.,PUNCT,21.856674194335938,64839,.,PUNCT,32.54576873779297,64839
150,The,DET,20.435949325561523,68066,El,DET,34.000003814697266,68066
151,salmon,NOUN,22.992382049560547,68066,salmón,NOUN,30.683189392089844,68066
152,that,DET,20.757694244384766,68066,"""",PUNCT,29.457170486450195,68066
153,Chinook,PROPN,20.480525970458984,68066,chinook,PROPN,32.08493423461914,68066
154,0,0,0.0,0,"""",PUNCT,31.47933578491211,68066
155,orcas,ADJ,20.087799072265625,68066,",",PUNCT,30.936870574951172,68066
156,way,ADV,22.26456642150879,68066,que,PRON,33.00920486450195,68066
157,has,AUX,23.704580307006836,68066,es,AUX,31.33735466003418,68066
158,the,DET,20.315807342529297,68066,el,DET,34.76667022705078,68066
159,favor,NOUN,18.1602725982666,68066,alimento,NOUN,28.671649932861328,68066
160,down,ADV,19.880613327026367,68066,de,ADP,30.06414222717285,68066
161,the,DET,22.918563842773438,68066,las,DET,33.76088333129883,68066
162,region,NOUN,18.136327743530273,68066,orcas,NOUN,34.0549201965332,68066
163,",",PUNCT,20.379684448242188,68066,",",PUNCT,32.89165115356445,68066
164,been,AUX,24.06525230407715,68066,ha,AUX,36.285064697265625,68066
165,0,0,0.0,0,disminuido,VERB,34.6234016418457,68066
166,in,ADP,20.446609497070312,68066,en,ADP,34.415836334228516,68066
167,0,0,0.0,0,la,DET,34.5565071105957,68066
168,0,0,0.0,0,zona,NOUN,32.71146774291992,68066
169,and,CCONJ,20.85636329650879,72747,y,CONJ,34.00429916381836,72747
170,has,AUX,23.265546798706055,72747,la,DET,33.6431884765625,72747
171,pollution,NOUN,17.549949645996094,72747,contaminación,NOUN,31.748668670654297,72747
172,been,AUX,23.83025550842285,72747,ha,AUX,35.2281379699707,72747
173,up,ADV,20.136295318603516,72747,ido,VERB,34.96134948730469,72747
174,0,0,0.0,0,en,ADP,34.23866653442383,72747
175,0,0,0.0,0,aumento,NOUN,30.656633377075195,72747
176,.,PUNCT,22.194971084594727,72747,.,PUNCT,32.330047607421875,72747
177,But,CCONJ,22.624269485473633,75344,Pero,CONJ,31.94071388244629,75344
178,0,0,0.0,0,el,DET,33.86073303222656,75344
179,July,PROPN,20.38583755493164,75344,24,NUM,33.50934982299805,75344
180,on,ADP,19.422779083251953,75344,de,ADP,32.81520080566406,75344
181,24th,NOUN,19.01999855041504,75344,julio,NOUN,30.3565731048584,75344
182,",",PUNCT,20.731992721557617,75344,",",PUNCT,32.4422492980957,75344
183,Tahlequah,PROPN,21.250205993652344,75344,Tahlequah,PROPN,35.042484283447266,75344
184,gave,VERB,25.165220260620117,75344,dio,VERB,34.7869873046875,75344
185,to,ADP,21.669599533081055,75344,a,ADP,32.59782409667969,75344
186,birth,NOUN,19.99915313720703,75344,luz,NOUN,30.300960540771484,75344
187,a,DET,25.08319664001465,75344,una,DET,32.83544921875,75344
188,daughter,NOUN,20.03849983215332,75344,hembra,NOUN,29.55062484741211,75344
189,",",PUNCT,20.4547061920166,75344,",",PUNCT,30.954721450805664,75344
190,and,CCONJ,22.60650634765625,80754,y,CONJ,33.3857421875,80754
191,0,0,0.0,0,los,DET,35.22612762451172,80754
192,scientists,NOUN,23.821338653564453,80754,científicos,NOUN,35.51399612426758,80754
193,were,AUX,23.314559936523438,80754,estaban,AUX,34.26216506958008,80754
194,so,ADV,24.510480880737305,80754,sumamente,ADV,36.951515197753906,80754
195,excited,ADJ,23.83904266357422,80754,entusiasmados,ADJ,36.0093994140625,80754
196,by,ADP,23.446088790893555,80754,por,ADP,35.26961135864258,80754
197,this,DET,24.277416229248047,80754,esta,DET,35.767845153808594,80754
198,development,NOUN,19.79610252380371,80754,novedad,NOUN,34.29327392578125,80754
199,.,PUNCT,21.62830352783203,80754,.,PUNCT,32.49468231201172,80754
200,But,CCONJ,22.188671112060547,84691,Por,ADP,33.841129302978516,84691
201,unfortunately,ADV,22.489116668701172,84691,desgracia,NOUN,30.79571533203125,84691
202,",",PUNCT,20.36461639404297,84691,",",PUNCT,29.155189514160156,84691
203,the,DET,21.71055030822754,84691,el,DET,35.00968933105469,84691
204,same,ADJ,22.489023208618164,84691,mismo,DET,36.4535026550293,84691
205,day,NOUN,21.513425827026367,84691,día,NOUN,33.06699752807617,84691
206,0,0,0.0,0,o,CONJ,32.80083084106445,84691
207,--,PUNCT,18.861841201782227,84691,",",PUNCT,29.575435638427734,84691
208,in,ADP,22.932218551635742,84691,en,ADP,34.33379364013672,84691
209,fact,NOUN,20.041046142578125,84691,realidad,NOUN,32.1016845703125,84691
210,",",PUNCT,19.89947509765625,84691,",",PUNCT,30.110427856445312,84691
211,after,ADP,21.53801918029785,84691,a,ADP,30.59684181213379,84691
212,shortly,ADV,21.317771911621094,84691,poco,ADV,36.04936599731445,84691
213,birth,NOUN,18.654348373413086,84691,de,ADP,30.291658401489258,84691
214,0,0,0.0,0,nacer,VERB,35.31137466430664,84691
215,--,PUNCT,21.218738555908203,84691,",",PUNCT,30.088708877563477,84691
216,the,DET,21.09677505493164,88690,la,DET,33.1408576965332,88690
217,calf,NOUN,19.136882781982422,88690,cría,NOUN,34.130393981933594,88690
218,died,VERB,23.45914649963379,88690,murió,VERB,34.03412628173828,88690
219,.,PUNCT,21.196481704711914,88690,.,PUNCT,32.15907669067383,88690
220,Well,INTJ,24.272796630859375,91077,Lo,DET,32.924659729003906,90967
221,what,PRON,21.04468536376953,91077,que,PRON,33.65167236328125,90967
222,",",PUNCT,19.923179626464844,91077,sucedió,VERB,36.12061309814453,90967
223,next,ADV,21.387264251708984,91077,luego,ADV,34.21282958984375,90967
224,happened,VERB,23.424470901489258,91077,dejó,VERB,34.92918014526367,90967
225,animal,NOUN,19.344499588012695,91077,estupefactos,NOUN,35.69003677368164,90967
226,0,0,0.0,0,a,ADP,31.572513580322266,90967
227,0,0,0.0,0,quienes,PRON,32.37881088256836,90967
228,electrified,VERB,19.643430709838867,91077,aman,VERB,35.33371353149414,90967
229,0,0,0.0,0,los,DET,36.01331329345703,90967
230,lovers,NOUN,21.47879409790039,91077,animales,NOUN,35.958160400390625,90967
231,0,0,0.0,0,y,CONJ,35.25544357299805,94146
232,0,0,0.0,0,llamó,VERB,35.637489318847656,94146
233,the,DET,23.510709762573242,94146,la,DET,33.60341262817383,94146
234,world,NOUN,18.175025939941406,94146,atención,NOUN,30.88391876220703,94146
235,across,ADP,20.36368179321289,94146,del,ADP,33.95933532714844,94146
236,0,0,0.0,0,mundo,NOUN,30.454490661621094,94146
237,",",PUNCT,21.80851936340332,94146,",",PUNCT,29.792970657348633,94146
238,because,SCONJ,20.50804328918457,95818,porque,SCONJ,35.62228775024414,95818
239,Tahlequah,PROPN,21.79860496520996,95818,Tahlequah,PROPN,37.163936614990234,95818
240,refused,VERB,22.670034408569336,95818,negaba,VERB,36.201107025146484,95818
241,to,PART,21.967615127563477,95818,se,PRON,31.527103424072266,95818
242,let,VERB,24.44661521911621,95818,soltar,VERB,36.17648696899414,95818
243,her,DET,24.2076358795166,95818,su,DET,33.85684585571289,95818
244,baby,NOUN,21.96674919128418,95818,cría,NOUN,32.85206604003906,95818
245,slip,VERB,21.939979553222656,95818,dejarla,VERB,31.382143020629883,95818
246,off,ADP,21.853931427001953,95818,a,ADP,32.95893859863281,95818
247,into,ADP,19.834814071655273,95818,a,ADP,34.527435302734375,95818
248,the,DET,22.816843032836914,95818,y,CONJ,35.336360931396484,95818
249,water,NOUN,18.94901466369629,95818,caer,VERB,35.58543395996094,95818
250,.,PUNCT,21.732189178466797,95818,.,PUNCT,32.88816452026367,95818
251,She,PRON,23.670747756958008,100453,La,DET,33.21160888671875,100453
252,kept,VERB,26.157798767089844,100453,cargó,VERB,33.302330017089844,100453
253,it,PRON,23.03717613220215,100453,0,0,0.0,0
254,on,ADP,19.855579376220703,100453,sobre,ADP,32.83673095703125,100453
255,her,DET,21.63358497619629,100453,el,DET,32.704349517822266,100453
256,body,NOUN,19.717782974243164,100453,lomo,NOUN,28.7034912109375,100453
257,and,CCONJ,20.715072631835938,100453,y,CONJ,30.26156234741211,100453
258,she,PRON,22.197872161865234,100453,se,PRON,32.21205139160156,100453
259,swam,PROPN,21.44969940185547,100453,desplazaba,VERB,36.40409851074219,100453
260,with,ADP,21.32350730895996,100453,sin,ADP,34.789207458496094,100453
261,it,PRON,24.404998779296875,100453,soltarla,NOUN,31.581432342529297,100453
262,.,PUNCT,20.971458435058594,100453,.,PUNCT,32.51104736328125,100453
263,If,SCONJ,22.438915252685547,103745,Cuando,SCONJ,34.68828201293945,103745
264,it,PRON,25.060245513916016,103745,se,PRON,33.683902740478516,103745
265,did,AUX,23.546424865722656,103745,le,PRON,32.23731994628906,103745
266,fall,VERB,22.150123596191406,103745,caía,VERB,34.39801788330078,103745
267,off,ADP,20.79794692993164,103745,a,ADP,34.66935729980469,103745
268,",",PUNCT,22.279661178588867,103745,",",PUNCT,29.96257209777832,103745
269,she,PRON,23.851163864135742,103745,se,PRON,32.7793083190918,103745
270,would,VERB,25.183271408081055,103745,zambullía,VERB,29.775501251220703,103745
271,dive,VERB,22.776302337646484,103745,rescatarla,PROPN,29.9307804107666,103745
272,and,CCONJ,23.238351821899414,103745,0,0,0.0,0
273,rescue,VERB,21.106307983398438,103745,0,0,0.0,0
274,it,PRON,21.369232177734375,103745,0,0,0.0,0
275,",",PUNCT,21.825220108032227,103745,",",PUNCT,29.146390914916992,103745
276,and,CCONJ,19.804677963256836,107902,aun,ADV,35.975425720214844,107902
277,she,PRON,25.942262649536133,107902,si,SCONJ,34.32544708251953,107902
278,0,0,0.0,0,para,ADP,34.32719421386719,107902
279,this,DET,22.40384292602539,107902,ese,DET,36.335514068603516,107902
280,currents,NOUN,21.563732147216797,107902,cometido,NOUN,31.773366928100586,107902
281,do,AUX,23.390371322631836,107902,debía,AUX,32.37594223022461,107902
282,battled,VERB,23.56471061706543,107902,luchar,VERB,36.49430847167969,107902
283,to,PART,22.231342315673828,107902,contra,ADP,35.50078201293945,107902
284,0,0,0.0,0,violentas,NOUN,37.11034393310547,107902
285,stiff,ADJ,20.141281127929688,107902,corrientes,ADJ,35.24125671386719,107902
286,.,PUNCT,22.125701904296875,107902,.,PUNCT,33.81175994873047,107902
287,Now,ADV,23.36581802368164,111218,0,0,0.0,0
288,",",PUNCT,22.358219146728516,111218,0,0,0.0,0
289,she,PRON,23.812713623046875,111218,se,PRON,31.873825073242188,111218
290,kept,VERB,25.147130966186523,111218,prolongó,VERB,33.377159118652344,111218
291,this,DET,24.47776985168457,111218,Este,DET,35.508670806884766,111218
292,behavior,NOUN,21.44244956970215,111218,comportamiento,NOUN,34.055931091308594,111218
293,up,ADP,21.359928131103516,111218,durante,ADP,34.22867202758789,111218
294,for,ADP,22.0690975189209,113395,0,0,0.0,0
295,17,NUM,22.803438186645508,113395,17,NUM,34.69013595581055,111218
296,days,NOUN,20.613502502441406,113395,días,NOUN,34.167423248291016,111218
297,",",PUNCT,19.61158561706543,113395,.,PUNCT,32.41483688354492,111218
298,and,CCONJ,20.830049514770508,116116,recorrió,VERB,35.30259704589844,116116
299,during,ADP,21.810943603515625,116116,En,ADP,33.207332611083984,116116
300,this,DET,24.161884307861328,116116,ese,DET,37.700050354003906,116116
301,time,NOUN,20.569730758666992,116116,período,NOUN,33.95225143432617,116116
302,",",PUNCT,20.870019912719727,116116,",",PUNCT,32.13493728637695,116116
303,she,PRON,21.733850479125977,116116,más,ADV,37.25537109375,116116
304,swam,PROPN,22.7441349029541,116116,km,PROPN,32.43770217895508,116116
305,over,ADP,22.442880630493164,116116,de,ADP,32.35716247558594,116116
306,"1,000",NUM,23.091733932495117,116116,1500,NUM,33.01430892944336,116116
307,miles,NOUN,21.509418487548828,116116,0,0,0.0,0
308,.,PUNCT,20.311336517333984,116116,.,PUNCT,31.93077850341797,116116
309,At,ADP,20.702922821044922,120024,Finalmente,ADV,35.08970260620117,120024
310,that,DET,23.233875274658203,120024,",",PUNCT,31.26878547668457,120024
311,point,NOUN,20.666032791137695,120024,cría,NOUN,34.338890075683594,120024
312,",",PUNCT,20.82366943359375,120024,",",PUNCT,31.120094299316406,120024
313,she,PRON,23.742212295532227,120024,que,PRON,33.31686019897461,120024
314,let,VERB,24.35243797302246,120024,soltó,VERB,34.89895248413086,120024
315,the,DET,22.196409225463867,120024,la,DET,33.32802963256836,120024
316,little,ADJ,21.06093406677246,120024,se,PRON,33.19194030761719,120024
317,baby,NOUN,20.83218765258789,120024,0,0,0.0,0
318,slip,VERB,20.705772399902344,120024,hundió,VERB,36.491416931152344,120024
319,off,ADP,21.782054901123047,120024,en,ADP,33.613685607910156,120024
320,into,ADP,19.836933135986328,120024,0,0,0.0,0
321,the,DET,22.816843032836914,120024,el,DET,33.88896942138672,120024
322,water,NOUN,18.94901466369629,120024,mar,NOUN,32.08097839355469,120024
323,.,PUNCT,21.732189178466797,120024,.,PUNCT,32.62986373901367,120024
324,So,ADV,18.78472137451172,124876,Actualmente,ADV,33.21463394165039,124876
325,",",PUNCT,20.291492462158203,124876,",",PUNCT,30.970460891723633,124876
326,Tahlequah,PROPN,20.370790481567383,124876,Tahlequah,PROPN,33.77637481689453,124876
327,on,ADP,21.676633834838867,124876,sigue,AUX,36.32423400878906,124876
328,swims,VERB,23.113689422607422,124876,nadando,VERB,35.2289924621582,124876
329,with,ADP,20.66576385498047,124876,con,ADP,34.15790939331055,124876
330,the,DET,18.918087005615234,124876,su,DET,32.55763244628906,124876
331,today,NOUN,21.30337142944336,124876,manada,NOUN,30.263322830200195,124876
332,J,PROPN,21.35304832458496,124876,"""",PUNCT,30.82227897644043,124876
333,Pod,PROPN,19.938810348510742,124876,J,PROPN,31.673702239990234,124876
334,",",PUNCT,20.483051300048828,124876,"""",PUNCT,32.59284973144531,124876
335,0,0,0.0,0,",",PUNCT,31.289793014526367,124876
336,but,CCONJ,21.075088500976562,129279,pero,CONJ,33.6255989074707,129279
337,her,DET,21.91489601135254,129279,su,DET,33.2297248840332,129279
338,grief,NOUN,18.552810668945312,129279,duelo,NOUN,33.62965774536133,129279
339,still,ADV,23.567115783691406,129279,todavía,ADV,35.16995620727539,129279
340,moves,VERB,22.83868408203125,129279,conmueve,VERB,33.47107696533203,129279
341,me,PRON,25.60727882385254,129279,me,PRON,31.628070831298828,129279
342,.,PUNCT,20.63897705078125,129279,.,PUNCT,33.34129333496094,129279
343,And,CCONJ,20.037059783935547,132597,Y,CONJ,32.913936614990234,132597
344,do,AUX,22.48987579345703,132597,estoy,AUX,36.691158294677734,132597
345,I,PRON,25.405197143554688,132597,convencida,ADJ,33.65230941772461,132597
346,believe,VERB,22.146434783935547,132597,de,ADP,31.584129333496094,132597
347,that,SCONJ,22.48314094543457,132597,que,SCONJ,31.61956024169922,132597
348,0,0,0.0,0,la,DET,33.586875915527344,132597
349,grief,NOUN,20.425201416015625,132597,palabra,NOUN,29.7440185546875,132597
350,"""",PUNCT,21.861122131347656,132597,"""",PUNCT,32.04596710205078,132597
351,right,ADJ,19.551170349121094,132597,duelo,NOUN,29.890161514282227,132597
352,"""",PUNCT,22.597858428955078,132597,"""",PUNCT,30.02528953552246,132597
353,is,AUX,19.31972312927246,132597,es,AUX,34.28087615966797,132597
354,the,DET,21.37464714050293,132597,la,DET,31.090665817260742,132597
355,word,NOUN,19.90575408935547,132597,correcta,NOUN,30.79451560974121,132597
356,use,VERB,24.29873275756836,132597,en,ADP,33.17394256591797,132597
357,to,PART,22.00234031677246,132597,este,DET,34.91214370727539,132597
358,0,0,0.0,0,caso,NOUN,31.975147247314453,132597
359,.,PUNCT,22.523941040039062,132597,.,PUNCT,31.926464080810547,132597
360,for,ADP,21.26358413696289,136200,para,ADP,34.05019760131836,136200
361,numerous,ADJ,21.504831314086914,136200,el,DET,32.40220642089844,136200
362,animals,NOUN,22.925336837768555,136200,caso,NOUN,31.124441146850586,136200
363,0,0,0.0,0,de,ADP,31.924219131469727,136200
364,the,DET,18.427600860595703,136200,muchos,DET,33.70009994506836,136200
365,dead,NOUN,19.010499954223633,136200,animales,NOUN,35.54950714111328,136200
366,who,PRON,24.927078247070312,136200,que,PRON,32.82627487182617,136200
367,mourn,VERB,21.647560119628906,136200,sufren,VERB,38.042850494384766,136200
368,0,0,0.0,0,por,ADP,32.288883209228516,136200
369,0,0,0.0,0,sus,DET,33.12531661987305,136200
370,0,0,0.0,0,muertos,NOUN,34.249061584472656,136200
371,.,PUNCT,20.160961151123047,136200,.,PUNCT,33.05906295776367,136200
