,en,en,en,en,es,es,es,es
99,of,ADP,21.609886169433594,48916,de,ADP,32.303245544433594,48916
100,which,DET,19.297826766967773,48916,la,DET,32.870819091796875,48916
101,I,PRON,25.49213218688965,48916,que,PRON,34.63751220703125,48916
102,a,DET,23.652280807495117,48916,yo,PRON,31.703792572021484,48916
103,was,AUX,24.378623962402344,48916,era,AUX,32.633056640625,48916
104,part,NOUN,21.90676498413086,48916,parte,NOUN,30.849952697753906,48916
105,",",PUNCT,21.15827751159668,48916,",",PUNCT,29.749530792236328,48916
106,was,AUX,21.1953067779541,52013,nos,PRON,33.599788665771484,52013
107,told,VERB,22.282629013061523,52013,pidieron,VERB,35.359745025634766,52013
108,to,PART,22.47399139404297,52013,que,SCONJ,32.65083312988281,52013
109,stand,VERB,24.87335205078125,52013,parásemos,VERB,34.05876159667969,52013
110,up,ADP,22.03793716430664,52013,nos,PRON,31.789384841918945,52013
111,and,CCONJ,24.004528045654297,52013,y,CONJ,33.982818603515625,52013
112,go,VERB,20.41753578186035,52013,regresásemos,VERB,34.308837890625,52013
113,back,ADV,22.50514030456543,52013,la,DET,33.49419021606445,52013
114,to,ADP,21.328781127929688,52013,a,ADP,31.933353424072266,52013
115,home,NOUN,20.162010192871094,52013,base,NOUN,35.59282302856445,52013
116,room,NOUN,17.842628479003906,52013,0,0,0.0,0
117,.,PUNCT,21.72649383544922,52013,.,PUNCT,32.51935577392578,52013
118,(,PUNCT,19.138301849365234,56237,(,PUNCT,28.748825073242188,56237
119,Laughter,PROPN,20.165264129638672,56237,Risas,PROPN,34.865478515625,56237
120,),PUNCT,20.96363067626953,56237,),PUNCT,32.331058502197266,56237
121,And,CCONJ,20.308330535888672,58798,Y,CONJ,32.453853607177734,58798
122,none,NOUN,19.937915802001953,58798,ninguno,PRON,31.995534896850586,58798
123,of,ADP,21.94767951965332,58798,de,ADP,28.75493812561035,58798
124,us,PRON,24.314359664916992,58798,nosotros,PRON,31.145544052124023,58798
125,received,VERB,22.3693790435791,58798,recibió,VERB,35.996551513671875,58798
126,ever,ADV,22.871347427368164,58798,nuevamente,ADV,37.23977279663086,58798
127,another,DET,22.72167205810547,58798,una,DET,33.669376373291016,58798
128,music,NOUN,18.477354049682617,58798,clase,NOUN,30.84604263305664,58798
129,again,ADV,22.215335845947266,58798,de,ADP,31.522525787353516,58798
130,class,NOUN,19.965396881103516,58798,música,NOUN,31.03219985961914,58798
131,in,ADP,21.02048683166504,64180,en,ADP,34.22942352294922,64180
132,elementary,ADJ,19.694887161254883,64180,la,DET,31.1619930267334,64180
133,school,NOUN,18.207420349121094,64180,primaria,NOUN,30.7724552154541,64180
134,.,PUNCT,20.647472381591797,64180,.,PUNCT,32.967071533203125,64180
135,An,DET,18.273569107055664,66313,Se,PRON,33.819087982177734,66313
136,in,ADP,18.62572479248047,66313,estableció,VERB,35.592430114746094,66313
137,club,NOUN,19.853862762451172,66313,que,SCONJ,31.497211456298828,66313
138,and,CCONJ,22.252931594848633,66313,algunos,PRON,34.52751541137695,66313
139,an,DET,18.88576889038086,66313,pertenecían,VERB,34.41264724731445,66313
140,out,ADJ,18.470218658447266,66313,y,CONJ,34.65546798706055,66313
141,club,NOUN,20.15785789489746,66313,otros,PRON,37.19023895263672,66313
142,was,AUX,25.076364517211914,66313,no,ADV,32.12223815917969,66313
143,established,VERB,22.068653106689453,66313,pertenecían,VERB,32.87930679321289,66313
144,",",PUNCT,20.26163101196289,66313,",",PUNCT,29.75389289855957,66313
145,and,CCONJ,19.611591339111328,70195,y,CONJ,33.941226959228516,70195
146,I,PRON,26.774578094482422,70195,cuál,PRON,33.745399475097656,70195
147,did,AUX,24.439743041992188,70195,fue,AUX,33.13766860961914,70195
148,n't,PART,24.58525276184082,70195,0,0,0.0,0
149,even,ADV,22.81794548034668,70195,nunca,ADV,35.98617172241211,70195
150,know,VERB,23.03526496887207,70195,supe,VERB,33.4420166015625,70195
151,what,PRON,21.355493545532227,70195,criterio,NOUN,30.849233627319336,70195
152,the,DET,21.243515014648438,70195,el,DET,35.37257766723633,70195
153,gating,VERB,21.015579223632812,70195,de,ADP,28.609394073486328,70195
154,test,NOUN,20.603923797607422,70195,ingreso,NOUN,29.286178588867188,70195
155,was,AUX,22.855243682861328,70195,0,0,0.0,0
156,in,ADP,22.01377296447754,70195,en,ADP,34.70615768432617,70195
157,the,DET,22.64356803894043,70195,ese,DET,36.7069091796875,70195
158,moment,NOUN,20.268516540527344,70195,momento,NOUN,32.62931823730469,70195
159,.,PUNCT,22.488426208496094,70195,.,PUNCT,31.89014434814453,70195
160,A,DET,20.954761505126953,77061,Años,NOUN,31.835729598999023,77061
161,few,ADJ,22.20871353149414,77061,más,ADV,36.519039154052734,77061
162,later,ADV,20.92833137512207,77061,tarde,ADV,34.13665008544922,77061
163,",",PUNCT,20.77886962890625,77061,",",PUNCT,33.367271423339844,77061
164,years,NOUN,20.875593185424805,77061,clase,NOUN,30.89653778076172,77061
165,English,ADJ,21.47992706298828,77061,de,ADP,29.33830451965332,77061
166,class,NOUN,18.808483123779297,77061,inglés,NOUN,30.991104125976562,77061
167,...,PUNCT,18.65083885192871,77061,...,PUNCT,29.339277267456055,77061
168,(,PUNCT,19.138301849365234,80569,(,PUNCT,28.748825073242188,80569
169,Laughter,PROPN,20.165264129638672,80569,Risas,PROPN,34.865478515625,80569
170,),PUNCT,20.96363067626953,80569,),PUNCT,32.331058502197266,80569
171,first,ADJ,19.07864761352539,82356,primer,ADJ,31.536062240600586,82356
172,paper,NOUN,18.183137893676758,82356,artículo,NOUN,30.67262840270996,82356
173,of,ADP,20.19217300415039,82356,de,ADP,33.1190299987793,82356
174,a,DET,20.792478561401367,82356,un,DET,34.34759521484375,82356
175,new,ADJ,20.242504119873047,82356,nuevo,ADJ,34.38217544555664,82356
176,semester,NOUN,18.90266227722168,82356,semestre,NOUN,30.822772979736328,82356
177,",",PUNCT,21.55965805053711,82356,",",PUNCT,30.529260635375977,82356
178,and,CCONJ,20.04741668701172,87141,0,0,0.0,0
179,I,PRON,25.78748893737793,87141,me,PRON,32.051429748535156,87141
180,get,VERB,25.058164596557617,87141,devuelven,VERB,31.7639217376709,87141
181,the,DET,21.665088653564453,87141,el,DET,34.95652770996094,87141
182,paper,NOUN,18.078462600708008,87141,artículo,NOUN,30.53434944152832,87141
183,back,ADV,20.99587059020996,87141,0,0,0.0,0
184,",",PUNCT,20.782411575317383,87141,",",PUNCT,31.18001365661621,87141
185,and,CCONJ,20.401477813720703,89188,con,ADP,34.10498046875,89188
186,it,PRON,24.142728805541992,89188,un,DET,32.59477615356445,89188
187,'s,AUX,20.36186981201172,89188,Bueno+,PROPN,33.439170837402344,89188
188,C+,ADJ,18.809682846069336,89188,0,0,0.0,0
189,",",PUNCT,19.589454650878906,89188,",",PUNCT,29.73211669921875,89188
190,with,ADP,21.06658172607422,91746,y,CONJ,32.678314208984375,91746
191,the,DET,22.43962287902832,91746,un,DET,37.16168975830078,91746
192,comment,NOUN,17.55503273010254,91746,comentario,NOUN,33.00113296508789,91746
193,",",PUNCT,20.787456512451172,91746,:,PUNCT,32.959381103515625,91746
194,"""",PUNCT,20.742624282836914,91746,"""",PUNCT,31.405731201171875,91746
195,Good,ADJ,19.03506088256836,91746,Bueno,ADJ,31.88595199584961,91746
196,as,SCONJ,19.895950317382812,91746,como,SCONJ,35.175968170166016,91746
197,can,VERB,22.6403865814209,91746,cabía,VERB,35.45286560058594,91746
198,be,AUX,25.74919891357422,91746,0,0,0.0,0
199,expected,VERB,23.357460021972656,91746,esperar,VERB,36.92739486694336,91746
200,.,PUNCT,20.987613677978516,91746,.,PUNCT,33.1124382019043,91746
201,"""",PUNCT,21.61827850341797,91746,"""",PUNCT,31.490665435791016,91746
202,(,PUNCT,19.138301849365234,95061,(,PUNCT,28.748825073242188,95061
203,Laughter,PROPN,20.165264129638672,95061,Risas,PROPN,34.865478515625,95061
204,),PUNCT,20.96363067626953,95061,),PUNCT,32.331058502197266,95061
205,Now,ADV,23.752309799194336,98584,Pero,CONJ,33.8232536315918,98584
206,",",PUNCT,21.278615951538086,98584,",",PUNCT,30.39974594116211,98584
207,honestly,ADV,21.216108322143555,98584,francamente,ADV,32.5029411315918,98584
208,",",PUNCT,20.739770889282227,98584,",",PUNCT,32.221397399902344,98584
209,I,PRON,24.9936580657959,98584,me,PRON,32.63250732421875,98584
210,did,AUX,24.266021728515625,98584,no,ADV,33.07980728149414,98584
211,n't,PART,22.66945457458496,98584,0,0,0.0,0
212,mind,VERB,19.34636688232422,98584,importó,VERB,36.95198440551758,98584
213,a,DET,20.497554779052734,98584,el,DET,34.85209655761719,98584
214,C+,NOUN,18.91269874572754,98584,Bueno+,PROPN,33.433956146240234,98584
215,.,PUNCT,21.01612663269043,98584,.,PUNCT,31.709793090820312,98584
216,was,AUX,23.911075592041016,101606,Estaba,AUX,34.72481918334961,101606
217,happy,ADJ,21.0894718170166,101606,feliz,ADJ,32.60487747192383,101606
218,I,PRON,24.18779945373535,101606,de,ADP,30.158266067504883,101606
219,it,PRON,22.687061309814453,101606,que,SCONJ,34.831092834472656,101606
220,just,ADV,26.345930099487305,101606,no,ADV,33.59256362915039,101606
221,was,AUX,24.40084457397461,101606,fuese,AUX,34.508750915527344,101606
222,a,DET,21.598312377929688,101606,un,DET,32.925453186035156,101606
223,n't,PART,23.900941848754883,101606,Bueno-,PROPN,35.116817474365234,101606
224,C-,NOUN,20.896623611450195,101606,o,CONJ,30.625831604003906,101606
225,a,DET,21.585203170776367,101606,un,DET,33.5471305847168,101606
226,D.,PROPN,20.749908447265625,101606,Regular,PROPN,33.66339111328125,101606
227,or,CCONJ,22.372282028198242,101606,.,PUNCT,33.451011657714844,101606
228,But,CCONJ,22.062255859375,105720,Pero,CONJ,32.83799362182617,105720
229,the,DET,20.144845962524414,105720,el,DET,34.47767639160156,105720
230,"""",PUNCT,21.72024154663086,105720,"""",PUNCT,30.609901428222656,105720
231,good,ADJ,19.716575622558594,105720,bueno,ADJ,33.984718322753906,105720
232,as,SCONJ,19.73509979248047,105720,como,SCONJ,34.254661560058594,105720
233,can,VERB,22.35825538635254,105720,cabía,VERB,35.278358459472656,105720
234,be,AUX,25.686254501342773,105720,0,0,0.0,0
235,expected,VERB,23.330080032348633,105720,esperar,VERB,37.16338348388672,105720
236,"""",PUNCT,20.473190307617188,105720,"""",PUNCT,31.17179298400879,105720
237,comment,NOUN,18.918853759765625,105720,comentario,NOUN,32.032867431640625,105720
238,...,PUNCT,20.676061630249023,105720,...,PUNCT,31.00417137145996,105720
239,even,ADV,21.530174255371094,108979,incluso,ADV,36.446861267089844,108979
240,at,ADP,19.275705337524414,108979,a,ADP,34.358158111572266,108979
241,that,DET,20.120813369750977,108979,esa,DET,35.24359130859375,108979
242,young,ADJ,21.398643493652344,108979,temprana,ADJ,35.237579345703125,108979
243,age,NOUN,17.992589950561523,108979,edad,NOUN,31.14068603515625,108979
244,",",PUNCT,20.781553268432617,108979,",",PUNCT,30.675081253051758,108979
245,it,PRON,24.193986892700195,108979,no,ADV,32.93620300292969,108979
246,did,AUX,24.628263473510742,108979,parecía,AUX,35.926029205322266,108979
247,n't,PART,25.418119430541992,108979,0,0,0.0,0
248,seem,VERB,20.369544982910156,108979,0,0,0.0,0
249,right,ADJ,21.632192611694336,108979,correcto,ADJ,32.33060836791992,108979
250,.,PUNCT,21.874897003173828,108979,.,PUNCT,33.40839767456055,108979
251,It,PRON,24.884075164794922,112667,Parecía,AUX,33.1300048828125,112667
252,seemed,VERB,26.027896881103516,112667,un,DET,32.48640060424805,112667
253,somehow,ADV,23.555997848510742,112667,poco,ADV,33.50495147705078,112667
254,limiting,VERB,21.14484977722168,112667,limitante,ADJ,34.89729309082031,112667
255,.,PUNCT,21.622482299804688,112667,.,PUNCT,33.360111236572266,112667
256,Now,ADV,23.214603424072266,117600,Cuántos,NOUN,29.499902725219727,117600
257,",",PUNCT,20.82036590576172,117600,¿,PUNCT,29.733537673950195,117600
258,how,ADV,21.945289611816406,117600,de,ADP,32.18694305419922,117600
259,many,ADJ,22.345684051513672,117600,los,DET,34.580230712890625,117600
260,people,NOUN,23.63371467590332,117600,presentes,NOUN,36.96070098876953,117600
261,here,ADV,23.127206802368164,117600,0,0,0.0,0
262,have,AUX,21.175935745239258,117600,0,0,0.0,0
263,had,VERB,22.353443145751953,117600,pasaron,VERB,35.53022003173828,117600
264,an,DET,24.082557678222656,117600,una,DET,35.55435562133789,117600
265,experience,NOUN,21.522340774536133,117600,experiencia,NOUN,32.93227767944336,117600
266,similar,ADJ,21.106611251831055,117600,similar,ADJ,34.88875961303711,117600
267,to,ADP,20.975811004638672,117600,por,ADP,34.9405517578125,117600
268,that,DET,18.941892623901367,117600,0,0,0.0,0
269,",",PUNCT,20.66257095336914,117600,",",PUNCT,31.203018188476562,117600
270,at,ADP,20.654773712158203,122544,en,ADP,33.990234375,122544
271,either,CCONJ,19.44029426574707,122544,la,DET,31.77783203125,122544
272,school,NOUN,17.17556381225586,122544,escuela,NOUN,30.64468002319336,122544
273,or,CCONJ,21.995906829833984,122544,o,CONJ,32.467689514160156,122544
274,0,0,0.0,0,en,ADP,30.44464111328125,122544
275,the,DET,19.847156524658203,122544,el,DET,33.70669174194336,122544
276,workplace,NOUN,18.316165924072266,122544,trabajo,NOUN,32.15822982788086,122544
277,?,PUNCT,21.72797393798828,122544,?,PUNCT,31.22835350036621,122544
278,We,PRON,24.011089324951172,127520,No,ADV,33.707801818847656,127520
279,'re,AUX,22.49181365966797,127520,estamos,AUX,32.93870544433594,127520
280,not,PART,24.68275260925293,127520,0,0,0.0,0
281,alone,ADJ,24.120656967163086,127520,solos,ADJ,32.29740524291992,127520
282,.,PUNCT,22.044322967529297,127520,.,PUNCT,32.30628204345703,127520
283,So,ADV,18.10906219482422,131003,0,0,0.0,0
284,I,PRON,25.50705909729004,131003,que,SCONJ,33.18800354003906,131003
285,guess,VERB,22.173694610595703,131003,Supongo,VERB,31.36164665222168,131003
286,it,PRON,24.678380966186523,131003,0,0,0.0,0
287,might,VERB,25.954769134521484,131003,sonar,VERB,35.30466079711914,131003
288,be,AUX,25.920761108398438,131003,puede,AUX,34.90813064575195,131003
289,ironic,ADJ,21.46156883239746,131003,irónico,ADJ,30.35161590576172,131003
290,that,SCONJ,19.920455932617188,134847,que,SCONJ,32.55546188354492,134847
291,my,DET,21.818267822265625,134847,las,DET,34.19866943359375,134847
292,life,NOUN,19.79860496520996,134847,vueltas,NOUN,35.411163330078125,134847
293,to,ADP,21.40411376953125,134847,de,ADP,32.79900360107422,134847
294,would,VERB,24.943099975585938,134847,la,DET,32.42269515991211,134847
295,path,NOUN,18.713624954223633,134847,vida,NOUN,31.321218490600586,134847
296,lead,VERB,24.564220428466797,134847,hicieran,VERB,32.625736236572266,134847
297,me,PRON,24.288726806640625,134847,que,SCONJ,32.491214752197266,134847
298,a,DET,22.608930587768555,134847,mi,DET,32.95204162597656,134847
299,career,NOUN,18.776683807373047,134847,carrera,NOUN,31.767908096313477,134847
300,0,0,0.0,0,me,PRON,31.560667037963867,138798
301,making,VERB,22.41802978515625,138798,llevara,VERB,32.65012741088867,138798
302,of,ADP,19.92398452758789,138798,a,ADP,34.42898941040039,138798
303,and,CCONJ,24.10236930847168,138798,hacer,VERB,34.58343505859375,138798
304,music,NOUN,20.698944091796875,138798,música,NOUN,33.252716064453125,138798
305,0,0,0.0,0,y,CONJ,34.125328063964844,138798
306,writing,VERB,20.875566482543945,138798,escribir,VERB,34.52421188354492,138798
307,for,ADP,20.045957565307617,138798,para,ADP,32.74370193481445,138798
308,0,0,0.0,0,el,DET,33.3282585144043,138798
309,Group,PROPN,20.46503448486328,138798,Grupo,PROPN,36.431392669677734,138798
310,Man,PROPN,20.073686599731445,138798,Blue,PROPN,36.61259078979492,138798
311,Blue,PROPN,20.533946990966797,138798,Man,PROPN,32.09086227416992,138798
312,(,PUNCT,19.138301849365234,143007,(,PUNCT,28.748825073242188,143007
313,Laughter,PROPN,20.165264129638672,143007,Risas,PROPN,34.865478515625,143007
314,),PUNCT,20.96363067626953,143007,),PUNCT,32.331058502197266,143007
315,and,CCONJ,21.56533432006836,144546,y,CONJ,33.50363540649414,144546
316,0,0,0.0,0,a,ADP,33.33740997314453,144546
317,starting,VERB,24.473543167114258,144546,crear,VERB,34.22627639770508,144546
318,a,DET,22.1580810546875,144546,una,DET,34.02324295043945,144546
319,school,NOUN,18.369035720825195,144546,escuela,NOUN,31.39263916015625,144546
320,.,PUNCT,20.788616180419922,144546,.,PUNCT,34.04283905029297,144546
321,(,PUNCT,19.138301849365234,146147,(,PUNCT,28.748825073242188,146147
322,Laughter,PROPN,20.165264129638672,146147,Risas,PROPN,34.865478515625,146147
323,),PUNCT,20.96363067626953,146147,),PUNCT,32.331058502197266,146147
324,But,CCONJ,19.678857803344727,148892,Pero,CONJ,33.94319152832031,148892
325,0,0,0.0,0,la,DET,32.39127731323242,148892
326,school,NOUN,19.37544059753418,148892,escuela,NOUN,32.230690002441406,148892
327,was,AUX,23.60621452331543,148892,fue,AUX,34.13777542114258,148892
328,0,0,0.0,0,una,DET,35.62956237792969,148892
329,torture,NOUN,19.212617874145508,148892,tortura,NOUN,31.251558303833008,148892
330,for,ADP,21.972530364990234,148892,para,ADP,34.88568115234375,148892
331,me,PRON,25.17157745361328,148892,mí,PRON,33.806941986083984,148892
332,.,PUNCT,20.305370330810547,148892,.,PUNCT,32.82610321044922,148892
333,As,SCONJ,21.41362953186035,152047,Por,ADP,34.551353454589844,152047
334,someone,PRON,21.842252731323242,152047,mi,DET,33.207496643066406,152047
335,who,PRON,25.10386085510254,152047,parte,NOUN,31.374114990234375,152047
336,did,AUX,24.42176055908203,152047,",",PUNCT,30.11236572265625,152047
337,n't,PART,24.406482696533203,152047,no,ADV,32.659427642822266,152047
338,have,AUX,22.315704345703125,152047,tenía,VERB,36.470237731933594,152047
339,a,DET,21.689281463623047,152047,una,DET,35.323734283447266,152047
340,proclivity,NOUN,21.618736267089844,152047,inclinación,NOUN,33.52850341796875,152047
341,natural,ADJ,22.429718017578125,152047,natural,ADJ,34.64237594604492,152047
342,for,ADP,22.499143600463867,152047,a,ADP,30.98563575744629,152047
343,academics,NOUN,19.360687255859375,152047,lo,DET,29.721420288085938,152047
344,0,0,0.0,0,académico,ADJ,32.00266647338867,152047
345,",",PUNCT,21.70113754272461,152047,",",PUNCT,28.75654411315918,152047
346,and,CCONJ,20.284587860107422,156052,y,CONJ,32.29673767089844,156052
347,my,DET,22.511844635009766,156052,con,ADP,31.929479598999023,156052
348,teachers,NOUN,21.446508407592773,156052,profesores,NOUN,33.6981315612793,156052
349,never,ADV,22.6986083984375,156052,nunca,ADV,35.70233917236328,156052
350,seemed,VERB,23.81536293029785,156052,parecían,VERB,32.59370422363281,156052
351,to,PART,21.923431396484375,156052,0,0,0.0,0
352,understand,VERB,23.669891357421875,156052,entenderme,NOUN,26.48331069946289,156052
353,me,PRON,23.228633880615234,156052,que,PRON,33.24043273925781,156052
354,",",PUNCT,20.808868408203125,156052,",",PUNCT,30.949663162231445,156052
355,I,PRON,24.91119956970215,159738,cómo,PRON,35.80696487426758,159738
356,did,AUX,24.04735565185547,159738,0,0,0.0,0
357,n't,PART,24.267122268676758,159738,0,0,0.0,0
358,know,VERB,21.409955978393555,159738,transitar,VERB,35.00044631958008,159738
359,how,ADV,22.200374603271484,159738,no,ADV,33.969093322753906,159738
360,to,PART,20.919294357299805,159738,la,DET,34.46491241455078,159738
361,navigate,VERB,21.55607795715332,159738,sabía,VERB,37.623756408691406,159738
362,schools,NOUN,21.436429977416992,159738,escuela,NOUN,31.134719848632812,159738
363,and,CCONJ,21.358806610107422,161545,y,CONJ,34.285919189453125,161545
364,schools,NOUN,22.517175674438477,161545,escuela,NOUN,31.615188598632812,161545
365,did,AUX,23.241640090942383,161545,la,DET,32.62929153442383,161545
366,n't,PART,24.724424362182617,161545,no,ADV,34.10480880737305,161545
367,know,VERB,21.69352149963379,161545,sabía,VERB,35.69717025756836,161545
368,what,PRON,20.855470657348633,161545,qué,PRON,31.875484466552734,161545
369,to,PART,21.58065414428711,161545,hacer,VERB,36.539100646972656,161545
370,do,AUX,24.126110076904297,161545,0,0,0.0,0
371,with,ADP,19.22808074951172,161545,0,0,0.0,0
372,me,PRON,24.47633934020996,161545,conmigo,PRON,32.50422668457031,161545
373,.,PUNCT,20.692975997924805,161545,.,PUNCT,34.08433532714844,161545
