,en,en,en,en,es,es,es,es
62,just,ADV,27.38351058959961,39330,además,ADV,34.11240768432617,43330
63,pick,VERB,23.194046020507812,39330,el,DET,30.342317581176758,39330
64,one,NUM,19.46184539794922,39330,verde,ADJ,35.5573616027832,39330
65,--,PUNCT,20.958147048950195,39330,",",PUNCT,28.790185928344727,39330
66,for,ADP,21.79404640197754,39330,de,ADP,29.301610946655273,39330
67,example,NOUN,18.028486251831055,39330,camisa,NOUN,32.613277435302734,39330
68,",",PUNCT,21.331132888793945,39330,.,PUNCT,34.26581954956055,39330
69,the,DET,19.08142852783203,39330,la,DET,33.356754302978516,39330
70,one,NUM,18.672149658203125,39330,Démosle,PROPN,31.98826789855957,43330
71,in,ADP,20.744333267211914,39330,:,PUNCT,30.970550537109375,43330
72,the,DET,21.9190731048584,39330,un,DET,35.99947738647461,43330
73,green,ADJ,20.0181884765625,39330,apuesto,ADJ,32.202232360839844,45330
74,shirt,NOUN,20.074615478515625,39330,nombre,NOUN,34.570247650146484,43330
75,.,PUNCT,21.61568260192871,39330,.,PUNCT,31.636709213256836,43330
76,Let,VERB,21.939485549926758,43330,Nelson,PROPN,33.439979553222656,43330
77,'s,PRON,21.875587463378906,43330,Les,PRON,28.95143699645996,45330
78,give,VERB,24.847408294677734,43330,tiene,VERB,34.23765182495117,45330
79,him,PRON,23.484712600708008,43330,que,SCONJ,29.253442764282227,45330
80,a,DET,22.717744827270508,43330,un,DET,33.8081169128418,45330
81,name,NOUN,19.32443618774414,43330,celular,NOUN,32.194305419921875,45330
82,",",PUNCT,20.076616287231445,43330,.,PUNCT,33.90612030029297,45330
83,too,ADV,20.387622833251953,43330,Así,ADV,35.34735107421875,48330
84,:,PUNCT,19.771944046020508,43330,que,SCONJ,29.40335464477539,48330
85,Nelson,PROPN,21.86041831970215,43330,Nelson,PROPN,35.101688385009766,45330
86,.,PUNCT,20.12749671936035,43330,:,PUNCT,32.537574768066406,48330
87,I,PRON,24.995586395263672,45330,esta,PRON,32.305702209472656,48330
88,'ll,VERB,23.36403465270996,45330,la,DET,33.71245574951172,48330
89,bet,VERB,21.644594192504883,45330,interrogante,NOUN,33.785091400146484,48330
90,Nelson,PROPN,23.52445411682129,45330,Nelson,PROPN,35.43716049194336,50330
91,has,AUX,22.945632934570312,45330,es,AUX,32.59794235229492,48330
92,a,DET,23.861997604370117,45330,Por,ADP,32.586734771728516,50330
93,cellphone,NOUN,20.25336265563965,45330,qué,PRON,34.14171600341797,50330
94,.,PUNCT,21.493907928466797,45330,¿,PUNCT,30.801517486572266,50330
95,So,CCONJ,19.550582885742188,48330,que,SCONJ,32.65503692626953,50330
96,here,ADV,20.599271774291992,48330,tiene,VERB,33.84359359741211,50330
97,is,AUX,22.927858352661133,48330,es,AUX,33.03569030761719,50330
98,the,DET,21.556974411010742,48330,una,DET,34.10846710205078,52330
99,puzzle,NOUN,17.71389389038086,48330,acceso,NOUN,32.394630432128906,50330
100,.,PUNCT,21.566125869750977,48330,a,ADP,34.95255661010742,52330
101,Why,ADV,20.89182472229004,50330,tecnología,NOUN,31.980066299438477,52330
102,is,AUX,20.12997055053711,50330,de,ADP,33.323673248291016,52330
103,it,PRON,21.73676300048828,50330,última,ADJ,33.478599548339844,52330
104,that,DET,22.96868133544922,50330,el,DET,32.92580032348633,52330
105,Nelson,PROPN,22.992904663085938,50330,",",PUNCT,29.430299758911133,52330
106,has,AUX,24.677717208862305,50330,generación,NOUN,31.21366310119629,52330
107,access,NOUN,18.418363571166992,50330,celular,NOUN,30.50001335144043,52330
108,to,ADP,22.151832580566406,52330,a,ADP,32.06987380981445,55330
109,a,DET,23.50459098815918,52330,y,CONJ,33.69965744018555,55330
110,cutting,VERB,21.04615020751953,52330,tiene,VERB,36.4098014831543,55330
111,-,PUNCT,23.79281234741211,52330,",",PUNCT,30.01036262512207,52330
112,edge,NOUN,21.829729080200195,52330,acceso,NOUN,33.36404037475586,55330
113,technology,NOUN,20.782421112060547,52330,tecnología,NOUN,32.512325286865234,55330
114,",",PUNCT,18.674360275268555,52330,no,ADV,34.10012435913086,55330
115,like,SCONJ,19.406557083129883,52330,centenaria,ADJ,35.73904037475586,55330
116,the,DET,21.600658416748047,52330,una,DET,34.83407974243164,55330
117,cellphone,NOUN,18.69683837890625,52330,electricidad,NOUN,33.03455352783203,58330
118,",",PUNCT,19.60137176513672,52330,para,ADP,35.948020935058594,58330
119,but,CCONJ,21.485780715942383,55330,generar,VERB,37.3187370300293,58330
120,does,AUX,22.508466720581055,55330,en,ADP,32.49297332763672,58330
121,n't,PART,24.728490829467773,55330,su,DET,34.810054779052734,58330
122,have,AUX,23.910337448120117,55330,?,PUNCT,31.58026885986328,58330
123,access,NOUN,21.990148544311523,55330,hogar,NOUN,33.95442199707031,58330
124,to,ADP,20.23295783996582,55330,En,ADP,34.416011810302734,62330
125,a,DET,21.087356567382812,55330,una,DET,33.39470291137695,62330
126,100-year,NUM,21.18006706237793,55330,palabra,NOUN,31.135345458984375,62330
127,-,PUNCT,22.6380615234375,55330,",",PUNCT,30.428739547729492,62330
128,old,ADJ,21.35535430908203,55330,la,DET,33.69849395751953,62330
129,technology,NOUN,20.64645004272461,55330,respuesta,NOUN,32.91974639892578,62330
130,for,ADP,20.54524040222168,58330,es,AUX,32.17882537841797,62330
131,generating,VERB,20.653844833374023,58330,"""",PUNCT,31.055156707763672,62330
132,electric,ADJ,19.427692413330078,58330,malas,ADJ,36.16655731201172,65330
133,light,NOUN,19.013824462890625,58330,Normas,PROPN,33.807804107666016,62330
134,in,ADP,20.62799835205078,58330,Las,DET,31.6252498626709,62330
135,the,DET,22.32084083557129,58330,Las,DET,30.858997344970703,65330
136,home,NOUN,19.148117065429688,58330,normas,NOUN,36.293357849121094,65330
137,?,PUNCT,21.86443519592285,58330,.,PUNCT,33.45912551879883,62330
138,Now,ADV,23.546022415161133,62330,impiden,VERB,32.10443115234375,65330
139,",",PUNCT,21.04656410217285,62330,"""",PUNCT,30.018352508544922,62330
140,in,ADP,19.197237014770508,62330,de,ADP,30.062498092651367,65330
141,a,DET,23.536752700805664,62330,el,DET,35.81108474731445,65330
142,word,NOUN,18.259687423706055,62330,tipo,NOUN,30.403669357299805,65330
143,",",PUNCT,20.07849884033203,62330,todos,PRON,34.20962905883789,65330
144,the,DET,21.0350399017334,62330,donde,PRON,33.933963775634766,65330
145,answer,NOUN,18.85844612121582,62330,soluciones,NOUN,33.95317840576172,65330
146,is,AUX,22.343280792236328,62330,están,AUX,35.11947250366211,70330
147,"""",PUNCT,22.32225227355957,62330,que,SCONJ,31.66668701171875,70330
148,rules,NOUN,20.802743911743164,62330,ganan,VERB,35.26460266113281,65330
149,.,PUNCT,22.339702606201172,62330,se,PRON,32.485958099365234,70330
150,"""",PUNCT,22.22542953491211,62330,cuando,SCONJ,36.19414520263672,70330
151,Bad,ADJ,19.86417579650879,65330,disponibles,ADJ,34.647132873535156,70330
152,rules,NOUN,23.82303810119629,65330,tecnologías,NOUN,35.0992546081543,70330
153,can,VERB,24.411775588989258,65330,introducen,VERB,35.69677734375,70330
154,prevent,VERB,24.41693687438965,65330,ponen,VERB,37.532135009765625,73330
155,the,DET,23.318363189697266,65330,se,PRON,32.27531814575195,73330
156,kind,NOUN,18.702119827270508,65330,y,CONJ,32.62163543701172,73330
157,of,ADP,21.121803283691406,65330,a,ADP,33.7584114074707,73330
158,win,NOUN,21.365026473999023,65330,disposición,NOUN,30.713428497314453,73330
159,-,PUNCT,22.43702507019043,65330,.,PUNCT,32.161502838134766,73330
160,win,NOUN,19.253990173339844,65330,de,ADP,31.27513313293457,73330
161,solution,NOUN,20.954833984375,65330,gente,NOUN,32.143592834472656,73330
162,that,DET,21.05728530883789,65330,la,DET,32.87600326538086,73330
163,'s,AUX,23.254297256469727,65330,Nelson,PROPN,36.43753433227539,73330
164,available,ADJ,21.35886001586914,65330,como,SCONJ,33.04704284667969,73330
165,when,ADV,22.60727310180664,70330,¿,PUNCT,31.16571807861328,76330
166,people,NOUN,23.02646827697754,70330,tipo,NOUN,34.594932556152344,76330
167,can,VERB,25.170978546142578,70330,Qué,DET,31.596298217773438,76330
168,bring,VERB,27.499753952026367,70330,La,DET,35.98505401611328,78330
169,new,ADJ,22.32765007019043,70330,?,PUNCT,32.4088249206543,76330
170,technologies,NOUN,21.59431266784668,70330,normas,NOUN,34.29100036621094,76330
171,in,ADP,18.79978370666504,70330,de,ADP,31.185522079467773,76330
172,and,CCONJ,21.090415954589844,73330,empresa,NOUN,30.46546173095703,78330
173,make,VERB,23.223793029785156,73330,opera,VERB,32.89133071899414,81330
174,them,PRON,22.37542152404785,73330,este,DET,34.84409713745117,78330
175,available,ADJ,24.158761978149414,73330,eléctrica,ADJ,34.88963317871094,78330
176,to,ADP,21.1790828704834,73330,de,ADP,30.875150680541992,78330
177,someone,PRON,21.85871124267578,73330,cual,PRON,31.841299057006836,81330
178,like,SCONJ,21.597007751464844,73330,país,NOUN,32.92162322998047,78330
179,Nelson,PROPN,22.521718978881836,73330,bajo,ADP,33.049476623535156,81330
180,.,PUNCT,20.30746841430664,73330,",",PUNCT,29.175622940063477,81330
181,What,DET,20.785629272460938,76330,una,DET,33.447025299072266,81330
182,kinds,NOUN,22.941692352294922,76330,regla,NOUN,30.541149139404297,81330
183,of,ADP,24.106281280517578,76330,a,ADP,29.961143493652344,81330
184,rules,NOUN,22.34575653076172,76330,le,PRON,30.414682388305664,81330
185,?,PUNCT,22.634729385375977,76330,obliga,VERB,33.140926361083984,81330
186,The,DET,21.743310928344727,78330,la,DET,33.86301040649414,81330
187,electric,ADJ,21.17041778564453,78330,bajo,ADJ,32.177730560302734,83330
188,company,NOUN,19.573692321777344,78330,electricidad,NOUN,31.919071197509766,83330
189,in,ADP,21.7230281829834,78330,a,ADP,32.46506881713867,83330
190,this,DET,23.33493995666504,78330,un,DET,37.343772888183594,83330
191,nation,NOUN,19.774959564208984,78330,precio,NOUN,32.304649353027344,83330
192,operates,VERB,21.82516860961914,81330,vender,VERB,34.36123275756836,83330
193,under,ADP,20.23808479309082,81330,De,ADP,33.41446304321289,86330
194,a,DET,23.94578742980957,81330,subsidiado,ADJ,35.76535415649414,83330
195,rule,NOUN,19.269306182861328,81330,hecho,NOUN,30.239459991455078,86330
196,",",PUNCT,19.847423553466797,81330,.,PUNCT,33.03254318237305,83330
197,which,DET,22.90895652770996,81330,un,DET,37.735748291015625,86330
198,says,VERB,25.035842895507812,81330,y,CONJ,33.39270782470703,83330
199,that,SCONJ,20.678539276123047,81330,",",PUNCT,29.90338897705078,86330
200,it,PRON,24.35268211364746,81330,que,PRON,33.7391357421875,86330
201,has,AUX,23.413026809692383,81330,es,AUX,36.09442138671875,86330
202,to,PART,23.593570709228516,81330,precio,NOUN,33.885929107666016,86330
203,sell,VERB,23.791379928588867,81330,pierden,VERB,36.4861946105957,86330
204,electricity,NOUN,19.662595748901367,83330,dinero,NOUN,33.95579147338867,86330
205,at,ADP,22.20561408996582,83330,por,ADP,34.28812026977539,86330
206,a,DET,21.37970733642578,83330,cada,DET,35.795475006103516,86330
207,very,ADV,25.157955169677734,83330,tan,ADV,35.473480224609375,86330
208,low,ADJ,23.453292846679688,83330,bajo,ADJ,33.117122650146484,86330
209,",",PUNCT,21.14794158935547,83330,.,PUNCT,33.35214614868164,86330
210,subsidized,ADJ,21.079832077026367,83330,vendida,ADJ,33.39402389526367,86330
211,price,NOUN,19.919857025146484,83330,unidad,NOUN,32.64701461791992,86330
212,--,PUNCT,19.53663444519043,83330,Entonces,ADV,34.52779006958008,90330
213,in,ADP,20.564342498779297,86330,no,ADV,33.74956512451172,90330
214,fact,NOUN,18.439687728881836,86330,tiene,VERB,36.002376556396484,90330
215,",",PUNCT,20.249488830566406,86330,ni,ADV,32.16804122924805,90330
216,a,DET,22.726566314697266,86330,los,DET,35.2367057800293,90330
217,price,NOUN,19.390310287475586,86330,recursos,NOUN,34.981388092041016,90330
218,that,DET,21.321731567382812,86330,el,DET,32.2994384765625,90330
219,is,AUX,23.13901138305664,86330,ni,CONJ,33.72831344604492,90330
220,so,ADV,23.98019790649414,86330,más,ADV,36.82450485229492,94330
221,low,ADJ,22.543554306030273,86330,usuarios,ADJ,33.93040466308594,94330
222,it,PRON,23.09137725830078,86330,para,ADP,36.50623321533203,94330
223,loses,VERB,25.648284912109375,86330,conectar,VERB,36.159664154052734,94330
224,money,NOUN,18.92148780822754,86330,incentivo,NOUN,30.631988525390625,90330
225,on,ADP,20.1351375579834,86330,a,ADP,31.48440170288086,94330
226,every,DET,23.270904541015625,86330,El,DET,37.033180236816406,96330
227,unit,NOUN,20.39308738708496,86330,presidente,NOUN,32.26066207885742,96330
228,that,DET,19.96600341796875,86330,esta,DET,32.37565612792969,96330
229,it,PRON,24.70996856689453,86330,quería,VERB,32.571109771728516,96330
230,sells,VERB,24.247705459594727,86330,cambiar,VERB,36.37469482421875,96330
231,.,PUNCT,20.107807159423828,86330,.,PUNCT,32.639915466308594,94330
232,So,CCONJ,19.537973403930664,90330,regla,NOUN,31.76645278930664,96330
233,it,PRON,23.27532386779785,90330,Sabe,VERB,30.5021915435791,99330
234,has,AUX,21.8735408782959,90330,es,AUX,34.683372497558594,99330
235,neither,CCONJ,23.543107986450195,90330,que,SCONJ,33.516597747802734,99330
236,the,DET,21.402559280395508,90330,posible,ADJ,35.2374267578125,99330
237,resources,NOUN,19.645299911499023,90330,normativa,NOUN,33.41203308105469,99330
238,",",PUNCT,22.108366012573242,90330,.,PUNCT,32.66121292114258,96330
239,nor,CCONJ,20.72209930419922,90330,tener,VERB,37.29631042480469,99330
240,the,DET,21.93941879272461,90330,una,DET,34.78922653198242,99330
241,incentives,NOUN,19.36383628845215,90330,reglas,NOUN,35.05913162231445,102330
242,",",PUNCT,20.292146682739258,90330,",",PUNCT,29.22307014465332,99330
243,to,PART,21.43452262878418,94330,donde,PRON,34.20413589477539,102330
244,hook,VERB,25.719005584716797,94330,ganan,VERB,37.448089599609375,102330
245,up,ADP,23.524913787841797,94330,las,DET,35.42658996582031,102330
246,many,ADJ,19.403270721435547,94330,distinta,ADJ,32.70167541503906,99330
247,other,ADJ,22.560850143432617,94330,pequeño,ADJ,36.89470291137695,102330
248,users,NOUN,23.43902587890625,94330,empresas,NOUN,35.14189529418945,102330
249,.,PUNCT,20.141647338867188,94330,que,SCONJ,32.869606018066406,105330
250,The,DET,22.923416137695312,96330,un,DET,35.36227798461914,102330
251,president,NOUN,20.24726676940918,96330,porcentaje,NOUN,35.68438720703125,102330
252,wanted,VERB,23.260374069213867,96330,incentiva,VERB,33.05736541748047,105330
253,to,PART,24.33465576171875,96330,aumento,NOUN,30.047794342041016,105330
254,change,VERB,24.922752380371094,96330,de,ADP,28.99718475341797,105330
255,this,DET,24.0101318359375,96330,el,DET,35.024620056152344,105330
256,rule,NOUN,22.103496551513672,96330,usuarios,NOUN,33.90496063232422,105330
257,.,PUNCT,21.749000549316406,96330,.,PUNCT,32.1524658203125,105330
258,He,PRON,23.055166244506836,99330,Ése,PRON,32.62269592285156,107330
259,'s,AUX,22.677148818969727,99330,es,AUX,31.223777770996094,107330
260,seen,VERB,21.569108963012695,99330,el,DET,35.874114990234375,107330
261,that,SCONJ,21.42238998413086,99330,tipo,NOUN,30.230802536010742,107330
262,it,PRON,24.012638092041016,99330,que,PRON,34.47551727294922,107330
263,'s,AUX,21.507997512817383,99330,de,ADP,30.12964630126953,107330
264,possible,ADJ,22.702913284301758,99330,bajo,ADP,30.631549835205078,107330
265,to,PART,22.760969161987305,99330,las,DET,33.3487548828125,107330
266,have,AUX,25.34086799621582,99330,opera,VERB,36.213287353515625,107330
267,a,DET,21.40922737121582,99330,la,DET,33.347564697265625,107330
268,different,ADJ,22.180072784423828,99330,celular,ADJ,33.97753143310547,107330
269,set,NOUN,20.71689224243164,99330,empresa,NOUN,30.097166061401367,107330
270,of,ADP,24.898944854736328,99330,de,ADP,30.499492645263672,107330
271,rules,NOUN,21.954153060913086,99330,telefonía,NOUN,34.0350456237793,107330
272,",",PUNCT,22.30398178100586,99330,a,ADP,35.28689193725586,111330
273,rules,NOUN,21.367755889892578,102330,reglas,NOUN,32.75946044921875,107330
274,where,ADV,22.355417251586914,102330,la,DET,33.17733383178711,111330
275,businesses,NOUN,23.698392868041992,102330,cual,PRON,31.32661247253418,111330
276,earn,VERB,21.967697143554688,102330,contrata,VERB,33.58067321777344,111330
277,a,DET,22.020627975463867,102330,el,DET,34.3234748840332,111330
278,small,ADJ,21.177949905395508,102330,Nelson,PROPN,35.932613372802734,111330
279,profit,NOUN,19.083982467651367,102330,servicio,NOUN,32.12108612060547,111330
280,",",PUNCT,20.90656852722168,102330,.,PUNCT,31.859844207763672,111330
281,so,ADV,19.509069442749023,105330,bien,ADV,35.693485260009766,115330
282,they,PRON,24.775108337402344,105330,le,PRON,32.80432891845703,111330
283,have,AUX,22.227447509765625,105330,ha,AUX,34.934757232666016,115330
284,an,DET,23.36821746826172,105330,El,DET,36.38299560546875,115330
285,incentive,NOUN,19.30445098876953,105330,presidente,NOUN,33.238685607910156,115330
286,to,PART,23.027854919433594,105330,que,SCONJ,33.772491455078125,115330
287,sign,VERB,25.936491012573242,105330,visto,VERB,35.50283432006836,115330
288,up,ADP,25.583127975463867,105330,esas,DET,35.36576461791992,115330
289,more,ADJ,20.271923065185547,105330,funcionan,VERB,35.39564514160156,115330
290,customers,NOUN,22.311798095703125,105330,reglas,NOUN,34.993133544921875,115330
291,.,PUNCT,21.301952362060547,105330,así,ADV,36.54178237915039,118330
292,That,DET,19.862037658691406,107330,que,SCONJ,31.5992374420166,118330
293,'s,AUX,22.210376739501953,107330,intentó,VERB,35.06797409057617,118330
294,the,DET,23.35813331604004,107330,las,DET,34.83829879760742,118330
295,kind,NOUN,18.91012191772461,107330,cambiar,VERB,37.97329330444336,118330
296,of,ADP,22.202360153198242,107330,para,ADP,34.96266555786133,118330
297,rules,NOUN,22.92969512939453,107330,reglas,NOUN,35.25990295410156,118330
298,that,SCONJ,21.197917938232422,107330,facturar,VERB,37.39240264892578,118330
299,the,DET,21.796056747436523,107330,la,DET,34.508399963378906,118330
300,cellphone,NOUN,18.016902923583984,107330,electricidad,NOUN,31.917797088623047,118330
301,company,NOUN,18.98826789855957,107330,.,PUNCT,32.811790466308594,118330
302,that,SCONJ,22.2075252532959,111330,Pero,CONJ,34.211971282958984,121330
303,Nelson,PROPN,22.274860382080078,111330,se,PRON,29.25220489501953,121330
304,purchases,VERB,24.162445068359375,111330,enfrento,VERB,35.2813606262207,121330
305,his,DET,24.236783981323242,111330,un,DET,35.20621109008789,121330
306,telephony,NOUN,20.83135414123535,111330,mar,NOUN,31.092308044433594,121330
307,from,ADP,21.684980392456055,111330,a,ADP,33.86644744873047,121330
308,operates,NOUN,20.625288009643555,111330,protestas,NOUN,34.13591766357422,121330
309,under,ADP,18.51871681213379,111330,de,ADP,32.9540901184082,121330
310,.,PUNCT,21.50141716003418,111330,de,ADP,30.78687286376953,123330
311,The,DET,22.938013076782227,115330,y,CONJ,33.04530334472656,123330
312,president,NOUN,20.510074615478516,115330,empresas,NOUN,33.1404914855957,123330
313,has,AUX,24.487524032592773,115330,consumidores,NOUN,34.16520309448242,123330
314,seen,VERB,24.55180549621582,115330,querían,VERB,31.832204818725586,125330
315,how,ADV,22.846115112304688,115330,que,SCONJ,33.34497833251953,125330
316,those,DET,21.75084114074707,115330,los,DET,35.64525604248047,125330
317,rules,NOUN,23.034990310668945,115330,precios,NOUN,36.671142578125,125330
318,worked,VERB,22.731727600097656,115330,mantener,VERB,37.50056457519531,125330
319,well,ADV,23.045795440673828,115330,más,ADV,36.78530502319336,125330
320,.,PUNCT,20.090856552124023,115330,.,PUNCT,32.68252944946289,125330
321,So,ADV,19.61743927001953,118330,Así,ADV,35.33470153808594,129330
322,he,PRON,24.462892532348633,118330,bajos,ADJ,35.07365798950195,125330
323,tried,VERB,23.52349090576172,118330,que,SCONJ,31.126422882080078,129330
324,to,PART,24.50849723815918,118330,terminó,AUX,35.5848503112793,129330
325,change,VERB,25.7480411529541,118330,derrotado,ADJ,34.78532028198242,129330
326,the,DET,21.703411102294922,118330,que,PRON,35.66489028930664,129330
327,rules,NOUN,22.125537872314453,118330,reglas,NOUN,35.766048431396484,129330
328,for,ADP,23.074081420898438,118330,ante,ADP,33.257591247558594,129330
329,pricing,VERB,24.500160217285156,118330,negaron,VERB,33.449729919433594,129330
330,on,ADP,20.79766273498535,118330,a,ADP,33.478878021240234,129330
331,electricity,NOUN,19.169286727905273,118330,solución,NOUN,31.61869239807129,133330
332,",",PUNCT,20.822311401367188,118330,le,PRON,30.131052017211914,129330
333,but,CCONJ,20.040462493896484,121330,llegar,VERB,38.63920974731445,129330
334,ran,VERB,21.65206527709961,121330,ganaran,VERB,34.807411193847656,133330
335,into,ADP,20.49131965637207,121330,donde,PRON,33.78242874145508,133330
336,a,DET,23.19431495666504,121330,una,DET,28.98464584350586,129330
337,firestorm,NOUN,20.288372039794922,121330,todos,PRON,32.77024459838867,133330
338,of,ADP,25.425949096679688,121330,y,CONJ,34.474727630615234,133330
339,protest,NOUN,19.060285568237305,121330,que,PRON,33.463584899902344,133330
340,from,ADP,22.068212509155273,123330,a,ADP,33.41318130493164,133330
341,businesses,NOUN,21.337013244628906,123330,ayudara,VERB,34.08272171020508,133330
342,and,CCONJ,23.064746856689453,123330,su,DET,35.40121078491211,133330
343,consumers,NOUN,20.438695907592773,123330,nación,NOUN,32.42051696777344,133330
344,who,PRON,21.0428524017334,125330,le,PRON,31.348665237426758,133330
345,wanted,VERB,25.305551528930664,125330,.,PUNCT,32.884254455566406,133330
346,to,PART,24.285917282104492,125330,Y,CONJ,35.459716796875,138330
347,preserve,VERB,25.798566818237305,125330,Nelson,PROPN,34.34059524536133,138330
348,the,DET,21.5042781829834,125330,las,DET,33.79954528808594,138330
349,existing,VERB,21.726261138916016,125330,estudiando,VERB,34.447269439697266,138330
350,subsidized,ADJ,18.85616683959961,125330,continua,ADJ,31.584714889526367,138330
351,rates,NOUN,21.954544067382812,125330,luces,NOUN,33.31774139404297,138330
352,.,PUNCT,21.26971435546875,125330,.,PUNCT,33.213958740234375,138330
353,So,ADV,19.32151222229004,129330,bajo,ADP,31.177431106567383,138330
354,he,PRON,24.592269897460938,129330,calle,NOUN,29.48509407043457,138330
355,was,AUX,25.245027542114258,129330,es,AUX,32.3230094909668,143330
356,stuck,VERB,21.073753356933594,129330,verdadero,ADJ,33.20914077758789,143330
357,with,ADP,22.836881637573242,129330,de,ADP,31.791763305664062,138330
358,rules,NOUN,23.27193260192871,129330,desafío,NOUN,31.25788688659668,143330
359,that,DET,21.528743743896484,129330,El,DET,34.52641296386719,143330
360,prevented,VERB,21.720436096191406,129330,",",PUNCT,29.840314865112305,143330
361,him,PRON,23.82746696472168,129330,darse,PRON,33.27964401245117,143330
362,from,ADP,23.03077507019043,133330,entonces,ADV,34.70338821411133,143330
