,en,en,en,en,es,es,es,es
55,--,PUNCT,20.409351348876953,36330,",",PUNCT,31.633419036865234,36330
56,so,ADV,19.052940368652344,38330,esto,PRON,33.797386169433594,38330
57,hydrogen,NOUN,20.315563201904297,38330,es,NOUN,31.23259735107422,38330
58,",",PUNCT,20.43281364440918,38330,",",PUNCT,29.72885513305664,38330
59,nuclei,NOUN,21.540266036987305,38330,núcleos,NOUN,32.12904357910156,38330
60,0,0,0.0,0,de,ADP,32.70068359375,38330
61,0,0,0.0,0,hidrógeno,NOUN,27.99854850769043,38330
62,--,PUNCT,20.786117553710938,38330,",",PUNCT,28.751310348510742,38330
63,0,0,0.0,0,a,ADP,34.01789474487305,40330
64,around,ADV,20.09051513671875,40330,aproximadamente,ADV,34.44617462158203,40330
65,99.999999,NUM,23.720985412597656,40330,99.999999,NUM,32.440773010253906,40330
66,0,0,0.0,0,%,SYM,33.317413330078125,40330
67,percent,NOUN,21.284934997558594,44330,de,ADP,33.419376373291016,44330
68,the,DET,22.658740997314453,44330,la,DET,32.68510818481445,44330
69,speed,NOUN,19.98468589782715,44330,velocidad,NOUN,31.641738891601562,44330
70,of,ADP,24.837574005126953,44330,de,ADP,29.818403244018555,44330
71,0,0,0.0,0,la,DET,32.93038558959961,44330
72,light,NOUN,18.726919174194336,44330,luz,NOUN,30.74920082092285,44330
73,.,PUNCT,21.52444839477539,44330,.,PUNCT,32.76626205444336,44330
74,Right,INTJ,21.888916015625,46330,Correcto,ADJ,30.33108139038086,46330
75,?,PUNCT,20.35025405883789,46330,¿,PUNCT,29.737476348876953,46330
76,At,ADP,19.518451690673828,46330,A,ADP,32.31041717529297,46330
77,that,DET,22.302528381347656,46330,esa,DET,36.405338287353516,46330
78,speed,NOUN,21.806560516357422,46330,velocidad,NOUN,33.89256286621094,46330
79,",",PUNCT,21.504053115844727,46330,?,PUNCT,30.904401779174805,46330
80,they,PRON,25.972795486450195,46330,",",PUNCT,29.9627685546875,46330
81,go,VERB,23.310317993164062,46330,recorren,VERB,35.876163482666016,46330
82,around,ADV,21.56566047668457,46330,0,0,0.0,0
83,that,SCONJ,19.446847915649414,48330,esos,DET,32.887718200683594,48330
84,27,NUM,21.78026580810547,48330,27,NUM,35.13923645019531,48330
85,kilometers,NOUN,20.95222282409668,48330,kilómetros,NOUN,34.623783111572266,48330
86,"11,000",NUM,21.607250213623047,48330,"11,000",NUM,29.2592830657959,48330
87,times,NOUN,21.51289176940918,48330,veces,NOUN,31.56131362915039,48330
88,0,0,0.0,0,en,ADP,33.4856071472168,48330
89,a,DET,20.140714645385742,48330,un,DET,34.43246078491211,48330
90,second,NOUN,19.165115356445312,48330,segundo,NOUN,30.044353485107422,48330
91,.,PUNCT,21.571155548095703,48330,.,PUNCT,33.035457611083984,48330
92,And,CCONJ,21.137338638305664,52330,Y,CONJ,33.922386169433594,52330
93,we,PRON,24.94315528869629,52330,los,PRON,34.58259582519531,52330
94,collide,VERB,24.000564575195312,52330,hacemos,VERB,32.617191314697266,52330
95,them,PRON,24.955726623535156,52330,chocar,VERB,37.2967643737793,52330
96,with,ADP,20.326614379882812,52330,con,ADP,32.76626205444336,52330
97,another,DET,22.224077224731445,52330,otro,DET,34.30290985107422,52330
98,beam,NOUN,21.142301559448242,52330,haz,NOUN,30.318668365478516,52330
99,of,ADP,22.203960418701172,52330,de,ADP,32.236854553222656,52330
100,protons,NOUN,19.462116241455078,52330,protones,NOUN,33.211158752441406,52330
101,0,0,0.0,0,que,SCONJ,30.618946075439453,54330
102,going,VERB,23.504581451416016,54330,vienen,VERB,36.661048889160156,54330
103,in,ADP,21.83757781982422,54330,en,ADP,32.7371711730957,54330
104,the,DET,22.274869918823242,54330,la,DET,33.170860290527344,54330
105,direction,NOUN,21.106414794921875,54330,dirección,NOUN,31.272119522094727,54330
106,opposite,ADJ,19.583358764648438,54330,opuesta,ADJ,33.12266159057617,54330
107,.,PUNCT,21.649139404296875,54330,.,PUNCT,33.23936080932617,54330
108,We,PRON,24.51406478881836,57330,Los,PRON,33.24761962890625,57330
109,collide,VERB,23.74634552001953,57330,hacemos,VERB,32.34974670410156,57330
110,them,PRON,25.372133255004883,57330,chocar,VERB,38.209774017333984,57330
111,0,0,0.0,0,dentro,ADV,37.29016876220703,57330
112,inside,ADP,22.541614532470703,57330,de,ADP,31.892696380615234,57330
113,detectors,NOUN,22.354694366455078,57330,detectores,NOUN,33.258731842041016,57330
114,giant,ADJ,22.992507934570312,57330,gigantes,ADJ,37.838714599609375,57330
115,.,PUNCT,21.114192962646484,57330,.,PUNCT,33.85976028442383,57330
116,They,PRON,24.188217163085938,59330,0,0,0.0,0
117,'re,AUX,22.15244483947754,59330,Son,AUX,32.3419303894043,59330
118,essentially,ADV,24.5662784576416,59330,esencialmente,ADV,34.8865852355957,59330
119,digital,ADJ,20.95331573486328,59330,digitales,ADJ,35.92420959472656,59330
120,cameras,NOUN,18.807220458984375,59330,cámaras,NOUN,33.87986755371094,59330
121,.,PUNCT,21.227209091186523,59330,.,PUNCT,34.197021484375,59330
122,And,CCONJ,20.213523864746094,61330,Y,CONJ,33.07649230957031,61330
123,this,DET,23.420570373535156,61330,ésta,PRON,33.575645446777344,61330
124,is,AUX,23.967395782470703,61330,es,AUX,32.15557098388672,61330
125,the,DET,22.16620635986328,61330,la,DET,33.706268310546875,61330
126,one,NUM,20.598129272460938,61330,0,0,0.0,0
127,that,DET,21.753808975219727,61330,que,PRON,34.077354431152344,61330
128,I,PRON,23.71002960205078,61330,yo,PRON,34.03921127319336,61330
129,work,VERB,23.811019897460938,61330,trabajo,VERB,33.96552276611328,61330
130,on,ADP,19.97736167907715,61330,en,ADP,32.8431282043457,61330
131,",",PUNCT,19.81465721130371,61330,",",PUNCT,28.879995346069336,61330
132,ATLAS,PROPN,22.575769424438477,61330,ATLAS,PROPN,32.20601272583008,61330
133,.,PUNCT,19.470321655273438,61330,.,PUNCT,32.14350509643555,61330
134,You,PRON,24.70962905883789,63330,darse,PRON,33.37177276611328,63330
135,get,VERB,23.945541381835938,63330,Pueden,AUX,31.19129753112793,63330
136,some,DET,25.904136657714844,63330,una,DET,34.735931396484375,63330
137,sense,NOUN,19.79318618774414,63330,idea,NOUN,31.05979347229004,63330
138,of,ADP,23.85368537902832,63330,del,ADP,34.444847106933594,63330
139,the,DET,21.261037826538086,63330,0,0,0.0,0
140,size,NOUN,19.466642379760742,63330,tamaño,NOUN,33.0397834777832,63330
141,--,PUNCT,19.690753936767578,63330,",",PUNCT,28.13724136352539,63330
142,you,PRON,23.19192886352539,65330,0,0,0.0,0
143,can,VERB,24.757606506347656,65330,viendo,VERB,35.25040817260742,65330
144,just,ADV,26.638837814331055,65330,abajo,ADV,36.13412094116211,65330
145,see,VERB,23.355302810668945,65330,a,ADP,32.71160888671875,65330
146,these,DET,21.103748321533203,65330,esa,DET,37.1630859375,65330
147,EU,PROPN,22.02886962890625,65330,de,ADP,32.31319808959961,65330
148,standard,NOUN,20.47916603088379,65330,tamaño,NOUN,31.768665313720703,65330
149,-,PUNCT,22.993480682373047,65330,0,0,0.0,0
150,size,NOUN,19.01555061340332,65330,persona,NOUN,34.516719818115234,65330
151,people,NOUN,20.307384490966797,67330,estándar,VERB,33.42131423950195,67330
152,underneath,ADV,20.843069076538086,67330,para,ADP,32.02012252807617,67330
153,0,0,0.0,0,la,DET,30.903594970703125,67330
154,0,0,0.0,0,Unión,PROPN,37.29600143432617,67330
155,0,0,0.0,0,Europea,PROPN,36.89357376098633,67330
156,.,PUNCT,20.898216247558594,67330,.,PUNCT,32.30561828613281,67330
157,(,PUNCT,19.138301849365234,69330,(,PUNCT,28.748825073242188,69330
158,Laughter,PROPN,20.165264129638672,69330,Risas,PROPN,34.865478515625,69330
159,),PUNCT,20.96363067626953,69330,),PUNCT,32.331058502197266,69330
160,You,PRON,24.70962905883789,71330,Se,PRON,31.45649528503418,71330
161,get,VERB,23.945541381835938,71330,dan,VERB,34.836669921875,71330
162,some,DET,25.904136657714844,71330,una,DET,35.41503143310547,71330
163,sense,NOUN,19.77699089050293,71330,idea,NOUN,31.45509910583496,71330
164,of,ADP,23.76641273498535,71330,del,ADP,34.53902816772461,71330
165,the,DET,20.741241455078125,71330,tamaño,NOUN,32.43439865112305,71330
166,size,NOUN,18.060033798217773,71330,metros,NOUN,35.878292083740234,71330
167,:,PUNCT,19.986845016479492,71330,:,PUNCT,29.40459442138672,71330
168,44,NUM,21.934505462646484,71330,44,NUM,35.508079528808594,71330
169,meters,NOUN,23.739315032958984,71330,ancho,NOUN,31.48105812072754,71330
170,wide,ADV,19.756122589111328,71330,de,ADP,31.145429611206055,71330
171,",",PUNCT,20.1630916595459,71330,",",PUNCT,31.160079956054688,71330
172,22,NUM,22.490135192871094,74330,22,NUM,34.01218032836914,74330
173,meters,NOUN,21.56248664855957,74330,metros,NOUN,35.423545837402344,74330
174,in,ADP,19.029762268066406,74330,de,ADP,32.594993591308594,74330
175,diameter,NOUN,20.755250930786133,74330,diámetro,NOUN,29.16789436340332,74330
176,",",PUNCT,22.433298110961914,74330,",",PUNCT,29.953657150268555,74330
177,"7,000",NUM,21.226951599121094,74330,"7,000",NUM,33.77871322631836,74330
178,tons,NOUN,21.15872573852539,74330,toneladas,NOUN,34.901309967041016,74330
179,.,PUNCT,20.006126403808594,74330,.,PUNCT,33.4818229675293,74330
180,And,CCONJ,21.08938980102539,77330,Y,CONJ,34.342891693115234,77330
181,we,PRON,24.9928035736084,77330,que,PRON,35.58931350708008,77330
182,re,VERB,21.230751037597656,77330,recreamos,VERB,34.68290710449219,77330
183,-,VERB,19.366989135742188,77330,0,0,0.0,0
184,create,VERB,20.76296615600586,77330,0,0,0.0,0
185,the,DET,21.120342254638672,77330,las,DET,33.310203552246094,77330
186,conditions,NOUN,22.299823760986328,77330,condiciones,NOUN,36.46708679199219,77330
187,that,DET,22.34043312072754,77330,0,0,0.0,0
188,were,AUX,23.753713607788086,77330,estaban,AUX,34.567134857177734,77330
189,present,ADJ,18.84771728515625,77330,presentes,ADJ,36.44099044799805,77330
190,less,ADJ,20.68611717224121,80330,menos,ADV,34.61576843261719,80330
191,than,SCONJ,22.167943954467773,80330,de,ADP,31.035001754760742,80330
192,a,DET,22.192665100097656,80330,una,DET,32.13351821899414,80330
193,0,0,0.0,0,mil,NUM,30.438514709472656,80330
194,billionth,NOUN,21.147899627685547,80330,millonésima,NOUN,34.237239837646484,80330
195,of,ADP,22.49132537841797,80330,de,ADP,30.863937377929688,80330
196,a,DET,20.899150848388672,80330,segundo,ADJ,31.71784782409668,80330
197,the,DET,21.608394622802734,80330,después,ADV,31.540205001831055,80330
198,after,ADP,20.375823974609375,80330,del,ADP,33.82405471801758,80330
199,universe,NOUN,19.131927490234375,80330,principio,NOUN,28.999597549438477,80330
200,began,VERB,23.034988403320312,80330,del,ADP,33.984127044677734,80330
201,second,NOUN,19.437654495239258,80330,universo,NOUN,30.594947814941406,80330
202,0,0,0.0,0,",",PUNCT,29.896343231201172,80330
203,up,ADP,19.974586486816406,83330,hasta,ADP,35.22877883911133,83330
204,million,NUM,22.626602172851562,83330,600,NUM,36.912261962890625,83330
205,600,NUM,24.686189651489258,83330,millones,NOUN,35.93416213989258,83330
206,to,ADP,21.07069206237793,83330,de,ADP,31.94251251220703,83330
207,times,NOUN,19.50949478149414,83330,veces,NOUN,32.93556594848633,83330
208,a,DET,19.44143295288086,83330,por,ADP,33.23760223388672,83330
209,second,ADJ,18.444622039794922,83330,segundo,ADJ,31.25185775756836,83330
210,0,0,0.0,0,",",PUNCT,29.21880340576172,83330
211,0,0,0.0,0,dentro,ADV,33.184226989746094,85330
212,inside,ADP,19.065664291381836,85330,de,ADP,29.777191162109375,85330
213,that,DET,21.539941787719727,85330,ese,DET,35.36992263793945,85330
214,detector,NOUN,19.35809898376465,85330,detector,NOUN,32.38744354248047,85330
215,--,PUNCT,20.472492218017578,85330,",",PUNCT,31.48798370361328,85330
216,numbers,NOUN,20.430179595947266,85330,números,NOUN,33.06766891479492,85330
217,immense,ADJ,21.120338439941406,85330,inmensos,ADJ,32.967491149902344,85330
218,.,PUNCT,20.0792293548584,85330,.,PUNCT,32.9779167175293,85330
219,And,CCONJ,20.448501586914062,89330,Y,CONJ,32.3958740234375,89330
220,if,SCONJ,20.981990814208984,89330,si,SCONJ,34.41671371459961,89330
221,see,VERB,23.592056274414062,89330,ven,VERB,35.66965866088867,89330
222,those,DET,22.51374626159668,89330,esas,DET,34.16267013549805,89330
223,metal,NOUN,21.255088806152344,89330,piezas,NOUN,35.63914489746094,89330
224,you,PRON,24.631668090820312,89330,de,ADP,31.731210708618164,89330
225,bits,NOUN,22.43048858642578,89330,metal,NOUN,31.894433975219727,89330
226,0,0,0.0,0,de,ADP,30.73295783996582,89330
227,there,ADV,23.014848709106445,89330,ahí,ADV,32.89887237548828,89330
228,--,PUNCT,22.038959503173828,89330,",",PUNCT,30.935516357421875,89330
229,those,DET,21.983755111694336,91330,esos,DET,31.880569458007812,91330
230,are,AUX,23.82648468017578,91330,son,AUX,35.34589767456055,91330
231,huge,ADJ,23.080781936645508,91330,enormes,ADJ,36.51859664916992,91330
232,magnets,NOUN,22.18169403076172,91330,magnetos,NOUN,36.71452331542969,91330
233,that,DET,21.461435317993164,91330,que,PRON,34.374855041503906,91330
234,bend,NOUN,20.62434959411621,91330,doblan,VERB,33.342857360839844,91330
235,electrically,ADV,21.85183334350586,93330,eléctricamente,ADV,33.59348678588867,93330
236,charged,VERB,21.88595199584961,93330,cargadas,ADJ,33.39912796020508,93330
237,particles,NOUN,21.870121002197266,93330,partículas,NOUN,32.858272552490234,93330
238,",",PUNCT,22.197315216064453,93330,",",PUNCT,31.77883529663086,93330
239,so,SCONJ,19.229141235351562,95330,que,SCONJ,32.73812484741211,95330
240,it,PRON,25.038602828979492,95330,para,ADP,35.89540100097656,95330
241,can,VERB,23.815513610839844,95330,medir,VERB,36.41688537597656,95330
242,measure,VERB,23.62729835510254,95330,0,0,0.0,0
243,how,ADV,22.987207412719727,95330,tan,ADV,36.31849670410156,95330
244,fast,ADV,22.886137008666992,95330,rápido,ADJ,32.466793060302734,95330
245,they,PRON,23.244956970214844,95330,se,PRON,31.07345199584961,95330
246,'re,AUX,24.957080841064453,95330,poder,AUX,35.84385299682617,95330
247,traveling,VERB,22.468780517578125,95330,mueven,VERB,35.397247314453125,95330
248,.,PUNCT,21.873395919799805,95330,.,PUNCT,31.265472412109375,95330
249,This,DET,23.42731475830078,97330,Esta,PRON,32.31964111328125,97330
250,is,AUX,24.682655334472656,97330,es,AUX,33.71692657470703,97330
251,a,DET,24.948095321655273,97330,una,DET,34.74006271362305,97330
252,picture,NOUN,22.954084396362305,97330,fotografía,NOUN,33.00359344482422,97330
253,about,ADP,21.40778160095215,97330,de,ADP,31.740543365478516,97330
254,a,DET,22.296051025390625,97330,un,DET,33.48740005493164,97330
255,year,NOUN,20.89677619934082,97330,año,NOUN,32.18106460571289,97330
256,ago,ADV,19.72174835205078,97330,hace,AUX,33.30531311035156,97330
257,.,PUNCT,22.076385498046875,97330,.,PUNCT,31.73211669921875,97330
258,Those,DET,21.951173782348633,99330,Los,DET,33.707759857177734,99330
259,magnets,NOUN,22.326780319213867,99330,magnetos,NOUN,35.87584686279297,99330
260,are,AUX,23.574691772460938,99330,están,AUX,34.47886276245117,99330
261,in,ADV,19.52422523498535,99330,ahí,ADV,34.43840026855469,99330
262,there,ADV,19.532407760620117,99330,dentro,ADV,32.70219421386719,99330
263,.,PUNCT,22.34457015991211,99330,.,PUNCT,33.68046951293945,99330
264,And,CCONJ,21.879379272460938,101330,Y,CONJ,33.833351135253906,101330
265,",",PUNCT,18.72737693786621,101330,",",PUNCT,29.415559768676758,101330
266,again,ADV,21.618961334228516,101330,nuevamente,ADV,33.797725677490234,101330
267,",",PUNCT,20.130306243896484,101330,",",PUNCT,29.61451530456543,101330
268,a,DET,22.594619750976562,101330,una,DET,34.797203063964844,101330
269,standard,NOUN,21.089679718017578,101330,persona,NOUN,31.878320693969727,101330
270,real,ADJ,20.000011444091797,101330,real,ADJ,33.110679626464844,101330
271,-,PUNCT,23.170047760009766,101330,de,ADP,32.4748420715332,101330
272,size,NOUN,19.24298095703125,101330,tamaño,NOUN,32.18817901611328,101330
273,",",PUNCT,18.836257934570312,101330,estándar,VERB,34.14350891113281,101330
274,0,0,0.0,0,en,ADP,31.674108505249023,101330
275,person,NOUN,18.878686904907227,101330,la,DET,33.32699203491211,101330
276,EU,PROPN,21.80470085144043,101330,UE,PROPN,35.581031799316406,101330
277,",",PUNCT,21.804473876953125,101330,",",PUNCT,30.33572769165039,101330
278,so,CCONJ,19.505064010620117,103330,para,ADP,35.693115234375,103330
279,you,PRON,23.631534576416016,103330,que,SCONJ,33.39555740356445,103330
280,get,VERB,23.641691207885742,103330,tengan,VERB,36.11625671386719,103330
281,some,DET,25.56244468688965,103330,0,0,0.0,0
282,sense,NOUN,19.83071517944336,103330,idea,NOUN,30.997987747192383,103330
283,of,ADP,24.006362915039062,103330,de,ADP,31.49106788635254,103330
284,the,DET,21.19165802001953,103330,la,DET,34.115352630615234,103330
285,scale,NOUN,18.210050582885742,103330,escala,NOUN,30.9449520111084,103330
286,.,PUNCT,20.621532440185547,103330,.,PUNCT,33.276573181152344,103330
287,And,CCONJ,20.455039978027344,106330,Y,CONJ,34.407501220703125,106330
288,it,PRON,23.715578079223633,106330,que,SCONJ,31.93719482421875,106330
289,'s,AUX,20.4521484375,106330,es,AUX,33.136077880859375,106330
290,in,ADV,20.901002883911133,106330,dentro,ADV,33.292503356933594,106330
291,there,ADV,20.57550048828125,106330,ahí,ADV,32.1358757019043,106330
292,that,DET,20.967132568359375,106330,esos,DET,30.28801155090332,106330
293,those,DET,22.08391571044922,106330,mini,NOUN,33.295257568359375,106330
294,mini,ADJ,19.028831481933594,106330,-,PUNCT,32.91920852661133,106330
295,-,ADJ,16.906841278076172,106330,Big,PROPN,32.56789779663086,106330
296,Big,ADJ,22.447479248046875,106330,0,0,0.0,0
297,Bangs,PROPN,23.14797019958496,106330,Bangs,PROPN,33.7714729309082,106330
298,will,VERB,26.047941207885742,106330,creados,VERB,34.96128845214844,106330
299,be,AUX,26.020015716552734,106330,serán,AUX,31.72620964050293,106330
300,created,VERB,21.49065399169922,106330,0,0,0.0,0
301,",",PUNCT,19.954727172851562,106330,",",PUNCT,31.02338218688965,106330
302,sometime,ADV,18.437952041625977,108330,en,ADP,34.011024475097656,108330
303,the,DET,23.450895309448242,108330,algún,DET,36.00580978393555,108330
304,summer,NOUN,17.684507369995117,108330,momento,NOUN,30.10658073425293,108330
305,in,ADP,20.491819381713867,108330,del,ADP,34.47186279296875,108330
306,year,NOUN,21.40350914001465,108330,verano,NOUN,28.601661682128906,108330
307,0,0,0.0,0,de,ADP,29.482149124145508,108330
308,this,DET,21.542802810668945,108330,este,DET,34.60014724731445,108330
309,0,0,0.0,0,año,NOUN,33.77407455444336,108330
310,.,PUNCT,22.44253921508789,108330,.,PUNCT,31.174509048461914,108330
311,And,CCONJ,21.859161376953125,110330,Y,CONJ,31.83885383605957,110330
312,actually,ADV,22.077287673950195,110330,de,ADP,32.23448181152344,110330
313,",",PUNCT,18.615060806274414,110330,",",PUNCT,29.689102172851562,110330
314,this,DET,20.782310485839844,110330,esta,DET,33.32951354980469,110330
315,morning,NOUN,19.789691925048828,110330,hecho,NOUN,29.309370040893555,110330
316,",",PUNCT,20.575864791870117,110330,",",PUNCT,29.135250091552734,110330
317,I,PRON,24.669578552246094,110330,mañana,NOUN,32.10978698730469,110330
318,got,VERB,23.339487075805664,110330,recibí,VERB,33.70915222167969,110330
319,an,DET,21.943828582763672,110330,un,DET,33.856536865234375,110330
320,email,NOUN,19.80095672607422,110330,email,NOUN,32.10589599609375,110330
321,saying,VERB,22.5715274810791,112330,acabamos,VERB,32.673255920410156,112330
322,that,SCONJ,19.53721046447754,112330,que,SCONJ,30.928211212158203,112330
323,we,PRON,23.000900268554688,112330,de,ADP,31.34322738647461,112330
324,'ve,AUX,22.37354278564453,112330,diciendo,AUX,34.936370849609375,112330
325,just,ADV,25.664440155029297,112330,hoy,ADV,35.717350006103516,112330
326,finished,VERB,19.20861053466797,112330,terminar,VERB,36.085174560546875,112330
327,",",PUNCT,20.88540267944336,112330,",",PUNCT,30.901182174682617,112330
328,today,NOUN,21.424964904785156,112330,0,0,0.0,0
329,",",PUNCT,22.19213104248047,112330,",",PUNCT,29.07683753967285,112330
330,0,0,0.0,0,de,ADP,31.40323829650879,114330
331,building,VERB,24.438800811767578,114330,construir,VERB,37.6197395324707,114330
332,the,DET,21.80120849609375,114330,la,DET,33.593631744384766,114330
333,last,ADJ,22.678098678588867,114330,última,ADJ,35.50592041015625,114330
334,piece,NOUN,23.08303451538086,114330,pieza,NOUN,33.310791015625,114330
335,of,ADP,25.680004119873047,114330,de,ADP,31.87907600402832,114330
336,ATLAS,PROPN,22.384836196899414,114330,ATLAS,PROPN,32.79267120361328,114330
337,.,PUNCT,20.149234771728516,114330,.,PUNCT,31.794578552246094,114330
338,So,ADV,19.675617218017578,116330,Así,ADV,35.56956100463867,116330
339,as,SCONJ,21.23847007751465,116330,que,SCONJ,33.173580169677734,116330
340,of,ADP,22.290969848632812,116330,al,ADP,34.720951080322266,116330
341,today,NOUN,20.745864868164062,116330,día,NOUN,32.161338806152344,116330
342,",",PUNCT,20.17676544189453,116330,",",PUNCT,31.165082931518555,116330
343,it,PRON,22.98676872253418,116330,hoy,ADV,31.43732261657715,116330
344,'s,AUX,21.730480194091797,116330,está,AUX,35.95610809326172,116330
345,finished,VERB,20.299509048461914,116330,de,ADP,30.588199615478516,116330
346,.,PUNCT,19.786027908325195,116330,.,PUNCT,32.211788177490234,116330
347,I,PRON,24.514636993408203,116330,Me,PRON,33.189945220947266,116330
348,'d,VERB,22.54528045654297,116330,terminado,ADJ,35.14665985107422,116330
349,like,VERB,21.210634231567383,116330,gustaría,VERB,32.91455078125,116330
350,to,PART,22.074779510498047,116330,0,0,0.0,0
351,say,VERB,24.295608520507812,116330,decir,VERB,34.77298355102539,116330
352,that,SCONJ,20.28375816345215,118330,que,SCONJ,30.707216262817383,118330
353,I,PRON,25.188474655151367,118330,esto,PRON,28.978221893310547,118330
354,planned,VERB,25.009092330932617,118330,planeé,VERB,34.15787887573242,118330
355,that,SCONJ,22.80803680419922,118330,0,0,0.0,0
356,for,ADP,21.198650360107422,118330,para,ADP,34.38599395751953,118330
357,TED,PROPN,21.067121505737305,118330,TED,PROPN,34.21269607543945,118330
358,",",PUNCT,20.392927169799805,118330,",",PUNCT,30.27028465270996,118330
359,but,CCONJ,20.35822105407715,120330,pero,CONJ,32.545711517333984,120330
360,did,AUX,24.689617156982422,120330,no,ADV,33.824981689453125,120330
361,I,PRON,26.561504364013672,120330,lo,PRON,32.068058013916016,120330
362,n't,PART,22.699447631835938,120330,hice,VERB,33.29570770263672,120330
363,.,PUNCT,21.91073226928711,120330,.,PUNCT,32.744049072265625,120330
364,So,ADV,18.979965209960938,120330,Así,ADV,34.695674896240234,120330
365,it,PRON,24.84674644470215,120330,que,SCONJ,31.65524673461914,120330
366,'s,AUX,20.520402908325195,120330,ha,AUX,34.02288055419922,120330
367,been,AUX,23.392698287963867,120330,sido,AUX,36.699222564697266,120330
368,completed,VERB,22.953462600708008,120330,completado,VERB,33.713768005371094,120330
369,as,SCONJ,21.794347763061523,120330,al,ADP,33.84820556640625,120330
370,today,NOUN,21.047849655151367,120330,día,NOUN,31.468992233276367,120330
