,en,en,en,en,es,es,es,es
77,Occasionally,ADV,19.610750198364258,31243,Y,CONJ,31.86043357849121,33756
78,I,PRON,24.032474517822266,31243,donde,PRON,33.09148406982422,31243
79,still,ADV,27.6010684967041,31243,cuando,SCONJ,36.07933807373047,33756
80,get,VERB,22.194852828979492,31243,ocurre,VERB,34.66424560546875,33756
81,recognized,VERB,20.908018112182617,31243,",",PUNCT,29.08537483215332,33756
82,at,ADP,24.00299072265625,31243,por,ADP,32.33805465698242,33756
83,the,DET,21.32246971130371,31243,es,AUX,35.996543884277344,33756
84,mall,NOUN,17.946500778198242,31243,sabelotodo,NOUN,34.67578125,33756
85,or,CCONJ,21.32280731201172,31243,ser,AUX,36.80754470825195,33756
86,whatever,DET,21.40878677368164,31243,un,DET,33.61137390136719,33756
87,.,PUNCT,22.924787521362305,31243,.,PUNCT,31.347333908081055,33756
88,And,CCONJ,21.396303176879883,33756,Creo,VERB,35.681983947753906,36458
89,when,ADV,22.84641456604004,33756,ya,ADV,32.7102165222168,36458
90,I,PRON,25.393434524536133,33756,poco,PRON,35.41777038574219,33756
91,do,AUX,22.876441955566406,33756,ha,AUX,31.913022994995117,36458
92,",",PUNCT,20.24776840209961,33756,",",PUNCT,31.406646728515625,36458
93,it,PRON,22.3839111328125,33756,nave,NOUN,32.82293701171875,36458
94,'s,AUX,20.058916091918945,33756,es,AUX,34.41836929321289,36458
95,as,SCONJ,22.511703491210938,33756,que,SCONJ,32.010337829589844,36458
96,a,DET,23.138168334960938,33756,esa,DET,34.65195083618164,36458
97,bit,NOUN,20.47147560119629,33756,y,CONJ,33.05276107788086,36458
98,of,ADP,21.302133560180664,33756,para,ADP,33.45237350463867,36458
99,a,DET,21.60642433166504,33756,demasiado,ADV,33.90782928466797,36458
100,know,VERB,17.927465438842773,33756,partido,VERB,33.165008544921875,36458
101,-,PUNCT,21.59705352783203,33756,tarde,ADV,34.779510498046875,36458
102,it,PRON,21.529891967773438,33756,mí,PRON,33.81926345825195,36458
103,-,PUNCT,19.158458709716797,33756,.,PUNCT,32.855308532714844,36458
104,all,DET,18.686246871948242,33756,Para,ADP,35.08798599243164,38912
105,.,PUNCT,22.43207550048828,33756,bien,ADV,33.97581481933594,38912
106,I,PRON,25.271875381469727,36458,o,CONJ,31.976993560791016,38912
107,think,VERB,21.867700576782227,36458,para,ADP,35.195762634277344,38912
108,that,SCONJ,21.663646697998047,36458,como,SCONJ,35.2904167175293,41103
109,ship,NOUN,19.449283599853516,36458,mal,NOUN,32.62818908691406,38912
110,has,AUX,23.527454376220703,36458,se,PRON,32.907508850097656,38912
111,sailed,VERB,22.570669174194336,36458,recordará,VERB,34.313682556152344,38912
112,",",PUNCT,20.340850830078125,36458,",",PUNCT,29.45342254638672,38912
113,it,PRON,23.332231521606445,36458,me,PRON,33.17083740234375,38912
114,'s,AUX,22.58302879333496,36458,",",PUNCT,30.386999130249023,38912
115,too,ADV,24.93901824951172,36458,así,ADV,33.44672775268555,38912
116,late,ADJ,24.343294143676758,36458,el,DET,35.66951370239258,41103
117,for,ADP,22.64830207824707,36458,tipo,NOUN,33.220191955566406,41103
118,me,PRON,25.289230346679688,36458,que,PRON,33.18156433105469,41103
119,.,PUNCT,20.400190353393555,36458,sabía,VERB,35.41185760498047,41103
120,For,ADP,22.267526626586914,38912,muchas,DET,36.93743896484375,41103
121,better,ADJ,20.23052978515625,38912,raras,ADJ,37.925411224365234,41103
122,or,CCONJ,22.007957458496094,38912,cosas,NOUN,35.40116882324219,41103
123,for,ADP,20.626279830932617,38912,de,ADP,28.751270294189453,44337
124,worse,ADJ,19.58832550048828,38912,Y,CONJ,33.48689270019531,44337
125,",",PUNCT,19.295150756835938,38912,.,PUNCT,33.31855010986328,41103
126,that,DET,18.959997177124023,38912,no,ADV,33.730491638183594,44337
127,'s,AUX,23.218429565429688,38912,puedo,AUX,36.227622985839844,44337
128,what,PRON,22.816064834594727,38912,quejarme,NOUN,30.128677368164062,44337
129,I,PRON,24.646160125732422,38912,esto,PRON,31.159564971923828,44337
130,'m,AUX,23.965208053588867,38912,.,PUNCT,33.66433334350586,44337
131,going,VERB,25.221458435058594,38912,Siento,VERB,32.46316909790039,46625
132,to,PART,21.59988784790039,38912,que,SCONJ,31.361217498779297,46625
133,be,AUX,25.568254470825195,38912,fue,AUX,32.56729507446289,46625
134,known,VERB,25.37999725341797,38912,siempre,ADV,35.528465270996094,46625
135,as,SCONJ,19.363929748535156,38912,como,SCONJ,35.02400207519531,46625
136,",",PUNCT,20.89495277404785,38912,",",PUNCT,29.621963500976562,46625
137,as,SCONJ,20.734806060791016,41103,aunque,SCONJ,35.62795639038086,49038
138,the,DET,23.402395248413086,41103,mi,DET,34.52539825439453,46625
139,guy,NOUN,18.745540618896484,41103,destino,NOUN,30.388046264648438,46625
140,who,PRON,23.5476016998291,41103,había,AUX,35.96345901489258,49038
141,knew,VERB,24.445831298828125,41103,pasado,VERB,36.568363189697266,49038
142,a,DET,23.757349014282227,41103,muchos,DET,36.08712387084961,49038
143,lot,NOUN,21.709871292114258,41103,años,NOUN,36.536827087402344,49038
144,of,ADP,25.917695999145508,41103,en,ADP,32.558895111083984,49038
145,weird,ADJ,18.376474380493164,41103,el,DET,32.2860221862793,49038
146,stuff,NOUN,17.42844581604004,41103,armario,NOUN,29.25619888305664,49038
147,.,PUNCT,22.32743263244629,41103,.,PUNCT,33.1103401184082,49038
148,And,CCONJ,19.899866104125977,44337,de,ADP,31.874452590942383,49038
149,I,PRON,24.829587936401367,44337,triviales,ADJ,33.629615783691406,49038
150,ca,VERB,24.160579681396484,44337,datos,NOUN,33.187103271484375,49038
151,n't,PART,26.41954803466797,44337,menos,ADV,34.52854537963867,52505
152,complain,VERB,22.10291290283203,44337,da,VERB,35.26498794555664,52505
153,about,ADP,23.138633728027344,44337,Por,ADP,33.81608581542969,52505
154,this,DET,21.758060455322266,44337,lo,DET,32.55130386352539,52505
155,.,PUNCT,21.249122619628906,44337,",",PUNCT,31.167448043823242,52505
156,I,PRON,26.083351135253906,46625,se,PRON,33.15974044799805,52505
157,feel,VERB,24.14542579650879,46625,cuenta,VERB,34.63156509399414,52505
158,like,SCONJ,20.845346450805664,46625,uno,PRON,34.7822151184082,52505
159,that,DET,20.5877628326416,46625,la,DET,33.58840560913086,52505
160,was,AUX,24.709314346313477,46625,en,ADP,33.16777801513672,52505
161,always,ADV,23.59050178527832,46625,rápidamente,ADV,35.81291580200195,52505
162,sort,ADV,22.443458557128906,46625,adolescencia,NOUN,30.9133358001709,52505
163,of,ADV,22.806842803955078,46625,saber,VERB,34.1303596496582,55271
164,my,DET,19.139019012451172,46625,el,DET,34.002845764160156,55271
165,destiny,NOUN,18.255020141601562,46625,nombre,NOUN,31.177413940429688,55271
166,",",PUNCT,20.52972984313965,46625,segundo,ADJ,34.03804397583008,55271
167,although,SCONJ,21.022884368896484,49038,que,SCONJ,30.646562576293945,55271
168,I,PRON,23.614503860473633,49038,Kirk,PROPN,35.59535217285156,55271
169,had,AUX,23.989126205444336,49038,Capitán,PROPN,36.266868591308594,55271
170,for,ADP,21.04575538635254,49038,del,ADP,32.857452392578125,55271
171,many,ADJ,21.56364631652832,49038,exitoso,ADJ,34.81464385986328,55271
172,years,NOUN,24.2529239654541,49038,chicas,NOUN,35.241920471191406,55271
173,been,AUX,23.78406524658203,49038,es,AUX,35.693233489990234,55271
174,pretty,ADV,24.838844299316406,49038,no,ADV,33.23338317871094,55271
175,deeply,ADV,23.226383209228516,49038,.,PUNCT,33.398658752441406,55271
176,in,ADP,20.635496139526367,49038,con,ADP,31.699209213256836,55271
177,the,DET,21.659860610961914,49038,las,DET,33.039791107177734,55271
178,trivia,NOUN,18.38058853149414,49038,(,PUNCT,28.748825073242188,58459
179,closet,NOUN,18.346582412719727,49038,Risas,PROPN,34.865478515625,58459
180,.,PUNCT,21.54842185974121,49038,),PUNCT,32.331058502197266,58459
181,If,SCONJ,21.762229919433594,52505,Y,CONJ,33.76429748535156,59624
182,nothing,PRON,21.67745590209961,52505,",",PUNCT,28.154809951782227,59624
183,else,ADV,23.718286514282227,52505,en,ADP,33.07200622558594,59624
184,",",PUNCT,20.33905792236328,52505,",",PUNCT,28.31743049621582,59624
185,you,PRON,23.09620475769043,52505,consecuencia,NOUN,31.590646743774414,59624
186,realize,VERB,23.14504051208496,52505,fui,AUX,30.502845764160156,59624
187,very,ADV,24.956796646118164,52505,un,DET,35.44974136352539,59624
188,quickly,ADV,23.498266220092773,52505,profundamente,ADV,36.40855407714844,59624
189,as,SCONJ,22.178119659423828,52505,oculto,ADJ,33.3016357421875,59624
190,a,DET,22.293800354003906,52505,muchos,DET,34.143157958984375,59624
191,teenager,NOUN,19.313770294189453,52505,sabihondo,NOUN,33.58476257324219,59624
192,",",PUNCT,21.7410888671875,52505,.,PUNCT,33.268951416015625,59624
193,it,PRON,24.74329948425293,55271,durante,ADP,34.96466827392578,59624
194,is,AUX,26.226106643676758,55271,vemos,VERB,35.82609939575195,63855
195,not,PART,23.511247634887695,55271,Pero,CONJ,32.253211975097656,63855
196,a,DET,21.90062713623047,55271,si,SCONJ,35.06061935424805,63855
197,hit,NOUN,20.395307540893555,55271,años,NOUN,36.9372673034668,59624
198,with,ADP,21.546154022216797,55271,más,ADV,34.94070816040039,63855
199,girls,NOUN,21.36097526550293,55271,atrás,ADV,33.87001419067383,63855
200,to,PART,23.063295364379883,55271,",",PUNCT,31.48037338256836,63855
201,know,VERB,24.3779354095459,55271,está,VERB,35.05624008178711,63855
202,Captain,PROPN,20.17772674560547,55271,todo,PRON,33.462608337402344,63855
203,Kirk,PROPN,23.005908966064453,55271,ahí,ADV,34.055503845214844,63855
204,'s,PART,23.040481567382812,55271,era,AUX,33.282432556152344,67079
205,middle,ADJ,18.40439796447754,55271,Yo,PRON,33.25139236450195,67079
206,name,NOUN,18.726816177368164,55271,tipo,NOUN,30.58736801147461,67079
207,.,PUNCT,22.071317672729492,55271,.,PUNCT,32.643001556396484,63855
208,(,PUNCT,19.138301849365234,58459,de,ADP,28.40093994140625,67079
209,Laughter,PROPN,20.165264129638672,58459,mamá,PROPN,32.206390380859375,67079
210,),PUNCT,20.96363067626953,58459,niño,NOUN,33.49040222167969,67079
211,And,CCONJ,20.17469024658203,59624,que,PRON,32.58147048950195,67079
212,as,SCONJ,22.374980926513672,59624,molestando,VERB,34.353580474853516,67079
213,a,DET,24.745344161987305,59624,el,DET,35.00115966796875,67079
214,result,NOUN,20.723094940185547,59624,papá,NOUN,31.63488006591797,67079
215,",",PUNCT,21.999982833862305,59624,a,ADP,33.63930130004883,67079
216,I,PRON,24.5097713470459,59624,y,CONJ,33.521087646484375,67079
217,was,AUX,24.810792922973633,59624,estaba,AUX,36.34566879272461,67079
218,sort,ADV,21.62371063232422,59624,siempre,ADV,36.38813400268555,67079
219,of,ADV,20.979042053222656,59624,con,ADP,33.437339782714844,70208
220,the,DET,19.847816467285156,59624,cualquier,DET,33.991058349609375,70208
221,deeply,ADV,22.046791076660156,59624,gran,ADJ,35.330604553222656,70208
222,closeted,VERB,19.8765926361084,59624,acabara,VERB,34.42490005493164,70208
223,kind,ADV,19.68663787841797,59624,dato,NOUN,33.02619171142578,70208
224,of,ADV,21.95164680480957,59624,de,ADP,31.711624145507812,70208
225,know,VERB,18.74627113342285,59624,leer,VERB,33.86121368408203,70208
226,-,PUNCT,20.730329513549805,59624,;,PUNCT,31.76127815246582,70208
227,it,PRON,21.05349349975586,59624,que,PRON,33.03425979614258,70208
228,-,PUNCT,19.30461883544922,59624,cometa,NOUN,31.086732864379883,73140
229,all,DET,18.052709579467773,59624,el,DET,37.200557708740234,73140
230,for,ADP,20.328153610229492,59624,Halley,PROPN,30.894506454467773,73140
231,many,ADJ,21.234832763671875,59624,gigantes,ADJ,35.962894439697266,73140
232,years,NOUN,23.097837448120117,59624,calamares,NOUN,34.936092376708984,73140
233,.,PUNCT,20.932680130004883,59624,o,CONJ,31.445859909057617,73140
234,But,CCONJ,22.191137313842773,63855,los,DET,34.97870635986328,73140
235,if,SCONJ,20.619094848632812,63855,o,CONJ,31.254541397094727,74841
236,you,PRON,25.535194396972656,63855,el,DET,34.89925765991211,74841
237,go,VERB,23.630359649658203,63855,tamaño,NOUN,31.494930267333984,74841
238,further,ADV,21.661516189575195,63855,del,ADP,32.882774353027344,74841
239,back,ADV,20.797521591186523,63855,más,ADV,36.794673919677734,74841
240,",",PUNCT,21.3397274017334,63855,pastel,NOUN,29.16787338256836,74841
241,if,SCONJ,21.633380889892578,63855,calabaza,PROPN,31.462066650390625,74841
242,you,PRON,24.404518127441406,63855,de,ADP,32.16056442260742,74841
243,look,VERB,22.556453704833984,63855,grande,ADJ,33.57911682128906,74841
244,at,ADP,22.359933853149414,63855,del,ADP,34.57075500488281,74841
245,it,PRON,22.18307113647461,63855,mundo,NOUN,30.059123992919922,74841
246,",",PUNCT,20.122472763061523,63855,",",PUNCT,30.79366683959961,74841
247,it,PRON,22.66659164428711,63855,o,CONJ,33.39396286010742,74841
248,'s,AUX,21.99829864501953,63855,fuera,AUX,36.5914306640625,74841
249,all,DET,21.896711349487305,63855,lo,DET,34.34576416015625,74841
250,there,ADV,18.674476623535156,63855,Ahora,ADV,33.32860565185547,78770
251,.,PUNCT,22.59617042541504,63855,.,PUNCT,30.3377685546875,74841
252,I,PRON,24.698122024536133,67079,que,PRON,31.864591598510742,74841
253,was,AUX,23.864694595336914,67079,tengo,VERB,35.687767028808594,78770
254,the,DET,24.01314353942871,67079,un,DET,35.87143325805664,78770
255,kind,NOUN,18.634592056274414,67079,hijo,NOUN,31.935657501220703,78770
256,of,ADP,22.650733947753906,67079,de,ADP,30.041685104370117,78770
257,kid,NOUN,19.045766830444336,67079,años,NOUN,35.545684814453125,78770
258,who,PRON,22.042892456054688,67079,que,PRON,32.716670989990234,78770
259,was,AUX,25.013187408447266,67079,es,AUX,34.42271041870117,78770
260,always,ADV,23.926841735839844,67079,exactamente,ADV,35.69407272338867,78770
261,bugging,VERB,22.657609939575195,67079,10,NUM,34.18956756591797,78770
262,Mom,PROPN,18.932655334472656,67079,igual,ADJ,33.57204818725586,78770
263,and,CCONJ,22.08279800415039,67079,.,PUNCT,33.372798919677734,78770
264,Dad,PROPN,20.58390235900879,67079,Y,CONJ,34.038387298583984,81987
265,with,ADP,21.016698837280273,70208,profundamente,ADV,35.185508728027344,81987
266,whatever,DET,22.488372802734375,70208,lo,DET,32.89140701293945,81987
267,great,ADJ,18.833765029907227,70208,molesto,ADJ,33.89408874511719,81987
268,fact,NOUN,19.494766235351562,70208,que,SCONJ,33.811729431152344,81987
269,I,PRON,23.556873321533203,70208,eso,PRON,31.925979614257812,81987
270,had,AUX,24.246519088745117,70208,es,AUX,33.313255310058594,81987
271,just,ADV,24.956085205078125,70208,así,ADV,33.63503646850586,81987
272,read,VERB,21.88520622253418,70208,sé,VERB,34.78342056274414,81987
273,about,ADP,20.939340591430664,70208,que,SCONJ,31.76152992248535,81987
274,--,PUNCT,19.835588455200195,70208,",",PUNCT,29.841636657714844,81987
275,Haley,PROPN,21.02934455871582,73140,karma,PROPN,29.603487014770508,81987
276,'s,PART,22.423837661743164,73140,el,DET,35.57646179199219,81987
277,comet,NOUN,21.058462142944336,73140,sí,ADV,33.871219635009766,81987
278,or,CCONJ,24.03106117248535,73140,funciona,VERB,33.29424285888672,81987
279,giant,ADJ,19.510061264038086,73140,.,PUNCT,32.453651428222656,81987
280,squids,NOUN,21.624814987182617,73140,(,PUNCT,28.748825073242188,86088
281,or,CCONJ,18.91843032836914,74841,Risas,PROPN,34.865478515625,86088
282,the,DET,19.621618270874023,74841,),PUNCT,32.331058502197266,86088
283,size,NOUN,17.88279914855957,74841,Yo,PRON,33.50936508178711,87588
284,of,ADP,22.11871910095215,74841,de,ADP,32.47403335571289,87588
285,the,DET,23.000595092773438,74841,los,DET,36.90402603149414,87588
286,world,NOUN,17.71875762939453,74841,programas,NOUN,34.585933685302734,87588
287,'s,PART,20.85903549194336,74841,amaba,VERB,36.29053497314453,87588
288,biggest,ADJ,21.85329246520996,74841,fascinado,ADJ,34.45161056518555,87588
289,pumpkin,NOUN,19.183921813964844,74841,",",PUNCT,30.80646324157715,87588
290,pie,NOUN,18.61137580871582,74841,juegos,PROPN,34.283870697021484,87588
291,or,CCONJ,22.41305160522461,74841,estaba,AUX,35.33962631225586,87588
292,whatever,DET,21.109817504882812,74841,con,ADP,34.45289993286133,87588
293,it,PRON,24.080846786499023,74841,ellos,PRON,34.03996276855469,87588
294,was,AUX,25.325777053833008,74841,haber,AUX,38.167633056640625,90421
295,.,PUNCT,21.102184295654297,74841,.,PUNCT,32.61868667602539,87588
296,I,PRON,24.220544815063477,78770,Recuerdo,VERB,33.254173278808594,90421
297,now,ADV,23.654216766357422,78770,llorado,VERB,34.712554931640625,90421
298,have,AUX,21.962085723876953,78770,en,ADP,35.07093811035156,90421
299,a,DET,22.017099380493164,78770,mi,DET,33.465065002441406,90421
300,10-year,NUM,21.23259925842285,78770,de,ADP,31.26226043701172,90421
301,-,PUNCT,22.10858154296875,78770,día,NOUN,33.222999572753906,90421
302,old,ADJ,20.46921157836914,78770,primer,ADJ,35.30152893066406,90421
303,of,ADP,22.061725616455078,78770,en,ADP,32.29872131347656,90421
304,my,DET,19.990440368652344,78770,preescolar,VERB,33.440521240234375,90421
305,own,ADJ,17.378223419189453,78770,1979,NOUN,35.33515548706055,90421
306,who,PRON,23.79267120361328,78770,me,PRON,33.630348205566406,93827
307,'s,AUX,22.577468872070312,78770,porque,SCONJ,35.25224685668945,93827
308,exactly,ADV,24.367158889770508,78770,di,VERB,32.388736724853516,93827
309,the,DET,22.023223876953125,78770,cuenta,NOUN,33.44428634643555,93827
310,same,ADJ,20.709930419921875,78770,de,ADP,30.006929397583008,93827
311,.,PUNCT,22.056440353393555,78770,que,SCONJ,32.825008392333984,93827
312,And,CCONJ,19.87014389038086,81987,aunque,SCONJ,35.73445129394531,93827
313,I,PRON,26.031166076660156,81987,tantas,DET,33.96479415893555,93827
314,know,VERB,24.359941482543945,81987,tenía,VERB,36.087894439697266,93827
315,how,ADV,21.815542221069336,81987,ganas,NOUN,37.55915069580078,93827
316,deeply,ADV,22.370908737182617,81987,de,ADP,32.08587646484375,93827
317,annoying,ADJ,20.809690475463867,81987,ir,VERB,33.736167907714844,93827
318,it,PRON,22.500022888183594,81987,a,ADP,31.57656478881836,93827
319,is,AUX,23.113859176635742,81987,la,DET,33.00983428955078,93827
320,",",PUNCT,21.94278335571289,81987,",",PUNCT,30.83706283569336,93827
321,so,ADV,20.3197078704834,81987,también,ADV,36.44781494140625,96352
322,karma,PROPN,22.483291625976562,81987,Squares,PROPN,35.907958984375,96352
323,does,AUX,21.246421813964844,81987,iba,AUX,35.41263198852539,96352
324,work,NOUN,19.98754119873047,81987,escuela,NOUN,30.420595169067383,93827
325,.,PUNCT,21.62342071533203,81987,a,ADP,33.226741790771484,96352
326,(,PUNCT,19.138301849365234,86088,perder,VERB,33.246498107910156,96352
327,Laughter,PROPN,20.165264129638672,86088,Hollywood,PROPN,36.359222412109375,96352
328,),PUNCT,20.96363067626953,86088,Family,PROPN,35.964027404785156,96352
329,And,CCONJ,19.8857479095459,87588,y,CONJ,31.984317779541016,96352
330,I,PRON,25.0794734954834,87588,me,PRON,32.31902313232422,96352
331,loved,VERB,23.223312377929688,87588,Feud,PROPN,33.39897155761719,96352
332,game,NOUN,18.896263122558594,87588,Iba,AUX,34.01655197143555,99685
333,shows,NOUN,20.717363357543945,87588,perderme,NOUN,31.560054779052734,99685
334,",",PUNCT,22.9296817779541,87588,.,PUNCT,32.0437126159668,96352
335,fascinated,VERB,21.380657196044922,87588,mis,DET,33.84002685546875,99685
336,with,ADP,22.673742294311523,87588,a,ADP,32.84088897705078,99685
337,game,NOUN,20.50521469116211,87588,programas,NOUN,34.4762077331543,99685
338,shows,NOUN,19.589948654174805,87588,concursos,NOUN,33.415916442871094,99685
339,.,PUNCT,20.23699188232422,87588,.,PUNCT,33.15678787231445,99685
340,I,PRON,25.954557418823242,90421,de,ADP,33.35080337524414,99685
341,remember,VERB,25.14412498474121,90421,Después,ADV,34.979122161865234,103912
342,crying,VERB,21.45657730102539,90421,",",PUNCT,32.47095489501953,103912
343,on,ADP,21.245088577270508,90421,a,ADP,32.613338470458984,103912
344,my,DET,23.71661376953125,90421,la,DET,32.2403678894043,103912
345,first,ADJ,18.640233993530273,90421,mediados,NOUN,33.46989059448242,103912
346,day,NOUN,21.543872833251953,90421,década,NOUN,29.91010284423828,103912
347,of,ADP,22.58941650390625,90421,de,ADP,31.37672996520996,103912
348,kindergarten,NOUN,21.622417449951172,90421,80,NOUN,33.96101379394531,103912
349,back,ADV,20.885746002197266,90421,los,DET,32.94167709350586,103912
350,in,ADP,21.921838760375977,90421,de,ADP,30.303058624267578,103912
351,1979,NUM,22.21660041809082,90421,",",PUNCT,32.35554122924805,103912
352,because,SCONJ,21.546857833862305,93827,cuando,SCONJ,36.080623626708984,105602
353,it,PRON,24.215011596679688,93827,volvió,VERB,35.83658981323242,105602
354,had,AUX,23.8142032623291,93827,a,ADP,30.08014678955078,105602
355,just,ADV,25.181129455566406,93827,transmitirse,NOUN,29.968626022338867,105602
356,hit,VERB,20.629749298095703,93827,recuerdo,VERB,34.236328125,107213
357,me,PRON,24.85110855102539,93827,Jeopardy,PROPN,35.98734664916992,105602
358,",",PUNCT,20.534564971923828,93827,",",PUNCT,29.496015548706055,105602
359,as,ADV,22.906496047973633,93827,haber,AUX,36.17610549926758,107213
360,badly,ADV,23.555343627929688,93827,después,ADV,32.906246185302734,107213
361,as,SCONJ,20.897296905517578,93827,a,ADP,30.694669723510742,107213
362,I,PRON,25.413333892822266,93827,casa,NOUN,31.02665138244629,107213
