,en,en,en,en,es,es,es,es
96,and,CCONJ,22.526277542114258,45918,y,CONJ,34.00193786621094,45918
97,my,DET,20.458179473876953,45918,se,PRON,32.04179000854492,45918
98,optimism,NOUN,18.868135452270508,45918,esperanza,NOUN,30.614154815673828,45918
99,have,AUX,21.205121994018555,45918,han,AUX,36.26377868652344,45918
100,been,AUX,23.968961715698242,45918,0,0,0.0,0
101,put,VERB,22.410011291503906,45918,puesto,VERB,35.214698791503906,45918
102,to,ADP,21.117130279541016,45918,a,ADP,33.20621871948242,45918
103,the,DET,22.514137268066406,45918,0,0,0.0,0
104,test,NOUN,20.966577529907227,45918,prueba,NOUN,30.370967864990234,45918
105,.,PUNCT,20.93766212463379,45918,.,PUNCT,32.244117736816406,45918
106,'ve,AUX,22.038818359375,50414,Estoy,AUX,32.982078552246094,50414
107,so,ADV,23.324853897094727,50414,muy,ADV,38.42112350463867,50414
108,disappointed,ADJ,21.878599166870117,50414,decepcionado,ADJ,37.265777587890625,50414
109,been,AUX,24.05323600769043,50414,con,ADP,32.83888244628906,50414
110,the,DET,23.883529663085938,50414,la,DET,31.421539306640625,50414
111,deeply,ADV,24.17904281616211,50414,forma,NOUN,32.45694351196289,50414
112,in,ADP,21.50356101989746,50414,en,ADP,31.28301239013672,50414
113,I,PRON,24.23193359375,50414,que,PRON,32.71585464477539,50414
114,the,DET,20.017671585083008,50414,el,DET,33.96005630493164,50414
115,way,NOUN,20.889938354492188,50414,gobierno,NOUN,30.799161911010742,50414
116,0,0,0.0,0,de,ADP,31.633934020996094,50414
117,States,PROPN,20.86722183227539,50414,EE,PROPN,35.535770416259766,50414
118,government,NOUN,18.133460998535156,50414,.,PUNCT,32.320064544677734,50414
119,United,PROPN,22.48073959350586,50414,UU,PROPN,30.708803176879883,50414
120,0,0,0.0,0,.,PUNCT,32.72744369506836,50414
121,is,AUX,22.028594970703125,54719,a,ADP,32.55508804321289,54719
122,treating,VERB,22.622087478637695,54719,trata,VERB,34.78773880004883,54719
123,families,NOUN,22.456174850463867,54719,familias,NOUN,36.514034271240234,54719
124,who,PRON,23.612735748291016,54719,que,PRON,34.460418701171875,54719
125,are,AUX,26.535381317138672,54719,las,DET,32.903167724609375,54719
126,coming,VERB,23.310728073120117,54719,vienen,VERB,36.91202926635742,54719
127,to,ADP,20.831287384033203,54719,a,ADP,31.641571044921875,54719
128,our,DET,23.135467529296875,54719,nuestra,DET,34.89588928222656,54719
129,southern,ADJ,19.45550537109375,54719,sur,PROPN,31.61335563659668,54719
130,border,NOUN,19.47592544555664,54719,frontera,NOUN,33.08353042602539,54719
131,",",PUNCT,21.104631423950195,54719,",",PUNCT,30.317975997924805,54719
132,asking,VERB,23.066692352294922,59156,en,ADP,33.615055084228516,59156
133,asylum,NOUN,17.351707458496094,59156,busca,NOUN,31.962230682373047,59156
134,for,ADP,22.01951026916504,59156,de,ADP,31.54088592529297,59156
135,0,0,0.0,0,asilo,NOUN,32.28348159790039,59156
136,0,0,0.0,0,político,ADJ,31.789325714111328,59156
137,--,PUNCT,20.976490020751953,59156,.,PUNCT,32.146385192871094,59156
138,desperate,ADJ,20.29376792907715,61306,desesperados,ADJ,33.622039794921875,61306
139,parents,NOUN,20.341590881347656,61306,Padres,NOUN,31.625280380249023,61306
140,with,ADP,22.95591926574707,61306,con,ADP,33.15196990966797,61306
141,children,NOUN,22.226511001586914,61306,hijos,NOUN,33.89163589477539,61306
142,",",PUNCT,21.13068962097168,61306,vienen,VERB,36.835601806640625,61306
143,from,ADP,21.128829956054688,61306,desde,ADP,33.324588775634766,61306
144,El,PROPN,22.54526710510254,61306,que,PRON,31.746627807617188,61306
145,Salvador,PROPN,21.382217407226562,61306,Salvador,PROPN,36.2074089050293,61306
146,",",PUNCT,21.867406845092773,61306,El,DET,33.59966278076172,61306
147,Guatemala,PROPN,21.41391372680664,61306,Guatemala,PROPN,34.934104919433594,61306
148,and,CCONJ,21.87723159790039,61306,y,CONJ,32.111572265625,61306
149,Honduras,PROPN,19.51186752319336,61306,Honduras,PROPN,34.493499755859375,61306
150,",",PUNCT,20.84383201599121,61306,",",PUNCT,29.73369789123535,61306
151,who,PRON,22.493257522583008,67424,y,CONJ,35.73162841796875,67424
152,only,ADV,22.89299964904785,67424,solo,ADV,33.32099533081055,67424
153,want,VERB,23.978656768798828,67424,que,SCONJ,32.90325164794922,67424
154,to,PART,23.858905792236328,67424,la,DET,32.0518913269043,67424
155,bring,VERB,27.372732162475586,67424,buscan,VERB,35.70353698730469,67424
156,their,DET,25.110082626342773,67424,sus,DET,34.24681854248047,67424
157,kids,NOUN,23.531984329223633,67424,seguridad,NOUN,30.944692611694336,67424
158,to,ADP,22.58629608154297,67424,de,ADP,31.500272750854492,67424
159,safety,NOUN,22.017353057861328,67424,niños,NOUN,35.38145065307617,67424
160,and,CCONJ,22.670856475830078,67424,0,0,0.0,0
161,security,NOUN,18.94992446899414,67424,0,0,0.0,0
162,.,PUNCT,21.60152244567871,67424,.,PUNCT,32.95024108886719,67424
163,They,PRON,24.455324172973633,71683,que,PRON,34.2711181640625,71683
164,are,AUX,26.495433807373047,71683,Huyen,PROPN,34.808372497558594,71683
165,fleeing,VERB,25.38620948791504,71683,azota,VERB,36.199195861816406,71683
166,some,DET,22.012842178344727,71683,la,DET,30.962392807006836,71683
167,of,ADP,22.201602935791016,71683,de,ADP,31.49054718017578,71683
168,the,DET,21.096460342407227,71683,el,DET,35.04711151123047,71683
169,worst,ADJ,21.998043060302734,71683,peor,ADJ,33.20907211303711,71683
170,violence,NOUN,21.797624588012695,71683,violencia,NOUN,34.287139892578125,71683
171,in,ADP,20.352453231811523,71683,0,0,0.0,0
172,the,DET,22.774272918701172,71683,0,0,0.0,0
173,world,NOUN,18.810155868530273,71683,mundo,NOUN,31.754718780517578,71683
174,.,PUNCT,21.874168395996094,71683,.,PUNCT,31.798751831054688,71683
175,They,PRON,23.910978317260742,74401,0,0,0.0,0
176,'ve,AUX,22.26388168334961,74401,sido,AUX,36.818031311035156,74401
177,been,AUX,24.21739959716797,74401,Han,AUX,32.98451232910156,74401
178,attacked,VERB,22.668500900268555,74401,atacados,VERB,36.51810836791992,74401
179,by,ADP,23.542985916137695,74401,por,ADP,35.124046325683594,74401
180,gangs,NOUN,21.363754272460938,74401,bandas,NOUN,34.335697174072266,74401
181,",",PUNCT,20.337129592895508,74401,",",PUNCT,30.57451629638672,74401
182,assaulted,VERB,20.23310089111328,76983,asaltados,ADJ,33.2613639831543,76983
183,",",PUNCT,22.104049682617188,76983,",",PUNCT,28.377641677856445,76983
184,raped,VERB,20.739086151123047,76983,violados,ADJ,35.49980926513672,76983
185,",",PUNCT,21.869064331054688,76983,",",PUNCT,31.395902633666992,76983
186,extorted,VERB,20.73027229309082,76983,chantajeados,ADJ,31.0786190032959,76983
187,",",PUNCT,21.87676429748535,76983,y,CONJ,33.913734436035156,76983
188,threatened,VERB,21.00094223022461,76983,amenazados,ADJ,34.523250579833984,76983
189,.,PUNCT,21.26534080505371,76983,.,PUNCT,34.32514953613281,76983
190,have,AUX,24.05145263671875,80822,Han,AUX,34.99235534667969,80822
191,faced,VERB,22.46563148498535,80822,encarado,VERB,33.422645568847656,80822
192,They,PRON,25.43038558959961,80822,a,ADP,33.10842514038086,80822
193,0,0,0.0,0,la,DET,32.688568115234375,80822
194,death,NOUN,20.81526756286621,80822,muerte,NOUN,30.265411376953125,80822
195,.,PUNCT,21.60004997253418,80822,.,PUNCT,33.18877410888672,80822
196,And,CCONJ,20.529800415039062,82976,Y,CONJ,33.052398681640625,82976
197,they,PRON,24.35931968688965,82976,no,ADV,33.86273193359375,82976
198,ca,VERB,24.53297996520996,82976,pueden,AUX,35.03367614746094,82976
199,n't,PART,25.736186981201172,82976,0,0,0.0,0
200,turn,VERB,24.794260025024414,82976,ir,VERB,35.66851043701172,82976
201,to,ADP,20.845598220825195,82976,a,ADP,32.91862487792969,82976
202,their,DET,23.490032196044922,82976,la,DET,33.72490310668945,82976
203,police,NOUN,22.151485443115234,82976,policía,NOUN,35.81656265258789,82976
204,because,SCONJ,20.45769500732422,82976,porque,SCONJ,32.71842575073242,82976
205,the,DET,21.531877517700195,82976,la,DET,32.75113296508789,82976
206,police,NOUN,19.858808517456055,82976,policía,NOUN,35.820064544677734,82976
207,are,AUX,23.628250122070312,82976,es,AUX,32.212608337402344,82976
208,complicit,ADJ,16.082191467285156,82976,cómplice,NOUN,30.426719665527344,82976
209,",",PUNCT,20.18893051147461,82976,",",PUNCT,30.548112869262695,82976
210,corrupt,ADJ,22.525043487548828,87162,corrupta,ADJ,31.317628860473633,87162
211,",",PUNCT,20.521814346313477,87162,e,CONJ,32.29445266723633,87162
212,ineffective,ADJ,20.25717544555664,87162,ineficaz,ADJ,34.355045318603516,87162
213,.,PUNCT,22.069887161254883,87162,.,PUNCT,33.268096923828125,87162
214,Then,ADV,21.89512062072754,89404,0,0,0.0,0
215,they,PRON,25.542924880981445,89404,0,0,0.0,0
216,get,VERB,22.56148910522461,89404,Llegan,VERB,31.876771926879883,89404
217,to,ADP,21.441572189331055,89404,hasta,ADP,33.87714767456055,89404
218,our,DET,22.08770751953125,89404,nuestra,DET,35.44337463378906,89404
219,border,NOUN,18.80699348449707,89404,frontera,NOUN,32.246517181396484,89404
220,",",PUNCT,20.67292594909668,89404,0,0,0.0,0
221,and,CCONJ,21.0947265625,92095,y,CONJ,34.026485443115234,92095
222,we,PRON,25.09461212158203,92095,los,DET,33.56013870239258,92095
223,put,VERB,24.17038345336914,92095,metemos,NOUN,33.92667007446289,92095
224,them,PRON,25.010793685913086,92095,en,ADP,34.6933708190918,92095
225,in,ADP,22.858274459838867,92095,de,ADP,33.3173713684082,92095
226,detention,NOUN,20.28251838684082,92095,centros,NOUN,34.0347785949707,92095
227,centers,NOUN,20.071348190307617,92095,detención,NOUN,30.522987365722656,92095
228,",",PUNCT,19.16576385498047,92095,;,PUNCT,30.323196411132812,92095
229,prisons,NOUN,20.425540924072266,94354,prisiones,NOUN,33.1967658996582,94354
230,",",PUNCT,21.337060928344727,94354,",",PUNCT,30.582792282104492,94354
231,as,SCONJ,20.585121154785156,94354,como,SCONJ,33.66126251220703,94354
232,if,SCONJ,22.642581939697266,94354,su,DET,31.48883819580078,94354
233,they,PRON,24.08572006225586,94354,0,0,0.0,0
234,were,AUX,25.5205078125,94354,fueran,AUX,29.818925857543945,94354
235,common,ADJ,22.458415985107422,94354,criminales,ADJ,34.54547119140625,94354
236,criminals,NOUN,22.92837142944336,94354,0,0,0.0,0
237,.,PUNCT,21.045270919799805,94354,.,PUNCT,32.701351165771484,94354
238,Back,ADV,19.16339111328125,99625,2014,NOUN,32.69614028930664,99625
239,in,ADP,21.600461959838867,99625,En,ADP,31.71654510498047,99625
240,2014,NUM,22.111677169799805,99625,conocí,NOUN,32.07638168334961,99625
241,",",PUNCT,23.31730079650879,99625,a,ADP,33.053932189941406,99625
242,I,PRON,24.771739959716797,99625,algunos,PRON,35.35282516479492,99625
243,met,VERB,24.7742919921875,99625,ir,VERB,34.45012664794922,99625
244,some,DET,23.304655075073242,99625,los,DET,37.258140563964844,99625
245,of,ADP,22.952713012695312,99625,de,ADP,31.266300201416016,99625
246,the,DET,22.84893035888672,99625,esos,DET,36.2392463684082,99625
247,first,ADJ,20.355911254882812,99625,primeros,ADJ,35.5029411315918,99625
248,children,NOUN,19.53826141357422,99625,en,ADP,35.253604888916016,99625
249,in,ADP,22.353717803955078,99625,a,ADP,33.113887786865234,99625
250,detention,NOUN,20.380155563354492,99625,niños,NOUN,36.40627670288086,99625
251,centers,NOUN,20.511335372924805,99625,centros,NOUN,35.80012893676758,99625
252,.,PUNCT,19.56507682800293,99625,.,PUNCT,33.14293670654297,99625
253,And,CCONJ,19.76064109802246,106737,Y,CONJ,35.985721588134766,106737
254,I,PRON,25.9023380279541,106737,lloré,PROPN,33.61846160888672,106737
255,wept,VERB,23.215295791625977,106737,0,0,0.0,0
256,.,PUNCT,22.106225967407227,106737,.,PUNCT,32.564029693603516,106737
257,I,PRON,24.841352462768555,108631,Me,PRON,31.59832000732422,108631
258,sat,VERB,22.964590072631836,108631,senté,VERB,34.395835876464844,108631
259,in,ADP,20.73947525024414,108631,en,ADP,34.55281448364258,108631
260,my,DET,22.06464385986328,108631,el,DET,34.48273468017578,108631
261,car,NOUN,19.438121795654297,108631,auto,NOUN,29.91054344177246,108631
262,afterwards,ADV,20.249679565429688,108631,después,ADV,33.458473205566406,108631
263,and,CCONJ,20.884075164794922,108631,de,ADP,30.696535110473633,108631
264,I,PRON,24.391685485839844,108631,aquello,PRON,30.880796432495117,108631
265,cried,VERB,23.38601303100586,108631,y,CONJ,34.2996940612793,108631
266,0,0,0.0,0,lloré,PROPN,34.23345184326172,108631
267,.,PUNCT,20.873184204101562,108631,.,PUNCT,32.753387451171875,108631
268,I,PRON,24.781005859375,113041,0,0,0.0,0
269,was,AUX,24.589496612548828,113041,Fui,AUX,30.6998348236084,113041
270,seeing,VERB,23.435359954833984,113041,testigo,NOUN,31.521060943603516,113041
271,some,DET,22.55609893798828,113041,los,DET,35.486106872558594,113041
272,of,ADP,22.635910034179688,113041,de,ADP,30.84861946105957,113041
273,the,DET,20.72637939453125,113041,sufrimientos,NOUN,35.09625244140625,113041
274,worst,ADJ,21.611167907714844,113041,peores,ADJ,36.27916717529297,113041
275,suffering,NOUN,21.343591690063477,113041,jamas,NOUN,28.434097290039062,113041
276,I,PRON,22.89947509765625,113041,que,PRON,33.78876876831055,113041
277,'d,VERB,21.2387638092041,113041,conocido,VERB,34.2095947265625,113041
278,ever,ADV,24.628326416015625,113041,había,AUX,35.74370193481445,113041
279,known,VERB,21.386375427246094,113041,0,0,0.0,0
280,",",PUNCT,19.045347213745117,113041,0,0,0.0,0
281,and,CCONJ,19.864553451538086,116968,y,CONJ,35.42458724975586,116968
282,it,PRON,24.952131271362305,116968,que,PRON,33.91012954711914,116968
283,went,VERB,25.014190673828125,116968,iban,VERB,36.41389846801758,116968
284,against,ADP,21.64552116394043,116968,en,ADP,32.254276275634766,116968
285,0,0,0.0,0,contra,NOUN,28.899219512939453,116968
286,0,0,0.0,0,de,ADP,29.4533634185791,116968
287,I,PRON,25.145734786987305,116968,todo,PRON,31.005069732666016,116968
288,in,ADP,21.307483673095703,116968,en,ADP,33.6036262512207,116968
289,my,DET,22.807374954223633,116968,lo,DET,35.309017181396484,116968
290,everything,PRON,19.721132278442383,116968,que,PRON,32.1866455078125,116968
291,believed,VERB,24.999309539794922,116968,creía,VERB,36.5532341003418,116968
292,0,0,0.0,0,de,ADP,29.82012939453125,116968
293,0,0,0.0,0,mi,DET,33.51641082763672,116968
294,country,NOUN,19.430282592773438,116968,país,NOUN,30.49782943725586,116968
295,",",PUNCT,20.97820281982422,116968,",",PUNCT,29.111068725585938,116968
296,the,DET,21.2026424407959,119694,el,DET,34.646663665771484,119694
297,rule,NOUN,19.360454559326172,119694,estado,NOUN,32.15616989135742,119694
298,of,ADP,23.25623893737793,119694,de,ADP,30.682947158813477,119694
299,law,NOUN,19.04386329650879,119694,derecho,NOUN,30.272031784057617,119694
300,and,CCONJ,20.71981430053711,122399,y,CONJ,31.433177947998047,122399
301,0,0,0.0,0,todo,DET,34.2485237121582,122399
302,my,DET,20.256458282470703,122399,lo,DET,32.83518600463867,122399
303,everything,PRON,21.06098747253418,122399,que,PRON,31.38376235961914,122399
304,0,0,0.0,0,mis,DET,31.97650909423828,122399
305,parents,NOUN,20.826440811157227,122399,padres,NOUN,31.940595626831055,122399
306,me,PRON,26.02545738220215,122399,me,PRON,33.119178771972656,122399
307,taught,VERB,22.957855224609375,122399,enseñaron,VERB,33.141334533691406,122399
308,.,PUNCT,20.14725112915039,122399,.,PUNCT,31.821643829345703,122399
309,The,DET,23.32962989807129,126751,La,DET,34.00431442260742,126751
310,way,NOUN,20.641489028930664,126751,forma,NOUN,32.7495231628418,126751
311,the,DET,19.951858520507812,126751,en,ADP,31.493545532226562,126751
312,0,0,0.0,0,que,SCONJ,32.66230392456055,126751
313,States,PROPN,21.940378189086914,126751,EE,PROPN,31.231327056884766,126751
314,0,0,0.0,0,.,PUNCT,32.286808013916016,126751
315,United,PROPN,23.111818313598633,126751,UU,PROPN,31.695310592651367,126751
316,0,0,0.0,0,.,PUNCT,32.41908645629883,126751
317,has,AUX,21.757104873657227,126751,ha,AUX,36.80018615722656,126751
318,handled,VERB,22.740894317626953,126751,tratado,VERB,34.670223236083984,126751
319,0,0,0.0,0,a,ADP,32.744197845458984,126751
320,the,DET,22.329816818237305,126751,los,DET,35.865196228027344,126751
321,immigrants,NOUN,19.96136474609375,126751,inmigrantes,NOUN,37.594356536865234,126751
322,seeking,VERB,22.538103103637695,131607,buscan,VERB,36.36408996582031,131607
323,asylum,NOUN,21.787038803100586,131607,asilo,NOUN,34.446163177490234,131607
324,in,ADP,20.411787033081055,131607,que,SCONJ,32.89065933227539,131607
325,our,DET,24.008501052856445,131607,aquí,ADV,34.61503601074219,131607
326,country,NOUN,18.861738204956055,131607,0,0,0.0,0
327,over,ADP,20.80082130432129,133076,durante,ADP,34.46580505371094,133076
328,the,DET,21.440200805664062,133076,estos,DET,33.052860260009766,133076
329,past,ADJ,17.392417907714844,133076,0,0,0.0,0
330,five,NUM,22.7435245513916,133076,cinco,NUM,37.368167877197266,133076
331,years,NOUN,21.978351593017578,133076,años,NOUN,36.50471115112305,133076
332,--,PUNCT,20.502410888671875,133076,0,0,0.0,0
333,it,PRON,23.863840103149414,134426,0,0,0.0,0
334,'s,AUX,22.645610809326172,134426,está,AUX,34.74642562866211,134426
335,wrong,ADJ,19.53635025024414,134426,mal,ADJ,34.53388214111328,134426
336,",",PUNCT,21.862741470336914,134426,",",PUNCT,30.240909576416016,134426
337,just,ADV,23.699207305908203,134426,simplemente,ADV,35.5649528503418,134426
338,simply,ADV,23.300460815429688,134426,mal,ADV,33.576725006103516,134426
339,wrong,ADJ,20.530481338500977,134426,0,0,0.0,0
340,.,PUNCT,21.687917709350586,134426,.,PUNCT,32.27695846557617,134426
341,Tonight,NOUN,22.090755462646484,138635,Hoy,ADV,35.52832794189453,138635
342,",",PUNCT,23.205059051513672,138635,",",PUNCT,30.398439407348633,138635
343,want,VERB,23.81026268005371,138635,vengo,VERB,33.03721237182617,138635
344,I,PRON,24.343599319458008,138635,a,ADP,32.6888427734375,138635
345,to,PART,23.52141761779785,138635,contarles,ADJ,33.376373291015625,138635
346,that,SCONJ,20.119434356689453,138635,que,SCONJ,33.218116760253906,138635
347,you,PRON,24.050350189208984,138635,los,DET,35.20277404785156,138635
348,children,NOUN,20.25852394104004,138635,niños,NOUN,36.37825012207031,138635
349,in,ADP,21.222959518432617,138635,en,ADP,32.810733795166016,138635
350,tell,VERB,24.919998168945312,138635,los,DET,35.573646545410156,138635
351,immigration,NOUN,19.188720703125,138635,centros,NOUN,35.036251068115234,138635
352,0,0,0.0,0,de,ADP,33.42927932739258,138635
353,detention,NOUN,20.046789169311523,138635,detención,NOUN,31.84889793395996,138635
354,are,AUX,23.158628463745117,141856,están,AUX,35.30388641357422,141856
355,being,AUX,27.024438858032227,141856,siendo,AUX,37.604801177978516,141856
356,traumatized,VERB,21.709671020507812,141856,traumatizados,ADJ,34.682430267333984,141856
357,.,PUNCT,21.71901512145996,141856,.,PUNCT,32.584590911865234,141856
358,And,CCONJ,21.428817749023438,144516,Y,CONJ,33.465824127197266,144516
359,we,PRON,24.58806037902832,144516,nosotros,PRON,33.760650634765625,144516
360,are,AUX,25.823537826538086,144516,somos,AUX,32.92365646362305,144516
361,causing,VERB,26.438243865966797,144516,0,0,0.0,0
362,the,DET,21.754358291625977,144516,la,DET,32.20927429199219,144516
363,trauma,NOUN,19.344459533691406,144516,causa,NOUN,31.002607345581055,144516
364,.,PUNCT,20.530075073242188,144516,.,PUNCT,33.431617736816406,144516
365,We,PRON,21.645265579223633,148166,Nosotros,PRON,28.12847328186035,148166
366,in,ADP,18.65753173828125,148166,en,ADP,32.49467849731445,148166
367,America,PROPN,23.73727798461914,148166,EE,PROPN,34.8846435546875,148166
368,--,PUNCT,21.70180892944336,148166,.,PUNCT,32.136390686035156,148166
369,0,0,0.0,0,UU,PROPN,31.572446823120117,148166
370,0,0,0.0,0,.,PUNCT,31.69683837890625,148166
371,0,0,0.0,0,",",PUNCT,30.89883041381836,148166
372,actually,ADV,22.363998413085938,149643,aquí,ADV,33.82276153564453,149643
373,",",PUNCT,18.54955291748047,149643,estamos,VERB,33.5418586730957,149643
374,those,DET,22.194202423095703,149643,los,DET,31.705324172973633,149643
