,en,en,en,en,es,es,es,es
68,to,PART,22.036781311035156,34160,de,ADP,33.13694763183594,34160
69,do,AUX,24.97812843322754,34160,manera,NOUN,33.756622314453125,34160
70,it,PRON,22.8731689453125,34160,diferente,ADJ,33.21025848388672,34160
71,differently,ADV,21.918668746948242,34160,0,0,0.0,0
72,.,PUNCT,22.65964698791504,34160,.,PUNCT,33.47764205932617,34160
73,We,PRON,24.793495178222656,36160,eso,PRON,32.53776931762695,36160
74,want,VERB,23.15608024597168,36160,dejar,VERB,38.40055847167969,36160
75,to,PART,24.1213321685791,36160,atrás,ADV,33.13560485839844,36160
76,get,AUX,25.497032165527344,36160,Deseamos,AUX,28.88534927368164,36160
77,out,SCONJ,20.716712951660156,36160,que,SCONJ,32.15774917602539,36160
78,of,ADP,23.410009384155273,36160,de,ADP,28.145944595336914,36160
79,this,DET,24.40890121459961,36160,0,0,0.0,0
80,thing,NOUN,20.908897399902344,36160,0,0,0.0,0
81,where,ADV,20.5760555267334,38160,los,DET,34.68310546875,38160
82,the,DET,21.897777557373047,38160,todas,DET,33.392486572265625,38160
83,young,ADJ,21.67447853088379,38160,tengan,VERB,35.555450439453125,38160
84,people,NOUN,22.223129272460938,38160,jóvenes,NOUN,34.022682189941406,38160
85,have,AUX,23.563695907592773,38160,0,0,0.0,0
86,all,DET,19.234575271606445,38160,las,DET,33.461517333984375,38160
87,the,DET,22.969913482666016,38160,los,DET,34.168212890625,38160
88,ideas,NOUN,19.919198989868164,38160,ideas,NOUN,35.05660629272461,38160
89,",",PUNCT,21.45366859436035,38160,pero,CONJ,34.475486755371094,38160
90,and,CCONJ,20.102012634277344,38160,0,0,0.0,0
91,the,DET,21.85279083251953,38160,el,DET,34.79754638671875,38160
92,old,ADJ,20.168794631958008,38160,viejos,ADJ,35.657005310058594,38160
93,people,NOUN,21.774972915649414,38160,poder,NOUN,31.485546112060547,38160
94,have,AUX,23.203622817993164,38160,0,0,0.0,0
95,all,DET,19.42519760131836,38160,todo,DET,34.15695571899414,38160
96,the,DET,20.878141403198242,38160,0,0,0.0,0
97,power,NOUN,18.094552993774414,38160,0,0,0.0,0
98,and,CCONJ,19.924943923950195,41160,y,CONJ,34.788543701171875,41160
99,decide,VERB,20.758699417114258,41160,decidan,VERB,34.823158264160156,41160
100,0,0,0.0,0,qué,DET,30.219039916992188,41160
101,science,NOUN,22.185537338256836,41160,tipo,NOUN,32.464683532714844,41160
102,gets,VERB,25.693771362304688,41160,de,ADP,30.316295623779297,41160
103,0,0,0.0,0,ciencia,NOUN,31.21574592590332,41160
104,what,PRON,22.78224754333496,41160,se,PRON,32.256690979003906,41160
105,done,VERB,20.828039169311523,41160,lleva,VERB,37.484153747558594,41160
106,0,0,0.0,0,a,ADP,32.099586486816406,41160
107,0,0,0.0,0,cabo,NOUN,33.28207778930664,41160
108,.,PUNCT,22.605985641479492,41160,.,PUNCT,32.02013397216797,41160
109,It,PRON,24.302873611450195,44160,Tardé,PROPN,31.426063537597656,44160
110,took,VERB,27.548912048339844,44160,0,0,0.0,0
111,me,PRON,25.051101684570312,44160,unos,PRON,32.437870025634766,44160
112,about,ADP,21.974363327026367,44160,en,ADP,33.711708068847656,44160
113,25,NUM,24.0158748626709,44160,25,NUM,35.53254699707031,44160
114,seconds,NOUN,23.49739646911621,44160,segundos,NOUN,34.96480178833008,44160
115,to,PART,23.66807746887207,44160,decidir,AUX,34.08760452270508,44160
116,decide,VERB,24.956701278686523,44160,0,0,0.0,0
117,that,SCONJ,20.395294189453125,44160,que,SCONJ,34.142784118652344,44160
118,that,DET,19.95772361755371,44160,una,DET,34.69435501098633,44160
119,was,AUX,23.669017791748047,44160,era,AUX,33.95974349975586,44160
120,a,DET,25.19725227355957,44160,0,0,0.0,0
121,good,ADJ,20.895078659057617,44160,buena,ADJ,35.60114669799805,44160
122,idea,NOUN,21.746244430541992,44160,idea,NOUN,32.32949447631836,44160
123,.,PUNCT,22.175155639648438,44160,.,PUNCT,34.0892333984375,44160
124,Three,NUM,23.395666122436523,47160,Tres,NUM,34.30461502075195,47160
125,years,NOUN,23.236604690551758,47160,años,NOUN,35.512550354003906,47160
126,later,ADV,20.032217025756836,47160,después,ADV,36.55875778198242,47160
127,",",PUNCT,20.419206619262695,47160,inauguramos,VERB,33.460418701171875,47160
128,we,PRON,23.980939865112305,47160,0,0,0.0,0
129,have,AUX,23.019636154174805,47160,0,0,0.0,0
130,the,DET,20.259578704833984,47160,el,DET,32.93709945678711,47160
131,Perimeter,PROPN,21.16836166381836,47160,Perimeter,PROPN,36.55574035644531,47160
132,Institute,PROPN,21.78573226928711,47160,Física,PROPN,36.120845794677734,47160
133,for,ADP,22.157278060913086,47160,de,ADP,29.276525497436523,47160
134,Theoretical,PROPN,19.755874633789062,47160,Teórica,PROPN,36.096073150634766,47160
135,Physics,PROPN,20.786794662475586,47160,Instituto,PROPN,35.423980712890625,47160
136,in,ADP,19.467554092407227,52160,en,ADP,32.54473876953125,52160
137,Waterloo,PROPN,20.789058685302734,52160,Waterloo,PROPN,37.43352508544922,52160
138,",",PUNCT,21.339000701904297,52160,",",PUNCT,29.80288314819336,52160
139,Ontario,PROPN,22.363033294677734,52160,Ontario,PROPN,35.638275146484375,52160
140,.,PUNCT,20.41586685180664,52160,.,PUNCT,30.510038375854492,52160
141,Its,X,19.72247886657715,52160,Es,AUX,32.1646842956543,52160
142,the,DET,18.084333419799805,52160,el,DET,36.84006118774414,52160
143,most,ADV,21.329654693603516,52160,más,ADV,36.88538360595703,52160
144,exciting,ADJ,20.40053939819336,52160,emocionante,ADJ,35.918148040771484,52160
145,job,NOUN,20.016536712646484,52160,trabajo,NOUN,33.020294189453125,52160
146,Ive,PROPN,21.206050872802734,52160,que,SCONJ,32.28490447998047,52160
147,ever,ADV,21.630247116088867,52160,tenido,VERB,34.927825927734375,52160
148,had,AUX,20.53173828125,52160,he,AUX,34.56990432739258,52160
149,.,PUNCT,20.194602966308594,52160,.,PUNCT,34.26202392578125,52160
150,And,CCONJ,22.612403869628906,57160,Y,CONJ,34.24812698364258,57160
151,its,VERB,18.901107788085938,57160,es,AUX,34.29035568237305,57160
152,the,DET,22.801698684692383,57160,la,DET,33.97114562988281,57160
153,first,ADJ,19.98792266845703,57160,primera,ADJ,36.67177200317383,57160
154,time,NOUN,18.937456130981445,57160,vez,NOUN,33.5723762512207,57160
155,Ive,PROPN,20.96887969970703,57160,que,PRON,34.388919830322266,57160
156,had,AUX,22.017763137817383,57160,he,AUX,35.31373596191406,57160
157,a,DET,24.051342010498047,57160,un,DET,36.62242889404297,57160
158,job,NOUN,22.665979385375977,57160,ausentarme,NOUN,29.478195190429688,57160
159,where,ADV,21.963117599487305,57160,de,ADP,31.566335678100586,57160
160,Im,NOUN,21.45118522644043,57160,trabajo,NOUN,32.498600006103516,57160
161,afraid,ADJ,20.106943130493164,57160,0,0,0.0,0
162,to,PART,23.898157119750977,57160,0,0,0.0,0
163,go,VERB,24.16201400756836,57160,temido,VERB,34.0224494934082,57160
164,away,ADV,22.359790802001953,57160,0,0,0.0,0
165,because,SCONJ,20.193954467773438,61160,y,CONJ,35.33494186401367,61160
166,of,ADP,20.252674102783203,61160,todo,DET,32.206844329833984,61160
167,everything,PRON,20.943525314331055,61160,que,PRON,31.170392990112305,61160
168,thats,PROPN,21.96240997314453,61160,lo,DET,32.48615646362305,61160
169,going,VERB,22.72129249572754,61160,perderme,VERB,32.39195251464844,61160
170,to,PART,21.013748168945312,61160,0,0,0.0,0
171,happen,VERB,25.522319793701172,61160,sucederá,VERB,33.56098937988281,61160
172,in,ADP,21.025039672851562,61160,durante,ADP,35.479759216308594,61160
173,this,DET,23.95996856689453,61160,mi,DET,35.16990280151367,61160
174,week,NOUN,20.939722061157227,61160,semana,NOUN,31.917566299438477,61160
175,when,ADV,21.688596725463867,61160,aquí,ADV,33.842857360839844,61160
176,Im,ADV,20.84054183959961,61160,0,0,0.0,0
177,here,ADV,20.56068992614746,61160,0,0,0.0,0
178,.,PUNCT,22.77831268310547,61160,.,PUNCT,32.356571197509766,61160
179,(,PUNCT,19.138301849365234,65160,(,PUNCT,28.748825073242188,65160
180,Laughter,PROPN,20.165264129638672,65160,Risas,PROPN,34.865478515625,65160
181,),PUNCT,20.96363067626953,65160,),PUNCT,32.331058502197266,65160
182,But,CCONJ,21.763612747192383,67160,todo,PRON,36.42948913574219,67160
183,in,ADP,20.635419845581055,67160,En,ADP,30.8681640625,67160
184,any,DET,23.45167350769043,67160,el,DET,34.56248474121094,67160
185,case,NOUN,18.917949676513672,67160,caso,NOUN,32.965362548828125,67160
186,",",PUNCT,20.129384994506836,67160,",",PUNCT,31.573055267333984,67160
187,what,PRON,20.30601692199707,67160,poco,PRON,33.281761169433594,67160
188,Im,ADP,21.508596420288086,67160,0,0,0.0,0
189,going,VERB,25.127391815185547,67160,aprovecharé,VERB,33.88593673706055,67160
190,to,PART,20.656774520874023,67160,que,SCONJ,31.560583114624023,67160
191,do,AUX,22.934494018554688,67160,tengo,VERB,34.80021286010742,67160
192,in,ADP,18.994686126708984,67160,0,0,0.0,0
193,my,DET,24.141223907470703,67160,0,0,0.0,0
194,little,ADJ,19.17804718017578,67160,0,0,0.0,0
195,bit,NOUN,20.16425132751465,67160,tiempo,NOUN,33.81580352783203,67160
196,of,ADP,22.202823638916016,67160,0,0,0.0,0
197,time,NOUN,18.40285301208496,67160,0,0,0.0,0
198,is,AUX,21.454429626464844,71160,0,0,0.0,0
199,take,VERB,22.587495803833008,71160,hacer,VERB,36.96003723144531,71160
200,you,PRON,22.875322341918945,71160,algunas,PRON,35.216407775878906,71160
201,on,ADP,20.293405532836914,71160,para,ADP,36.00799560546875,71160
202,a,DET,21.62993049621582,71160,un,DET,35.516334533691406,71160
203,quick,ADJ,21.614362716674805,71160,breve,ADJ,35.55555725097656,71160
204,tour,NOUN,21.04424285888672,71160,recorrido,NOUN,33.87570571899414,71160
205,of,ADP,23.984838485717773,71160,de,ADP,30.518123626708984,71160
206,some,DET,22.879173278808594,71160,las,DET,33.14807891845703,71160
207,of,ADP,22.607425689697266,71160,por,ADP,33.897705078125,71160
208,the,DET,22.397188186645508,71160,0,0,0.0,0
209,things,NOUN,19.48404884338379,71160,cosas,NOUN,33.96481704711914,71160
210,that,SCONJ,20.224464416503906,74160,las,DET,34.44609832763672,74160
211,we,PRON,24.958030700683594,74160,que,PRON,33.06177520751953,74160
212,talk,VERB,23.909393310546875,74160,hablamos,VERB,34.23224639892578,74160
213,about,ADP,21.512454986572266,74160,sobre,ADP,33.509849548339844,74160
214,and,CCONJ,20.80528450012207,74160,y,CONJ,32.03001403808594,74160
215,we,PRON,25.45876121520996,74160,0,0,0.0,0
216,think,VERB,22.951858520507812,74160,pensamos,VERB,31.568626403808594,74160
217,about,ADP,22.315479278564453,74160,0,0,0.0,0
218,.,PUNCT,21.964645385742188,74160,.,PUNCT,32.76113510131836,74160
219,So,ADV,20.07366943359375,77160,mucho,ADV,33.673057556152344,77160
220,",",PUNCT,20.470195770263672,77160,Pensamos,VERB,33.61176300048828,77160
221,we,PRON,25.538114547729492,77160,que,PRON,33.63665771484375,77160
222,think,VERB,23.423608779907227,77160,hace,VERB,36.37097930908203,77160
223,a,DET,22.778718948364258,77160,lo,DET,35.44355010986328,77160
224,lot,NOUN,21.379356384277344,77160,que,SCONJ,33.41789627075195,77160
225,about,ADP,22.768342971801758,77160,en,ADP,33.307647705078125,77160
226,what,PRON,22.06187629699707,77160,la,DET,34.26040267944336,77160
227,really,ADV,23.883115768432617,77160,realmente,ADV,31.373149871826172,77160
228,makes,VERB,25.473983764648438,77160,funcione,VERB,31.944177627563477,77160
229,science,NOUN,21.763174057006836,77160,ciencia,NOUN,31.468236923217773,77160
230,work,NOUN,20.687482833862305,77160,0,0,0.0,0
231,?,PUNCT,21.974340438842773,77160,.,PUNCT,31.056909561157227,77160
232,The,DET,22.386064529418945,80160,Lo,DET,32.377559661865234,80160
233,first,ADJ,20.63292121887207,80160,primero,ADJ,33.58739471435547,80160
234,thing,NOUN,21.98756217956543,80160,que,PRON,34.4583854675293,80160
235,that,DET,19.757949829101562,80160,dice,VERB,36.7526741027832,80160
236,anybody,PRON,20.124187469482422,80160,cualquiera,PRON,33.01210403442383,80160
237,who,PRON,25.900068283081055,80160,que,PRON,29.686569213867188,80160
238,knows,VERB,26.840452194213867,80160,conozca,VERB,35.07176208496094,80160
239,science,NOUN,18.469350814819336,80160,ciencia,NOUN,31.204315185546875,80160
240,",",PUNCT,21.179256439208984,80160,la,DET,31.576658248901367,80160
241,and,CCONJ,22.191415786743164,83160,y,CONJ,34.2574462890625,83160
242,has,AUX,22.04070472717285,83160,haya,AUX,35.15879440307617,83160
243,been,AUX,23.26893424987793,83160,estado,AUX,34.66222381591797,83160
244,around,ADP,19.763866424560547,83160,en,ADP,32.4901237487793,83160
245,science,NOUN,18.165061950683594,83160,involucrado,ADJ,34.08425521850586,83160
246,",",PUNCT,21.637859344482422,83160,ella,PRON,32.20537185668945,83160
247,is,AUX,21.216472625732422,84160,es,AUX,33.23379898071289,84160
248,that,SCONJ,19.227479934692383,84160,que,SCONJ,35.22319412231445,84160
249,the,DET,21.463781356811523,84160,lo,DET,33.54410171508789,84160
250,stuff,NOUN,21.174001693725586,84160,que,PRON,31.372995376586914,84160
251,you,PRON,23.19795799255371,84160,nos,PRON,32.35314178466797,84160
252,learn,VERB,22.318527221679688,84160,enseñan,VERB,37.24981689453125,84160
253,in,ADP,21.95800018310547,84160,en,ADP,34.20694351196289,84160
254,school,NOUN,18.642120361328125,84160,escuela,NOUN,31.31963539123535,84160
255,as,SCONJ,22.95879554748535,84160,como,SCONJ,34.56296920776367,84160
256,a,DET,23.977951049804688,84160,la,DET,31.863866806030273,84160
257,scientific,ADJ,20.53232765197754,84160,científico,ADJ,32.637081146240234,84160
258,method,NOUN,19.932254791259766,84160,método,NOUN,33.66865921020508,84160
259,is,AUX,22.877239227294922,86160,es,AUX,35.51231002807617,86160
260,wrong,ADJ,20.48635482788086,86160,incorrecto,ADJ,35.10163497924805,86160
261,.,PUNCT,20.789505004882812,86160,.,PUNCT,31.56102752685547,86160
262,There,PRON,22.305028915405273,86160,No,ADV,33.534114837646484,86160
263,is,AUX,23.51126480102539,86160,hay,AUX,34.226497650146484,86160
264,no,DET,24.477170944213867,86160,un,DET,35.68601989746094,86160
265,method,NOUN,18.505929946899414,86160,método,NOUN,33.130760192871094,86160
266,.,PUNCT,22.04816246032715,86160,.,PUNCT,31.811368942260742,86160
267,On,ADP,22.018613815307617,89160,Por,ADP,31.922643661499023,89160
268,the,DET,22.87726593017578,89160,alguna,DET,34.85380554199219,89160
269,other,ADJ,23.09869956970215,89160,otro,ADJ,34.14034652709961,89160
270,hand,NOUN,19.91539192199707,89160,lado,NOUN,32.28471374511719,89160
271,",",PUNCT,19.371826171875,89160,",",PUNCT,29.77248764038086,89160
272,somehow,ADV,19.999177932739258,89160,de,ADP,32.32218551635742,89160
273,we,PRON,26.745485305786133,89160,logramos,VERB,32.208885192871094,89160
274,manage,VERB,20.924531936645508,89160,razonar,VERB,33.98208236694336,89160
275,to,PART,21.67449188232422,89160,juntos,ADJ,31.511981964111328,89160
276,reason,NOUN,21.22447395324707,89160,forma,NOUN,33.272377014160156,89160
277,together,ADV,20.86860466003418,89160,",",PUNCT,29.2828369140625,89160
278,as,SCONJ,22.28899574279785,93160,como,SCONJ,34.85947036743164,93160
279,a,DET,24.537189483642578,93160,comunidad,NOUN,30.593557357788086,93160
280,",",PUNCT,20.63962173461914,93160,",",PUNCT,30.8663387298584,93160
281,from,ADP,21.49186134338379,93160,a,ADP,32.934112548828125,93160
282,community,NOUN,20.729747772216797,93160,partir,NOUN,33.98258972167969,93160
283,0,0,0.0,0,de,ADP,31.99237060546875,93160
284,evidence,NOUN,18.85740852355957,93160,pruebas,NOUN,33.43660354614258,93160
285,incomplete,ADJ,20.008134841918945,93160,incompletas,ADJ,34.24204635620117,93160
286,0,0,0.0,0,",",PUNCT,30.98764991760254,93160
287,to,ADP,22.512866973876953,96160,hasta,ADP,36.695068359375,96160
288,that,SCONJ,21.227272033691406,96160,alcanzar,VERB,37.87279510498047,96160
289,conclusions,NOUN,22.096229553222656,96160,conclusiones,NOUN,35.04376220703125,96160
290,about,ADP,20.774757385253906,96160,en,ADP,34.69051742553711,96160
291,all,DET,21.744102478027344,96160,las,DET,35.11605453491211,96160
292,we,PRON,24.846811294555664,96160,que,PRON,31.211214065551758,96160
293,0,0,0.0,0,todos,PRON,34.381004333496094,96160
294,agree,VERB,23.466873168945312,96160,compartimos,VERB,32.674217224121094,96160
295,.,PUNCT,21.84120750427246,96160,.,PUNCT,32.80216979980469,96160
296,And,CCONJ,20.1068115234375,99160,Y,CONJ,33.771732330322266,99160
297,this,DET,22.17660140991211,99160,esto,PRON,33.32236099243164,99160
298,is,AUX,22.952816009521484,99160,es,AUX,34.2326774597168,99160
299,",",PUNCT,20.99728775024414,99160,algo,PRON,33.427188873291016,99160
300,by,ADP,21.339683532714844,99160,0,0,0.0,0
301,the,DET,23.765581130981445,99160,una,DET,34.8895378112793,99160
302,way,NOUN,18.81005096435547,99160,sociedad,NOUN,32.189918518066406,99160
303,",",PUNCT,21.17928123474121,99160,.,PUNCT,34.19808578491211,99160
304,something,PRON,22.43191146850586,99160,que,PRON,32.22608947753906,99160
305,that,DET,22.142839431762695,99160,0,0,0.0,0
306,a,DET,22.325292587280273,99160,hacer,VERB,36.69991683959961,99160
307,democratic,ADJ,19.4503116607666,99160,democrática,ADJ,35.35601043701172,99160
308,society,NOUN,21.336130142211914,99160,0,0,0.0,0
309,also,ADV,21.725780487060547,99160,también,ADV,34.40397644042969,99160
310,has,AUX,22.837488174438477,99160,debe,AUX,35.526771545410156,99160
311,to,PART,22.665145874023438,99160,0,0,0.0,0
312,do,AUX,23.74626350402832,99160,0,0,0.0,0
313,.,PUNCT,22.58399772644043,99160,0,0,0.0,0
314,So,ADV,19.567733764648438,103160,¿,PUNCT,29.916982650756836,103160
315,how,ADV,23.630796432495117,103160,Así,ADV,34.107147216796875,103160
316,does,AUX,22.75080680847168,103160,que,SCONJ,30.58585548400879,103160
317,it,PRON,22.431392669677734,103160,cómo,PRON,34.673614501953125,103160
318,work,VERB,21.91245460510254,103160,funciona,VERB,35.17879104614258,103160
319,?,PUNCT,21.939355850219727,103160,?,PUNCT,31.793231964111328,103160
320,Well,INTJ,25.515396118164062,105160,0,0,0.0,0
321,",",PUNCT,19.89862632751465,105160,0,0,0.0,0
322,my,DET,22.05367088317871,105160,Mi,DET,33.925865173339844,105160
323,belief,NOUN,19.919361114501953,105160,opinión,NOUN,32.6421012878418,105160
324,is,AUX,22.885419845581055,105160,es,AUX,32.76228332519531,105160
325,that,SCONJ,21.125415802001953,105160,que,SCONJ,34.168235778808594,105160
326,it,PRON,21.550914764404297,105160,0,0,0.0,0
327,works,VERB,20.635982513427734,105160,funciona,VERB,36.42418670654297,105160
328,because,SCONJ,21.28916358947754,108160,porque,SCONJ,35.464012145996094,108160
329,scientists,NOUN,23.515586853027344,108160,científicos,NOUN,35.60761260986328,108160
330,are,AUX,24.289138793945312,108160,los,DET,36.488304138183594,108160
331,a,DET,22.26568031311035,108160,una,DET,34.51606369018555,108160
332,community,NOUN,21.598037719726562,108160,comunidad,NOUN,35.44309997558594,108160
333,bound,VERB,22.641788482666016,108160,forman,VERB,36.645259857177734,108160
334,together,ADV,21.66208839416504,108160,vinculada,ADJ,34.93379211425781,108160
335,by,ADP,21.8486385345459,108160,por,ADP,33.133087158203125,108160
336,an,DET,22.970495223999023,108160,una,DET,34.27299118041992,108160
337,ethics,NOUN,18.186166763305664,108160,ética,NOUN,30.305343627929688,108160
338,.,PUNCT,21.32105827331543,108160,.,PUNCT,33.4879264831543,108160
339,And,CCONJ,21.043989181518555,112160,Y,CONJ,33.10108947753906,112160
340,here,ADV,21.555200576782227,112160,estos,PRON,32.701412200927734,112160
341,are,AUX,22.532344818115234,112160,son,AUX,33.29314422607422,112160
342,some,DET,21.35477066040039,112160,algunos,PRON,35.812782287597656,112160
343,of,ADP,22.62742805480957,112160,de,ADP,31.627168655395508,112160
344,the,DET,22.817358016967773,112160,sus,DET,31.88060188293457,112160
345,ethical,ADJ,20.982112884521484,112160,éticos,ADJ,32.38703155517578,112160
346,principles,NOUN,21.169811248779297,112160,principios,NOUN,33.330623626708984,112160
347,.,PUNCT,21.34557342529297,112160,.,PUNCT,32.94241714477539,112160
348,Im,ADP,20.113679885864258,114160,a,ADP,34.078330993652344,114160
349,not,PART,22.658443450927734,114160,No,ADV,30.836288452148438,114160
350,going,VERB,24.706907272338867,114160,leer,VERB,34.76749801635742,114160
351,to,PART,21.46187400817871,114160,voy,AUX,35.356666564941406,114160
352,read,VERB,25.36149787902832,114160,vengo,VERB,36.340179443359375,114160
353,them,PRON,24.16166877746582,114160,todos,PRON,32.09695053100586,114160
354,all,DET,21.059383392333984,114160,porque,SCONJ,34.571868896484375,114160
355,to,ADP,18.869213104248047,114160,hoy,ADV,36.10578536987305,114160
356,you,PRON,24.40176010131836,114160,los,PRON,33.66609191894531,114160
357,because,SCONJ,18.493427276611328,114160,como,SCONJ,34.508506774902344,114160
358,Im,ADV,19.16452407836914,114160,no,ADV,30.58221435546875,114160
359,not,PART,21.192209243774414,114160,0,0,0.0,0
360,in,ADP,21.861886978149414,114160,0,0,0.0,0
361,teacher,NOUN,21.417606353759766,114160,profesor,NOUN,30.159931182861328,114160
362,mode,NOUN,16.86918830871582,114160,0,0,0.0,0
363,.,PUNCT,20.718042373657227,114160,",",PUNCT,30.48094940185547,114160
364,Im,ADP,18.94925308227539,117160,hoy,ADV,34.0859375,117160
365,in,ADP,21.17984390258789,117160,a,ADP,33.11961364746094,117160
366,entertain,ADJ,18.87860679626465,117160,entretenerles,ADJ,34.208126068115234,117160
367,",",PUNCT,21.678558349609375,117160,vengo,VERB,36.09500503540039,117160
368,amaze,ADJ,18.36717414855957,117160,asombrarles,ADJ,35.99916076660156,117160
369,mode,NOUN,18.675683975219727,117160,y,CONJ,33.348270416259766,117160
370,.,PUNCT,20.387556076049805,117160,.,PUNCT,33.7070426940918,117160
371,(,PUNCT,19.138301849365234,120160,(,PUNCT,28.748825073242188,120160
372,Laughter,PROPN,20.165264129638672,120160,Risas,PROPN,34.865478515625,120160
373,),PUNCT,20.96363067626953,120160,),PUNCT,32.331058502197266,120160
374,But,CCONJ,21.494449615478516,123160,Uno,PRON,32.28718948364258,123160
375,one,NUM,22.054658889770508,123160,0,0,0.0,0
376,of,ADP,24.249042510986328,123160,de,ADP,31.182409286499023,123160
