,en,en,en,en,es,es,es,es
115,about,ADP,22.627885818481445,61105,de,ADP,30.6195125579834,65797
116,how,ADV,21.982576370239258,61105,acerca,ADV,33.519287109375,61105
117,the,DET,19.843358993530273,61105,la,DET,31.933128356933594,65797
118,GDR,PROPN,20.365680694580078,61105,estado,PROPN,33.4149055480957,65797
119,surveillance,NOUN,19.843006134033203,61105,RDA,PROPN,37.13707733154297,65797
120,state,NOUN,18.64056396484375,61105,película,NOUN,31.891870498657227,67507
121,functioned,VERB,18.710525512695312,65797,visto,VERB,34.49312210083008,67507
122,.,PUNCT,20.417438507080078,65797,.,PUNCT,33.01762008666992,65797
123,Perhaps,ADV,20.632232666015625,67507,Quizás,ADV,31.187837600708008,67507
124,you,PRON,24.404178619384766,67507,Le,PRON,32.389923095703125,72341
125,have,AUX,22.90300941467285,67507,hayan,AUX,33.837921142578125,67507
126,watched,VERB,24.4569091796875,67507,la,DET,34.477630615234375,67507
127,the,DET,21.87055206298828,67507,La,DET,32.58158874511719,70303
128,movie,NOUN,20.457393646240234,67507,vida,NOUN,30.863391876220703,70303
129,"""",PUNCT,19.84627914428711,70303,"""",PUNCT,33.512847900390625,70303
130,The,DET,21.20899772644043,70303,los,DET,32.812191009521484,70303
131,Lives,NOUN,21.148672103881836,70303,otros,PRON,35.064109802246094,70303
132,of,ADP,22.37746238708496,70303,de,ADP,31.651477813720703,70303
133,Others,NOUN,21.046667098999023,70303,película,NOUN,33.12324523925781,72341
134,.,PUNCT,20.0047664642334,70303,"""",PUNCT,32.2001838684082,70303
135,"""",PUNCT,21.439552307128906,70303,.,PUNCT,33.28346252441406,70303
136,This,DET,21.757219314575195,72341,todo,DET,34.71350860595703,72341
137,movie,NOUN,22.858694076538086,72341,a,ADP,33.20744323730469,72341
138,made,VERB,24.218420028686523,72341,conocer,VERB,34.96861267089844,72341
139,the,DET,22.8920955657959,72341,la,DET,32.124061584472656,72341
140,Stasi,PROPN,20.84482765197754,72341,Stasi,PROPN,35.87019348144531,72341
141,known,VERB,20.213510513305664,72341,dio,VERB,35.50761413574219,72341
142,worldwide,ADV,21.925996780395508,72341,en,ADP,30.44004249572754,72341
143,",",PUNCT,20.798433303833008,72341,",",PUNCT,29.5759220123291,72341
144,and,CCONJ,19.928625106811523,77092,mundo,NOUN,31.05916404724121,72341
145,as,SCONJ,19.95583724975586,77092,mientras,SCONJ,35.290775299072266,77092
146,we,PRON,24.72977638244629,77092,y,CONJ,32.349246978759766,77092
147,live,VERB,22.09878158569336,77092,vivamos,VERB,35.223243713378906,77092
148,in,ADP,22.406770706176758,77092,en,ADP,34.59125900268555,77092
149,an,DET,24.023616790771484,77092,el,DET,35.86850357055664,72341
150,age,NOUN,21.0996036529541,77092,mundo,NOUN,31.92585563659668,77092
151,where,ADV,22.561670303344727,77092,un,DET,38.773353576660156,77092
152,words,NOUN,21.72838020324707,77092,frases,NOUN,34.61345672607422,77092
153,such,ADJ,20.230640411376953,79942,donde,PRON,34.684757232666016,77092
154,as,SCONJ,21.951122283935547,79942,como,SCONJ,35.555503845214844,79942
155,"""",PUNCT,21.200611114501953,79942,"""",PUNCT,33.19427490234375,79942
156,surveillance,NOUN,20.01110076904297,79942,vigilancia,NOUN,33.076995849609375,79942
157,"""",PUNCT,22.432607650756836,79942,"""",PUNCT,32.43907928466797,79942
158,or,CCONJ,23.303224563598633,79942,y,CONJ,30.85907745361328,79942
159,"""",PUNCT,21.31614875793457,79942,"""",PUNCT,32.76704788208008,79942
160,wiretapping,VERB,21.040189743041992,79942,sigan,VERB,32.573787689208984,83229
161,"""",PUNCT,22.854694366455078,79942,"""",PUNCT,31.408349990844727,79942
162,are,AUX,21.28011703491211,83229,espionaje,NOUN,30.912649154663086,79942
163,on,ADP,20.591581344604492,83229,en,ADP,33.346378326416016,83229
164,the,DET,21.660085678100586,83229,las,DET,32.1432991027832,83229
165,front,ADJ,19.310503005981445,83229,telefónico,ADJ,33.80128479003906,79942
166,pages,NOUN,20.017786026000977,83229,portadas,NOUN,32.60873794555664,83229
167,of,ADP,24.055442810058594,83229,de,ADP,31.462772369384766,83229
168,newspapers,NOUN,21.903942108154297,83229,periódicos,NOUN,35.38589859008789,83229
169,",",PUNCT,20.323835372924805,83229,",",PUNCT,31.668350219726562,83229
170,I,PRON,24.802209854125977,85979,me,PRON,31.76827049255371,85979
171,would,VERB,26.789165496826172,85979,los,DET,36.037872314453125,83229
172,like,VERB,21.88520050048828,85979,gustaría,VERB,34.02672576904297,85979
173,to,PART,23.149686813354492,85979,hablarles,ADJ,31.29766082763672,85979
174,speak,VERB,24.277114868164062,85979,funcionaba,VERB,33.31562423706055,88801
175,about,ADP,21.64265251159668,85979,sobre,ADP,32.185577392578125,85979
176,how,ADV,21.210668563842773,85979,cómo,PRON,34.155029296875,85979
177,the,DET,20.173234939575195,85979,la,DET,29.609962463378906,85979
178,Stasi,PROPN,19.424345016479492,85979,Stasi,PROPN,35.9059944152832,85979
179,really,ADV,19.721412658691406,88801,brevemente,ADV,34.7539176940918,91201
180,worked,VERB,19.521406173706055,88801,comenzar,VERB,39.38568115234375,91201
181,.,PUNCT,21.468305587768555,88801,.,PUNCT,32.82222366333008,88801
182,At,ADP,21.00623321533203,91201,Para,ADP,35.058868408203125,91201
183,the,DET,22.76915168762207,91201,la,DET,34.741695404052734,93970
184,beginning,NOUN,19.27449607849121,91201,historia,NOUN,32.21575927734375,93970
185,",",PUNCT,19.070755004882812,91201,de,ADP,31.876808166503906,93970
186,let,VERB,20.495718002319336,91201,veamos,VERB,33.38844680786133,91201
187,'s,PRON,20.649755477905273,91201,Stasi,PROPN,37.760074615478516,93970
188,have,AUX,22.137901306152344,91201,es,AUX,34.99618148803711,95928
189,a,DET,21.59223747253418,91201,la,DET,30.791423797607422,93970
190,short,ADJ,22.59821128845215,91201,importante,ADJ,35.76106262207031,95928
191,look,NOUN,21.760915756225586,91201,autoconcepción,NOUN,32.81898498535156,98219
192,at,ADP,21.842363357543945,93970,entender,VERB,34.600276947021484,95928
193,the,DET,21.62786293029785,93970,su,DET,34.3672981262207,98219
194,history,NOUN,18.75738525390625,93970,orígenes,NOUN,34.178253173828125,101706
195,of,ADP,22.866727828979492,93970,a,ADP,33.640323638916016,101706
196,the,DET,21.119720458984375,93970,Sus,DET,31.85069465637207,101706
197,Stasi,PROPN,18.956871032714844,93970,Rusia,PROPN,37.135169982910156,101706
198,",",PUNCT,21.485654830932617,93970,.,PUNCT,33.373897552490234,98219
199,because,SCONJ,21.784317016601562,95928,porque,SCONJ,35.52306365966797,95928
200,it,PRON,24.512699127197266,95928,se,PRON,32.49624252319336,101706
201,'s,AUX,22.006019592285156,95928,remontan,VERB,38.734317779541016,101706
202,really,ADV,27.722877502441406,95928,.,PUNCT,31.8533878326416,101706
203,important,ADJ,24.355575561523438,95928,En,ADP,31.086814880371094,104418
204,for,ADP,20.723848342895508,95928,en,ADP,31.72447967529297,104418
205,understanding,NOUN,20.66663360595703,95928,1917,NOUN,32.42451477050781,104418
206,its,DET,22.267642974853516,98219,los,DET,36.459224700927734,104418
207,self,NOUN,20.201152801513672,98219,comunistas,NOUN,35.968536376953125,104418
208,-,PUNCT,21.82282257080078,98219,Rusia,PROPN,35.82734298706055,104418
209,conception,NOUN,18.12461280822754,98219,crearon,VERB,32.5654182434082,104418
210,.,PUNCT,21.660194396972656,98219,Comisión,PROPN,35.46417999267578,106736
211,Its,DET,22.938583374023438,101706,la,DET,32.66419982910156,106736
212,origins,NOUN,24.041751861572266,101706,Extraordinaria,PROPN,35.488407135009766,106736
213,are,AUX,25.46396827697754,101706,la,DET,32.79878234863281,108930
214,located,VERB,23.231786727905273,101706,combatir,VERB,36.92972946166992,106736
215,in,ADP,22.676271438598633,101706,para,ADP,33.47104263305664,106736
216,Russia,PROPN,23.645708084106445,101706,Contrarrevolución,PROPN,36.49164581298828,108930
217,.,PUNCT,20.62242317199707,101706,",",PUNCT,29.41853141784668,108930
218,In,ADP,21.031675338745117,104418,y,CONJ,31.40534019470215,108930
219,1917,NUM,21.433496475219727,104418,o,CONJ,35.07250213623047,111731
220,",",PUNCT,23.544368743896484,104418,.,PUNCT,32.42413330078125,111731
221,the,DET,19.937726974487305,104418,el,DET,33.554115295410156,108930
222,Russian,ADJ,20.473169326782227,104418,dirigida,ADJ,34.52788162231445,113950
223,Communists,PROPN,23.706533432006836,104418,Checa,PROPN,34.86336135864258,111731
224,founded,VERB,21.59314727783203,104418,Estaba,AUX,34.63960647583008,113950
225,the,DET,19.654836654663086,106736,La,DET,31.7796688079834,116960
226,Emergency,PROPN,20.210176467895508,106736,Sabotaje,PROPN,33.26008987426758,108930
227,Commission,PROPN,21.340667724609375,106736,Felix,PROPN,35.678524017333984,113950
228,for,ADP,22.047670364379883,106736,por,ADP,32.74949264526367,113950
229,Combating,VERB,22.116052627563477,106736,era,AUX,31.714210510253906,116960
230,Counter,PROPN,20.691274642944336,108930,Dzerzhinsky,PROPN,34.437442779541016,113950
231,-,PUNCT,18.162137985229492,108930,.,PUNCT,32.28376388549805,113950
232,Revolution,NOUN,17.433488845825195,108930,instrumento,NOUN,30.812116622924805,116960
233,and,CCONJ,22.146757125854492,108930,un,DET,35.12015151977539,116960
234,Sabotage,PROPN,21.615446090698242,108930,Checa,PROPN,37.204315185546875,116960
235,",",PUNCT,20.828351974487305,108930,de,ADP,30.00533676147461,116960
236,shortly,ADV,18.470922470092773,111731,los,DET,35.418209075927734,116960
237,Cheka,PROPN,18.850505828857422,111731,comunistas,NOUN,36.90321731567383,116960
238,.,PUNCT,20.540903091430664,111731,para,ADP,35.78879928588867,120203
239,It,PRON,24.087766647338867,113950,su,DET,34.05192565917969,120203
240,was,AUX,24.121252059936523,113950,régimen,NOUN,34.368099212646484,120203
241,led,VERB,20.337095260620117,113950,establecer,VERB,37.13700866699219,120203
242,by,ADP,22.147615432739258,113950,con,ADP,32.66923904418945,120203
243,Felix,PROPN,21.59465980529785,113950,del,ADP,34.279296875,120203
244,Dzerzhinsky,PROPN,22.191774368286133,113950,uso,NOUN,32.39559555053711,120203
245,.,PUNCT,19.970033645629883,113950,terror,NOUN,30.539579391479492,120203
246,The,DET,21.905742645263672,116960,el,DET,32.31940841674805,120203
247,Cheka,PROPN,20.994680404663086,116960,contra,ADP,30.610639572143555,120203
248,was,AUX,22.822099685668945,116960,y,CONJ,34.024410247802734,123960
249,an,DET,24.56267547607422,116960,la,DET,34.21159362792969,120203
250,instrument,NOUN,20.971454620361328,116960,población,NOUN,31.429704666137695,120203
251,of,ADP,23.504638671875,116960,de,ADP,31.418062210083008,123960
252,the,DET,21.575923919677734,116960,la,DET,34.08477783203125,123960
253,Communists,PROPN,21.621797561645508,116960,ejecución,NOUN,31.31836700439453,123960
254,to,PART,23.018281936645508,120203,Más,ADV,34.06592559814453,126435
255,establish,VERB,26.916440963745117,120203,.,PUNCT,33.35733413696289,123960
256,their,DET,23.816286087036133,120203,sus,DET,33.882911682128906,123960
257,regime,NOUN,19.140642166137695,120203,enemigos,NOUN,35.49123001098633,123960
258,by,ADP,21.779850006103516,120203,en,ADP,34.097862243652344,126435
259,terrorizing,VERB,26.20363426208496,120203,convertiría,VERB,34.09498596191406,126435
260,the,DET,21.99795150756836,120203,la,DET,32.29977798461914,126435
261,population,NOUN,18.787425994873047,120203,se,PRON,29.211078643798828,126435
262,and,CCONJ,21.15576171875,123960,KGB,PROPN,35.74197769165039,126435
263,executing,VERB,24.043527603149414,123960,famosa,ADJ,34.68681716918945,126435
264,their,DET,23.683345794677734,123960,La,DET,31.805204391479492,132244
265,enemies,NOUN,23.20165252685547,123960,ídolo,NOUN,29.049043655395508,132244
266,.,PUNCT,20.332813262939453,123960,.,PUNCT,33.57053756713867,126435
267,It,PRON,24.03498077392578,126435,Checa,PROPN,36.98848342895508,132244
268,evolved,VERB,25.577695846557617,126435,era,AUX,31.467634201049805,132244
269,later,ADV,22.124080657958984,126435,tarde,ADV,32.687164306640625,126435
270,into,ADP,19.703815460205078,126435,de,ADP,31.30465316772461,132244
271,the,DET,19.438289642333984,126435,el,DET,32.48858642578125,132244
272,well,ADV,19.554086685180664,126435,de,ADP,32.395503997802734,132244
273,-,PUNCT,23.8512020111084,126435,oficiales,NOUN,34.67932891845703,132244
274,known,VERB,20.592872619628906,126435,hacían,VERB,33.75247573852539,135750
275,KGB,PROPN,22.62030601501465,126435,Stasi,PROPN,37.752864837646484,132244
276,.,PUNCT,18.788591384887695,126435,.,PUNCT,32.244659423828125,132244
277,The,DET,21.818370819091797,132244,la,DET,30.384742736816406,132244
278,Cheka,PROPN,20.90410614013672,132244,Se,PRON,31.936491012573242,135750
279,was,AUX,23.37238311767578,132244,era,AUX,35.89894485473633,138822
280,the,DET,23.61746597290039,132244,los,DET,34.33951187133789,132244
281,idol,NOUN,21.510820388793945,132244,chequistas,NOUN,36.174827575683594,135750
282,of,ADP,24.130599975585938,132244,e,CONJ,33.21305847167969,138822
283,the,DET,21.534868240356445,132244,el,DET,34.81315231323242,138822
284,Stasi,PROPN,21.444984436035156,132244,incluso,ADV,35.35639190673828,138822
285,officers,NOUN,20.10687255859375,132244,emblema,NOUN,32.863407135009766,138822
286,.,PUNCT,21.019311904907227,132244,",",PUNCT,30.723819732666016,138822
287,They,PRON,25.074012756347656,135750,muy,ADV,37.2402229309082,138822
288,called,VERB,23.477540969848633,135750,llamar,VERB,34.99652862548828,135750
289,themselves,PRON,21.272130966186523,135750,parecido,ADJ,34.009986877441406,138822
290,Chekists,PROPN,20.845203399658203,135750,como,SCONJ,35.52936935424805,141680
291,",",PUNCT,19.367633819580078,135750,.,PUNCT,33.17180252075195,141680
292,and,CCONJ,21.428569793701172,138822,ver,VERB,37.84415817260742,141680
293,even,ADV,20.339855194091797,138822,aquí,ADV,36.74690246582031,141680
294,the,DET,20.974044799804688,138822,la,DET,32.70819091796875,144661
295,emblem,NOUN,19.489046096801758,138822,hecho,NOUN,30.06194305419922,144661
296,was,AUX,23.80656623840332,138822,pueden,AUX,34.900726318359375,141680
297,very,ADV,27.93209457397461,138822,De,ADP,33.45853042602539,144661
298,similar,ADJ,22.21965789794922,138822,secreta,ADJ,31.624177932739258,144661
299,",",PUNCT,20.984193801879883,138822,",",PUNCT,31.031309127807617,144661
300,as,SCONJ,21.227201461791992,141680,policía,NOUN,36.02324676513672,144661
301,you,PRON,23.716968536376953,141680,rusa,ADJ,32.74152374267578,144661
302,can,VERB,23.375154495239258,141680,fue,AUX,34.80622863769531,148227
303,see,VERB,23.10723876953125,141680,la,DET,34.98165512084961,148227
304,here,ADV,20.840702056884766,141680,la,DET,33.566001892089844,148227
305,.,PUNCT,22.76317596435547,141680,y,CONJ,32.37259292602539,148227
306,In,ADP,21.310871124267578,144661,de,ADP,30.474775314331055,148227
307,fact,NOUN,20.65997886657715,144661,entrenadora,NOUN,31.477405548095703,148227
308,",",PUNCT,19.618253707885742,144661,.,PUNCT,32.25850296020508,148227
309,the,DET,21.225008010864258,144661,la,DET,31.65489959716797,148227
310,secret,ADJ,19.361671447753906,144661,Stasi,PROPN,37.86414337158203,148227
311,police,NOUN,19.064041137695312,144661,creadora,NOUN,30.042415618896484,148227
312,of,ADP,21.13080406188965,144661,Cuando,SCONJ,33.629215240478516,151518
313,Russia,PROPN,22.687976837158203,144661,Rojo,PROPN,34.36431121826172,151518
314,was,AUX,21.315425872802734,148227,Ejército,PROPN,36.83485794067383,151518
315,the,DET,23.84724998474121,148227,el,DET,33.292877197265625,151518
316,creator,NOUN,18.0461368560791,148227,ocupó,VERB,35.106964111328125,151518
317,and,CCONJ,24.039505004882812,148227,Alemania,PROPN,38.16533660888672,151518
318,instructor,NOUN,19.717153549194336,148227,1945,NOUN,32.91567611694336,151518
319,of,ADP,21.678314208984375,148227,en,ADP,31.986797332763672,151518
320,the,DET,20.882761001586914,148227,la,DET,30.892913818359375,151518
321,Stasi,PROPN,19.771791458129883,148227,Oriental,PROPN,36.1162223815918,151518
322,.,PUNCT,19.656618118286133,148227,",",PUNCT,30.4498291015625,151518
323,When,ADV,22.29082679748535,151518,inmediatamente,ADV,32.80854034423828,155109
324,the,DET,19.9102725982666,151518,los,DET,36.497230529785156,157497
325,Red,PROPN,21.404855728149414,151518,se,PRON,31.690263748168945,155109
326,Army,PROPN,23.187301635742188,151518,allí,ADV,34.318458557128906,155109
327,occupied,VERB,20.894529342651367,151518,expandió,VERB,37.7653694152832,155109
328,East,PROPN,18.839792251586914,151518,y,CONJ,33.82298278808594,157497
329,Germany,PROPN,22.513538360595703,151518,pronto,ADV,32.67720031738281,157497
330,in,ADP,22.91963768005371,151518,a,ADP,33.826053619384766,157497
331,1945,NUM,23.50855255126953,151518,comenzaron,AUX,35.01908874511719,157497
332,",",PUNCT,21.51779556274414,151518,",",PUNCT,31.564075469970703,155109
333,it,PRON,23.14806365966797,155109,a,ADP,34.081241607666016,157497
334,immediately,ADV,23.874298095703125,155109,comunistas,NOUN,36.890071868896484,157497
335,expanded,VERB,23.228717803955078,155109,entrenar,VERB,36.42379379272461,157497
336,there,ADV,20.403554916381836,155109,alemanes,ADJ,35.643165588378906,157497
337,",",PUNCT,21.056665420532227,155109,.,PUNCT,32.68309020996094,161118
338,and,CCONJ,19.763259887695312,157497,para,ADP,36.31246566772461,161118
339,soon,ADV,20.205005645751953,157497,policía,NOUN,35.01012420654297,161118
340,it,PRON,24.376758575439453,157497,donde,PRON,33.56442642211914,164366
341,started,VERB,24.823698043823242,157497,crear,VERB,36.31816101074219,161118
342,to,PART,25.821441650390625,157497,secreta,ADJ,32.31659698486328,161118
343,train,VERB,23.92495346069336,157497,Por,ADP,32.54249954223633,164366
344,the,DET,23.236074447631836,157497,su,DET,33.32522964477539,161118
345,German,ADJ,21.35735511779785,157497,cierto,ADJ,35.00213623046875,164366
346,Communists,PROPN,22.730152130126953,157497,que,SCONJ,30.333660125732422,164366
347,to,PART,21.98504638671875,161118,auditorio,NOUN,33.699668884277344,164366
348,build,VERB,25.2901611328125,161118,estamos,VERB,32.98102951049805,164366
349,up,ADP,21.926586151123047,161118,en,ADP,33.041194915771484,164366
350,their,DET,23.892684936523438,161118,este,DET,35.911808013916016,164366
351,own,ADJ,20.298023223876953,161118,ahora,ADV,34.67679977416992,164366
352,secret,ADJ,21.386655807495117,161118,se,PRON,32.40217208862305,167886
353,police,NOUN,19.426265716552734,161118,partido,NOUN,29.556127548217773,167886
354,.,PUNCT,21.035297393798828,161118,fundó,VERB,36.7127571105957,167886
355,By,ADP,22.150781631469727,164366,de,ADP,31.601472854614258,167886
356,the,DET,25.037555694580078,164366,el,DET,35.67006301879883,167886
357,way,NOUN,19.208051681518555,164366,gobierno,PROPN,32.11052322387695,167886
358,",",PUNCT,19.853225708007812,164366,de,ADP,30.568021774291992,167886
359,in,ADP,20.799571990966797,164366,en,ADP,31.593332290649414,167886
360,this,DET,24.523643493652344,164366,la,DET,29.70610237121582,167886
