,en,en,en,en,es,es,es,es
91,to,PART,18.943723678588867,35374,al,ADP,34.95829391479492,35374
92,see,VERB,21.97681999206543,35374,siguiente,ADJ,34.27118682861328,35374
93,her,DET,21.653400421142578,35374,la,DET,30.030031204223633,35374
94,physician,NOUN,16.847732543945312,35374,vez,NOUN,33.71902084350586,35374
95,",",PUNCT,19.446584701538086,35374,",",PUNCT,29.468647003173828,35374
96,he,PRON,25.02427864074707,37458,se,PRON,33.545555114746094,37458
97,performed,VERB,23.70998191833496,37458,hizo,VERB,35.928466796875,37458
98,an,DET,21.964162826538086,37458,un,DET,37.505550384521484,37458
99,electrocardiogram,NOUN,19.2438907623291,37458,electrocardiograma,NOUN,34.036434173583984,37458
100,",",PUNCT,21.384336471557617,37458,0,0,0.0,0
101,and,CCONJ,19.05105972290039,39119,que,SCONJ,33.400672912597656,39119
102,this,DET,22.66815757751465,39119,Donna,PROPN,32.664695739746094,39119
103,showed,VERB,23.855701446533203,39119,mostró,VERB,37.40608215332031,39119
104,that,SCONJ,20.93120574951172,39119,que,SCONJ,32.57014846801758,39119
105,she,PRON,23.745819091796875,39119,había,AUX,34.73158645629883,39119
106,'d,VERB,18.489370346069336,39119,tenido,VERB,34.062957763671875,39119
107,had,VERB,23.201059341430664,39119,0,0,0.0,0
108,a,DET,23.953054428100586,39119,un,DET,34.986934661865234,39119
109,large,ADJ,21.770362854003906,39119,importante,ADJ,34.14444351196289,39119
110,heart,NOUN,22.86943817138672,39119,infarto,NOUN,31.404632568359375,39119
111,attack,NOUN,21.64400291442871,39119,0,0,0.0,0
112,",",PUNCT,21.454545974731445,39119,",",PUNCT,30.297760009765625,39119
113,or,CCONJ,20.377201080322266,41587,0,0,0.0,0
114,a,DET,21.78419303894043,41587,0,0,0.0,0
115,"""",PUNCT,23.80421257019043,41587,0,0,0.0,0
116,myocardial,ADJ,22.283952713012695,41587,0,0,0.0,0
117,infarction,NOUN,21.02017593383789,41587,0,0,0.0,0
118,"""",PUNCT,21.171993255615234,41587,0,0,0.0,0
119,in,ADP,19.826183319091797,41587,0,0,0.0,0
120,medical,ADJ,20.971433639526367,41587,0,0,0.0,0
121,parlance,NOUN,20.154766082763672,41587,0,0,0.0,0
122,.,PUNCT,21.882709503173828,41587,0,0,0.0,0
123,0,0,0.0,0,Después,ADV,32.55763244628906,45496
124,After,ADP,22.451122283935547,45496,de,ADP,29.682357788085938,45496
125,this,DET,25.41374397277832,45496,ese,DET,35.801475524902344,45496
126,attack,NOUN,22.411855697631836,45496,ataque,NOUN,32.409324645996094,45496
127,0,0,0.0,0,al,ADP,35.42618942260742,45496
128,heart,NOUN,21.919042587280273,45496,corazón,NOUN,30.559009552001953,45496
129,",",PUNCT,20.55842399597168,45496,",",PUNCT,31.05092430114746,45496
130,Donna,PROPN,22.64185905456543,45496,Donna,PROPN,33.68914794921875,45496
131,never,ADV,23.98625373840332,45496,ya,ADV,34.47821044921875,45496
132,quite,DET,22.257532119750977,45496,no,ADV,33.09706115722656,45496
133,was,AUX,23.53020668029785,45496,fue,AUX,33.972450256347656,45496
134,the,DET,22.575847625732422,45496,la,DET,32.81013107299805,45496
135,same,ADJ,21.001480102539062,45496,misma,PRON,29.960447311401367,45496
136,.,PUNCT,22.16513442993164,45496,.,PUNCT,32.01704788208008,45496
137,Her,DET,22.244585037231445,48570,Su,DET,33.167110443115234,48570
138,energy,NOUN,20.780536651611328,48570,nivel,NOUN,32.66205978393555,48570
139,0,0,0.0,0,de,ADP,31.082157135009766,48570
140,levels,NOUN,21.579055786132812,48570,energía,NOUN,31.55146026611328,48570
141,0,0,0.0,0,se,PRON,32.38383483886719,48570
142,0,0,0.0,0,fue,AUX,37.15519714355469,48570
143,waned,VERB,23.24764060974121,48570,disipando,VERB,35.671119689941406,48570
144,progressively,ADV,23.964496612548828,48570,progresivamente,ADV,37.1063346862793,48570
145,",",PUNCT,19.21198844909668,48570,",",PUNCT,30.727840423583984,48570
146,she,PRON,25.801578521728516,51216,muchas,PRON,33.968257904052734,51216
147,could,VERB,26.371374130249023,51216,hacer,VERB,37.09149932861328,51216
148,n't,PART,26.79486846923828,51216,no,ADV,33.96907424926758,51216
149,do,AUX,23.649505615234375,51216,podía,AUX,36.41456604003906,51216
150,a,DET,23.465524673461914,51216,las,DET,32.872379302978516,51216
151,lot,NOUN,22.45475196838379,51216,actividades,NOUN,34.749267578125,51216
152,of,ADP,24.839460372924805,51216,de,ADP,31.30472755432129,51216
153,the,DET,21.204727172851562,51216,0,0,0.0,0
154,physical,ADJ,20.027690887451172,51216,físicas,ADJ,35.394229888916016,51216
155,activities,NOUN,20.70412826538086,51216,0,0,0.0,0
156,she,PRON,23.79180908203125,51216,que,PRON,33.966068267822266,51216
157,'d,VERB,20.796430587768555,51216,disfrutaba,VERB,34.05166244506836,51216
158,previously,ADV,27.08005714416504,51216,previamente,ADV,34.17943572998047,51216
159,enjoyed,VERB,22.173242568969727,51216,0,0,0.0,0
160,.,PUNCT,21.46504020690918,51216,.,PUNCT,32.75326156616211,51216
161,It,PRON,24.894041061401367,54898,al,ADP,36.085262298583984,54898
162,got,VERB,23.34129524230957,54898,Llegó,VERB,32.047367095947266,54898
163,to,ADP,19.983539581298828,54898,en,ADP,32.363319396972656,54898
164,the,DET,23.999250411987305,54898,que,SCONJ,34.0491828918457,54898
165,point,NOUN,18.72340965270996,54898,punto,NOUN,32.62206268310547,54898
166,where,ADV,22.99091911315918,54898,no,ADV,34.424659729003906,54898
167,she,PRON,25.35626220703125,54898,podía,AUX,36.32734680175781,54898
168,could,VERB,26.228151321411133,54898,seguir,VERB,36.06578826904297,54898
169,n't,PART,26.667768478393555,54898,el,DET,35.67357635498047,54898
170,keep,VERB,24.002920150756836,54898,ritmo,NOUN,32.61561584472656,54898
171,up,ADP,21.784019470214844,54898,a,ADP,32.769866943359375,54898
172,with,ADP,20.00387954711914,54898,0,0,0.0,0
173,her,DET,21.322246551513672,54898,sus,DET,32.90314865112305,54898
174,grandkids,NOUN,20.739349365234375,54898,nietos,NOUN,33.095367431640625,54898
175,",",PUNCT,19.36483383178711,54898,",",PUNCT,31.07903480529785,54898
176,and,CCONJ,20.56231689453125,58036,e,CONJ,33.260108947753906,57776
177,it,PRON,24.814895629882812,58036,le,PRON,31.8614559173584,57776
178,was,AUX,25.899925231933594,58036,resultaba,VERB,37.57091522216797,57776
179,even,ADV,24.1751708984375,58036,incluso,ADV,35.5263786315918,57776
180,too,ADV,23.523038864135742,58036,mucho,DET,36.597999572753906,57776
181,much,ADJ,23.04658317565918,58036,0,0,0.0,0
182,work,NOUN,21.195444107055664,58036,trabajo,NOUN,32.757511138916016,57776
183,to,PART,24.206172943115234,58036,0,0,0.0,0
184,go,VERB,24.678287506103516,58036,ir,VERB,34.99601364135742,57776
185,out,ADP,20.973434448242188,58036,hasta,ADP,36.068016052246094,57776
186,to,ADP,21.194990158081055,58036,0,0,0.0,0
187,the,DET,23.86825942993164,58036,la,DET,32.27669143676758,57776
188,end,NOUN,19.014204025268555,58036,entrada,NOUN,30.670326232910156,57776
189,of,ADP,23.71310806274414,58036,0,0,0.0,0
190,the,DET,21.513254165649414,58036,0,0,0.0,0
191,driveway,NOUN,18.84564208984375,58036,0,0,0.0,0
192,to,PART,22.540613174438477,61201,0,0,0.0,0
193,pick,VERB,24.97503089904785,61201,buscar,VERB,34.795936584472656,60451
194,up,ADP,23.129894256591797,61201,a,ADP,32.51365661621094,60451
195,the,DET,23.203901290893555,61201,el,DET,33.729854583740234,60451
196,mail,NOUN,19.719850540161133,61201,correo,NOUN,33.065147399902344,60451
197,.,PUNCT,22.302047729492188,61201,.,PUNCT,32.606353759765625,60451
198,One,NUM,24.196922302246094,62376,Un,DET,32.998409271240234,62376
199,day,NOUN,20.639657974243164,62376,día,NOUN,32.409027099609375,62376
200,",",PUNCT,22.014362335205078,62376,la,PRON,29.25707244873047,62376
201,her,DET,20.729503631591797,62376,su,DET,32.61620330810547,62376
202,granddaughter,NOUN,20.43877410888672,62376,nieta,NOUN,29.554729461669922,62376
203,came,VERB,24.0809383392334,62376,visitó,VERB,34.158084869384766,62376
204,by,ADP,18.681575775146484,62376,para,ADP,35.28457260131836,62376
205,to,PART,23.767318725585938,62376,al,ADP,34.943355560302734,62376
206,walk,VERB,22.195337295532227,62376,pasear,VERB,36.94620132446289,62376
207,the,DET,20.911148071289062,62376,0,0,0.0,0
208,dog,NOUN,18.001142501831055,62376,perro,NOUN,30.51313591003418,62376
209,",",PUNCT,19.938255310058594,62376,0,0,0.0,0
210,and,CCONJ,19.682579040527344,65453,y,CONJ,34.67577362060547,65453
211,she,PRON,25.900053024291992,65453,a,ADP,32.93098449707031,65453
212,found,VERB,27.08565902709961,65453,encontró,VERB,32.97314453125,65453
213,her,DET,22.685333251953125,65453,su,DET,33.93925857543945,65453
214,grandmother,NOUN,20.2232723236084,65453,abuela,NOUN,30.83131980895996,65453
215,dead,ADJ,21.010845184326172,65453,muerta,ADJ,33.40703582763672,65453
216,in,ADP,21.684749603271484,65453,en,ADP,32.85056686401367,65453
217,the,DET,23.471771240234375,65453,la,DET,33.98091125488281,65453
218,chair,NOUN,18.996559143066406,65453,silla,NOUN,31.899715423583984,65453
219,.,PUNCT,20.49555778503418,65453,.,PUNCT,32.79140853881836,65453
220,Doctors,NOUN,24.000627517700195,68673,médicos,NOUN,36.53395080566406,68673
221,said,VERB,23.000280380249023,68673,dijeron,VERB,37.37294387817383,68673
222,it,PRON,25.634868621826172,68673,que,SCONJ,34.309303283691406,68673
223,was,AUX,23.951034545898438,68673,había,AUX,33.805667877197266,68673
224,a,DET,24.390779495239258,68673,Los,DET,34.29335403442383,68673
225,cardiac,ADJ,18.973663330078125,68673,0,0,0.0,0
226,arrhythmia,NOUN,20.748836517333984,68673,arritmia,NOUN,30.901344299316406,68673
227,that,DET,22.09628677368164,68673,una,DET,35.224159240722656,68673
228,was,AUX,24.704980850219727,68673,sido,AUX,35.51310729980469,68673
229,secondary,ADJ,21.43584442138672,68673,cardíaca,ADJ,33.20582962036133,68673
230,to,ADP,20.549999237060547,68673,0,0,0.0,0
231,heart,NOUN,20.20505142211914,68673,0,0,0.0,0
232,failure,NOUN,19.56212615966797,68673,0,0,0.0,0
233,.,PUNCT,21.944381713867188,68673,0,0,0.0,0
234,But,CCONJ,21.5062198638916,73980,Pero,CONJ,32.4825325012207,73980
235,the,DET,21.91050148010254,73980,lo,DET,31.44521713256836,73980
236,last,ADJ,22.656490325927734,73980,último,ADJ,32.934242248535156,73980
237,thing,NOUN,22.779098510742188,73980,0,0,0.0,0
238,that,DET,18.068639755249023,73980,0,0,0.0,0
239,I,PRON,25.36583137512207,73980,les,PRON,29.514503479003906,73980
240,should,VERB,25.655855178833008,73980,diré,VERB,34.79719924926758,73980
241,tell,VERB,25.13055992126465,73980,0,0,0.0,0
242,you,PRON,22.150365829467773,73980,que,PRON,32.32805252075195,73980
243,is,AUX,21.123184204101562,76008,es,AUX,33.72466278076172,76008
244,that,SCONJ,21.635496139526367,76008,que,SCONJ,33.98419189453125,76008
245,Donna,PROPN,21.02478790283203,76008,Donna,PROPN,33.954559326171875,76008
246,was,AUX,22.52080726623535,76008,era,AUX,34.572776794433594,76008
247,not,PART,23.802448272705078,76008,0,0,0.0,0
248,just,ADV,24.754297256469727,76008,no,ADV,34.10226821899414,76008
249,an,DET,22.8736629486084,76008,una,DET,35.45954132080078,76008
250,ordinary,ADJ,21.323806762695312,76008,cualquiera,PRON,34.423194885253906,76008
251,patient,NOUN,18.925107955932617,76008,paciente,NOUN,33.70136642456055,76008
252,.,PUNCT,21.103368759155273,76008,.,PUNCT,34.147438049316406,76008
253,Donna,PROPN,22.774017333984375,78902,Donna,PROPN,30.43992042541504,78902
254,was,AUX,21.622554779052734,78902,era,AUX,34.5885124206543,78902
255,my,DET,23.04166030883789,78902,mi,DET,33.36708068847656,78902
256,mother,NOUN,19.959089279174805,78902,madre,NOUN,31.998920440673828,78902
257,.,PUNCT,21.20945930480957,78902,.,PUNCT,33.25477600097656,78902
258,Stories,NOUN,22.465717315673828,81445,0,0,0.0,0
259,like,SCONJ,20.687454223632812,81445,como,SCONJ,36.9058837890625,81445
260,ours,NOUN,19.681184768676758,81445,historias,NOUN,34.30410385131836,81445
261,are,AUX,23.91680335998535,81445,son,AUX,33.01959991455078,81445
262,",",PUNCT,21.813392639160156,81445,estas,PRON,32.959861755371094,81445
263,unfortunately,ADV,22.37494659423828,81445,Desafortunadamente,ADV,34.59266662597656,81445
264,",",PUNCT,21.187469482421875,81445,",",PUNCT,31.02570915222168,81445
265,far,ADV,21.086273193359375,81445,muy,ADV,38.71952819824219,81445
266,too,ADV,23.043745040893555,81445,0,0,0.0,0
267,common,ADJ,21.913097381591797,81445,comunes,ADJ,33.92320251464844,81445
268,.,PUNCT,22.83466911315918,81445,.,PUNCT,32.56547164916992,81445
269,Heart,NOUN,21.4035587310791,84913,cardíacas,ADJ,36.873836517333984,84783
270,disease,NOUN,20.761301040649414,84913,enfermedades,NOUN,36.01221466064453,84783
271,is,AUX,22.242074966430664,84913,son,AUX,35.670684814453125,84783
272,the,DET,20.90509605407715,84913,Las,DET,31.721599578857422,84783
273,number,NOUN,19.265886306762695,84913,causa,NOUN,33.80227279663086,84783
274,one,NUM,19.392004013061523,84913,0,0,0.0,0
275,killer,NOUN,21.088712692260742,84913,muerte,NOUN,30.249576568603516,84783
276,in,ADP,20.08538055419922,84913,de,ADP,32.680110931396484,84783
277,the,DET,22.27577018737793,84913,la,DET,35.31364059448242,84783
278,entire,ADJ,19.549327850341797,84913,principal,ADJ,33.909358978271484,84783
279,world,NOUN,21.07880973815918,84913,mundo,NOUN,31.45268440246582,84783
280,.,PUNCT,21.44913673400879,84913,.,PUNCT,31.83283233642578,84783
281,In,ADP,20.329679489135742,87896,en,ADP,32.47802734375,84783
282,the,DET,22.771657943725586,87896,el,DET,34.34500503540039,84783
283,United,PROPN,22.218141555786133,87896,0,0,0.0,0
284,States,PROPN,21.275196075439453,87896,0,0,0.0,0
285,",",PUNCT,19.600683212280273,87896,0,0,0.0,0
286,it,PRON,23.8284854888916,89079,En,ADP,32.59156799316406,88252
287,'s,AUX,22.130094528198242,89079,EE,PROPN,34.8574333190918,88252
288,0,0,0.0,0,.,PUNCT,32.25928497314453,88252
289,most,ADV,21.84748077392578,89079,UU,PROPN,30.949363708496094,88252
290,reason,NOUN,17.73828887939453,89079,.,PUNCT,30.75865364074707,88252
291,are,AUX,23.869638442993164,89079,es,AUX,35.68948745727539,88252
292,the,DET,20.408580780029297,89079,la,DET,32.82759475708008,88252
293,patients,NOUN,20.892658233642578,89079,razón,NOUN,33.098941802978516,88252
294,admitted,VERB,24.07262420654297,89079,más,ADV,37.75104522705078,88252
295,common,ADJ,20.79819679260254,89079,común,ADJ,32.62531280517578,88252
296,to,ADP,22.446430206298828,89079,de,ADP,29.34712791442871,88252
297,hospital,NOUN,18.551597595214844,89079,ingreso,NOUN,28.62225341796875,88252
298,0,0,0.0,0,en,ADP,33.29734420776367,88252
299,the,DET,23.917434692382812,89079,los,DET,34.801368713378906,88252
300,0,0,0.0,0,hospitales,NOUN,35.3493537902832,88252
301,",",PUNCT,19.89797592163086,89079,",",PUNCT,30.65556526184082,88252
302,and,CCONJ,20.503509521484375,92231,y,CONJ,34.385257720947266,91951
303,it,PRON,23.761112213134766,92231,uno,PRON,34.15959548950195,91951
304,'s,AUX,21.033344268798828,92231,es,AUX,32.47111892700195,91951
305,our,DET,21.082290649414062,92231,nuestro,DET,34.353355407714844,91951
306,number,NOUN,19.390888214111328,92231,gasto,NOUN,30.74485206604004,91951
307,one,NUM,18.3199520111084,92231,de,ADP,29.726701736450195,91951
308,health,NOUN,18.825592041015625,92231,número,NOUN,32.247314453125,91951
309,care,NOUN,19.176067352294922,92231,salud,NOUN,32.36756134033203,91951
310,expense,NOUN,18.635496139526367,92231,0,0,0.0,0
311,.,PUNCT,21.300024032592773,92231,.,PUNCT,31.703754425048828,91951
312,We,PRON,24.45709800720215,94313,más,ADV,33.5308952331543,93893
313,spend,VERB,24.43149757385254,94313,Gastamos,VERB,31.71004295349121,93893
314,over,ADP,20.223796844482422,94313,de,ADP,31.692644119262695,93893
315,a,DET,20.561567306518555,94313,USD,PROPN,35.18082809448242,93893
316,100,NUM,23.622291564941406,94313,100,NUM,34.419063568115234,93893
317,billion,NUM,23.330080032348633,94313,mil,NUM,32.02043151855469,93893
318,dollars,NOUN,22.257850646972656,94313,millones,NOUN,35.30392837524414,93893
319,--,PUNCT,21.39305877685547,94313,",",PUNCT,29.989728927612305,93893
320,billion,NUM,20.795305252075195,94313,así,ADV,31.841093063354492,93893
321,with,ADP,20.348875045776367,94313,como,SCONJ,34.18570327758789,93893
322,a,DET,20.091602325439453,94313,lo,PRON,32.25065231323242,93893
323,"""",PUNCT,20.943233489990234,94313,escuchan,VERB,32.92198181152344,93893
324,B,NOUN,21.258808135986328,94313,0,0,0.0,0
325,"""",PUNCT,22.680749893188477,94313,",",PUNCT,29.079288482666016,93893
326,--,PUNCT,20.356338500976562,94313,0,0,0.0,0
327,in,ADP,20.88210678100586,97265,en,ADP,33.43562698364258,97265
328,this,DET,24.80411148071289,97265,este,DET,34.62354278564453,97265
329,country,NOUN,21.301626205444336,97265,país,NOUN,29.35373306274414,97265
330,every,DET,22.564178466796875,97265,cada,DET,34.50975036621094,97265
331,year,NOUN,20.47728157043457,97265,año,NOUN,33.64733123779297,97265
332,on,ADP,20.167430877685547,98551,para,ADP,33.77854919433594,97265
333,the,DET,23.656496047973633,98551,las,DET,33.370182037353516,97265
334,treatment,NOUN,19.30075454711914,98551,enfermedades,NOUN,37.06273651123047,97265
335,of,ADP,24.078006744384766,98551,tratar,VERB,40.09727096557617,97265
336,heart,NOUN,20.358417510986328,98551,cardíacas,ADJ,37.72356033325195,97265
337,disease,NOUN,17.35686492919922,98551,0,0,0.0,0
338,.,PUNCT,22.040180206298828,98551,.,PUNCT,32.783164978027344,97265
339,Just,ADV,22.313003540039062,100407,0,0,0.0,0
340,for,ADP,20.415023803710938,100407,0,0,0.0,0
341,reference,NOUN,18.026578903198242,100407,0,0,0.0,0
342,",",PUNCT,20.06883430480957,100407,0,0,0.0,0
343,that,DET,17.41331672668457,100407,0,0,0.0,0
344,'s,AUX,22.895235061645508,100407,0,0,0.0,0
345,more,ADJ,20.07064437866211,100407,0,0,0.0,0
346,than,SCONJ,22.11758804321289,100407,0,0,0.0,0
347,twice,DET,22.982011795043945,100407,0,0,0.0,0
348,the,DET,20.780681610107422,100407,0,0,0.0,0
349,annual,ADJ,20.45652198791504,100407,0,0,0.0,0
350,budget,NOUN,19.127735137939453,100407,0,0,0.0,0
351,of,ADP,20.511354446411133,103308,del,ADP,33.46019744873047,103048
352,the,DET,23.07431411743164,103308,0,0,0.0,0
353,state,NOUN,17.948923110961914,103308,estado,NOUN,31.107315063476562,103048
354,of,ADP,22.469575881958008,103308,de,ADP,30.460817337036133,103048
355,Washington,PROPN,22.693403244018555,103308,Washington,PROPN,37.699188232421875,103048
356,.,PUNCT,19.55683135986328,103308,.,PUNCT,31.669736862182617,103048
357,Well,INTJ,25.294042587280273,105100,hecho,NOUN,29.60023307800293,105100
358,",",PUNCT,19.730735778808594,105100,con,ADP,30.77533531188965,105100
359,it,PRON,20.709806442260742,105100,que,PRON,31.128755569458008,105100
360,all,DET,21.534011840820312,105100,el,DET,33.84136962890625,105100
361,starts,VERB,20.566247940063477,105100,Empieza,VERB,32.15071105957031,105100
362,with,ADP,20.915555953979492,105100,de,ADP,28.412370681762695,105100
363,the,DET,21.151308059692383,105100,el,DET,36.39365005493164,105100
364,fact,NOUN,19.847631454467773,105100,corazón,NOUN,32.897132873535156,105100
365,that,SCONJ,20.110443115234375,105100,que,SCONJ,31.59385871887207,105100
366,the,DET,22.14419937133789,105100,el,DET,35.443328857421875,105100
367,heart,NOUN,20.410451889038086,105100,órgano,NOUN,33.0968017578125,105100
368,is,AUX,23.449657440185547,105100,es,AUX,33.31440734863281,105100
369,the,DET,22.84033203125,105100,menos,ADV,34.67026138305664,105100
370,least,ADJ,20.078397750854492,105100,se,PRON,30.763071060180664,105100
371,regenerative,ADJ,20.138629913330078,105100,regenera,VERB,32.755062103271484,105100
372,organ,NOUN,19.326122283935547,105100,0,0,0.0,0
373,in,ADP,20.88191795349121,111667,en,ADP,32.832374572753906,111667
374,the,DET,23.157184600830078,111667,el,DET,34.93806076049805,111667
375,human,ADJ,20.019699096679688,111667,humano,ADJ,35.988704681396484,111667
376,body,NOUN,20.605024337768555,111667,cuerpo,NOUN,31.854427337646484,111667
377,.,PUNCT,22.082901000976562,111667,.,PUNCT,32.678794860839844,111667
378,Now,ADV,23.379240036010742,113502,ocurre,VERB,36.52287673950195,113502
379,",",PUNCT,20.417497634887695,113502,cuando,SCONJ,34.446006774902344,113502
380,a,DET,21.140745162963867,113502,Un,DET,34.259124755859375,113502
381,heart,NOUN,20.679367065429688,113502,infarto,NOUN,31.167987823486328,113502
