,en,en,en,en,es,es,es,es
113,Mommy,PROPN,18.791973114013672,60341,Mamá,PROPN,32.055843353271484,60341
114,",",PUNCT,21.709671020507812,60341,",",PUNCT,31.391542434692383,60341
115,are,AUX,21.505300521850586,60341,somos,AUX,30.541095733642578,60341
116,we,PRON,23.91872215270996,60341,¿,PUNCT,30.772756576538086,60341
117,bad,ADJ,22.595121383666992,60341,malas,ADJ,33.2744140625,60341
118,people,NOUN,21.909767150878906,60341,personas,NOUN,35.360504150390625,60341
119,?,PUNCT,22.055278778076172,60341,?,PUNCT,34.031471252441406,60341
120,"""",PUNCT,22.58942985534668,60341,"""",PUNCT,32.66246032714844,60341
121,I,PRON,25.082658767700195,63572,Me,PRON,30.356035232543945,63572
122,was,AUX,25.542701721191406,63572,conmocioné,VERB,34.65213394165039,63572
123,shocked,ADJ,20.648395538330078,63572,0,0,0.0,0
124,.,PUNCT,21.151994705200195,63572,.,PUNCT,32.62567901611328,63572
125,"""",PUNCT,20.788301467895508,66032,"""",PUNCT,30.910446166992188,66032
126,Why,ADV,22.452720642089844,66032,¿,PUNCT,31.150590896606445,66032
127,do,AUX,25.07235336303711,66032,Por,ADP,33.84501266479492,66032
128,you,PRON,24.6193790435791,66032,qué,DET,33.923553466796875,66032
129,say,VERB,23.966928482055664,66032,dices,NOUN,35.09597396850586,66032
130,such,ADJ,20.086627960205078,66032,esas,DET,32.63093185424805,66032
131,things,NOUN,23.023000717163086,66032,cosas,NOUN,33.373443603515625,66032
132,",",PUNCT,21.579051971435547,66032,",",PUNCT,30.941871643066406,66032
133,Aboody,PROPN,22.94994354248047,66032,Aboody,PROPN,30.088319778442383,66032
134,?,PUNCT,22.203474044799805,66032,?,PUNCT,32.08491897583008,66032
135,"""",PUNCT,20.69518280029297,66032,"""",PUNCT,31.926292419433594,66032
136,Earlier,ADV,21.593652725219727,69189,Ese,DET,33.06511688232422,69189
137,that,DET,23.238365173339844,69189,mismo,DET,35.69383239746094,69189
138,day,NOUN,20.969167709350586,69189,día,NOUN,35.01509094238281,69189
139,",",PUNCT,21.760950088500977,69189,",",PUNCT,31.200586318969727,69189
140,I,PRON,24.844745635986328,69189,había,AUX,36.18437576293945,69189
141,noticed,VERB,25.358909606933594,69189,notado,VERB,36.634525299072266,69189
142,some,DET,24.758729934692383,69189,algunos,DET,35.16328048706055,69189
143,bruises,NOUN,20.14031219482422,69189,moretones,NOUN,34.24370574951172,69189
144,on,ADP,19.19923973083496,71524,en,ADP,34.32170486450195,71524
145,his,DET,23.510250091552734,71524,su,DET,33.53313446044922,71524
146,face,NOUN,21.58970832824707,71524,cara,NOUN,33.16584014892578,71524
147,when,ADV,21.74066734313965,71524,cuando,SCONJ,35.33012390136719,71524
148,he,PRON,25.98757553100586,71524,0,0,0.0,0
149,came,VERB,26.388402938842773,71524,volvió,VERB,34.52497863769531,71524
150,from,ADP,21.5440616607666,71524,del,ADP,33.98525619506836,71524
151,school,NOUN,19.46293830871582,71524,colegio,NOUN,32.105716705322266,71524
152,.,PUNCT,21.21963882446289,71524,.,PUNCT,31.726835250854492,71524
153,He,PRON,23.62994956970215,74107,me,PRON,34.75212478637695,74107
154,would,VERB,27.393739700317383,74107,contó,VERB,35.479496002197266,74107
155,n't,PART,27.925739288330078,74107,No,ADV,33.782230377197266,74107
156,tell,VERB,24.808027267456055,74107,lo,DET,34.695335388183594,74107
157,me,PRON,24.214933395385742,74107,que,PRON,31.158845901489258,74107
158,what,PRON,23.354429244995117,74107,había,AUX,34.691749572753906,74107
159,happened,VERB,21.45281219482422,74107,pasado,VERB,33.34917449951172,74107
160,.,PUNCT,21.438955307006836,74107,.,PUNCT,35.265899658203125,74107
161,[,PUNCT,19.120203018188477,76073,[,PROPN,35.32301712036133,76073
162,But,CCONJ,22.50604248046875,76073,Pero,CONJ,33.41206359863281,76073
163,now,ADV,19.705913543701172,76073,ahora,ADV,32.67111587524414,76073
164,],PUNCT,19.739761352539062,76073,],ADJ,30.82219696044922,76073
165,he,PRON,24.339488983154297,76073,0,0,0.0,0
166,was,AUX,25.673198699951172,76073,estaba,AUX,34.74750518798828,76073
167,ready,ADJ,23.881610870361328,76073,listo,ADJ,33.76561737060547,76073
168,to,PART,24.804821014404297,76073,para,ADP,34.810302734375,76073
169,tell,VERB,25.988187789916992,76073,decírmelo,NOUN,32.447593688964844,76073
170,.,PUNCT,20.854284286499023,76073,.,PUNCT,31.756624221801758,76073
171,"""",PUNCT,20.28675651550293,80136,"""",PUNCT,31.652355194091797,80136
172,Two,NUM,22.801128387451172,80136,Dos,NUM,34.177757263183594,80136
173,boys,NOUN,23.01874351501465,80136,chicos,NOUN,33.0562744140625,80136
174,hit,VERB,23.277677536010742,80136,pegaron,VERB,35.08439254760742,80136
175,me,PRON,24.910242080688477,80136,me,PRON,32.422420501708984,80136
176,today,NOUN,22.256208419799805,80136,el,DET,32.879554748535156,80136
177,in,ADP,22.570478439331055,80136,en,ADP,34.286643981933594,80136
178,school,NOUN,20.669389724731445,80136,colegio,NOUN,31.881973266601562,80136
179,.,PUNCT,21.12435531616211,80136,.,PUNCT,31.416616439819336,80136
180,They,PRON,22.858652114868164,82947,Me,PRON,32.120792388916016,82947
181,told,VERB,26.787343978881836,82947,dijeron,VERB,32.32986068725586,82947
182,me,PRON,25.678071975708008,82947,',SYM,32.048648834228516,82947
183,",",PUNCT,21.935232162475586,82947,",",PUNCT,30.903783798217773,82947
184,',PUNCT,18.02278709411621,82947,Hemos,AUX,31.221712112426758,82947
185,We,PRON,24.612308502197266,82947,a,ADP,31.671844482421875,82947
186,saw,VERB,24.177446365356445,82947,visto,VERB,32.76713943481445,82947
187,your,DET,24.19318962097168,82947,tu,DET,32.951210021972656,82947
188,mom,NOUN,21.62164878845215,82947,madre,NOUN,33.23091125488281,82947
189,on,ADP,22.561500549316406,82947,en,ADP,33.25958251953125,82947
190,Facebook,PROPN,21.19550895690918,82947,Facebook,PROPN,35.52879333496094,82947
191,.,PUNCT,18.63433265686035,82947,.,PUNCT,31.145597457885742,82947
192,You,PRON,22.958974838256836,86316,Tú,PRON,30.60361671447754,86316
193,and,CCONJ,20.837852478027344,86316,y,CONJ,33.0208625793457,86316
194,your,DET,21.385766983032227,86316,tu,DET,31.949018478393555,86316
195,mom,NOUN,19.660778045654297,86316,madre,NOUN,32.32560729980469,86316
196,should,VERB,26.6467227935791,86316,estar,VERB,34.439910888671875,86316
197,be,AUX,25.62361717224121,86316,deberían,AUX,31.103763580322266,86316
198,put,VERB,23.515155792236328,86316,la,DET,33.6710090637207,86316
199,in,ADP,21.07253074645996,86316,en,ADP,32.86948013305664,86316
200,jail,NOUN,20.327211380004883,86316,cárcel,NOUN,30.521326065063477,86316
201,.,PUNCT,21.352249145507812,86316,',SYM,30.75160026550293,86316
202,',PUNCT,22.456933975219727,86316,"""",PUNCT,30.8925724029541,86316
203,"""",PUNCT,21.752347946166992,86316,.,PUNCT,32.71725082397461,86316
204,I,PRON,23.884750366210938,91102,algo,PRON,32.36605453491211,91102
205,'ve,AUX,23.064926147460938,91102,he,AUX,34.76654815673828,91102
206,never,ADV,24.262813568115234,91102,Nunca,ADV,32.76544189453125,91102
207,been,AUX,23.214969635009766,91102,miedo,NOUN,30.69095802307129,91102
208,afraid,ADJ,22.94844627380371,91102,de,ADP,30.167383193969727,91102
209,to,PART,25.32170295715332,91102,contarle,PROPN,33.12697219848633,91102
210,tell,VERB,26.581815719604492,91102,tenido,VERB,33.98493957519531,91102
211,Aboody,PROPN,21.67608642578125,91102,Aboody,PROPN,36.53786849975586,91102
212,anything,PRON,20.492597579956055,91102,a,ADP,30.125240325927734,91102
213,.,PUNCT,22.29094886779785,91102,.,PUNCT,32.28864288330078,91102
214,I,PRON,24.287643432617188,94243,me,PRON,31.387096405029297,94243
215,'ve,AUX,22.028427124023438,94243,Siempre,ADV,34.048038482666016,94243
216,been,AUX,23.87784767150879,94243,he,AUX,34.35715103149414,94243
217,always,ADV,23.392122268676758,94243,muy,ADV,37.49768829345703,94243
218,a,DET,22.846935272216797,94243,sentido,VERB,35.26669692993164,94243
219,proud,ADJ,21.249481201171875,94243,orgullosa,ADJ,34.52443313598633,94243
220,woman,NOUN,20.83880615234375,94243,0,0,0.0,0
221,of,ADP,23.130691528320312,94243,de,ADP,30.60735321044922,94243
222,my,DET,23.314653396606445,94243,mis,DET,34.422325134277344,94243
223,achievements,NOUN,19.80133819580078,94243,logros,NOUN,34.67107391357422,94243
224,.,PUNCT,21.49685287475586,94243,.,PUNCT,33.90008544921875,94243
225,But,CCONJ,21.782455444335938,98947,Pero,CONJ,32.46887969970703,98947
226,those,DET,20.89893341064453,98947,esos,DET,32.91688537597656,98947
227,questioning,VERB,19.533309936523438,98947,inquisitivos,ADJ,33.3692626953125,98947
228,eyes,NOUN,22.6857852935791,98947,ojos,NOUN,36.310821533203125,98947
229,of,ADP,23.29363441467285,98947,de,ADP,31.100818634033203,98947
230,my,DET,21.714317321777344,98947,mi,DET,34.24249267578125,98947
231,son,NOUN,18.507312774658203,98947,hijo,NOUN,32.443153381347656,98947
232,were,AUX,19.476137161254883,101162,fueron,AUX,31.776201248168945,101162
233,my,DET,22.497900009155273,101162,mi,DET,33.6903190612793,101162
234,moment,NOUN,20.30562973022461,101162,momento,NOUN,29.621858596801758,101162
235,of,ADP,24.060760498046875,101162,de,ADP,30.856470108032227,101162
236,truth,NOUN,17.875259399414062,101162,verdad,NOUN,29.422382354736328,101162
237,",",PUNCT,21.71529197692871,101162,",",PUNCT,29.355918884277344,101162
238,when,ADV,23.973526000976562,103987,cuando,SCONJ,34.397796630859375,103987
239,it,PRON,22.260921478271484,103987,todo,PRON,33.19137954711914,103987
240,all,DET,22.536483764648438,103987,se,PRON,32.886749267578125,103987
241,came,VERB,24.638160705566406,103987,juntó,VERB,34.86800765991211,103987
242,together,ADV,21.02427864074707,103987,0,0,0.0,0
243,.,PUNCT,22.469112396240234,103987,.,PUNCT,30.73170280456543,103987
244,You,PRON,24.505186080932617,107740,a,ADP,32.29243087768555,107740
245,see,VERB,23.59623146057129,107740,Verán,VERB,32.8409538269043,107740
246,",",PUNCT,20.718915939331055,107740,",",PUNCT,29.839916229248047,107740
247,I,PRON,24.548452377319336,107740,una,DET,34.10786819458008,107740
248,'m,AUX,23.091062545776367,107740,soy,AUX,30.409578323364258,107740
249,a,DET,23.364770889282227,107740,la,DET,33.24336624145508,107740
250,Saudi,ADJ,23.376760482788086,107740,saudí,ADJ,34.87118911743164,107740
251,woman,NOUN,19.958471298217773,107740,mujer,NOUN,33.67790222167969,107740
252,who,PRON,24.3216609954834,107740,que,PRON,36.37544631958008,107740
253,had,AUX,24.066944122314453,107740,han,AUX,36.59646224975586,107740
254,been,AUX,23.381006240844727,107740,la,DET,33.62706756591797,107740
255,put,VERB,21.688457489013672,107740,metido,VERB,34.566165924072266,107740
256,in,ADP,21.18086051940918,107740,en,ADP,35.62810134887695,107740
257,jail,NOUN,20.027305603027344,107740,cárcel,NOUN,31.19266700744629,107740
258,for,ADP,21.973148345947266,112158,por,ADP,33.76791763305664,112158
259,driving,VERB,24.665842056274414,112158,conducir,VERB,35.270668029785156,112158
260,a,DET,23.317054748535156,112158,un,DET,36.73108673095703,112158
261,car,NOUN,20.309947967529297,112158,coche,NOUN,34.10853576660156,112158
262,in,ADP,21.270809173583984,112158,en,ADP,33.31828308105469,112158
263,a,DET,22.39957046508789,112158,un,DET,35.72023391723633,112158
264,country,NOUN,19.22389030456543,112158,país,NOUN,32.023677825927734,112158
265,where,ADV,20.80674171447754,114293,en,ADP,32.91649627685547,114293
266,women,NOUN,22.394615173339844,114293,el,DET,34.56057357788086,114293
267,are,AUX,24.57822608947754,114293,que,PRON,34.85345458984375,114293
268,not,PART,24.157920837402344,114293,se,PRON,32.53632736206055,114293
269,supposed,VERB,22.092103958129883,114293,supone,VERB,36.901424407958984,114293
270,to,PART,24.027450561523438,114293,que,SCONJ,33.96621322631836,114293
271,0,0,0.0,0,las,DET,33.658226013183594,114293
272,cars,NOUN,22.01846694946289,114293,mujeres,NOUN,35.623050689697266,114293
273,0,0,0.0,0,no,ADV,35.02299118041992,114293
274,drive,VERB,25.43809700012207,114293,conducen,VERB,34.69696044921875,114293
275,.,PUNCT,21.833526611328125,114293,.,PUNCT,32.48528289794922,114293
276,Just,ADV,22.089338302612305,119248,Solo,ADJ,32.7762565612793,119248
277,for,ADP,21.70163917541504,119248,por,ADP,30.954696655273438,119248
278,giving,VERB,25.321693420410156,119248,darme,NOUN,31.102535247802734,119248
279,me,PRON,22.535799026489258,119248,las,DET,34.509864807128906,119248
280,car,NOUN,20.520830154418945,119248,llaves,NOUN,34.41152572631836,119248
281,0,0,0.0,0,de,ADP,33.23564910888672,119248
282,his,DET,22.77821922302246,119248,su,DET,33.916690826416016,119248
283,keys,NOUN,19.850561141967773,119248,coche,NOUN,32.94623947143555,119248
284,",",PUNCT,21.91520881652832,119248,",",PUNCT,29.382850646972656,119248
285,my,DET,23.02140235900879,121639,mi,DET,33.505550384521484,121639
286,own,ADJ,20.4359130859375,121639,a,ADP,33.3873405456543,121639
287,brother,NOUN,19.890607833862305,121639,hermano,NOUN,31.53999900817871,121639
288,was,AUX,23.986539840698242,121639,dos,NUM,34.52314376831055,121639
289,detained,VERB,20.953170776367188,121639,detuvieron,VERB,34.509071350097656,121639
290,twice,ADV,20.798662185668945,121639,veces,NOUN,34.086830139160156,121639
291,",",PUNCT,19.953285217285156,121639,",",PUNCT,29.199405670166016,121639
292,and,CCONJ,20.010129928588867,125495,y,CONJ,35.02463912963867,125495
293,he,PRON,24.414608001708984,125495,le,PRON,31.147571563720703,125495
294,was,AUX,24.902368545532227,125495,tanto,ADV,34.56813049316406,125495
295,harassed,VERB,20.577360153198242,125495,acusaron,VERB,34.633033752441406,125495
296,to,ADP,20.444477081298828,125495,hasta,ADP,34.6402473449707,125495
297,the,DET,23.76638412475586,125495,el,DET,32.510711669921875,125495
298,point,NOUN,18.961254119873047,125495,punto,NOUN,31.872194290161133,125495
299,he,PRON,23.453798294067383,125495,en,ADP,31.362483978271484,125495
300,had,AUX,24.755346298217773,125495,que,SCONJ,30.935449600219727,125495
301,to,PART,20.974313735961914,127108,tuvo,VERB,36.820777893066406,127108
302,as,SCONJ,21.82219696044922,127108,que,SCONJ,30.45853614807129,127108
303,quit,VERB,21.871755599975586,127108,renunciar,VERB,35.23029327392578,127108
304,his,DET,22.80011749267578,127108,a,ADP,33.35269546508789,127108
305,a,DET,23.571338653564453,127108,su,DET,33.976863861083984,127108
306,job,NOUN,20.935972213745117,127108,trabajo,NOUN,30.46946144104004,127108
307,0,0,0.0,0,de,ADP,31.015979766845703,127108
308,geologist,NOUN,18.08127784729004,127108,geólogo,NOUN,30.046615600585938,127108
309,",",PUNCT,21.373754501342773,127108,",",PUNCT,31.99714469909668,127108
310,leave,VERB,20.630184173583984,129096,abandonar,VERB,33.750823974609375,129096
311,the,DET,21.670665740966797,129096,el,DET,34.21294021606445,129096
312,country,NOUN,21.37632179260254,129096,país,NOUN,32.62095642089844,129096
313,with,ADP,20.33354377746582,129096,con,ADP,32.22578048706055,129096
314,his,DET,23.274587631225586,129096,su,DET,32.78797912597656,129096
315,wife,NOUN,19.18619728088379,129096,mujer,NOUN,30.416990280151367,129096
316,and,CCONJ,24.35127830505371,129096,y,CONJ,34.17548751831055,129096
317,two,NUM,21.951866149902344,129096,y,CONJ,32.249813079833984,129096
318,-,PUNCT,23.17957878112793,129096,su,DET,33.96036911010742,129096
319,year,NOUN,20.822391510009766,129096,hijo,NOUN,32.23664474487305,129096
320,-,PUNCT,23.59923553466797,129096,de,ADP,29.806777954101562,129096
321,old,ADJ,22.189979553222656,129096,2,NUM,33.876487731933594,129096
322,son,NOUN,19.888713836669922,129096,años,NOUN,36.00154495239258,129096
323,.,PUNCT,21.580032348632812,129096,.,PUNCT,33.08268356323242,129096
324,My,DET,23.99481964111328,132430,Mi,DET,34.177528381347656,132430
325,father,NOUN,21.841161727905273,132430,padre,NOUN,33.383277893066406,132430
326,had,AUX,23.81017303466797,132430,tuvo,VERB,37.18362045288086,132430
327,to,PART,23.974985122680664,132430,que,SCONJ,31.11020278930664,132430
328,sit,VERB,24.53897476196289,132430,asistir,VERB,35.00554275512695,132430
329,in,ADP,21.96734046936035,132430,a,ADP,34.83868408203125,132430
330,a,DET,23.291772842407227,132430,un,DET,37.335296630859375,132430
331,Friday,PROPN,22.54900360107422,132430,sermón,NOUN,32.0333366394043,132430
332,0,0,0.0,0,del,ADP,34.679019927978516,132430
333,sermon,NOUN,19.6622257232666,132430,viernes,NOUN,32.9559211730957,132430
334,0,0,0.0,0,para,ADP,36.32482147216797,134528
335,listening,VERB,23.17839813232422,134528,escuchar,VERB,36.23283386230469,134528
336,to,ADP,22.287126541137695,134528,al,ADP,34.32851028442383,134528
337,imam,NOUN,18.409345626831055,134528,imán,NOUN,29.928424835205078,134528
338,condemning,VERB,21.883827209472656,134528,condenar,VERB,36.12923812866211,134528
339,women,NOUN,19.84116554260254,134528,a,ADP,32.59563446044922,134528
340,the,DET,22.013874053955078,134528,las,DET,33.5285530090332,134528
341,drivers,NOUN,20.07404327392578,134528,mujeres,NOUN,35.899200439453125,134528
342,0,0,0.0,0,que,PRON,35.14274215698242,134528
343,0,0,0.0,0,conducen,VERB,35.563167572021484,134528
344,and,CCONJ,22.230371475219727,138200,y,CONJ,34.044376373291016,138200
345,calling,VERB,24.329862594604492,138200,0,0,0.0,0
346,them,PRON,22.845556259155273,138200,prostitutas,ADJ,33.70206832885742,138200
347,prostitutes,NOUN,20.431419372558594,138200,llamarlas,NOUN,32.334651947021484,138200
348,amongst,ADP,22.815996170043945,140168,entre,ADP,35.11172103881836,140168
349,tons,NOUN,22.395519256591797,140168,otros,DET,32.928123474121094,140168
350,of,ADP,23.489255905151367,140168,muchos,DET,36.1863899230957,140168
351,worshippers,NOUN,21.781410217285156,140168,fieles,NOUN,36.741111755371094,140168
352,",",PUNCT,20.68214988708496,140168,",",PUNCT,30.977121353149414,140168
353,some,DET,22.19911766052246,142504,algunos,PRON,35.34563064575195,142504
354,of,ADP,23.618528366088867,142504,de,ADP,31.60569190979004,142504
355,them,PRON,22.235427856445312,142504,ellos,PRON,34.250247955322266,142504
356,our,DET,21.422420501708984,142504,nuestros,DET,31.945112228393555,142504
357,friends,NOUN,20.144556045532227,142504,amigos,NOUN,35.28451919555664,142504
358,and,CCONJ,23.640277862548828,142504,eran,AUX,34.45674133300781,142504
359,family,NOUN,19.97869110107422,142504,familia,NOUN,31.36693000793457,142504
360,of,ADP,21.588069915771484,142504,de,ADP,30.074966430664062,142504
361,my,DET,21.57186508178711,142504,mi,DET,34.126258850097656,142504
362,own,ADJ,19.988367080688477,142504,y,CONJ,34.92191696166992,142504
363,father,NOUN,20.402864456176758,142504,padre,NOUN,32.26564407348633,142504
364,.,PUNCT,21.27484130859375,142504,.,PUNCT,32.09575271606445,142504
365,I,PRON,24.959331512451172,146816,Afronté,PROPN,31.01510238647461,146816
366,was,AUX,24.145689010620117,146816,0,0,0.0,0
367,faced,VERB,21.36534309387207,146816,0,0,0.0,0
368,with,ADP,22.504596710205078,146816,de,ADP,33.69488525390625,146816
369,an,DET,22.077966690063477,146816,una,DET,33.243587493896484,146816
