,en,en,en,en,es,es,es,es
67,-,PUNCT,22.41230583190918,30698,personas,NOUN,36.04417419433594,30698
68,rushed,VERB,22.0218448638916,30698,de,ADP,32.947288513183594,30698
69,people,NOUN,25.16671371459961,30698,edad,NOUN,32.7678108215332,30698
70,aged,ADJ,22.883251190185547,30698,media,ADJ,31.718088150024414,30698
71,to,PART,22.127220153808594,30698,se,PRON,29.769088745117188,30698
72,divorce,VERB,22.012605667114258,30698,apresuran,VERB,36.46995544433594,30698
73,people,NOUN,19.050132751464844,30698,a,ADP,32.51931381225586,30698
74,0,0,0.0,0,divorciarse,PROPN,34.138519287109375,30698
75,0,0,0.0,0,de,ADP,32.80827713012695,33206
76,young,ADJ,20.568111419677734,33206,las,DET,33.76441955566406,33206
77,adults,NOUN,24.2081298828125,33206,personas,NOUN,35.87176513671875,33206
78,rushed,VERB,22.697893142700195,33206,con,ADP,32.80595016479492,33206
79,to,PART,22.378782272338867,33206,las,DET,33.3530158996582,33206
80,who,PRON,21.609569549560547,33206,que,PRON,34.697044372558594,33206
81,.,PUNCT,20.404382705688477,33206,en,ADP,31.86431884765625,33206
82,0,0,0.0,0,su,DET,35.63240432739258,33206
83,0,0,0.0,0,juventud,NOUN,32.61600875854492,33206
84,0,0,0.0,0,se,PRON,31.2445068359375,33206
85,marry,VERB,21.877479553222656,33206,apresuraron,VERB,37.0702018737793,33206
86,0,0,0.0,0,a,ADP,31.46723175048828,33206
87,0,0,0.0,0,casarse,PROPN,32.48838806152344,33206
88,0,0,0.0,0,.,PUNCT,33.71003341674805,33206
89,0,0,0.0,0,Algunos,DET,31.226198196411133,35823
90,adults,NOUN,21.62196159362793,35823,adultos,NOUN,35.566925048828125,35823
91,Older,ADJ,20.95536994934082,35823,mayores,ADJ,35.33584213256836,35823
92,work,VERB,23.229076385498047,35823,trabajan,VERB,35.482940673828125,35823
93,to,PART,23.514753341674805,35823,arduamente,NOUN,32.78525161743164,35823
94,hard,ADV,23.260026931762695,35823,para,ADP,35.46686935424805,35823
95,lose,VERB,23.62957191467285,35823,perder,VERB,36.65247344970703,35823
96,what,PRON,19.200729370117188,38460,eso,PRON,34.161258697509766,38460
97,middle,NOUN,18.459157943725586,38460,años,NOUN,34.79373550415039,38460
98,-,PUNCT,24.828386306762695,38460,que,SCONJ,33.36444091796875,38460
99,aged,ADJ,20.94580841064453,38460,arduamente,ADJ,34.09795379638672,38460
100,adults,NOUN,23.34020233154297,38460,0,0,0.0,0
101,worked,VERB,24.4417781829834,38460,trabajaron,VERB,33.966609954833984,38460
102,hard,ADV,23.77247428894043,38460,antes,ADV,36.72140121459961,38460
103,to,PART,23.098356246948242,38460,para,ADP,35.082847595214844,38460
104,gain,VERB,23.91604995727539,38460,ganar,VERB,35.068016052246094,38460
105,.,PUNCT,21.37510871887207,38460,.,PUNCT,34.08406448364258,38460
106,On,ADP,21.28639793395996,41160,y,CONJ,32.323062896728516,41160
107,and,CCONJ,21.78777503967285,41160,sigue,VERB,33.96249771118164,41160
108,on,ADV,18.765193939208984,41160,Así,ADV,33.84371566772461,41160
109,and,CCONJ,21.827171325683594,41160,sigue,VERB,33.48371887207031,41160
110,on,ADV,17.5548038482666,41160,0,0,0.0,0
111,.,PUNCT,22.338001251220703,41160,.,PUNCT,30.937471389770508,41160
112,The,DET,22.224946975708008,42276,La,DET,33.56365966796875,42276
113,question,NOUN,19.889272689819336,42276,pregunta,NOUN,33.72713851928711,42276
114,is,AUX,23.110599517822266,42276,que,PRON,30.67585563659668,42276
115,",",PUNCT,21.448392868041992,42276,0,0,0.0,0
116,as,SCONJ,21.815622329711914,42276,como,SCONJ,35.41804885864258,42276
117,a,DET,23.159910202026367,42276,fascina,PROPN,32.818336486816406,42276
118,psychologist,NOUN,18.434043884277344,42276,psicólogo,NOUN,31.813827514648438,42276
119,",",PUNCT,19.08308219909668,42276,:,PUNCT,29.843185424804688,42276
120,that,DET,20.454105377197266,42276,0,0,0.0,0
121,fascinates,VERB,22.551937103271484,42276,0,0,0.0,0
122,me,PRON,23.83304786682129,42276,me,PRON,31.390872955322266,42276
123,is,AUX,23.413246154785156,42276,es,AUX,35.03823471069336,42276
124,",",PUNCT,20.24954605102539,42276,0,0,0.0,0
125,why,ADV,22.570476531982422,45308,¿,PUNCT,30.710134506225586,45308
126,do,AUX,25.24170684814453,45308,Por,ADP,33.61285400390625,45308
127,we,PRON,23.410785675048828,45308,qué,PRON,34.383277893066406,45308
128,make,VERB,24.711307525634766,45308,tomamos,VERB,33.372467041015625,45308
129,decisions,NOUN,20.675207138061523,45308,decisiones,NOUN,33.09745407104492,45308
130,that,SCONJ,19.704206466674805,47060,que,SCONJ,31.994653701782227,47060
131,so,ADV,21.14691734313965,47060,luego,ADV,35.261837005615234,47060
132,future,ADJ,20.05600357055664,47060,en,ADP,32.808326721191406,47060
133,our,DET,23.407529830932617,47060,el,DET,34.71607971191406,47060
134,selves,NOUN,22.145570755004883,47060,futuro,NOUN,32.06086349487305,47060
135,often,ADV,21.386510848999023,47060,a,ADP,32.849246978759766,47060
136,0,0,0.0,0,menudo,NOUN,30.71391487121582,47060
137,regret,VERB,21.990829467773438,47060,lamentamos,VERB,34.44178009033203,47060
138,?,PUNCT,21.512128829956055,47060,?,PUNCT,31.799753189086914,47060
139,Now,ADV,23.93491554260254,50756,0,0,0.0,0
140,",",PUNCT,22.046916961669922,50756,que,SCONJ,31.074705123901367,50756
141,I,PRON,24.546016693115234,50756,una,PRON,32.257232666015625,50756
142,think,VERB,22.644018173217773,50756,Creo,VERB,35.87100601196289,50756
143,one,NUM,23.545822143554688,50756,0,0,0.0,0
144,of,ADP,25.537071228027344,50756,de,ADP,30.515153884887695,50756
145,the,DET,20.716577529907227,50756,las,DET,33.732566833496094,50756
146,reasons,NOUN,19.958024978637695,50756,razones,NOUN,33.92006301879883,50756
147,--,PUNCT,20.655471801757812,50756,",",PUNCT,31.78508949279785,50756
148,I,PRON,24.761632919311523,52608,trataré,NOUN,30.75986671447754,52608
149,'ll,VERB,23.787307739257812,52608,de,ADP,31.148406982421875,52608
150,try,VERB,24.320411682128906,52608,0,0,0.0,0
151,to,PART,24.558277130126953,52608,hoy,ADV,33.86247634887695,52608
152,convince,VERB,24.719465255737305,52608,de,ADP,30.046388626098633,52608
153,you,PRON,22.75862693786621,52608,eso,PRON,32.619956970214844,52608
154,today,NOUN,19.74271011352539,52608,convencerlos,NOUN,32.617313385009766,52608
155,,PROPN,20.59616470336914,52608,",",PUNCT,29.423065185546875,52608
156,is,AUX,20.986268997192383,54060,es,AUX,33.19985580444336,54060
157,that,SCONJ,21.513874053955078,54060,que,SCONJ,33.96524429321289,54060
158,we,PRON,23.73080825805664,54060,tenemos,VERB,35.103172302246094,54060
159,have,AUX,22.859760284423828,54060,0,0,0.0,0
160,a,DET,22.32637596130371,54060,una,DET,36.18687057495117,54060
161,fundamental,ADJ,19.65518569946289,54060,errónea,ADJ,33.32537841796875,54060
162,misconception,NOUN,21.760801315307617,54060,concepción,NOUN,32.32619857788086,54060
163,about,ADP,20.097471237182617,56620,del,ADP,33.417293548583984,56620
164,the,DET,21.622989654541016,56620,0,0,0.0,0
165,power,NOUN,18.39325714111328,56620,poder,NOUN,30.57675552368164,56620
166,of,ADP,23.306926727294922,56620,del,ADP,33.787818908691406,56620
167,time,NOUN,18.40287971496582,56620,tiempo,NOUN,32.18498229980469,56620
168,.,PUNCT,21.674930572509766,56620,.,PUNCT,31.37858772277832,56620
169,Every,DET,22.149513244628906,59452,0,0,0.0,0
170,one,NUM,20.917194366455078,59452,0,0,0.0,0
171,of,ADP,23.451736450195312,59452,de,ADP,31.171022415161133,59452
172,you,PRON,22.96632957458496,59452,Todos,PRON,33.02390670776367,59452
173,knows,VERB,23.049930572509766,59452,sabemos,VERB,34.66871643066406,59452
174,that,SCONJ,18.83881187438965,59452,que,SCONJ,33.32072067260742,59452
175,the,DET,22.132062911987305,59452,la,DET,33.34324264526367,59452
176,rate,NOUN,19.592090606689453,59452,cambios,NOUN,33.945091247558594,59452
177,of,ADP,25.054874420166016,59452,0,0,0.0,0
178,change,NOUN,20.480297088623047,59452,tasa,NOUN,30.135095596313477,59452
179,0,0,0.0,0,disminuye,VERB,34.51520919799805,61932
180,over,ADP,20.684764862060547,61932,a,ADP,30.932933807373047,61932
181,the,DET,22.051593780517578,61932,lo,DET,30.254159927368164,61932
182,slows,NOUN,21.138336181640625,61932,largo,NOUN,32.21212387084961,61932
183,human,ADJ,19.22918701171875,61932,de,ADP,31.521625518798828,61932
184,0,0,0.0,0,la,DET,32.70659255981445,61932
185,lifespan,NOUN,19.207765579223633,61932,vida,NOUN,31.063783645629883,61932
186,",",PUNCT,21.638750076293945,61932,",",PUNCT,30.708341598510742,61932
187,that,SCONJ,20.5273494720459,63854,que,SCONJ,32.73660659790039,63854
188,your,DET,23.356586456298828,63854,sus,DET,34.29679870605469,63854
189,children,NOUN,22.001726150512695,63854,niños,NOUN,37.23789596557617,63854
190,seem,VERB,21.16507339477539,63854,parecen,AUX,35.27406692504883,63854
191,to,PART,23.99408721923828,63854,0,0,0.0,0
192,change,VERB,25.520549774169922,63854,cambiar,VERB,37.86608123779297,63854
193,by,ADP,21.76903533935547,63854,",",PUNCT,29.682619094848633,63854
194,the,DET,21.220256805419922,63854,cada,DET,36.366790771484375,63854
195,minute,NOUN,16.376237869262695,63854,minuto,NOUN,31.74942398071289,63854
196,but,CCONJ,21.11098861694336,66712,pero,CONJ,33.42644500732422,66712
197,your,DET,22.962425231933594,66712,sus,DET,32.63673400878906,66712
198,parents,NOUN,22.636632919311523,66712,padres,NOUN,35.7076530456543,66712
199,seem,VERB,21.637821197509766,66712,parecen,AUX,35.949623107910156,66712
200,to,PART,24.27715492248535,66712,0,0,0.0,0
201,change,VERB,25.48151397705078,66712,cambiar,VERB,37.81321716308594,66712
202,by,ADP,21.8416748046875,66712,0,0,0.0,0
203,the,DET,23.39608383178711,66712,cada,DET,36.65378952026367,66712
204,year,NOUN,17.85500144958496,66712,año,NOUN,34.38323211669922,66712
205,.,PUNCT,22.378280639648438,66712,.,PUNCT,31.24599838256836,66712
206,But,CCONJ,22.14841651916504,69466,¿,PUNCT,30.882871627807617,69466
207,what,PRON,21.975521087646484,69466,Cuál,PRON,30.71244239807129,69466
208,is,AUX,23.2426700592041,69466,es,AUX,31.473852157592773,69466
209,the,DET,23.36956787109375,69466,el,DET,33.78327178955078,69466
210,name,NOUN,18.764999389648438,69466,punto,NOUN,31.319419860839844,69466
211,of,ADP,23.582767486572266,69466,de,ADP,30.750337600708008,69466
212,point,NOUN,18.769506454467773,69466,inflexión,NOUN,30.614734649658203,69466
213,magical,ADJ,20.991098403930664,69466,mágico,ADJ,33.542694091796875,69466
214,in,ADP,21.5257511138916,69466,en,ADP,31.976404190063477,69466
215,this,DET,21.034753799438477,69466,la,DET,33.00238037109375,69466
216,life,NOUN,18.809104919433594,69466,vida,NOUN,31.130573272705078,69466
217,where,ADV,18.934755325317383,72886,en,ADP,32.9206657409668,72886
218,0,0,0.0,0,el,DET,34.11669921875,72886
219,suddenly,ADV,22.822568893432617,72886,que,PRON,33.18319320678711,72886
220,0,0,0.0,0,los,DET,34.13283157348633,72886
221,change,NOUN,21.080333709716797,72886,cambios,NOUN,34.82515335083008,72886
222,0,0,0.0,0,de,ADP,31.736862182617188,72886
223,0,0,0.0,0,repente,PROPN,30.324146270751953,72886
224,goes,VERB,22.919376373291016,72886,pasan,VERB,35.24871063232422,72886
225,from,ADP,21.10329818725586,74922,de,ADP,31.274980545043945,74922
226,a,DET,22.485029220581055,74922,un,DET,34.13184356689453,74922
227,gallop,NOUN,21.259199142456055,74922,galope,NOUN,33.220584869384766,74922
228,to,ADP,20.08578109741211,74922,a,ADP,31.552804946899414,74922
229,a,DET,22.449586868286133,74922,un,DET,36.56779861450195,74922
230,crawl,NOUN,19.293132781982422,74922,gateo,NOUN,31.70250701904297,74922
231,?,PUNCT,22.105161666870117,74922,?,PUNCT,30.533111572265625,74922
232,0,0,0.0,0,¿,PUNCT,28.88868522644043,76703
233,0,0,0.0,0,En,ADP,32.80457305908203,76703
234,0,0,0.0,0,la,DET,33.111785888671875,76703
235,0,0,0.0,0,adolescencia,NOUN,31.527511596679688,76703
236,0,0,0.0,0,?,PUNCT,32.56235122680664,76703
237,0,0,0.0,0,¿,PUNCT,30.00239372253418,76703
238,0,0,0.0,0,En,ADP,32.79332733154297,76703
239,0,0,0.0,0,la,DET,33.06085968017578,76703
240,0,0,0.0,0,madurez,NOUN,32.9603385925293,76703
241,0,0,0.0,0,?,PUNCT,32.49174880981445,76703
242,Is,AUX,18.409412384033203,79440,Es,AUX,32.93759536743164,79440
243,it,PRON,22.668237686157227,79440,0,0,0.0,0
244,old,ADJ,22.80866050720215,79440,la,DET,31.66348648071289,79440
245,age,NOUN,21.369064331054688,79440,adultez,NOUN,32.65904998779297,79440
246,?,PUNCT,21.607526779174805,79440,?,PUNCT,31.460895538330078,79440
247,The,DET,22.105709075927734,79440,La,DET,32.57749938964844,79440
248,answer,NOUN,19.1074161529541,79440,respuesta,NOUN,32.49790573120117,79440
249,",",PUNCT,19.439226150512695,79440,¿,PUNCT,29.44255828857422,79440
250,it,PRON,24.541545867919922,79440,ser,AUX,35.72659683227539,79440
251,turns,VERB,25.049766540527344,79440,resulta,VERB,36.063026428222656,79440
252,out,ADP,20.166166305541992,79440,0,0,0.0,0
253,",",PUNCT,20.991945266723633,79440,",",PUNCT,32.66256332397461,79440
254,for,ADP,21.24130630493164,82110,para,ADP,35.052711486816406,82110
255,most,ADJ,21.621145248413086,82110,la,DET,31.33258056640625,82110
256,people,NOUN,20.76382827758789,82110,mayoría,NOUN,31.790517807006836,82110
257,",",PUNCT,21.186275482177734,82110,",",PUNCT,29.20805549621582,82110
258,is,AUX,22.052448272705078,82110,el,DET,33.74584197998047,82110
259,now,ADV,21.173202514648438,82110,ahora,ADV,30.298913955688477,82110
260,",",PUNCT,21.014650344848633,82110,",",PUNCT,29.8155517578125,82110
261,wherever,ADV,21.332111358642578,84640,lo,DET,33.90315246582031,84640
262,now,ADV,20.97317123413086,84640,que,PRON,32.806217193603516,84640
263,be,AUX,24.231311798095703,84640,sea,AUX,35.071197509765625,84640
264,to,PART,22.45364761352539,84640,que,SCONJ,29.20627784729004,84640
265,0,0,0.0,0,eso,PRON,33.342525482177734,84640
266,happens,VERB,22.688199996948242,84640,signifique,VERB,32.69068145751953,84640
267,.,PUNCT,21.411924362182617,84640,.,PUNCT,33.94959259033203,84640
268,What,PRON,21.734922409057617,87591,Ahora,ADV,32.53125,87591
269,I,PRON,26.472261428833008,87591,0,0,0.0,0
270,want,VERB,24.719520568847656,87591,quiero,VERB,35.08964157104492,87591
271,to,PART,23.230478286743164,87591,0,0,0.0,0
272,convince,VERB,23.709571838378906,87591,0,0,0.0,0
273,you,PRON,22.761308670043945,87591,0,0,0.0,0
274,today,NOUN,22.041889190673828,87591,convencerlos,NOUN,32.449989318847656,87591
275,is,AUX,20.904451370239258,89593,0,0,0.0,0
276,that,SCONJ,20.317365646362305,89593,que,SCONJ,32.08879470825195,89593
277,all,DET,21.715763092041016,89593,todos,PRON,33.723915100097656,89593
278,of,ADP,23.070466995239258,89593,a,ADP,33.07080841064453,89593
279,us,PRON,22.489198684692383,89593,nos,PRON,31.440248489379883,89593
280,are,AUX,24.750377655029297,89593,0,0,0.0,0
281,walking,VERB,25.369457244873047,89593,guía,VERB,33.4087028503418,89593
282,around,ADP,21.961145401000977,89593,de,ADP,32.99140548706055,89593
283,with,ADP,20.474523544311523,89593,0,0,0.0,0
284,an,DET,21.402299880981445,89593,una,DET,35.10908126831055,89593
285,illusion,NOUN,20.216678619384766,89593,ilusión,NOUN,31.982275009155273,89593
286,",",PUNCT,20.91468048095703,89593,",",PUNCT,29.916017532348633,89593
287,an,DET,20.752241134643555,92612,una,DET,33.608558654785156,92612
288,illusion,NOUN,19.254045486450195,92612,ilusión,NOUN,34.04765701293945,92612
289,0,0,0.0,0,de,ADP,30.7509765625,92612
290,that,SCONJ,18.59926414489746,92612,que,SCONJ,31.3680477142334,92612
291,our,DET,21.592945098876953,92612,la,DET,33.940853118896484,92612
292,history,NOUN,19.265281677246094,92612,historia,NOUN,31.637331008911133,92612
293,",",PUNCT,22.395816802978516,92612,",",PUNCT,29.258073806762695,92612
294,0,0,0.0,0,nuestra,DET,33.83561706542969,92612
295,history,NOUN,18.90536880493164,92612,historia,NOUN,34.13737487792969,92612
296,personal,ADJ,19.676755905151367,92612,personal,ADJ,35.13218688964844,92612
297,",",PUNCT,21.9454402923584,92612,",",PUNCT,30.430816650390625,92612
298,has,AUX,22.196455001831055,95830,ha,AUX,37.59222412109375,95830
299,just,ADV,24.753820419311523,95830,0,0,0.0,0
300,come,VERB,22.25098419189453,95830,llegado,VERB,34.42313003540039,95830
301,to,ADP,19.436826705932617,95830,a,ADP,33.365394592285156,95830
302,an,DET,23.58968162536621,95830,un,DET,36.5539436340332,95830
303,end,NOUN,19.915237426757812,95830,final,NOUN,31.35931396484375,95830
304,",",PUNCT,21.809904098510742,95830,",",PUNCT,28.936870574951172,95830
305,that,SCONJ,20.583967208862305,97444,que,SCONJ,30.799072265625,97444
306,we,PRON,24.258731842041016,97444,0,0,0.0,0
307,have,AUX,24.24100112915039,97444,de,ADP,31.237367630004883,97444
308,just,ADV,26.37419319152832,97444,convertirnos,NOUN,33.962486267089844,97444
309,recently,ADV,25.02765655517578,97444,0,0,0.0,0
310,become,VERB,21.839628219604492,97444,acabamos,VERB,33.633872985839844,97444
311,the,DET,19.063793182373047,99051,las,DET,33.23646926879883,99051
312,people,NOUN,20.076744079589844,99051,personas,NOUN,36.586368560791016,99051
313,that,SCONJ,21.871004104614258,99051,en,ADP,33.41972351074219,99051
314,we,PRON,23.46683120727539,99051,que,PRON,34.352874755859375,99051
315,were,AUX,24.617115020751953,99051,estábamos,AUX,31.817161560058594,99051
316,always,ADV,24.526575088500977,99051,destinados,ADJ,35.71642303466797,99051
317,meant,VERB,21.64948272705078,99051,a,ADP,34.77179718017578,99051
318,to,PART,21.991727828979492,99051,0,0,0.0,0
319,be,AUX,24.87892723083496,99051,ser,AUX,35.12394714355469,99051
320,and,CCONJ,21.10896873474121,102206,y,CONJ,33.77400588989258,102206
321,be,AUX,25.27004051208496,102206,así,ADV,35.15254592895508,102206
322,will,VERB,23.84035873413086,102206,seremos,VERB,36.11654281616211,102206
323,for,ADP,20.935068130493164,102206,por,ADP,33.54596710205078,102206
324,the,DET,19.666797637939453,102206,el,DET,35.98043441772461,102206
325,rest,NOUN,21.04217529296875,102206,resto,NOUN,28.9034481048584,102206
326,of,ADP,24.404647827148438,102206,de,ADP,28.533132553100586,102206
327,our,DET,24.45754051208496,102206,nuestras,DET,32.91022491455078,102206
328,lives,NOUN,20.57859992980957,102206,vidas,NOUN,34.002197265625,102206
329,.,PUNCT,21.604413986206055,102206,.,PUNCT,33.139801025390625,102206
330,Let,VERB,23.146820068359375,104652,0,0,0.0,0
331,me,PRON,25.581371307373047,104652,Les,PRON,28.667388916015625,104652
332,give,VERB,23.99662971496582,104652,daré,VERB,33.948429107666016,104652
333,you,PRON,25.07194709777832,104652,que,PRON,32.63142776489258,104652
334,some,DET,22.957374572753906,104652,unos,DET,34.75636672973633,104652
335,data,NOUN,20.85681915283203,104652,datos,NOUN,36.65801239013672,104652
336,to,PART,19.717531204223633,104652,0,0,0.0,0
337,back,VERB,20.45098876953125,104652,reforzarán,VERB,35.41108322143555,104652
338,up,ADP,22.140323638916016,104652,0,0,0.0,0
339,that,DET,22.356176376342773,104652,esta,DET,35.45943832397461,104652
340,claim,NOUN,21.871212005615234,104652,afirmación,NOUN,32.138572692871094,104652
341,.,PUNCT,21.715517044067383,104652,.,PUNCT,32.94026184082031,104652
342,So,ADV,19.870080947875977,106756,Este,PRON,32.036319732666016,106756
343,here,ADV,21.82160186767578,106756,0,0,0.0,0
344,'s,AUX,19.829620361328125,106756,es,AUX,31.112781524658203,106756
345,a,DET,22.123722076416016,106756,un,DET,37.09940719604492,106756
346,study,NOUN,19.34659194946289,106756,estudio,NOUN,30.8277645111084,106756
347,of,ADP,23.652935028076172,106756,de,ADP,31.010147094726562,106756
348,change,NOUN,20.82343864440918,106756,cambios,NOUN,32.35525131225586,106756
349,in,ADP,20.281362533569336,106756,en,ADP,31.50998306274414,106756
350,people,NOUN,20.858383178710938,106756,valores,NOUN,36.49766540527344,106756
351,'s,PART,19.612022399902344,106756,los,DET,35.693626403808594,106756
352,personal,ADJ,21.205936431884766,109910,personales,ADJ,32.318321228027344,109910
353,over,ADP,20.621652603149414,109910,a,ADP,33.078739166259766,109910
354,values,NOUN,22.43260383605957,109910,través,NOUN,32.4813117980957,109910
355,0,0,0.0,0,del,ADP,34.62779235839844,109910
356,time,NOUN,18.620927810668945,109910,tiempo,NOUN,32.316349029541016,109910
357,.,PUNCT,21.68415069580078,109910,.,PUNCT,31.421411514282227,109910
358,Here,ADV,20.908750534057617,111942,Aquí,ADV,33.78819274902344,111942
359,'s,AUX,20.968318939208984,111942,hay,AUX,32.59973907470703,111942
360,three,NUM,24.279857635498047,111942,3,NUM,35.02217102050781,111942
361,values,NOUN,22.94111442565918,111942,valores,NOUN,35.65430450439453,111942
362,.,PUNCT,21.617944717407227,111942,:,PUNCT,31.415063858032227,111942
363,0,0,0.0,0,[,PROPN,36.4649658203125,111942
364,0,0,0.0,0,Placer,PROPN,34.73591613769531,111942
365,0,0,0.0,0,",",PUNCT,29.83327865600586,111942
366,0,0,0.0,0,Éxito,PROPN,31.28855323791504,111942
367,0,0,0.0,0,",",PUNCT,30.590072631835938,111942
368,0,0,0.0,0,Honestidad,PROPN,33.18986129760742,111942
369,0,0,0.0,0,],PROPN,30.59544563293457,111942
370,Everybody,PRON,22.054420471191406,113141,Todos,PRON,31.980697631835938,113141
371,here,ADV,24.639450073242188,113141,0,0,0.0,0
372,holds,VERB,23.499094009399414,113141,tenemos,VERB,34.471412658691406,113141
373,all,DET,22.2877197265625,113141,todos,DET,33.93217849731445,113141
374,of,ADP,24.31830596923828,113141,0,0,0.0,0
375,them,PRON,23.06134796142578,113141,ellos,PRON,33.52360916137695,113141
376,",",PUNCT,22.07378578186035,113141,",",PUNCT,31.712282180786133,113141
377,but,CCONJ,21.28475570678711,114656,pero,CONJ,35.62156295776367,114656
378,you,PRON,25.0765323638916,114656,0,0,0.0,0
379,probably,ADV,25.5020694732666,114656,probablemente,ADV,34.50503158569336,114656
380,know,VERB,24.561092376708984,114656,sepan,VERB,34.44070816040039,114656
381,that,SCONJ,20.062503814697266,114656,conforme,NOUN,30.854394912719727,114656
382,as,SCONJ,19.649269104003906,114656,que,SCONJ,33.460121154785156,114656
383,you,PRON,24.97519302368164,114656,0,0,0.0,0
