,en,en,en,en,es,es,es,es
75,idea,NOUN,20.00221061706543,32973,idea,NOUN,30.691837310791016,32973
76,what,PRON,20.28111457824707,35492,que,PRON,31.675251007080078,35492
77,was,AUX,24.633052825927734,35492,de,ADP,31.521055221557617,35492
78,about,ADJ,19.83384132385254,35492,lo,DET,32.309410095214844,35492
79,to,PART,22.38475799560547,35492,0,0,0.0,0
80,happen,VERB,25.184337615966797,35492,iba,VERB,33.338134765625,35492
81,to,ADP,23.072509765625,35492,a,ADP,32.86396789550781,35492
82,them,PRON,26.002822875976562,35492,pasarles,NOUN,35.514060974121094,35492
83,.,PUNCT,21.345338821411133,35492,.,PUNCT,32.499176025390625,35492
84,Usually,ADV,21.314815521240234,37320,Normalmente,ADV,32.88028335571289,37320
85,",",PUNCT,22.0188045501709,37320,0,0,0.0,0
86,they,PRON,23.873565673828125,37320,les,PRON,32.04351806640625,37320
87,were,AUX,23.87095069885254,37320,0,0,0.0,0
88,told,VERB,20.9215030670166,37320,decía,VERB,35.37510681152344,37320
89,that,SCONJ,20.824317932128906,37320,0,0,0.0,0
90,they,PRON,23.405786514282227,37320,se,PRON,31.71287727355957,37320
91,were,AUX,27.31113624572754,37320,0,0,0.0,0
92,going,VERB,24.903209686279297,37320,0,0,0.0,0
93,to,PART,20.992874145507812,37320,0,0,0.0,0
94,be,AUX,24.498714447021484,37320,0,0,0.0,0
95,0,0,0.0,0,que,SCONJ,31.350019454956055,39551
96,0,0,0.0,0,les,PRON,32.104347229003906,39551
97,0,0,0.0,0,iban,AUX,36.21836471557617,39551
98,of,ADP,27.096410751342773,39711,a,ADP,34.69186782836914,39551
99,exchanged,VERB,20.42728614807129,39711,intercambiar,VERB,34.99980926513672,39551
100,for,ADP,23.701549530029297,39711,por,ADP,33.185638427734375,39551
101,war,NOUN,21.299386978149414,39711,prisioneros,NOUN,33.840755462646484,39551
102,0,0,0.0,0,de,ADP,33.832916259765625,39551
103,prisoners,NOUN,23.464616775512695,39711,guerra,NOUN,33.30059814453125,39551
104,.,PUNCT,22.345426559448242,39711,.,PUNCT,33.1911506652832,39551
105,These,DET,23.986127853393555,42199,Estos,DET,29.690183639526367,42199
106,items,NOUN,23.674497604370117,42199,artículos,NOUN,35.59888458251953,42199
107,have,AUX,22.353595733642578,42199,han,AUX,33.754337310791016,42199
108,been,AUX,25.24241065979004,42199,sido,AUX,37.13688278198242,42199
109,recovered,VERB,22.07399559020996,42199,recuperados,VERB,33.92652893066406,42199
110,from,ADP,21.445451736450195,44212,de,ADP,32.671966552734375,44212
111,mass,NOUN,20.300769805908203,44212,las,DET,32.859561920166016,44212
112,numerous,ADJ,21.506044387817383,44212,numerosas,ADJ,35.38410568237305,44212
113,graves,NOUN,18.15851593017578,44212,fosas,NOUN,35.03058624267578,44212
114,0,0,0.0,0,comunes,ADJ,36.411415100097656,44212
115,",",PUNCT,20.67517852783203,44212,encontradas,ADJ,35.712730407714844,44212
116,across,ADP,21.048978805541992,44212,en,ADP,32.722808837890625,44212
117,my,DET,23.924118041992188,44212,mi,DET,32.85084533691406,44212
118,homeland,NOUN,19.437152862548828,44212,país,NOUN,30.861522674560547,44212
119,and,CCONJ,19.958559036254883,47050,y,CONJ,32.321651458740234,46860
120,as,SCONJ,19.7928466796875,47050,mientras,SCONJ,35.564510345458984,46860
121,we,PRON,25.419593811035156,47050,los,DET,35.298362731933594,46860
122,speak,VERB,22.37502670288086,47050,hablamos,VERB,33.027530670166016,46860
123,",",PUNCT,21.89494514465332,47050,",",PUNCT,29.79215431213379,46860
124,forensics,NOUN,21.427120208740234,47050,forenses,NOUN,35.626792907714844,46860
125,are,AUX,24.24339485168457,47050,siguen,AUX,36.153934478759766,46860
126,exhuming,VERB,24.257192611694336,47050,exhumando,VERB,36.67693328857422,46860
127,bodies,NOUN,19.64892578125,47050,cuerpos,NOUN,34.95244598388672,46860
128,from,ADP,21.170066833496094,49580,0,0,0.0,0
129,newly,ADV,21.700542449951172,49580,0,0,0.0,0
130,discovered,VERB,21.397703170776367,49580,0,0,0.0,0
131,mass,NOUN,19.941951751708984,49580,0,0,0.0,0
132,graves,NOUN,20.058361053466797,49580,0,0,0.0,0
133,",",PUNCT,21.337745666503906,49580,0,0,0.0,0
134,20,NUM,22.791194915771484,51714,20,NUM,33.34724426269531,51714
135,years,NOUN,23.20017433166504,51714,años,NOUN,34.844417572021484,51714
136,0,0,0.0,0,después,ADV,35.86820602416992,51714
137,after,ADP,19.737701416015625,51714,de,ADP,29.986236572265625,51714
138,the,DET,22.198047637939453,51714,la,DET,32.64101028442383,51714
139,war,NOUN,19.214153289794922,51714,guerra,NOUN,33.41558837890625,51714
140,.,PUNCT,21.72675132751465,51714,.,PUNCT,33.40943145751953,51714
141,And,CCONJ,20.82716178894043,53250,Y,CONJ,34.23945617675781,53250
142,quite,ADV,24.054311752319336,53250,quizá,ADV,32.32240676879883,53250
143,it,PRON,24.377614974975586,53250,",",PUNCT,31.99350929260254,53250
144,is,AUX,27.07982635498047,53250,es,AUX,35.0974006652832,53250
145,the,DET,21.763458251953125,53250,la,DET,32.85088348388672,53250
146,possibly,ADV,23.07835578918457,53250,fosa,NOUN,32.24993896484375,53250
147,largest,ADJ,20.811016082763672,53250,común,ADJ,30.974416732788086,53250
148,ever,ADV,22.662691116333008,53250,más,ADV,38.035003662109375,53250
149,discovered,VERB,22.549930572509766,53250,grande,ADJ,33.99049758911133,53250
150,0,0,0.0,0,de,ADP,31.145030975341797,53250
151,0,0,0.0,0,la,DET,33.33345031738281,53250
152,0,0,0.0,0,historia,NOUN,32.009586334228516,53250
153,.,PUNCT,20.51936149597168,53250,.,PUNCT,33.715206146240234,53250
154,During,ADP,21.653188705444336,57333,Durante,ADP,35.414852142333984,57333
155,the,DET,20.866044998168945,57333,los,DET,34.29277420043945,57333
156,four,NUM,22.98015594482422,57333,4,NUM,34.59034729003906,57333
157,years,NOUN,22.458906173706055,57333,años,NOUN,36.01431655883789,57333
158,of,ADP,22.793201446533203,57333,que,PRON,33.433414459228516,57333
159,0,0,0.0,0,duró,VERB,37.021724700927734,57333
160,0,0,0.0,0,el,DET,37.188514709472656,57333
161,conflict,NOUN,20.082046508789062,57333,conflicto,NOUN,32.640750885009766,57333
162,that,SCONJ,19.994752883911133,59611,que,SCONJ,32.87506866455078,59611
163,devastated,VERB,21.114322662353516,59611,asoló,VERB,33.392967224121094,59611
164,the,DET,21.17267608642578,59611,los,DET,33.74823760986328,59611
165,Bosnian,ADJ,23.840063095092773,59611,Bosnia,PROPN,34.9943962097168,59611
166,nation,NOUN,20.756519317626953,59611,años,NOUN,33.41340255737305,59611
167,in,ADP,20.05338478088379,59611,en,ADP,30.53594398498535,59611
168,the,DET,20.2393856048584,59611,90,NUM,31.76703643798828,59611
169,early,ADJ,19.76849937438965,59611,0,0,0.0,0
170,',NOUN,20.15425682067871,59611,0,0,0.0,0
171,90s,NOUN,20.72296905517578,59611,0,0,0.0,0
172,",",PUNCT,18.59528923034668,59611,",",PUNCT,32.38533020019531,59611
173,approximately,ADV,23.171226501464844,62457,cerca,ADV,35.77444839477539,62457
174,0,0,0.0,0,de,ADP,31.906625747680664,62457
175,"30,000",NUM,20.45305633544922,62457,30,NUM,33.7652473449707,62457
176,mainly,ADV,21.40512466430664,62457,000,NUM,34.522552490234375,62457
177,citizens,NOUN,21.181976318359375,62457,personas,NOUN,35.35675811767578,62457
178,",",PUNCT,20.485042572021484,62457,",",PUNCT,32.54230499267578,62457
179,0,0,0.0,0,la,DET,34.36198425292969,62457
180,civilians,NOUN,19.864870071411133,62457,mayoría,NOUN,30.775352478027344,62457
181,0,0,0.0,0,civiles,ADJ,34.797279357910156,62457
182,",",PUNCT,18.89291000366211,62457,",",PUNCT,30.332679748535156,62457
183,went,VERB,21.80450439453125,65888,desaparecieron,VERB,30.8753604888916,65888
184,missing,ADJ,20.5685977935791,65888,asesinadas,ADJ,31.29035758972168,65888
185,",",PUNCT,19.71630859375,65888,",",PUNCT,29.847457885742188,65888
186,presumed,VERB,20.801538467407227,65888,presuntamente,ADV,32.15267562866211,65888
187,killed,VERB,22.163984298706055,65888,0,0,0.0,0
188,",",PUNCT,20.10680389404297,65888,",",PUNCT,30.724624633789062,65888
189,and,CCONJ,19.052783966064453,67823,y,CONJ,33.928489685058594,67823
190,another,DET,20.845897674560547,67823,otras,PRON,34.80078125,67823
191,"100,000",NUM,20.35616683959961,67823,100,NUM,34.181941986083984,67823
192,0,0,0.0,0,000,NUM,33.03658676147461,67823
193,were,AUX,23.365129470825195,67823,fueron,AUX,34.994319915771484,67823
194,killed,VERB,22.702556610107422,67823,asesinadas,VERB,35.163265228271484,67823
195,during,ADP,21.479738235473633,69803,durante,ADP,34.64234161376953,69803
196,combat,NOUN,21.094030380249023,69803,los,DET,34.6276741027832,69803
197,operations,NOUN,21.760398864746094,69803,combates,NOUN,35.170894622802734,69803
198,.,PUNCT,22.26824188232422,69803,.,PUNCT,33.054622650146484,69803
199,Most,ADJ,20.473390579223633,71530,La,DET,35.25088882446289,71530
200,of,ADP,24.068538665771484,71530,mayoría,NOUN,32.109642028808594,71530
201,them,PRON,22.086612701416016,71530,0,0,0.0,0
202,were,AUX,24.361980438232422,71530,fueron,AUX,35.694026947021484,71530
203,killed,VERB,22.88480567932129,71530,asesinadas,VERB,35.45794677734375,71530
204,either,CCONJ,19.13078498840332,73159,sea,AUX,33.696372985839844,73159
205,in,ADP,20.69822120666504,73159,al,ADP,35.355690002441406,73159
206,the,DET,21.54375648498535,73159,la,DET,32.89887237548828,73159
207,early,ADJ,20.881309509277344,73159,0,0,0.0,0
208,days,NOUN,19.74620819091797,73159,comienzo,NOUN,32.70991516113281,73159
209,of,ADP,22.953262329101562,73159,de,ADP,30.817628860473633,73159
210,the,DET,22.112953186035156,73159,",",PUNCT,30.398820877075195,73159
211,war,NOUN,18.9941463470459,73159,guerra,NOUN,32.607662200927734,73159
212,or,CCONJ,21.7089900970459,74932,sea,AUX,32.63228225708008,74552
213,towards,ADP,21.86871337890625,74932,hacia,ADP,34.387290954589844,74552
214,the,DET,22.66632652282715,74932,el,DET,33.21766662597656,74552
215,end,NOUN,18.677043914794922,74932,final,NOUN,28.86636734008789,74552
216,of,ADP,24.322940826416016,74932,de,ADP,29.30788803100586,74552
217,the,DET,23.762929916381836,74932,las,DET,32.098331451416016,74552
218,hostilities,NOUN,18.998626708984375,74932,hostilidades,NOUN,34.18563461303711,74552
219,",",PUNCT,19.940959930419922,74932,0,0,0.0,0
220,when,ADV,21.4128475189209,76298,0,0,0.0,0
221,U.N.,PROPN,23.083330154418945,76298,0,0,0.0,0
222,safe,ADJ,22.01087760925293,76298,0,0,0.0,0
223,zones,NOUN,22.670385360717773,76298,0,0,0.0,0
224,like,SCONJ,21.42428970336914,76298,0,0,0.0,0
225,Srebrenica,PROPN,22.402446746826172,76298,0,0,0.0,0
226,fell,VERB,20.506567001342773,79477,cuando,SCONJ,35.865745544433594,76438
227,the,DET,22.4200382232666,79477,las,DET,32.46123504638672,76438
228,hands,NOUN,19.396196365356445,79477,zonas,NOUN,36.55034637451172,76438
229,Serb,ADJ,20.968948364257812,79477,protegidas,ADJ,33.85637283325195,76438
230,of,ADP,22.556650161743164,79477,por,ADP,32.860111236572266,76438
231,the,DET,21.334505081176758,79477,Naciones,PROPN,35.560218811035156,76438
232,into,ADP,20.71156883239746,79477,Unidas,PROPN,37.011878967285156,76438
233,army,NOUN,20.723037719726562,79477,",",PUNCT,29.713123321533203,76438
234,0,0,0.0,0,como,SCONJ,32.83580017089844,76438
235,0,0,0.0,0,Srebrenica,PROPN,36.45646286010742,76438
236,.,PUNCT,21.25044822692871,79477,",",PUNCT,30.637300491333008,76438
237,The,DET,21.276153564453125,82522,El,DET,32.04768371582031,82522
238,international,ADJ,21.2289981842041,82522,Tribunal,PROPN,35.85760498046875,82522
239,criminal,ADJ,18.3657169342041,82522,Penal,PROPN,36.86280059814453,82522
240,tribunal,NOUN,19.783708572387695,82522,Internacional,PROPN,37.072242736816406,82522
241,delivered,VERB,21.084341049194336,84640,emitió,VERB,34.33400344848633,84640
242,a,DET,23.649398803710938,84640,una,DET,36.632381439208984,84640
243,number,NOUN,22.071767807006836,84640,serie,NOUN,34.05767059326172,84640
244,of,ADP,22.903779983520508,84640,de,ADP,32.12763977050781,84640
245,sentences,NOUN,21.062334060668945,84640,sentencias,NOUN,36.553958892822266,84640
246,for,ADP,22.076696395874023,86330,por,ADP,34.076473236083984,86330
247,crimes,NOUN,21.8615665435791,86330,crímenes,NOUN,31.452390670776367,86330
248,against,ADP,20.389575958251953,86330,contra,ADP,33.92298889160156,86330
249,0,0,0.0,0,la,DET,34.029258728027344,86330
250,humanity,NOUN,20.036479949951172,86330,humanidad,NOUN,32.86621856689453,86330
251,and,CCONJ,22.628164291381836,86330,y,CONJ,32.86237335205078,86330
252,genocide,NOUN,18.169273376464844,86330,genocidio,NOUN,32.6092643737793,86330
253,.,PUNCT,22.62415885925293,86330,.,PUNCT,31.73030662536621,86330
254,Genocide,NOUN,21.855024337768555,89109,genocidio,NOUN,32.06740951538086,89109
255,is,AUX,22.830049514770508,89109,El,DET,35.32893371582031,89109
256,a,DET,23.239723205566406,89109,la,DET,32.95623016357422,89109
257,systematic,ADJ,19.457242965698242,89109,significa,VERB,32.658287048339844,89109
258,and,CCONJ,22.23253631591797,89109,destrucción,NOUN,30.13679313659668,89109
259,deliberate,ADJ,21.24372100830078,89109,0,0,0.0,0
260,destruction,NOUN,19.291358947753906,92618,grupo,NOUN,32.264713287353516,92618
261,of,ADP,21.672863006591797,92618,de,ADP,29.4688720703125,92618
262,a,DET,20.57625389099121,92618,un,DET,36.7736701965332,92618
263,racial,ADJ,18.186458587646484,92618,deliberada,ADJ,32.71500778198242,92618
264,",",PUNCT,22.26756477355957,92618,y,CONJ,34.1939582824707,92618
265,political,ADJ,20.764198303222656,92618,sistemática,ADJ,31.88610076904297,92618
266,",",PUNCT,20.419452667236328,92618,",",PUNCT,29.635604858398438,92618
267,religious,ADJ,20.16962432861328,92618,racial,ADJ,32.64213180541992,92618
268,ethnic,ADJ,18.494009017944336,96288,político,ADJ,31.119802474975586,96288
269,or,CCONJ,19.893152236938477,96288,",",PUNCT,30.271484375,96288
270,group,NOUN,18.04328727722168,96288,religioso,ADJ,33.60578155517578,96288
271,0,0,0.0,0,o,CONJ,31.697874069213867,96288
272,0,0,0.0,0,étnico,ADJ,33.546085357666016,96288
273,.,PUNCT,19.639148712158203,96288,.,PUNCT,32.861934661865234,96288
274,As,ADV,22.338199615478516,97960,El,DET,35.08275604248047,97960
275,much,ADV,26.553495407104492,97960,genocidio,NOUN,31.035146713256836,97960
276,as,SCONJ,21.24793243408203,97960,no,PART,31.209842681884766,97960
277,genocide,NOUN,20.860454559326172,97960,solo,NOUN,34.398399353027344,97960
278,is,AUX,22.410329818725586,97960,significa,VERB,32.94477081298828,97960
279,about,ADP,21.108112335205078,97960,0,0,0.0,0
280,killing,VERB,21.195796966552734,97960,matar,VERB,36.55502700805664,97960
281,.,PUNCT,21.341272354125977,97960,",",PUNCT,30.417156219482422,97960
282,It,PRON,24.246959686279297,100540,sino,CONJ,36.02117156982422,100540
283,also,ADV,23.442983627319336,100540,también,ADV,35.464508056640625,100540
284,destroying,VERB,26.998910903930664,100540,destruir,VERB,35.18349075317383,100540
285,is,AUX,25.849193572998047,100540,la,DET,33.73884201049805,100540
286,0,0,0.0,0,propiedad,NOUN,31.884164810180664,100540
287,about,ADP,21.164249420166016,100540,de,ADP,31.281597137451172,100540
288,their,DET,24.217453002929688,100540,estos,DET,35.857505798339844,100540
289,property,NOUN,20.477352142333984,100540,grupos,NOUN,34.79656982421875,100540
290,",",PUNCT,20.05402183532715,100540,",",PUNCT,31.222105026245117,100540
291,their,DET,21.67384910583496,103561,su,DET,32.15446090698242,103561
292,cultural,ADJ,19.467702865600586,103561,cultural,ADJ,33.262596130371094,103561
293,heritage,NOUN,19.444721221923828,103561,patrimonio,NOUN,33.313682556152344,103561
294,",",PUNCT,21.082670211791992,103561,",",PUNCT,30.096113204956055,103561
295,and,CCONJ,20.284605026245117,105451,y,CONJ,34.322021484375,105451
296,ultimately,ADV,23.081907272338867,105451,",",PUNCT,28.470016479492188,105451
297,the,DET,22.120086669921875,105451,en,ADP,31.740293502807617,105451
298,very,ADJ,19.884973526000977,105451,última,ADJ,33.6793098449707,105451
299,notion,NOUN,20.595401763916016,105451,instancia,NOUN,32.56224822998047,105451
300,that,SCONJ,19.559778213500977,105451,",",PUNCT,30.801355361938477,105451
301,they,PRON,24.439455032348633,105451,las,DET,34.400535583496094,105451
302,ever,ADV,24.4771785736084,105451,mismísimas,ADJ,35.65048599243164,105451
303,existed,VERB,21.603788375854492,105451,pruebas,NOUN,32.77060317993164,105451
304,0,0,0.0,0,de,ADP,32.55168914794922,105451
305,0,0,0.0,0,su,DET,35.195003509521484,105451
306,0,0,0.0,0,existencia,NOUN,32.285491943359375,105451
307,.,PUNCT,21.113075256347656,105451,.,PUNCT,32.913536071777344,105451
308,is,AUX,22.664527893066406,108713,En,ADP,33.421112060546875,108713
309,the,DET,21.24317169189453,108713,un,DET,37.65775680541992,108713
310,Genocide,NOUN,21.97098159790039,108713,genocidio,NOUN,31.46788215637207,108713
311,not,PART,24.212783813476562,108713,no,PART,30.793764114379883,108713
312,killing,NOUN,20.24036407470703,108713,solo,NOUN,33.5433349609375,108713
313,only,ADV,22.2520809173584,108713,se,PRON,34.01734161376953,108713
314,0,0,0.0,0,trata,VERB,36.8594856262207,108713
315,about,ADP,20.768218994140625,108713,de,ADP,31.3192138671875,108713
316,0,0,0.0,0,matar,VERB,34.569889068603516,108713
317,;,PUNCT,17.684789657592773,108713,;,PUNCT,31.04532814025879,108713
318,it,PRON,24.598129272460938,111210,se,PRON,34.712398529052734,111210
319,is,AUX,24.409360885620117,111210,trata,VERB,35.885643005371094,111210
320,0,0,0.0,0,también,ADV,34.75135040283203,111210
321,about,ADP,21.720306396484375,111210,de,ADP,31.102746963500977,111210
322,denied,VERB,22.295055389404297,111210,negar,VERB,35.08887481689453,111210
323,the,DET,21.070446014404297,111210,una,DET,34.41056823730469,111210
324,identity,NOUN,21.947664260864258,111210,identidad,NOUN,31.864572525024414,111210
325,.,PUNCT,21.541303634643555,111210,.,PUNCT,32.79016876220703,111210
326,There,PRON,20.779830932617188,114383,0,0,0.0,0
327,are,AUX,23.96762466430664,114383,rastros,NOUN,34.858585357666016,114383
328,always,ADV,24.313364028930664,114383,Siempre,ADV,34.82322311401367,114383
329,traces,VERB,21.31321144104004,114383,quedan,VERB,34.97069549560547,114383
330,,PROPN,19.172306060791016,114383,",",PUNCT,32.05973434448242,114383
331,no,DET,22.56205940246582,115813,el,DET,36.42131042480469,115813
332,such,ADJ,21.261404037475586,115813,perfecto,ADJ,32.56051254272461,115813
333,thing,NOUN,20.28411865234375,115813,crimen,NOUN,32.41094207763672,115813
334,as,SCONJ,20.569698333740234,115813,no,ADV,32.80693817138672,115813
335,a,DET,22.495216369628906,115813,existe,VERB,34.39651107788086,115813
336,perfect,ADJ,19.06461524963379,115813,0,0,0.0,0
337,crime,NOUN,21.23784637451172,115813,0,0,0.0,0
338,.,PUNCT,21.63581085205078,115813,.,PUNCT,32.91736602783203,115813
339,always,ADV,24.092470169067383,117532,Siempre,ADV,34.790855407714844,117532
340,remnants,NOUN,21.20952033996582,117532,queda,VERB,34.81936264038086,117532
341,There,PRON,20.88157081604004,117532,algo,PRON,34.67921829223633,117532
342,of,ADP,22.139177322387695,117532,de,ADP,30.850996017456055,117532
343,the,DET,21.208127975463867,117532,los,DET,36.29782485961914,117532
344,perished,ADJ,22.423847198486328,117532,que,PRON,35.43463897705078,117532
345,are,AUX,24.18856430053711,117532,han,AUX,34.85945129394531,117532
346,ones,NOUN,19.97318458557129,117532,fallecido,VERB,35.082725524902344,117532
347,0,0,0.0,0,",",PUNCT,30.13455581665039,117532
348,that,DET,19.52880859375,120267,algo,PRON,33.10801696777344,120267
349,are,AUX,23.53857421875,120267,0,0,0.0,0
350,more,ADV,22.079740524291992,120267,más,ADV,36.85261154174805,120267
351,durable,ADJ,21.27817153930664,120267,duradero,ADJ,33.284202575683594,120267
352,than,SCONJ,23.114110946655273,120267,que,SCONJ,30.681337356567383,120267
353,their,DET,23.76919937133789,120267,sus,DET,33.65162658691406,120267
354,fragile,ADJ,20.397663116455078,120267,frágiles,ADJ,35.955318450927734,120267
355,bodies,NOUN,20.758792877197266,120267,cuerpos,NOUN,35.482749938964844,120267
356,and,CCONJ,20.866125106811523,122785,y,CONJ,33.02466583251953,122785
357,our,DET,22.910404205322266,122785,nuestra,DET,35.086158752441406,122785
358,selective,ADJ,19.970775604248047,122785,selectiva,ADJ,32.37266540527344,122785
359,and,CCONJ,23.271194458007812,122785,0,0,0.0,0
360,fading,VERB,19.466760635375977,122785,y,CONJ,33.52560043334961,122785
361,memory,NOUN,19.297168731689453,122785,memoria,NOUN,32.1673583984375,122785
362,of,ADP,24.475923538208008,122785,perecedera,ADJ,32.58431625366211,122785
363,them,PRON,23.480533599853516,122785,0,0,0.0,0
364,.,PUNCT,21.600378036499023,122785,.,PUNCT,33.21336364746094,122785
365,These,DET,23.930444717407227,126523,Estos,DET,29.886123657226562,126523
366,items,NOUN,23.223920822143555,126523,artículos,NOUN,35.28902053833008,126523
367,0,0,0.0,0,se,PRON,33.10551071166992,126523
368,are,AUX,25.385120391845703,126523,han,AUX,37.24831008911133,126523
369,recovered,VERB,21.072975158691406,126523,recuperado,VERB,36.37141418457031,126523
370,from,ADP,21.435697555541992,129180,de,ADP,32.671966552734375,128970
371,numerous,ADJ,21.643503189086914,129180,numerosas,ADJ,35.28858947753906,128970
372,mass,NOUN,20.840682983398438,129180,0,0,0.0,0
373,graves,NOUN,20.16504669189453,129180,fosas,NOUN,34.737586975097656,128970
374,",",PUNCT,21.244474411010742,129180,",",PUNCT,30.8138484954834,128970
375,and,CCONJ,18.783206939697266,130352,0,0,0.0,0
376,the,DET,21.945240020751953,130352,las,DET,32.85703659057617,128970
377,main,ADJ,20.19959831237793,130352,comunes,ADJ,35.80414581298828,128970
378,goal,NOUN,21.118696212768555,130352,0,0,0.0,0
379,of,ADP,22.502166748046875,130352,0,0,0.0,0
