,en,en,en,en,es,es,es,es
29,",",PUNCT,21.883508682250977,22227,",",PUNCT,29.302019119262695,22227
30,I,PRON,24.746070861816406,23806,0,0,0.0,0
31,make,VERB,25.53614616394043,23806,hago,VERB,32.65186309814453,23806
32,things,NOUN,24.695812225341797,23806,cosas,NOUN,30.887224197387695,23806
33,specifically,ADV,23.34340476989746,23806,especificamente,ADV,34.60116195678711,23806
34,for,ADP,21.90609359741211,23806,para,ADP,34.02177429199219,23806
35,the,DET,20.25125503540039,23806,internet,PROPN,30.362220764160156,23806
36,internet,NOUN,19.846282958984375,23806,0,0,0.0,0
37,.,PUNCT,20.760826110839844,23806,.,PUNCT,32.91840362548828,23806
38,Like,SCONJ,22.105823516845703,27292,Hace,AUX,35.414649963378906,27292
39,",",PUNCT,19.982196807861328,27292,par,NOUN,31.431005477905273,27292
40,a,DET,21.601388931274414,27292,un,DET,33.415462493896484,27292
41,few,ADJ,21.70401954650879,27292,llamada,ADJ,31.167728424072266,27292
42,years,NOUN,21.304744720458984,27292,años,NOUN,34.473716735839844,27292
43,ago,ADV,20.797687530517578,27292,de,ADP,31.325319290161133,27292
44,",",PUNCT,22.64385414123535,27292,una,DET,34.72952651977539,27292
45,I,PRON,24.846651077270508,27292,de,ADP,30.029117584228516,27292
46,made,VERB,26.91364288330078,27292,hice,VERB,33.057315826416016,27292
47,a,DET,23.648767471313477,27292,Cada,DET,32.31676483154297,27292
48,video,NOUN,18.983177185058594,27292,vídeo,NOUN,33.36891174316406,27292
49,series,NOUN,19.544464111328125,27292,serie,NOUN,34.07874298095703,27292
50,called,VERB,20.71688461303711,27292,0,0,0.0,0
51,"""",PUNCT,22.809406280517578,27292,"""",PUNCT,29.76845932006836,27292
52,Every,PROPN,18.113033294677734,27292,0,0,0.0,0
53,Single,PROPN,20.110929489135742,27292,0,0,0.0,0
54,Word,NOUN,19.830934524536133,27292,palabra,NOUN,30.83648109436035,27292
55,"""",PUNCT,22.750864028930664,27292,"""",PUNCT,32.369754791259766,27292
56,where,ADV,20.988683700561523,31111,la,DET,33.96487045288086,31111
57,I,PRON,23.272987365722656,31111,que,PRON,33.94587326049805,31111
58,edited,VERB,24.180126190185547,31111,editaba,VERB,35.2542610168457,31111
59,down,ADP,20.320003509521484,31111,en,ADP,34.4621467590332,31111
60,popular,ADJ,20.601905822753906,31111,famosas,ADJ,35.63867950439453,31111
61,films,NOUN,20.56468963623047,31111,películas,NOUN,35.39193344116211,31111
62,to,PART,23.3231201171875,33253,y,CONJ,32.96474075317383,33253
63,spoken,VERB,22.445491790771484,33253,dejaba,VERB,35.571861267089844,33253
64,only,ADV,20.62476348876953,33253,sólo,ADV,35.99949645996094,33253
65,the,DET,22.178028106689453,33253,las,DET,31.886890411376953,33253
66,words,NOUN,21.960895538330078,33253,palabras,NOUN,34.63733673095703,33253
67,0,0,0.0,0,dichas,ADJ,33.78684997558594,33253
68,by,ADP,21.570350646972656,33253,por,ADP,33.071407318115234,33253
69,people,NOUN,21.15496063232422,33253,gente,NOUN,30.152557373046875,33253
70,of,ADP,23.097341537475586,33253,de,ADP,30.6433162689209,33253
71,color,NOUN,17.283327102661133,33253,color,NOUN,30.65570068359375,33253
72,",",PUNCT,21.298154830932617,33253,",",PUNCT,29.43415069580078,33253
73,as,SCONJ,22.033203125,36125,para,ADP,36.5283203125,36125
74,a,DET,24.6744384765625,36125,el,DET,35.663597106933594,36125
75,way,NOUN,21.873668670654297,36125,manera,NOUN,34.850616455078125,36125
76,to,PART,19.88922882080078,36125,de,ADP,33.376712799072266,36125
77,empirically,ADV,21.703601837158203,36125,empírica,ADJ,31.944612503051758,36125
78,and,CCONJ,23.214628219604492,36125,y,CONJ,34.37478256225586,36125
79,accessibly,ADV,22.946754455566406,36125,accesible,ADJ,33.727447509765625,36125
80,talk,VERB,22.2489013671875,36125,hablar,VERB,37.39316940307617,36125
81,about,ADP,20.97002410888672,36125,sobre,ADP,31.67819595336914,36125
82,the,DET,22.71223258972168,36125,la,DET,32.579219818115234,36125
83,issue,NOUN,18.564918518066406,36125,problema,NOUN,30.540842056274414,36125
84,of,ADP,24.08061408996582,36125,de,ADP,30.107885360717773,36125
85,representation,NOUN,18.533212661743164,36125,representación,NOUN,31.185312271118164,36125
86,in,ADP,19.25679588317871,40493,en,ADP,33.23127365112305,40493
87,Hollywood,PROPN,23.716873168945312,40493,Hollywood,PROPN,37.1402702331543,40493
88,.,PUNCT,19.24330711364746,40493,.,PUNCT,32.41963577270508,40493
89,Then,ADV,22.20137596130371,42076,Luego,ADV,30.978605270385742,42076
90,as,SCONJ,22.01728630065918,42076,cuando,SCONJ,34.05683898925781,42076
91,",",PUNCT,19.376468658447266,42076,una,DET,33.647911071777344,42076
92,",",PUNCT,19.636579513549805,42076,propuesta,NOUN,32.27949905395508,42076
93,later,ADV,20.041807174682617,42076,de,ADP,33.138221740722656,42076
94,bathroom,NOUN,19.440977096557617,42076,ley,NOUN,31.454669952392578,42076
95,transphobic,ADJ,20.721086502075195,42076,transfóbica,ADJ,33.05119323730469,42076
96,0,0,0.0,0,sobre,ADP,32.55012893676758,42076
97,0,0,0.0,0,los,DET,35.797481536865234,42076
98,bill,NOUN,18.319791793823242,42076,baños,NOUN,36.05278015136719,42076
99,started,VERB,21.513498306274414,45506,empezó,AUX,35.63103485107422,45506
100,media,NOUN,19.331544876098633,45506,a,ADP,32.59904098510742,45506
101,gaining,VERB,26.271377563476562,45506,ganar,VERB,34.28509521484375,45506
102,attention,NOUN,19.61885643005371,45506,atención,NOUN,33.17979049682617,45506
103,0,0,0.0,0,mediática,ADJ,33.12861633300781,45506
104,around,ADP,23.11750602722168,45506,por,ADP,32.758941650390625,45506
105,the,DET,21.307790756225586,45506,todo,DET,34.48414993286133,45506
106,States,PROPN,21.31311798095703,45506,EE,PROPN,32.20659255981445,45506
107,",",PUNCT,19.610897064208984,45506,.,PUNCT,32.475196838378906,45506
108,United,PROPN,22.457002639770508,45506,UU,PROPN,30.632543563842773,45506
109,0,0,0.0,0,.,PUNCT,32.74199676513672,45506
110,I,PRON,24.322067260742188,49069,presenté,PROPN,32.975257873535156,49069
111,hosted,VERB,22.50965118408203,49069,y,CONJ,33.35270309448242,49069
112,and,CCONJ,21.61190414428711,49069,de,ADP,32.941036224365234,49069
113,produced,VERB,22.430490493774414,49069,produje,VERB,30.246557235717773,49069
114,an,DET,22.829294204711914,49069,una,DET,34.20571517944336,49069
115,interview,NOUN,18.791671752929688,49069,serie,NOUN,32.599185943603516,49069
116,series,NOUN,17.901981353759766,49069,entrevistas,NOUN,35.15088653564453,49069
117,called,VERB,20.19515609741211,51713,llamada,ADJ,31.48965072631836,51713
118,"""",PUNCT,20.896013259887695,51713,"""",PUNCT,29.3516845703125,51713
119,Sitting,VERB,21.627283096313477,51713,Sentándome,PROPN,33.15201950073242,51713
120,in,ADP,20.65787124633789,51713,en,ADP,32.62749099731445,51713
121,Bathrooms,NOUN,21.110511779785156,51713,baños,NOUN,35.124969482421875,51713
122,with,ADP,21.518564224243164,51713,con,ADP,33.66914749145508,51713
123,Trans,PROPN,20.501996994018555,51713,gente,NOUN,31.06215476989746,51713
124,People,NOUN,19.480392456054688,51713,trans,NOUN,31.228107452392578,51713
125,"""",PUNCT,21.2800235748291,51713,"""",PUNCT,31.86539077758789,51713
126,where,ADV,20.897775650024414,54506,en,ADP,34.261810302734375,54506
127,that,DET,18.7331485748291,54506,las,DET,34.49879455566406,54506
128,I,PRON,24.14157485961914,54506,que,PRON,32.55043411254883,54506
129,did,AUX,24.506122589111328,54506,hice,VERB,35.206871032714844,54506
130,exactly,ADV,22.283660888671875,54506,exactamente,ADV,35.49311828613281,54506
131,0,0,0.0,0,eso,PRON,31.18390655517578,54506
132,.,PUNCT,21.702465057373047,54506,.,PUNCT,32.98870849609375,54506
133,(,PUNCT,19.138301849365234,56196,(,PUNCT,28.748825073242188,56196
134,Laughter,PROPN,20.165264129638672,56196,Risas,PROPN,34.865478515625,56196
135,),PUNCT,20.96363067626953,56196,),PUNCT,32.331058502197266,56196
136,And,CCONJ,20.623899459838867,57387,Y,CONJ,33.630489349365234,57387
137,then,ADV,20.185211181640625,57387,luego,ADV,33.5001335144043,57387
138,--,PUNCT,20.20000457763672,57387,...,PUNCT,30.933780670166016,57387
139,Sure,INTJ,23.010862350463867,58602,Claro,ADV,34.151939392089844,58602
140,",",PUNCT,20.993654251098633,58602,",",PUNCT,29.71148109436035,58602
141,I,PRON,24.819536209106445,58602,0,0,0.0,0
142,'ll,VERB,23.50611114501953,58602,acepto,VERB,31.819555282592773,58602
143,take,VERB,23.16553497314453,58602,0,0,0.0,0
144,applause,NOUN,20.128063201904297,58602,aplausos,NOUN,34.23752212524414,58602
145,.,PUNCT,20.963132858276367,58602,.,PUNCT,32.71421432495117,58602
146,(,PUNCT,19.33601188659668,60093,(,PUNCT,29.47212028503418,60093
147,Applause,NOUN,21.975845336914062,60093,Aplausos,PROPN,34.93049240112305,60093
148,),PUNCT,20.301513671875,60093,),PUNCT,30.808273315429688,60093
149,Thank,VERB,21.96343421936035,62022,Gracias,NOUN,29.708393096923828,62022
150,you,PRON,23.480247497558594,62022,0,0,0.0,0
151,.,PUNCT,21.49152946472168,62022,.,PUNCT,31.750553131103516,62022
152,And,CCONJ,21.259967803955078,63924,Y,CONJ,33.66908264160156,63924
153,then,ADV,20.087833404541016,63924,luego,ADV,33.758426666259766,63924
154,",",PUNCT,19.457712173461914,63924,",",PUNCT,32.070674896240234,63924
155,you,PRON,24.235889434814453,63924,¿,PUNCT,29.831581115722656,63924
156,are,AUX,22.45258331298828,63924,están,AUX,37.08662033081055,63924
157,familiar,ADJ,22.460309982299805,63924,familiarizados,ADJ,36.51411056518555,63924
158,with,ADP,22.355819702148438,63924,con,ADP,33.51356887817383,63924
159,those,DET,21.79282569885254,63924,esos,DET,35.112117767333984,63924
160,videos,NOUN,22.294973373413086,63924,vídeos,NOUN,35.33245086669922,63924
161,unboxing,VERB,23.01453399658203,63924,de,ADP,32.35136795043945,63924
162,0,0,0.0,0,unboxings,PROPN,33.382484436035156,63924
163,on,ADP,20.41484260559082,63924,en,ADP,31.961076736450195,63924
164,YouTube,PROPN,21.805543899536133,63924,YouTube,PROPN,34.122955322265625,63924
165,up,ADP,23.652729034423828,67829,en,ADP,34.30076599121094,67829
166,where,ADV,19.334945678710938,67829,los,DET,35.17023849487305,67829
167,0,0,0.0,0,que,PRON,33.19647979736328,67829
168,the,DET,21.694843292236328,67829,los,DET,34.50834655761719,67829
169,YouTubers,NOUN,22.699602127075195,67829,youtubers,NOUN,33.28535079956055,67829
170,open,VERB,21.066574096679688,67829,abren,VERB,35.915924072265625,67829
171,0,0,0.0,0,los,DET,37.35031509399414,67829
172,electronic,ADJ,21.636737823486328,67829,últimos,ADJ,35.18318176269531,67829
173,gadgets,NOUN,21.81984519958496,67829,aparatos,NOUN,35.69422149658203,67829
174,latest,ADJ,22.48788070678711,67829,electrónicos,ADJ,35.40811538696289,67829
175,?,PUNCT,20.68767547607422,67829,.,PUNCT,32.73479080200195,67829
176,Great,ADJ,22.004281997680664,71797,Estupendo,VERB,33.25414276123047,71797
177,",",PUNCT,21.17055892944336,71797,",",PUNCT,30.246904373168945,71797
178,so,ADV,18.25335121154785,71797,pues,SCONJ,34.831363677978516,71797
179,I,PRON,25.00685691833496,71797,uno,PRON,32.62822341918945,71797
180,satirized,VERB,23.472333908081055,71797,satiricé,VERB,33.37805938720703,71797
181,those,DET,20.63804817199707,71797,esos,PRON,30.243879318237305,71797
182,in,ADP,22.22221565246582,71797,de,ADP,31.05766487121582,71797
183,a,DET,23.82329559326172,71797,una,DET,34.940032958984375,71797
184,weekly,ADJ,20.457679748535156,71797,semanal,ADJ,35.421749114990234,71797
185,series,NOUN,18.095735549926758,71797,serie,NOUN,33.56019973754883,71797
186,",",PUNCT,19.836910247802734,71797,en,ADP,32.29783248901367,71797
187,where,ADV,20.527565002441406,74815,de,ADP,31.18705177307129,74815
188,instead,ADV,20.4964599609375,74815,unboxings,NOUN,34.97699737548828,74815
189,I,PRON,22.400972366333008,74815,donde,PRON,31.88614845275879,74815
190,unboxed,VERB,21.44767189025879,74815,hacía,VERB,33.063419342041016,74815
191,intangible,ADJ,19.365949630737305,74815,intangibles,ADJ,33.814998626708984,74815
192,ideologies,NOUN,22.111248016357422,74815,ideologías,NOUN,35.195159912109375,74815
193,like,SCONJ,20.893905639648438,78292,como,SCONJ,35.33694839477539,78292
194,police,NOUN,18.23500633239746,78292,la,DET,34.62604522705078,78292
195,brutality,NOUN,19.256744384765625,78292,brutalidad,NOUN,31.641271591186523,78292
196,0,0,0.0,0,policial,ADJ,34.79349899291992,78292
197,",",PUNCT,22.61710548400879,78292,",",PUNCT,29.816221237182617,78292
198,masculinity,NOUN,18.573144912719727,78292,masculinidad,NOUN,29.365314483642578,78292
199,and,CCONJ,21.344188690185547,78292,y,CONJ,31.833227157592773,78292
200,the,DET,20.244216918945312,78292,el,DET,34.42966079711914,78292
201,mistreatment,NOUN,18.48978614807129,78292,maltrato,NOUN,29.719268798828125,78292
202,of,ADP,22.57067108154297,78292,a,ADP,29.392000198364258,78292
203,Americans,PROPN,23.2904052734375,78292,los,DET,37.382747650146484,78292
204,Native,PROPN,19.767698287963867,78292,nativos,NOUN,34.340599060058594,78292
205,0,0,0.0,0,americanos,ADJ,35.728328704833984,78292
206,.,PUNCT,19.35247802734375,78292,.,PUNCT,32.295310974121094,78292
207,(,PUNCT,19.138301849365234,83742,(,PUNCT,28.748825073242188,83742
208,Laughter,PROPN,20.165264129638672,83742,Risas,PROPN,34.865478515625,83742
209,),PUNCT,20.96363067626953,83742,),PUNCT,32.331058502197266,83742
210,My,DET,21.70026969909668,85016,Mi,DET,32.964176177978516,85016
211,work,NOUN,20.886411666870117,85016,trabajo,NOUN,33.15949249267578,85016
212,--,PUNCT,20.390506744384766,85016,...,PUNCT,28.843442916870117,85016
213,Thanks,NOUN,21.413236618041992,86222,Gracias,NOUN,29.708393096923828,86222
214,.,PUNCT,19.480527877807617,86222,.,PUNCT,31.750553131103516,86222
215,One,NUM,24.771215438842773,87397,Ha,AUX,36.12856674194336,87397
216,person,NOUN,22.2628116607666,87397,persona,NOUN,32.39925765991211,87397
217,applauding,VERB,22.000625610351562,87397,aplaudido,VERB,34.246578216552734,87397
218,",",PUNCT,18.51535987854004,87397,.,PUNCT,31.889333724975586,87397
219,God,PROPN,24.671295166015625,87397,una,DET,33.852237701416016,87397
220,bless,VERB,20.6824893951416,87397,Qué,DET,33.79083251953125,87397
221,.,PUNCT,21.4982852935791,87397,simpática,ADJ,32.552467346191406,87397
222,(,PUNCT,19.138301849365234,89174,.,PUNCT,32.11191177368164,87397
223,Laughter,PROPN,20.165264129638672,89174,0,0,0.0,0
224,),PUNCT,20.96363067626953,89174,0,0,0.0,0
225,Mom,NOUN,19.840967178344727,91618,Hola,PROPN,35.5162353515625,91618
226,",",PUNCT,20.453266143798828,91618,mamá,PROPN,33.27530288696289,91618
227,hi,INTJ,20.06034278869629,91618,0,0,0.0,0
228,.,PUNCT,20.57252311706543,91618,.,PUNCT,32.67856979370117,91618
229,(,PUNCT,19.138301849365234,93332,(,PUNCT,28.748825073242188,93332
230,Laughter,PROPN,20.165264129638672,93332,Risas,PROPN,34.865478515625,93332
231,),PUNCT,20.96363067626953,93332,),PUNCT,32.331058502197266,93332
232,So,ADV,20.10371208190918,95364,0,0,0.0,0
233,",",PUNCT,18.844026565551758,95364,se,PRON,32.839202880859375,95364
234,my,DET,19.7984561920166,95364,Mi,DET,32.72855758666992,95364
235,work,NOUN,20.34003448486328,95364,trabajo,NOUN,32.71966552734375,95364
236,became,VERB,26.368120193481445,95364,hizo,VERB,36.003990173339844,95364
237,popular,ADJ,19.75981903076172,95364,popular,ADJ,33.69196701049805,95364
238,.,PUNCT,21.94875144958496,95364,.,PUNCT,33.90089416503906,95364
239,Very,ADV,23.436784744262695,98180,Muy,ADV,36.279170989990234,98180
240,popular,ADJ,20.05240821838379,98180,popular,ADJ,33.79909133911133,98180
241,.,PUNCT,22.422306060791016,98180,.,PUNCT,34.41026306152344,98180
242,I,PRON,25.09827423095703,99356,Recibí,PROPN,33.69271469116211,99356
243,got,VERB,22.775312423706055,99356,0,0,0.0,0
244,millions,NOUN,22.288249969482422,99356,millones,NOUN,33.61502456665039,99356
245,of,ADP,24.078662872314453,99356,de,ADP,31.65121078491211,99356
246,views,NOUN,19.905981063842773,99356,visitas,NOUN,34.76451110839844,99356
247,",",PUNCT,21.814353942871094,99356,",",PUNCT,31.58039665222168,99356
248,a,DET,22.796716690063477,99356,muchísimas,ADJ,35.89918518066406,99356
249,ton,NOUN,19.998130798339844,99356,críticas,NOUN,35.06627655029297,99356
250,of,ADP,23.238746643066406,99356,0,0,0.0,0
251,great,ADJ,18.555278778076172,99356,buenas,ADJ,37.285491943359375,99356
252,press,NOUN,20.330791473388672,99356,0,0,0.0,0
253,and,CCONJ,18.904428482055664,102561,y,CONJ,33.270511627197266,102561
254,a,DET,21.48615837097168,102561,muchísimo,ADV,31.620603561401367,102561
255,slew,NOUN,19.9970645904541,102561,seguidores,NOUN,37.038997650146484,102561
256,of,ADP,24.36058235168457,102561,0,0,0.0,0
257,new,ADJ,21.90770149230957,102561,nuevos,ADJ,35.06216049194336,102561
258,followers,NOUN,21.978538513183594,102561,0,0,0.0,0
259,.,PUNCT,21.104766845703125,102561,.,PUNCT,33.03290939331055,102561
260,But,CCONJ,21.708953857421875,104744,Pero,CONJ,32.6367301940918,104744
261,the,DET,21.979873657226562,104744,el,DET,33.99214553833008,104744
262,flip,ADJ,20.03949546813965,104744,oculto,ADJ,31.076730728149414,104744
263,side,NOUN,20.33667755126953,104744,lado,NOUN,30.588539123535156,104744
264,of,ADP,24.251066207885742,104744,del,ADP,34.21862030029297,104744
265,success,NOUN,18.802045822143555,104744,éxito,NOUN,30.059146881103516,104744
266,on,ADP,17.87213897705078,104744,en,ADP,32.53268814086914,104744
267,the,DET,20.610610961914062,104744,internet,PROPN,31.011592864990234,104744
268,internet,NOUN,19.244384765625,104744,0,0,0.0,0
269,is,AUX,19.818647384643555,107807,es,AUX,33.884429931640625,107807
270,internet,NOUN,21.508617401123047,107807,el,DET,33.990089416503906,107807
271,hate,NOUN,20.48069953918457,107807,odio,NOUN,29.360605239868164,107807
272,0,0,0.0,0,en,ADP,33.65163803100586,107807
273,0,0,0.0,0,internet,PROPN,30.733293533325195,107807
274,.,PUNCT,22.137569427490234,107807,.,PUNCT,32.737457275390625,107807
275,I,PRON,24.502490997314453,109966,Me,PRON,32.27956008911133,109966
276,was,AUX,23.222259521484375,109966,de,ADP,28.51521873474121,109966
277,called,VERB,20.871339797973633,109966,llamaron,VERB,34.73406219482422,109966
278,everything,PRON,20.399906158447266,109966,todo,PRON,32.96221160888672,109966
279,.,PUNCT,22.116907119750977,109966,.,PUNCT,32.91781997680664,109966
280,From,ADP,22.77301025390625,111562,Desde,ADP,31.432449340820312,111562
281,"""",PUNCT,24.05913543701172,111562,"""",PUNCT,33.03508758544922,111562
282,beta,NOUN,20.83504295349121,111562,beta,NOUN,29.73965072631836,111562
283,"""",PUNCT,20.952173233032227,111562,"""",PUNCT,32.478763580322266,111562
284,to,PART,20.777233123779297,111562,a,ADP,29.108627319335938,111562
285,"""",PUNCT,23.132144927978516,111562,"""",PUNCT,31.237228393554688,111562
286,snowflake,VERB,21.46670913696289,111562,pasando,VERB,35.3202018737793,111562
287,"""",PUNCT,21.723684310913086,111562,copo,PROPN,31.195955276489258,111562
288,and,CCONJ,21.798463821411133,111562,de,ADP,31.19670867919922,111562
289,",",PUNCT,19.524412155151367,111562,"""",PUNCT,33.62500762939453,111562
290,of,ADP,21.862192153930664,111562,por,ADP,33.28619384765625,111562
291,course,NOUN,19.214757919311523,111562,nieve,NOUN,28.306211471557617,111562
292,",",PUNCT,20.615741729736328,111562,"""",PUNCT,30.757835388183594,111562
293,the,DET,20.26321029663086,111562,el,DET,35.6995735168457,111562
294,ever,ADV,22.209606170654297,111562,0,0,0.0,0
295,-,PUNCT,18.900535583496094,111562,cuck,PROPN,32.44746398925781,111562
296,popular,ADJ,19.267202377319336,111562,popular,ADJ,31.102741241455078,111562
297,"""",PUNCT,22.171777725219727,111562,"""",PUNCT,30.02146339416504,111562
298,cuck,NOUN,19.433813095092773,111562,0,0,0.0,0
299,.,PUNCT,21.30143928527832,111562,0,0,0.0,0
300,"""",PUNCT,22.207822799682617,111562,0,0,0.0,0
301,Do,AUX,21.090360641479492,117379,No,ADV,33.71708297729492,117279
302,n't,PART,23.64007568359375,117379,se,PRON,34.549835205078125,117279
303,worry,VERB,23.396821975708008,117379,preocupen,VERB,34.21370315551758,117279
304,",",PUNCT,22.090957641601562,117379,",",PUNCT,30.238779067993164,117279
305,I,PRON,24.42119598388672,117379,les,PRON,32.590782165527344,117279
306,will,VERB,24.94991111755371,117379,explicaré,VERB,31.915796279907227,117279
307,break,VERB,24.484085083007812,117379,significan,VERB,35.98679733276367,117279
308,these,DET,22.613265991210938,117379,los,DET,36.54734420776367,117279
309,terms,NOUN,24.007463455200195,117379,términos,NOUN,36.361488342285156,117279
310,down,ADP,22.94685173034668,117379,0,0,0.0,0
311,for,ADP,21.294565200805664,117379,0,0,0.0,0
312,you,PRON,22.517255783081055,117379,qué,PRON,31.13658905029297,117279
313,.,PUNCT,21.43149757385254,117379,.,PUNCT,32.98766326904297,117279
314,(,PUNCT,19.138301849365234,120058,0,0,0.0,0
315,Laughter,PROPN,20.165264129638672,120058,0,0,0.0,0
316,),PUNCT,20.96363067626953,120058,0,0,0.0,0
317,So,ADV,19.89919090270996,121252,Beta,PROPN,32.54661560058594,121252
318,",",PUNCT,18.5825138092041,121252,"""",PUNCT,32.0914306640625,121252
319,"""",PUNCT,21.63405990600586,121252,"""",PUNCT,31.135282516479492,121252
320,beta,NOUN,18.647584915161133,121252,0,0,0.0,0
321,",",PUNCT,20.14558219909668,121252,",",PUNCT,30.477636337280273,121252
322,"""",PUNCT,22.295639038085938,121252,que,PRON,34.37539291381836,121252
323,for,ADP,21.46303367614746,121252,para,ADP,33.479461669921875,121252
324,those,DET,22.600378036499023,121252,los,DET,37.476783752441406,121252
325,of,ADP,21.209684371948242,121252,desconozcan,VERB,35.252681732177734,121252
326,you,PRON,22.56216049194336,121252,lo,PRON,31.09931182861328,121252
327,unfamiliar,ADJ,18.852678298950195,121252,0,0,0.0,0
328,",",PUNCT,20.498682022094727,121252,",",PUNCT,30.146686553955078,121252
329,is,AUX,20.995582580566406,123760,es,AUX,34.8001594543457,123760
330,shorthand,PROPN,19.675548553466797,123760,online,PROPN,31.931827545166016,123760
331,online,ADJ,17.403053283691406,123760,macho,ADJ,31.19333839416504,123760
332,lingo,NOUN,18.777597427368164,123760,jerga,NOUN,33.470794677734375,123760
333,for,ADP,21.773141860961914,123760,para,ADP,33.744964599609375,123760
334,"""",PUNCT,23.343786239624023,123760,"""",PUNCT,33.91421890258789,123760
335,beta,NOUN,18.063600540161133,123760,decir,VERB,34.183082580566406,123760
336,male,NOUN,19.42572021484375,123760,beta,NOUN,31.457481384277344,123760
337,.,PUNCT,19.541534423828125,123760,"""",PUNCT,32.87077331542969,123760
338,"""",PUNCT,21.678682327270508,123760,.,PUNCT,33.444358825683594,123760
339,But,CCONJ,20.956371307373047,127434,Pero,CONJ,31.960174560546875,127434
340,let,VERB,21.437837600708008,127434,llevo,VERB,34.95930099487305,127434
341,'s,PRON,20.93335723876953,127434,0,0,0.0,0
342,be,AUX,24.49542999267578,127434,seamos,AUX,31.532203674316406,127434
343,real,ADJ,21.01483917236328,127434,pendientes,ADJ,34.87043762207031,127434
344,",",PUNCT,21.773345947265625,127434,",",PUNCT,32.91941833496094,127434
345,I,PRON,22.874286651611328,127434,de,ADP,30.756385803222656,127434
346,wear,VERB,23.19802474975586,127434,0,0,0.0,0
347,pearl,NOUN,20.627561569213867,127434,perlas,NOUN,33.69900894165039,127434
348,earrings,NOUN,20.17157554626465,127434,realistas,NOUN,34.19409942626953,127434
349,and,CCONJ,20.070777893066406,129800,y,CONJ,33.549991607666016,129800
350,my,DET,21.21987533569336,129800,mi,DET,34.41763687133789,129800
351,fashion,NOUN,18.827939987182617,129800,estética,NOUN,30.599971771240234,129800
352,is,AUX,25.02674102783203,129800,es,AUX,34.65876388549805,129800
353,aesthetic,NOUN,19.365306854248047,129800,la,DET,32.757835388183594,129800
354,rich,ADJ,21.994752883911133,129800,de,ADP,30.988147735595703,129800
355,woman,NOUN,20.820316314697266,129800,mujer,NOUN,31.746801376342773,129800
356,-,PUNCT,20.210166931152344,129800,-,PUNCT,32.41319274902344,129800
357,white,ADJ,22.73855972290039,129800,blanca,ADJ,30.900442123413086,129800
358,-,PUNCT,24.21495246887207,129800,-,PUNCT,34.11433792114258,129800
359,0,0,0.0,0,rica,PROPN,30.42828369140625,129800
360,-,PUNCT,25.121030807495117,129800,-,PUNCT,31.728212356567383,129800
361,running,VERB,20.999282836914062,129800,haciendo,VERB,34.53614807128906,129800
362,-,PUNCT,22.06440544128418,129800,-,PUNCT,33.596656799316406,129800
363,errands,NOUN,20.630943298339844,129800,recados,NOUN,32.68427658081055,129800
364,",",PUNCT,20.387439727783203,129800,",",PUNCT,30.393651962280273,129800
365,so,CCONJ,18.593320846557617,133109,así,ADV,36.614356994628906,133109
366,I,PRON,24.869766235351562,133109,que,SCONJ,33.62711715698242,133109
367,'m,AUX,22.344350814819336,133109,no,ADV,33.64291000366211,133109
368,not,PART,24.490938186645508,133109,0,0,0.0,0
