,en,en,en,en,es,es,es,es
326,",",PUNCT,20.211341857910156,113159,.,PUNCT,32.48954391479492,112260
327,I,PRON,25.028120040893555,115760,se,PRON,32.57484436035156,115260
328,say,VERB,23.186260223388672,115760,Digo,VERB,33.31752014160156,115260
329,"""",PUNCT,21.046613693237305,115760,moviéndose,NOUN,31.545669555664062,115260
330,moving,VERB,18.837953567504883,115760,agitaba,VERB,35.269046783447266,115260
331,",",PUNCT,20.353290557861328,115760,0,0,0.0,0
332,"""",PUNCT,22.218809127807617,115760,0,0,0.0,0
333,because,SCONJ,20.625722885131836,115760,porque,SCONJ,34.9168586730957,115260
334,it,PRON,24.775373458862305,115760,0,0,0.0,0
335,was,AUX,25.938173294067383,115760,0,0,0.0,0
336,quivering,VERB,22.711811065673828,115760,0,0,0.0,0
337,",",PUNCT,19.9259033203125,115760,0,0,0.0,0
338,and,CCONJ,20.272123336791992,118070,mientras,SCONJ,36.73078536987305,117259
339,they,PRON,23.60724639892578,118070,ellos,PRON,33.075862884521484,117259
340,were,AUX,25.9548282623291,118070,0,0,0.0,0
341,trying,VERB,23.75310516357422,118070,restaurarle,VERB,31.12049102783203,117259
342,to,PART,23.320112228393555,118070,0,0,0.0,0
343,put,VERB,24.15611457824707,118070,intentaban,VERB,35.729434967041016,117259
344,a,DET,21.366939544677734,118070,el,DET,36.02290344238281,117259
345,beat,NOUN,21.84130859375,118070,ritmo,NOUN,32.5972900390625,117259
346,back,ADV,22.124279022216797,118070,0,0,0.0,0
347,into,ADP,20.706886291503906,118070,0,0,0.0,0
348,it,PRON,23.15707778930664,118070,0,0,0.0,0
349,.,PUNCT,21.16226577758789,118070,.,PUNCT,31.84058952331543,117259
350,Somebody,PRON,23.291065216064453,121070,Alguien,PRON,31.556781768798828,120260
351,was,AUX,24.260944366455078,121070,",",PUNCT,31.044294357299805,120260
352,smart,ADJ,20.319467544555664,121070,inteligentemente,ADV,33.370723724365234,120260
353,and,CCONJ,23.435461044311523,121070,",",PUNCT,30.105255126953125,120260
354,put,VERB,21.894758224487305,121070,insertó,VERB,36.58668899536133,120260
355,a,DET,23.722522735595703,121070,un,DET,38.024497985839844,120260
356,Bic,PROPN,23.11546516418457,121070,me,PRON,31.04271697998047,120260
357,pen,NOUN,19.892330169677734,121070,bolígrafo,NOUN,30.402860641479492,120260
358,in,ADP,21.495004653930664,121070,en,ADP,32.15056228637695,120260
359,my,DET,22.932889938354492,121070,el,DET,31.120832443237305,120260
360,neck,NOUN,19.795488357543945,121070,cuello,NOUN,31.86161994934082,120260
361,to,PART,22.447603225708008,124055,para,ADP,33.58891677856445,123260
362,open,VERB,23.699663162231445,124055,abrirle,PROPN,33.27555465698242,123260
363,up,ADP,23.089773178100586,124055,al,ADP,37.386478424072266,123260
364,my,DET,22.144264221191406,124055,paso,NOUN,31.566959381103516,123260
365,airway,NOUN,19.305349349975586,124055,aire,NOUN,30.323373794555664,123260
366,",",PUNCT,21.31062126159668,124055,.,PUNCT,33.831844329833984,123260
367,so,SCONJ,18.235248565673828,124055,permitirme,PROPN,30.632047653198242,123260
368,I,PRON,25.694927215576172,124055,y,CONJ,33.70125961303711,123260
369,could,VERB,25.317066192626953,124055,respirar,VERB,35.37350082397461,123260
370,get,AUX,25.941158294677734,124055,0,0,0.0,0
371,some,DET,24.420183181762695,124055,0,0,0.0,0
372,air,NOUN,18.934303283691406,124055,0,0,0.0,0
373,in,ADV,19.557884216308594,124055,0,0,0.0,0
374,there,ADV,19.829938888549805,124055,0,0,0.0,0
375,.,PUNCT,22.13979148864746,124055,0,0,0.0,0
376,And,CCONJ,20.629302978515625,127413,0,0,0.0,0
377,my,DET,21.681320190429688,127413,El,DET,35.0127067565918,126260
378,lung,NOUN,19.71778678894043,127413,pulmón,NOUN,32.45805740356445,126260
379,collapsed,VERB,21.67847442626953,127413,colapsó,ADJ,33.22967529296875,126260
380,",",PUNCT,19.898183822631836,127413,0,0,0.0,0
381,so,ADV,18.768529891967773,128759,y,CONJ,33.304988861083984,128260
382,somebody,PRON,20.3206729888916,128759,alguien,PRON,33.026981353759766,128260
383,cut,VERB,22.181888580322266,128759,abrió,VERB,36.19456100463867,128260
384,me,PRON,24.594371795654297,128759,lo,PRON,30.60978126525879,128260
385,open,ADJ,21.256399154663086,128759,y,CONJ,33.20549774169922,128260
386,and,CCONJ,23.604766845703125,128759,0,0,0.0,0
387,put,VERB,21.96678352355957,128759,puso,VERB,35.23986053466797,128260
388,a,DET,23.952600479125977,128759,un,DET,36.9770393371582,128260
389,pen,NOUN,20.070985794067383,128759,alfiler,NOUN,31.857004165649414,128260
390,in,ADV,20.998571395874023,128759,también,ADV,32.71099853515625,128260
