,en,en,en,en,es,es,es,es
69,making,VERB,23.273456573486328,38342,haciéndolas,NOUN,32.12976837158203,38342
70,them,PRON,23.90566062927246,38342,valoradas,NOUN,35.84080123901367,38342
71,feel,VERB,22.95656394958496,38342,sentir,VERB,35.72528076171875,38342
72,valued,VERB,21.76323127746582,38342,apreciadas,ADJ,35.735721588134766,38342
73,",",PUNCT,21.1929874420166,38342,",",PUNCT,32.77193832397461,38342
74,appreciated,VERB,18.86612892150879,38342,y,CONJ,31.090391159057617,38342
75,and,CCONJ,23.407947540283203,38342,escuchadas,ADJ,31.745378494262695,38342
76,heard,VERB,21.62122344970703,38342,0,0,0.0,0
77,",",PUNCT,20.11810302734375,38342,",",PUNCT,30.830303192138672,38342
78,or,CCONJ,21.543540954589844,43029,o,CONJ,33.30161666870117,43029
79,you,PRON,23.126827239990234,43029,pueden,AUX,35.58064651489258,43029
80,hold,VERB,24.097450256347656,43029,detener,VERB,37.53611755371094,43029
81,people,NOUN,22.319446563720703,43029,crecimiento,NOUN,33.20774459838867,43029
82,down,ADP,23.601131439208984,43029,su,DET,34.86276626586914,43029
83,by,ADP,20.558542251586914,43029,haciéndolas,NOUN,30.70580291748047,43029
84,making,VERB,25.417932510375977,43029,sentir,VERB,35.8007926940918,43029
85,them,PRON,24.409439086914062,43029,0,0,0.0,0
86,feel,VERB,24.581289291381836,43029,0,0,0.0,0
87,small,ADJ,22.689064025878906,43029,pequeñas,ADJ,33.32918167114258,43029
88,",",PUNCT,21.587738037109375,43029,",",PUNCT,30.838369369506836,43029
89,disregarded,VERB,20.87278938293457,47994,ofendidas,PROPN,32.913997650146484,47994
90,",",PUNCT,20.364999771118164,47994,",",PUNCT,31.49284553527832,47994
91,insulted,ADJ,21.331214904785156,47994,ignoradas,ADJ,34.44758224487305,47994
92,or,CCONJ,23.115886688232422,47994,o,CONJ,32.858028411865234,47994
93,excluded,VERB,21.30512046813965,47994,excluidas,ADJ,33.9437141418457,47994
94,.,PUNCT,21.022972106933594,47994,.,PUNCT,32.84130096435547,47994
95,And,CCONJ,20.579078674316406,52314,Por,ADP,33.137298583984375,52314
96,who,PRON,23.45315933227539,52314,eso,PRON,34.762550354003906,52314
97,to,PART,22.966163635253906,52314,",",PUNCT,29.797800064086914,52314
98,you,PRON,25.99726676940918,52314,quienes,PRON,30.810325622558594,52314
99,choose,VERB,21.055253982543945,52314,decidan,VERB,34.58424377441406,52314
100,be,AUX,24.8679256439209,52314,ser,AUX,34.13022232055664,52314
101,everything,PRON,20.826351165771484,52314,lo,PRON,31.196298599243164,52314
102,0,0,0.0,0,es,AUX,31.717905044555664,52314
103,0,0,0.0,0,todo,PRON,33.796077728271484,52314
104,.,PUNCT,22.64707374572754,52314,.,PUNCT,34.30329132080078,52314
105,means,VERB,20.07008171081543,52314,Estudio,VERB,31.13985824584961,56601
106,0,0,0.0,0,los,DET,37.68999099731445,56601
107,0,0,0.0,0,efectos,NOUN,33.671226501464844,56601
108,0,0,0.0,0,de,ADP,31.335229873657227,56601
109,0,0,0.0,0,la,DET,33.375083923339844,56601
110,0,0,0.0,0,incivilidad,NOUN,31.311725616455078,56601
111,0,0,0.0,0,en,ADP,31.894556045532227,56601
112,0,0,0.0,0,las,DET,33.33165740966797,56601
113,0,0,0.0,0,personas,NOUN,35.7288932800293,56601
114,0,0,0.0,0,.,PUNCT,33.20510482788086,56601
115,0,0,0.0,0,¿,PUNCT,30.734174728393555,59628
116,What,PRON,20.852336883544922,59628,Qué,PRON,31.749385833740234,59628
117,is,AUX,22.62592124938965,59628,es,AUX,32.34137725830078,59628
118,0,0,0.0,0,la,DET,33.84202575683594,59628
119,incivility,NOUN,20.618432998657227,59628,incivilidad,NOUN,31.948490142822266,59628
120,?,PUNCT,21.438505172729492,59628,?,PUNCT,33.6751823425293,59628
121,'s,AUX,23.381221771240234,61337,Es,AUX,34.936195373535156,61337
122,It,PRON,23.5363712310791,61337,la,DET,32.63278579711914,61337
123,disrespect,ADJ,21.038652420043945,61337,falta,NOUN,31.373075485229492,61337
124,or,CCONJ,22.960769653320312,61337,de,ADP,28.990581512451172,61337
125,rudeness,NOUN,19.546266555786133,61337,respeto,NOUN,30.622615814208984,61337
126,.,PUNCT,22.44561004638672,61337,",",PUNCT,30.15192413330078,61337
127,0,0,0.0,0,la,DET,33.328372955322266,61337
128,0,0,0.0,0,rudeza,NOUN,33.06671142578125,61337
129,0,0,0.0,0,.,PUNCT,33.42176818847656,61337
130,It,PRON,24.817529678344727,63620,0,0,0.0,0
131,includes,VERB,26.398971557617188,63620,Incluye,VERB,33.175987243652344,63620
132,a,DET,25.397598266601562,63620,varios,DET,34.155372619628906,63620
133,lot,NOUN,22.44011878967285,63620,comportamientos,NOUN,35.88967514038086,63620
134,of,ADP,24.357044219970703,63620,0,0,0.0,0
135,different,ADJ,21.9781551361084,63620,0,0,0.0,0
136,behaviors,NOUN,21.89508628845215,63620,0,0,0.0,0
137,",",PUNCT,21.138473510742188,63620,",",PUNCT,31.327756881713867,63620
138,from,ADP,21.48634910583496,66006,desde,ADP,34.38698959350586,66006
139,mocking,VERB,22.146013259887695,66006,burlarse,PROPN,34.05906295776367,66006
140,or,CCONJ,23.626041412353516,66006,o,CONJ,32.79785919189453,66006
141,belittling,VERB,19.930606842041016,66006,menospreciar,VERB,35.36790466308594,66006
142,0,0,0.0,0,a,ADP,32.422935485839844,66006
143,someone,PRON,21.825674057006836,66006,alguien,PRON,32.53643798828125,66006
144,0,0,0.0,0,",",PUNCT,31.142974853515625,66006
145,to,ADP,22.279510498046875,68384,hasta,ADP,35.2711296081543,68384
146,teasing,VERB,21.972822189331055,68384,molestarlo,VERB,32.73199462890625,68384
147,people,NOUN,22.524566650390625,68384,forma,NOUN,32.817264556884766,68384
148,in,ADP,21.43580436706543,68384,de,ADP,32.58837890625,68384
149,ways,NOUN,22.176137924194336,68384,hiriente,ADJ,33.110008239746094,68384
150,that,SCONJ,20.273548126220703,68384,",",PUNCT,30.084314346313477,68384
151,sting,VERB,22.940702438354492,68384,0,0,0.0,0
152,to,ADP,21.02614402770996,70947,hacerle,PROPN,30.808286666870117,70947
153,telling,VERB,22.335742950439453,70947,0,0,0.0,0
154,offensive,ADJ,20.311403274536133,70947,ofensivas,ADJ,34.97856521606445,70947
155,jokes,NOUN,20.209226608276367,70947,bromas,NOUN,35.201141357421875,70947
156,to,ADP,20.563888549804688,72830,o,CONJ,33.22865676879883,72830
157,texting,VERB,22.69011878967285,72830,mandar,VERB,34.78304672241211,72830
158,meetings,NOUN,20.948705673217773,72830,mensajes,NOUN,35.916175842285156,72830
159,in,ADP,21.386276245117188,72830,en,ADP,35.198299407958984,72830
160,0,0,0.0,0,reuniones,NOUN,34.04048538208008,72830
161,.,PUNCT,21.09112548828125,72830,.,PUNCT,32.45673751831055,72830
162,And,CCONJ,20.175783157348633,74663,Y,CONJ,32.03395462036133,74663
163,0,0,0.0,0,lo,DET,34.85456085205078,74663
164,what,PRON,21.34523582458496,74663,que,PRON,33.26191329956055,74663
165,'s,AUX,21.58499526977539,74663,es,AUX,34.9166145324707,74663
166,uncivil,ADJ,19.157163619995117,74663,irrespetuoso,ADJ,36.45444107055664,74663
167,to,ADP,19.251750946044922,74663,para,ADP,33.00553894042969,74663
168,one,NUM,23.271484375,74663,uno,PRON,32.12990951538086,74663
169,person,NOUN,23.557865142822266,74663,",",PUNCT,30.4151611328125,74663
170,be,AUX,23.996938705444336,74663,puede,AUX,34.02517318725586,74663
171,absolutely,ADV,25.575698852539062,74663,no,ADV,33.82231140136719,74663
172,may,VERB,22.99287986755371,74663,serlo,VERB,33.08407974243164,74663
173,to,ADP,20.629880905151367,74663,para,ADP,32.42686462402344,74663
174,another,DET,20.361465454101562,74663,los,DET,35.75243377685547,74663
175,fine,ADJ,20.507863998413086,74663,demás,PRON,32.92774963378906,74663
176,.,PUNCT,21.4703311920166,74663,.,PUNCT,32.47186279296875,74663
177,to,ADP,20.030502319335938,79414,Por,ADP,33.93742752075195,79414
178,texting,NOUN,20.070871353149414,79414,ejemplo,NOUN,30.917314529418945,79414
179,0,0,0.0,0,",",PUNCT,29.93843650817871,79414
180,Take,VERB,21.080202102661133,79414,enviar,VERB,34.62132263183594,79414
181,someone,PRON,22.06783103942871,79414,mensajes,NOUN,36.55919647216797,79414
182,while,SCONJ,20.72698211669922,79414,mientras,SCONJ,34.939937591552734,79414
183,you,PRON,24.94339942932129,79414,nos,PRON,33.68104934692383,79414
184,'s,AUX,21.588834762573242,79414,están,AUX,35.5517578125,79414
185,speaking,VERB,21.350727081298828,79414,hablando,VERB,34.02103805541992,79414
186,.,PUNCT,20.998699188232422,79414,.,PUNCT,32.79293441772461,79414
187,of,ADP,22.209012985229492,82106,Para,ADP,33.45927429199219,82162
188,us,PRON,23.12700653076172,82106,algunos,PRON,33.84567642211914,82162
189,may,VERB,21.410890579223633,82106,es,AUX,33.36663055419922,82162
190,Some,DET,21.28749656677246,82106,una,DET,34.31203842163086,82162
191,find,VERB,26.4010009765625,82106,falta,NOUN,33.828060150146484,82162
192,it,PRON,21.522430419921875,82106,de,ADP,30.183237075805664,82162
193,rude,ADJ,20.3314266204834,82106,respeto,NOUN,30.5721378326416,82162
194,",",PUNCT,21.819366455078125,82106,",",PUNCT,30.191036224365234,82162
195,others,NOUN,23.18707275390625,84292,pero,CONJ,30.20418930053711,84358
196,may,VERB,24.001625061035156,84292,para,ADP,33.48345184326172,84358
197,it,PRON,24.35387420654297,84292,otros,PRON,35.65526580810547,84358
198,think,VERB,24.8546085357666,84292,puede,AUX,35.288516998291016,84358
199,'s,AUX,22.152822494506836,84292,ser,AUX,37.237300872802734,84358
200,absolutely,ADV,25.956396102905273,84292,algo,PRON,35.484867095947266,84358
201,civil,ADJ,21.782785415649414,84292,normal,ADJ,35.43360900878906,84358
202,.,PUNCT,22.015819549560547,84292,.,PUNCT,32.67376708984375,84358
203,So,ADV,19.953067779541016,87171,Así,ADV,35.602760314941406,87171
204,it,PRON,24.33119010925293,87171,que,SCONJ,32.08660125732422,87171
205,really,ADV,25.98940658569336,87171,realmente,ADV,32.14996337890625,87171
206,depends,VERB,25.21577262878418,87171,depende,VERB,33.39381408691406,87171
207,.,PUNCT,20.482892990112305,87171,.,PUNCT,32.439449310302734,87171
208,It,PRON,22.930095672607422,88855,Todo,PRON,34.73456954956055,88855
209,'s,AUX,23.15008544921875,88855,depende,VERB,35.976104736328125,88855
210,in,ADP,20.668785095214844,88855,del,ADP,34.369842529296875,88855
211,eyes,NOUN,20.094377517700195,88855,cristal,NOUN,30.941200256347656,88855
212,of,ADP,23.2845458984375,88855,con,ADP,32.09012222290039,88855
213,the,DET,21.90637969970703,88855,que,PRON,34.99447250366211,88855
214,all,DET,21.15688705444336,88855,se,PRON,31.422649383544922,88855
215,the,DET,23.5526180267334,88855,mire,VERB,34.14958572387695,88855
216,beholder,NOUN,18.542234420776367,88855,",",PUNCT,29.426856994628906,88855
217,and,CCONJ,21.968158721923828,88855,y,CONJ,32.913169860839844,90918
218,whether,SCONJ,20.617862701416016,88855,si,SCONJ,34.40362548828125,90918
219,that,DET,21.57659912109375,88855,esa,DET,35.524658203125,90918
220,person,NOUN,20.19896125793457,88855,persona,NOUN,32.28508758544922,90918
221,felt,VERB,22.172561645507812,88855,lo,PRON,30.791900634765625,90918
222,disrespected,VERB,21.85708999633789,88855,toma,VERB,34.52025604248047,90918
223,0,0,0.0,0,como,SCONJ,36.13283920288086,90918
224,0,0,0.0,0,una,DET,33.56513595581055,90918
225,0,0,0.0,0,falta,NOUN,33.64690017700195,90918
226,0,0,0.0,0,de,ADP,30.32515525817871,90918
227,0,0,0.0,0,respeto,NOUN,31.38284683227539,90918
228,.,PUNCT,21.06993865966797,88855,.,PUNCT,32.62660598754883,90918
229,We,PRON,23.950462341308594,94748,Quizás,ADV,32.31515121459961,94748
230,may,VERB,22.886987686157227,94748,no,ADV,33.175209045410156,94748
231,mean,VERB,23.21014404296875,94748,tengamos,VERB,35.74361801147461,94748
232,not,PART,26.3035888671875,94748,la,DET,33.120792388916016,94748
233,to,PART,22.837074279785156,94748,intención,NOUN,31.638219833374023,94748
234,make,VERB,25.97827911376953,94748,de,ADP,31.711313247680664,94748
235,0,0,0.0,0,hacer,AUX,34.86957931518555,94748
236,feel,VERB,20.93162727355957,94748,sentir,VERB,36.81250762939453,94748
237,that,DET,22.97002601623535,94748,mal,ADV,34.37679672241211,94748
238,way,NOUN,19.13852882385254,94748,a,ADP,32.31913375854492,94748
239,someone,PRON,22.325389862060547,94748,alguien,PRON,31.776935577392578,94748
240,",",PUNCT,21.128877639770508,94748,",",PUNCT,31.329824447631836,94748
241,but,CCONJ,22.11612892150879,97561,pero,CONJ,33.11556625366211,97697
242,when,ADV,22.54741668701172,97561,",",PUNCT,28.962783813476562,97697
243,we,PRON,25.91611671447754,97561,cuando,SCONJ,34.79170227050781,97697
244,do,AUX,22.961116790771484,97561,sucede,VERB,36.38064193725586,97697
245,",",PUNCT,20.466102600097656,97561,",",PUNCT,28.374853134155273,97697
246,it,PRON,23.426944732666016,97561,0,0,0.0,0
247,has,AUX,23.68375587463379,97561,hay,AUX,34.16600036621094,97697
248,consequences,NOUN,22.150264739990234,97561,consecuencias,NOUN,34.21851348876953,97697
249,.,PUNCT,20.462175369262695,97561,.,PUNCT,33.218746185302734,97697
250,0,0,0.0,0,Hace,AUX,36.17879867553711,101736
251,ago,ADV,20.54525375366211,101736,más,ADV,36.63898849487305,101736
252,Over,ADP,20.61681365966797,101736,de,ADP,32.935630798339844,101736
253,22,NUM,24.000001907348633,101736,22,NUM,34.382774353027344,101736
254,years,NOUN,24.44333267211914,101736,años,NOUN,35.381446838378906,101736
255,",",PUNCT,21.741098403930664,101736,",",PUNCT,31.10454559326172,101736
256,recall,VERB,20.951946258544922,103654,recuerdo,VERB,34.55352783203125,103654
257,vividly,ADV,25.31987190246582,103654,claramente,ADV,34.50368118286133,103654
258,I,PRON,23.63211441040039,103654,cuando,SCONJ,34.30537033081055,103654
259,walking,VERB,21.616422653198242,103654,entré,VERB,33.76240539550781,103654
260,into,ADP,22.02385902404785,103654,en,ADP,35.46772003173828,103654
261,this,DET,22.538314819335938,103654,una,DET,35.14896011352539,103654
262,stuffy,ADJ,20.14774513244629,103654,sofocante,ADJ,32.7717399597168,103654
263,hospital,NOUN,18.43911361694336,103654,habitación,NOUN,30.468599319458008,103654
264,0,0,0.0,0,de,ADP,31.127384185791016,103654
265,room,NOUN,18.95645523071289,103654,hospital,NOUN,30.81964111328125,103654
266,.,PUNCT,20.56572151184082,103654,.,PUNCT,32.98765182495117,103654
267,It,PRON,23.628894805908203,107901,devastador,ADJ,30.778154373168945,107901
268,was,AUX,25.357582092285156,107901,Fue,AUX,33.458065032958984,107901
269,heartbreaking,VERB,21.88104248046875,107901,ver,VERB,35.767799377441406,107901
270,to,PART,21.280485153198242,107901,a,ADP,32.90544128417969,107901
271,see,VERB,23.864227294921875,107901,0,0,0.0,0
272,my,DET,23.08974838256836,107901,mi,DET,35.41371536254883,107901
273,dad,NOUN,18.97483253479004,107901,padre,NOUN,31.980941772460938,107901
274,",",PUNCT,18.674978256225586,107901,",",PUNCT,29.708921432495117,107901
275,this,DET,20.861886978149414,107901,un,DET,35.883174896240234,107901
276,strong,ADJ,20.527742385864258,107901,fuerte,ADJ,33.539791107177734,107901
277,",",PUNCT,21.482961654663086,107901,",",PUNCT,31.835657119750977,107901
278,athletic,ADJ,19.5323486328125,107901,atlético,ADJ,34.21357727050781,107901
279,",",PUNCT,21.058439254760742,107901,y,CONJ,33.08526611328125,107901
280,energetic,ADJ,19.7034969329834,107901,energético,ADJ,32.016971588134766,107901
281,guy,NOUN,18.688547134399414,107901,hombre,NOUN,32.782711029052734,107901
282,",",PUNCT,21.23196029663086,107901,",",PUNCT,30.46778106689453,107901
283,lying,VERB,21.91205406188965,113943,acostado,ADJ,34.89860916137695,113943
284,in,ADP,21.071489334106445,113943,en,ADP,33.00472640991211,113943
285,the,DET,22.985774993896484,113943,una,DET,34.47587585449219,113943
286,bed,NOUN,19.292985916137695,113943,cama,NOUN,33.64017105102539,113943
287,with,ADP,20.799335479736328,113943,con,ADP,33.50199508666992,113943
288,electrodes,NOUN,20.896303176879883,113943,electrodos,NOUN,33.72774124145508,113943
289,strapped,VERB,21.405380249023438,113943,0,0,0.0,0
290,to,ADP,21.387535095214844,113943,en,ADP,32.38019943237305,113943
291,his,DET,24.502683639526367,113943,su,DET,32.79342269897461,113943
292,bare,ADJ,21.88766860961914,113943,descubierto,ADJ,30.55343246459961,113943
293,chest,NOUN,20.354951858520508,113943,pecho,NOUN,33.62688064575195,113943
294,.,PUNCT,20.996347427368164,113943,.,PUNCT,33.09130859375,113943
295,What,PRON,21.0877628326416,118548,El,DET,35.827239990234375,118548
296,put,VERB,21.948989868164062,118548,llevó,VERB,36.59636306762695,118548
297,him,PRON,23.888439178466797,118548,laboral,ADJ,32.74442672729492,118548
298,there,PRON,23.72681999206543,118548,lo,PRON,32.040958404541016,118548
299,was,AUX,22.8022403717041,118548,a,ADP,33.87091064453125,118548
300,work,NOUN,23.097429275512695,118548,estrés,NOUN,31.837987899780273,118548
301,-,PUNCT,25.311323165893555,118548,esa,DET,37.14799118041992,118548
302,related,VERB,21.533370971679688,118548,0,0,0.0,0
303,stress,NOUN,23.279367446899414,118548,situación,NOUN,31.891870498657227,118548
304,.,PUNCT,22.062641143798828,118548,.,PUNCT,33.055519104003906,118548
305,For,ADP,19.73419189453125,122033,Durante,ADP,32.47216033935547,122033
306,0,0,0.0,0,más,ADV,34.82246017456055,122033
307,over,ADP,18.57044219970703,122033,de,ADP,31.781612396240234,122033
308,a,DET,24.014793395996094,122033,una,DET,31.004640579223633,122033
309,decade,NOUN,19.065185546875,122033,década,NOUN,30.84796905517578,122033
310,",",PUNCT,21.049392700195312,122033,",",PUNCT,30.264986038208008,122033
311,he,PRON,24.73356819152832,124075,fue,AUX,33.985252380371094,124075
312,suffered,VERB,25.032079696655273,124075,víctima,NOUN,35.174652099609375,124075
313,0,0,0.0,0,de,ADP,29.506580352783203,124075
314,an,DET,23.882102966308594,124075,un,DET,37.06391906738281,124075
315,boss,NOUN,21.40631866455078,124075,jefe,NOUN,32.83498001098633,124075
316,0,0,0.0,0,mal,ADV,35.74282455444336,124075
317,uncivil,ADJ,21.30301856994629,124075,educado,ADJ,34.14187240600586,124075
318,.,PUNCT,21.857181549072266,124075,.,PUNCT,34.36786651611328,124075
319,And,CCONJ,20.809450149536133,129244,0,0,0.0,0
320,for,ADP,21.137487411499023,129244,En,ADP,32.40864562988281,129244
321,me,PRON,23.183958053588867,129244,ese,PRON,31.987932205200195,129244
322,",",PUNCT,21.725126266479492,129244,",",PUNCT,30.626934051513672,129244
323,I,PRON,23.067171096801758,129244,yo,PRON,34.593177795410156,129244
324,thought,VERB,25.16141700744629,129244,pensaba,VERB,36.542301177978516,129244
325,he,PRON,23.99901580810547,129244,que,SCONJ,32.75043869018555,129244
326,was,AUX,23.54286003112793,129244,era,AUX,34.08115005493164,129244
327,just,ADV,24.732257843017578,129244,entonces,ADV,30.710174560546875,129244
328,an,DET,22.39815902709961,129244,mi,DET,34.99034881591797,129244
329,outlier,NOUN,20.85785675048828,129244,padre,NOUN,33.2600212097168,129244
330,at,ADP,20.064355850219727,129244,atípico,ADJ,34.934173583984375,129244
331,that,DET,21.74528694152832,129244,un,DET,35.81399917602539,129244
332,time,NOUN,20.426586151123047,129244,caso,NOUN,33.44639587402344,129244
333,.,PUNCT,20.94224739074707,129244,.,PUNCT,33.32313919067383,129244
334,But,CCONJ,22.739809036254883,134382,Pero,CONJ,33.531314849853516,134382
335,a,DET,21.423927307128906,134382,un,DET,33.91053771972656,134382
336,couple,NOUN,18.783065795898438,134382,par,NOUN,31.005950927734375,134382
337,0,0,0.0,0,de,ADP,32.07400894165039,134382
338,years,NOUN,19.780750274658203,134382,años,NOUN,34.499080657958984,134382
339,later,ADV,20.269380569458008,134382,más,ADV,36.523338317871094,134382
340,just,ADV,23.905038833618164,134382,tarde,ADV,33.8653450012207,134382
341,",",PUNCT,20.434961318969727,134382,",",PUNCT,31.39514923095703,134382
342,I,PRON,24.647613525390625,136892,presencié,PROPN,34.16082763671875,136892
343,witnessed,VERB,23.47264289855957,136892,y,CONJ,34.6795539855957,136892
344,and,CCONJ,21.531070709228516,136892,experimenté,PROPN,30.128244400024414,136892
345,experienced,VERB,22.624597549438477,136892,0,0,0.0,0
346,a,DET,23.99948501586914,136892,mucha,DET,34.15457534790039,136892
347,lot,NOUN,22.968883514404297,136892,incivilidad,NOUN,32.84366226196289,136892
348,of,ADP,25.545379638671875,136892,0,0,0.0,0
349,incivility,NOUN,20.687061309814453,136892,0,0,0.0,0
350,in,ADP,19.625267028808594,139806,en,ADP,35.49364471435547,139806
351,my,DET,24.016620635986328,139806,mi,DET,33.067474365234375,139806
352,first,ADJ,18.66233253479004,139806,primer,ADJ,34.617794036865234,139806
353,job,NOUN,21.334270477294922,139806,trabajo,NOUN,34.185157775878906,139806
354,of,ADP,22.63945198059082,139806,tras,ADP,35.22401809692383,139806
355,out,SCONJ,19.746706008911133,139806,terminar,VERB,37.250919342041016,139806
356,0,0,0.0,0,la,DET,35.038673400878906,139806
357,college,NOUN,18.84036636352539,139806,universidad,NOUN,32.74814224243164,139806
358,.,PUNCT,20.989599227905273,139806,.,PUNCT,33.727516174316406,139806
359,I,PRON,24.160804748535156,142441,0,0,0.0,0
360,spent,VERB,24.447185516357422,142441,Pasé,VERB,32.63908386230469,142441
361,a,DET,23.12531089782715,142441,un,DET,33.07383728027344,142441
362,year,NOUN,20.09309959411621,142441,año,NOUN,33.411285400390625,142441
363,going,VERB,23.67008399963379,142441,yendo,VERB,35.13886642456055,142441
364,to,PART,21.443588256835938,142441,trabajo,NOUN,32.3037109375,142441
365,work,VERB,21.436077117919922,142441,al,ADP,34.86319351196289,142441
366,every,DET,23.787517547607422,142441,a,ADP,32.601890563964844,142441
367,day,NOUN,20.77975845336914,142441,diario,NOUN,32.034461975097656,142441
368,and,CCONJ,21.051105499267578,144886,y,CONJ,32.59831619262695,144886
369,hearing,VERB,21.9576416015625,144886,escuchando,VERB,32.783721923828125,144886
370,from,ADP,22.26110076904297,144886,de,ADP,30.4433650970459,144886
371,0,0,0.0,0,mis,DET,33.437225341796875,144886
372,coworkers,NOUN,21.851472854614258,144886,compañeros,NOUN,33.5167350769043,144886
373,things,NOUN,22.414335250854492,144886,cosas,NOUN,31.648693084716797,144886
374,like,SCONJ,17.621257781982422,144886,como,SCONJ,34.11133575439453,144886
375,",",PUNCT,21.159130096435547,144886,:,PUNCT,31.327043533325195,144886
