,en,en,en,en,es,es,es,es
48,Puppets,PROPN,19.917320251464844,26534,Risas,PROPN,34.865478515625,28330
49,--,PUNCT,19.65329360961914,26534,),PUNCT,32.331058502197266,28330
50,(,PUNCT,19.138301849365234,28504,"""",PUNCT,30.811887741088867,29354
51,Laughter,PROPN,20.165264129638672,28504,Orwelliano,PROPN,32.106056213378906,29354
52,),PUNCT,20.96363067626953,28504,",",PUNCT,29.75199317932129,29354
53,0,0,0.0,0,hitleriano,ADJ,32.0321044921875,29354
54,0,0,0.0,0,",",PUNCT,30.914642333984375,29354
55,0,0,0.0,0,aterrados,ADJ,32.90156936645508,29354
56,0,0,0.0,0,"""",PUNCT,30.79584312438965,29354
57,0,0,0.0,0,.,PUNCT,33.37974548339844,29354
58,"""",PUNCT,19.79899787902832,29536,Y,CONJ,33.48704147338867,32076
59,",",PUNCT,20.708683013916016,29536,después,ADV,34.89794921875,32076
60,Orwellian,ADJ,19.405136108398438,29536,busqué,ADJ,33.852603912353516,32076
61,Hitlerian,PROPN,20.893230438232422,29536,la,DET,33.2082633972168,32076
62,",",PUNCT,20.959400177001953,29536,palabra,NOUN,29.18195152282715,32076
63,.,PUNCT,19.736291885375977,29536,"""",PUNCT,31.435192108154297,32076
64,Terrifying,PROPN,21.840009689331055,29536,globalista,ADJ,34.92707061767578,32076
65,"""",PUNCT,20.94356918334961,29536,"""",PUNCT,30.66462516784668,32076
66,I,PRON,23.43197250366211,32373,y,CONJ,34.75632095336914,34423
67,searched,VERB,24.95138168334961,32373,encontré,VERB,33.69186019897461,34423
68,word,NOUN,18.48614501953125,32373,cosas,NOUN,33.14249038696289,34423
69,the,DET,22.600528717041016,32373,como,SCONJ,34.46990966796875,34423
70,then,ADV,24.452011108398438,32373,:,PUNCT,31.59111213684082,34423
71,"""",PUNCT,21.241741180419922,32373,"""",PUNCT,33.63847732543945,34423
72,globalist,NOUN,21.45875358581543,32373,traidor,NOUN,33.48548889160156,34423
73,0,0,0.0,0,socialista,ADJ,32.39506912231445,34423
74,"""",PUNCT,23.331649780273438,32373,"""",PUNCT,32.253665924072266,34423
75,0,0,0.0,0,",",PUNCT,30.831857681274414,34423
76,and,CCONJ,20.3160400390625,34564,"""",PUNCT,33.448463439941406,37734
77,got,VERB,20.563535690307617,34564,asquerosa,ADJ,31.561758041381836,37734
78,things,NOUN,23.688322067260742,34564,propaganda,NOUN,32.345062255859375,37734
79,like,SCONJ,18.498939514160156,34564,empresarial,ADJ,32.63478088378906,37734
80,",",PUNCT,20.8143310546875,34564,"""",PUNCT,32.780418395996094,37734
81,"""",PUNCT,20.505870819091797,34564,",",PUNCT,30.438892364501953,37734
82,Socialist,PROPN,19.55887794494629,34564,0,0,0.0,0
83,Sell,PROPN,20.428958892822266,34564,0,0,0.0,0
84,-,PUNCT,22.2659912109375,34564,0,0,0.0,0
85,Outs,PROPN,20.192964553833008,34564,0,0,0.0,0
86,",",PUNCT,21.096725463867188,34564,0,0,0.0,0
87,"""",PUNCT,22.54189682006836,34564,0,0,0.0,0
88,"""",PUNCT,19.331336975097656,40774,"""",PUNCT,31.36136817932129,40824
89,Elitist,PROPN,19.89076042175293,40774,señores,NOUN,34.407737731933594,40824
90,Financial,PROPN,20.967458724975586,40774,feudales,NOUN,34.87689208984375,40824
91,Overlords,PROPN,19.90455436706543,40774,elitistas,ADJ,34.87628173828125,40824
92,",",PUNCT,20.32240867614746,40774,"""",PUNCT,32.7153434753418,40824
93,"""",PUNCT,22.007484436035156,40774,",",PUNCT,30.89073944091797,40824
94,0,0,0.0,0,"""",PUNCT,30.754789352416992,43318
95,0,0,0.0,0,ratas,NOUN,35.74249267578125,43318
96,0,0,0.0,0,cosmopolitas,ADJ,35.468448638916016,43318
97,0,0,0.0,0,despiadadas,ADJ,34.374053955078125,43318
98,0,0,0.0,0,"""",PUNCT,31.034509658813477,43318
99,0,0,0.0,0,.,PUNCT,33.36886215209961,43318
100,"""",PUNCT,19.527915954589844,43813,(,PUNCT,28.748825073242188,45613
101,Ruthless,PROPN,20.232139587402344,43813,Risas,PROPN,34.865478515625,45613
102,Cosmopolitan,PROPN,22.605161666870117,43813,0,0,0.0,0
103,Rats,PROPN,22.375835418701172,43813,0,0,0.0,0
104,.,PUNCT,19.583106994628906,43813,),PUNCT,32.331058502197266,45613
105,"""",PUNCT,20.863317489624023,43813,0,0,0.0,0
106,(,PUNCT,19.138301849365234,45949,Incluso,ADV,33.66325378417969,46933
107,Laughter,PROPN,20.165264129638672,45949,en,ADP,33.28120422363281,46933
108,0,0,0.0,0,las,DET,33.48402786254883,46933
109,0,0,0.0,0,redes,NOUN,34.35822677612305,46933
110,0,0,0.0,0,sociales,ADJ,36.33747482299805,46933
111,),PUNCT,20.96363067626953,45949,",",PUNCT,31.228164672851562,46933
112,0,0,0.0,0,las,DET,33.83700180053711,46933
113,0,0,0.0,0,palabras,NOUN,34.55324935913086,46933
114,0,0,0.0,0,son,AUX,36.01459884643555,46933
115,0,0,0.0,0,crueles,ADJ,34.97989273071289,46933
116,0,0,0.0,0,y,CONJ,32.26642990112305,46933
117,0,0,0.0,0,de,ADP,30.25232696533203,46933
118,0,0,0.0,0,mal,ADJ,34.61640548706055,46933
119,0,0,0.0,0,gusto,NOUN,34.5673942565918,46933
120,0,0,0.0,0,.,PUNCT,32.12287139892578,46933
121,Even,ADV,22.1497859954834,47039,Pero,CONJ,33.89927291870117,51356
122,by,ADP,22.78459358215332,47039,de,ADP,30.504627227783203,51356
123,social,ADJ,21.573476791381836,47039,la,DET,32.50004577636719,51356
124,media,NOUN,19.050947189331055,47039,intensidad,NOUN,31.116615295410156,51356
125,standards,NOUN,18.67744255065918,47039,reflejan,VERB,34.80015182495117,51356
126,",",PUNCT,21.484180450439453,47039,una,PRON,30.925264358520508,51356
127,the,DET,20.93536376953125,47039,las,DET,33.586814880371094,51356
128,words,NOUN,23.312063217163086,47039,preguntas,NOUN,34.53881072998047,51356
129,are,AUX,24.185556411743164,47039,de,ADP,30.575077056884766,51356
130,cruel,ADJ,22.29682159423828,47039,más,ADV,39.54842758178711,51356
131,and,CCONJ,21.929309844970703,47039,0,0,0.0,0
132,disgusting,ADJ,20.204702377319336,47039,esenciales,ADJ,36.6491813659668,51356
133,.,PUNCT,21.460609436035156,47039,0,0,0.0,0
134,But,CCONJ,21.580827713012695,51379,0,0,0.0,0
135,they,PRON,25.555673599243164,51379,0,0,0.0,0
136,reflect,VERB,24.550430297851562,51379,:,PUNCT,31.94312286376953,55679
137,the,DET,21.854339599609375,51379,nuestra,DET,34.77426528930664,55679
138,intensity,NOUN,19.659212112426758,51379,época,NOUN,33.81813049316406,55679
139,of,ADP,25.127811431884766,51379,de,ADP,31.08311653137207,55679
140,one,NUM,20.58035659790039,51379,0,0,0.0,0
141,of,ADP,23.901281356811523,51379,0,0,0.0,0
142,the,DET,20.00938606262207,51379,0,0,0.0,0
143,most,ADV,21.210763931274414,51379,0,0,0.0,0
144,fundamental,ADJ,20.725048065185547,51379,0,0,0.0,0
145,questions,NOUN,22.186603546142578,51379,0,0,0.0,0
146,of,ADP,20.9894962310791,56125,Nacionalismo,NOUN,33.1190185546875,57269
147,0,0,0.0,0,o,CONJ,32.997718811035156,57269
148,times,NOUN,18.597118377685547,56125,globalización,NOUN,30.947725296020508,57269
149,:,PUNCT,17.387636184692383,56125,...,PUNCT,30.054121017456055,57269
150,0,0,0.0,0,¿,PUNCT,30.240219116210938,57269
151,0,0,0.0,0,Cuál,PRON,31.126693725585938,57269
152,0,0,0.0,0,es,AUX,31.80653953552246,57269
153,our,DET,23.28591537475586,56125,el,DET,33.602848052978516,57269
154,0,0,0.0,0,mejor,ADJ,36.12674331665039,57269
155,0,0,0.0,0,camino,NOUN,35.54385757446289,57269
156,0,0,0.0,0,a,ADP,34.1588020324707,57269
157,0,0,0.0,0,seguir,VERB,34.59943389892578,57269
158,0,0,0.0,0,?,PUNCT,33.14302062988281,57269
159,Nationalism,NOUN,20.780946731567383,57348,pregunta,NOUN,33.94902038574219,61478
160,or,CCONJ,24.111480712890625,57348,Esta,DET,32.486572265625,61478
161,globalism,NOUN,17.69407844543457,57348,afecta,VERB,36.06378936767578,61478
162,--,PUNCT,19.325395584106445,57348,a,ADP,32.27960205078125,61478
163,what,PRON,21.400714874267578,57348,que,PRON,31.04926872253418,61478
164,is,AUX,22.39311981201172,57348,todo,DET,34.87710952758789,61478
165,the,DET,22.199962615966797,57348,lo,DET,32.61445236206055,61478
166,best,ADJ,21.543231964111328,57348,nos,PRON,33.97675323486328,61478
167,path,NOUN,20.4945011138916,57348,importa,VERB,36.286964416503906,61478
168,forward,ADV,20.333057403564453,57348,0,0,0.0,0
169,?,PUNCT,21.805912017822266,57348,:,PUNCT,31.277969360351562,61478
170,This,DET,21.528972625732422,61494,nuestra,DET,34.87521743774414,63708
171,question,NOUN,21.84589195251465,61494,identidad,NOUN,35.04209518432617,63708
172,impacts,VERB,23.94765281677246,61494,cultural,ADJ,35.15866470336914,63708
173,everything,PRON,20.45488166809082,61494,0,0,0.0,0
174,we,PRON,24.061023712158203,61494,0,0,0.0,0
175,care,VERB,22.821956634521484,61494,0,0,0.0,0
176,about,ADP,21.360626220703125,61494,0,0,0.0,0
177,:,PUNCT,19.073715209960938,61494,",",PUNCT,30.537260055541992,63708
178,our,DET,21.3081111907959,63949,nuestra,DET,35.29153060913086,65389
179,cultural,ADJ,19.293397903442383,63949,0,0,0.0,0
180,identity,NOUN,20.027692794799805,63949,prosperidad,NOUN,32.474666595458984,65389
181,",",PUNCT,21.420923233032227,63949,",",PUNCT,29.880403518676758,65389
182,our,DET,20.741201400756836,67653,nuestros,DET,33.14458084106445,67688
183,systems,NOUN,21.253803253173828,67653,sistemas,NOUN,36.562538146972656,67688
184,political,ADJ,20.085031509399414,67653,políticos,ADJ,34.52832794189453,67688
185,--,PUNCT,20.59520149230957,67653,",",PUNCT,30.710412979125977,67688
186,0,0,0.0,0,la,DET,34.21622085571289,69233
187,0,0,0.0,0,salud,NOUN,32.687583923339844,69233
188,0,0,0.0,0,de,ADP,31.505098342895508,69233
189,0,0,0.0,0,nuestro,DET,35.113868713378906,69233
190,0,0,0.0,0,planeta,NOUN,32.175086975097656,69233
191,0,0,0.0,0,...,PUNCT,27.365230560302734,69233
192,0,0,0.0,0,Simplemente,ADV,31.07451820373535,69233
193,0,0,0.0,0,todo,PRON,34.2762565612793,69233
194,0,0,0.0,0,.,PUNCT,33.776920318603516,69233
195,everything,PRON,20.862462997436523,69808,Así,ADV,35.231258392333984,73528
196,--,PUNCT,20.058835983276367,69808,que,SCONJ,31.38809585571289,73528
197,of,ADP,21.873863220214844,69808,por,ADP,32.77280044555664,73528
198,the,DET,19.384300231933594,69808,una,DET,34.013893127441406,73528
199,health,NOUN,17.50628662109375,69808,parte,NOUN,32.35078048706055,73528
200,--,PUNCT,19.503772735595703,69808,",",PUNCT,32.54161834716797,73528
201,everything,PRON,20.757713317871094,69808,tenemos,VERB,33.972625732421875,73528
202,our,DET,21.60959815979004,69808,el,DET,37.498321533203125,73528
203,planet,NOUN,19.292083740234375,69808,nacionalismo,NOUN,32.49996566772461,73528
204,.,PUNCT,22.851932525634766,69808,.,PUNCT,30.744565963745117,73528
205,So,ADV,20.832122802734375,73550,Collins,PROPN,34.69828796386719,76537
206,we,PRON,24.00687026977539,73550,lo,PRON,28.316633224487305,76537
207,0,0,0.0,0,define,VERB,32.76905822753906,76537
208,one,NUM,21.341711044311523,73550,como,SCONJ,35.32761764526367,76537
209,the,DET,19.509525299072266,73550,una,DET,32.96389389038086,76537
210,",",PUNCT,21.311019897460938,73550,"""",PUNCT,34.16450881958008,76537
211,hand,NOUN,20.13072967529297,73550,devoción,NOUN,31.252052307128906,76537
212,on,ADP,19.26687240600586,73550,a,ADP,32.84677505493164,76537
213,have,AUX,24.223745346069336,73550,la,DET,33.70399856567383,76537
214,nationalism,NOUN,17.703927993774414,73550,nación,NOUN,32.551109313964844,76537
215,0,0,0.0,0,propia,ADJ,34.966941833496094,76537
216,.,PUNCT,20.32880973815918,73550,"""",PUNCT,31.943538665771484,76537
217,0,0,0.0,0,",",PUNCT,30.56735610961914,76537
218,Collins,PROPN,19.759273529052734,76620,pero,CONJ,34.055023193359375,79644
219,defines,VERB,22.195728302001953,76620,también,ADV,33.3644905090332,79644
220,it,PRON,23.48836326599121,76620,que,PRON,33.60771560668945,79644
221,as,SCONJ,21.88884925842285,76620,como,SCONJ,33.85477828979492,79644
222,a,DET,20.602720260620117,76620,los,DET,36.618743896484375,79644
223,"""",PUNCT,23.239837646484375,76620,"""",PUNCT,33.910404205322266,79644
224,devotion,NOUN,19.690919876098633,76620,doctrina,NOUN,32.0964469909668,79644
225,to,ADP,21.503284454345703,76620,antepone,VERB,37.73542404174805,79644
226,one,NOUN,22.413570404052734,76620,intereses,NOUN,36.1767463684082,79644
227,'s,PART,21.417879104614258,76620,nacionales,ADJ,36.56673049926758,79644
228,nation,NOUN,20.533845901489258,76620,0,0,0.0,0
229,",",PUNCT,21.4664306640625,76620,...,PUNCT,30.914281845092773,79644
230,"""",PUNCT,22.199867248535156,76620,0,0,0.0,0
231,above,ADP,20.332197189331055,82744,sobre,ADP,33.056610107421875,82876
232,considerations,NOUN,21.590648651123047,82744,consideraciones,NOUN,35.21685028076172,82876
233,international,ADJ,23.07003402709961,82744,internacionales,ADJ,37.02988052368164,82876
234,.,PUNCT,21.504898071289062,82744,"""",PUNCT,30.145790100097656,82876
235,"""",PUNCT,21.255550384521484,82744,.,PUNCT,33.53872299194336,82876
236,0,0,0.0,0,Para,ADP,33.49580001831055,85227
237,0,0,0.0,0,los,DET,35.88127136230469,85227
238,0,0,0.0,0,nacionalistas,NOUN,36.67373275756836,85227
239,0,0,0.0,0,",",PUNCT,30.11646842956543,85227
240,0,0,0.0,0,las,DET,34.1194953918457,85227
241,0,0,0.0,0,sociedades,NOUN,36.5283203125,85227
242,0,0,0.0,0,modernas,ADJ,36.20741271972656,85227
243,0,0,0.0,0,se,PRON,30.709983825683594,85227
244,0,0,0.0,0,basan,VERB,36.93857192993164,85227
245,0,0,0.0,0,en,ADP,33.0901985168457,85227
246,0,0,0.0,0,motivos,NOUN,34.705074310302734,85227
247,0,0,0.0,0,nacionales,ADJ,36.73697280883789,85227
248,0,0,0.0,0,:,PUNCT,30.756488800048828,85227
249,For,ADP,19.76786231994629,85364,compartimos,VERB,34.653343200683594,90068
250,our,DET,21.3772029876709,85364,una,DET,33.97801208496094,90068
251,nationalists,NOUN,20.682897567749023,85364,tierra,NOUN,32.379371643066406,90068
252,",",PUNCT,21.458574295043945,85364,",",PUNCT,29.859508514404297,90068
253,modern,ADJ,20.65215492248535,85364,una,DET,34.26023483276367,90068
254,societies,NOUN,23.208505630493164,85364,historia,NOUN,33.14752960205078,90068
255,are,AUX,23.982656478881836,85364,",",PUNCT,30.398143768310547,90068
256,on,ADP,22.873624801635742,85364,una,DET,33.96822738647461,90068
257,grounds,NOUN,20.59004020690918,85364,cultura,NOUN,31.142318725585938,90068
258,national,ADJ,21.361900329589844,85364,y,CONJ,33.01687240600586,90068
259,0,0,0.0,0,nos,PRON,32.725914001464844,90068
260,built,VERB,23.146923065185547,85364,defendemos,VERB,36.995662689208984,90068
261,0,0,0.0,0,mutuamente,ADV,33.896183013916016,90068
262,:,PUNCT,17.465078353881836,85364,.,PUNCT,32.805320739746094,90068
263,we,PRON,24.448102951049805,90408,En,ADP,33.614864349365234,95032
264,share,VERB,21.682767868041992,90408,grande,ADJ,33.82576370239258,95032
265,a,DET,22.237178802490234,90408,un,DET,38.772544860839844,95032
266,land,NOUN,19.26512908935547,90408,mundo,NOUN,32.18563461303711,95032
267,",",PUNCT,19.789989471435547,90408,y,CONJ,31.919902801513672,95032
268,a,DET,20.50941276550293,90408,caótico,ADJ,32.46318817138672,95032
269,history,NOUN,18.006074905395508,90408,0,0,0.0,0
270,",",PUNCT,20.71891975402832,90408,",",PUNCT,30.629722595214844,95032
271,a,DET,20.924211502075195,90408,que,SCONJ,31.652238845825195,95032
272,culture,NOUN,17.60429573059082,90408,0,0,0.0,0
273,",",PUNCT,20.488550186157227,90408,0,0,0.0,0
274,and,CCONJ,21.008981704711914,90408,0,0,0.0,0
275,we,PRON,24.26124382019043,90408,0,0,0.0,0
276,defend,VERB,22.477127075195312,90408,creen,VERB,36.51368713378906,95032
277,each,DET,23.78421401977539,90408,0,0,0.0,0
278,other,ADJ,17.907564163208008,90408,0,0,0.0,0
279,.,PUNCT,22.337135314941406,90408,0,0,0.0,0
280,they,PRON,25.217437744140625,97667,el,DET,37.470821380615234,97672
281,see,VERB,24.23478126525879,97667,0,0,0.0,0
282,nationalism,NOUN,17.410594940185547,97667,nacionalismo,NOUN,33.36863708496094,97672
283,as,SCONJ,22.434221267700195,97667,es,AUX,31.431079864501953,97672
284,the,DET,22.300804138183594,97667,la,DET,32.97220993041992,97672
285,only,ADJ,19.114545822143555,97667,única,ADJ,36.44276428222656,97672
286,sensible,ADJ,19.440876007080078,97667,sensata,ADJ,35.51976013183594,97672
287,way,NOUN,20.363489151000977,97667,manera,NOUN,33.88296890258789,97672
288,to,PART,23.1818904876709,97667,de,ADP,31.17765235900879,97672
289,maintain,VERB,22.91314697265625,97667,mantener,VERB,35.35089111328125,97672
290,social,ADJ,20.889894485473633,97667,social,ADJ,34.803863525390625,97672
291,stability,NOUN,19.408655166625977,97667,estabilidad,NOUN,34.068973541259766,97672
292,.,PUNCT,22.082752227783203,97667,.,PUNCT,33.82855987548828,97672
293,But,CCONJ,21.559276580810547,103597,Pero,CONJ,32.37745666503906,103602
294,0,0,0.0,0,los,DET,34.54637145996094,103602
295,globalists,NOUN,21.99542236328125,103597,globalistas,NOUN,35.59553527832031,103602
296,alarmed,ADJ,20.314538955688477,103597,asustados,ADJ,35.18880081176758,103602
297,us,PRON,23.148542404174805,103597,nos,PRON,34.95182800292969,103602
298,warn,VERB,21.909324645996094,103597,advierten,VERB,37.794803619384766,103602
299,:,PUNCT,20.02863311767578,103597,:,PUNCT,31.774778366088867,103602
300,-,PUNCT,24.276695251464844,106056,el,DET,37.98679733276367,106061
301,self,NOUN,20.815914154052734,106056,nacionalismo,NOUN,32.80211639404297,106061
302,centered,VERB,22.496700286865234,106056,egocéntrico,ADJ,33.62519454956055,106061
303,nationalism,NOUN,21.255882263183594,106056,puede,AUX,32.59247970581055,106061
304,can,VERB,23.851022720336914,106056,volverse,ADJ,33.96530532836914,106061
305,easily,ADV,24.622787475585938,106056,fácilmente,ADV,36.43779373168945,106061
306,0,0,0.0,0,horrible,ADJ,34.4114990234375,106061
307,.,PUNCT,21.32332992553711,106056,.,PUNCT,34.10724639892578,106061
308,ugly,ADV,23.0400333404541,106056,Lo,PRON,31.218278884887695,109800
309,0,0,0.0,0,hemos,AUX,35.918209075927734,109800
310,turn,VERB,23.006786346435547,106056,visto,VERB,35.97803497314453,109800
311,0,0,0.0,0,con,ADP,31.94784927368164,109800
312,0,0,0.0,0,los,DET,35.509521484375,109800
313,0,0,0.0,0,fascismos,NOUN,33.85099411010742,109800
314,0,0,0.0,0,del,ADP,32.60573959350586,109800
315,0,0,0.0,0,siglo,NOUN,32.76338577270508,109800
316,0,0,0.0,0,XX,NOUN,33.92505645751953,109800
317,0,0,0.0,0,:,PUNCT,31.475332260131836,109800
318,wars,NOUN,20.895282745361328,112535,guerras,NOUN,35.246952056884766,112543
319,bloody,ADJ,19.781648635864258,112535,sangrientas,ADJ,36.0626335144043,112543
320,",",PUNCT,22.3146915435791,112535,",",PUNCT,32.77854919433594,112543
321,millions,NOUN,21.58403968811035,112535,millones,NOUN,32.999656677246094,112543
322,of,ADP,24.250900268554688,112535,de,ADP,32.17385482788086,112543
323,deaths,NOUN,21.877361297607422,112535,muertes,NOUN,32.19303894042969,112543
324,",",PUNCT,20.100963592529297,112535,y,CONJ,32.740028381347656,112543
325,0,0,0.0,0,una,DET,34.072505950927734,112543
326,destruction,NOUN,18.65408706665039,112535,destrucción,NOUN,31.887615203857422,112543
327,immeasurable,ADJ,19.127689361572266,112535,incalculable,ADJ,34.914306640625,112543
328,.,PUNCT,21.89695167541504,112535,.,PUNCT,33.568115234375,112543
329,0,0,0.0,0,Por,ADP,34.061622619628906,117388
330,0,0,0.0,0,otra,NOUN,33.80232238769531,117388
331,0,0,0.0,0,parte,NOUN,34.44715881347656,117388
332,0,0,0.0,0,",",PUNCT,31.701919555664062,117388
333,0,0,0.0,0,tenemos,VERB,33.936668395996094,117388
334,0,0,0.0,0,la,DET,34.39406204223633,117388
335,0,0,0.0,0,globalización,NOUN,30.785919189453125,117388
336,0,0,0.0,0,.,PUNCT,32.51632308959961,117388
337,the,DET,22.866371154785156,117390,El,DET,35.34385299682617,119743
338,hand,NOUN,20.01319694519043,117390,diccionario,NOUN,30.452077865600586,119743
339,other,ADJ,22.96431541442871,117390,vivo,ADJ,32.60185241699219,119743
340,On,ADP,22.018613815307617,117390,de,ADP,29.417341232299805,119743
341,",",PUNCT,21.4462947845459,117390,Oxford,PROPN,35.352867126464844,119743
342,we,PRON,23.842987060546875,117390,lo,PRON,28.33680534362793,119743
343,have,AUX,24.061832427978516,117390,define,VERB,33.23875045776367,119743
344,globalism,NOUN,20.156856536865234,117390,como,SCONJ,32.27351379394531,119743
345,.,PUNCT,20.795177459716797,117390,:,PUNCT,30.70800018310547,119743
346,Oxford,PROPN,19.36614418029785,119744,"""",PUNCT,34.06529235839844,122028
347,The,DET,21.517507553100586,119744,la,DET,33.72091293334961,122028
348,Living,VERB,22.359256744384766,119744,operación,NOUN,32.287391662597656,122028
349,Dictionary,PROPN,19.238956451416016,119744,o,CONJ,33.233802795410156,122028
350,defines,VERB,20.955175399780273,119744,plan,NOUN,33.18690490722656,122028
351,it,PRON,22.20389747619629,119744,de,ADP,32.23709487915039,122028
352,as,SCONJ,20.087568283081055,119744,la,DET,32.30984115600586,122028
353,:,PUNCT,19.636226654052734,119744,política,NOUN,32.23698425292969,122028
354,0,0,0.0,0,económica,ADJ,35.24998092651367,122028
355,0,0,0.0,0,y,CONJ,34.24264144897461,122028
356,0,0,0.0,0,extranjera,ADJ,31.42391014099121,122028
357,on,ADP,20.243513107299805,125407,a,ADP,32.840023040771484,125411
358,basis,NOUN,21.91459083557129,125407,nivel,NOUN,33.8431396484375,125411
359,global,ADJ,21.31969451904297,125407,mundial,ADJ,33.3043212890625,125411
360,.,PUNCT,20.39480972290039,125407,"""",PUNCT,31.88311004638672,125411
361,"""",PUNCT,21.43503189086914,125407,.,PUNCT,33.26082229614258,125411
362,0,0,0.0,0,Para,ADP,33.49353790283203,127382
363,a,DET,21.26587677001953,125407,los,DET,35.80735778808594,127382
364,0,0,0.0,0,nacionalistas,NOUN,36.277740478515625,127382
365,0,0,0.0,0,",",PUNCT,31.403263092041016,127382
366,0,0,0.0,0,la,DET,34.21198272705078,127382
367,0,0,0.0,0,globalización,NOUN,33.06135177612305,127382
368,0,0,0.0,0,es,AUX,34.23200607299805,127382
369,0,0,0.0,0,deconstruir,VERB,33.896785736083984,127382
370,0,0,0.0,0,rapidamente,ADV,36.221641540527344,127382
371,0,0,0.0,0,aquello,PRON,33.72042465209961,130698
372,nationalists,NOUN,20.851943969726562,127574,que,PRON,33.09798812866211,130698
373,For,ADP,19.904277801513672,127574,a,ADP,32.09447479248047,130698
374,is,AUX,24.605175018310547,127574,nuestros,DET,31.988666534423828,130698
375,globalism,NOUN,18.33305549621582,127574,ancestros,NOUN,34.0989875793457,130698
376,rapidly,ADV,26.905494689941406,127574,les,PRON,31.595212936401367,130698
377,deconstructing,VERB,23.4857177734375,127574,costó,VERB,34.38313293457031,130698
378,0,0,0.0,0,décadas,ADJ,33.626731872558594,130698
379,0,0,0.0,0,construir,VERB,36.622398376464844,130698
380,",",PUNCT,21.85672950744629,127574,.,PUNCT,33.951873779296875,130698
381,what,PRON,20.71026611328125,131010,Es,AUX,34.64154052734375,133660
382,0,0,0.0,0,como,SCONJ,34.71229934692383,133660
383,took,VERB,24.63572883605957,131010,escupir,VERB,34.78371810913086,133660
384,0,0,0.0,0,en,ADP,34.039756774902344,133660
385,our,DET,21.08908462524414,131010,las,DET,32.268409729003906,133660
386,ancestors,NOUN,25.433835983276367,131010,tumbas,NOUN,33.73980712890625,133660
