,en,en,en,en,es,es,es,es
124,in,ADP,19.846527099609375,55260,en,ADP,34.672706604003906,55260
125,a,DET,24.349288940429688,55260,un,DET,38.55885696411133,55260
126,project,NOUN,20.34015655517578,55260,proyecto,NOUN,34.55034637451172,55260
127,we,PRON,22.02756690979004,55260,que,PRON,34.25659942626953,55260
128,0,0,0.0,0,hemos,AUX,33.23626708984375,55260
129,call,VERB,22.838895797729492,55260,llamado,VERB,35.025352478027344,55260
130,.,PUNCT,21.336275100708008,55260,"""",PUNCT,30.501197814941406,55260
131,The,DET,22.076658248901367,55260,El,DET,33.397586822509766,55260
132,Project,PROPN,22.321815490722656,55260,Proyecto,PROPN,37.09977340698242,55260
133,Mannahatta,PROPN,21.394685745239258,55260,Mannhatta,PROPN,35.80170440673828,55260
134,0,0,0.0,0,"""",PUNCT,30.904766082763672,55260
135,0,0,0.0,0,.,PUNCT,33.3288459777832,55260
136,We,PRON,23.53122329711914,58260,Estamos,AUX,32.53056716918945,58260
137,'re,AUX,22.690933227539062,58260,intentando,AUX,35.67580032348633,58260
138,trying,VERB,24.131013870239258,58260,descubrir,VERB,36.16333770751953,58260
139,to,PART,24.287372589111328,58260,lo,DET,34.21602249145508,58260
140,discover,VERB,23.51703643798828,58260,0,0,0.0,0
141,what,PRON,20.584423065185547,58260,que,PRON,32.36344909667969,58260
142,Henry,PROPN,22.29673194885254,58260,Hudson,PROPN,36.687744140625,58260
143,Hudson,PROPN,22.219789505004883,58260,Henry,PROPN,34.25711441040039,58260
144,would,VERB,24.94658660888672,58260,vio,VERB,32.811912536621094,58260
145,have,AUX,24.621925354003906,58260,0,0,0.0,0
146,seen,VERB,20.524051666259766,58260,0,0,0.0,0
147,on,ADP,19.826025009155273,60260,del,ADP,33.039058685302734,60260
148,the,DET,23.326444625854492,60260,la,DET,33.71504211425781,60260
149,afternoon,NOUN,20.135602951049805,60260,tarde,NOUN,30.336200714111328,60260
150,of,ADP,22.25539779663086,60260,de,ADP,32.621826171875,60260
151,September,PROPN,22.76361083984375,60260,12,NUM,33.677608489990234,60260
152,12th,NOUN,20.297115325927734,60260,septiembre,NOUN,30.40873146057129,60260
153,",",PUNCT,22.96095848083496,60260,de,ADP,33.7280387878418,60260
154,1609,NUM,21.472423553466797,60260,1609,NUM,29.23652458190918,60260
155,",",PUNCT,20.282543182373047,60260,",",PUNCT,31.76139259338379,60260
156,when,ADV,23.69888687133789,63260,cuando,SCONJ,36.12685775756836,63260
157,sailed,VERB,25.801382064819336,63260,ancló,VERB,32.806705474853516,63260
158,he,PRON,26.434768676757812,63260,en,ADP,31.586238861083984,63260
159,0,0,0.0,0,el,DET,33.52013397216797,63260
160,harbor,NOUN,19.735008239746094,63260,puerto,NOUN,30.911893844604492,63260
161,into,ADP,22.182113647460938,63260,de,ADP,31.407745361328125,63260
162,York,PROPN,21.073007583618164,63260,Nueva,PROPN,36.78651809692383,63260
163,New,PROPN,22.392635345458984,63260,York,PROPN,36.27245330810547,63260
164,.,PUNCT,21.76888084411621,63260,.,PUNCT,32.59172821044922,63260
165,And,CCONJ,19.821733474731445,66260,0,0,0.0,0
166,I,PRON,24.651737213134766,66260,Me,PRON,31.261167526245117,66260
167,'d,VERB,22.8179874420166,66260,contarles,ADJ,31.472972869873047,66260
168,like,VERB,21.454906463623047,66260,gustaría,VERB,33.988929748535156,66260
169,to,PART,23.260948181152344,66260,0,0,0.0,0
170,tell,VERB,25.278505325317383,66260,0,0,0.0,0
171,you,PRON,22.849533081054688,66260,0,0,0.0,0
172,the,DET,20.01774787902832,66260,la,DET,30.36219596862793,66260
173,story,NOUN,18.288490295410156,66260,actos,NOUN,35.476234436035156,66260
174,in,ADP,20.878829956054688,66260,en,ADP,31.168033599853516,66260
175,three,NUM,23.523664474487305,66260,tres,NUM,35.10448455810547,66260
176,acts,NOUN,21.22116470336914,66260,historia,NOUN,31.483863830566406,66260
177,",",PUNCT,19.90972328186035,66260,0,0,0.0,0
178,and,CCONJ,20.28786277770996,68260,y,CONJ,34.37367630004883,68260
179,if,SCONJ,21.491167068481445,68260,si,SCONJ,34.416748046875,68260
180,I,PRON,24.177108764648438,68260,",",PUNCT,29.79728126525879,68260
181,have,AUX,23.11815071105957,68260,tengo,VERB,34.73012924194336,68260
182,time,NOUN,17.93500328063965,68260,tiempo,NOUN,34.989505767822266,68260
183,still,ADV,18.38027000427246,68260,0,0,0.0,0
184,",",PUNCT,18.863719940185547,68260,",",PUNCT,30.06502342224121,68260
185,an,DET,20.40940284729004,68260,un,DET,35.54194641113281,68260
186,epilogue,NOUN,19.503524780273438,68260,epílogo,NOUN,31.519407272338867,68260
187,.,PUNCT,20.787317276000977,68260,.,PUNCT,31.738075256347656,68260
188,So,ADV,19.194740295410156,71260,Primer,ADJ,31.533220291137695,71260
189,",",PUNCT,20.673702239990234,71260,:,PUNCT,31.15884780883789,71260
190,Act,PROPN,18.337566375732422,71260,Acto,PROPN,32.21048355102539,71260
191,I,PRON,20.2796573638916,71260,Encontrar,VERB,34.080604553222656,71260
192,:,PUNCT,19.525148391723633,71260,.,PUNCT,32.48562240600586,71260
193,A,DET,20.967676162719727,71260,un,DET,34.06489181518555,71260
194,Map,PROPN,20.574365615844727,71260,mapa,NOUN,27.9034423828125,71260
195,Found,PROPN,23.715492248535156,71260,0,0,0.0,0
196,.,PUNCT,21.505680084228516,71260,0,0,0.0,0
197,So,ADV,20.317142486572266,73260,no,ADV,34.24683380126953,73260
198,",",PUNCT,19.92971420288086,73260,0,0,0.0,0
199,I,PRON,25.525806427001953,73260,Yo,PRON,34.081809997558594,73260
200,did,AUX,24.537017822265625,73260,0,0,0.0,0
201,n't,PART,25.56157684326172,73260,0,0,0.0,0
202,grow,VERB,20.917186737060547,73260,crecí,VERB,36.3588981628418,73260
203,up,ADP,20.832380294799805,73260,en,ADP,32.00043869018555,73260
204,in,ADP,20.11399269104004,73260,0,0,0.0,0
205,New,PROPN,22.196054458618164,73260,York,PROPN,36.344112396240234,73260
206,York,PROPN,21.000818252563477,73260,Nueva,PROPN,36.49965286254883,73260
207,.,PUNCT,19.998165130615234,73260,",",PUNCT,30.1983642578125,73260
208,I,PRON,25.505409240722656,75260,el,DET,34.283973693847656,75260
209,grew,VERB,25.96457290649414,75260,crecí,VERB,34.53249740600586,75260
210,up,ADP,18.556976318359375,75260,en,ADP,32.261959075927734,75260
211,out,SCONJ,20.80825424194336,75260,oeste,NOUN,30.63804054260254,75260
212,west,NOUN,18.219694137573242,75260,montañas,NOUN,34.56865692138672,75260
213,in,ADP,22.90544319152832,75260,de,ADP,28.261653900146484,75260
214,the,DET,21.03424835205078,75260,las,DET,33.1448974609375,75260
215,Sierra,PROPN,20.01786994934082,75260,de,ADP,32.43007278442383,75260
216,Nevada,PROPN,21.223033905029297,75260,Sierra,PROPN,36.017765045166016,75260
217,Mountains,PROPN,21.953414916992188,75260,Nevada,PROPN,34.269744873046875,75260
218,",",PUNCT,20.100055694580078,75260,",",PUNCT,29.6362361907959,75260
219,like,INTJ,21.14612579345703,75260,como,SCONJ,36.19890213012695,75260
220,you,PRON,23.242855072021484,75260,0,0,0.0,0
221,see,VERB,21.580753326416016,75260,ven,VERB,35.43899154663086,75260
222,here,ADV,19.89539909362793,75260,aquí,ADV,34.9705810546875,75260
223,",",PUNCT,20.681522369384766,75260,",",PUNCT,30.53759002685547,75260
224,in,ADP,20.570894241333008,78260,en,ADP,31.984926223754883,78260
225,the,DET,22.96116065979004,78260,el,DET,35.202308654785156,78260
226,Red,PROPN,22.255460739135742,78260,Red,PROPN,35.67020034790039,78260
227,Rock,PROPN,21.275251388549805,78260,Rock,PROPN,35.702392578125,78260
228,Canyon,PROPN,21.790470123291016,78260,Canyon,PROPN,36.18037033081055,78260
229,.,PUNCT,20.192481994628906,78260,.,PUNCT,32.268272399902344,78260
230,And,CCONJ,21.112140655517578,80260,0,0,0.0,0
231,from,ADP,20.434799194335938,80260,Desde,ADP,34.077972412109375,80260
232,these,DET,20.04891586303711,80260,muy,ADV,36.82880401611328,80260
233,early,ADJ,20.84783363342285,80260,temprana,ADJ,33.77175521850586,80260
234,experiences,NOUN,22.09922218322754,80260,edad,NOUN,30.23088264465332,80260
235,as,SCONJ,23.92935562133789,80260,0,0,0.0,0
236,a,DET,23.890073776245117,80260,0,0,0.0,0
237,child,NOUN,20.497737884521484,80260,0,0,0.0,0
238,I,PRON,24.257518768310547,82260,aprendí,PROPN,28.45516586303711,82260
239,learned,VERB,23.99490737915039,82260,amar,VERB,35.248844146728516,82260
240,to,PART,23.198009490966797,82260,a,ADP,32.846435546875,82260
241,love,VERB,24.186391830444336,82260,los,DET,34.31136703491211,82260
242,landscapes,NOUN,19.27468490600586,82260,paisajes,NOUN,35.59393310546875,82260
243,.,PUNCT,22.138011932373047,82260,;,PUNCT,30.048269271850586,82260
244,And,CCONJ,20.124431610107422,84260,que,SCONJ,30.08397674560547,84260
245,so,ADV,18.592838287353516,84260,así,ADV,36.27914047241211,84260
246,when,ADV,21.190563201904297,84260,",",PUNCT,29.21286392211914,84260
247,it,PRON,25.46537208557129,84260,cuando,SCONJ,35.729461669921875,84260
248,became,VERB,25.825008392333984,84260,llegó,VERB,36.60200119018555,84260
249,time,NOUN,18.133947372436523,84260,momento,NOUN,30.935523986816406,84260
250,for,ADP,19.918657302856445,84260,de,ADP,30.26321792602539,84260
251,me,PRON,24.221786499023438,84260,el,DET,37.05945587158203,84260
252,to,PART,20.956771850585938,84260,ir,VERB,34.050689697265625,84260
253,do,AUX,24.21986961364746,84260,a,ADP,31.49139976501465,84260
254,my,DET,21.53648567199707,84260,la,DET,34.37566375732422,84260
255,graduate,NOUN,19.52491569519043,84260,universidad,NOUN,32.741268157958984,84260
256,studies,NOUN,20.253145217895508,84260,0,0,0.0,0
257,",",PUNCT,20.031314849853516,84260,",",PUNCT,29.73539924621582,84260
258,I,PRON,23.629711151123047,86260,decidí,AUX,34.61435317993164,86260
259,studied,VERB,24.00690269470215,86260,estudiar,VERB,34.43574905395508,86260
260,this,DET,23.046756744384766,86260,este,DET,34.86027145385742,86260
261,field,NOUN,21.014699935913086,86260,campo,NOUN,35.4895133972168,86260
262,emerging,VERB,21.422060012817383,86260,emergente,ADJ,35.290557861328125,86260
263,of,ADP,24.945444107055664,86260,de,ADP,30.393115997314453,86260
264,landscape,NOUN,17.97902488708496,86260,la,DET,32.93119812011719,86260
265,ecology,NOUN,21.403343200683594,86260,ecología,NOUN,33.23744583129883,86260
266,0,0,0.0,0,paisajística,ADJ,34.84696960449219,86260
267,.,PUNCT,20.971277236938477,86260,.,PUNCT,33.73533248901367,86260
268,Landscape,NOUN,20.720531463623047,90260,La,DET,33.78556442260742,90260
269,ecology,NOUN,22.101158142089844,90260,ecología,NOUN,33.60482406616211,90260
270,0,0,0.0,0,paisajística,ADJ,34.60087585449219,90260
271,itself,PRON,20.524518966674805,90260,se,PRON,32.5792350769043,90260
272,concerns,VERB,22.972736358642578,90260,refiere,VERB,33.1198844909668,90260
273,with,ADP,19.838998794555664,92260,a,ADP,31.744699478149414,92260
274,how,ADV,20.835803985595703,92260,cómo,PRON,35.39179992675781,92260
275,the,DET,21.780399322509766,92260,los,DET,34.000431060791016,92260
276,stream,NOUN,19.33281898498535,92260,arroyos,NOUN,33.18205642700195,92260
277,and,CCONJ,22.418771743774414,92260,",",PUNCT,31.086042404174805,92260
278,the,DET,19.589916229248047,92260,los,DET,33.56415939331055,92260
279,meadow,NOUN,17.83648109436035,92260,prados,NOUN,33.67939758300781,92260
280,and,CCONJ,20.94881820678711,92260,",",PUNCT,30.496288299560547,92260
281,the,DET,20.000280380249023,92260,los,DET,33.79218292236328,92260
282,forest,NOUN,18.470979690551758,92260,bosques,NOUN,33.3553466796875,92260
283,and,CCONJ,22.850950241088867,92260,y,CONJ,34.212345123291016,92260
284,the,DET,19.693294525146484,92260,los,DET,34.17122268676758,92260
285,cliffs,NOUN,18.627941131591797,92260,acantilados,ADJ,35.129215240478516,92260
286,0,0,0.0,0,se,PRON,32.652565002441406,96260
287,make,VERB,22.12972068786621,96260,convierten,VERB,38.27204132080078,96260
288,for,ADP,25.072168350219727,96260,en,ADP,32.61270523071289,96260
289,plants,NOUN,22.61540985107422,96260,hábitat,NOUN,31.80254364013672,96260
290,and,CCONJ,22.95212745666504,96260,para,ADP,33.44649124145508,96260
291,0,0,0.0,0,las,DET,33.205894470214844,96260
292,animals,NOUN,22.19454002380371,96260,plantas,NOUN,32.927703857421875,96260
293,0,0,0.0,0,y,CONJ,34.04332733154297,96260
294,0,0,0.0,0,los,DET,34.632503509521484,96260
295,habitats,NOUN,22.226058959960938,96260,animales,NOUN,36.52509307861328,96260
296,.,PUNCT,20.520896911621094,96260,.,PUNCT,32.58180618286133,96260
297,This,DET,21.803499221801758,98259,Esta,DET,34.57683181762695,98259
298,experience,NOUN,21.071657180786133,98259,experiencia,NOUN,32.24207305908203,98259
299,and,CCONJ,22.941057205200195,98259,y,CONJ,33.346431732177734,98259
300,this,DET,21.67949104309082,98259,esta,DET,36.20921325683594,98259
301,training,NOUN,20.2507381439209,98259,preparación,NOUN,33.05598831176758,98259
302,me,PRON,23.4044189453125,100260,me,PRON,34.29475784301758,100260
303,lead,VERB,19.70379638671875,100260,llevaron,VERB,33.13113021850586,100260
304,to,PART,23.038700103759766,100260,a,ADP,33.48582077026367,100260
305,get,AUX,25.26953887939453,100260,obtener,VERB,36.05894088745117,100260
306,a,DET,23.08638572692871,100260,un,DET,36.10686492919922,100260
307,wonderful,ADJ,22.022485733032227,100260,maravilloso,ADJ,35.1314811706543,100260
308,job,NOUN,24.183818817138672,100260,trabajo,NOUN,33.671363830566406,100260
309,with,ADP,21.539243698120117,100260,en,ADP,33.09701919555664,100260
310,the,DET,21.335662841796875,100260,la,DET,32.49492263793945,100260
311,Wildlife,PROPN,21.65709114074707,100260,Sociedad,PROPN,36.86773681640625,100260
312,0,0,0.0,0,de,ADP,28.725168228149414,100260
313,Society,PROPN,22.401386260986328,100260,Conservación,PROPN,35.4033088684082,100260
314,0,0,0.0,0,de,ADP,29.505599975585938,100260
315,0,0,0.0,0,la,DET,29.392114639282227,100260
316,Conservation,PROPN,21.815889358520508,100260,Naturaleza,PROPN,36.20611572265625,100260
317,",",PUNCT,21.956787109375,100260,",",PUNCT,29.770803451538086,100260
318,0,0,0.0,0,que,PRON,32.93990707397461,103260
319,works,VERB,24.27814483642578,103260,trabaja,VERB,36.173885345458984,103260
320,to,PART,21.674196243286133,103260,para,ADP,33.950984954833984,103260
321,save,VERB,24.00838851928711,103260,preservar,VERB,37.49453353881836,103260
322,which,DET,23.23028564453125,103260,la,DET,33.432167053222656,103260
323,wildlife,NOUN,20.202062606811523,103260,vida,NOUN,32.71038818359375,103260
324,wild,ADJ,19.815290451049805,103260,silvestre,ADJ,30.538497924804688,103260
325,and,CCONJ,23.715219497680664,103260,y,CONJ,33.0791130065918,103260
326,all,ADV,20.652061462402344,103260,los,DET,32.721900939941406,103260
327,places,NOUN,21.7296199798584,103260,hábitats,NOUN,34.06967544555664,103260
328,0,0,0.0,0,naturales,ADJ,33.27309799194336,103260
329,over,ADP,21.06985092163086,103260,en,ADP,32.34876251220703,103260
330,the,DET,22.494976043701172,103260,todo,DET,35.21391677856445,103260
331,0,0,0.0,0,el,DET,35.94363784790039,103260
332,world,NOUN,18.480693817138672,103260,mundo,NOUN,31.78387451171875,103260
333,.,PUNCT,21.906694412231445,103260,.,PUNCT,31.760332107543945,103260
334,And,CCONJ,21.261335372924805,106260,0,0,0.0,0
335,over,ADP,20.05815315246582,106260,Durante,ADP,35.2121467590332,106260
336,the,DET,20.81925392150879,106260,la,DET,32.54827880859375,106260
337,last,ADJ,21.758686065673828,106260,última,ADJ,33.18718719482422,106260
338,decade,NOUN,19.847713470458984,106260,década,NOUN,31.595104217529297,106260
339,",",PUNCT,21.358781814575195,106260,0,0,0.0,0
340,I,PRON,25.352249145507812,108259,he,AUX,36.4453010559082,108259
341,traveled,VERB,24.695695877075195,108259,viajado,VERB,34.59516906738281,108259
342,to,ADP,19.11097526550293,108259,a,ADP,31.935876846313477,108259
343,0,0,0.0,0,más,ADV,36.48689270019531,108259
344,over,ADP,19.59223175048828,108259,de,ADP,32.39669418334961,108259
345,40,NUM,24.409099578857422,108259,40,NUM,35.50428009033203,108259
346,countries,NOUN,20.49248504638672,108259,países,NOUN,36.155540466308594,108259
347,to,PART,21.48572540283203,110260,para,ADP,36.91378402709961,110260
348,see,VERB,24.018171310424805,110260,ver,VERB,37.322235107421875,110260
349,jaguars,NOUN,21.163673400878906,110260,jaguares,NOUN,33.0067024230957,110260
350,and,CCONJ,24.122608184814453,110260,",",PUNCT,33.030235290527344,110260
351,bears,NOUN,21.22710609436035,110260,osos,NOUN,32.270294189453125,110260
352,and,CCONJ,23.88914680480957,110260,y,CONJ,33.36170959472656,110260
353,elephants,NOUN,19.82444953918457,110260,elefantes,NOUN,34.58863067626953,110260
354,0,0,0.0,0,",",PUNCT,31.986223220825195,110260
355,and,CCONJ,21.65007209777832,112260,tigres,NOUN,34.49237060546875,112260
356,tigers,PROPN,19.622529983520508,112260,y,CONJ,33.01658630371094,112260
357,and,CCONJ,20.693498611450195,112260,rinocerontes,ADJ,35.58060073852539,112260
358,rhinos,PROPN,18.689403533935547,112260,0,0,0.0,0
359,.,PUNCT,19.643091201782227,112260,",",PUNCT,32.09650802612305,112260
360,But,CCONJ,20.95730209350586,114260,pero,CONJ,33.15572738647461,114260
361,every,DET,23.152362823486328,114260,cada,DET,34.1949577331543,114260
362,time,NOUN,18.90960121154785,114260,vez,NOUN,33.91461944580078,114260
363,I,PRON,24.624170303344727,114260,que,SCONJ,30.599925994873047,114260
364,would,VERB,27.43029022216797,114260,volvía,VERB,33.72434997558594,114260
365,return,VERB,24.76271629333496,114260,0,0,0.0,0
366,from,ADP,21.16620635986328,114260,de,ADP,30.754661560058594,114260
367,my,DET,23.127784729003906,114260,mis,DET,33.92330551147461,114260
368,trips,NOUN,20.198915481567383,114260,viajes,NOUN,34.87430953979492,114260
369,I,PRON,23.962671279907227,114260,",",PUNCT,33.56549835205078,114260
370,'d,VERB,22.9960994720459,114260,regresaba,VERB,36.61287307739258,114260
371,return,VERB,22.193721771240234,114260,0,0,0.0,0
372,back,ADV,24.116168975830078,114260,0,0,0.0,0
