,en,en,en,en,es,es,es,es
56,'s,AUX,22.644908905029297,38569,es,AUX,32.214752197265625,38569
57,an,DET,21.972375869750977,38569,mi,DET,33.81231689453125,35423
58,organic,ADJ,19.909326553344727,38569,presentarles,ADJ,33.41103744506836,35423
59,farmer,NOUN,21.801420211791992,38569,esposo,ADJ,31.403125762939453,35423
60,.,PUNCT,20.735366821289062,38569,",",PUNCT,29.824827194213867,35423
61,On,ADP,20.64697265625,41192,a,ADP,30.552156448364258,35423
62,his,DET,23.671157836914062,41192,Raoul,PROPN,33.82142639160156,35423
63,farm,NOUN,19.031391143798828,41192,granjero,NOUN,32.09756851196289,38569
64,",",PUNCT,20.883560180664062,41192,.,PUNCT,31.643383026123047,35423
65,he,PRON,24.475326538085938,41192,Él,PRON,33.1012077331543,38569
66,plants,VERB,23.187999725341797,41192,.,PUNCT,32.525489807128906,38569
67,a,DET,23.517925262451172,41192,su,DET,34.13785171508789,41042
68,variety,NOUN,20.50918197631836,41192,granja,NOUN,31.92445182800293,41042
69,of,ADP,22.72160530090332,41192,En,ADP,33.04023742675781,41042
70,different,ADJ,20.842233657836914,41192,orgánico,ADJ,32.441776275634766,38569
71,crops,NOUN,21.457950592041016,41192,variedad,NOUN,30.318912506103516,41042
72,.,PUNCT,20.827957153320312,41192,",",PUNCT,32.116878509521484,41042
73,This,DET,23.42561912536621,45140,una,DET,33.32398986816406,41042
74,is,AUX,22.314334869384766,45140,es,AUX,33.67817687988281,45140
75,one,NUM,20.48427391052246,45140,planta,VERB,31.422866821289062,41042
76,of,ADP,24.948699951171875,45140,de,ADP,31.956058502197266,45140
77,the,DET,20.421653747558594,45140,diferentes,DET,32.61891174316406,41042
78,many,ADJ,19.69568634033203,45140,Esta,PRON,32.26221466064453,45140
79,ecological,ADJ,18.90884780883789,45140,.,PUNCT,33.222923278808594,41042
80,farming,NOUN,19.320188522338867,45140,cultivos,NOUN,34.702945709228516,41042
81,practices,NOUN,20.9284610748291,45140,prácticas,NOUN,35.902400970458984,45140
82,he,PRON,24.8011531829834,48181,una,PRON,32.058616638183594,45140
83,uses,VERB,25.012935638427734,48181,las,DET,32.18163299560547,45140
84,to,PART,22.79596710205078,48181,muchas,DET,35.553184509277344,45140
85,keep,VERB,25.115894317626953,48181,de,ADP,33.05537414550781,45140
86,his,DET,22.388887405395508,48181,las,DET,33.34724426269531,45140
87,farm,NOUN,19.94003677368164,48181,granjas,NOUN,36.96650695800781,45140
88,healthy,ADJ,19.778841018676758,48181,ecológicas,ADJ,36.5145149230957,45140
89,.,PUNCT,21.342830657958984,48181,que,SCONJ,30.59881019592285,48181
90,Imagine,VERB,18.44027328491211,51664,usa,VERB,33.671485900878906,48181
91,some,DET,23.021413803100586,51664,él,PRON,32.06146240234375,48181
92,of,ADP,23.110082626342773,51664,para,ADP,34.93921661376953,48181
93,the,DET,22.282146453857422,51664,su,DET,34.874942779541016,48181
94,reactions,NOUN,20.174488067626953,51664,granja,NOUN,32.10556411743164,48181
95,we,PRON,24.431093215942383,51664,algunas,PRON,33.642581939697266,51264
96,get,VERB,23.926755905151367,51664,mantener,VERB,36.46791076660156,48181
97,:,PUNCT,19.82452392578125,51664,.,PUNCT,35.059814453125,48181
98,"""",PUNCT,20.7886962890625,54822,Imaginen,VERB,33.541812896728516,51264
99,Really,ADV,19.26888084411621,54822,de,ADP,30.91649627685547,51264
100,?,PUNCT,20.62283706665039,54822,:,PUNCT,32.87020492553711,51264
101,An,DET,21.453706741333008,54822,las,DET,33.60004425048828,51264
102,organic,ADJ,18.772367477416992,54822,saludable,ADJ,35.090572357177734,48181
103,farmer,NOUN,20.662601470947266,54822,reacciones,NOUN,35.71413803100586,51264
104,and,CCONJ,22.28072738647461,54822,que,PRON,33.394500732421875,51264
105,a,DET,20.644912719726562,54822,"""",PUNCT,30.82122802734375,54822
106,plant,NOUN,18.749540328979492,54822,serio,NOUN,33.14805221557617,54822
107,geneticist,NOUN,19.087936401367188,54822,granjero,NOUN,31.523027420043945,54822
108,?,PUNCT,21.83195686340332,54822,¿,PUNCT,29.705612182617188,54822
109,Can,VERB,23.856351852416992,58398,produce,VERB,34.67050552368164,51264
110,you,PRON,25.045438766479492,58398,esto,PRON,34.236026763916016,51264
111,agree,VERB,21.5023136138916,58398,?,PUNCT,32.682098388671875,54822
112,on,ADP,21.04652214050293,58398,En,ADP,32.978267669677734,54822
113,anything,PRON,19.71002769470215,58398,Un,DET,34.91085433959961,54822
114,?,PUNCT,21.731603622436523,58398,¿,PUNCT,29.866140365600586,54822
115,"""",PUNCT,22.32741355895996,58398,orgánico,ADJ,33.51611328125,54822
116,Well,INTJ,25.658206939697266,61439,y,CONJ,32.25270462036133,54822
117,",",PUNCT,20.272706985473633,61439,una,DET,34.653892517089844,54822
118,we,PRON,23.57301902770996,61439,genetista,NOUN,32.420658111572266,54822
119,can,VERB,21.95574951171875,61439,de,ADP,33.208431243896484,54822
120,",",PUNCT,23.379436492919922,61439,?,PUNCT,32.66718673706055,54822
121,and,CCONJ,20.068052291870117,61439,plantas,NOUN,33.92251968383789,54822
122,it,PRON,23.894079208374023,61439,Se,PRON,31.234844207763672,58398
123,'s,AUX,21.879358291625977,61439,pueden,AUX,35.0833625793457,58398
124,not,PART,25.68929100036621,61439,de,ADP,33.02677917480469,58398
125,difficult,ADJ,23.728483200073242,61439,poner,VERB,37.34705352783203,58398
126,",",PUNCT,22.754579544067383,61439,¿,PUNCT,30.246278762817383,58398
127,because,SCONJ,19.745948791503906,61439,acuerdo,NOUN,31.632205963134766,58398
128,we,PRON,24.22127342224121,61439,algo,PRON,33.19849395751953,58398
129,have,AUX,22.427471160888672,61439,en,ADP,34.079078674316406,58398
130,the,DET,23.083635330200195,61439,?,PUNCT,31.791942596435547,58398
131,same,ADJ,22.140483856201172,61439,"""",PUNCT,31.517440795898438,58398
132,goal,NOUN,19.971935272216797,61439,.,PUNCT,33.26215744018555,58398
133,.,PUNCT,20.58286476135254,61439,",",PUNCT,30.21084213256836,61439
134,We,PRON,24.721662521362305,66415,Bueno,INTJ,32.84085464477539,61439
135,want,VERB,23.136823654174805,66415,sí,ADV,31.391658782958984,61439
136,to,PART,22.631845474243164,66415,",",PUNCT,32.142581939697266,61439
137,help,VERB,25.213623046875,66415,podemos,VERB,32.166236877441406,61439
138,nourish,VERB,21.83957862854004,66415,y,CONJ,32.516510009765625,61439
139,the,DET,20.532880783081055,66415,no,ADV,33.06734085083008,61439
140,growing,VERB,20.72993278503418,66415,es,AUX,33.80964660644531,61439
141,population,NOUN,19.766164779663086,66415,difícil,ADJ,35.77663040161133,61439
142,without,ADP,21.68054962158203,69543,",",PUNCT,30.83149528503418,61439
143,further,ADV,19.77488899230957,69543,porque,SCONJ,34.552181243896484,61439
144,destroying,VERB,26.947917938232422,69543,tenemos,VERB,34.11677169799805,61439
145,the,DET,20.301908493041992,69543,el,DET,32.10440444946289,61439
146,environment,NOUN,21.644956588745117,69543,objetivo,NOUN,32.6223258972168,61439
147,.,PUNCT,21.69721794128418,69543,.,PUNCT,31.487354278564453,61439
148,I,PRON,24.576860427856445,72283,a,ADP,32.64454650878906,66265
149,believe,VERB,23.38114356994629,72283,Queremos,VERB,33.13351821899414,66265
150,this,DET,21.431957244873047,72283,mismo,DET,36.081703186035156,61439
151,is,AUX,23.27072525024414,72283,ayudar,AUX,34.895355224609375,66265
152,the,DET,22.82156753540039,72283,alimentar,VERB,36.92865753173828,66265
153,greatest,ADJ,20.90857696533203,72283,creciente,ADJ,34.93400192260742,66265
154,challenge,NOUN,19.3502197265625,72283,población,NOUN,32.36232376098633,66265
155,of,ADP,21.702014923095703,72283,sin,ADP,34.7279167175293,69193
156,our,DET,22.874717712402344,72283,la,DET,33.0245361328125,66265
157,time,NOUN,18.835247039794922,72283,destruir,VERB,34.812034606933594,69193
158,.,PUNCT,21.119245529174805,72283,aún,ADV,33.62480545043945,69193
159,Now,ADV,23.218608856201172,77066,más,ADV,35.54014205932617,69193
160,",",PUNCT,21.572410583496094,77066,.,PUNCT,31.50767707824707,69193
161,genetic,ADJ,19.07294273376465,77066,el,DET,32.93241882324219,69193
162,modification,NOUN,19.77733039855957,77066,ambiente,NOUN,30.659496307373047,69193
163,is,AUX,23.424694061279297,77066,es,AUX,31.192750930786133,72283
164,not,PART,23.504350662231445,77066,que,SCONJ,32.28546905517578,72283
165,new,ADJ,20.335113525390625,77066,mayor,ADJ,35.58647155761719,72283
166,;,PUNCT,17.841402053833008,77066,.,PUNCT,33.24141311645508,72283
167,virtually,ADV,21.285186767578125,81199,el,DET,33.38666534423828,72283
168,everything,PRON,18.872499465942383,81199,este,PRON,31.982664108276367,72283
169,we,PRON,23.826396942138672,81199,desafío,NOUN,33.66364669799805,72283
170,eat,VERB,22.7741756439209,81199,Creo,VERB,35.937400817871094,72283
171,has,AUX,22.945436477661133,81199,nuestros,DET,33.42387008666992,72283
172,been,AUX,24.75042724609375,81199,tiempos,NOUN,35.249595642089844,72283
173,genetically,ADV,26.471107482910156,81199,Ahora,ADV,33.08650207519531,78216
174,modified,VERB,23.420745849609375,81199,genética,ADJ,34.16482925415039,78216
175,in,ADP,19.900815963745117,85169,de,ADP,30.146326065063477,72283
176,some,DET,26.40558624267578,85169,la,DET,33.395137786865234,78216
177,manner,NOUN,19.337581634521484,85169,modificación,NOUN,32.317630767822266,78216
178,.,PUNCT,21.562421798706055,85169,",",PUNCT,30.234569549560547,78216
179,Let,VERB,23.152053833007812,87264,no,ADV,33.066978454589844,78216
180,me,PRON,25.638824462890625,87264,es,AUX,35.06264114379883,78216
181,give,VERB,24.48054313659668,87264,comemos,VERB,33.2630615234375,81199
182,you,PRON,23.781044006347656,87264,que,PRON,32.211421966552734,81199
183,a,DET,21.648426055908203,87264,todo,DET,35.41993713378906,81199
184,few,ADJ,21.531869888305664,87264,nueva,ADJ,32.934120178222656,78216
185,examples,NOUN,21.241060256958008,87264,virtualmente,ADV,33.42831802368164,81199
186,.,PUNCT,20.7260684967041,87264,;,PUNCT,31.920520782470703,78216
187,On,ADP,21.399799346923828,90376,ha,AUX,34.84894561767578,81199
188,the,DET,22.753952026367188,90376,lo,DET,32.483116149902344,81199
189,left,NOUN,21.297597885131836,90376,genéticamente,ADV,37.53392028808594,81199
190,is,AUX,21.100067138671875,90376,sido,AUX,36.218955993652344,81199
191,an,DET,22.00331687927246,90376,alguna,DET,34.62710952758789,85169
192,image,NOUN,21.978330612182617,90376,forma,NOUN,32.51675796508789,85169
193,of,ADP,19.793100357055664,92657,de,ADP,32.10426712036133,85169
194,the,DET,23.902828216552734,92657,algunos,DET,35.47013854980469,87004
195,ancient,ADJ,19.26685333251953,92657,.,PUNCT,33.11800765991211,85169
196,ancestor,NOUN,19.195903778076172,92657,Permítanme,PROPN,32.307071685791016,87004
197,of,ADP,22.07564926147461,92657,de,ADP,29.462726593017578,90376
198,modern,ADJ,20.148162841796875,92657,darles,ADJ,33.47042465209961,87004
199,corn,NOUN,18.827428817749023,92657,ejemplos,NOUN,36.02082061767578,87004
200,.,PUNCT,21.820112228393555,92657,.,PUNCT,34.346351623535156,87004
201,You,PRON,24.188030242919922,97208,La,DET,31.15707778930664,90376
202,see,VERB,23.278072357177734,97208,modificado,VERB,37.62398147583008,81199
203,a,DET,22.204055786132812,97208,la,DET,32.39797592163086,90376
204,single,ADJ,21.391929626464844,97208,antiguo,ADJ,34.06162643432617,92657
205,roll,NOUN,21.076047897338867,97208,izquierda,NOUN,31.574901580810547,90376
206,of,ADP,23.15718650817871,97208,de,ADP,31.73293685913086,92657
207,grain,NOUN,19.79416847229004,97208,imagen,NOUN,32.72572326660156,90376
208,that,DET,20.26326560974121,97208,una,DET,34.07779312133789,90376
209,'s,AUX,22.097503662109375,97208,es,AUX,34.772491455078125,90376
210,covered,VERB,22.084856033325195,97208,ancestro,NOUN,33.38253402709961,92657
211,in,ADP,22.46219825744629,97208,del,ADP,34.15166473388672,92657
212,a,DET,23.079065322875977,97208,un,DET,35.40541458129883,92657
213,hard,ADJ,21.83856201171875,97208,moderno,ADJ,33.42924880981445,92657
214,case,NOUN,18.725656509399414,97208,maíz,NOUN,32.16425704956055,92657
215,.,PUNCT,22.147321701049805,97208,.,PUNCT,32.5373649597168,92657
216,Unless,SCONJ,21.899978637695312,101109,Ven,VERB,34.80078887939453,96948
217,you,PRON,23.506454467773438,101109,que,PRON,33.08736038208008,96948
218,have,AUX,22.64350128173828,101109,solo,ADJ,35.65351104736328,96948
219,a,DET,22.210952758789062,101109,un,DET,32.22853088378906,96948
220,hammer,NOUN,20.448564529418945,101109,rollo,NOUN,31.115041732788086,96948
221,",",PUNCT,21.122182846069336,101109,de,ADP,32.34412384033203,96948
222,teosinte,NOUN,19.371177673339844,103640,granos,NOUN,34.89818572998047,96948
223,is,AUX,23.826942443847656,103640,está,AUX,35.8209342956543,96948
224,n't,PART,25.70988655090332,103640,cubierto,ADJ,35.5636100769043,96948
225,good,ADJ,19.260211944580078,103640,dura,ADJ,33.48371505737305,96948
226,for,ADP,21.026233673095703,103640,por,ADP,33.4127197265625,96948
227,making,VERB,22.137983322143555,103640,una,DET,35.95647430419922,96948
228,tortillas,NOUN,20.764842987060547,103640,envoltura,NOUN,33.56462097167969,96948
229,.,PUNCT,20.881080627441406,103640,.,PUNCT,33.78251647949219,96948
230,Now,ADV,23.858304977416992,108655,menos,ADV,35.10294723510742,101109
231,",",PUNCT,21.474924087524414,108655,que,SCONJ,31.445249557495117,101109
232,take,VERB,21.602834701538086,108655,tengan,VERB,34.6259880065918,101109
233,a,DET,21.918813705444336,108655,un,DET,36.5529670715332,101109
234,look,NOUN,21.251880645751953,108655,martillo,NOUN,32.5841064453125,101109
235,at,ADP,23.594430923461914,108655,A,ADP,31.983922958374023,101109
236,the,DET,21.885709762573242,108655,el,DET,35.3657341003418,103640
237,ancient,ADJ,19.84310531616211,108655,bueno,ADJ,34.72285461425781,103640
238,ancestor,NOUN,19.0234375,108655,teocintle,PROPN,31.426977157592773,103640
239,of,ADP,24.181081771850586,108655,para,ADP,34.682411193847656,103640
240,banana,NOUN,20.278493881225586,108655,es,AUX,35.160491943359375,103640
241,.,PUNCT,22.76246452331543,108655,",",PUNCT,30.660900115966797,101109
242,You,PRON,24.23124885559082,113310,no,ADV,32.12314224243164,103640
243,can,VERB,23.48965835571289,113310,hacer,VERB,36.44044494628906,103640
244,see,VERB,25.46320152282715,113310,.,PUNCT,32.55543899536133,103640
245,the,DET,20.629201889038086,113310,el,DET,34.27764892578125,108655
246,large,ADJ,20.145483016967773,113310,Ahora,ADV,32.699161529541016,108655
247,seeds,NOUN,20.659469604492188,113310,tortillas,NOUN,35.729618072509766,103640
248,.,PUNCT,21.014434814453125,113310,",",PUNCT,31.34651756286621,108655
249,And,CCONJ,22.000940322875977,115064,del,ADP,32.27123260498047,108655
250,unappetizing,VERB,22.802583694458008,115064,miren,VERB,33.550537109375,108655
251,brussel,NOUN,19.57282066345215,115064,ancestro,NOUN,33.241207122802734,108655
252,sprouts,NOUN,20.10993766784668,115064,plátano,NOUN,31.090116500854492,108655
253,",",PUNCT,20.541223526000977,115064,.,PUNCT,31.690460205078125,108655
254,and,CCONJ,21.213294982910156,118500,Pueden,AUX,32.23322677612305,113310
255,eggplant,ADJ,17.632347106933594,118500,antiguo,ADJ,34.07366943359375,108655
256,",",PUNCT,21.830583572387695,118500,ver,VERB,36.204132080078125,113310
257,so,ADV,21.080524444580078,118500,las,DET,33.913272857666016,113310
258,beautiful,ADJ,20.175382614135742,118500,grandes,ADJ,35.07056427001953,113310
259,.,PUNCT,21.879180908203125,118500,semillas,NOUN,36.32160186767578,113310
260,Now,ADV,23.46483039855957,122122,poco,ADV,32.96896743774414,115064
261,",",PUNCT,20.598957061767578,122122,.,PUNCT,32.640384674072266,113310
262,to,PART,22.819238662719727,122122,Y,CONJ,33.12281036376953,115064
263,create,VERB,24.054590225219727,122122,apetitosas,ADJ,34.426509857177734,115064
264,these,DET,22.683013916015625,122122,las,DET,32.45435333251953,115064
265,varieties,NOUN,21.177453994750977,122122,de,ADP,30.20953369140625,115064
266,",",PUNCT,20.89692497253418,122122,",",PUNCT,30.023805618286133,115064
267,breeders,NOUN,22.60936737060547,124305,berenjenas,NOUN,31.42881965637207,118500
268,have,AUX,21.526809692382812,124305,Bruselas,PROPN,37.18921661376953,115064
269,used,VERB,23.264387130737305,124305,y,CONJ,34.07572937011719,118500
270,many,ADJ,20.806310653686523,124305,coles,ADJ,35.718875885009766,115064
271,different,ADJ,19.462751388549805,124305,",",PUNCT,31.020177841186523,118500
272,genetic,ADJ,20.04844093322754,124305,hermosas,ADJ,32.97233200073242,118500
273,techniques,NOUN,23.673904418945312,124305,tan,ADV,33.18931198120117,118500
274,over,ADP,21.308637619018555,124305,.,PUNCT,32.79484939575195,118500
275,the,DET,22.049318313598633,124305,Ahora,ADV,33.25553894042969,121472
276,years,NOUN,20.119640350341797,124305,variedades,NOUN,35.14533233642578,121472
277,.,PUNCT,20.920433044433594,124305,",",PUNCT,31.436588287353516,121472
278,Some,DET,21.483877182006836,127489,estas,DET,33.31207275390625,121472
279,of,ADP,23.34235954284668,127489,para,ADP,34.119930267333984,121472
280,them,PRON,22.29701042175293,127489,crear,VERB,37.50569534301758,121472
281,are,AUX,25.88180160522461,127489,han,AUX,36.876468658447266,121472
282,quite,ADV,24.636987686157227,127489,los,DET,33.25360107421875,121472
283,creative,ADJ,21.954029083251953,127489,cultivadores,NOUN,35.265560150146484,121472
284,",",PUNCT,19.524049758911133,127489,",",PUNCT,31.981639862060547,121472
285,like,SCONJ,20.177200317382812,129053,muchas,DET,35.71121597290039,124855
286,mixing,VERB,24.34966468811035,129053,usado,VERB,34.63285827636719,121472
287,two,NUM,23.538469314575195,129053,técnicas,NOUN,35.77507781982422,124855
288,different,ADJ,19.617292404174805,129053,genéticas,ADJ,37.66053009033203,124855
289,species,NOUN,22.04693031311035,129053,largo,NOUN,32.380882263183594,124855
290,together,ADV,22.584217071533203,129053,a,ADP,31.661314010620117,124855
291,using,VERB,25.46957015991211,131607,lo,DET,30.583831787109375,124855
292,a,DET,21.69149398803711,131607,los,DET,34.81178665161133,124855
293,process,NOUN,22.461679458618164,131607,años,NOUN,36.229610443115234,124855
294,called,VERB,20.684335708618164,131607,de,ADP,31.791296005249023,124855
295,grafting,VERB,19.115571975708008,131607,.,PUNCT,32.80680847167969,124855
296,to,PART,21.750104904174805,133720,Algunas,PRON,31.91061782836914,127149
297,create,VERB,23.864152908325195,133720,de,ADP,30.213727951049805,127149
298,this,DET,23.994661331176758,133720,ellas,PRON,36.388729095458984,127149
299,variety,NOUN,20.924169540405273,133720,creativas,NOUN,34.52791213989258,127149
300,that,DET,21.0980281829834,133720,bastante,ADV,35.183753967285156,127149
301,'s,AUX,21.94784927368164,133720,son,AUX,33.74324035644531,127149
302,half,DET,22.246124267578125,133720,un,DET,38.152732849121094,131607
303,tomato,NOUN,18.31788444519043,133720,como,SCONJ,35.40855407714844,129053
304,and,CCONJ,23.264663696289062,133720,mezclar,VERB,33.1999397277832,129053
305,half,NOUN,18.837739944458008,133720,dos,NUM,34.982757568359375,129053
306,potato,NOUN,15.2096586227417,133720,especies,NOUN,35.698936462402344,129053
307,.,PUNCT,22.30132484436035,133720,",",PUNCT,30.95636749267578,127149
308,Breeders,NOUN,23.05821990966797,139525,proceso,NOUN,33.85361099243164,131607
309,have,AUX,21.76398277282715,139525,diferentes,ADJ,34.754661560058594,129053
310,also,ADV,26.339521408081055,139525,usando,VERB,35.058597564697266,131607
311,used,VERB,22.93153953552246,139525,injertar,VERB,32.71186447143555,131607
312,other,ADJ,22.045700073242188,139525,llamado,ADJ,33.95411682128906,131607
313,types,NOUN,22.86570167541504,139525,crear,VERB,36.809024810791016,133720
314,of,ADP,25.02888298034668,139525,para,ADP,36.158695220947266,133720
315,genetic,ADJ,21.916793823242188,139525,esta,DET,33.603755950927734,133720
316,techniques,NOUN,21.495441436767578,139525,variedad,NOUN,34.185272216796875,133720
317,",",PUNCT,21.36155891418457,139525,que,PRON,33.01777648925781,133720
318,such,ADJ,20.194692611694336,144076,es,AUX,33.15046310424805,133720
319,as,SCONJ,23.214008331298828,144076,mitad,PROPN,30.979454040527344,133720
320,random,ADJ,20.855979919433594,144076,tomate,PROPN,30.378517150878906,133720
321,mutagenesis,NOUN,19.83023452758789,144076,mitad,NOUN,31.270410537719727,133720
322,",",PUNCT,20.88124656677246,144076,",",PUNCT,30.585269927978516,133720
323,which,DET,23.84478759765625,146119,Los,DET,33.623714447021484,139525
324,induces,VERB,24.316707611083984,146119,usado,VERB,35.446510314941406,139525
325,uncharacterized,ADJ,18.804948806762695,146119,papa,PROPN,32.4020881652832,133720
326,mutations,NOUN,19.48950958251953,146119,cultivadores,NOUN,34.494380950927734,139525
327,into,ADP,20.839784622192383,149509,también,ADV,33.88772964477539,139525
328,the,DET,22.59438133239746,149509,han,AUX,35.57856750488281,139525
329,plants,NOUN,20.543237686157227,149509,tipos,NOUN,37.46178436279297,139525
330,.,PUNCT,20.905941009521484,149509,.,PUNCT,32.10470962524414,133720
331,The,DET,22.489572525024414,151808,otros,DET,35.52452850341797,139525
332,rice,NOUN,18.337190628051758,151808,técnicas,NOUN,35.67524719238281,139525
333,in,ADP,19.1245059967041,151808,de,ADP,32.881526947021484,139525
334,the,DET,21.915504455566406,151808,",",PUNCT,31.000459671020508,139525
335,cereal,NOUN,17.984041213989258,151808,mutagénesis,NOUN,33.60088348388672,144076
336,that,SCONJ,21.312692642211914,151808,como,SCONJ,35.50879669189453,144076
337,many,ADJ,21.08415412902832,151808,genéticas,ADJ,37.010250091552734,139525
338,of,ADP,24.047609329223633,151808,en,ADP,33.6134147644043,149509
339,us,PRON,23.33832359313965,151808,aleatoria,ADJ,32.123680114746094,144076
340,fed,VERB,20.892431259155273,151808,",",PUNCT,31.112245559692383,144076
341,our,DET,25.047334671020508,151808,la,DET,31.795001983642578,144076
342,babies,NOUN,19.30861473083496,151808,mutaciones,NOUN,34.54670715332031,146119
343,was,AUX,22.285940170288086,156134,que,SCONJ,33.27164077758789,146119
344,developed,VERB,22.276126861572266,156134,induce,VERB,34.68101501464844,146119
345,using,VERB,24.362565994262695,156134,características,ADJ,31.618831634521484,146119
346,this,DET,22.387907028198242,156134,las,DET,32.305477142333984,149509
347,approach,NOUN,21.02048683166504,156134,plantas,NOUN,34.67760467529297,149509
348,.,PUNCT,22.612754821777344,156134,.,PUNCT,33.89522933959961,149509
349,Now,ADV,23.721195220947266,159957,no,ADV,33.951663970947266,146119
350,",",PUNCT,20.82737922668457,159957,El,DET,34.95981216430664,151808
351,today,NOUN,22.305110931396484,159957,arroz,NOUN,31.30559730529785,151808
352,",",PUNCT,22.24930763244629,159957,en,ADP,31.140199661254883,151808
353,breeders,NOUN,21.437936782836914,159957,cereal,NOUN,30.002531051635742,151808
354,have,AUX,23.4500789642334,159957,el,DET,33.870792388916016,151808
355,even,ADV,23.08457374572754,159957,que,PRON,30.89637565612793,151808
356,more,ADJ,21.332923889160156,159957,muchos,PRON,32.63037872314453,151808
357,options,NOUN,22.491662979125977,159957,bebés,NOUN,35.75448989868164,151808
358,to,PART,21.620817184448242,159957,usamos,PRON,30.22320556640625,151808
359,choose,VERB,24.182931900024414,159957,alimentar,VERB,37.57984161376953,151808
360,from,ADP,20.11432647705078,159957,a,ADP,33.295127868652344,151808
