,en,en,en,en,es,es,es,es
110,back,ADV,22.216495513916016,41966,no,ADV,33.599674224853516,48368
111,and,CCONJ,17.925384521484375,43987,pero,CONJ,33.14455795288086,48368
112,the,DET,21.056421279907227,43987,el,DET,31.976455688476562,46736
113,bank,NOUN,19.658567428588867,43987,que,SCONJ,28.971464157104492,48368
114,went,VERB,21.461156845092773,43987,imaginábamos,VERB,36.516597747802734,48368
115,bust,NOUN,16.052053451538086,43987,rodillas,NOUN,31.993839263916016,50231
116,",",PUNCT,19.620697021484375,43987,",",PUNCT,29.690465927124023,46736
117,that,DET,19.318124771118164,45719,de,ADP,30.428064346313477,50231
118,was,AUX,24.664134979248047,45719,pondría,VERB,34.45475387573242,48368
119,bad,ADJ,21.650497436523438,45719,económico,ADJ,35.49373245239258,50231
120,for,ADP,23.15571403503418,45719,al,ADP,35.530517578125,50231
121,the,DET,22.97074317932129,45719,una,DET,31.59245491027832,52446
122,lender,NOUN,19.369752883911133,45719,sistema,NOUN,33.906734466552734,50231
123,and,CCONJ,21.406099319458008,46736,casi,ADV,34.941368103027344,52446
124,bad,ADJ,19.610321044921875,46736,mundial,ADJ,33.44851303100586,50231
125,for,ADP,20.9025936126709,46736,durante,ADP,32.74287796020508,52446
126,the,DET,21.24940299987793,46736,la,DET,33.39035415649414,55248
127,borrower,NOUN,17.104480743408203,46736,década,NOUN,29.89246940612793,52446
128,",",PUNCT,20.781330108642578,46736,.,PUNCT,33.689430236816406,52446
129,but,CCONJ,21.327266693115234,48368,Es,AUX,35.027706146240234,55248
130,we,PRON,26.072551727294922,48368,globalización,NOUN,30.550214767456055,55248
131,did,AUX,24.212905883789062,48368,Es,AUX,33.01554489135742,56834
132,n't,PART,25.52605438232422,48368,.,PUNCT,32.51914596557617,55248
133,imagine,VERB,20.544387817382812,48368,milagro,NOUN,32.350582122802734,56834
134,it,PRON,23.115253448486328,48368,que,PRON,31.68115997314453,56834
135,would,VERB,24.987783432006836,48368,permitió,VERB,36.652645111083984,56834
136,bring,VERB,25.647375106811523,48368,llevar,VERB,34.72809600830078,59320
137,the,DET,19.324615478515625,50231,el,DET,36.931365966796875,56834
138,global,ADJ,18.583812713623047,50231,nos,PRON,32.83311462402344,56834
139,economic,ADJ,21.008825302124023,50231,nuestros,DET,31.145479202270508,59320
140,system,NOUN,19.14463996887207,50231,cuerpos,NOUN,34.990135192871094,59320
141,to,ADP,21.338333129882812,50231,y,CONJ,34.175533294677734,59320
142,its,DET,25.05000877380371,50231,nuestras,DET,34.09259796142578,62414
143,knees,NOUN,18.56441307067871,50231,mentes,NOUN,36.77626037597656,59320
144,for,ADP,20.66218376159668,52446,",",PUNCT,32.03849792480469,59320
145,nearly,ADV,20.516794204711914,52446,palabras,NOUN,33.462955474853516,62414
146,a,DET,22.703187942504883,52446,e,CONJ,32.38509750366211,62414
147,decade,NOUN,19.212268829345703,52446,fotos,NOUN,33.059303283691406,62414
148,.,PUNCT,21.207927703857422,52446,",",PUNCT,32.045955657958984,62414
149,This,DET,23.514102935791016,55248,nuestra,DET,34.491703033447266,64776
150,is,AUX,21.782506942749023,55248,ideas,NOUN,33.96127700805664,62414
151,globalization,NOUN,20.90498924255371,55248,enseñanza,NOUN,30.69959259033203,64776
152,.,PUNCT,22.85526466369629,55248,",",PUNCT,31.339845657348633,62414
153,This,DET,23.70368003845215,56834,y,CONJ,34.93659591674805,64776
154,is,AUX,24.22006607055664,56834,a,ADP,32.819419860839844,64776
155,the,DET,22.10512351989746,56834,todo,DET,33.1700553894043,64776
156,miracle,NOUN,19.985563278198242,56834,aprendizaje,NOUN,33.432647705078125,64776
157,that,DET,20.607465744018555,56834,el,DET,36.128211975097656,64776
158,has,AUX,22.808948516845703,56834,planeta,NOUN,30.780197143554688,64776
159,enabled,VERB,24.327896118164062,56834,",",PUNCT,29.350061416625977,64776
160,us,PRON,21.50576400756836,56834,y,CONJ,32.99176788330078,67961
161,to,PART,22.205738067626953,59320,más,ADV,37.589630126953125,67961
162,transship,VERB,24.122377395629883,59320,rápido,ADJ,35.76847839355469,67961
163,our,DET,24.380531311035156,59320,cada,DET,34.17987823486328,67961
164,bodies,NOUN,18.688201904296875,59320,vez,NOUN,32.69344711303711,67961
165,and,CCONJ,21.758968353271484,59320,más,ADV,36.21233367919922,67961
166,our,DET,21.367958068847656,59320,barato,ADJ,35.00941467285156,67961
167,minds,NOUN,19.152297973632812,59320,.,PUNCT,33.086265563964844,67961
168,and,CCONJ,20.267498016357422,62414,Trajo,VERB,32.73194122314453,70969
169,our,DET,23.37061309814453,62414,muchas,DET,36.09521484375,70969
170,words,NOUN,20.923799514770508,62414,cosas,NOUN,34.439048767089844,70969
171,and,CCONJ,22.78888511657715,62414,malas,ADJ,35.24631118774414,70969
172,our,DET,22.39070701599121,62414,",",PUNCT,30.97967529296875,70969
173,pictures,NOUN,18.48554229736328,62414,como,SCONJ,35.6153678894043,72457
174,and,CCONJ,22.56344985961914,62414,que,PRON,32.82377624511719,72457
175,our,DET,22.3688907623291,62414,lo,DET,33.87761306762695,72457
176,ideas,NOUN,20.544832229614258,62414,acabo,AUX,32.90483093261719,72457
177,and,CCONJ,20.16727066040039,64776,de,ADP,33.58678436279297,72457
178,our,DET,22.293699264526367,64776,describir,VERB,35.6286506652832,72457
179,teaching,NOUN,17.8537540435791,64776,",",PUNCT,29.99506187438965,72457
180,and,CCONJ,22.33808135986328,64776,pero,CONJ,34.567745208740234,74101
181,our,DET,22.12209701538086,64776,muchas,DET,33.91507339477539,74101
182,learning,NOUN,23.527584075927734,64776,cosas,NOUN,34.51176071166992,74101
183,around,ADP,22.064058303833008,64776,al,ADP,32.655757904052734,76703
184,the,DET,20.383264541625977,64776,buenas,ADJ,37.58153533935547,74101
185,planet,NOUN,19.426166534423828,64776,tanto,NOUN,34.641700744628906,76703
186,ever,ADV,19.811979293823242,67961,también,ADV,35.17475509643555,74101
187,faster,ADV,19.924684524536133,67961,no,ADV,31.508012771606445,76703
188,and,CCONJ,22.768211364746094,67961,estamos,VERB,35.42807388305664,76703
189,ever,ADV,21.59462547302246,67961,del,ADP,33.907833099365234,78293
190,cheaper,ADJ,20.62083625793457,67961,extraordinario,ADJ,33.61632537841797,78293
191,.,PUNCT,21.396997451782227,67961,.,PUNCT,32.86802673339844,74101
192,It,PRON,22.653051376342773,70969,Muchos,PRON,33.37777328491211,76703
193,'s,AUX,21.797513961791992,70969,de,ADP,29.550630569458008,78293
194,brought,VERB,23.164220809936523,70969,Objetivos,PROPN,36.75861358642578,78293
195,a,DET,24.129796981811523,70969,los,DET,34.49055099487305,78293
196,lot,NOUN,22.011444091796875,70969,éxito,NOUN,31.106019973754883,78293
197,of,ADP,25.47624969482422,70969,de,ADP,30.19664192199707,78293
198,bad,ADJ,20.140823364257812,70969,Desarrollo,PROPN,33.2074089050293,78293
199,stuff,NOUN,18.986391067504883,70969,del,ADP,32.55543518066406,78293
200,",",PUNCT,21.74521827697754,70969,",",PUNCT,29.766178131103516,78293
201,like,SCONJ,20.821325302124023,72457,Milenio,PROPN,36.961021423339844,78293
202,the,DET,22.7910099029541,72457,varios,PRON,34.7158088684082,82270
203,stuff,NOUN,19.12395477294922,72457,de,ADP,29.204099655151367,82270
204,that,DET,20.89910125732422,72457,los,DET,32.97792434692383,82270
205,I,PRON,23.96905517578125,72457,cuales,PRON,34.629451751708984,82270
206,just,ADV,25.061513900756836,72457,mucho,ADV,34.40947341918945,84000
207,described,VERB,21.012779235839844,72457,logrado,VERB,34.214237213134766,82270
208,",",PUNCT,19.898738861083984,72457,sus,DET,34.23148727416992,82270
209,but,CCONJ,21.36433219909668,74101,objetivos,NOUN,35.515403747558594,82270
210,it,PRON,24.23480796813965,74101,Eso,PRON,34.16126251220703,85687
211,'s,AUX,20.925737380981445,74101,han,AUX,34.825801849365234,82270
212,also,ADV,23.63321876525879,74101,antes,ADV,35.23434066772461,84000
213,brought,VERB,21.23851203918457,74101,demuestra,VERB,36.330284118652344,85687
214,a,DET,23.926279067993164,74101,esta,DET,34.789424896240234,85687
215,lot,NOUN,22.73183822631836,74101,plazo,NOUN,31.49803924560547,84000
216,of,ADP,25.84712791442871,74101,del,ADP,35.07994842529297,84000
217,good,ADJ,20.458131790161133,74101,establecido,ADJ,31.758893966674805,84000
218,stuff,NOUN,18.381895065307617,74101,que,SCONJ,32.227596282958984,85687
219,.,PUNCT,22.159814834594727,74101,.,PUNCT,33.80321502685547,84000
220,A,DET,23.622215270996094,76703,la,DET,33.350059509277344,85687
221,lot,NOUN,21.280214309692383,76703,especie,NOUN,31.055986404418945,85687
222,of,ADP,24.894968032836914,76703,de,ADP,30.690832138061523,85687
223,us,PRON,22.518529891967773,76703,humanidad,NOUN,33.23298645019531,85687
224,are,AUX,24.288232803344727,76703,puede,AUX,35.455570220947266,88702
225,not,PART,24.006921768188477,76703,lograr,VERB,34.535743713378906,88702
226,aware,ADJ,22.15276527404785,76703,extraordinarios,ADJ,34.27657699584961,88702
227,of,ADP,19.903024673461914,78293,avances,NOUN,33.39124298095703,88702
228,the,DET,22.878477096557617,78293,si,SCONJ,33.79851531982422,91706
229,extraordinary,ADJ,20.896581649780273,78293,realmente,ADV,34.42198944091797,91706
230,successes,NOUN,21.008447647094727,78293,conjunto,NOUN,29.995553970336914,91706
231,of,ADP,23.025989532470703,78293,en,ADP,35.39210510253906,91706
232,the,DET,20.5195255279541,78293,actúa,VERB,35.824161529541016,91706
233,Millennium,PROPN,21.435474395751953,78293,y,CONJ,31.408113479614258,91706
234,Development,PROPN,19.72756576538086,78293,se,PRON,31.016559600830078,91706
235,Goals,PROPN,23.272510528564453,78293,esfuerza,VERB,33.67487335205078,91706
236,",",PUNCT,20.342731475830078,78293,.,PUNCT,33.58131408691406,91706
237,several,ADJ,17.80196762084961,82270,mucho,ADV,36.53301239013672,91706
238,of,ADP,23.730756759643555,82270,Pero,CONJ,32.35513687133789,96156
239,which,DET,23.305316925048828,82270,si,SCONJ,33.96240234375,96156
240,have,AUX,20.585412979125977,82270,tuviera,VERB,33.154441833496094,96156
241,achieved,VERB,23.815004348754883,82270,decirlo,VERB,32.47293472290039,96156
242,their,DET,24.384456634521484,82270,que,SCONJ,30.578777313232422,96156
243,targets,NOUN,20.268630981445312,82270,palabras,NOUN,33.21644592285156,96156
244,long,ADV,20.675230026245117,84000,actualmente,ADV,34.37117385864258,96156
245,before,ADP,20.77837562561035,84000,en,ADP,34.6008415222168,96156
246,the,DET,22.162519454956055,84000,pocas,DET,34.195743560791016,96156
247,due,ADJ,20.70345687866211,84000,",",PUNCT,30.91707992553711,96156
248,date,NOUN,19.324398040771484,84000,siento,VERB,36.51067352294922,98473
249,.,PUNCT,22.11101722717285,84000,",",PUNCT,30.919614791870117,96156
250,That,DET,19.842361450195312,85687,la,DET,34.749244689941406,98473
251,proves,VERB,25.15323829650879,85687,tomado,VERB,35.7547492980957,101371
252,that,SCONJ,20.82942008972168,85687,que,SCONJ,31.942502975463867,98473
253,this,DET,23.997766494750977,85687,nos,PRON,34.19413757324219,101371
254,species,NOUN,20.478439331054688,85687,globalización,NOUN,30.92953109741211,98473
255,of,ADP,24.51068878173828,85687,por,ADP,33.890846252441406,101371
256,humanity,NOUN,19.57572364807129,85687,sorpresa,NOUN,29.920307159423828,101371
257,is,AUX,21.782501220703125,88702,ha,AUX,36.07404708862305,101371
258,capable,ADJ,21.234086990356445,88702,",",PUNCT,29.07749366760254,101371
259,of,ADP,22.05841064453125,88702,con,ADP,34.082725524902344,103214
260,achieving,VERB,23.34635353088379,88702,respondido,VERB,34.37228012084961,103214
261,extraordinary,ADJ,20.05467414855957,88702,y,CONJ,32.620994567871094,103214
262,progress,NOUN,20.050628662109375,88702,lentitud,NOUN,31.214902877807617,103214
263,if,SCONJ,22.72555160522461,91706,Si,SCONJ,32.77771759033203,105994
264,it,PRON,23.732826232910156,91706,.,PUNCT,33.24995040893555,103214
265,really,ADV,26.453062057495117,91706,hemos,AUX,34.13384246826172,103214
266,acts,VERB,22.775558471679688,91706,miramos,VERB,35.437889099121094,105994
267,together,ADV,22.42605972290039,91706,los,DET,37.7583122253418,105994
268,and,CCONJ,20.41505241394043,91706,efectos,NOUN,36.08942413330078,105994
269,it,PRON,23.355545043945312,91706,negativos,ADJ,35.367008209228516,105994
270,really,ADV,25.53301239013672,91706,de,ADP,31.23041343688965,105994
271,tries,VERB,24.311311721801758,91706,la,DET,33.57956314086914,105994
272,hard,ADV,23.410533905029297,91706,globalización,NOUN,31.31612205505371,105994
273,.,PUNCT,21.072189331054688,91706,",",PUNCT,29.7509708404541,105994
274,But,CCONJ,22.482872009277344,96156,a,ADP,33.485050201416016,108225
275,if,SCONJ,21.258010864257812,96156,veces,NOUN,33.04277038574219,108225
276,I,PRON,24.61874008178711,96156,realmente,ADV,32.53562927246094,108225
277,had,AUX,24.315383911132812,96156,parece,AUX,35.36710739135742,108225
278,to,PART,21.49647331237793,96156,ser,AUX,38.07994079589844,108225
279,put,VERB,25.155269622802734,96156,abrumadora,ADJ,33.659969329833984,108225
280,it,PRON,23.041738510131836,96156,.,PUNCT,33.243751525878906,108225
281,in,ADP,20.62250328063965,96156,a,ADP,31.875064849853516,111177
282,a,DET,22.026535034179688,96156,los,DET,33.894142150878906,111177
283,nutshell,NOUN,18.766807556152344,96156,Frente,NOUN,34.50635528564453,111177
284,these,DET,21.24245834350586,96156,grandes,ADJ,35.05210494995117,111177
285,days,NOUN,20.382692337036133,96156,desafíos,NOUN,35.929290771484375,111177
286,",",PUNCT,19.56553840637207,96156,",",PUNCT,29.484067916870117,111177
287,I,PRON,22.861434936523438,98473,que,PRON,34.03134536743164,111177
288,sort,ADV,22.413970947265625,98473,hoy,ADV,36.7706298828125,111177
289,of,ADV,21.841293334960938,98473,el,DET,34.415828704833984,113286
290,feel,VERB,21.914474487304688,98473,enfrentamos,VERB,34.96426010131836,111177
291,that,SCONJ,20.85431480407715,98473,como,SCONJ,35.43946075439453,113286
292,globalization,NOUN,19.189830780029297,98473,cambio,NOUN,29.91091537475586,113286
293,has,AUX,22.62579917907715,101371,climático,ADJ,31.898405075073242,113286
294,taken,VERB,26.31313133239746,101371,y,CONJ,33.30616760253906,113286
295,us,PRON,24.48358917236328,101371,los,DET,33.84782409667969,113286
296,by,ADP,23.296852111816406,101371,derechos,NOUN,34.467079162597656,113286
297,surprise,NOUN,17.75135040283203,101371,humanos,NOUN,32.280330657958984,113286
298,",",PUNCT,20.527076721191406,101371,",",PUNCT,29.17462158203125,116443
299,and,CCONJ,21.14794158935547,103214,la,DET,33.55476379394531,116443
300,we,PRON,24.078815460205078,103214,demografía,NOUN,30.303850173950195,116443
301,'ve,AUX,22.20697784423828,103214,el,DET,36.9951286315918,116443
302,been,AUX,25.439735412597656,103214,terrorismo,NOUN,31.524477005004883,116443
303,slow,ADJ,21.56680679321289,103214,y,CONJ,31.687042236328125,116443
304,to,PART,22.058107376098633,103214,las,DET,33.27783203125,116443
305,respond,VERB,22.730316162109375,103214,pandemias,NOUN,31.707197189331055,116443
306,to,ADP,21.66316032409668,103214,narcotráfico,NOUN,30.388486862182617,120741
307,it,PRON,24.207460403442383,103214,el,DET,34.54624557495117,120741
308,.,PUNCT,20.884634017944336,103214,",",PUNCT,29.433502197265625,116443
309,If,SCONJ,21.479747772216797,105994,y,CONJ,32.81837463378906,120741
310,you,PRON,24.2180233001709,105994,la,DET,34.21550369262695,120741
311,look,VERB,22.529315948486328,105994,esclavitud,NOUN,31.6994571685791,120741
312,at,ADP,23.36640739440918,105994,humana,ADJ,34.19855880737305,120741
313,the,DET,22.126413345336914,105994,la,DET,34.31836700439453,123384
314,downside,NOUN,17.98945426940918,105994,pérdida,NOUN,30.91990852355957,123384
315,of,ADP,22.6881160736084,105994,de,ADP,32.40107727050781,123384
316,globalization,NOUN,20.742633819580078,105994,especies,NOUN,32.677833557128906,123384
317,",",PUNCT,21.74931526184082,105994,",",PUNCT,31.495101928710938,120741
318,it,PRON,23.337865829467773,108225,",",PUNCT,32.04640197753906,123384
319,really,ADV,24.081626892089844,108225,y,CONJ,33.53453826904297,123384
320,does,AUX,25.093637466430664,108225,podría,AUX,32.88908386230469,123384
321,seem,VERB,22.211883544921875,108225,seguir,VERB,35.55327606201172,123384
322,to,PART,22.935277938842773,108225,haciendo,VERB,37.252593994140625,126104
323,be,AUX,24.235332489013672,108225,estamos,AUX,35.66839599609375,126104
324,sometimes,ADV,25.248613357543945,108225,no,ADV,35.00180435180664,126104
325,overwhelming,ADJ,22.34403419494629,108225,gran,ADJ,35.65971374511719,126104
326,.,PUNCT,22.127254486083984,108225,",",PUNCT,30.917280197143555,123384
327,All,DET,19.56177520751953,111177,un,DET,35.34530258178711,126104
328,of,ADP,23.286439895629883,111177,ante,ADP,32.9957160949707,128060
329,the,DET,21.674766540527344,111177,avance,NOUN,33.93812942504883,126104
330,grand,ADJ,20.352581024169922,111177,gran,ADJ,34.93330383300781,128060
331,challenges,NOUN,21.544219970703125,111177,cantidad,NOUN,31.578771591186523,128060
332,that,DET,22.69063377380371,111177,esos,DET,34.79192352294922,128060
333,we,PRON,22.945064544677734,111177,eso,PRON,34.84336471557617,130442
334,face,VERB,22.52117919921875,111177,de,ADP,31.020639419555664,128060
335,today,NOUN,22.363656997680664,111177,desafíos,NOUN,32.9847297668457,128060
336,",",PUNCT,22.717145919799805,111177,.,PUNCT,33.606937408447266,128060
337,like,SCONJ,21.512649536132812,113286,Por,ADP,33.0117301940918,130442
338,climate,NOUN,18.022136688232422,113286,",",PUNCT,30.161212921142578,130442
339,change,NOUN,17.90393829345703,113286,en,ADP,33.629581451416016,130442
340,and,CCONJ,24.60201072692871,113286,pocas,DET,34.763221740722656,130442
341,human,ADJ,19.253488540649414,113286,",",PUNCT,31.51630973815918,130442
342,rights,NOUN,20.471467971801758,113286,palabras,NOUN,33.57493591308594,130442
343,and,CCONJ,20.774429321289062,116443,ese,PRON,31.748445510864258,130442
344,demographics,NOUN,17.794713973999023,116443,es,AUX,30.225799560546875,130442
345,and,CCONJ,23.49016571044922,116443,el,DET,34.413021087646484,130442
346,terrorism,NOUN,18.923616409301758,116443,desafío,NOUN,30.864343643188477,130442
347,and,CCONJ,22.465545654296875,116443,que,SCONJ,32.11866760253906,132305
348,pandemics,NOUN,18.06283950805664,116443,en,ADP,33.71134567260742,133744
349,and,CCONJ,20.36731719970703,120741,hoy,ADV,36.35346221923828,132305
350,narco,NOUN,21.406267166137695,120741,punto,NOUN,32.426666259765625,133744
351,-,PUNCT,21.878692626953125,120741,este,DET,36.342124938964844,133744
352,trafficking,VERB,18.992570877075195,120741,enfrentamos,VERB,35.011741638183594,132305
353,and,CCONJ,22.39105796813965,120741,de,ADP,31.231903076171875,133744
354,human,ADJ,18.869050979614258,120741,interesante,ADJ,34.42609786987305,133744
355,slavery,NOUN,20.185890197753906,120741,la,DET,32.623924255371094,133744
356,and,CCONJ,20.564748764038086,123384,es,AUX,32.30027389526367,136242
357,species,NOUN,17.91402244567871,123384,historia,NOUN,31.94628143310547,133744
358,loss,NOUN,18.0382022857666,123384,claramente,ADV,35.94511795043945,136242
359,",",PUNCT,21.518795013427734,123384,.,PUNCT,33.72200012207031,133744
360,I,PRON,24.83976936340332,123384,Eso,PRON,33.1531867980957,136242
361,could,VERB,26.08575439453125,123384,lo,DET,33.155338287353516,136242
