,en,en,en,en,es,es,es,es
143,0,0,0.0,0,en,ADP,34.017215728759766,68005
144,activities,NOUN,23.025096893310547,68005,actividades,NOUN,32.1702880859375,68005
145,0,0,0.0,0,de,ADP,32.79014587402344,68005
146,0,0,0.0,0,liderazgo,NOUN,30.85724639892578,68005
147,.,PUNCT,20.968090057373047,68005,.,PUNCT,32.04252243041992,68005
148,I,PRON,24.8244571685791,72385,Ya,ADV,33.818546295166016,72385
149,did,AUX,24.150625228881836,72385,no,ADV,33.17915344238281,72385
150,n't,PART,23.758302688598633,72385,0,0,0.0,0
151,want,VERB,22.80401611328125,72385,destacar,VERB,32.456947326660156,72385
152,to,PART,24.670833587646484,72385,.,PUNCT,33.49522018432617,72385
153,stand,VERB,25.332826614379883,72385,quería,VERB,34.0768928527832,72385
154,out,ADP,20.533613204956055,72385,0,0,0.0,0
155,in,ADP,22.501079559326172,72385,0,0,0.0,0
156,the,DET,23.858232498168945,72385,0,0,0.0,0
157,crowd,NOUN,17.18964385986328,72385,0,0,0.0,0
158,anymore,ADV,19.98969078063965,72385,0,0,0.0,0
159,.,PUNCT,22.551179885864258,72385,0,0,0.0,0
160,I,PRON,23.376441955566406,76260,Me,PRON,30.964200973510742,76260
161,told,VERB,25.26492691040039,76260,dije,VERB,36.321563720703125,76260
162,myself,PRON,23.119169235229492,76260,que,SCONJ,32.72090530395508,76260
163,it,PRON,22.50489044189453,76260,0,0,0.0,0
164,was,AUX,24.218833923339844,76260,era,AUX,33.54006576538086,76260
165,because,SCONJ,19.250478744506836,76260,porque,SCONJ,33.7108039855957,76260
166,I,PRON,24.20566749572754,76260,y,CONJ,32.93675231933594,76260
167,was,AUX,25.607833862304688,76260,estaba,AUX,36.85841751098633,76260
168,growing,VERB,23.612728118896484,76260,madurando,VERB,33.94072341918945,76260
169,up,ADP,20.95879554748535,76260,0,0,0.0,0
170,and,CCONJ,24.174245834350586,76260,0,0,0.0,0
171,maturing,VERB,20.824586868286133,76260,creciendo,VERB,35.469383239746094,76260
172,",",PUNCT,21.135168075561523,76260,",",PUNCT,30.362150192260742,76260
173,not,PART,21.118112564086914,80325,0,0,0.0,0
174,that,SCONJ,20.122573852539062,80325,porque,SCONJ,33.51138687133789,80325
175,I,PRON,24.525474548339844,80325,repente,NOUN,31.013267517089844,80325
176,was,AUX,24.190759658813477,80325,estuviera,AUX,34.556087493896484,80325
177,suddenly,ADV,25.140295028686523,80325,no,ADV,32.5953483581543,80325
178,looking,VERB,24.977121353149414,80325,buscando,VERB,33.44233703613281,80325
179,for,ADP,23.57520294189453,80325,de,ADP,29.539562225341797,80325
180,acceptance,NOUN,19.58065414428711,80325,aceptación,NOUN,31.95689582824707,80325
181,.,PUNCT,21.973304748535156,80325,.,PUNCT,32.368865966796875,80325
182,I,PRON,24.256675720214844,83559,que,SCONJ,32.50777053833008,83559
183,had,AUX,25.06307601928711,83559,era,AUX,32.66337203979492,83559
184,always,ADV,24.303211212158203,83559,Siempre,ADV,35.332237243652344,83559
185,assumed,VERB,20.0416259765625,83559,creí,VERB,32.52606964111328,83559
186,I,PRON,23.824047088623047,83559,inmune,NOUN,32.66039276123047,83559
187,was,AUX,22.987518310546875,83559,a,ADP,32.8784065246582,83559
188,immune,ADJ,21.268571853637695,83559,la,DET,34.011783599853516,83559
189,to,ADP,19.48922348022461,83559,de,ADP,31.835365295410156,83559
190,needing,VERB,21.228092193603516,83559,necesidad,NOUN,31.289731979370117,83559
191,acceptance,NOUN,19.001699447631836,83559,aceptación,NOUN,30.85822868347168,83559
192,.,PUNCT,21.576622009277344,83559,.,PUNCT,33.052791595458984,83559
193,After,ADV,22.618276596069336,86580,Después,ADV,32.60525131225586,86580
194,all,ADV,21.266653060913086,86580,de,ADP,30.2128963470459,86580
195,",",PUNCT,20.29277801513672,86580,",",PUNCT,31.05872917175293,86580
196,I,PRON,24.353687286376953,86580,todo,PRON,31.576147079467773,86580
197,was,AUX,24.566171646118164,86580,era,AUX,33.15439224243164,86580
198,a,DET,23.935842514038086,86580,poco,ADV,36.502349853515625,86580
199,bit,NOUN,20.599227905273438,86580,0,0,0.0,0
200,unconventional,ADJ,20.855796813964844,86580,convencional,ADJ,33.325191497802734,86580
201,.,PUNCT,22.131980895996094,86580,.,PUNCT,33.714874267578125,86580
202,But,CCONJ,20.673362731933594,89814,Pero,CONJ,33.28209686279297,89814
203,now,ADV,21.77198600769043,89814,ahora,ADV,31.715911865234375,89814
204,I,PRON,24.252620697021484,89814,me,PRON,30.984453201293945,89814
205,realize,VERB,22.204421997070312,89814,doy,VERB,34.69328308105469,89814
206,0,0,0.0,0,cuenta,NOUN,34.028343200683594,89814
207,0,0,0.0,0,de,ADP,29.725120544433594,89814
208,0,0,0.0,0,que,SCONJ,32.573097229003906,89814
209,0,0,0.0,0,en,ADP,33.086158752441406,91351
210,the,DET,21.797882080078125,91351,el,DET,34.51227951049805,91351
211,moment,NOUN,18.419736862182617,91351,momento,NOUN,30.09914207458496,91351
212,I,PRON,24.561092376708984,91351,de,ADP,30.751190185546875,91351
213,realized,VERB,24.18648338317871,91351,notar,VERB,33.51032638549805,91351
214,0,0,0.0,0,de,ADP,31.41944122314453,91351
215,that,SCONJ,18.14889907836914,91351,que,SCONJ,35.49652099609375,91351
216,was,AUX,24.6846866607666,91351,había,AUX,33.08353042602539,91351
217,something,PRON,22.207401275634766,91351,algo,PRON,35.14814376831055,91351
218,different,ADJ,24.623149871826172,91351,inusual,ADJ,32.30548095703125,91351
219,about,ADP,23.409805297851562,91351,en,ADP,34.51491928100586,91351
220,me,PRON,23.54362678527832,91351,mí,PRON,34.29241943359375,91351
221,0,0,0.0,0,",",PUNCT,28.72665786743164,91351
222,was,AUX,21.447284698486328,95515,fue,AUX,33.257476806640625,95515
223,the,DET,24.126277923583984,95515,exactamente,ADV,33.89702606201172,95515
224,exact,ADJ,20.43490982055664,95515,cuando,SCONJ,33.69448471069336,95515
225,same,ADJ,21.836992263793945,95515,0,0,0.0,0
226,moment,NOUN,21.65355110168457,95515,conformarme,NOUN,30.374950408935547,95515
227,that,DET,19.081707000732422,95515,a,ADP,34.259925842285156,95515
228,I,PRON,26.123947143554688,95515,y,CONJ,34.00783157348633,95515
229,began,VERB,26.15796661376953,95515,comencé,VERB,32.805213928222656,95515
230,conforming,VERB,25.460765838623047,95515,0,0,0.0,0
231,and,CCONJ,23.455232620239258,95515,0,0,0.0,0
232,hiding,NOUN,20.010906219482422,95515,esconderme,NOUN,30.47991371154785,95515
233,.,PUNCT,22.372739791870117,95515,.,PUNCT,31.68498420715332,95515
234,Hiding,VERB,22.030574798583984,101728,Esconderse,PROPN,32.689720153808594,101728
235,is,AUX,22.029605865478516,101728,es,AUX,33.08417892456055,101728
236,a,DET,23.098928451538086,101728,un,DET,35.64044189453125,101728
237,progressive,ADJ,21.98331069946289,101728,progresivo,ADJ,35.56306457519531,101728
238,habit,NOUN,20.941823959350586,101728,hábito,NOUN,30.977861404418945,101728
239,",",PUNCT,20.433788299560547,101728,",",PUNCT,30.05878257751465,101728
240,it,PRON,24.94312858581543,104200,se,PRON,33.69319152832031,104200
241,becomes,VERB,27.676733016967773,104200,hace,VERB,38.49561309814453,104200
242,harder,ADJ,22.846405029296875,104200,cada,DET,35.108367919921875,104200
243,and,CCONJ,22.166160583496094,104200,vez,NOUN,32.291046142578125,104200
244,0,0,0.0,0,más,ADV,36.279659271240234,104200
245,to,PART,23.388845443725586,104200,y,CONJ,31.96681785583496,104200
246,forward,ADV,22.71139144897461,104200,más,ADV,38.86548614501953,104200
247,harder,ADJ,20.49724006652832,104200,difícil,ADJ,37.996620178222656,104200
248,step,VERB,24.252687454223633,104200,dar,VERB,36.070899963378906,104200
249,and,CCONJ,23.014699935913086,104200,un,DET,36.97541809082031,104200
250,0,0,0.0,0,paso,NOUN,31.16100311279297,104200
251,0,0,0.0,0,adelante,ADV,34.66361618041992,104200
252,0,0,0.0,0,y,CONJ,32.56013488769531,104200
253,speak,VERB,21.735387802124023,104200,hablar,VERB,36.62664794921875,104200
254,out,ADP,21.81322479248047,104200,sin,ADP,33.671546936035156,104200
255,0,0,0.0,0,miedo,NOUN,32.30657196044922,104200
256,.,PUNCT,22.345457077026367,104200,.,PUNCT,31.248958587646484,104200
257,In,ADP,21.463449478149414,111888,De,ADP,33.402374267578125,111888
258,fact,NOUN,21.267675399780273,111888,hecho,NOUN,30.475072860717773,111888
259,",",PUNCT,20.017803192138672,111888,",",PUNCT,29.087247848510742,111888
260,even,ADV,19.948410034179688,111888,incluso,ADV,34.429443359375,111888
261,now,ADV,22.665447235107422,111888,ahora,ADV,31.676393508911133,111888
262,",",PUNCT,21.037294387817383,111888,",",PUNCT,31.390729904174805,111888
263,when,ADV,23.526525497436523,113822,cuando,SCONJ,36.111141204833984,113822
264,I,PRON,25.08526611328125,113822,gente,NOUN,30.562965393066406,113822
265,was,AUX,25.01814842224121,113822,la,DET,32.23102951049805,113822
266,talking,VERB,23.299867630004883,113822,comenté,VERB,33.2091178894043,113822
267,to,ADP,20.095678329467773,113822,con,ADP,32.80107116699219,113822
268,people,NOUN,22.2720890045166,113822,tema,NOUN,28.356494903564453,113822
269,about,ADP,23.22138023376465,113822,de,ADP,32.688507080078125,113822
270,what,PRON,20.708423614501953,113822,el,DET,33.91611099243164,113822
271,this,DET,23.166284561157227,113822,esta,DET,32.94007110595703,113822
272,talk,NOUN,21.580459594726562,113822,charla,NOUN,33.88829040527344,113822
273,was,AUX,24.29889678955078,113822,0,0,0.0,0
274,about,ADP,20.159910202026367,113822,0,0,0.0,0
275,",",PUNCT,19.90630531311035,113822,0,0,0.0,0
276,I,PRON,24.423654556274414,117697,me,PRON,30.574962615966797,117697
277,made,VERB,26.527219772338867,117697,inventé,VERB,35.28721618652344,117697
278,up,ADP,20.095056533813477,117697,0,0,0.0,0
279,a,DET,22.45751953125,117697,una,DET,35.02774429321289,117697
280,cover,NOUN,19.53374481201172,117697,falsa,ADJ,35.762840270996094,117697
281,story,NOUN,20.921846389770508,117697,historia,NOUN,35.1328239440918,117697
282,and,CCONJ,19.520092010498047,119533,e,CONJ,33.73115539550781,119533
283,I,PRON,24.141952514648438,119533,0,0,0.0,0
284,even,ADV,23.08023452758789,119533,incluso,ADV,33.461402893066406,119533
285,hid,VERB,23.335126876831055,119533,oculté,VERB,33.885589599609375,119533
286,the,DET,20.208984375,119533,la,DET,32.923831939697266,119533
287,truth,NOUN,18.21596336364746,119533,verdad,NOUN,31.040618896484375,119533
288,about,ADP,20.673078536987305,119533,sobre,ADP,30.88628578186035,119533
289,my,DET,21.479570388793945,119533,mi,DET,32.75777816772461,119533
290,TED,PROPN,20.157367706298828,119533,TED,PROPN,35.106483459472656,119533
291,Talk,PROPN,20.655559539794922,119533,conferencia,NOUN,30.241262435913086,119533
292,.,PUNCT,20.98885726928711,119533,.,PUNCT,32.985965728759766,119533
293,So,CCONJ,19.75762367248535,124388,Por,ADP,33.9281120300293,124388
294,0,0,0.0,0,lo,DET,33.74247741699219,124388
295,it,PRON,24.259084701538086,124388,que,PRON,33.03437805175781,124388
296,is,AUX,25.93343162536621,124388,es,AUX,33.24160385131836,124388
297,and,CCONJ,21.572511672973633,124388,apropiado,VERB,33.76381301879883,124388
298,fitting,ADJ,21.96625518798828,124388,y,CONJ,33.131072998046875,124388
299,scary,ADJ,20.382883071899414,124388,aterrador,ADJ,33.5799674987793,124388
300,that,SCONJ,20.504070281982422,129329,que,SCONJ,31.04587173461914,129329
301,I,PRON,24.26340103149414,129329,0,0,0.0,0
302,have,AUX,23.756118774414062,129329,0,0,0.0,0
303,returned,VERB,21.576671600341797,129329,vuelva,VERB,35.7506103515625,129329
304,to,ADP,20.573579788208008,129329,a,ADP,33.17400360107422,129329
305,this,DET,23.13543128967285,129329,esta,DET,35.21036911010742,129329
306,city,NOUN,18.973041534423828,129329,años,NOUN,34.60443115234375,129329
307,16,NUM,22.256675720214844,129329,16,NUM,34.99432373046875,129329
308,years,NOUN,22.981836318969727,129329,ciudad,NOUN,32.86489486694336,129329
309,later,ADV,20.016494750976562,129329,después,ADV,36.671756744384766,129329
310,and,CCONJ,20.18499755859375,133519,y,CONJ,34.10569763183594,133519
311,I,PRON,25.54250717163086,133519,para,ADP,32.24060821533203,133519
312,have,AUX,22.89030647277832,133519,haya,AUX,34.49352264404297,133519
313,chosen,VERB,22.91971206665039,133519,elegido,VERB,34.32653045654297,133519
314,this,DET,23.56327247619629,133519,este,DET,36.038997650146484,133519
315,stage,NOUN,22.166221618652344,133519,escenario,NOUN,32.076072692871094,133519
316,to,PART,21.280590057373047,133519,dejar,AUX,32.15880584716797,133519
317,finally,ADV,26.747209548950195,133519,finalmente,ADV,35.74443435668945,133519
318,stop,VERB,24.668357849121094,133519,de,ADP,32.32329559326172,133519
319,hiding,VERB,21.30828285217285,133519,esconderme,NOUN,31.292526245117188,133519
320,.,PUNCT,21.88297462463379,133519,.,PUNCT,32.4908447265625,133519
321,What,PRON,19.553173065185547,140093,¿,PUNCT,29.990110397338867,140092
322,have,AUX,22.105213165283203,140093,he,AUX,34.1949577331543,140092
323,I,PRON,21.827646255493164,140093,Qué,PRON,31.264389038085938,140092
324,been,AUX,23.778207778930664,140093,estado,AUX,35.93359375,140092
325,hiding,VERB,23.509063720703125,140093,ocultando,VERB,36.028377532958984,140092
326,for,ADP,22.29452896118164,140093,durante,ADP,35.14363479614258,140092
327,16,NUM,24.22893524169922,140093,16,NUM,34.42161178588867,140092
328,years,NOUN,23.447134017944336,140093,años,NOUN,35.18744659423828,140092
329,?,PUNCT,21.04508399963379,140093,?,PUNCT,32.43089294433594,140092
330,I,PRON,25.793607711791992,146205,Que,SCONJ,32.734291076660156,146205
331,am,AUX,22.80759048461914,146205,soy,AUX,35.17000961303711,146205
332,a,DET,22.575315475463867,146205,lesbiana,ADJ,31.135608673095703,146205
333,lesbian,NOUN,19.10828399658203,146205,0,0,0.0,0
334,.,PUNCT,21.310848236083984,146205,.,PUNCT,33.31024169921875,146205
335,(,PUNCT,19.33601188659668,149602,(,PUNCT,29.47212028503418,149602
336,Applause,NOUN,21.975845336914062,149602,Aplausos,PROPN,34.93049240112305,149602
337,),PUNCT,20.301513671875,149602,),PUNCT,30.808273315429688,149602
338,Thank,VERB,21.96343421936035,165513,Gracias,NOUN,29.708393096923828,165513
339,you,PRON,23.480247497558594,165513,0,0,0.0,0
340,.,PUNCT,21.49152946472168,165513,.,PUNCT,31.750553131103516,165513
341,I,PRON,23.954484939575195,168038,0,0,0.0,0
342,'ve,AUX,21.90999984741211,168038,He,AUX,34.93891525268555,168038
343,struggled,VERB,22.159902572631836,168038,luchado,VERB,35.31047821044922,168038
344,to,PART,21.5571346282959,168038,para,ADP,34.05642318725586,168038
345,say,VERB,23.434953689575195,168038,decir,VERB,37.417991638183594,168038
346,those,DET,24.65871238708496,168038,estas,DET,32.9636344909668,168038
347,words,NOUN,22.709823608398438,168038,palabras,NOUN,33.67461395263672,168038
348,",",PUNCT,19.538909912109375,168038,",",PUNCT,30.752880096435547,168038
349,because,SCONJ,19.569353103637695,170397,porque,SCONJ,36.14000701904297,170397
350,I,PRON,25.148488998413086,170397,me,PRON,32.564109802246094,170397
351,did,AUX,24.11809730529785,170397,no,ADV,34.770511627197266,170397
352,n't,PART,23.637041091918945,170397,que,SCONJ,31.85368537902832,170397
353,want,VERB,23.288148880004883,170397,quería,VERB,36.839534759521484,170397
354,to,PART,23.549991607666016,170397,0,0,0.0,0
355,be,AUX,26.200754165649414,170397,0,0,0.0,0
356,defined,VERB,26.171815872192383,170397,definieran,VERB,34.89442443847656,170397
357,by,ADP,22.658716201782227,170397,0,0,0.0,0
358,them,PRON,24.444129943847656,170397,0,0,0.0,0
359,.,PUNCT,22.012475967407227,170397,.,PUNCT,33.39499282836914,170397
360,Every,DET,24.024295806884766,173573,Cada,DET,32.71466064453125,173573
361,time,NOUN,19.55367088317871,173573,vez,NOUN,34.0902099609375,173573
362,I,PRON,24.72194480895996,173573,que,SCONJ,32.777862548828125,173573
363,would,VERB,26.97625732421875,173573,ahora,ADV,33.205650329589844,173573
364,think,VERB,25.12965965270996,173573,pensaba,VERB,34.78026580810547,173573
365,about,ADP,22.434574127197266,173573,hasta,ADP,34.78675842285156,173573
366,coming,VERB,23.348590850830078,173573,salir,VERB,34.743980407714844,173573
367,out,ADP,21.33952522277832,173573,en,ADP,35.971256256103516,173573
368,in,ADP,22.119115829467773,173573,del,ADP,33.44643020629883,173573
369,the,DET,22.471738815307617,173573,0,0,0.0,0
370,past,NOUN,17.803247451782227,173573,armario,NOUN,31.733356475830078,173573
371,",",PUNCT,20.51899528503418,173573,0,0,0.0,0
372,I,PRON,24.372528076171875,176202,me,PRON,33.07992935180664,176202
373,would,VERB,26.57774543762207,176202,decía,VERB,36.632240295410156,176202
374,think,VERB,26.114887237548828,176202,0,0,0.0,0
375,to,ADP,20.4560546875,176202,a,ADP,32.92431640625,176202
376,myself,PRON,22.133419036865234,176202,misma,PRON,32.93614196777344,176202
377,",",PUNCT,21.726398468017578,176202,que,SCONJ,33.12369155883789,176202
