,en,en,en,en,es,es,es,es
27,0,0,0.0,0,electrónicos,ADJ,36.027626037597656,18468
28,.,PUNCT,20.843034744262695,18468,.,PUNCT,32.684356689453125,18468
29,You,PRON,23.888504028320312,21206,Ya,ADV,32.133644104003906,21206
30,know,VERB,23.549373626708984,21206,saben,VERB,37.57522201538086,21206
31,the,DET,21.58565330505371,21206,los,DET,34.99853515625,21206
32,ones,NOUN,19.01799201965332,21206,0,0,0.0,0
33,I,PRON,25.99983787536621,21206,que,PRON,32.796112060546875,21206
34,'m,AUX,23.964570999145508,21206,estoy,AUX,35.322208404541016,21206
35,talking,VERB,24.811016082763672,21206,hablando,VERB,34.21488571166992,21206
36,about,ADP,19.756193161010742,21206,de,ADP,31.312774658203125,21206
37,--,PUNCT,20.188493728637695,21206,...,PUNCT,32.43681716918945,21206
38,the,DET,21.095266342163086,23130,los,DET,34.38465118408203,23461
39,ones,NOUN,18.773651123046875,23130,que,PRON,35.69912338256836,23461
40,0,0,0.0,0,tienen,VERB,36.354007720947266,23461
41,claims,NOUN,23.368576049804688,23130,reclamos,NOUN,33.30414962768555,23461
42,dubious,ADJ,21.280988693237305,23130,dudosos,ADJ,31.47728729248047,23461
43,or,CCONJ,25.579683303833008,23130,o,CONJ,34.427791595458984,23461
44,conspiracy,NOUN,19.53394889831543,23130,videos,NOUN,34.37062454223633,23461
45,with,ADP,23.71989631652832,23130,de,ADP,32.77022933959961,23461
46,videos,NOUN,21.434856414794922,23130,conspiración,NOUN,31.5391845703125,23461
47,.,PUNCT,20.43794059753418,23130,.,PUNCT,33.669273376464844,23461
48,0,0,0.0,0,Y,CONJ,33.83491134643555,26255
49,0,0,0.0,0,probablemente,ADV,32.69611358642578,26255
50,0,0,0.0,0,ya,ADV,35.67207336425781,26255
51,0,0,0.0,0,los,PRON,31.814849853515625,26255
52,0,0,0.0,0,han,AUX,36.69227981567383,26255
53,0,0,0.0,0,silenciado,VERB,35.51842498779297,26255
54,0,0,0.0,0,en,ADP,31.306516647338867,26255
55,0,0,0.0,0,Facebook,PROPN,34.72566604614258,26255
56,for,ADP,21.122819900512695,29007,por,ADP,33.690311431884766,29007
57,sharing,VERB,23.851301193237305,29007,compartir,VERB,35.899532318115234,29007
58,social,ADJ,21.0098934173584,29007,sociales,ADJ,33.64915084838867,29007
59,posts,NOUN,22.53070640563965,29007,publicaciones,NOUN,32.4599494934082,29007
60,like,SCONJ,20.221555709838867,29007,como,SCONJ,35.682716369628906,29007
61,this,DET,21.937862396240234,29007,esta,PRON,30.095232009887695,29007
62,one,NOUN,19.38990020751953,29007,0,0,0.0,0
63,.,PUNCT,21.225692749023438,29007,.,PUNCT,32.59062957763672,29007
64,It,PRON,23.50905418395996,31379,0,0,0.0,0
65,'s,AUX,22.235429763793945,31379,Es,AUX,34.182552337646484,31389
66,an,DET,22.36509132385254,31379,una,DET,33.41962814331055,31389
67,image,NOUN,23.347888946533203,31379,imagen,NOUN,32.81668472290039,31389
68,of,ADP,23.80174446105957,31379,de,ADP,31.98211669921875,31389
69,a,DET,22.908782958984375,31379,un,DET,36.209285736083984,31389
70,banana,NOUN,19.62069320678711,31379,plátano,NOUN,32.1285400390625,31389
71,with,ADP,20.445396423339844,32807,con,ADP,34.398712158203125,32807
72,a,DET,20.79218292236328,32807,una,DET,35.739803314208984,32807
73,strange,ADJ,18.664649963378906,32807,extraña,ADJ,33.74190902709961,32807
74,cross,NOUN,19.694673538208008,32807,cruz,NOUN,33.57886505126953,32807
75,red,ADJ,19.54238510131836,32807,roja,PROPN,32.499759674072266,32807
76,running,VERB,20.187585830688477,32807,corriendo,VERB,35.39910888671875,32807
77,through,ADP,20.339937210083008,32807,por,ADP,33.07990264892578,32807
78,the,DET,22.14735984802246,32807,el,DET,35.28350067138672,32807
79,center,NOUN,18.14299964904785,32807,centro,NOUN,30.750730514526367,32807
80,.,PUNCT,20.62429428100586,32807,.,PUNCT,32.3086051940918,32807
81,And,CCONJ,19.584003448486328,35498,Y,CONJ,32.67133712768555,35498
82,the,DET,20.76563262939453,35498,el,DET,34.88825225830078,35498
83,text,NOUN,21.35745620727539,35498,texto,NOUN,30.72578239440918,35498
84,around,ADP,20.55525016784668,35498,a,ADP,31.830337524414062,35498
85,it,PRON,24.444026947021484,35498,su,DET,32.00248718261719,35498
86,is,AUX,24.48011016845703,35498,alrededor,ADV,32.06771469116211,35498
87,warning,VERB,23.46375274658203,35498,advierte,VERB,34.54259490966797,35498
88,0,0,0.0,0,a,ADP,33.63483428955078,35498
89,0,0,0.0,0,las,DET,33.75514602661133,35498
90,people,NOUN,20.32326889038086,35498,personas,NOUN,35.882957458496094,35498
91,not,PART,21.42491340637207,37661,de,ADP,31.117324829101562,37861
92,to,PART,24.91018295288086,37661,no,ADV,31.924318313598633,37861
93,eat,VERB,26.58722686767578,37661,comer,VERB,36.54478073120117,37861
94,fruits,NOUN,21.668546676635742,37661,frutas,NOUN,35.63430404663086,37861
95,that,DET,23.736160278320312,37661,que,PRON,34.74784469604492,37861
96,like,SCONJ,20.619792938232422,37661,se,PRON,31.597890853881836,37861
97,look,VERB,24.194719314575195,37661,vean,VERB,35.67823791503906,37861
98,this,DET,20.945234298706055,37661,así,ADV,35.87726593017578,37861
99,",",PUNCT,21.17137336730957,37661,",",PUNCT,32.158058166503906,37861
100,suggesting,VERB,21.45531463623047,39843,sugiriendo,AUX,35.70713424682617,39843
101,they,PRON,22.788721084594727,39843,que,SCONJ,36.07601547241211,39843
102,'ve,AUX,21.651071548461914,39843,han,AUX,32.9747200012207,39843
103,been,AUX,24.401323318481445,39843,sido,AUX,37.787933349609375,39843
104,injected,VERB,24.124853134155273,39843,inyectadas,VERB,34.21030807495117,39843
105,with,ADP,22.204072952270508,39843,con,ADP,32.360294342041016,39843
106,blood,NOUN,19.648324966430664,39843,sangre,NOUN,30.974714279174805,39843
107,contaminated,VERB,20.655488967895508,41895,contaminada,ADJ,33.1112174987793,42250
108,with,ADP,22.501129150390625,41895,con,ADP,33.57732391357422,42250
109,the,DET,21.095075607299805,41895,el,DET,33.19815444946289,42250
110,virus,NOUN,19.591678619384766,41895,virus,NOUN,34.24851989746094,42250
111,0,0,0.0,0,del,ADP,32.62067413330078,42250
112,HIV,PROPN,22.39946937561035,41895,VIH,PROPN,35.28847885131836,42250
113,.,PUNCT,20.220232009887695,41895,.,PUNCT,32.82768630981445,42250
114,And,CCONJ,20.421035766601562,44049,Y,CONJ,32.773460388183594,44049
115,the,DET,21.608545303344727,44049,el,DET,36.51527786254883,44049
116,social,ADJ,18.536108016967773,44049,social,ADJ,34.11004638671875,44049
117,share,NOUN,17.790653228759766,44049,mensaje,NOUN,33.45658493041992,44049
118,message,NOUN,18.853853225708008,44049,compartido,ADJ,33.27663803100586,44049
119,above,ADP,19.700542449951172,44049,arriba,ADV,32.875083923339844,44049
120,it,PRON,23.656335830688477,44049,0,0,0.0,0
121,simply,ADV,22.175893783569336,44049,simplemente,ADV,34.791748046875,44049
122,says,VERB,24.070274353027344,44049,dice,VERB,33.301570892333984,44049
123,",",PUNCT,20.392078399658203,44049,:,PUNCT,32.38643264770508,44049
124,"""",PUNCT,20.423892974853516,46676,"""",PUNCT,30.983657836914062,46676
125,Please,INTJ,20.470924377441406,46676,Por,ADP,35.043636322021484,46676
126,forward,ADV,22.444177627563477,46676,favor,NOUN,29.937448501586914,46676
127,to,PART,20.047550201416016,46676,",",PUNCT,30.091676712036133,46676
128,save,VERB,21.940616607666016,46676,reenvíe,VERB,32.48823165893555,46676
129,0,0,0.0,0,para,ADP,36.0015754699707,46676
130,0,0,0.0,0,salvar,VERB,35.45824432373047,46676
131,lives,NOUN,21.311847686767578,46676,vidas,NOUN,34.389041900634766,46676
132,"""",PUNCT,21.76885223388672,46676,"""",PUNCT,32.61054611206055,46676
133,.,PUNCT,21.767236709594727,46676,.,PUNCT,33.673011779785156,46676
134,Now,ADV,23.943317413330078,49672,Los,DET,34.1150016784668,49672
135,",",PUNCT,22.78596305847168,49672,0,0,0.0,0
136,fact,NOUN,19.15363311767578,49672,verificadores,NOUN,36.715049743652344,49672
137,-,PUNCT,22.169740676879883,49672,de,ADP,31.0126895904541,49672
138,checkers,NOUN,21.672006607055664,49672,hechos,NOUN,32.39803695678711,49672
139,have,AUX,22.701984405517578,49672,han,AUX,36.04961395263672,49672
140,been,AUX,26.66362953186035,49672,esto,PRON,32.58750534057617,49672
141,debunking,VERB,23.47771644592285,49672,desacreditado,VERB,35.12104034423828,49672
142,this,DET,22.29483413696289,49672,0,0,0.0,0
143,one,NOUN,20.626468658447266,49672,años,NOUN,34.47773361206055,49672
144,for,ADP,21.330636978149414,49672,durante,ADP,33.72169494628906,49672
145,years,NOUN,20.599729537963867,49672,0,0,0.0,0
146,",",PUNCT,20.25767707824707,49672,",",PUNCT,30.91620445251465,49672
147,but,CCONJ,21.43427276611328,52990,pero,CONJ,33.79435348510742,52990
148,it,PRON,24.469446182250977,52990,uno,PRON,36.961082458496094,52990
149,'s,AUX,21.00520133972168,52990,es,AUX,33.8792839050293,52990
150,one,NUM,19.916751861572266,52990,que,PRON,33.26667785644531,52990
151,of,ADP,23.756046295166016,52990,de,ADP,31.6599178314209,52990
152,those,DET,24.035686492919922,52990,esos,DET,35.911434173583984,52990
153,rumors,NOUN,21.14926528930664,52990,rumores,NOUN,35.255794525146484,52990
154,that,DET,20.33163833618164,52990,simplemente,ADV,34.820762634277344,52990
155,just,ADV,22.247528076171875,52990,no,ADV,32.818939208984375,52990
156,wo,VERB,23.216075897216797,52990,morirán,VERB,33.79069900512695,52990
157,n't,PART,27.0048770904541,52990,0,0,0.0,0
158,die,VERB,21.859210968017578,52990,0,0,0.0,0
159,.,PUNCT,21.016815185546875,52990,.,PUNCT,32.40139389038086,52990
160,A,DET,22.9692325592041,55823,Un,DET,36.00370788574219,55823
161,zombie,NOUN,19.235057830810547,55823,rumor,NOUN,32.91743850708008,55823
162,rumor,NOUN,19.775333404541016,55823,zombie,PROPN,33.690452575683594,55823
163,.,PUNCT,22.160673141479492,55823,.,PUNCT,32.85874557495117,55823
164,And,CCONJ,21.313217163085938,57513,Y,CONJ,33.61794662475586,57513
165,",",PUNCT,19.8351993560791,57513,",",PUNCT,29.3413143157959,57513
166,of,ADP,22.024967193603516,57513,por,ADP,33.33949279785156,57513
167,course,NOUN,20.12645721435547,57513,supuesto,NOUN,32.290374755859375,57513
168,",",PUNCT,19.35466957092285,57513,",",PUNCT,30.277374267578125,57513
169,it,PRON,23.001161575317383,57513,0,0,0.0,0
170,'s,AUX,22.179386138916016,57513,es,AUX,35.05366516113281,57513
171,entirely,ADV,25.80314826965332,57513,completamente,ADV,35.52167892456055,57513
172,false,ADJ,21.05001449584961,57513,falso,ADJ,33.3223876953125,57513
173,.,PUNCT,21.458650588989258,57513,.,PUNCT,31.791610717773438,57513
174,It,PRON,23.75038719177246,60180,este,PRON,30.427001953125,60180
175,might,VERB,26.364274978637695,60180,Puede,AUX,32.77894973754883,60180
176,be,AUX,26.642072677612305,60180,ser,AUX,35.33381271362305,60180
177,tempting,ADJ,20.370784759521484,60180,reírse,NOUN,33.79294967651367,60180
178,to,PART,21.399734497070312,60180,tentador,NOUN,30.678607940673828,60180
179,laugh,VERB,22.03778839111328,60180,0,0,0.0,0
180,at,ADP,22.608226776123047,60180,de,ADP,31.786758422851562,60180
181,an,DET,23.846019744873047,60180,un,DET,37.116493225097656,60180
182,example,NOUN,20.478727340698242,60180,ejemplo,NOUN,32.71210861206055,60180
183,like,SCONJ,21.360748291015625,60180,como,SCONJ,34.3267936706543,60180
184,this,DET,21.268909454345703,60180,decir,NOUN,36.28326416015625,60180
185,",",PUNCT,21.49440574645996,60180,:,PUNCT,32.5777473449707,60180
186,to,PART,20.94025421142578,60180,0,0,0.0,0
187,say,VERB,23.94914436340332,60180,0,0,0.0,0
188,",",PUNCT,20.745773315429688,60180,",",PUNCT,30.143463134765625,60180
189,"""",PUNCT,20.433120727539062,63163,"""",PUNCT,31.43305206298828,63163
190,Well,INTJ,23.258981704711914,63163,Bueno,INTJ,34.168373107910156,63163
191,",",PUNCT,20.019628524780273,63163,",",PUNCT,30.008243560791016,63163
192,would,VERB,25.839941024780273,63163,¿,PUNCT,32.362083435058594,63163
193,who,PRON,22.70608139038086,63163,quién,PRON,33.55632019042969,63163
194,believe,VERB,23.672718048095703,63163,creería,VERB,32.86241912841797,63163
195,this,DET,21.224246978759766,63163,esto,PRON,32.61225891113281,63163
196,",",PUNCT,21.30599021911621,63163,",",PUNCT,31.661245346069336,63163
197,anyway,ADV,20.938495635986328,63163,de,ADP,32.02983093261719,63163
198,0,0,0.0,0,todos,NOUN,31.879606246948242,63163
199,0,0,0.0,0,modos,NOUN,29.894914627075195,63163
200,"""",PUNCT,21.714683532714844,63163,?,PUNCT,32.732460021972656,63163
201,?,PUNCT,21.348325729370117,63163,"""",PUNCT,32.01652145385742,63163
202,0,0,0.0,0,.,PUNCT,33.36434555053711,63163
203,But,CCONJ,20.724660873413086,65419,Pero,CONJ,33.632469177246094,65419
204,'s,AUX,21.40191650390625,65419,es,AUX,32.782222747802734,65419
205,the,DET,23.263824462890625,65419,un,DET,37.78773880004883,65419
206,reason,NOUN,19.431507110595703,65419,rumor,NOUN,34.04514694213867,65419
207,it,PRON,23.212547302246094,65419,zombie,ADJ,33.884483337402344,65419
208,0,0,0.0,0,porque,SCONJ,36.1821403503418,66709
209,zombie,NOUN,18.560468673706055,65419,aprovecha,VERB,34.34716033935547,66709
210,a,DET,22.767436981201172,65419,los,DET,36.25114440917969,66709
211,rumor,NOUN,19.111846923828125,65419,temores,NOUN,36.43825149536133,66709
212,0,0,0.0,0,más,ADV,37.21122360229492,66709
213,0,0,0.0,0,profundos,ADJ,36.2065544128418,66709
214,0,0,0.0,0,de,ADP,30.877845764160156,66709
215,0,0,0.0,0,las,DET,34.20146942138672,66709
216,0,0,0.0,0,personas,NOUN,36.17763900756836,66709
217,0,0,0.0,0,sobre,ADP,33.628719329833984,66709
218,0,0,0.0,0,su,DET,31.802837371826172,66709
219,0,0,0.0,0,propia,DET,34.39415740966797,66709
220,0,0,0.0,0,seguridad,NOUN,34.35525131225586,66709
221,and,CCONJ,17.926603317260742,70982,y,CONJ,34.57466506958008,70982
222,that,DET,20.12469482421875,70982,la,DET,31.502634048461914,70982
223,of,ADP,21.669767379760742,70982,de,ADP,31.86846160888672,70982
224,the,DET,22.9398250579834,70982,las,DET,34.30559158325195,70982
225,people,NOUN,21.040681838989258,70982,personas,NOUN,35.920318603515625,70982
226,they,PRON,24.43408966064453,70982,que,PRON,34.55192947387695,70982
227,love,VERB,23.551809310913086,70982,aman,VERB,36.17436981201172,70982
228,.,PUNCT,21.074405670166016,70982,.,PUNCT,32.653045654296875,70982
229,And,CCONJ,20.4287109375,73783,Y,CONJ,32.51902770996094,73783
230,if,SCONJ,20.614334106445312,73783,si,SCONJ,34.394691467285156,73783
231,spend,VERB,25.244943618774414,73783,pasan,VERB,34.91935729980469,73783
232,as,ADV,20.9935245513916,73783,tanto,DET,33.31707763671875,73783
233,time,NOUN,19.54399299621582,73783,tiempo,NOUN,31.829187393188477,73783
234,as,SCONJ,20.00235366821289,73783,como,SCONJ,33.7774543762207,73783
235,you,PRON,23.86116600036621,73783,yo,PRON,33.4706916809082,73783
236,0,0,0.0,0,mirando,VERB,35.586177825927734,73783
237,misinformation,NOUN,19.558195114135742,73783,información,NOUN,31.037670135498047,73783
238,enough,ADJ,21.572731018066406,73783,engañosa,ADJ,33.254940032958984,73783
239,",",PUNCT,20.416032791137695,73783,",",PUNCT,30.651573181152344,73783
240,looking,VERB,21.441999435424805,73783,saben,VERB,36.119136810302734,76906
241,0,0,0.0,0,que,SCONJ,33.72029495239258,76906
242,I,PRON,25.261743545532227,73783,este,PRON,32.01387405395508,76906
243,have,AUX,24.53761863708496,73783,es,AUX,32.126922607421875,76906
244,0,0,0.0,0,solo,ADJ,32.969947814941406,76906
245,0,0,0.0,0,un,DET,37.28195571899414,76906
246,0,0,0.0,0,ejemplo,NOUN,32.894020080566406,76906
247,at,ADP,22.475521087646484,73783,de,ADP,31.189172744750977,76906
248,0,0,0.0,0,muchos,PRON,34.1829948425293,76906
249,0,0,0.0,0,que,PRON,32.77654266357422,76906
250,0,0,0.0,0,se,PRON,32.11091995239258,76906
251,0,0,0.0,0,aprovechan,VERB,38.73567199707031,76906
252,into,ADP,22.398637771606445,79524,de,ADP,32.89117431640625,79874
253,that,DET,19.42081069946289,79524,los,DET,34.90768814086914,79874
254,people,NOUN,21.13681983947754,79524,temores,NOUN,35.215885162353516,79874
255,taps,VERB,22.45761489868164,79524,y,CONJ,34.16853332519531,79874
256,fears,NOUN,18.450489044189453,79524,vulnerabilidades,NOUN,37.35041809082031,79874
257,'s,PART,23.917156219482422,79524,más,ADV,36.4573860168457,79874
258,deepest,ADJ,19.830286026000977,79524,profundos,ADJ,36.13850021362305,79874
259,and,CCONJ,26.044933319091797,79524,de,ADP,30.959365844726562,79874
260,0,0,0.0,0,las,DET,33.8409538269043,79874
261,vulnerabilities,NOUN,19.502859115600586,79524,personas,NOUN,35.435184478759766,79874
262,.,PUNCT,21.057523727416992,79524,.,PUNCT,33.10292053222656,79874
263,Every,DET,23.683198928833008,83214,Todos,DET,30.52048110961914,83214
264,0,0,0.0,0,los,DET,35.469398498535156,83214
265,day,NOUN,21.465234756469727,83214,días,NOUN,34.74534606933594,83214
266,",",PUNCT,19.195293426513672,83214,",",PUNCT,30.851816177368164,83214
267,across,ADP,20.524627685546875,83214,en,ADP,31.565095901489258,83214
268,the,DET,23.280872344970703,83214,todo,DET,35.13479995727539,83214
269,we,PRON,24.48615264892578,83214,el,DET,35.76061248779297,83214
270,world,NOUN,17.87736701965332,83214,mundo,NOUN,31.145566940307617,83214
271,",",PUNCT,21.763290405273438,83214,",",PUNCT,30.944910049438477,83214
272,see,VERB,22.732101440429688,83214,vemos,VERB,33.88287353515625,83214
273,scores,NOUN,22.374568939208984,83214,decenas,NOUN,31.11083221435547,83214
274,of,ADP,24.52220344543457,83214,de,ADP,31.958993911743164,83214
275,new,ADJ,18.80596351623535,83214,nuevos,ADJ,32.35188293457031,83214
276,memes,NOUN,19.686447143554688,83214,memes,NOUN,34.718650817871094,83214
277,on,ADP,19.551311492919922,83214,en,ADP,32.13273239135742,83214
278,Instagram,PROPN,21.177528381347656,83214,Instagram,PROPN,37.302345275878906,83214
279,encouraging,VERB,21.176265716552734,87607,alentando,VERB,33.93370056152344,87607
280,0,0,0.0,0,a,ADP,33.041473388671875,87607
281,not,PART,21.9984073638916,87607,los,DET,37.537723541259766,87607
282,parents,NOUN,21.621047973632812,87607,padres,NOUN,34.71070098876953,87607
283,to,PART,24.464923858642578,87607,a,ADP,30.499235153198242,87607
284,0,0,0.0,0,no,ADV,33.31817626953125,87607
285,vaccinate,VERB,24.058826446533203,87607,vacunar,VERB,36.24442672729492,87607
286,0,0,0.0,0,a,ADP,34.74480056762695,87607
287,their,DET,25.61905288696289,87607,sus,DET,34.415103912353516,87607
288,children,NOUN,22.231426239013672,87607,hijos,NOUN,35.38389205932617,87607
289,.,PUNCT,21.579988479614258,87607,.,PUNCT,33.446556091308594,87607
290,see,VERB,25.393688201904297,90670,Vemos,VERB,31.269033432006836,90670
291,new,ADJ,21.24882698059082,90670,nuevos,ADJ,35.66873550415039,90670
292,videos,NOUN,21.958730697631836,90670,videos,NOUN,37.886173248291016,90670
293,on,ADP,20.25804328918457,90670,en,ADP,31.87132453918457,90670
294,YouTube,PROPN,21.011884689331055,90670,YouTube,PROPN,33.73222351074219,90670
295,We,PRON,25.08870506286621,90670,que,PRON,32.80073165893555,90670
296,explaining,VERB,22.953489303588867,90670,dicen,VERB,36.97802734375,90670
297,that,SCONJ,21.621917724609375,90670,que,SCONJ,32.172271728515625,90670
298,climate,NOUN,18.279821395874023,90670,el,DET,35.03390884399414,90670
299,change,NOUN,19.892324447631836,90670,cambio,NOUN,30.663410186767578,90670
300,0,0,0.0,0,climático,ADJ,32.42786407470703,90670
301,is,AUX,22.78729820251465,90670,es,AUX,32.554561614990234,90670
302,a,DET,23.74073028564453,90670,un,DET,35.911075592041016,90670
303,hoax,NOUN,20.155860900878906,90670,engaño,NOUN,32.33839416503906,90670
304,.,PUNCT,20.450801849365234,90670,.,PUNCT,31.171335220336914,90670
305,And,CCONJ,20.77275276184082,95226,Y,CONJ,31.775894165039062,95226
306,across,ADP,20.50983428955078,95226,en,ADP,32.919559478759766,95226
307,all,DET,21.018028259277344,95226,todas,DET,35.145530700683594,95226
308,we,PRON,25.706754684448242,95226,las,DET,32.63054275512695,95226
309,platforms,NOUN,20.546388626098633,95226,plataformas,NOUN,33.11848831176758,95226
310,",",PUNCT,23.39091682434082,95226,",",PUNCT,31.733652114868164,95226
311,see,VERB,24.986190795898438,95226,vemos,VERB,33.10578155517578,96661
312,0,0,0.0,0,un,DET,37.716888427734375,96661
313,posts,NOUN,21.503692626953125,95226,sinfín,NOUN,32.63987350463867,96661
314,designed,VERB,21.906431198120117,95226,de,ADP,31.27107810974121,96661
315,others,NOUN,20.750200271606445,95226,publicaciones,NOUN,33.21458053588867,96661
316,endless,ADJ,21.06440544128418,95226,diseñadas,ADJ,34.274593353271484,96661
317,to,PART,25.123390197753906,95226,para,ADP,35.264190673828125,96661
318,demonize,VERB,26.1096134185791,95226,demonizar,VERB,37.64881134033203,96661
319,0,0,0.0,0,a,ADP,33.13051223754883,96661
320,0,0,0.0,0,los,DET,34.560455322265625,96661
321,0,0,0.0,0,demás,PRON,32.95201110839844,96661
322,0,0,0.0,0,.,PUNCT,32.525821685791016,96661
323,on,ADP,19.818700790405273,99552,sobre,ADP,33.150360107421875,99992
324,the,DET,23.004657745361328,99552,la,DET,31.8424015045166,99992
325,basis,NOUN,19.57019805908203,99552,base,NOUN,33.442169189453125,99992
326,of,ADP,23.549842834472656,99552,de,ADP,30.16901397705078,99992
327,their,DET,22.437631607055664,99552,su,DET,33.967010498046875,99992
328,race,NOUN,19.811914443969727,99552,raza,NOUN,30.16663360595703,99992
329,",",PUNCT,23.511381149291992,99552,",",PUNCT,31.406898498535156,99992
330,religion,NOUN,21.15061378479004,99552,religión,NOUN,30.827606201171875,99992
331,or,CCONJ,24.21753692626953,99552,o,CONJ,34.1747932434082,99992
332,sexuality,NOUN,19.332035064697266,99552,sexualidad,NOUN,32.77894973754883,99992
333,.,PUNCT,21.493427276611328,99552,.,PUNCT,33.22816467285156,99992
334,Welcome,VERB,21.884862899780273,104314,Bienvenidos,VERB,31.45548439025879,104314
335,to,ADP,19.807262420654297,104314,a,ADP,32.3353157043457,104314
336,one,NUM,21.553306579589844,104314,uno,PRON,33.80023956298828,104314
337,of,ADP,24.65959930419922,104314,de,ADP,31.480817794799805,104314
338,the,DET,21.20665168762207,104314,los,DET,35.39952850341797,104314
339,challenges,NOUN,20.902450561523438,104314,desafíos,NOUN,33.00729751586914,104314
340,central,ADJ,21.496702194213867,104314,centrales,ADJ,34.48680877685547,104314
341,of,ADP,24.10371971130371,104314,de,ADP,31.491239547729492,104314
342,our,DET,22.692209243774414,104314,nuestro,DET,33.69935607910156,104314
343,time,NOUN,18.89714241027832,104314,tiempo,NOUN,33.704402923583984,104314
344,.,PUNCT,21.104204177856445,104314,.,PUNCT,31.109195709228516,104314
345,How,ADV,22.698177337646484,107647,¿,PUNCT,31.118066787719727,107647
346,can,VERB,23.787158966064453,107647,mantener,VERB,34.81565856933594,107647
347,we,PRON,24.756601333618164,107647,Cómo,PRON,32.68882751464844,107647
348,maintain,VERB,23.74216079711914,107647,Internet,PROPN,32.93038558959961,107647
349,an,DET,22.18700408935547,107647,un,DET,32.153926849365234,107647
350,internet,NOUN,21.032726287841797,107647,libertad,NOUN,30.4504451751709,107647
351,with,ADP,20.4167423248291,107647,con,ADP,31.96510124206543,107647
352,freedom,NOUN,20.207944869995117,107647,expresión,NOUN,29.192363739013672,107647
353,of,ADP,23.3181209564209,107647,de,ADP,31.82168197631836,107647
354,expression,NOUN,19.811017990112305,107647,0,0,0.0,0
355,at,ADP,21.123266220092773,107647,en,ADP,29.901552200317383,107647
356,the,DET,21.305688858032227,107647,el,DET,32.66111373901367,107647
357,core,NOUN,17.768390655517578,107647,núcleo,NOUN,31.218101501464844,107647
358,",",PUNCT,19.301151275634766,107647,",",PUNCT,29.031665802001953,107647
359,while,SCONJ,19.667890548706055,111696,a,ADP,34.39848327636719,111696
360,the,DET,21.63193130493164,111696,la,DET,30.83316421508789,111696
361,content,NOUN,19.688007354736328,111696,vez,NOUN,36.58704376220703,111696
362,also,ADV,21.62124252319336,111696,de,ADP,31.044782638549805,111696
363,ensuring,VERB,21.122905731201172,111696,asegurar,VERB,33.52778244018555,111696
364,'s,AUX,22.831401824951172,111696,de,ADP,31.49506950378418,111696
365,that,SCONJ,19.7236328125,111696,que,SCONJ,32.370216369628906,111696
366,that,DET,20.39076805114746,111696,el,DET,34.75374984741211,111696
367,being,AUX,25.022436141967773,111696,contenido,NOUN,32.10877990722656,111696
368,0,0,0.0,0,que,PRON,33.23647689819336,111696
369,0,0,0.0,0,se,PRON,31.469257354736328,111696
370,disseminated,VERB,22.52874183654785,111696,difunde,VERB,34.92354965209961,111696
371,does,AUX,22.53947639465332,115023,no,ADV,34.910945892333984,115023
372,n't,PART,23.813669204711914,115023,0,0,0.0,0
373,cause,VERB,20.843732833862305,115023,causa,VERB,31.372154235839844,115023
374,irreparable,ADJ,21.934783935546875,115023,irreparables,ADJ,34.212799072265625,115023
375,harms,NOUN,22.455219268798828,115023,daños,NOUN,34.1262321472168,115023
376,to,ADP,22.274869918823242,115023,a,ADP,30.589649200439453,115023
377,our,DET,25.227231979370117,115023,nuestras,DET,32.61087417602539,115023
