,en,en,en,en,es,es,es,es
120,gain,VERB,20.11836051940918,46263,ganan,VERB,34.243919372558594,46263
121,mass,PROPN,17.17430877685547,46263,masa,NOUN,30.158748626708984,46263
122,",",PUNCT,19.242950439453125,46263,;,PUNCT,30.7227725982666,46263
123,but,CCONJ,21.10740089416504,49786,sin,ADP,34.779876708984375,49786
124,it,PRON,25.37301254272461,49786,embargo,NOUN,31.978179931640625,49786
125,seems,VERB,26.167272567749023,49786,",",PUNCT,30.307188034057617,49786
126,0,0,0.0,0,parece,AUX,36.56829833984375,49786
127,a,DET,21.72691535949707,49786,una,DET,34.858787536621094,49786
128,unsatisfactory,ADJ,19.710140228271484,49786,solución,NOUN,32.67691421508789,49786
129,fairly,ADV,24.749094009399414,49786,bastante,ADV,35.055789947509766,49786
130,and,CCONJ,21.13123893737793,52622,insatisfactoria,PROPN,32.76424789428711,52622
131,incomplete,ADJ,20.148052215576172,52622,e,CONJ,34.633827209472656,52622
132,solution,NOUN,19.076210021972656,52622,incompleta,NOUN,31.76070213317871,52622
133,.,PUNCT,21.77979850769043,52622,.,PUNCT,33.0290641784668,52622
134,Too,ADV,20.53234100341797,54828,Quedan,VERB,33.803199768066406,54828
135,many,ADJ,22.57390022277832,54828,muchas,DET,35.83298873901367,54828
136,questions,NOUN,24.582544326782227,54828,preguntas,NOUN,36.614280700683594,54828
137,are,AUX,24.7377872467041,54828,sin,ADP,35.092063903808594,54828
138,left,VERB,21.53110122680664,54828,responder,VERB,36.015174865722656,54828
139,unanswered,ADJ,21.650415420532227,54828,0,0,0.0,0
140,.,PUNCT,22.40318489074707,54828,.,PUNCT,33.7137451171875,54828
141,The,DET,20.792932510375977,57852,El,DET,36.440677642822266,57852
142,Higgs,PROPN,20.70120620727539,57852,Higgs,PROPN,36.75753402709961,57852
143,boson,NOUN,21.26749038696289,57852,bosón,NOUN,30.33693504333496,57852
144,does,AUX,24.47981071472168,57852,de,ADP,29.229761123657227,57852
145,not,PART,23.27756690979004,57852,no,ADV,34.84697341918945,57852
146,share,VERB,23.084749221801758,57852,comparte,VERB,36.802574157714844,57852
147,the,DET,22.380319595336914,57852,la,DET,32.74100875854492,57852
148,beauty,NOUN,19.651084899902344,57852,belleza,NOUN,32.039039611816406,57852
149,",",PUNCT,19.938833236694336,57852,",",PUNCT,30.148500442504883,57852
150,the,DET,18.605220794677734,60687,la,DET,33.237388610839844,60687
151,symmetry,NOUN,17.94182014465332,60687,simetría,NOUN,33.48418426513672,60687
152,",",PUNCT,20.443626403808594,60687,",",PUNCT,30.182483673095703,60687
153,the,DET,19.83932876586914,60687,la,DET,33.491920471191406,60687
154,elegance,NOUN,17.42801284790039,60687,elegancia,NOUN,32.172332763671875,60687
155,",",PUNCT,20.395856857299805,60687,",",PUNCT,31.148170471191406,60687
156,of,ADP,19.843822479248047,62572,del,ADP,33.33152389526367,62572
157,the,DET,21.527042388916016,62572,del,ADP,34.0615234375,62572
158,rest,NOUN,19.57227897644043,62572,resto,NOUN,28.809110641479492,62572
159,of,ADP,24.25196647644043,62572,de,ADP,29.32942008972168,62572
160,the,DET,20.834070205688477,62572,las,DET,33.865657806396484,62572
161,elementary,ADJ,19.355043411254883,62572,elementales,ADJ,36.0991096496582,62572
162,particle,NOUN,18.374975204467773,62572,partículas,NOUN,34.32901382446289,62572
163,world,NOUN,18.280399322509766,62572,mundo,NOUN,29.797523498535156,62572
164,.,PUNCT,21.505929946899414,62572,.,PUNCT,34.354583740234375,62572
165,believe,VERB,21.269071578979492,65300,cree,VERB,35.6801872253418,65300
166,that,SCONJ,20.276735305786133,65300,que,SCONJ,33.08675003051758,65300
167,the,DET,19.5583438873291,65300,el,DET,37.05983352661133,65300
168,boson,NOUN,20.65712547302246,65300,bosón,NOUN,30.266855239868164,65300
169,could,VERB,23.32044792175293,65300,de,ADP,29.506162643432617,65300
170,Higgs,PROPN,20.57156753540039,65300,Higgs,PROPN,36.434722900390625,65300
171,not,PART,22.132617950439453,65300,no,ADV,35.62319564819336,65300
172,0,0,0.0,0,puede,AUX,34.3503303527832,65300
173,be,AUX,20.151704788208008,71864,ser,AUX,33.71601104736328,71864
174,the,DET,23.876176834106445,71864,la,DET,34.48799514770508,71864
175,full,ADJ,20.49128532409668,71864,completa,ADJ,34.41270065307617,71864
176,story,NOUN,18.40859603881836,71864,historia,NOUN,34.53190994262695,71864
177,.,PUNCT,21.520824432373047,71864,.,PUNCT,32.57415771484375,71864
178,We,PRON,23.653823852539062,74346,0,0,0.0,0
179,were,AUX,25.98104476928711,74346,y,CONJ,36.67656707763672,74346
180,expecting,VERB,24.225177764892578,74346,Esperábamos,VERB,30.39499282836914,74346
181,new,ADJ,21.56108283996582,74346,nuevas,ADJ,38.25251388549805,74346
182,particles,NOUN,19.561107635498047,74346,fenómenos,NOUN,35.26359558105469,74346
183,and,CCONJ,23.051708221435547,74346,0,0,0.0,0
184,new,ADJ,18.841190338134766,74346,0,0,0.0,0
185,phenomena,NOUN,18.972675323486328,74346,partículas,NOUN,34.24444580078125,74346
186,accompanying,VERB,22.117664337158203,77200,acompañando,VERB,36.86454391479492,77200
187,the,DET,22.239486694335938,77200,al,ADP,35.72026062011719,77200
188,boson,NOUN,19.904460906982422,77200,bosón,NOUN,30.70306968688965,77200
189,0,0,0.0,0,de,ADP,29.502233505249023,77200
190,Higgs,PROPN,20.861316680908203,77200,Higgs,PROPN,36.335811614990234,77200
191,.,PUNCT,21.369443893432617,77200,.,PUNCT,32.734100341796875,77200
192,Instead,ADV,21.528120040893555,79650,En,ADP,33.657920837402344,79650
193,so,ADV,21.095294952392578,79650,cambio,NOUN,30.739492416381836,79650
194,",",PUNCT,22.40224838256836,79650,",",PUNCT,28.13818359375,79650
195,0,0,0.0,0,hasta,ADP,34.13289260864258,79650
196,far,ADV,21.339458465576172,79650,ahora,ADV,32.0761833190918,79650
197,",",PUNCT,20.327987670898438,79650,",",PUNCT,31.246736526489258,79650
198,the,DET,19.923189163208008,79650,las,DET,33.99778747558594,79650
199,measurements,NOUN,18.68437957763672,79650,mediciones,NOUN,34.42703628540039,79650
200,coming,VERB,23.73979949951172,81968,procedentes,ADJ,34.5346794128418,81968
201,from,ADP,21.892019271850586,81968,del,ADP,33.830894470214844,81968
202,the,DET,21.34068489074707,81968,no,ADV,31.333696365356445,81968
203,LHC,PROPN,19.70304298400879,81968,GCH,PROPN,35.284297943115234,81968
204,show,VERB,21.186809539794922,81968,muestran,VERB,34.912357330322266,81968
205,no,DET,21.003963470458984,81968,0,0,0.0,0
206,signs,NOUN,19.64529800415039,81968,signos,NOUN,35.9923210144043,81968
207,of,ADP,27.127904891967773,81968,de,ADP,31.538555145263672,81968
208,new,ADJ,21.206892013549805,81968,nuevas,ADJ,36.01424026489258,81968
209,particles,NOUN,20.25539779663086,81968,partículas,NOUN,34.13808822631836,81968
210,or,CCONJ,22.18378448486328,85726,o,CONJ,33.07361602783203,85726
211,unexpected,ADJ,18.95050621032715,85726,inesperados,ADJ,35.59043502807617,85726
212,phenomena,NOUN,19.652963638305664,85726,fenómenos,NOUN,34.31346893310547,85726
213,.,PUNCT,20.777324676513672,85726,.,PUNCT,32.13671875,85726
214,Of,ADV,20.9252872467041,87875,Por,ADP,33.98105239868164,87875
215,course,ADV,20.516664505004883,87875,supuesto,NOUN,33.51259994506836,87875
216,",",PUNCT,20.29357147216797,87875,",",PUNCT,31.8808536529541,87875
217,the,DET,21.68231773376465,87875,la,DET,33.98435592651367,87875
218,verdict,NOUN,18.911029815673828,87875,sentencia,NOUN,33.28578567504883,87875
219,is,AUX,24.260576248168945,87875,es,AUX,35.59531021118164,87875
220,not,PART,24.014083862304688,87875,no,ADV,31.928394317626953,87875
221,definitive,ADJ,20.764015197753906,87875,definitiva,ADJ,32.87587356567383,87875
222,.,PUNCT,21.924087524414062,87875,.,PUNCT,32.22050476074219,87875
223,In,ADP,20.40723419189453,91528,En,ADP,31.91641616821289,91528
224,the,DET,20.256322860717773,91528,el,DET,33.74836349487305,91528
225,0,0,0.0,0,año,NOUN,32.03938293457031,91528
226,2015,NUM,21.808151245117188,91528,2015,NUM,33.82148742675781,91528
227,",",PUNCT,23.84319496154785,91528,",",PUNCT,30.698575973510742,91528
228,will,VERB,24.329750061035156,91528,el,DET,35.26048278808594,91528
229,LHC,PROPN,20.469980239868164,91528,GCH,PROPN,33.29403305053711,91528
230,almost,ADV,23.402851104736328,91528,casi,ADV,32.45030212402344,91528
231,double,VERB,21.95623016357422,91528,doblará,VERB,34.199546813964844,91528
232,the,DET,21.506248474121094,95522,la,DET,33.5059700012207,95522
233,energy,NOUN,18.056806564331055,95522,energía,NOUN,30.207717895507812,95522
234,of,ADP,22.046466827392578,95522,de,ADP,30.776403427124023,95522
235,the,DET,21.72928810119629,95522,la,DET,32.7779426574707,95522
236,colliding,NOUN,19.881084442138672,95522,colisión,NOUN,30.00885009765625,95522
237,0,0,0.0,0,de,ADP,31.6019344329834,95522
238,protons,NOUN,19.703445434570312,95522,protones,NOUN,32.16988754272461,95522
239,",",PUNCT,19.90338134765625,95522,",",PUNCT,31.616209030151367,95522
240,and,CCONJ,20.057519912719727,98213,y,CONJ,33.68674087524414,98213
241,these,DET,21.03630256652832,98213,estas,DET,34.552738189697266,98213
242,more,ADV,21.234027862548828,98213,más,ADV,38.38709259033203,98213
243,powerful,ADJ,22.101764678955078,98213,poderosas,ADJ,35.29593276977539,98213
244,collisions,NOUN,22.339994430541992,98213,colisiones,NOUN,32.843135833740234,98213
245,will,VERB,22.569753646850586,100284,permitirán,VERB,33.3189582824707,100284
246,allow,VERB,26.73932456970215,100284,explorar,VERB,35.89632797241211,100284
247,us,PRON,25.078702926635742,100284,0,0,0.0,0
248,to,PART,22.015228271484375,100284,el,DET,34.86377716064453,100284
249,explore,VERB,25.7667293548584,100284,de,ADP,29.174257278442383,100284
250,further,ADV,21.452861785888672,100284,más,ADV,37.40068817138672,100284
251,the,DET,20.741458892822266,100284,las,DET,33.71502685546875,100284
252,particle,NOUN,18.787158966064453,100284,partículas,NOUN,31.11564064025879,100284
253,world,NOUN,18.840572357177734,100284,mundo,NOUN,30.7429141998291,100284
254,",",PUNCT,21.978059768676758,100284,",",PUNCT,31.347497940063477,100284
255,and,CCONJ,20.7196044921875,104868,y,CONJ,32.77000045776367,104868
256,we,PRON,25.689414978027344,104868,sin,ADP,34.39802932739258,104868
257,will,VERB,24.734376907348633,104868,duda,NOUN,33.579689025878906,104868
258,certainly,ADV,27.175853729248047,104868,mucho,ADV,34.24506759643555,104868
259,learn,VERB,23.616941452026367,104868,aprenderemos,VERB,34.93647384643555,104868
260,much,ADV,22.44513702392578,104868,más,ADV,35.47365188598633,104868
261,more,ADJ,20.462364196777344,104868,0,0,0.0,0
262,.,PUNCT,21.413497924804688,104868,.,PUNCT,33.347293853759766,104868
263,But,CCONJ,22.24058723449707,108000,Pero,CONJ,31.69049644470215,108000
264,for,ADP,20.35575294494629,108000,por,ADP,32.04323959350586,108000
265,the,DET,23.51517677307129,108000,el,DET,35.315338134765625,108000
266,moment,NOUN,19.375782012939453,108000,momento,NOUN,30.94051742553711,108000
267,",",PUNCT,21.02118492126465,108000,",",PUNCT,29.10529899597168,108000
268,0,0,0.0,0,ya,ADV,35.346805572509766,108000
269,since,SCONJ,21.51167869567871,108000,que,SCONJ,34.106056213378906,108000
270,0,0,0.0,0,no,ADV,33.89820098876953,108000
271,we,PRON,23.56273651123047,108000,se,PRON,34.063385009765625,108000
272,have,AUX,23.42696189880371,108000,ha,AUX,36.772438049316406,108000
273,found,VERB,24.102909088134766,108000,encontrado,VERB,34.25506591796875,108000
274,no,DET,22.402856826782227,111146,esto,PRON,34.801918029785156,111146
275,evidence,NOUN,19.67943572998047,111146,evidencia,NOUN,31.269264221191406,111146
276,for,ADP,21.748170852661133,111146,de,ADP,29.381120681762695,111146
277,new,ADJ,19.70680809020996,111146,nuevos,ADJ,34.16957473754883,111146
278,phenomena,NOUN,17.775938034057617,111146,fenómenos,NOUN,35.88822555541992,111146
279,",",PUNCT,19.088035583496094,111146,",",PUNCT,28.969520568847656,111146
280,let,VERB,22.697111129760742,111146,deja,VERB,35.9819450378418,111146
281,us,PRON,24.361141204833984,111146,nos,PRON,33.55659103393555,111146
282,suppose,VERB,22.3081111907959,111146,suponer,VERB,37.2423210144043,111146
283,that,SCONJ,18.642515182495117,114295,que,SCONJ,32.63567352294922,114295
284,the,DET,21.514944076538086,114295,las,DET,33.89394760131836,114295
285,particles,NOUN,18.781978607177734,114295,partículas,NOUN,34.36373519897461,114295
286,we,PRON,25.21131134033203,114295,que,PRON,35.11702346801758,114295
287,know,VERB,23.44136619567871,114295,conocemos,VERB,35.86042404174805,114295
288,that,DET,20.34626007080078,114295,hoy,ADV,35.16224670410156,114295
289,0,0,0.0,0,en,ADP,33.95985412597656,114295
290,today,NOUN,22.582826614379883,114295,día,NOUN,32.93084716796875,114295
291,",",PUNCT,21.897624969482422,114295,",",PUNCT,29.682998657226562,114295
292,including,VERB,24.21885108947754,117459,incluyendo,VERB,34.264686584472656,117459
293,the,DET,21.698644638061523,117459,el,DET,37.86204147338867,117459
294,boson,NOUN,19.50259780883789,117459,bosón,NOUN,30.374723434448242,117459
295,0,0,0.0,0,de,ADP,29.398509979248047,117459
296,Higgs,PROPN,20.861515045166016,117459,Higgs,PROPN,35.921199798583984,117459
297,",",PUNCT,22.11583709716797,117459,",",PUNCT,30.88136863708496,117459
298,are,AUX,22.670108795166016,119315,son,AUX,33.27033996582031,119315
299,the,DET,23.233108520507812,119315,las,DET,35.9142951965332,119315
300,only,ADJ,19.955392837524414,119315,únicas,ADJ,38.54936599731445,119315
301,particles,NOUN,20.21344757080078,119315,partículas,NOUN,35.73619079589844,119315
302,elementary,ADJ,20.840028762817383,119315,elementales,ADJ,35.93977737426758,119315
303,in,ADP,22.710155487060547,119315,en,ADP,31.199932098388672,119315
304,0,0,0.0,0,la,DET,34.49976348876953,119315
305,nature,NOUN,18.14369773864746,119315,naturaleza,NOUN,31.719453811645508,119315
306,",",PUNCT,21.6090145111084,119315,",",PUNCT,29.88425064086914,119315
307,even,ADV,20.946470260620117,122600,incluso,ADV,35.663307189941406,122600
308,at,ADP,20.735881805419922,122600,a,ADP,33.726959228515625,122600
309,energies,NOUN,19.8460750579834,122600,energías,NOUN,32.62561798095703,122600
310,much,ADV,21.059404373168945,122600,mucho,ADV,33.76011276245117,122600
311,larger,ADJ,20.157649993896484,122600,mayores,ADJ,35.21253967285156,122600
312,than,SCONJ,21.401025772094727,125344,que,SCONJ,32.25959396362305,125344
313,what,PRON,21.3724422454834,125344,las,DET,32.852012634277344,125344
314,we,PRON,26.47686767578125,125344,que,PRON,32.16414260864258,125344
315,have,AUX,23.522804260253906,125344,hemos,AUX,34.24919891357422,125344
316,explored,VERB,23.25601577758789,125344,explorado,VERB,35.336307525634766,125344
317,so,ADV,23.55459976196289,125344,hasta,ADP,35.783390045166016,125344
318,far,ADV,23.890775680541992,125344,ahora,ADV,32.75868225097656,125344
319,.,PUNCT,21.821012496948242,125344,.,PUNCT,32.08224105834961,125344
320,Let,VERB,22.335250854492188,128110,a,ADP,36.056671142578125,128110
321,'s,PRON,22.664026260375977,128110,donde,PRON,30.964414596557617,128110
322,see,VERB,23.73973846435547,128110,ver,VERB,35.134620666503906,128110
323,where,ADV,19.552425384521484,128110,a,ADP,32.778743743896484,128110
324,this,DET,23.571338653564453,128110,esta,DET,32.12057113647461,128110
325,hypothesis,NOUN,20.27581024169922,128110,hipótesis,NOUN,36.383766174316406,128110
326,is,AUX,26.3524112701416,128110,Vamos,AUX,31.82355499267578,128110
327,going,VERB,24.120361328125,128110,llevará,VERB,37.01742935180664,128110
328,to,PART,23.218137741088867,128110,0,0,0.0,0
329,lead,VERB,24.198089599609375,128110,0,0,0.0,0
330,us,PRON,24.251060485839844,128110,nos,PRON,32.51390075683594,128110
331,.,PUNCT,21.68841552734375,128110,.,PUNCT,32.53865432739258,128110
332,We,PRON,24.96642303466797,132742,Nos,PRON,30.89369773864746,132742
333,will,VERB,24.419931411743164,132742,encontraremos,VERB,35.25507354736328,132742
334,find,VERB,25.540019989013672,132742,con,ADP,35.20982360839844,132742
335,a,DET,21.968820571899414,132742,un,DET,38.0877571105957,132742
336,surprising,ADJ,21.47836685180664,132742,sorprendente,ADJ,34.13842010498047,132742
337,and,CCONJ,24.618995666503906,132742,y,CONJ,33.45945358276367,132742
338,intriguing,ADJ,21.266752243041992,132742,fascinante,ADJ,34.85101318359375,132742
339,result,NOUN,21.081451416015625,132742,resultado,NOUN,33.457942962646484,132742
340,0,0,0.0,0,acerca,ADV,34.2934455871582,136174
341,about,ADP,20.5178165435791,136174,de,ADP,32.18522262573242,136174
342,our,DET,22.09502410888672,136174,nuestro,DET,32.9987678527832,136174
343,universe,NOUN,17.484161376953125,136174,universo,NOUN,29.637622833251953,136174
344,",",PUNCT,22.51306915283203,136174,;,PUNCT,31.835880279541016,136174
345,to,PART,21.977909088134766,136174,y,CONJ,31.545934677124023,136174
346,and,CCONJ,21.486215591430664,136174,para,ADP,34.7900390625,136174
347,explain,VERB,23.742399215698242,136174,explicar,VERB,37.17935562133789,136174
348,my,DET,22.176555633544922,136174,mi,DET,33.285804748535156,136174
349,point,NOUN,18.1029052734375,136174,punto,NOUN,32.04190444946289,136174
350,",",PUNCT,21.61593246459961,136174,",",PUNCT,28.285903930664062,136174
351,let,VERB,22.62029266357422,139973,0,0,0.0,0
352,me,PRON,25.9617862701416,139973,les,PRON,30.891677856445312,139973
353,first,ADV,22.733787536621094,139973,primero,ADV,35.06924819946289,139973
354,tell,VERB,22.823442459106445,139973,explicaré,VERB,32.740116119384766,139973
355,you,PRON,22.660900115966797,139973,qué,PRON,31.042024612426758,139973
356,what,PRON,20.6636962890625,139973,0,0,0.0,0
357,the,DET,19.610830307006836,139973,el,DET,33.358543395996094,139973
358,Higgs,PROPN,20.504335403442383,139973,Higgs,PROPN,34.199363708496094,139973
359,is,AUX,22.48421287536621,139973,es,AUX,33.15045166015625,139973
360,about,ADP,20.15460777282715,139973,0,0,0.0,0
361,",",PUNCT,20.10897445678711,139973,",",PUNCT,30.607194900512695,139973
362,and,CCONJ,22.059476852416992,143849,y,CONJ,31.459339141845703,143849
363,to,PART,20.7053279876709,143849,para,ADP,34.82862091064453,143849
364,do,AUX,21.922452926635742,143849,hacerlo,PROPN,33.266990661621094,143849
365,so,ADV,20.233701705932617,143849,tenemos,VERB,34.61423110961914,143849
366,",",PUNCT,22.15599822998047,143849,",",PUNCT,31.84676742553711,143849
367,we,PRON,24.959184646606445,143849,que,SCONJ,31.170875549316406,143849
368,have,AUX,23.062225341796875,143849,0,0,0.0,0
