,en,en,en,en,es,es,es,es
59,hopping,NOUN,21.166635513305664,35784,trabajo,NOUN,32.191444396972656,35784
60,",",PUNCT,20.387163162231445,35784,de,ADP,30.39450454711914,35784
61,and,CCONJ,19.998611450195312,40809,con,ADP,32.2138786315918,40792
62,odd,ADJ,19.99053955078125,40809,ocasionales,ADJ,34.783607482910156,40792
63,jobs,NOUN,21.12973403930664,40809,trabajos,NOUN,35.8719482421875,40792
64,like,SCONJ,21.0611629486084,40809,como,SCONJ,34.193572998046875,40792
65,cashier,NOUN,19.659677505493164,40809,cajera,NOUN,31.693674087524414,40792
66,and,CCONJ,23.50075912475586,40809,y,CONJ,32.435264587402344,40792
67,singing,VERB,20.948598861694336,40809,camarera,VERB,33.38731384277344,40792
68,waitress,NOUN,19.07908821105957,40809,cantante,NOUN,32.26393127441406,40792
69,.,PUNCT,22.445804595947266,40809,.,PUNCT,33.67711639404297,40792
70,But,CCONJ,21.937654495239258,45785,Pero,CONJ,34.542362213134766,45785
71,remember,VERB,21.104463577270508,45785,recuerden,VERB,33.91866683959961,45785
72,--,PUNCT,19.54724884033203,45785,",",PUNCT,29.045825958251953,45785
73,both,DET,19.409244537353516,45785,ambos,NUM,33.795902252197266,45785
74,are,AUX,24.7279109954834,45785,están,AUX,36.25477600097656,45785
75,qualified,ADJ,22.10110855102539,45785,cualificados,ADJ,35.293800354003906,45785
76,.,PUNCT,22.158056259155273,45785,.,PUNCT,31.7191219329834,45785
77,So,ADV,18.11098289489746,49648,Así,ADV,35.2171516418457,49518
78,I,PRON,25.255163192749023,49648,que,SCONJ,29.81453514099121,49518
79,ask,VERB,22.938472747802734,49648,pregunto,VERB,35.04292678833008,49518
80,you,PRON,22.488677978515625,49648,les,PRON,31.085124969482422,49518
81,:,PUNCT,20.36296272277832,49648,:,PUNCT,31.771638870239258,49518
82,who,PRON,21.856679916381836,51188,¿,PUNCT,29.262367248535156,51188
83,are,AUX,24.99212074279785,51188,a,ADP,31.639286041259766,51188
84,you,PRON,24.660526275634766,51188,quién,PRON,34.93461990356445,51188
85,going,VERB,24.942005157470703,51188,elegirían,VERB,33.918704986572266,51188
86,to,PART,23.046314239501953,51188,0,0,0.0,0
87,pick,VERB,25.189069747924805,51188,0,0,0.0,0
88,?,PUNCT,20.58575439453125,51188,?,PUNCT,31.54390525817871,51188
89,My,DET,21.747779846191406,53985,Mis,DET,31.059118270874023,53925
90,colleagues,NOUN,19.489238739013672,53985,colegas,NOUN,36.76234817504883,53925
91,and,CCONJ,20.515121459960938,53985,y,CONJ,34.22808074951172,53925
92,I,PRON,23.348899841308594,53985,yo,PRON,32.18311309814453,53925
93,created,VERB,24.099075317382812,53985,creamos,VERB,33.56976318359375,53925
94,0,0,0.0,0,un,DET,36.94841003417969,53925
95,terms,NOUN,21.73084831237793,53985,conjunto,NOUN,31.52153968811035,53925
96,0,0,0.0,0,de,ADP,29.81454849243164,53925
97,0,0,0.0,0,términos,NOUN,35.65788269042969,53925
98,very,ADV,22.912254333496094,53985,muy,ADV,37.85987854003906,53925
99,official,ADJ,20.100820541381836,53985,técnicos,ADJ,35.77834701538086,53925
100,to,PART,24.055543899536133,57575,para,ADP,36.38414764404297,57535
101,describe,VERB,25.048654556274414,57575,describir,VERB,36.5018196105957,57535
102,two,NUM,24.114831924438477,57575,2,NUM,34.137393951416016,57535
103,distinct,ADJ,21.432859420776367,57575,distintas,ADJ,34.342620849609375,57535
104,categories,NOUN,23.853334426879883,57575,categorías,NOUN,36.807682037353516,57535
105,of,ADP,24.171157836914062,57575,de,ADP,32.51180648803711,57535
106,candidates,NOUN,21.981239318847656,57575,candidatos,NOUN,33.76837158203125,57535
107,.,PUNCT,20.826940536499023,57575,.,PUNCT,33.59519958496094,57535
108,call,VERB,22.344890594482422,61731,Llamamos,VERB,30.31208610534668,61621
109,We,PRON,24.5493106842041,61731,al,ADP,34.380794525146484,61621
110,A,DET,19.507915496826172,61731,primero,ADJ,30.995643615722656,61621
111,"""",PUNCT,21.824398040771484,61731,:,PUNCT,30.718517303466797,61621
112,0,0,0.0,0,"""",PUNCT,32.89131164550781,61621
113,the,DET,18.81277847290039,61731,la,DET,32.169612884521484,61621
114,Silver,PROPN,19.03469467163086,61731,cuchara,NOUN,30.42867088317871,61621
115,0,0,0.0,0,de,ADP,31.314029693603516,61621
116,Spoon,PROPN,20.001596450805664,61731,plata,PROPN,29.918689727783203,61621
117,"""",PUNCT,21.646595001220703,61731,"""",PUNCT,33.3559455871582,61621
118,",",PUNCT,20.680355072021484,61731,",",PUNCT,30.817716598510742,61621
119,one,NOUN,17.74355697631836,65338,uno,PRON,34.45069885253906,65338
120,who,PRON,23.045255661010742,65338,que,PRON,33.44095230102539,65338
121,clearly,ADV,26.122724533081055,65338,tuvo,VERB,37.22145462036133,65338
122,the,DET,21.193016052246094,65338,todas,DET,34.55183792114258,65338
123,had,AUX,23.53898048400879,65338,las,DET,32.905574798583984,65338
124,advantages,NOUN,21.33670997619629,65338,ventajas,NOUN,34.79386520385742,65338
125,and,CCONJ,21.663921356201172,65338,y,CONJ,34.896846771240234,65338
126,was,AUX,23.852561950683594,65338,estuvo,AUX,33.7188835144043,65338
127,destined,VERB,22.30592918395996,65338,destinado,ADJ,34.03179168701172,65338
128,for,ADP,22.198759078979492,65338,para,ADP,32.87162399291992,65338
129,0,0,0.0,0,el,DET,34.78248596191406,65338
130,success,NOUN,19.069000244140625,65338,éxito,NOUN,31.048017501831055,65338
131,.,PUNCT,21.86486053466797,65338,.,PUNCT,31.41134262084961,65338
132,And,CCONJ,21.534334182739258,70415,:,PUNCT,32.94907760620117,70334
133,we,PRON,24.758329391479492,70415,a,ADP,31.768110275268555,70334
134,call,VERB,22.011629104614258,70415,Llamamos,VERB,30.021984100341797,70334
135,B,NOUN,18.541452407836914,70415,luchador,NOUN,30.514236450195312,70334
136,"""",PUNCT,21.068071365356445,70415,"""",PUNCT,32.45936584472656,70334
137,the,DET,17.748180389404297,70415,el,DET,33.2603645324707,70334
138,Scrapper,PROPN,19.427011489868164,70415,B,PROPN,33.89981460571289,70334
139,",",PUNCT,21.305994033813477,70415,"""",PUNCT,30.82749366760254,70334
140,"""",PUNCT,21.29029655456543,70415,",",PUNCT,30.219505310058594,70334
141,the,DET,21.149883270263672,73862,uno,PRON,34.46039962768555,73862
142,one,NOUN,17.752981185913086,73862,viento,NOUN,30.507984161376953,73862
143,who,PRON,24.469886779785156,73862,que,PRON,33.05216598510742,73862
144,had,AUX,24.65555763244629,73862,tuvo,VERB,38.300514221191406,73862
145,to,PART,23.125761032104492,73862,que,SCONJ,31.463455200195312,73862
146,fight,VERB,25.785551071166992,73862,pelear,VERB,33.09269332885742,73862
147,against,ADP,22.610204696655273,73862,contra,ADP,33.85907745361328,73862
148,tremendous,ADJ,22.274213790893555,73862,y,CONJ,34.13178253173828,73862
149,odds,NOUN,20.252866744995117,73862,marea,NOUN,32.445899963378906,73862
150,to,PART,22.532991409301758,76958,para,ADP,36.127967834472656,76958
151,get,AUX,23.761882781982422,76958,llegar,VERB,36.50358963012695,76958
152,to,ADP,19.001102447509766,76958,al,ADP,33.473419189453125,76958
153,the,DET,23.208080291748047,76958,mismo,DET,35.205963134765625,76958
154,same,ADJ,22.22846794128418,76958,0,0,0.0,0
155,point,NOUN,19.259674072265625,76958,punto,NOUN,33.133338928222656,76958
156,.,PUNCT,22.1237735748291,76958,.,PUNCT,31.914073944091797,76958
157,just,ADV,24.50982666015625,80260,Sí,ADV,35.532772064208984,80042
158,You,PRON,24.447397232055664,80260,",",PUNCT,30.53244400024414,80042
159,heard,VERB,23.69804573059082,80260,acaban,AUX,35.489376068115234,80042
160,human,ADJ,19.0800724029541,80260,de,ADP,32.56081771850586,80042
161,refer,VERB,18.81249237060547,80260,escuchar,VERB,35.76176452636719,80042
162,resources,NOUN,20.613521575927734,80260,a,ADP,32.8484001159668,80042
163,a,DET,22.163293838500977,80260,una,DET,34.522274017333984,80042
164,director,NOUN,18.70660972595215,80260,directora,NOUN,34.41304016113281,80042
165,to,ADP,22.31423568725586,80260,de,ADP,32.2393913269043,80042
166,Silver,PROPN,22.33275032043457,83764,RR,PROPN,34.943355560302734,80042
167,as,SCONJ,21.44932746887207,83764,.,PUNCT,30.722244262695312,80042
168,Spoons,PROPN,22.05872344970703,83764,HH,PROPN,32.75361251831055,80042
169,--,PUNCT,19.952775955200195,83764,.,PUNCT,33.38686752319336,80042
170,Scrappers,PROPN,20.643627166748047,83764,referirse,PROPN,31.631072998046875,80042
171,and,CCONJ,22.776527404785156,83764,a,ADP,32.53396987915039,80042
172,0,0,0.0,0,la,DET,32.018402099609375,80042
173,people,NOUN,19.033287048339844,80260,gente,NOUN,31.149259567260742,80042
174,(,PUNCT,19.138301849365234,85512,(,PUNCT,28.748825073242188,85452
175,Laughter,PROPN,20.165264129638672,85512,Risas,PROPN,34.865478515625,85452
176,),PUNCT,20.96363067626953,85512,),PUNCT,32.331058502197266,85452
177,which,DET,20.20643424987793,86537,lo,DET,33.87836456298828,86477
178,is,AUX,25.334562301635742,86537,es,AUX,34.86881637573242,86477
179,not,PART,24.371784210205078,86537,que,PRON,34.0466194152832,86477
180,exactly,ADV,25.60094451904297,86537,no,ADV,33.6397819519043,86477
181,politically,ADV,25.364856719970703,86537,políticamente,ADV,37.68708038330078,86477
182,correct,ADJ,23.102535247802734,86537,correcto,ADJ,33.86708068847656,86477
183,and,CCONJ,23.62015151977539,86537,y,CONJ,34.06566619873047,86477
184,sounds,VERB,24.08978843688965,86537,suena,VERB,32.01150131225586,86477
185,a,DET,22.368427276611328,86537,un,DET,31.413537979125977,86477
186,bit,NOUN,18.4216251373291,86537,poco,ADV,35.06491470336914,86477
187,judgmental,ADJ,20.441333770751953,86537,sesgado,ADJ,34.15003204345703,86477
188,.,PUNCT,22.01939582824707,86537,.,PUNCT,34.89952087402344,86477
189,But,CCONJ,23.075109481811523,90940,Pero,CONJ,33.52199935913086,90940
190,resources,NOUN,19.957313537597656,90940,",",PUNCT,29.947528839111328,90940
191,human,ADJ,18.479446411132812,90940,antes,ADV,32.81882095336914,90940
192,before,ADP,22.82147979736328,90940,de,ADP,31.277923583984375,90940
193,gets,VERB,22.523454666137695,90940,revocar,VERB,37.91178894042969,90940
194,my,DET,22.028200149536133,90940,mis,DET,32.186790466308594,90940
195,certification,NOUN,17.6418514251709,90940,credenciales,NOUN,34.19977951049805,90940
196,revoked,VERB,20.95208168029785,90940,en,ADP,30.750974655151367,90940
197,0,0,0.0,0,RR.HH,PROPN,33.631473541259766,90940
198,--,PUNCT,19.544103622436523,90940,.,PUNCT,32.01200866699219,90940
199,0,0,0.0,0,...,PUNCT,31.272216796875,90940
200,(,PUNCT,19.138301849365234,95364,(,PUNCT,28.748825073242188,95364
201,Laughter,PROPN,20.165264129638672,95364,Risas,PROPN,34.865478515625,95364
202,),PUNCT,20.96363067626953,95364,),PUNCT,32.331058502197266,95364
203,let,VERB,22.74165916442871,96508,0,0,0.0,0
204,me,PRON,24.98670768737793,96508,0,0,0.0,0
205,explain,VERB,22.810659408569336,96508,0,0,0.0,0
206,.,PUNCT,21.747093200683594,96508,0,0,0.0,0
207,A,DET,23.411338806152344,98729,Un,DET,34.25177764892578,98640
208,resume,NOUN,19.998680114746094,98729,currículo,NOUN,33.060699462890625,98640
209,tells,VERB,24.907726287841797,98729,cuenta,VERB,33.72911071777344,98640
210,a,DET,22.933673858642578,98729,una,DET,34.11460494995117,98640
211,story,NOUN,19.896303176879883,98729,historia,NOUN,32.7193603515625,98640
212,.,PUNCT,21.62901496887207,98729,.,PUNCT,33.19536590576172,98640
213,And,CCONJ,21.301767349243164,101087,Y,CONJ,31.756017684936523,101087
214,over,ADP,19.86862564086914,101087,con,ADP,32.39603805541992,101087
215,the,DET,22.261873245239258,101087,los,DET,34.405548095703125,101087
216,years,NOUN,18.932846069335938,101087,años,NOUN,35.679412841796875,101087
217,",",PUNCT,21.770139694213867,101087,",",PUNCT,30.869098663330078,101087
218,I,PRON,23.35671043395996,101087,algo,PRON,35.08738327026367,101087
219,'ve,AUX,21.392847061157227,101087,he,AUX,35.095802307128906,101087
220,learned,VERB,22.13819122314453,101087,aprendido,VERB,33.6492919921875,101087
221,something,PRON,21.812767028808594,101087,las,DET,33.35773468017578,101087
222,about,ADP,21.413591384887695,101087,sobre,ADP,33.53300094604492,101087
223,people,NOUN,19.648794174194336,101087,personas,NOUN,35.58955764770508,101087
224,whose,DET,22.249481201171875,104441,cuyas,PRON,30.02361297607422,104441
225,experiences,NOUN,23.168020248413086,104441,experiencias,NOUN,34.27803039550781,104441
226,read,VERB,21.363447189331055,104441,son,AUX,35.63011932373047,104441
227,like,SCONJ,20.863569259643555,104441,muy,ADV,38.862884521484375,104441
228,a,DET,23.344938278198242,104441,un,DET,36.24867630004883,104441
229,patchwork,NOUN,18.472797393798828,104441,a,ADP,33.24109649658203,104441
230,quilt,NOUN,18.84816551208496,104441,mosaico,NOUN,31.69629669189453,104441
231,",",PUNCT,20.574560165405273,104441,similares,ADJ,36.11564636230469,104441
232,that,DET,19.010358810424805,107684,los,DET,34.677825927734375,104441
233,makes,VERB,25.216079711914062,107684,de,ADP,31.071605682373047,104441
234,me,PRON,24.692060470581055,107684,0,0,0.0,0
235,stop,VERB,21.065336227416992,107684,variopinto,ADJ,33.826698303222656,104441
236,and,CCONJ,22.320764541625977,107684,.,PUNCT,33.9290885925293,104441
237,fully,ADV,25.39712142944336,107684,más,ADV,33.3855094909668,104441
238,consider,VERB,24.131343841552734,107684,0,0,0.0,0
239,them,PRON,22.987606048583984,107684,0,0,0.0,0
240,before,ADP,21.978187561035156,111184,de,ADP,29.65779685974121,111184
241,tossing,VERB,24.324403762817383,111184,desechar,VERB,37.36140060424805,111184
242,their,DET,23.774160385131836,111184,sus,DET,34.01155090332031,111184
243,resumes,NOUN,24.377145767211914,111184,currículos,NOUN,35.80113220214844,111184
244,away,ADV,23.101722717285156,111184,antes,ADV,33.8471565246582,111184
245,.,PUNCT,22.214832305908203,111184,.,PUNCT,34.037105560302734,111184
246,A,DET,22.11874008178711,114698,Una,DET,33.039833068847656,114648
247,series,NOUN,17.67400360107422,114698,serie,NOUN,33.43319320678711,114648
248,of,ADP,23.682512283325195,114698,de,ADP,31.87293815612793,114648
249,odd,ADJ,21.21058464050293,114698,temporales,ADJ,33.60200881958008,114648
250,jobs,NOUN,21.525325775146484,114698,trabajos,NOUN,35.622989654541016,114648
251,may,VERB,22.396926879882812,114698,pueden,AUX,37.5133056640625,114648
252,indicate,VERB,23.23089599609375,114698,indicar,VERB,36.177242279052734,114648
253,inconsistency,NOUN,20.127187728881836,117139,inconsistencia,NOUN,30.255598068237305,114648
254,",",PUNCT,19.246923446655273,117139,",",PUNCT,29.153743743896484,114648
255,lack,NOUN,18.05156898498535,117139,0,0,0.0,0
256,of,ADP,21.144912719726562,117139,0,0,0.0,0
257,focus,NOUN,19.592750549316406,117139,0,0,0.0,0
258,",",PUNCT,23.860898971557617,117139,0,0,0.0,0
259,unpredictability,NOUN,18.414424896240234,117139,0,0,0.0,0
260,.,PUNCT,21.559053421020508,117139,0,0,0.0,0
261,Or,CCONJ,19.6114559173584,122089,O,CONJ,34.08740997314453,122089
262,it,PRON,24.9241943359375,122089,puede,AUX,34.808319091796875,122089
263,may,VERB,22.846633911132812,122089,señalar,VERB,36.97781753540039,122089
264,signal,VERB,22.71135902404785,122089,0,0,0.0,0
265,a,DET,21.174348831176758,122089,y,CONJ,34.29480743408203,122089
266,committed,ADJ,21.469186782836914,122089,0,0,0.0,0
267,struggle,NOUN,23.152833938598633,122089,perseverancia,NOUN,31.301942825317383,122089
268,against,ADP,23.622474670410156,122089,0,0,0.0,0
269,obstacles,NOUN,20.594886779785156,122089,compromiso,NOUN,34.44655227661133,122089
270,.,PUNCT,21.821523666381836,122089,.,PUNCT,33.26716995239258,122089
271,At,ADP,20.686904907226562,127455,Como,SCONJ,34.70585632324219,127455
272,the,DET,21.757190704345703,127455,el,DET,34.69844436645508,127455
273,very,ADV,21.846406936645508,127455,mínimo,NOUN,31.555389404296875,127455
274,least,ADJ,20.765186309814453,127455,luchador,NOUN,31.699804306030273,127455
275,",",PUNCT,22.121204376220703,127455,",",PUNCT,29.000635147094727,127455
276,the,DET,19.16847801208496,127455,una,DET,35.80166244506836,127455
277,Scrapper,PROPN,19.81077766418457,127455,0,0,0.0,0
278,deserves,VERB,21.77620506286621,127455,merece,VERB,34.463130950927734,127455
279,an,DET,24.24900245666504,127455,0,0,0.0,0
280,interview,NOUN,20.687950134277344,127455,entrevista,NOUN,29.769184112548828,127455
281,.,PUNCT,22.05985450744629,127455,.,PUNCT,33.83070373535156,127455
282,To,PART,21.70075035095215,132671,Para,ADP,34.54083251953125,132671
283,be,AUX,26.41037368774414,132671,que,SCONJ,32.233245849609375,132671
284,0,0,0.0,0,quede,VERB,33.00166702270508,132671
285,clear,ADJ,20.719989776611328,132671,claro,ADJ,33.8193473815918,132671
286,",",PUNCT,18.688655853271484,132671,",",PUNCT,29.058841705322266,132671
287,I,PRON,24.85536003112793,134186,nada,PRON,35.77864074707031,134186
288,do,AUX,23.9176082611084,134186,no,ADV,33.867794036865234,134186
289,n't,PART,24.575862884521484,134186,en,ADP,30.48196792602539,134186
290,hold,VERB,24.61231231689453,134186,tengo,VERB,38.1707878112793,134186
291,anything,PRON,23.278043746948242,134186,contra,ADP,31.17056655883789,134186
292,against,ADP,21.366743087768555,134186,de,ADP,31.27019691467285,134186
293,the,DET,23.180770874023438,134186,los,DET,35.546546936035156,134186
294,Silver,PROPN,20.60575294494629,134186,cuchara,PROPN,30.00624656677246,134186
295,Spoon,PROPN,20.36800765991211,134186,plata,NOUN,28.80143165588379,134186
296,;,PUNCT,18.810096740722656,134186,;,PUNCT,31.723657608032227,134186
297,getting,VERB,24.738046646118164,137463,ingresar,VERB,35.9459114074707,137463
298,into,ADP,18.364450454711914,137463,en,ADP,33.56078338623047,137463
299,and,CCONJ,21.481603622436523,137463,graduarse,PROPN,33.61062240600586,137463
300,graduating,VERB,20.581741333007812,137463,y,CONJ,31.963212966918945,137463
301,from,ADP,21.204925537109375,137463,de,ADP,31.06269073486328,137463
302,an,DET,21.646900177001953,137463,una,DET,34.326358795166016,137463
303,elite,ADJ,19.751419067382812,137463,universidad,NOUN,33.075321197509766,137463
304,university,NOUN,20.773399353027344,137463,élite,NOUN,29.29302406311035,137463
305,takes,VERB,21.345165252685547,140953,requiere,VERB,35.71978759765625,140953
306,a,DET,24.038848876953125,140953,mucho,DET,33.74186706542969,140953
307,lot,NOUN,22.298664093017578,140953,trabajo,NOUN,33.723350524902344,140953
308,of,ADP,25.133045196533203,140953,y,CONJ,33.446048736572266,140953
309,hard,ADJ,20.871875762939453,140953,duro,ADJ,33.63824462890625,140953
310,work,NOUN,20.24970054626465,140953,sacrificio,NOUN,30.612125396728516,140953
311,and,CCONJ,24.612342834472656,140953,0,0,0.0,0
312,sacrifice,NOUN,19.111663818359375,140953,0,0,0.0,0
313,.,PUNCT,21.54876708984375,140953,.,PUNCT,31.261362075805664,140953
314,But,CCONJ,21.856237411499023,144397,Pero,CONJ,32.4720344543457,144347
315,if,SCONJ,21.274620056152344,144397,si,SCONJ,33.32240295410156,144347
316,your,DET,22.105070114135742,144397,toda,DET,34.7491455078125,144347
317,whole,ADJ,20.036298751831055,144397,tu,DET,33.960052490234375,144347
318,life,NOUN,21.15898895263672,144397,vida,NOUN,33.241943359375,144347
319,has,AUX,23.25825309753418,144397,ha,AUX,33.9001350402832,144347
320,been,AUX,25.630659103393555,144397,sido,AUX,36.64304733276367,144347
321,engineered,VERB,23.133066177368164,144397,orientada,VERB,32.256778717041016,144347
322,toward,ADP,20.915815353393555,144397,al,ADP,35.06137466430664,144347
323,success,NOUN,19.456560134887695,144397,éxito,NOUN,31.126760482788086,144347
324,",",PUNCT,21.15440559387207,144397,",",PUNCT,29.13356590270996,144347
325,One,NUM,24.760555267333984,148388,0,0,0.0,0
326,person,NOUN,20.63705062866211,148388,0,0,0.0,0
327,I,PRON,23.306888580322266,148388,0,0,0.0,0
328,hired,VERB,22.126205444335938,148388,0,0,0.0,0
329,felt,VERB,19.43073844909668,148388,0,0,0.0,0
330,that,SCONJ,18.690162658691406,148388,0,0,0.0,0
331,because,SCONJ,19.71729850769043,148388,0,0,0.0,0
332,he,PRON,25.661611557006836,148388,0,0,0.0,0
333,attended,VERB,26.34222984313965,148388,0,0,0.0,0
334,an,DET,22.31643295288086,148388,0,0,0.0,0
335,elite,ADJ,19.573699951171875,148388,0,0,0.0,0
336,university,NOUN,20.44615936279297,148388,0,0,0.0,0
337,",",PUNCT,21.193805694580078,148388,0,0,0.0,0
338,were,AUX,24.324323654174805,155648,había,AUX,35.19934844970703,155648
339,that,DET,21.75018882751465,155648,ciertas,DET,36.065032958984375,155648
340,assignments,NOUN,23.884668350219727,155648,tareas,NOUN,36.953529357910156,155648
341,there,PRON,22.329442977905273,155648,que,PRON,35.173583984375,155648
342,certain,ADJ,24.056175231933594,155648,no,ADV,34.537654876708984,155648
343,were,AUX,24.41122055053711,155648,estaban,VERB,34.598777770996094,155648
344,beneath,ADP,18.905437469482422,155648,a,ADP,32.450653076171875,155648
345,him,PRON,23.824644088745117,155648,su,DET,33.05596923828125,155648
346,0,0,0.0,0,altura,NOUN,30.534931182861328,155648
347,",",PUNCT,21.044448852539062,155648,",",PUNCT,30.714284896850586,155648
348,like,SCONJ,20.85014533996582,158535,por,ADP,33.837005615234375,158535
349,temporarily,ADV,20.28584861755371,158535,ejemplo,NOUN,31.283754348754883,158535
350,doing,VERB,24.557586669921875,158535,",",PUNCT,30.279781341552734,158535
351,0,0,0.0,0,un,DET,36.75360107421875,158535
352,labor,NOUN,20.57472801208496,158535,trabajo,NOUN,35.042884826660156,158535
353,manual,ADJ,21.62656593322754,158535,manual,ADJ,35.327396392822266,158535
354,to,PART,20.97856330871582,158535,para,ADP,34.26911544799805,158535
355,understand,VERB,20.789690017700195,158535,comprender,VERB,37.17594528198242,158535
356,better,ADV,23.43754768371582,158535,mejor,ADV,34.196495056152344,158535
357,an,DET,21.39654541015625,158535,una,DET,34.382286071777344,158535
358,operation,NOUN,20.451393127441406,158535,operación,NOUN,32.33774185180664,158535
359,.,PUNCT,21.53616714477539,158535,.,PUNCT,32.60719680786133,158535
360,Eventually,ADV,22.789596557617188,164505,Al,ADP,36.30776596069336,164505
361,",",PUNCT,21.793031692504883,164505,final,NOUN,30.54871940612793,164505
362,he,PRON,24.84052848815918,164505,0,0,0.0,0
363,quit,VERB,20.870502471923828,164505,renunció,VERB,35.56488800048828,164505
364,.,PUNCT,21.432100296020508,164505,.,PUNCT,32.25416564941406,164505
365,But,CCONJ,22.873870849609375,167553,Pero,CONJ,33.472354888916016,167553
366,0,0,0.0,0,",",PUNCT,30.2684268951416,167553
367,on,ADP,19.44448471069336,167553,por,ADP,33.01467514038086,167553
368,flip,ADJ,20.004411697387695,167553,el,DET,36.08686447143555,167553
369,the,DET,21.74676513671875,167553,otro,DET,35.042724609375,167553
370,side,NOUN,19.404008865356445,167553,lado,NOUN,31.673696517944336,167553
371,",",PUNCT,21.93730926513672,167553,",",PUNCT,29.571969985961914,167553
