,en,en,en,en,es,es,es,es
28,Gooseberry,PROPN,22.08262062072754,25260,Gooseberry,PROPN,33.71112060546875,25260
29,Natural,PROPN,22.1533145904541,25260,Natural,PROPN,34.81673812866211,25260
30,Resources,PROPN,21.32908058166504,25260,Resources,PROPN,36.5587043762207,25260
31,.,PUNCT,18.50899887084961,25260,.,PUNCT,31.84264373779297,25260
32,Gooseberry,PROPN,23.918071746826172,28260,Gooseberry,PROPN,35.00172424316406,28260
33,owned,VERB,22.272323608398438,28260,posee,VERB,35.34783172607422,28260
34,a,DET,21.96442222595215,28260,una,DET,33.17219924926758,28260
35,patent,NOUN,21.054458618164062,28260,patente,NOUN,31.898591995239258,28260
36,for,ADP,20.6575927734375,30260,para,ADP,34.84596633911133,30260
37,the,DET,22.378070831298828,30260,la,DET,31.5072021484375,30260
38,creation,NOUN,18.714487075805664,30260,creación,NOUN,30.121915817260742,30260
39,and,CCONJ,22.617389678955078,30260,y,CONJ,33.48866271972656,30260
40,distribution,NOUN,19.774290084838867,30260,distribución,NOUN,32.70426559448242,30260
41,of,ADP,21.57980728149414,32260,de,ADP,30.609180450439453,32260
42,news,NOUN,19.65802574157715,32260,noticias,NOUN,36.06400680541992,32260
43,releases,NOUN,19.783954620361328,32260,correo,NOUN,35.68949508666992,32260
44,via,ADP,19.228179931640625,32260,por,ADP,35.44588851928711,32260
45,email,NOUN,18.162921905517578,32260,electrónico,ADJ,33.53969955444336,32260
46,.,PUNCT,22.16789436340332,32260,.,PUNCT,33.47284698486328,32260
47,(,PUNCT,19.138301849365234,35260,(,PUNCT,28.748825073242188,35260
48,Laughter,PROPN,20.165264129638672,35260,Risas,PROPN,34.865478515625,35260
49,),PUNCT,20.96363067626953,35260,),PUNCT,32.331058502197266,35260
50,Now,ADV,22.307268142700195,38260,Puede,AUX,34.52095413208008,38260
51,it,PRON,24.616662979125977,38260,algo,PRON,32.25043869018555,38260
52,may,VERB,22.23213005065918,38260,parecer,VERB,34.14125061035156,38260
53,seem,VERB,22.628843307495117,38260,0,0,0.0,0
54,kind,ADV,22.72316551208496,38260,pueda,AUX,34.15293884277344,38260
55,of,ADV,23.957931518554688,38260,así,ADV,32.249629974365234,38260
56,strange,ADJ,20.931114196777344,38260,raro,ADJ,34.249732971191406,38260
57,that,SCONJ,18.980911254882812,38260,que,SCONJ,32.82283020019531,38260
58,such,DET,20.22464942932129,38260,0,0,0.0,0
59,a,DET,23.05314064025879,38260,0,0,0.0,0
60,thing,NOUN,20.96514320373535,38260,patentarse,NOUN,32.75004959106445,38260
61,can,VERB,25.415115356445312,38260,0,0,0.0,0
62,actually,ADV,26.77804183959961,38260,0,0,0.0,0
63,be,AUX,25.693805694580078,38260,0,0,0.0,0
64,patented,VERB,21.461498260498047,38260,0,0,0.0,0
65,",",PUNCT,20.830387115478516,38260,0,0,0.0,0
66,but,CCONJ,21.146259307861328,41260,pero,CONJ,33.691341400146484,41260
67,it,PRON,24.7469482421875,41260,0,0,0.0,0
68,does,AUX,25.77691078186035,41260,0,0,0.0,0
69,happen,VERB,22.584043502807617,41260,sucede,VERB,36.59734344482422,41260
70,all,DET,19.868974685668945,41260,el,DET,34.98616027832031,41260
71,the,DET,22.014978408813477,41260,todo,DET,35.911373138427734,41260
72,time,NOUN,18.6281795501709,41260,tiempo,NOUN,32.61444854736328,41260
73,.,PUNCT,21.502849578857422,41260,.,PUNCT,31.11046028137207,41260
74,Take,VERB,20.943279266357422,43260,Basta,VERB,30.694644927978516,43260
75,0,0,0.0,0,tomar,VERB,35.06834030151367,43260
76,something,PRON,21.985376358032227,43260,algo,PRON,34.05548095703125,43260
77,being,AUX,25.248315811157227,43260,que,PRON,32.04827880859375,43260
78,already,ADV,24.395767211914062,43260,ya,ADV,35.089725494384766,43260
79,done,VERB,22.103775024414062,43260,existe,VERB,32.811012268066406,43260
80,and,CCONJ,20.284793853759766,45260,y,CONJ,34.32423400878906,45260
81,patent,VERB,20.736736297607422,45260,patentarlo,VERB,34.726078033447266,45260
82,it,PRON,23.22627830505371,45260,como,SCONJ,37.66608810424805,45260
83,for,ADP,20.63217544555664,45260,0,0,0.0,0
84,an,DET,20.13671112060547,45260,emergente,ADJ,34.922584533691406,45260
85,emerging,VERB,21.932674407958984,45260,0,0,0.0,0
86,technology,NOUN,20.908672332763672,45260,tecnología,NOUN,32.769187927246094,45260
87,--,PUNCT,18.99041175842285,45260,...,PUNCT,29.748449325561523,45260
88,like,SCONJ,19.957067489624023,47260,como,SCONJ,35.55664825439453,47260
89,phone,NOUN,20.765777587890625,47260,llamadas,NOUN,34.318851470947266,47260
90,calls,NOUN,22.792884826660156,47260,vía,NOUN,29.651561737060547,47260
91,on,ADP,20.203598022460938,47260,0,0,0.0,0
92,the,DET,21.067636489868164,47260,las,DET,31.31116485595703,47260
93,internet,NOUN,19.446029663085938,47260,Internet,PROPN,36.351837158203125,47260
94,or,CCONJ,20.742197036743164,50260,o,CONJ,32.82225799560547,50260
95,video,NOUN,18.97991180419922,50260,los,DET,35.29362487792969,50260
96,listings,NOUN,19.73127555847168,50260,videos,NOUN,35.04538345336914,50260
97,for,ADP,21.883676528930664,50260,de,ADP,32.29051208496094,50260
98,TV,NOUN,21.190359115600586,50260,los,DET,36.83637237548828,50260
99,shows,NOUN,20.759408950805664,50260,programas,NOUN,34.870704650878906,50260
100,0,0,0.0,0,de,ADP,33.25506591796875,50260
101,0,0,0.0,0,TV,PROPN,33.95725631713867,50260
102,or,CCONJ,22.82258415222168,53260,o,CONJ,32.58472442626953,53260
103,but,CCONJ,20.21990394592285,53260,la,DET,33.05078125,53260
104,radio,NOUN,17.477113723754883,53260,radio,NOUN,29.983585357666016,53260
105,for,ADP,20.834125518798828,53260,para,ADP,34.6873779296875,53260
106,0,0,0.0,0,los,DET,35.189937591552734,53260
107,cellphones,NOUN,20.31260871887207,53260,móviles,NOUN,33.89350128173828,53260
108,",",PUNCT,19.224567413330078,53260,",",PUNCT,30.171295166015625,53260
109,and,CCONJ,19.765687942504883,55260,etcétera,PUNCT,32.055328369140625,55260
110,so,ADV,20.344270706176758,55260,0,0,0.0,0
111,on,ADV,19.439434051513672,55260,0,0,0.0,0
112,.,PUNCT,22.315195083618164,55260,.,PUNCT,31.177701950073242,55260
113,The,DET,21.906991958618164,57260,El,DET,35.78763961791992,57260
114,problem,NOUN,19.70380210876465,57260,problema,NOUN,31.27436065673828,57260
115,with,ADP,22.16884994506836,57260,de,ADP,33.60102844238281,57260
116,these,DET,22.874738693237305,57260,estas,DET,33.415550231933594,57260
117,patents,NOUN,20.376361846923828,57260,patentes,NOUN,33.75906753540039,57260
118,is,AUX,21.24860382080078,59260,es,AUX,33.669166564941406,59260
119,that,SCONJ,18.799152374267578,59260,que,SCONJ,33.350887298583984,59260
120,the,DET,21.63050651550293,59260,los,DET,36.182491302490234,59260
121,mechanisms,NOUN,21.427183151245117,59260,mecanismos,NOUN,35.80547332763672,59260
122,are,AUX,24.533023834228516,59260,son,AUX,33.38446807861328,59260
123,obscure,ADJ,20.944843292236328,59260,oscuros,ADJ,35.64775466918945,59260
124,and,CCONJ,18.784881591796875,61260,y,CONJ,32.9886589050293,61260
125,the,DET,19.590730667114258,61260,el,DET,34.64534378051758,61260
126,patent,NOUN,19.664199829101562,61260,sistema,NOUN,31.199230194091797,61260
127,0,0,0.0,0,de,ADP,32.1202507019043,61260
128,system,NOUN,22.795032501220703,61260,patentes,NOUN,32.541717529296875,61260
129,is,AUX,25.10911750793457,61260,es,AUX,35.277198791503906,61260
130,dysfunctional,ADJ,20.000049591064453,61260,disfuncional,ADJ,33.272117614746094,61260
131,",",PUNCT,20.54390525817871,61260,;,PUNCT,31.308168411254883,61260
132,and,CCONJ,19.747928619384766,63260,resultado,NOUN,32.223331451416016,63260
133,as,SCONJ,22.214963912963867,63260,como,SCONJ,33.000736236572266,63260
134,a,DET,24.461599349975586,63260,muchas,DET,34.74494171142578,63260
135,result,NOUN,20.19965934753418,63260,demandas,NOUN,37.31975555419922,63260
136,",",PUNCT,21.39872932434082,63260,",",PUNCT,30.937347412109375,63260
137,most,ADJ,21.7629451751709,63260,0,0,0.0,0
138,of,ADP,22.586454391479492,63260,en,ADP,34.15453338623047,63260
139,these,DET,24.493900299072266,63260,0,0,0.0,0
140,lawsuits,NOUN,20.694055557250977,63260,acuerdos,NOUN,35.36576843261719,63260
141,end,VERB,19.58661460876465,63260,terminan,VERB,35.98761749267578,63260
142,in,ADP,21.541418075561523,63260,0,0,0.0,0
143,settlements,NOUN,23.41499137878418,63260,0,0,0.0,0
144,.,PUNCT,20.34290885925293,63260,.,PUNCT,33.24235153198242,63260
145,And,CCONJ,21.364952087402344,66260,Y,CONJ,33.862266540527344,66260
146,because,SCONJ,20.159793853759766,66260,que,SCONJ,32.60084533691406,66260
147,these,DET,23.292613983154297,66260,estos,DET,35.987850189208984,66260
148,settlements,NOUN,24.385099411010742,66260,dado,NOUN,35.491275787353516,66260
149,are,AUX,23.373756408691406,66260,pueden,AUX,36.553646087646484,66260
150,under,ADP,20.97044563293457,66260,no,ADV,34.24913787841797,66260
151,a,DET,22.34077262878418,66260,0,0,0.0,0
152,non,ADJ,19.769512176513672,66260,ser,AUX,38.21841812133789,66260
153,-,ADJ,22.461700439453125,66260,divulgados,VERB,35.62609100341797,66260
154,disclosure,ADJ,21.42600440979004,66260,0,0,0.0,0
155,agreement,NOUN,20.414583206176758,66260,acuerdos,NOUN,37.31098175048828,66260
156,",",PUNCT,21.922969818115234,66260,",",PUNCT,30.056419372558594,66260
157,no,DET,21.7755069732666,69260,0,0,0.0,0
158,one,NOUN,18.263845443725586,69260,condiciones,NOUN,35.491432189941406,69260
159,knows,VERB,24.740009307861328,69260,conoce,VERB,37.016883850097656,69260
160,what,PRON,21.02629852294922,69260,nadie,PRON,36.591922760009766,69260
161,the,DET,21.05304718017578,69260,sus,DET,33.07125473022461,69260
162,terms,NOUN,22.469341278076172,69260,0,0,0.0,0
163,were,AUX,22.821996688842773,69260,0,0,0.0,0
164,.,PUNCT,19.609296798706055,69260,.,PUNCT,33.759979248046875,69260
165,And,CCONJ,20.17469024658203,71260,Así,ADV,36.028865814208984,71260
166,as,SCONJ,22.355024337768555,71260,0,0,0.0,0
167,a,DET,24.54254722595215,71260,quien,PRON,32.15436553955078,71260
168,result,NOUN,20.609086990356445,71260,patente,NOUN,31.25823974609375,71260
169,",",PUNCT,21.33209991455078,71260,",",PUNCT,28.346208572387695,71260
170,the,DET,20.556337356567383,71260,la,DET,33.12050247192383,71260
171,patent,NOUN,20.692134857177734,71260,puede,AUX,33.52715301513672,71260
172,troll,NOUN,22.178621292114258,71260,argüir,ADJ,30.768423080444336,71260
173,can,VERB,24.132091522216797,71260,posee,VERB,37.0194206237793,71260
174,claim,VERB,24.429821014404297,71260,0,0,0.0,0
175,that,SCONJ,21.24434471130371,73260,ha,AUX,34.78977584838867,73260
176,they,PRON,25.532241821289062,73260,que,PRON,33.925270080566406,73260
177,won,VERB,26.007022857666016,73260,ganado,VERB,34.86759948730469,73260
178,the,DET,23.80060386657715,73260,el,DET,33.561737060546875,73260
179,case,NOUN,17.939054489135742,73260,caso,NOUN,30.76171875,73260
180,.,PUNCT,22.365453720092773,73260,.,PUNCT,31.95420265197754,73260
181,In,ADP,20.0917911529541,76260,En,ADP,32.163856506347656,76260
182,the,DET,23.843223571777344,76260,el,DET,33.94953536987305,76260
183,case,NOUN,20.267148971557617,76260,caso,NOUN,31.13553810119629,76260
184,of,ADP,24.210731506347656,76260,de,ADP,29.71297836303711,76260
185,Gooseberry,PROPN,21.843708038330078,76260,Gooseberry,PROPN,35.26947784423828,76260
186,Natural,PROPN,21.386863708496094,76260,Natural,PROPN,34.68460464477539,76260
187,Resources,PROPN,20.64619255065918,76260,Resources,PROPN,36.691402435302734,76260
188,",",PUNCT,18.962787628173828,76260,",",PUNCT,30.726999282836914,76260
189,this,DET,22.235164642333984,78260,esta,DET,34.327659606933594,78260
190,patent,NOUN,20.635013580322266,78260,patente,NOUN,33.21596145629883,78260
191,on,ADP,19.567834854125977,78260,sobre,ADP,31.97054100036621,78260
192,emailing,VERB,19.700780868530273,78260,el,DET,34.74688720703125,78260
193,news,NOUN,20.879552841186523,78260,envío,NOUN,29.008859634399414,78260
194,0,0,0.0,0,de,ADP,29.931140899658203,78260
195,releases,NOUN,19.981313705444336,78260,noticias,NOUN,36.052940368652344,78260
196,0,0,0.0,0,por,ADP,35.44499969482422,78260
197,0,0,0.0,0,correo,NOUN,35.59119415283203,78260
198,0,0,0.0,0,electrónico,ADJ,33.73878860473633,78260
199,had,AUX,20.798145294189453,80260,tenía,VERB,35.70569610595703,80260
200,sort,ADV,20.915569305419922,80260,0,0,0.0,0
201,of,ADP,22.0352840423584,80260,0,0,0.0,0
202,a,DET,22.017574310302734,80260,un,DET,35.8725471496582,80260
203,fatal,ADJ,19.724397659301758,80260,fatal,ADJ,34.31260299682617,80260
204,flaw,NOUN,19.18732261657715,80260,error,NOUN,33.98349380493164,80260
205,as,SCONJ,22.318477630615234,82260,que,SCONJ,33.599266052246094,82260
206,it,PRON,24.575145721435547,82260,dado,NOUN,34.829376220703125,82260
207,pertained,VERB,20.872875213623047,82260,pertenecía,VERB,34.95277404785156,82260
208,to,ADP,20.838788986206055,82260,0,0,0.0,0
209,myself,PRON,21.98040008544922,82260,me,PRON,31.267318725585938,82260
210,",",PUNCT,21.03862953186035,82260,0,0,0.0,0
211,and,CCONJ,18.604387283325195,84260,y,CONJ,33.41060256958008,84260
212,that,DET,18.952796936035156,84260,a,ADP,30.829111099243164,84260
213,was,AUX,24.555299758911133,84260,que,SCONJ,32.37004852294922,84260
214,in,ADP,20.301645278930664,84260,en,ADP,32.88661575317383,84260
215,that,DET,19.96218490600586,84260,el,DET,34.687713623046875,84260
216,media,NOUN,18.91597557067871,84260,mundo,NOUN,30.331533432006836,84260
217,0,0,0.0,0,de,ADP,30.518089294433594,84260
218,the,DET,21.200401306152344,84260,los,DET,35.891380310058594,84260
219,world,NOUN,18.529756546020508,84260,medios,NOUN,37.72099685668945,84260
220,mainstream,ADJ,18.855022430419922,84260,principales,ADJ,34.311527252197266,84260
221,there,PRON,21.33705711364746,86260,una,DET,34.43148422241211,86260
222,is,AUX,25.825809478759766,86260,hay,AUX,35.86869430541992,86260
223,only,ADV,21.835609436035156,86260,sola,ADJ,35.179412841796875,86260
224,one,NUM,21.048213958740234,86260,de,ADP,30.593717575073242,86260
225,definition,NOUN,24.33599853515625,86260,definición,NOUN,34.058719635009766,86260
226,for,ADP,22.583187103271484,86260,de,ADP,30.029848098754883,86260
227,news,NOUN,20.444965362548828,86260,comunicado,NOUN,27.9212703704834,86260
228,release,NOUN,18.697534561157227,86260,noticias,NOUN,36.84932327270508,86260
229,",",PUNCT,20.915376663208008,86260,0,0,0.0,0
230,and,CCONJ,20.279624938964844,89260,y,CONJ,33.218631744384766,89260
231,it,PRON,25.59542465209961,89260,0,0,0.0,0
232,turns,VERB,25.080970764160156,89260,resulta,VERB,34.51884078979492,89260
233,out,ADP,22.415376663208008,89260,0,0,0.0,0
234,that,DET,18.662973403930664,89260,el,DET,34.47288131713867,89260
235,is,AUX,22.12278938293457,89260,ser,AUX,35.57053756713867,89260
236,press,NOUN,20.45307731628418,89260,comunicado,NOUN,31.304567337036133,89260
237,release,NOUN,17.914953231811523,89260,0,0,0.0,0
238,--,PUNCT,19.53154754638672,89260,0,0,0.0,0
239,as,SCONJ,19.369794845581055,91260,prensa,NOUN,31.63831901550293,91260
240,in,ADP,19.101552963256836,91260,de,ADP,31.454940795898438,91260
241,P.R.,PROPN,21.130420684814453,91260,.,PUNCT,33.230445861816406,91260
242,Now,ADV,22.47244644165039,93260,Pero,CONJ,33.9589958190918,93260
243,my,DET,20.291240692138672,93260,mi,DET,34.58989715576172,93260
244,company,NOUN,19.529970169067383,93260,empresa,NOUN,30.37871742248535,93260
245,",",PUNCT,19.79132080078125,93260,",",PUNCT,29.229372024536133,93260
246,Fark,PROPN,20.25690269470215,93260,Fark,PROPN,34.10177993774414,93260
247,",",PUNCT,20.23181915283203,93260,",",PUNCT,31.248184204101562,93260
248,deals,NOUN,21.200475692749023,95260,0,0,0.0,0
249,with,ADP,23.239280700683594,95260,maneja,VERB,35.015525817871094,95260
250,news,NOUN,17.591299057006836,95260,noticias,NOUN,35.2037353515625,95260
251,",",PUNCT,21.70079803466797,95260,0,0,0.0,0
252,ostensibly,ADV,19.778573989868164,95260,aparentemente,ADV,31.903255462646484,95260
253,",",PUNCT,19.763286590576172,95260,0,0,0.0,0
254,and,CCONJ,19.750930786132812,97260,y,CONJ,33.144256591796875,97260
255,as,SCONJ,22.19334602355957,97260,eso,PRON,33.9625244140625,97260
256,a,DET,24.140108108520508,97260,significa,VERB,32.678741455078125,97260
257,result,NOUN,20.997577667236328,97260,0,0,0.0,0
258,we,PRON,24.496606826782227,99260,que,SCONJ,34.416168212890625,99260
259,were,AUX,25.140344619750977,99260,estábamos,AUX,35.0838508605957,99260
260,not,PART,22.30678367614746,99260,no,ADV,33.21071243286133,99260
261,in,ADP,20.9616641998291,99260,violando,VERB,36.4776611328125,99260
262,violation,NOUN,20.254322052001953,99260,patente,NOUN,32.16781234741211,99260
263,of,ADP,24.17011260986328,99260,0,0,0.0,0
264,this,DET,23.508060455322266,99260,la,DET,34.359130859375,99260
265,patent,NOUN,21.20814323425293,99260,0,0,0.0,0
266,.,PUNCT,21.953012466430664,99260,.,PUNCT,33.24421310424805,99260
267,So,ADV,19.006103515625,101260,Entonces,ADV,34.5853157043457,101260
268,closed,ADJ,20.2736873626709,101260,",",PUNCT,32.54513168334961,101260
269,case,NOUN,17.282421112060547,101260,caso,NOUN,33.186771392822266,101260
270,right,ADJ,21.05306053161621,101260,cerrado,ADJ,35.49364471435547,101260
271,",",PUNCT,20.507667541503906,101260,",",PUNCT,29.261137008666992,101260
272,?,PUNCT,22.009719848632812,101260,¿,PUNCT,31.00172233581543,101260
273,0,0,0.0,0,no,ADV,31.83879852294922,101260
274,0,0,0.0,0,?,PUNCT,31.980161666870117,101260
275,Wrong,ADJ,18.96340560913086,103260,Error,PROPN,32.28518295288086,103260
276,.,PUNCT,21.472230911254883,103260,.,PUNCT,32.86856460571289,103260
277,One,NUM,22.405729293823242,105260,Uno,PRON,32.38630294799805,105260
278,of,ADP,24.372432708740234,105260,de,ADP,30.78889274597168,105260
279,the,DET,21.22406005859375,105260,los,DET,35.43352508544922,105260
280,major,ADJ,22.006160736083984,105260,principales,ADJ,36.84014129638672,105260
281,problems,NOUN,20.974246978759766,105260,problemas,NOUN,35.25008010864258,105260
282,with,ADP,22.35337257385254,105260,de,ADP,33.039794921875,105260
283,patent,NOUN,20.436147689819336,105260,ley,NOUN,29.73118782043457,105260
284,law,NOUN,17.741954803466797,105260,patentes,NOUN,32.50677490234375,105260
285,is,AUX,22.6031551361084,105260,de,ADP,32.3848876953125,105260
286,that,DET,19.13146209716797,105260,la,DET,32.71620178222656,105260
287,",",PUNCT,20.99527931213379,105260,0,0,0.0,0
288,in,ADP,20.17426109313965,107259,que,SCONJ,32.09779739379883,107259
289,the,DET,23.382814407348633,107259,un,DET,34.999691009521484,107259
290,case,NOUN,17.40313148498535,107259,troll,NOUN,30.058303833007812,107259
291,that,SCONJ,19.46232032775879,107259,si,SCONJ,34.04685974121094,107259
292,when,ADV,23.068450927734375,107259,0,0,0.0,0
293,you,PRON,23.988025665283203,107259,nos,PRON,34.770606994628906,107259
294,are,AUX,24.705995559692383,107259,es,AUX,34.07991409301758,107259
295,sued,VERB,22.05876350402832,107259,demanda,VERB,32.065799713134766,107259
296,by,ADP,23.871726989746094,107259,de,ADP,33.16059494018555,107259
297,a,DET,23.235191345214844,107259,0,0,0.0,0
298,patent,NOUN,21.1119441986084,107259,patentes,NOUN,31.874441146850586,107259
299,troll,NOUN,20.721588134765625,107259,0,0,0.0,0
300,",",PUNCT,20.783145904541016,107259,",",PUNCT,29.45581817626953,107259
301,the,DET,19.607023239135742,110260,la,DET,34.88752365112305,110260
302,burden,NOUN,19.390071868896484,110260,carga,NOUN,30.05535125732422,110260
303,of,ADP,23.318349838256836,110260,de,ADP,30.544464111328125,110260
304,proof,NOUN,18.789113998413086,110260,prueba,NOUN,31.593080520629883,110260
305,that,SCONJ,18.64551544189453,110260,si,SCONJ,31.821191787719727,110260
306,you,PRON,24.57455062866211,110260,uno,PRON,32.393062591552734,110260
307,did,AUX,24.38926124572754,110260,la,DET,33.44684982299805,110260
308,not,PART,22.67418098449707,110260,0,0,0.0,0
309,infringe,VERB,21.1720027923584,110260,infringió,VERB,35.96389389038086,110260
310,on,ADP,21.416013717651367,110260,de,ADP,28.458288192749023,110260
311,the,DET,21.728750228881836,110260,la,DET,33.843509674072266,110260
312,patent,NOUN,19.575817108154297,110260,patente,NOUN,31.772794723510742,110260
313,is,AUX,22.574525833129883,113260,está,AUX,36.32500457763672,113260
314,actually,ADV,23.16645622253418,113260,a,ADP,33.373931884765625,113260
315,on,ADP,19.698238372802734,113260,del,ADP,34.96425247192383,113260
316,the,DET,21.315494537353516,113260,cargo,NOUN,30.797134399414062,113260
317,defendant,NOUN,18.61948585510254,113260,defensor,NOUN,29.718114852905273,113260
318,",",PUNCT,20.11699867248535,113260,",",PUNCT,30.018932342529297,113260
319,which,DET,21.8657283782959,115260,o,CONJ,34.332374572753906,115260
320,0,0,0.0,0,sea,NOUN,31.87482261657715,115260
321,have,AUX,22.254589080810547,115260,que,SCONJ,31.048057556152344,115260
322,you,PRON,23.373090744018555,115260,uno,PRON,34.61640548706055,115260
323,means,VERB,20.022480010986328,115260,tiene,VERB,36.59757995605469,115260
324,to,PART,23.09952163696289,115260,que,SCONJ,32.55562973022461,115260
325,prove,VERB,25.94337272644043,115260,demostrar,VERB,33.52558135986328,115260
326,that,SCONJ,19.67160415649414,117259,que,SCONJ,34.278846740722656,117259
327,you,PRON,24.674930572509766,117259,no,ADV,34.92983627319336,117259
328,do,AUX,22.696117401123047,117259,0,0,0.0,0
329,not,PART,23.44635772705078,117259,la,DET,32.677650451660156,117259
330,infringe,VERB,21.083528518676758,117259,infringe,VERB,32.689815521240234,117259
331,on,ADP,21.640779495239258,117259,por,ADP,31.612855911254883,117259
332,the,DET,22.28441047668457,117259,la,DET,33.79574203491211,117259
333,patent,NOUN,19.76308250427246,117259,patente,NOUN,31.341459274291992,117259
334,they,PRON,24.43079376220703,117259,lo,PRON,32.13944625854492,117259
335,'re,AUX,23.68840217590332,117259,0,0,0.0,0
336,suing,VERB,22.934574127197266,117259,demandan,VERB,36.15640640258789,117259
337,you,PRON,23.76677131652832,117259,que,PRON,35.37397003173828,117259
338,on,ADP,19.583126068115234,117259,0,0,0.0,0
339,.,PUNCT,22.728300094604492,117259,.,PUNCT,31.436025619506836,117259
340,And,CCONJ,19.5478458404541,120260,Y,CONJ,33.083518981933594,120260
341,this,DET,23.282297134399414,120260,esto,PRON,35.45339584350586,120260
342,can,VERB,23.809066772460938,120260,puede,AUX,34.804054260253906,120260
343,take,VERB,26.509410858154297,120260,demorar,VERB,38.03956985473633,120260
344,quite,DET,22.0548095703125,120260,bastante,ADV,35.262359619140625,120260
345,a,DET,20.249561309814453,120260,0,0,0.0,0
346,while,NOUN,19.66663360595703,120260,0,0,0.0,0
347,.,PUNCT,21.473609924316406,120260,.,PUNCT,33.30189514160156,120260
348,You,PRON,25.2191104888916,123260,Hay,AUX,34.62297821044922,123260
349,need,VERB,21.180938720703125,123260,saber,VERB,36.13240432739258,123260
350,to,PART,23.423368453979492,123260,que,SCONJ,32.34259796142578,123260
351,know,VERB,24.138938903808594,123260,la,DET,33.219661712646484,123260
352,that,SCONJ,20.245176315307617,123260,que,SCONJ,33.38974380493164,123260
353,the,DET,19.87570571899414,123260,una,DET,34.45275115966797,123260
354,average,ADJ,17.50103759765625,123260,patente,ADJ,31.91422462463379,123260
355,patent,NOUN,19.32903289794922,123260,de,ADP,31.39238739013672,123260
356,troll,NOUN,19.502166748046875,123260,defensa,NOUN,34.96438217163086,123260
357,defense,NOUN,18.996280670166016,123260,promedio,NOUN,31.068099975585938,123260
358,costs,VERB,20.026323318481445,126260,cuesta,VERB,33.87572479248047,126260
359,two,NUM,23.575326919555664,126260,dos,NUM,33.090736389160156,126260
360,million,NUM,23.195087432861328,126260,millones,NOUN,36.61239242553711,126260
361,0,0,0.0,0,de,ADP,32.348270416259766,126260
362,dollars,NOUN,20.052513122558594,126260,dólares,NOUN,34.695587158203125,126260
363,and,CCONJ,21.88646697998047,128260,y,CONJ,34.63043975830078,128260
364,takes,VERB,21.0230655670166,128260,lleva,VERB,32.67418670654297,128260
365,18,NUM,23.52411651611328,128260,18,NUM,34.6500129699707,128260
366,months,NOUN,23.252607345581055,128260,meses,NOUN,35.14286422729492,128260
367,when,ADV,23.628477096557617,128260,ganarla,PROPN,31.089950561523438,128260
368,you,PRON,23.300695419311523,128260,0,0,0.0,0
369,win,VERB,22.908090591430664,128260,0,0,0.0,0
370,.,PUNCT,21.763769149780273,128260,.,PUNCT,33.13399887084961,128260
371,0,0,0.0,0,Ese,PRON,32.233524322509766,131260
372,is,AUX,21.078516006469727,131260,es,AUX,30.725574493408203,131260
373,your,DET,22.644851684570312,131260,el,DET,33.474815368652344,131260
374,best,ADJ,21.37831687927246,131260,mejor,ADJ,31.733993530273438,131260
375,case,NOUN,19.159469604492188,131260,de,ADP,31.802778244018555,131260
