,en,en,en,en,es,es,es,es
68,And,CCONJ,21.053974151611328,37021,Y,CONJ,32.253482818603516,37021
69,during,ADP,23.176183700561523,37021,durante,ADP,34.883182525634766,37021
70,my,DET,21.692890167236328,37021,mi,DET,35.38875198364258,37021
71,tenure,NOUN,18.589527130126953,37021,cargo,NOUN,31.217906951904297,37021
72,",",PUNCT,21.347368240356445,37021,",",PUNCT,27.448841094970703,37021
73,I,PRON,24.440982818603516,39249,0,0,0.0,0
74,experienced,VERB,25.583751678466797,39249,experimenté,VERB,31.0643310546875,39249
75,a,DET,24.3662052154541,39249,muchas,DET,35.938446044921875,39249
76,lot,NOUN,22.834453582763672,39249,victorias,NOUN,35.38861846923828,39249
77,of,ADP,25.9802188873291,39249,0,0,0.0,0
78,winning,VERB,21.162519454956055,39249,0,0,0.0,0
79,.,PUNCT,21.323820114135742,39249,.,PUNCT,33.590763092041016,39249
80,I,PRON,25.393648147583008,41480,Conduje,ADV,32.18644714355469,41480
81,led,VERB,22.63309097290039,41480,a,ADP,30.62622833251953,41480
82,our,DET,23.715211868286133,41480,nuestro,DET,35.90898513793945,41480
83,team,NOUN,20.233539581298828,41480,equipo,NOUN,32.987098693847656,41480
84,to,ADP,21.41771697998047,41480,a,ADP,31.292205810546875,41480
85,seven,NUM,21.325197219848633,41480,siete,NUM,32.7470817565918,41480
86,National,PROPN,23.171119689941406,41480,Campeonatos,PROPN,36.412479400634766,41480
87,Championships,PROPN,22.488126754760742,41480,Nacionales,PROPN,35.55027770996094,41480
88,",",PUNCT,19.623640060424805,41480,;,PUNCT,31.364452362060547,41480
89,was,AUX,24.608583450317383,44258,fui,AUX,30.788610458374023,44258
90,I,PRON,24.818540573120117,44258,incluida,ADJ,35.63973617553711,44258
91,inducted,VERB,20.998130798339844,44258,en,ADP,33.08806228637695,44258
92,the,DET,22.095247268676758,44258,el,DET,34.46263122558594,44258
93,UCLA,PROPN,20.654077529907227,44258,Salón,PROPN,34.75818634033203,44258
94,into,ADP,23.8956356048584,44258,de,ADP,29.646203994750977,44258
95,0,0,0.0,0,la,DET,28.895530700683594,44258
96,Hall,PROPN,20.81595802307129,44258,Fama,PROPN,35.29093933105469,44258
97,of,ADP,22.0864315032959,44258,del,ADP,33.951072692871094,44258
98,Fame,PROPN,21.72382926940918,44258,Deporte,PROPN,33.788570404052734,44258
99,0,0,0.0,0,de,ADP,31.42479705810547,44258
100,0,0,0.0,0,la,DET,29.210355758666992,44258
101,Athletic,PROPN,22.367774963378906,44258,UCLA,PROPN,35.80509948730469,44258
102,and,CCONJ,19.763463973999023,47410,e,CONJ,33.781829833984375,47410
103,I,PRON,25.579496383666992,47410,votada,ADJ,33.9253044128418,47410
104,was,AUX,25.003862380981445,47410,fui,AUX,32.291194915771484,47410
105,even,ADV,22.84026527404785,47410,incluso,ADV,33.0391960144043,47410
106,voted,VERB,18.850440979003906,47410,como,SCONJ,34.73350524902344,47410
107,the,DET,20.611547470092773,47410,la,DET,29.942981719970703,47410
108,Coach,PROPN,21.10858917236328,47410,Entrenadora,PROPN,36.45292663574219,47410
109,of,ADP,23.196922302246094,47410,del,ADP,32.93461227416992,47410
110,the,DET,20.87803077697754,47410,0,0,0.0,0
111,Century,PROPN,19.93379783630371,47410,Siglo,PROPN,34.843719482421875,47410
112,by,ADP,21.940628051757812,50145,por,ADP,34.72878646850586,50145
113,the,DET,21.405494689941406,50145,la,DET,31.768695831298828,50145
114,Pac-12,PROPN,20.501251220703125,50145,Conferencia,PROPN,37.046112060546875,50145
115,Conference,PROPN,22.219919204711914,50145,Pac-12,PROPN,37.731571197509766,50145
116,.,PUNCT,20.95289421081543,50145,.,PUNCT,32.76832962036133,50145
117,(,PUNCT,19.33601188659668,51628,(,PUNCT,29.47212028503418,51628
118,Applause,NOUN,21.975845336914062,51628,Aplausos,PROPN,34.93049240112305,51628
119,),PUNCT,20.301513671875,51628,),PUNCT,30.808273315429688,51628
120,Winning,VERB,22.00792694091797,54010,Ganar,VERB,33.816532135009766,54010
121,is,AUX,23.45671272277832,54010,es,AUX,34.19248580932617,54010
122,really,ADV,22.497142791748047,54010,muy,ADV,36.132389068603516,54010
123,",",PUNCT,20.468732833862305,54010,",",PUNCT,32.528961181640625,54010
124,really,ADV,20.132816314697266,54010,muy,ADV,36.32568359375,54010
125,",",PUNCT,19.560924530029297,54010,",",PUNCT,32.883567810058594,54010
126,like,INTJ,21.626523971557617,57738,muy,ADV,36.59660720825195,57738
127,",",PUNCT,20.7171688079834,57738,",",PUNCT,31.436948776245117,57738
128,really,ADV,20.09658432006836,57738,muy,ADV,35.637882232666016,57738
129,",",PUNCT,20.767017364501953,57738,",",PUNCT,31.94358253479004,57738
130,really,ADV,20.623064041137695,57738,muy,ADV,37.0056266784668,57738
131,fun,ADJ,17.51658821105957,57738,divertido,ADJ,35.21223831176758,57738
132,.,PUNCT,20.155216217041016,57738,.,PUNCT,34.70278549194336,57738
133,(,PUNCT,19.138301849365234,59817,(,PUNCT,28.748825073242188,59817
134,Laughter,PROPN,20.165264129638672,59817,Risas,PROPN,34.865478515625,59817
135,),PUNCT,20.96363067626953,59817,),PUNCT,32.331058502197266,59817
136,But,CCONJ,21.361507415771484,62099,Pero,CONJ,33.465511322021484,62099
137,I,PRON,25.308046340942383,62099,estoy,VERB,32.80329132080078,62099
138,am,AUX,22.553415298461914,62099,0,0,0.0,0
139,here,ADV,19.929410934448242,62099,aquí,ADV,36.708404541015625,62099
140,to,PART,23.72406768798828,62099,para,ADP,34.26753616333008,62099
141,share,VERB,24.649023056030273,62099,compartir,VERB,37.2706298828125,62099
142,my,DET,22.99496078491211,62099,mi,DET,33.18132781982422,62099
143,insight,NOUN,18.47292137145996,62099,visión,NOUN,32.674583435058594,62099
144,:,PUNCT,18.73448944091797,62099,:,PUNCT,32.872066497802734,62099
145,winning,VERB,21.249277114868164,64659,ganar,VERB,33.521812438964844,64659
146,not,PART,22.51894760131836,64659,no,ADV,31.137664794921875,64659
147,always,ADV,24.990171432495117,64659,siempre,ADV,34.839176177978516,64659
148,does,AUX,22.46872901916504,64659,es,AUX,33.886417388916016,64659
149,equal,ADJ,21.868146896362305,64659,igual,ADJ,36.15104675292969,64659
150,0,0,0.0,0,a,ADP,32.7558479309082,64659
151,0,0,0.0,0,tener,VERB,37.23649215698242,64659
152,success,NOUN,19.300561904907227,64659,éxito,NOUN,31.982685089111328,64659
153,.,PUNCT,21.33888816833496,64659,.,PUNCT,32.64250183105469,64659
154,across,ADP,19.676034927368164,67756,En,ADP,31.970483779907227,67756
155,America,PROPN,22.2415828704834,67756,EE.UU,PROPN,33.60437774658203,67756
156,0,0,0.0,0,.,PUNCT,31.50477409362793,67756
157,and,CCONJ,20.75212287902832,67756,y,CONJ,32.409603118896484,67756
158,around,ADP,21.255510330200195,67756,en,ADP,31.916297912597656,67756
159,the,DET,22.495344161987305,67756,todo,DET,34.87961196899414,67756
160,All,DET,20.231042861938477,67756,el,DET,35.79513931274414,67756
161,world,NOUN,17.79071044921875,67756,mundo,NOUN,31.07451057434082,67756
162,",",PUNCT,21.65618896484375,67756,",",PUNCT,29.5759220123291,67756
163,we,PRON,24.98578453063965,70760,existe,VERB,36.20958709716797,70760
164,have,AUX,22.87167739868164,70760,0,0,0.0,0
165,a,DET,22.761198043823242,70760,una,DET,32.14604187011719,70760
166,crisis,NOUN,20.105838775634766,70760,crisis,NOUN,34.97937774658203,70760
167,in,ADP,20.0805606842041,72810,en,ADP,33.735748291015625,72810
168,the,DET,24.482439041137695,72810,las,DET,32.46474838256836,72810
169,win,NOUN,20.669025421142578,72810,culturas,NOUN,34.62430191040039,72810
170,at,ADP,21.900531768798828,72810,de,ADP,31.622608184814453,72810
171,-,PUNCT,23.41240882873535,72810,"""",PUNCT,32.649906158447266,72810
172,-,PUNCT,23.499088287353516,72810,ganar,VERB,34.470619201660156,72810
173,all,DET,20.156238555908203,72810,a,ADP,33.48171615600586,72810
174,cost,NOUN,20.634798049926758,72810,toda,NOUN,34.72096633911133,72810
175,cultures,NOUN,19.559720993041992,72810,costa,NOUN,32.92582321166992,72810
176,-,PUNCT,21.38770866394043,72810,"""",PUNCT,31.683435440063477,72810
177,that,SCONJ,20.798843383789062,75506,que,SCONJ,33.13113021850586,75506
178,we,PRON,24.72651481628418,75506,0,0,0.0,0
179,have,AUX,23.00552749633789,75506,hemos,AUX,33.694820404052734,75506
180,created,VERB,21.61029624938965,75506,creado,VERB,35.138145446777344,75506
181,.,PUNCT,21.532432556152344,75506,.,PUNCT,34.00705337524414,75506
182,In,ADP,20.197675704956055,78272,En,ADP,31.486906051635742,78272
183,our,DET,25.463993072509766,78272,nuestras,DET,33.173519134521484,78272
184,schools,NOUN,21.506942749023438,78272,escuelas,NOUN,34.50580596923828,78272
185,",",PUNCT,19.96567726135254,78272,",",PUNCT,30.966989517211914,78272
186,in,ADP,20.204259872436523,79744,en,ADP,31.15973472595215,79744
187,our,DET,24.308698654174805,79744,nuestros,DET,31.861101150512695,79744
188,businesses,NOUN,19.96188735961914,79744,negocios,NOUN,35.76451110839844,79744
189,",",PUNCT,21.602556228637695,79744,",",PUNCT,30.263484954833984,79744
190,in,ADP,22.5620174407959,79744,en,ADP,33.210670471191406,79744
191,0,0,0.0,0,la,DET,33.76348114013672,79744
192,politics,NOUN,19.915212631225586,79744,política,NOUN,30.37972640991211,79744
193,",",PUNCT,21.45417594909668,79744,",",PUNCT,30.669483184814453,79744
194,winning,VERB,22.903823852539062,82486,ganar,VERB,33.83831024169922,82486
195,at,ADV,22.211645126342773,82486,a,ADP,33.15586853027344,82486
196,all,DET,20.072189331054688,82486,toda,NOUN,34.56819152832031,82486
197,cost,NOUN,21.289291381835938,82486,costa,NOUN,32.18354034423828,82486
198,0,0,0.0,0,se,PRON,32.362876892089844,82486
199,has,AUX,23.65854835510254,82486,ha,AUX,35.34989547729492,82486
200,become,VERB,25.151142120361328,82486,vuelto,VERB,33.69248962402344,82486
201,acceptable,ADJ,21.272258758544922,82486,aceptable,ADJ,36.106346130371094,82486
202,.,PUNCT,22.30219078063965,82486,.,PUNCT,32.65853500366211,82486
203,As,SCONJ,22.615812301635742,87010,Como,SCONJ,36.505496978759766,87010
204,a,DET,24.343103408813477,87010,0,0,0.0,0
205,society,NOUN,19.383625030517578,87010,sociedad,NOUN,30.799283981323242,87010
206,",",PUNCT,19.94054412841797,87010,",",PUNCT,29.009824752807617,87010
207,honor,VERB,20.57624053955078,88931,honramos,VERB,33.79661178588867,88931
208,at,ADP,21.977664947509766,88931,a,ADP,33.7457389831543,88931
209,the,DET,19.675783157348633,88931,la,DET,32.966861724853516,88931
210,people,NOUN,20.853849411010742,88931,gente,NOUN,33.6114616394043,88931
211,we,PRON,23.699739456176758,88931,que,PRON,33.49449157714844,88931
212,0,0,0.0,0,está,VERB,33.762855529785156,88931
213,of,ADP,21.707292556762695,88931,en,ADP,33.04177474975586,88931
214,the,DET,20.53835105895996,88931,la,DET,32.142581939697266,88931
215,top,NOUN,18.326860427856445,88931,cima,NOUN,31.002216339111328,88931
216,0,0,0.0,0,de,ADP,30.591615676879883,88931
217,the,DET,20.646350860595703,88931,la,DET,31.95990562438965,88931
218,pyramid,NOUN,16.85383415222168,88931,pirámide,NOUN,31.878395080566406,88931
219,.,PUNCT,21.058963775634766,88931,.,PUNCT,33.95058822631836,88931
220,We,PRON,25.187992095947266,91687,aquellos,PRON,33.0584831237793,91687
221,effusively,ADV,27.133962631225586,91687,efusivamente,ADV,32.54594802856445,91687
222,applaud,VERB,20.591463088989258,91687,Aplaudimos,VERB,30.857181549072266,91687
223,those,DET,21.63204002380371,91687,a,ADP,32.25413131713867,91687
224,people,NOUN,21.65646743774414,91687,torneos,NOUN,34.6180534362793,91687
225,who,PRON,25.80328369140625,91687,que,PRON,35.59843063354492,91687
226,win,VERB,23.850284576416016,91687,ganan,VERB,35.49791717529297,91687
227,championships,NOUN,23.171499252319336,91687,",",PUNCT,31.797473907470703,91687
228,and,CCONJ,24.02442169189453,91687,0,0,0.0,0
229,elections,NOUN,20.811050415039062,91687,elecciones,NOUN,34.41779327392578,91687
230,and,CCONJ,23.47454833984375,91687,y,CONJ,34.776283264160156,91687
231,awards,NOUN,19.996843338012695,91687,premios,NOUN,33.29397964477539,91687
232,.,PUNCT,20.40409278869629,91687,",",PUNCT,31.689350128173828,91687
233,But,CCONJ,21.38149070739746,99276,pero,CONJ,35.2320671081543,99276
234,sadly,ADV,21.934473037719727,99276,tristemente,ADV,35.028656005859375,99276
235,",",PUNCT,21.53913688659668,99276,",",PUNCT,30.722898483276367,99276
236,quite,ADV,21.255521774291992,99276,muy,ADV,33.66374206542969,99276
237,often,ADV,21.34749984741211,99276,a,ADP,31.798053741455078,99276
238,0,0,0.0,0,menudo,NOUN,30.82472801208496,99276
239,",",PUNCT,21.467313766479492,99276,",",PUNCT,29.742206573486328,99276
240,those,DET,21.819637298583984,101267,esas,DET,33.6409912109375,101267
241,same,ADJ,21.894861221313477,101267,mismas,DET,37.77985763549805,101267
242,people,NOUN,23.083759307861328,101267,personas,NOUN,36.69479751586914,101267
243,are,AUX,25.219728469848633,101267,0,0,0.0,0
244,leaving,VERB,27.353899002075195,101267,dejan,VERB,37.09724044799805,101267
245,their,DET,24.348712921142578,101267,sus,DET,33.08839416503906,101267
246,institutions,NOUN,20.626880645751953,101267,instituciones,NOUN,35.982147216796875,101267
247,as,SCONJ,20.601797103881836,104979,como,SCONJ,35.8979606628418,104979
248,beings,NOUN,21.37082862854004,104979,seres,NOUN,34.268680572509766,104979
249,human,ADJ,19.923316955566406,104979,humanos,ADJ,34.82048416137695,104979
250,damaged,VERB,21.573755264282227,104979,dañados,ADJ,34.36392593383789,104979
251,.,PUNCT,22.23287010192871,104979,.,PUNCT,33.506317138671875,104979
252,0,0,0.0,0,Lamentablemente,ADV,32.40187072753906,108026
253,0,0,0.0,0,",",PUNCT,32.9940071105957,108026
254,0,0,0.0,0,a,ADP,33.810176849365234,108026
255,0,0,0.0,0,pesar,NOUN,32.2166633605957,108026
256,0,0,0.0,0,de,ADP,31.845928192138672,108026
257,0,0,0.0,0,tener,VERB,37.146907806396484,108026
258,0,0,0.0,0,las,DET,33.623409271240234,108026
259,0,0,0.0,0,mejores,ADJ,38.100067138671875,108026
260,0,0,0.0,0,calificaciones,NOUN,34.91148376464844,108026
261,0,0,0.0,0,",",PUNCT,31.868623733520508,108026
262,are,AUX,25.501218795776367,110409,los,DET,34.0321044921875,110902
263,kids,NOUN,23.08956527709961,110409,niños,NOUN,36.74276351928711,110902
264,leaving,VERB,24.046031951904297,110409,salen,VERB,36.166439056396484,110902
265,0,0,0.0,0,dañados,ADJ,35.7432975769043,110902
266,damaged,VERB,21.199268341064453,110409,de,ADP,32.88167190551758,110902
267,0,0,0.0,0,la,DET,33.0388298034668,110902
268,school,NOUN,20.203765869140625,110409,escuela,NOUN,30.974925994873047,110902
269,.,PUNCT,20.85158920288086,110409,.,PUNCT,33.33102798461914,110902
270,With,ADP,19.911020278930664,114286,Con,ADP,32.232322692871094,114286
271,awards,NOUN,20.366226196289062,114286,premios,NOUN,33.1314697265625,114286
272,and,CCONJ,25.044401168823242,114286,y,CONJ,33.30790710449219,114286
273,medals,NOUN,20.364604949951172,114286,medallas,NOUN,34.342742919921875,114286
274,",",PUNCT,18.86088752746582,114286,",",PUNCT,32.03681182861328,114286
275,their,DET,24.520429611206055,115651,los,DET,34.28852462768555,115651
276,athletes,NOUN,22.507862091064453,115651,atletas,NOUN,36.165138244628906,115651
277,often,ADV,24.32744598388672,115651,a,ADP,33.87308120727539,115651
278,teams,NOUN,23.191980361938477,115651,menudo,NOUN,31.634571075439453,115651
279,leave,VERB,24.412567138671875,115651,se,PRON,32.89442443847656,115651
280,damaged,VERB,23.458528518676758,115651,retiran,VERB,35.67088317871094,115651
281,0,0,0.0,0,dañados,ADJ,35.87039566040039,115651
282,0,0,0.0,0,de,ADP,32.17538833618164,115651
283,0,0,0.0,0,sus,DET,33.38212585449219,115651
284,0,0,0.0,0,equipos,NOUN,35.039737701416016,115651
285,",",PUNCT,19.00166130065918,115651,",",PUNCT,31.981393814086914,115651
286,emotionally,ADV,22.178897857666016,121705,no,PART,32.42244338989258,121705
287,",",PUNCT,20.976835250854492,121705,solo,NOUN,35.105960845947266,121705
288,mentally,ADV,21.358552932739258,121705,físicamente,ADV,34.69233322143555,121705
289,",",PUNCT,21.392051696777344,121705,",",PUNCT,31.444826126098633,121705
290,not,PART,21.073564529418945,121705,sino,CONJ,37.019752502441406,121705
291,just,ADV,26.182554244995117,121705,emocional,ADJ,31.28827476501465,121705
292,0,0,0.0,0,y,CONJ,34.39919662475586,121705
293,physically,ADV,22.269306182861328,121705,mentalmente,ADV,34.4990234375,121705
294,.,PUNCT,20.536718368530273,121705,.,PUNCT,33.09145736694336,121705
295,And,CCONJ,21.407472610473633,124993,Y,CONJ,31.995813369750977,124993
296,with,ADP,20.8228759765625,124993,con,ADP,33.06987762451172,124993
297,huge,ADJ,22.54729652404785,124993,enormes,ADJ,35.12725830078125,124993
298,profits,NOUN,22.158964157104492,124993,ganancias,NOUN,35.195960998535156,124993
299,",",PUNCT,23.660295486450195,124993,",",PUNCT,31.11346435546875,124993
300,often,ADV,25.58446502685547,124993,los,DET,33.668582916259766,124993
301,employees,NOUN,22.828086853027344,124993,empleados,NOUN,37.42461013793945,124993
302,leave,VERB,25.142972946166992,124993,a,ADP,33.14582443237305,124993
303,companies,NOUN,23.229656219482422,124993,menudo,NOUN,31.337675094604492,124993
304,damaged,VERB,23.638185501098633,124993,dejan,VERB,35.09172439575195,124993
305,their,DET,23.345783233642578,124993,sus,DET,33.86947250366211,124993
306,0,0,0.0,0,compañías,NOUN,35.02531814575195,124993
307,0,0,0.0,0,dañados,ADJ,32.91892623901367,124993
308,.,PUNCT,21.32508087158203,124993,.,PUNCT,33.0096549987793,124993
309,We,PRON,25.095712661743164,130812,Nos,PRON,31.074960708618164,130812
310,have,AUX,23.509363174438477,130812,hemos,AUX,35.81793212890625,130812
311,become,VERB,25.09550666809082,130812,enfocado,VERB,34.611671447753906,130812
312,so,ADV,24.055437088012695,130812,tanto,ADV,35.65522766113281,130812
313,hyperfocused,ADJ,22.061033248901367,130812,final,ADJ,33.19878387451172,130812
314,on,ADP,22.843685150146484,130812,en,ADP,32.15199661254883,130812
315,that,DET,22.575958251953125,130812,el,DET,35.522972106933594,130812
316,end,NOUN,18.322416305541992,130812,resultado,NOUN,32.93238067626953,130812
317,result,NOUN,20.256412506103516,130812,0,0,0.0,0
318,",",PUNCT,20.441011428833008,130812,",",PUNCT,29.176597595214844,130812
319,and,CCONJ,21.526355743408203,135497,y,CONJ,32.414512634277344,135497
320,when,ADV,23.584436416625977,135497,cuando,SCONJ,34.51235580444336,135497
321,the,DET,22.31005096435547,135497,el,DET,35.230377197265625,135497
322,end,NOUN,18.06867790222168,135497,resultado,NOUN,33.076904296875,135497
323,result,NOUN,20.74868392944336,135497,final,ADJ,33.78887176513672,135497
324,is,AUX,21.58968734741211,135497,es,AUX,33.21123504638672,135497
325,a,DET,24.116859436035156,135497,una,DET,33.1970100402832,135497
326,win,NOUN,19.127187728881836,135497,victoria,NOUN,31.418649673461914,135497
327,",",PUNCT,22.164043426513672,135497,",",PUNCT,30.118122100830078,135497
328,the,DET,19.345163345336914,139510,el,DET,36.88097381591797,139510
329,human,ADJ,18.741384506225586,139510,humano,ADJ,34.61127471923828,139510
330,component,NOUN,16.793916702270508,139510,componente,NOUN,31.107105255126953,139510
331,of,ADP,22.667028427124023,139510,de,ADP,28.984779357910156,139510
332,how,ADV,21.67209243774414,139510,0,0,0.0,0
333,we,PRON,25.600479125976562,139510,cómo,PRON,33.258853912353516,139510
334,got,VERB,22.613115310668945,139510,llegamos,VERB,33.796600341796875,139510
335,there,ADV,18.844547271728516,139510,allí,ADV,33.91073226928711,139510
336,often,ADV,21.07747459411621,142424,a,ADP,33.051780700683594,142424
337,gets,VERB,23.60411262512207,142424,menudo,NOUN,31.996978759765625,142424
338,0,0,0.0,0,es,AUX,33.439308166503906,142424
339,swept,VERB,21.8989200592041,142424,barrido,VERB,33.620361328125,142424
340,under,ADP,23.430789947509766,142424,bajo,ADP,31.161550521850586,142424
341,the,DET,22.09703254699707,142424,la,DET,34.434051513671875,142424
342,proverbial,ADJ,19.96466064453125,142424,conocida,ADJ,33.50581359863281,142424
343,rug,NOUN,20.12679672241211,142424,alfombra,NOUN,31.855709075927734,142424
344,",",PUNCT,22.19902229309082,142424,",",PUNCT,30.335134506225586,142424
345,and,CCONJ,19.804330825805664,145667,al,ADP,36.88435363769531,145667
346,so,ADV,18.97752571105957,145667,igual,ADJ,34.29737854003906,145667
347,does,AUX,21.351104736328125,145667,que,SCONJ,31.649250030517578,145667
348,0,0,0.0,0,hacemos,VERB,34.888160705566406,145667
349,0,0,0.0,0,con,ADP,34.23106002807617,145667
350,the,DET,21.94489097595215,145667,el,DET,34.501007080078125,145667
351,damage,NOUN,19.689729690551758,145667,daño,NOUN,31.652063369750977,145667
352,.,PUNCT,20.7989444732666,145667,.,PUNCT,31.729328155517578,145667
353,So,ADV,18.044898986816406,148647,Así,ADV,35.812782287597656,148647
354,I,PRON,25.0115909576416,148647,que,SCONJ,31.217561721801758,148647
355,'m,AUX,23.109798431396484,148647,voy,AUX,35.225921630859375,148647
356,calling,VERB,24.29710578918457,148647,pedir,VERB,37.822139739990234,148647
357,for,ADP,19.727062225341797,148647,a,ADP,34.1868782043457,148647
358,a,DET,22.267351150512695,148647,un,DET,36.230838775634766,148647
359,time,NOUN,18.750810623168945,148647,tiempo,NOUN,34.153926849365234,148647
360,-,PUNCT,21.32014274597168,148647,muerto,ADJ,32.886234283447266,148647
361,out,NOUN,18.92046546936035,148647,0,0,0.0,0
362,.,PUNCT,22.158933639526367,148647,",",PUNCT,28.949918746948242,148647
363,Time,NOUN,22.149904251098633,150991,una,DET,33.91859436035156,150991
364,-,PUNCT,19.439884185791016,150991,.,PUNCT,32.65019607543945,150991
365,out,NOUN,18.440059661865234,150991,pausa,NOUN,32.98125457763672,150991
366,.,PUNCT,22.1204891204834,150991,0,0,0.0,0
367,We,PRON,24.625059127807617,152879,Necesitamos,AUX,32.11549377441406,152879
368,need,VERB,21.944074630737305,152879,redefinir,VERB,36.4737663269043,152879
369,to,PART,23.54446029663086,152879,el,DET,35.47575378417969,152879
370,redefine,VERB,24.97032356262207,152879,0,0,0.0,0
371,success,NOUN,19.33863067626953,152879,éxito,NOUN,31.488189697265625,152879
