,en,en,en,en,es,es,es,es
75,my,DET,20.936124801635742,39260,",",PUNCT,29.9873046875,39260
76,talk,NOUN,17.62771224975586,39260,momento,NOUN,30.915790557861328,41260
77,",",PUNCT,20.510156631469727,39260,),PUNCT,33.468414306640625,41260
78,is,AUX,21.886699676513672,41260,hacer,AUX,34.103599548339844,43260
79,to,ADP,20.570329666137695,41260,y,CONJ,35.08348846435547,43260
80,A,DET,18.60739517211914,41260,el,DET,34.424068450927734,41260
81,",",PUNCT,19.8819522857666,41260,",",PUNCT,27.702281951904297,41260
82,communicate,VERB,19.830738067626953,41260,comunicarte,VERB,34.31971740722656,41260
83,that,DET,20.99991798400879,41260,esta,DET,34.490966796875,43260
84,moment,NOUN,20.17347526550293,41260,dejes,NOUN,33.907100677490234,43260
85,to,ADP,18.81264305114746,41260,que,SCONJ,32.791664123535156,43260
86,you,PRON,23.31346893310547,41260,más,ADV,35.82720184326172,45260
87,and,CCONJ,20.728525161743164,43260,sesión,NOUN,31.935840606689453,43260
88,B,PROPN,19.688968658447266,43260,B,PROPN,33.63624572753906,43260
89,",",PUNCT,20.05470085144043,43260,),PUNCT,30.399707794189453,43260
90,have,AUX,21.34373664855957,43260,siendo,AUX,34.20182800292969,45260
91,you,PRON,23.156648635864258,43260,poco,ADV,33.512229919433594,45260
92,leave,VERB,21.450685501098633,43260,entraste,VERB,33.205909729003906,45260
93,this,DET,22.989025115966797,43260,un,DET,33.98447799682617,45260
94,session,NOUN,20.69257354736328,43260,que,SCONJ,31.645042419433594,45260
95,a,DET,21.336837768554688,45260,cuanto,ADV,33.95298767089844,45260
96,little,ADJ,18.82100486755371,45260,tonto,ADJ,32.47715759277344,45260
97,dumber,ADJ,21.33775520324707,45260,.,PUNCT,33.60969543457031,45260
98,than,SCONJ,21.43238067626953,45260,que,SCONJ,30.87379264831543,47260
99,when,ADV,22.424039840698242,45260,Así,ADV,35.721656799316406,47260
100,you,PRON,23.213226318359375,45260,poder,AUX,31.530969619750977,47260
101,entered,VERB,22.09418487548828,45260,espero,VERB,33.30036544799805,47260
102,.,PUNCT,21.500085830688477,45260,.,PUNCT,33.872379302978516,47260
103,So,ADV,20.161571502685547,47260,Bien,ADV,33.81425476074219,50260
104,",",PUNCT,19.763330459594727,47260,",",PUNCT,30.37248992919922,50260
105,I,PRON,23.442445755004883,47260,conseguirlo,PROPN,34.583473205566406,47260
106,hope,VERB,21.474716186523438,47260,incidente,NOUN,35.73506164550781,50260
107,I,PRON,24.907724380493164,47260,que,PRON,30.647008895874023,50260
108,can,VERB,25.21611213684082,47260,describir,VERB,37.06108093261719,50260
109,really,ADV,26.18083381652832,47260,voy,AUX,34.676841735839844,50260
110,accomplish,VERB,22.548259735107422,47260,comenzó,VERB,33.54711151123047,53260
111,that,DET,19.855703353881836,47260,este,DET,36.8332633972168,50260
112,.,PUNCT,21.160438537597656,47260,",",PUNCT,29.579343795776367,53260
113,So,ADV,19.51934814453125,50260,a,ADP,34.318931579589844,50260
114,",",PUNCT,18.65821647644043,50260,",",PUNCT,28.868549346923828,53260
115,this,DET,23.00174331665039,50260,en,ADP,33.83197784423828,53260
116,incident,NOUN,20.845178604125977,50260,realidad,NOUN,31.770830154418945,53260
117,that,DET,19.168745040893555,50260,un,DET,32.44720458984375,53260
118,I,PRON,23.967031478881836,50260,poco,PRON,32.9686164855957,53260
119,'m,AUX,23.446556091308594,50260,con,ADP,33.56602478027344,53260
120,going,VERB,25.014400482177734,50260,de,ADP,29.573104858398438,53260
121,to,PART,22.936182022094727,50260,diarrea,NOUN,30.54207992553711,53260
122,describe,VERB,26.524045944213867,50260,Conocemos,VERB,31.121042251586914,56260
123,really,ADV,20.011863708496094,53260,.,PUNCT,33.444515228271484,53260
124,began,VERB,22.86437225341797,53260,hace,AUX,36.494205474853516,56260
125,with,ADP,20.985769271850586,53260,desde,ADP,33.40995788574219,56260
126,some,DET,22.12725067138672,53260,mucho,DET,36.62779998779297,56260
127,diarrhea,NOUN,19.910978317260742,53260,tiempo,NOUN,35.48625564575195,56260
128,.,PUNCT,21.720243453979492,53260,la,DET,32.32856750488281,56260
129,Now,ADV,23.97231674194336,56260,causa,NOUN,30.480783462524414,56260
130,",",PUNCT,21.83700180053711,56260,.,PUNCT,32.88752746582031,56260
131,we,PRON,23.328224182128906,56260,Ese,PRON,32.22041702270508,59260
132,'ve,AUX,24.11312484741211,56260,es,AUX,30.241092681884766,59260
133,known,VERB,22.94281768798828,56260,diarrea,NOUN,31.871505737304688,56260
134,for,ADP,20.560989379882812,56260,de,ADP,30.89706039428711,56260
135,a,DET,21.865873336791992,56260,la,DET,33.560302734375,56260
136,long,ADJ,20.02734375,56260,el,DET,32.547969818115234,59260
137,time,NOUN,20.469179153442383,56260,motivo,NOUN,28.978300094604492,59260
138,the,DET,20.371179580688477,56260,el,DET,33.314579010009766,59260
139,cause,NOUN,18.45570945739746,56260,cual,PRON,31.998149871826172,59260
140,of,ADP,23.26810073852539,56260,por,ADP,31.790790557861328,59260
141,diarrhea,NOUN,19.5699462890625,56260,vaso,NOUN,31.82679557800293,59260
142,.,PUNCT,21.820505142211914,56260,.,PUNCT,33.99611282348633,59260
143,That,DET,19.187116622924805,59260,un,DET,36.493343353271484,59260
144,'s,AUX,23.715492248535156,59260,hay,AUX,31.840961456298828,59260
145,why,ADV,21.770984649658203,59260,ahí,ADV,31.865751266479492,59260
146,there,PRON,23.57831382751465,59260,nosotros,PRON,31.690628051757812,62260
147,'s,AUX,21.166364669799805,59260,de,ADP,32.794673919677734,59260
148,a,DET,22.775510787963867,59260,la,DET,33.15286636352539,62260
149,glass,NOUN,21.365825653076172,59260,agua,NOUN,29.265710830688477,59260
150,of,ADP,23.556011199951172,59260,Para,ADP,30.691797256469727,62260
151,water,NOUN,19.587505340576172,59260,gente,NOUN,31.169612884521484,62260
152,up,ADV,19.573583602905273,59260,arriba,ADV,34.084983825683594,59260
153,there,ADV,21.344707489013672,59260,esta,DET,33.75327682495117,62260
154,.,PUNCT,22.255525588989258,59260,",",PUNCT,32.00228500366211,62260
155,For,ADP,21.77445411682129,62260,en,ADP,32.275856018066406,62260
156,us,PRON,24.44403839111328,62260,sala,NOUN,33.08281707763672,62260
157,",",PUNCT,22.057594299316406,62260,",",PUNCT,29.065839767456055,62260
158,it,PRON,23.775249481201172,62260,",",PUNCT,29.409236907958984,62260
159,'s,AUX,20.691055297851562,62260,es,AUX,35.08753204345703,62260
160,a,DET,23.281219482421875,62260,un,DET,38.62735366821289,62260
161,problem,NOUN,19.65877342224121,62260,problema,NOUN,32.699039459228516,62260
162,",",PUNCT,21.402849197387695,62260,",",PUNCT,29.161165237426758,64260
163,the,DET,20.864500045776367,62260,los,DET,35.717159271240234,64260
164,people,NOUN,20.78957176208496,62260,bebés,NOUN,35.18206024169922,64260
165,in,ADP,20.071331024169922,62260,para,ADP,34.95389938354492,64260
166,this,DET,25.19083023071289,62260,es,AUX,36.469451904296875,64260
167,room,NOUN,20.791391372680664,62260,mortal,ADJ,34.55475997924805,64260
168,.,PUNCT,21.154817581176758,62260,.,PUNCT,31.931291580200195,64260
169,For,ADP,20.899911880493164,64260,de,ADP,31.675315856933594,67260
170,babies,NOUN,23.2320613861084,64260,Carecen,VERB,35.9890251159668,67260
171,",",PUNCT,21.038469314575195,64260,",",PUNCT,31.83564567565918,67260
172,it,PRON,23.065927505493164,64260,la,DET,34.11520004272461,67260
173,'s,AUX,22.940937042236328,64260,y,CONJ,33.02682876586914,67260
174,deadly,ADJ,22.455219268798828,64260,nutrientes,ADJ,35.963565826416016,67260
175,.,PUNCT,21.39474105834961,64260,.,PUNCT,33.66752243041992,67260
176,They,PRON,23.230701446533203,67260,los,DET,32.25929260253906,67260
177,lack,VERB,21.657602310180664,67260,deshidrata,ADJ,30.911975860595703,67260
178,nutrients,NOUN,21.579320907592773,67260,diarrea,NOUN,31.44632339477539,67260
179,",",PUNCT,23.535888671875,67260,",",PUNCT,30.288488388061523,71260
180,and,CCONJ,20.827468872070312,67260,Y,CONJ,33.97611999511719,71260
181,diarrhea,NOUN,18.377832412719727,67260,resultado,NOUN,31.999603271484375,71260
182,dehydrates,VERB,22.356674194335938,67260,tenemos,VERB,34.535545349121094,71260
183,them,PRON,25.172449111938477,67260,como,SCONJ,35.81357192993164,71260
184,.,PUNCT,21.688432693481445,67260,",",PUNCT,31.65717887878418,71260
185,And,CCONJ,20.137392044067383,71260,muchas,DET,36.25578689575195,71260
186,so,ADV,18.978174209594727,71260,entonces,ADV,36.79701614379883,71260
187,",",PUNCT,19.229223251342773,71260,",",PUNCT,30.686264038085938,71260
188,as,SCONJ,21.703840255737305,71260,muertes,NOUN,35.7214241027832,71260
189,a,DET,24.704748153686523,71260,muchas,DET,34.953094482421875,73260
190,result,NOUN,20.395938873291016,71260,muertes,NOUN,35.17770004272461,73260
191,",",PUNCT,22.454410552978516,71260,.,PUNCT,33.636940002441406,73260
192,there,PRON,23.487022399902344,71260,En,ADP,32.493316650390625,76260
193,is,AUX,23.398056030273438,71260,había,AUX,34.919681549072266,78260
194,a,DET,24.584272384643555,71260,India,PROPN,34.34109115600586,76260
195,lot,NOUN,23.031980514526367,71260,1960,NOUN,33.85526657104492,76260
196,of,ADP,25.95815658569336,71260,en,ADP,32.4617805480957,76260
197,death,NOUN,22.3319149017334,71260,índice,NOUN,31.97687530517578,78260
198,",",PUNCT,21.562768936157227,71260,",",PUNCT,31.471529006958008,76260
199,a,DET,23.751089096069336,73260,un,DET,36.49822235107422,78260
200,lot,NOUN,21.609821319580078,73260,mortalidad,NOUN,31.872987747192383,78260
201,of,ADP,25.217252731323242,73260,de,ADP,30.708740234375,78260
202,death,NOUN,21.696807861328125,73260,personas,NOUN,36.09666061401367,80260
203,.,PUNCT,22.174854278564453,73260,infantil,ADJ,34.11305236816406,78260
204,In,ADP,19.47016143798828,76260,del,ADP,34.35567092895508,78260
205,India,PROPN,22.7542781829834,76260,%,SYM,32.31949234008789,78260
206,in,ADP,21.764171600341797,76260,no,ADV,34.90920639038086,80260
207,1960,NUM,24.274415969848633,76260,24,NUM,33.805477142333984,78260
208,",",PUNCT,20.92095947265625,76260,.,PUNCT,34.25153732299805,80260
209,there,PRON,23.33251953125,78260,lograban,VERB,32.64558410644531,80260
210,was,AUX,23.58846092224121,78260,sobrevivir,VERB,36.27492141723633,80260
211,a,DET,24.271554946899414,78260,muchas,DET,35.61872863769531,80260
212,24,NUM,22.676355361938477,78260,Increíblemente,ADV,32.070255279541016,80260
213,percent,NOUN,19.95376205444336,78260,desafortunado,ADJ,34.89243698120117,80260
214,child,NOUN,19.59934425354004,78260,de,ADP,30.434354782104492,84260
215,mortality,NOUN,20.05083656311035,78260,Una,PRON,30.698177337646484,84260
216,rate,NOUN,19.90473175048828,78260,las,DET,33.80928039550781,84260
217,",",PUNCT,20.513668060302734,78260,.,PUNCT,34.1604118347168,80260
218,lots,NOUN,20.567129135131836,80260,grandes,ADJ,33.839107513427734,84260
219,of,ADP,20.525150299072266,80260,por,ADP,33.784271240234375,84260
220,people,NOUN,22.31242561340332,80260,causas,NOUN,33.69219207763672,84260
221,did,AUX,23.37560272216797,80260,las,DET,34.428871154785156,84260
222,n't,PART,25.983732223510742,80260,que,PRON,31.027437210083008,84260
223,make,VERB,23.05665397644043,80260,sucedió,VERB,34.85742950439453,84260
224,it,PRON,22.992408752441406,80260,esto,PRON,35.18199157714844,84260
225,.,PUNCT,20.079898834228516,80260,",",PUNCT,28.813152313232422,84260
226,This,DET,24.122482299804688,80260,la,DET,34.95296096801758,86260
227,is,AUX,23.430112838745117,80260,fue,AUX,34.2100715637207,86260
228,incredibly,ADV,28.348491668701172,80260,Ahora,ADV,32.74045944213867,88260
229,unfortunate,ADJ,22.91284942626953,80260,diarrea,NOUN,31.395641326904297,86260
230,.,PUNCT,22.84743881225586,80260,.,PUNCT,32.94966506958008,86260
231,One,NUM,22.41449737548828,84260,",",PUNCT,31.397987365722656,88260
232,of,ADP,24.251121520996094,84260,ha,AUX,36.08871078491211,88260
233,the,DET,21.72920036315918,84260,un,DET,35.92819595336914,88260
234,big,ADJ,20.23529624938965,84260,gran,ADJ,37.34075927734375,88260
235,reasons,NOUN,21.643646240234375,84260,esfuerzo,NOUN,32.07764434814453,88260
236,this,DET,20.63604164123535,84260,este,DET,36.788658142089844,88260
237,happened,VERB,21.916757583618164,84260,solucionar,VERB,35.845638275146484,88260
238,was,AUX,22.829208374023438,84260,habido,AUX,32.75108337402344,88260
239,because,SCONJ,19.912813186645508,86260,Y,CONJ,33.87982177734375,91260
240,of,ADP,21.490785598754883,86260,para,ADP,31.900503158569336,88260
241,diarrhea,NOUN,19.669132232666016,86260,problema,NOUN,33.9295539855957,88260
242,.,PUNCT,21.786029815673828,86260,.,PUNCT,31.667516708374023,88260
243,Now,ADV,23.476272583007812,88260,realmente,ADV,33.41962432861328,91260
244,",",PUNCT,22.12874412536621,88260,.,PUNCT,33.36668014526367,91260
245,there,PRON,23.43919563293457,88260,algunos,PRON,35.971519470214844,95260
246,was,AUX,23.36619758605957,88260,había,AUX,34.314720153808594,91260
247,a,DET,25.819555282592773,88260,una,DET,34.636600494384766,91260
248,big,ADJ,20.458721160888672,88260,gran,ADJ,36.69889831542969,91260
249,effort,NOUN,20.79388427734375,88260,solución,NOUN,32.28661346435547,91260
250,to,PART,25.010658264160156,88260,Y,CONJ,34.456912994384766,95260
251,solve,VERB,23.319965362548828,88260,llamado,VERB,33.870338439941406,95260
252,this,DET,22.855283737182617,88260,esta,DET,34.92377853393555,95260
253,problem,NOUN,20.981525421142578,88260,solución,NOUN,31.405780792236328,95260
254,",",PUNCT,21.811113357543945,88260,",",PUNCT,29.744190216064453,95260
255,and,CCONJ,20.72834014892578,91260,a,ADP,32.545494079589844,95260
256,there,PRON,21.27432632446289,91260,"""",PUNCT,30.91985511779785,97260
257,was,AUX,24.021081924438477,91260,han,AUX,34.56593322753906,95260
258,actually,ADV,24.091705322265625,91260,Potencialmente,ADV,31.22149085998535,97260
259,a,DET,23.852821350097656,91260,el,DET,36.377044677734375,97260
260,big,ADJ,20.076480865478516,91260,médico,ADJ,34.033355712890625,97260
261,solution,NOUN,19.232080459594727,91260,avance,NOUN,34.23640823364258,97260
262,.,PUNCT,21.77983856201172,91260,más,ADV,38.4208984375,97260
263,This,DET,23.291790008544922,95260,este,DET,35.90251541137695,99260
264,solution,NOUN,22.17569923400879,95260,siglo,NOUN,33.55062484741211,99260
265,has,AUX,23.36295509338379,95260,importante,ADJ,37.8092155456543,97260
266,been,AUX,25.180044174194336,95260,"""",PUNCT,29.632591247558594,99260
267,called,VERB,21.71125030517578,95260,resultó,VERB,35.74580764770508,102260
268,",",PUNCT,18.369455337524414,95260,.,PUNCT,33.34622573852539,99260
269,by,ADP,21.715755462646484,95260,de,ADP,31.26814842224121,99260
270,some,DET,20.771455764770508,95260,la,DET,33.588905334472656,102260
271,",",PUNCT,19.353919982910156,95260,",",PUNCT,30.22392463684082,102260
272,"""",PUNCT,20.92984390258789,97260,.,PUNCT,32.963871002197266,102260
273,potentially,ADV,21.637847900390625,97260,Ahora,ADV,33.181392669677734,102260
274,the,DET,18.70811653137207,97260,ser,AUX,36.98677444458008,102260
275,most,ADV,21.386232376098633,97260,bastante,ADV,36.297813415527344,102260
276,important,ADJ,20.202659606933594,97260,sencilla,ADJ,34.56669998168945,102260
277,medical,ADJ,18.25331687927246,97260,Y,CONJ,34.2130126953125,105260
278,advance,NOUN,17.84832191467285,99260,solución,NOUN,31.714582443237305,102260
279,this,DET,22.60140609741211,99260,esta,PRON,31.41729164123535,105260
280,century,NOUN,19.232534408569336,99260,sales,NOUN,32.37580108642578,105260
281,.,PUNCT,19.631296157836914,99260,en,ADP,31.733753204345703,105260
282,"""",PUNCT,21.293197631835938,99260,.,PUNCT,34.15217590332031,105260
283,Now,ADV,23.59467124938965,102260,Probablemente,ADV,32.33810043334961,109260
284,",",PUNCT,20.565568923950195,102260,",",PUNCT,32.46010971069336,109260
285,the,DET,20.7302188873291,102260,de,ADP,31.871158599853516,105260
286,solution,NOUN,20.512556076049805,102260,rehidratación,NOUN,30.66244888305664,105260
287,turned,VERB,22.88947105407715,102260,consistió,VERB,33.968162536621094,105260
288,out,ADP,20.9398193359375,102260,de,ADP,30.734302520751953,109260
289,to,PART,22.532230377197266,102260,vosotros,NOUN,32.422935485839844,109260
290,be,AUX,24.031566619873047,102260,hayáis,AUX,34.257171630859375,109260
291,simple,ADJ,21.559354782104492,102260,oral,ADJ,33.50714111328125,105260
292,.,PUNCT,21.449264526367188,102260,.,PUNCT,34.29377365112305,109260
293,And,CCONJ,20.70185089111328,105260,usado,VERB,34.79457092285156,109260
294,what,PRON,20.9117488861084,105260,esto,PRON,32.11212158203125,109260
295,it,PRON,24.57505226135254,105260,muchos,PRON,34.69379806518555,109260
296,was,AUX,22.93797492980957,105260,Es,AUX,36.715553283691406,111260
297,was,AUX,21.74239730834961,105260,algo,ADV,34.38016128540039,111260
298,oral,ADJ,20.752267837524414,105260,genial,ADJ,34.64949035644531,111260
299,rehydration,NOUN,18.771947860717773,105260,manera,NOUN,31.952341079711914,111260
300,salts,NOUN,18.00035858154297,105260,Una,DET,32.8029670715332,111260
301,.,PUNCT,21.740020751953125,105260,.,PUNCT,33.460052490234375,111260
302,Many,ADJ,21.841224670410156,109260,juntos,ADJ,31.873287200927734,113260
303,of,ADP,23.488624572753906,109260,para,ADP,34.30738830566406,111260
304,you,PRON,21.671239852905273,109260,sodio,NOUN,32.59885025024414,111260
305,have,AUX,23.14436149597168,109260,y,CONJ,34.4054069519043,113260
306,probably,ADV,26.869712829589844,109260,glucosa,ADJ,29.036117553710938,113260
307,used,VERB,22.021291732788086,109260,obtener,VERB,36.72434616088867,111260
308,this,DET,22.27077865600586,109260,para,ADP,34.14102554321289,113260
309,.,PUNCT,21.859264373779297,109260,",",PUNCT,28.199583053588867,113260
310,It,PRON,22.658077239990234,111260,que,SCONJ,33.18064498901367,113260
311,'s,AUX,24.09294891357422,111260,cuando,SCONJ,34.50733184814453,113260
312,brilliant,ADJ,21.85514259338379,111260,añadas,ADJ,33.87284469604492,113260
313,.,PUNCT,19.868640899658203,111260,al,ADP,34.3371467590332,113260
314,It,PRON,24.73320960998535,111260,lo,PRON,32.01295852661133,113260
315,'s,AUX,22.338197708129883,111260,agua,NOUN,27.612659454345703,113260
316,a,DET,23.0018367767334,111260,el,DET,36.02437973022461,116260
317,way,NOUN,23.304622650146484,111260,niño,NOUN,31.99889373779297,116260
318,to,PART,23.1497802734375,111260,capaz,ADJ,36.766563415527344,116260
319,get,AUX,24.918270111083984,111260,sea,AUX,34.82646560668945,116260
320,sodium,NOUN,21.715045928955078,111260,casos,NOUN,32.94131851196289,116260
321,and,CCONJ,21.4154109954834,113260,de,ADP,30.98589515686035,116260
322,glucose,VERB,20.62715721130371,113260,absorberlo,VERB,35.18518829345703,116260
323,together,ADV,21.71186065673828,113260,incluso,ADV,35.98788070678711,116260
324,so,SCONJ,20.98989486694336,113260,en,ADP,34.58177947998047,116260
325,that,SCONJ,19.142536163330078,113260,de,ADP,31.803287506103516,116260
326,when,ADV,22.935300827026367,113260,diarrea,NOUN,31.642240524291992,116260
327,you,PRON,23.534250259399414,113260,.,PUNCT,33.37115478515625,116260
328,add,VERB,23.7988338470459,113260,Extraordinario,ADJ,31.6879940032959,119260
329,it,PRON,23.8482608795166,113260,impacto,NOUN,31.832569122314453,119260
330,to,ADP,20.356401443481445,113260,en,ADP,33.71793746948242,119260
331,water,NOUN,20.091726303100586,113260,mortalidad,NOUN,31.404956817626953,119260
332,the,DET,19.9939022064209,116260,la,DET,34.01825714111328,119260
333,child,NOUN,19.070720672607422,116260,solución,NOUN,32.46027374267578,123260
334,is,AUX,22.653579711914062,116260,.,PUNCT,33.028751373291016,119260
335,able,ADJ,22.75823974609375,116260,masiva,ADJ,34.578704833984375,123260
336,to,PART,25.119384765625,116260,Una,DET,32.57345962524414,123260
337,absorb,VERB,26.13298797607422,116260,Salto,VERB,31.43399429321289,125260
338,it,PRON,21.11021614074707,116260,el,DET,33.809112548828125,125260
339,even,ADV,20.889453887939453,116260,.,PUNCT,31.75437355041504,123260
340,during,ADP,21.561967849731445,116260,al,ADP,36.193607330322266,123260
341,situations,NOUN,21.290334701538086,116260,problema,NOUN,30.317358016967773,123260
342,of,ADP,25.247840881347656,116260,en,ADP,32.26128005981445,125260
343,diarrhea,NOUN,19.67180061340332,116260,tiempo,NOUN,32.427703857421875,125260
344,.,PUNCT,21.817140579223633,116260,",",PUNCT,30.164770126342773,125260
345,Remarkable,ADJ,21.842601776123047,119260,el,DET,35.03490447998047,125260
346,impact,NOUN,24.09926414489746,119260,1960,NOUN,32.39141082763672,125260
347,on,ADP,22.948856353759766,119260,de,ADP,31.089645385742188,125260
348,mortality,NOUN,20.578859329223633,119260,porcentaje,NOUN,32.00452423095703,125260
349,.,PUNCT,21.56899642944336,119260,",",PUNCT,30.433448791503906,125260
350,Massive,ADJ,21.69239616394043,123260,infantil,ADJ,33.43098831176758,125260
351,solution,NOUN,19.822046279907227,123260,%,SYM,32.85543441772461,125260
352,to,ADP,21.804492950439453,123260,de,ADP,32.483253479003906,125260
353,the,DET,22.832406997680664,123260,un,DET,33.67910385131836,128259
354,problem,NOUN,19.315288543701172,123260,mortalidad,NOUN,33.00978088378906,125260
355,.,PUNCT,21.91817283630371,123260,caído,VERB,36.25193405151367,128259
356,Flash,PROPN,19.89755630493164,125260,ha,AUX,34.75907516479492,128259
357,forward,ADV,22.73482894897461,125260,hoy,ADV,35.084266662597656,128259
358,:,PUNCT,21.00167465209961,125260,en,ADP,34.599334716796875,128259
359,1960,NUM,21.997968673706055,125260,24,NUM,33.8511962890625,125260
360,",",PUNCT,22.541215896606445,125260,.,PUNCT,33.293575286865234,128259
361,24,NUM,22.13491439819336,125260,"6,5",NUM,32.306148529052734,128259
