,en,en,en,en,es,es,es,es
35,TED,PROPN,20.92120933532715,23559,TED,PROPN,34.024356842041016,23559
36,Talks,PROPN,22.236230850219727,23559,en,ADP,32.73758316040039,23559
37,--,PUNCT,21.96900177001953,23559,",",PUNCT,29.3613338470459,23559
38,TED,PROPN,21.467580795288086,23559,las,DET,32.315467834472656,23559
39,Talks,PROPN,21.23862648010254,23559,TED,PROPN,33.839847564697266,23559
40,are,AUX,23.083847045898438,23559,charlas,NOUN,33.69748306274414,23559
41,where,ADV,22.014911651611328,23559,tienen,VERB,37.21555709838867,23559
42,everybody,PRON,23.11881446838379,23559,todos,PRON,32.031063079833984,23559
43,has,AUX,24.871734619140625,23559,es,AUX,34.054683685302734,26863
44,great,ADJ,20.457019805908203,23559,geniales,ADJ,36.12892532348633,23559
45,ideas,NOUN,22.947519302368164,23559,ideas,NOUN,34.49430847167969,23559
46,.,PUNCT,21.50290870666504,23559,.,PUNCT,33.18581008911133,23559
47,So,ADV,19.3895263671875,26863,:,PUNCT,30.668489456176758,26863
48,the,DET,22.25758171081543,26863,La,DET,33.31699752807617,26863
49,question,NOUN,19.486923217773438,26863,pregunta,NOUN,32.815914154052734,26863
50,is,AUX,23.311412811279297,26863,De,ADP,31.35858917236328,26863
51,:,PUNCT,22.26383399963379,26863,¿,PUNCT,31.74900245666504,26863
52,Where,ADV,18.77074432373047,26863,poco,ADV,33.715213775634766,30284
53,do,AUX,22.78595733642578,26863,dónde,PRON,35.165130615234375,26863
54,those,DET,21.786523818969727,26863,esas,DET,33.940616607666016,26863
55,great,ADJ,20.399002075195312,26863,geniales,ADJ,35.651668548583984,26863
56,ideas,NOUN,23.507896423339844,26863,ideas,NOUN,36.89199447631836,26863
57,come,VERB,22.216020584106445,26863,vienen,VERB,33.88090515136719,26863
58,from,ADP,19.256006240844727,26863,?,PUNCT,32.952674865722656,26863
59,?,PUNCT,21.40753746032715,26863,",",PUNCT,30.514469146728516,30284
60,Well,INTJ,25.252517700195312,30284,Bueno,INTJ,32.85173416137695,30284
61,",",PUNCT,19.7174015045166,30284,",",PUNCT,30.227279663085938,30284
62,it,PRON,24.077878952026367,30284,se,PRON,32.20654296875,32654
63,'s,AUX,22.27204132080078,30284,es,AUX,36.51155471801758,30284
64,a,DET,22.926729202270508,30284,un,DET,33.794151306152344,30284
65,little,ADJ,20.51721954345703,30284,debatible,ADJ,34.42436981201172,30284
66,bit,NOUN,20.789505004882812,30284,pero,CONJ,32.72467041015625,32654
67,of,ADP,24.21484375,30284,supone,VERB,36.503929138183594,32654
68,debate,NOUN,18.915752410888672,30284,persona,NOUN,31.981950759887695,32654
69,",",PUNCT,22.495664596557617,30284,",",PUNCT,29.170825958251953,32654
70,but,CCONJ,21.32419776916504,32654,que,SCONJ,33.76566696166992,32654
71,it,PRON,24.551847457885742,32654,yo,PRON,31.61332130432129,35216
72,'s,AUX,21.497934341430664,32654,media,ADJ,32.6054801940918,32654
73,generally,ADV,26.075422286987305,32654,unos,PRON,32.64751434326172,36398
74,reckoned,VERB,22.607431411743164,32654,tiene,VERB,34.430084228515625,36398
75,that,SCONJ,21.961057662963867,32654,como,SCONJ,34.3800048828125,35216
76,the,DET,20.692440032958984,32654,la,DET,34.6640739440918,32654
77,average,ADJ,20.23202133178711,32654,50,NUM,32.7763557434082,36398
78,person,NOUN,22.080129623413086,32654,día,NOUN,32.44618606567383,36398
79,--,PUNCT,19.77965545654297,32654,",",PUNCT,30.754465103149414,35216
80,that,DET,19.03702735900879,35216,pensamientos,NOUN,34.11954879760742,36398
81,'s,AUX,21.174304962158203,35216,al,ADP,34.52544021606445,36398
82,me,PRON,21.970428466796875,35216,uno,PRON,34.05830001831055,40138
83,--,PUNCT,21.0164794921875,35216,.,PUNCT,31.90135955810547,36398
84,has,AUX,20.355257034301758,36398,Es,AUX,34.08143615722656,38956
85,about,ADV,22.203006744384766,36398,hasta,ADP,36.395973205566406,40138
86,"50,000",NUM,22.267017364501953,36398,000,NUM,35.07374572753906,36398
87,thoughts,NOUN,22.243022918701172,36398,montón,NOUN,30.512802124023438,38956
88,a,DET,24.711755752563477,36398,un,DET,34.192291259765625,38956
89,day,NOUN,21.260400772094727,36398,que,SCONJ,34.4327278137207,40138
90,.,PUNCT,21.383493423461914,36398,",",PUNCT,29.288423538208008,38956
91,Which,DET,20.480249404907227,38956,se,PRON,32.52299118041992,40138
92,is,AUX,23.808086395263672,38956,da,VERB,33.95615768432617,40138
93,a,DET,24.253353118896484,38956,el,DET,34.300167083740234,40138
94,lot,NOUN,21.19101905822754,38956,cuenta,NOUN,33.66349411010742,40138
95,",",PUNCT,21.464298248291016,38956,que,SCONJ,32.70787811279297,40138
96,until,ADP,21.450668334960938,40138,de,ADP,30.11171531677246,40138
97,you,PRON,22.736631393432617,40138,ellos,PRON,36.073699951171875,40138
98,realize,VERB,22.11543083190918,40138,%,SYM,32.4837646484375,40138
99,that,SCONJ,19.567705154418945,40138,que,SCONJ,32.732357025146484,42988
100,95,NUM,23.27680206298828,40138,95,NUM,33.362632751464844,40138
101,percent,NOUN,22.497634887695312,40138,los,DET,34.78853225708008,42988
102,of,ADP,24.37142562866211,40138,de,ADP,31.377016067504883,40138
103,them,PRON,23.065204620361328,40138,mismos,PRON,34.993186950683594,42988
104,are,AUX,21.749919891357422,42988,son,AUX,33.33687973022461,42988
105,the,DET,23.8231258392334,42988,el,DET,35.010223388671875,42988
106,same,ADJ,21.137083053588867,42988,anterior,ADJ,31.292926788330078,42988
107,ones,NOUN,20.99701690673828,42988,día,NOUN,33.583953857421875,42988
108,you,PRON,23.021331787109375,42988,muchas,PRON,32.774078369140625,48647
109,had,AUX,23.286380767822266,42988,(,PUNCT,28.748825073242188,45639
110,the,DET,23.999418258666992,42988,mis,DET,35.02885818481445,48647
111,day,NOUN,20.743370056152344,42988,.,PUNCT,33.98673629760742,42988
112,before,ADV,19.98656463623047,42988,Y,CONJ,33.91368865966797,48647
113,.,PUNCT,22.09076499938965,42988,),PUNCT,32.331058502197266,45639
114,(,PUNCT,19.138301849365234,45639,",",PUNCT,31.482919692993164,48647
115,Laughter,PROPN,20.165264129638672,45639,Risas,PROPN,34.865478515625,45639
116,),PUNCT,20.96363067626953,45639,¿,PUNCT,30.340986251831055,48647
117,And,CCONJ,19.163673400878906,48647,son,AUX,37.229305267333984,48647
118,a,DET,22.8133602142334,48647,aburridas,ADJ,34.599334716796875,48647
119,lot,NOUN,21.9775447845459,48647,ideas,NOUN,34.890594482421875,48647
120,of,ADP,24.769184112548828,48647,de,ADP,29.225818634033203,48647
121,mine,NOUN,20.089509963989258,48647,cosas,NOUN,33.18441390991211,51279
122,are,AUX,24.237119674682617,48647,?,PUNCT,33.19180679321289,48647
123,really,ADV,26.497098922729492,48647,sí,ADV,31.452444076538086,48647
124,boring,ADJ,22.109399795532227,48647,Pienso,VERB,30.687734603881836,51279
125,",",PUNCT,20.423505783081055,48647,:,PUNCT,31.353601455688477,51279
126,OK,ADJ,22.469087600708008,48647,como,SCONJ,34.148704528808594,51279
127,?,PUNCT,20.716712951660156,48647,"""",PUNCT,31.396486282348633,52508
128,I,PRON,25.178192138671875,51279,¡,PUNCT,34.02659225463867,52508
129,think,VERB,24.542987823486328,51279,sé,VERB,33.11519241333008,52508
130,things,NOUN,21.940698623657227,51279,ya,ADV,35.65526580810547,52508
131,like,SCONJ,18.775415420532227,51279,que,SCONJ,31.045360565185547,52508
132,",",PUNCT,21.784719467163086,51279,",",PUNCT,29.79707145690918,52508
133,"""",PUNCT,21.52707290649414,52508,!,PUNCT,29.51218605041504,52508
134,Oh,INTJ,24.015090942382812,52508,Oh,INTJ,30.60139274597168,52508
135,!,PUNCT,22.020999908447266,52508,.,PUNCT,31.615427017211914,52508
136,I,PRON,25.437198638916016,52508,el,DET,36.525691986083984,52508
137,know,VERB,23.59160041809082,52508,limpiar,VERB,35.76066589355469,52508
138,--,PUNCT,18.831748962402344,52508,¡,PUNCT,34.093692779541016,55617
139,I,PRON,24.94450569152832,52508,piso,NOUN,32.756046295166016,52508
140,must,VERB,26.134485244750977,52508,Tengo,VERB,33.417327880859375,52508
141,clean,VERB,23.614973068237305,52508,pasear,VERB,33.291507720947266,55617
142,the,DET,23.911762237548828,52508,Olvidé,PROPN,29.79705238342285,55617
143,floor,NOUN,19.322509765625,52508,perro,NOUN,29.38936424255371,55617
144,.,PUNCT,20.524667739868164,52508,!,PUNCT,31.227270126342773,55617
145,Oh,INTJ,24.364667892456055,55617,Oh,INTJ,31.376174926757812,55617
146,!,PUNCT,21.075115203857422,55617,"""",PUNCT,32.4824333190918,55617
147,I,PRON,25.70425796508789,55617,al,ADP,35.0282096862793,55617
148,forgot,VERB,22.65549659729004,55617,.,PUNCT,32.723175048828125,55617
149,to,PART,22.688024520874023,55617,Y,CONJ,33.379940032958984,57373
150,walk,VERB,23.941905975341797,55617,",",PUNCT,27.985628128051758,57373
151,the,DET,21.003175735473633,55617,el,DET,33.5234489440918,57373
152,dog,NOUN,18.901830673217773,55617,más,ADV,34.42713928222656,57373
153,.,PUNCT,19.143529891967773,55617,"""",PUNCT,32.07765579223633,58679
154,"""",PUNCT,22.34615135192871,55617,",",PUNCT,31.658233642578125,57373
155,My,DET,20.219703674316406,57373,esa,DET,31.517728805541992,58679
156,most,ADV,21.788848876953125,57373,No,ADV,31.414888381958008,58679
157,popular,ADJ,19.41029167175293,57373,popular,ADJ,32.72748565673828,57373
158,:,PUNCT,19.544870376586914,57373,"""",PUNCT,32.773319244384766,58679
159,"""",PUNCT,20.731996536254883,58679,.,PUNCT,33.303794860839844,58679
160,Do,AUX,20.11980438232422,58679,es,AUX,33.04719924926758,62792
161,n't,PART,23.64686393737793,58679,te,PRON,31.27425765991211,58679
162,eat,VERB,23.338193893432617,58679,comas,VERB,33.306636810302734,58679
163,that,DET,19.89763832092285,58679,El,DET,31.268619537353516,62792
164,cookie,NOUN,19.391273498535156,58679,galleta,NOUN,32.83249282836914,58679
165,.,PUNCT,20.847055435180664,58679,),PUNCT,32.331058502197266,60609
166,"""",PUNCT,20.540477752685547,58679,(,PUNCT,28.748825073242188,60609
167,(,PUNCT,19.138301849365234,60609,95,NUM,31.89914321899414,62792
168,Laughter,PROPN,20.165264129638672,60609,Risas,PROPN,34.865478515625,60609
169,),PUNCT,20.96363067626953,60609,%,SYM,31.72624397277832,62792
170,So,ADV,19.474348068237305,62792,solo,ADV,34.492374420166016,66567
171,",",PUNCT,19.390233993530273,62792,.,PUNCT,32.6703987121582,62792
172,95,NUM,23.119873046875,62792,Eso,PRON,35.0809326171875,66567
173,percent,NOUN,20.54861068725586,62792,repetición,NOUN,30.58169174194336,62792
174,repetition,NOUN,20.01466178894043,62792,ventana,NOUN,32.60127258300781,66567
175,.,PUNCT,21.192441940307617,62792,%,SYM,33.113224029541016,66567
176,That,DET,19.800941467285156,66567,un,DET,31.605125427246094,66567
177,leaves,VERB,23.745662689208984,66567,deja,VERB,36.31846237182617,66567
178,us,PRON,25.09687614440918,66567,nos,PRON,33.183502197265625,66567
179,with,ADP,20.487308502197266,66567,de,ADP,30.74248695373535,66567
180,just,ADV,22.92361831665039,66567,de,ADP,32.939842224121094,66567
181,a,DET,21.290111541748047,66567,cada,DET,33.72353744506836,66567
182,five,NUM,22.650747299194336,66567,5,NUM,32.68402862548828,66567
183,percent,NOUN,20.223878860473633,66567,oportunidad,NOUN,29.813995361328125,66567
184,window,NOUN,22.352237701416016,66567,día,NOUN,34.77490997314453,66567
185,of,ADP,24.342384338378906,66567,para,ADP,36.04624938964844,70908
186,opportunity,NOUN,18.652246475219727,66567,nuevo,ADJ,32.59165954589844,70908
187,each,DET,22.55567169189453,66567,algo,PRON,35.15993881225586,70908
188,day,NOUN,18.3238525390625,66567,ideas,NOUN,35.858924865722656,74551
189,to,PART,21.94243049621582,70908,.,PUNCT,32.97294235229492,70908
190,actually,ADV,24.55718231201172,70908,Y,CONJ,33.602962493896484,74551
191,think,VERB,22.361589431762695,70908,pensar,VERB,36.84714889526367,70908
192,something,PRON,22.630163192749023,70908,algunas,PRON,32.89924621582031,74551
193,new,ADJ,21.310129165649414,70908,nuevas,ADJ,35.26918411254883,74551
194,.,PUNCT,21.468364715576172,70908,.,PUNCT,33.71941375732422,74551
195,And,CCONJ,18.949705123901367,74731,son,AUX,33.63207244873047,74551
196,some,DET,22.344600677490234,74731,mis,DET,34.9605827331543,74551
197,of,ADP,22.516706466674805,74731,de,ADP,29.7759952545166,74551
198,my,DET,21.467405319213867,74731,El,DET,33.79975128173828,76713
199,new,ADJ,20.970746994018555,74731,inútiles,ADJ,36.9567756652832,74551
200,thoughts,NOUN,23.001914978027344,74731,día,NOUN,33.47648620605469,76713
201,are,AUX,26.117658615112305,74731,estaba,AUX,32.74149703979492,76713
202,useless,ADJ,22.736581802368164,74731,viendo,VERB,34.16984939575195,76713
203,.,PUNCT,23.15285301208496,74731,",",PUNCT,29.46320343017578,76713
204,The,DET,20.20107650756836,76697,otro,DET,35.649688720703125,76713
205,other,ADJ,22.65931510925293,76697,en,ADP,33.577484130859375,76713
206,day,NOUN,20.60047149658203,76697,deportes,NOUN,33.30644226074219,76713
207,I,PRON,22.588306427001953,76697,TV,PROPN,33.321346282958984,76713
208,was,AUX,25.500717163085938,76697,trataba,AUX,33.982181549072266,79350
209,watching,VERB,25.877910614013672,76697,entender,VERB,34.36992645263672,79350
210,some,DET,21.774452209472656,76697,la,DET,32.677791595458984,76713
211,sports,NOUN,20.013694763183594,76697,y,CONJ,32.1837158203125,79350
212,on,ADP,21.376121520996094,76697,de,ADP,32.44709396362305,79350
213,television,NOUN,18.314361572265625,76697,por,ADP,34.52273178100586,79350
214,",",PUNCT,20.570068359375,76697,.,PUNCT,32.638572692871094,79350
215,and,CCONJ,19.71368408203125,79350,qué,PRON,34.41529083251953,79350
216,I,PRON,25.101215362548828,79350,me,PRON,33.27581024169922,79350
217,was,AUX,25.396591186523438,79350,con,ADP,34.71732711791992,79350
218,trying,VERB,23.901174545288086,79350,enganchaba,VERB,36.38759231567383,79350
219,to,PART,24.292503356933594,79350,eso,PRON,32.77522277832031,79350
220,decide,VERB,25.060443878173828,79350,En,ADP,33.44832229614258,82990
221,why,ADV,20.51903533935547,79350,no,ADV,32.83517837524414,79350
222,I,PRON,23.757661819458008,79350,me,PRON,32.27023696899414,82990
223,just,ADV,25.271076202392578,79350,parte,NOUN,32.82954788208008,82990
224,do,AUX,23.031871795654297,79350,parecía,AUX,35.24223327636719,82990
225,n't,PART,24.558034896850586,79350,curioso,ADJ,34.17946243286133,82990
226,engage,VERB,23.192087173461914,79350,.,PUNCT,33.141334533691406,82990
227,with,ADP,20.0203800201416,79350,es,AUX,32.480018615722656,84463
228,it,PRON,23.584264755249023,79350,Eso,PRON,33.224056243896484,84463
229,.,PUNCT,21.158777236938477,79350,.,PUNCT,32.95606994628906,84463
230,Some,DET,20.959354400634766,83100,raro,ADJ,33.612525939941406,84463
231,of,ADP,20.949785232543945,83100,(,PUNCT,28.748825073242188,85983
232,it,PRON,19.294086456298828,83100,Risas,PROPN,34.865478515625,85983
233,I,PRON,24.691329956054688,83100,),PUNCT,32.331058502197266,85983
234,find,VERB,25.38633918762207,83100,Creen,VERB,32.788124084472656,88362
235,curious,ADJ,20.889680862426758,83100,que,SCONJ,30.67308235168457,88362
236,.,PUNCT,21.857892990112305,83100,¿,PUNCT,29.01873016357422,88362
237,This,DET,24.114744186401367,84387,la,DET,32.32465744018555,88362
238,is,AUX,24.000497817993164,84387,ser,AUX,33.29819107055664,88362
239,odd,ADJ,21.496849060058594,84387,flexible,ADJ,36.963321685791016,88362
240,.,PUNCT,21.619543075561523,84387,valdría,VERB,35.21051788330078,88362
241,(,PUNCT,19.138301849365234,85983,tan,ADV,37.135169982910156,88362
242,Laughter,PROPN,20.165264129638672,85983,pena,NOUN,32.9190559387207,88362
243,),PUNCT,20.96363067626953,85983,solo,ADJ,34.11997604370117,90789
244,Do,AUX,22.250459671020508,88362,poder,AUX,35.75660705566406,90789
245,you,PRON,24.27452850341797,88362,para,ADP,32.53376007080078,90789
246,think,VERB,22.439802169799805,88362,ver,VERB,36.45003890991211,90789
247,it,PRON,24.791032791137695,88362,el,DET,34.435855865478516,90789
248,would,VERB,26.025386810302734,88362,talón,NOUN,30.654935836791992,90789
249,be,AUX,25.43566131591797,88362,desde,ADP,34.60247039794922,90789
250,worth,ADJ,22.615619659423828,88362,?,PUNCT,31.017702102661133,90789
251,being,AUX,24.10544204711914,88362,ángulo,NOUN,34.022769927978516,90789
252,that,DET,21.19647979736328,88362,ese,DET,36.69387435913086,90789
253,flexible,ADJ,19.297292709350586,88362,(,PUNCT,28.748825073242188,93065
254,just,ADV,20.99997329711914,90789,Risas,PROPN,34.865478515625,93065
255,to,PART,22.89084243774414,90789,),PUNCT,32.331058502197266,93065
256,be,AUX,26.081621170043945,90789,es,AUX,31.585796356201172,97511
257,able,ADJ,24.088003158569336,90789,este,PRON,32.6562385559082,97511
258,to,PART,24.187036514282227,90789,Y,CONJ,33.920345306396484,97511
259,see,VERB,25.36603546142578,90789,Nunca,ADV,33.25381088256836,98993
260,your,DET,23.4254207611084,90789,el,DET,33.01408767700195,97511
261,heel,NOUN,20.9471492767334,90789,quid,NOUN,29.364574432373047,97511
262,at,ADP,21.96567726135254,90789,con,ADP,32.96506881713867,98993
263,that,DET,21.828014373779297,90789,podré,AUX,30.861000061035156,98993
264,angle,NOUN,20.562076568603516,90789,identificarme,ADJ,30.485591888427734,98993
265,?,PUNCT,21.606924057006836,90789,:,PUNCT,31.181875228881836,97511
266,(,PUNCT,19.138301849365234,93065,",",PUNCT,28.878129959106445,98993
267,Laughter,PROPN,20.165264129638672,93065,hacerlo,PROPN,32.39943313598633,101163
268,),PUNCT,20.96363067626953,93065,",",PUNCT,31.50609588623047,101163
269,And,CCONJ,21.17762565612793,97511,porque,SCONJ,35.08759689331055,101163
270,here,ADV,21.4678897857666,97511,nunca,ADV,36.26384735107422,101163
271,'s,AUX,21.17758560180664,97511,podré,AUX,32.888607025146484,101163
272,the,DET,21.600051879882812,97511,¿,PUNCT,31.926904678344727,101163
273,thing,NOUN,19.09500503540039,97511,sí,ADV,31.168888092041016,101163
274,:,PUNCT,19.494701385498047,97511,?,PUNCT,33.208927154541016,101163
275,I,PRON,24.796062469482422,98993,eso,PRON,33.19557189941406,98993
276,'m,AUX,23.560489654541016,98993,Bueno,INTJ,33.20017623901367,103467
277,never,ADV,25.1503849029541,98993,no,ADV,33.05544662475586,103467
278,going,VERB,25.559288024902344,98993,",",PUNCT,30.18496322631836,103467
279,to,PART,21.82967185974121,98993,dos,NUM,34.13888168334961,103467
280,be,AUX,25.38814926147461,98993,veces,NOUN,34.10328674316406,103467
281,able,ADJ,23.347591400146484,98993,.,PUNCT,32.50772476196289,103467
282,to,PART,24.929597854614258,98993,(,PUNCT,28.748825073242188,105309
283,relate,VERB,25.705467224121094,98993,diré,VERB,35.06896209716797,109133
284,to,ADP,19.479393005371094,98993,Risas,PROPN,34.865478515625,105309
285,that,DET,18.265701293945312,98993,la,DET,32.06194305419922,109133
286,",",PUNCT,20.534894943237305,98993,),PUNCT,32.331058502197266,105309
287,because,SCONJ,19.753646850585938,101163,Pero,CONJ,33.07729721069336,109133
288,I,PRON,24.46913719177246,101163,les,PRON,30.91874885559082,109133
289,'m,AUX,23.379032135009766,101163,verdad,NOUN,32.015586853027344,109133
290,never,ADV,25.129091262817383,101163,nunca,ADV,36.2847900390625,110491
291,going,VERB,25.550670623779297,101163,La,DET,34.56227493286133,110491
292,to,PART,21.831937789916992,101163,verdad,NOUN,33.508033752441406,110491
293,be,AUX,25.309696197509766,101163,es,AUX,32.94065856933594,110491
294,able,ADJ,24.07919692993164,101163,buena,ADJ,35.28059768676758,110491
295,to,PART,23.17848777770996,101163,que,SCONJ,33.17549514770508,110491
296,do,AUX,24.561635971069336,101163,he,AUX,32.072052001953125,110491
297,it,PRON,23.41594886779785,101163,sido,AUX,34.556880950927734,110491
298,",",PUNCT,22.806339263916016,101163,.,PUNCT,32.82770919799805,109133
299,OK,INTJ,22.248689651489258,101163,en,ADP,33.34001159667969,110491
300,?,PUNCT,20.43974494934082,101163,",",PUNCT,31.19649314880371,110491
301,Well,INTJ,25.32147979736328,103467,deportes,NOUN,34.02546310424805,110491
302,",",PUNCT,21.26216697692871,103467,¿,PUNCT,31.3331298828125,110491
303,not,PART,21.0758056640625,103467,He,AUX,35.023193359375,113048
304,twice,ADV,22.73225212097168,103467,sí,ADV,31.240243911743164,110491
305,",",PUNCT,20.31768226623535,103467,?,PUNCT,33.21544647216797,110491
306,anyway,ADV,22.686494827270508,103467,llegado,VERB,34.27890396118164,113048
307,.,PUNCT,21.333194732666016,103467,a,ADP,33.34798049926758,113048
308,(,PUNCT,19.138301849365234,105309,esa,DET,35.13632583618164,113048
309,Laughter,PROPN,20.165264129638672,105309,maravillosa,ADJ,33.50250244140625,113048
310,),PUNCT,20.96363067626953,105309,edad,NOUN,33.34827423095703,113048
311,But,CCONJ,21.12227439880371,109133,en,ADP,32.1840705871582,113048
312,I,PRON,25.81383514404297,109133,la,DET,34.970542907714844,113048
313,'ll,VERB,23.31684112548828,109133,todos,DET,33.32368087768555,113048
314,tell,VERB,23.579809188842773,109133,dicen,VERB,35.38031005859375,113048
315,you,PRON,23.057188034057617,109133,que,PRON,32.476036071777344,113048
316,the,DET,21.306825637817383,109133,mis,DET,33.84299850463867,113048
317,truth,NOUN,16.868083953857422,109133,amigos,NOUN,34.8741340637207,113048
318,.,PUNCT,21.082035064697266,109133,:,PUNCT,32.49150085449219,113048
319,The,DET,22.27445411682129,110491,"""",PUNCT,31.43292999267578,116245
320,truth,NOUN,18.830772399902344,110491,Oh,INTJ,29.298311233520508,116245
321,is,AUX,21.807422637939453,110491,",",PUNCT,30.012821197509766,116245
322,I,PRON,23.412343978881836,110491,que,PRON,32.31000518798828,116245
323,have,AUX,23.462947845458984,110491,tuviera,VERB,33.594017028808594,116245
324,never,ADV,24.878488540649414,110491,ojalá,INTJ,31.816679000854492,116245
325,been,AUX,23.39308738708496,110491,tenía,VERB,36.2435417175293,116245
326,any,DET,23.277423858642578,110491,el,DET,34.05193328857422,116245
327,good,NOUN,19.993127822875977,110491,estado,NOUN,33.40767288208008,116245
328,at,ADP,21.862855911254883,110491,a,ADP,32.928218841552734,116245
329,sport,NOUN,15.564477920532227,110491,años,NOUN,34.51431655883789,116245
330,",",PUNCT,20.04174041748047,110491,"""",PUNCT,31.486684799194336,116245
331,OK,INTJ,21.4693546295166,110491,18,NUM,36.85042953491211,116245
332,?,PUNCT,20.51999855041504,110491,.,PUNCT,33.53102111816406,116245
333,I,PRON,23.98610496520996,113318,me,PRON,30.662893295288086,119245
334,'ve,AUX,22.113271713256836,113318,Y,CONJ,33.388309478759766,119245
335,reached,VERB,22.24069595336914,113318,siento,VERB,39.21249008178711,119245
336,that,DET,21.89516258239746,113318,entonces,ADV,36.620361328125,119245
337,wonderful,ADJ,19.793203353881836,113318,complacida,ADJ,32.75570297241211,119245
338,age,NOUN,20.262495040893555,113318,más,ADV,36.52119064331055,119245
339,when,ADV,19.798492431640625,113318,bien,ADV,34.948036193847656,119245
340,all,DET,19.96349334716797,113318,los,DET,34.442726135253906,116245
341,my,DET,20.849634170532227,113318,la,DET,33.561561584472656,124661
342,friends,NOUN,22.14735984802246,113318,Risas,PROPN,34.865478515625,121410
343,say,VERB,20.184120178222656,113318,Estoy,VERB,32.56977081298828,124661
344,",",PUNCT,20.738126754760742,113318,),PUNCT,32.331058502197266,121410
345,"""",PUNCT,20.76476287841797,116019,(,PUNCT,28.748825073242188,121410
346,Oh,INTJ,23.70704460144043,116019,exactamente,ADV,36.32765197753906,124661
347,",",PUNCT,20.97157096862793,116019,.,PUNCT,33.475494384765625,119245
348,I,PRON,22.786178588867188,116019,en,ADP,34.286373138427734,124661
349,wish,VERB,20.060579299926758,116019,misma,DET,33.782997131347656,124661
350,I,PRON,23.27707862854004,116019,forma,NOUN,35.2031364440918,124661
351,was,AUX,23.389774322509766,116019,(,PUNCT,28.748825073242188,127560
352,as,ADV,22.656023025512695,116019,entonces,ADV,35.866329193115234,124661
353,fit,ADJ,21.01598358154297,116019,...,PUNCT,32.63384246826172,124661
354,as,SCONJ,21.046783447265625,116019,que,SCONJ,33.250755310058594,124661
355,I,PRON,24.779691696166992,116019,Risas,PROPN,34.865478515625,127560
356,was,AUX,23.56399917602539,116019,),PUNCT,32.331058502197266,127560
357,when,ADV,21.500185012817383,116019,No,ADV,32.90692138671875,131965
358,I,PRON,24.560861587524414,116019,Aplausos,PROPN,34.93049240112305,129643
359,was,AUX,23.27471160888672,116019,podía,AUX,34.5770149230957,131965
360,18,NUM,22.09785270690918,116019,(,PUNCT,29.47212028503418,129643
361,.,PUNCT,21.267791748046875,116019,),PUNCT,30.808273315429688,129643
362,"""",PUNCT,21.855016708374023,116019,.,PUNCT,31.1431827545166,131965
