,en,en,en,en,es,es,es,es
85,frank,ADJ,21.067983627319336,42248,media,ADJ,30.847509384155273,49955
86,.,PUNCT,21.291135787963867,42248,edad,NOUN,29.7874813079834,49955
87,When,ADV,22.739944458007812,45166,del,ADP,35.2813606262207,49955
88,the,DET,22.312103271484375,45166,La,DET,32.10563278198242,49955
89,kids,NOUN,23.466276168823242,45166,jugador,NOUN,31.114151000976562,49955
90,are,AUX,23.989408493041992,45166,es,AUX,32.78724670410156,49955
91,in,ADP,21.236745834350586,45166,de,ADP,31.212278366088867,49955
92,bed,NOUN,19.963409423828125,45166,años,NOUN,35.052040100097656,49955
93,",",PUNCT,20.567296981811523,45166,",",PUNCT,31.11885643005371,49955
94,who,PRON,23.597684860229492,45166,33,NUM,35.98936462402344,49955
95,is,AUX,24.10686683654785,45166,no,ADV,34.05615997314453,56439
96,in,ADP,20.789148330688477,45166,de,ADP,30.087158203125,56439
97,front,NOUN,20.4792423248291,45166,años,NOUN,35.358665466308594,56439
98,of,ADP,24.460874557495117,45166,de,ADP,31.240842819213867,56439
99,the,DET,20.70883560180664,45166,8,NUM,33.88335037231445,56439
100,PlayStation,PROPN,19.746971130371094,45166,y,CONJ,31.574769973754883,56439
101,?,PUNCT,20.50634002685547,45166,",",PUNCT,32.41664123535156,56439
102,Most,ADJ,20.78461456298828,49955,hecho,NOUN,30.428407669067383,56439
103,of,ADP,23.17913246154785,49955,a,ADP,32.947784423828125,59446
104,you,PRON,23.685791015625,49955,si,SCONJ,32.786827087402344,56439
105,.,PUNCT,21.707788467407227,49955,",",PUNCT,28.89008140563965,56439
106,The,DET,19.199344635009766,49955,miramos,VERB,31.100589752197266,56439
107,average,ADJ,20.432798385620117,49955,demográficas,ADJ,33.926509857177734,59446
108,age,NOUN,22.202045440673828,49955,proyecciones,NOUN,36.40161895751953,59446
109,of,ADP,20.810747146606445,49955,de,ADP,30.48239517211914,59446
110,a,DET,19.946653366088867,49955,las,DET,33.11106491088867,59446
111,gamer,NOUN,21.21563148498535,49955,uso,NOUN,29.96288299560547,59446
112,is,AUX,23.34453582763672,49955,de,ADP,31.84114646911621,59446
113,33,NUM,22.70696258544922,49955,videojuegos,NOUN,33.12492752075195,59446
114,years,NOUN,22.23298454284668,49955,jugadores,NOUN,34.83091354370117,63155
115,old,ADJ,20.797813415527344,49955,los,DET,34.523929595947266,63155
116,",",PUNCT,18.9540958404541,49955,",",PUNCT,30.69809913635254,59446
117,not,PART,22.388416290283203,56439,de,ADP,32.52198791503906,63155
118,eight,NUM,21.050588607788086,56439,mañana,ADV,30.813283920288086,63155
119,years,NOUN,22.601293563842773,56439,videojuegos,NOUN,33.1413459777832,63155
120,old,ADJ,20.07625961303711,56439,mayores,ADJ,36.7087287902832,65888
121,",",PUNCT,20.808183670043945,56439,.,PUNCT,31.225311279296875,65888
122,and,CCONJ,20.665695190429688,56439,son,AUX,31.782386779785156,63155
123,in,ADP,21.583595275878906,56439,del,ADP,35.42829513549805,63155
124,fact,NOUN,19.96155548095703,56439,adultos,NOUN,34.30223846435547,65888
125,",",PUNCT,21.182701110839844,56439,(,PUNCT,28.41431999206543,65888
126,if,SCONJ,21.614093780517578,56439,que,SCONJ,31.088897705078125,69012
127,we,PRON,25.266847610473633,56439,Risas,PROPN,34.51298522949219,65888
128,look,VERB,23.15018653869629,56439,Así,ADV,35.89855194091797,69012
129,at,ADP,21.22055435180664,59446,),PUNCT,32.338844299316406,65888
130,the,DET,21.535472869873047,59446,el,DET,35.2323112487793,69012
131,projected,VERB,20.6185245513916,59446,avasalla,VERB,32.44466018676758,69012
132,demographics,NOUN,19.43975830078125,59446,videojuego,NOUN,31.49558448791504,69012
133,of,ADP,21.427034378051758,59446,a,ADP,31.3546142578125,69012
134,video,NOUN,17.95528221130371,59446,nuestra,DET,35.60045623779297,69012
135,game,NOUN,18.245643615722656,59446,sociedad,NOUN,32.8952751159668,69012
136,play,NOUN,20.01146125793457,59446,Está,AUX,36.21318054199219,73263
137,",",PUNCT,20.587251663208008,59446,.,PUNCT,33.38837814331055,69012
138,the,DET,21.04100227355957,63155,claro,ADJ,34.28190994262695,73263
139,video,NOUN,16.501501083374023,63155,que,SCONJ,33.74873733520508,73263
140,game,NOUN,18.248064041137695,63155,llegó,VERB,34.89434051513672,73263
141,players,NOUN,18.369293212890625,63155,quedarse,PROPN,31.563003540039062,73263
142,of,ADP,23.724647521972656,63155,para,ADP,33.63737106323242,73263
143,tomorrow,NOUN,20.98365020751953,63155,y,CONJ,33.87131881713867,73263
144,are,AUX,21.282155990600586,63155,tiene,VERB,34.36591339111328,73263
145,older,ADJ,20.675561904907227,65888,asombroso,ADJ,35.69139099121094,73263
146,adults,NOUN,21.44771957397461,65888,impacto,NOUN,34.01805114746094,73263
147,.,PUNCT,21.432100296020508,65888,un,DET,37.15153884887695,73263
148,(,PUNCT,19.822134017944336,65888,en,ADP,33.131221771240234,77646
149,Laughter,NOUN,19.76862907409668,65888,vida,NOUN,33.323246002197266,77646
150,),PUNCT,20.946382522583008,65888,nuestra,DET,35.479949951171875,77646
151,So,ADV,19.63877296447754,69012,diaria,ADJ,34.45024490356445,77646
152,video,NOUN,16.968103408813477,69012,Reflexionen,VERB,33.182090759277344,77646
153,[,PUNCT,19.7850284576416,69012,.,PUNCT,32.0358772277832,77646
154,gaming,NOUN,21.058574676513672,69012,estadísticas,NOUN,34.67813491821289,77646
155,],PUNCT,21.585412979125977,69012,estas,DET,32.36732482910156,77646
156,is,AUX,24.25584602355957,69012,sobre,ADP,35.192161560058594,77646
157,pervasive,ADJ,22.196578979492188,69012,publicadas,ADJ,33.45266342163086,81033
158,throughout,ADP,20.234577178955078,69012,por,ADP,35.443695068359375,81033
159,our,DET,23.333736419677734,69012,un,DET,33.34930419921875,81033
160,society,NOUN,18.612865447998047,69012,mes,NOUN,32.43831253051758,81033
161,.,PUNCT,20.062028884887695,69012,.,PUNCT,32.35255432128906,81033
162,It,PRON,24.207197189331055,73263,Activision,PROPN,35.562644958496094,81033
163,is,AUX,26.766403198242188,73263,Tras,ADP,33.07173156738281,81033
164,clearly,ADV,26.127483367919922,73263,de,ADP,31.211484909057617,81033
165,here,ADV,20.7540225982666,73263,la,DET,33.25254440307617,81033
166,to,PART,23.37455177307129,73263,publicación,NOUN,31.431623458862305,81033
167,stay,VERB,23.293764114379883,73263,del,ADP,34.092342376708984,86848
168,.,PUNCT,20.211380004882812,73263,"""",PUNCT,29.0551700592041,86848
169,It,PRON,23.802831649780273,73263,juego,NOUN,29.94738006591797,86848
170,has,AUX,23.264698028564453,73263,Call,PROPN,35.07365798950195,86848
171,an,DET,24.921730041503906,73263,Of,PROPN,33.68446731567383,86848
172,amazing,ADJ,21.453542709350586,73263,Duty,PROPN,33.161102294921875,86848
173,impact,NOUN,21.787546157836914,73263,:,PUNCT,30.42354393005371,86848
174,on,ADP,20.059602737426758,77646,Black,PROPN,34.168277740478516,86848
175,our,DET,22.02849769592285,77646,Ops,PROPN,34.29287338256836,86848
176,everyday,ADJ,21.308610916137695,77646,"""",PUNCT,30.94103240966797,86848
177,life,NOUN,20.837480545043945,77646,se,PRON,32.233734130859375,86848
178,.,PUNCT,21.308544158935547,77646,",",PUNCT,31.37194061279297,86848
179,Consider,VERB,22.119508743286133,77646,ha,AUX,36.882667541503906,86848
180,these,DET,21.26226806640625,77646,todo,DET,35.67129135131836,94713
181,statistics,NOUN,19.257335662841797,77646,años,NOUN,35.30885314941406,91340
182,released,VERB,23.692100524902344,81033,jugado,VERB,35.745609283447266,86848
183,by,ADP,20.806488037109375,81033,durante,ADP,33.38338851928711,91340
184,Activision,PROPN,20.75470542907715,81033,68,NUM,34.81717300415039,91340
185,.,PUNCT,21.380512237548828,81033,",",PUNCT,29.70138931274414,94713
186,After,ADP,21.876758575439453,81033,en,ADP,32.17500305175781,94713
187,one,NUM,23.331449508666992,81033,mil,NUM,34.49071502685547,91340
188,month,NOUN,20.073030471801758,81033,mundo,NOUN,31.025339126586914,94713
189,of,ADP,22.494462966918945,81033,el,DET,35.813270568847656,94713
190,release,NOUN,17.787771224975586,81033,¿,PUNCT,31.064376831054688,94713
191,of,ADP,19.795026779174805,86848,no,ADV,31.75432777404785,94713
192,the,DET,23.279207229614258,86848,este,DET,32.64238357543945,96579
193,game,NOUN,18.06376838684082,86848,¿,PUNCT,30.160518646240234,96579
194,"""",PUNCT,19.840917587280273,86848,?,PUNCT,31.98821258544922,94713
195,Call,NOUN,21.119455337524414,86848,Alguien,PRON,32.30790328979492,96579
196,Of,ADP,21.417715072631836,86848,de,ADP,29.461332321166992,96579
197,Duty,NOUN,20.914854049682617,86848,caso,NOUN,31.389799118041992,96579
198,:,PUNCT,21.443979263305664,86848,quejaría,VERB,33.89608383178711,96579
199,Black,PROPN,20.551368713378906,86848,Uds.,PROPN,36.913021087646484,96579
200,Ops,PROPN,21.021312713623047,86848,si,SCONJ,33.993412017822266,96579
201,",",PUNCT,22.362762451171875,86848,?,PUNCT,31.568496704101562,99526
202,"""",PUNCT,19.928009033203125,86848,el,DET,34.00627136230469,96579
203,it,PRON,23.866811752319336,86848,se,PRON,29.435077667236328,96579
204,had,AUX,24.3433837890625,86848,fuera,AUX,32.8790168762207,96579
205,been,AUX,24.468603134155273,86848,es,AUX,32.37894058227539,102689
206,played,VERB,22.708295822143555,86848,hacer,VERB,32.289119720458984,99526
207,for,ADP,21.795480728149414,91340,al,ADP,36.129730224609375,99526
208,"68,000",NUM,22.0523681640625,91340,álgebra,NOUN,26.959457397460938,99526
209,years,NOUN,21.519533157348633,91340,laboratorio,NOUN,31.93672752380371,102689
210,worldwide,ADV,20.305389404296875,94713,Nuestra,DET,30.710132598876953,102689
211,",",PUNCT,20.752254486083984,94713,¿,PUNCT,30.879085540771484,102689
212,right,ADJ,21.536806106567383,94713,lineal,ADJ,32.6046142578125,99526
213,?,PUNCT,21.986106872558594,94713,",",PUNCT,31.366823196411133,102689
214,Would,VERB,22.536266326904297,96579,pregunta,VERB,35.052268981933594,102689
215,any,DET,21.68025779724121,96579,el,DET,32.95146942138672,102689
216,of,ADP,21.39590072631836,96579,en,ADP,31.969512939453125,102689
217,you,PRON,23.80805015563965,96579,cómo,PRON,32.05455017089844,102689
218,complain,VERB,21.204553604125977,96579,aprovechar,VERB,33.44384002685547,102689
219,if,SCONJ,22.3565673828125,96579,?,PUNCT,32.84609603881836,102689
220,this,DET,24.469287872314453,96579,esa,DET,33.7166862487793,102689
221,was,AUX,23.78622817993164,96579,podemos,AUX,33.35820770263672,102689
222,the,DET,23.917922973632812,96579,un,DET,33.10802459716797,106984
223,case,NOUN,17.642093658447266,96579,energía,NOUN,31.958539962768555,102689
224,about,ADP,20.316001892089844,99526,Ahora,ADV,32.20615768432617,106984
225,doing,VERB,24.88777732849121,99526,retroceder,VERB,36.80709457397461,106984
226,linear,ADJ,18.900611877441406,99526,quiero,VERB,32.40365982055664,106984
227,algebra,NOUN,20.786725997924805,99526,poco,ADV,33.39368438720703,106984
228,?,PUNCT,21.474641799926758,99526,.,PUNCT,33.41836929321289,106984
229,So,ADV,20.52827262878418,102689,más,ADV,35.625186920166016,106984
230,what,PRON,22.38319206237793,102689,que,SCONJ,32.82320022583008,108832
231,we,PRON,26.304658889770508,102689,muchos,PRON,33.85794448852539,108832
232,are,AUX,26.15744972229004,102689,Sé,AUX,32.15495300292969,108832
233,asking,VERB,23.734899520874023,102689,tenido,VERB,35.51532745361328,108832
234,in,ADP,21.776782989501953,102689,de,ADP,32.14450454711914,108832
235,the,DET,23.294843673706055,102689,la,DET,34.61875915527344,108832
236,lab,NOUN,19.33435821533203,102689,experiencia,NOUN,32.8024787902832,108832
237,is,AUX,22.367700576782227,102689,han,AUX,36.28252029418945,108832
238,",",PUNCT,22.048599243164062,102689,casa,NOUN,32.12623977661133,108832
239,how,ADV,22.039339065551758,102689,a,ADP,31.708763122558594,108832
240,can,VERB,23.448789596557617,102689,volver,VERB,35.555973052978516,108832
241,we,PRON,22.74359703063965,102689,y,CONJ,33.335227966308594,112073
242,leverage,VERB,21.956401824951172,102689,hallar,VERB,34.95362854003906,112073
243,that,DET,22.154245376586914,102689,sus,DET,34.56597900390625,112073
244,power,NOUN,19.34388542175293,102689,hijos,NOUN,34.14348602294922,112073
245,?,PUNCT,22.527225494384766,102689,.,PUNCT,32.8227653503418,112073
246,Now,ADV,22.562801361083984,106984,a,ADP,32.08845520019531,112073
247,I,PRON,25.105369567871094,106984,a,ADP,32.54831314086914,112073
248,want,VERB,22.939603805541992,106984,jugando,VERB,35.73309326171875,112073
249,to,PART,23.57905387878418,106984,juegos,NOUN,34.928733825683594,112073
250,step,VERB,25.23290252685547,106984,de,ADP,31.38044548034668,116793
251,back,ADV,21.788301467895508,106984,(,PUNCT,28.01950454711914,116793
252,a,DET,22.219219207763672,106984,estos,DET,34.763248443603516,112073
253,bit,NOUN,19.697601318359375,106984,Ruidos,NOUN,33.209896087646484,116793
254,.,PUNCT,21.255287170410156,106984,),PUNCT,31.2026309967041,116793
255,I,PRON,25.19167709350586,108832,disparos,NOUN,32.90095901489258,116793
256,know,VERB,24.741058349609375,108832,El,DET,33.486209869384766,116793
257,most,ADJ,21.599145889282227,108832,nombre,NOUN,29.114274978637695,116793
258,of,ADP,22.323915481567383,108832,del,ADP,35.44445037841797,116793
259,you,PRON,22.18023109436035,108832,juego,NOUN,31.617441177368164,116793
260,have,AUX,22.78558921813965,108832,es,AUX,31.34535026550293,116793
261,had,VERB,22.211198806762695,108832,atrapar,VERB,35.726539611816406,118933
262,the,DET,23.62074089050293,108832,los,DET,36.74056625366211,118933
263,experience,NOUN,20.30695343017578,108832,enemigos,NOUN,34.903785705566406,118933
264,of,ADP,23.759521484375,108832,a,ADP,32.23493194580078,118933
265,coming,VERB,22.314668655395508,108832,malos,ADJ,35.23893356323242,118933
266,back,ADV,21.1263484954834,108832,zombies,PROPN,34.26817321777344,118933
267,home,ADV,20.274826049804688,112073,antes,ADV,34.11180114746094,121897
268,and,CCONJ,23.1884708404541,112073,de,ADP,30.579683303833008,121897
269,finding,VERB,22.98603630065918,112073,que,SCONJ,33.409175872802734,121897
270,your,DET,24.35913848876953,112073,ellos,PRON,33.37730407714844,121897
271,kids,NOUN,23.1461238861084,112073,te,PRON,32.90900421142578,121897
272,playing,VERB,27.61521339416504,112073,atrapen,VERB,34.00271987915039,121897
273,these,DET,24.352846145629883,112073,",",PUNCT,30.61122703552246,121897
274,kinds,NOUN,23.206451416015625,112073,¿,PUNCT,29.870319366455078,121897
275,of,ADP,25.67194938659668,112073,cierto,ADJ,34.18810272216797,121897
276,games,NOUN,21.500446319580078,112073,Y,CONJ,33.195228576660156,125487
277,.,PUNCT,19.98577880859375,112073,?,PUNCT,33.83349609375,121897
278,(,PUNCT,20.261512756347656,116793,estoy,AUX,36.4342155456543,125487
279,Shooting,NOUN,22.016971588134766,116793,casi,ADV,37.68213653564453,125487
280,noises,NOUN,22.279813766479492,116793,segura,ADJ,32.7431755065918,125487
281,),PUNCT,20.706436157226562,116793,:,PUNCT,32.917503356933594,125487
282,The,DET,21.98474884033203,116793,que,SCONJ,31.75990867614746,125487
283,name,NOUN,20.33389663696289,116793,mayoría,NOUN,34.0618782043457,125487
284,of,ADP,23.251895904541016,116793,de,ADP,32.25978088378906,125487
285,the,DET,22.362857818603516,116793,la,DET,33.8456916809082,125487
286,game,NOUN,18.3203067779541,116793,pensado,VERB,35.19855880737305,125487
287,is,AUX,22.24017906188965,116793,han,AUX,34.05356216430664,125487
288,to,PART,23.0815372467041,116793,"""",PUNCT,32.392051696777344,128664
289,get,AUX,24.780540466308594,116793,Venga,PROPN,33.689720153808594,128664
290,after,ADP,21.05169677734375,118933,",",PUNCT,30.072265625,128664
291,your,DET,23.492128372192383,118933,¿,PUNCT,29.549955368041992,128664
292,enemy,NOUN,19.30998420715332,118933,no,ADV,32.765342712402344,128664
293,zombie,NOUN,16.519100189208984,118933,puedes,AUX,32.10414505004883,128664
294,bad,ADJ,18.903902053833008,118933,inteligente,ADJ,36.957908630371094,128664
295,guys,NOUN,20.427410125732422,118933,hacer,VERB,35.99953842163086,128664
296,before,ADP,21.2498779296875,121897,más,ADV,37.18132781982422,128664
297,they,PRON,24.59539794921875,121897,algo,PRON,33.47488021850586,128664
298,get,VERB,21.778470993041992,121897,disparar,VERB,32.54645538330078,131985
299,to,ADP,19.738632202148438,121897,a,ADP,33.181941986083984,131985
300,you,PRON,22.26436996459961,121897,que,SCONJ,31.145484924316406,131985
301,",",PUNCT,22.830324172973633,121897,?,PUNCT,33.754425048828125,131985
302,right,ADJ,21.547876358032227,121897,zombies,PROPN,33.96171569824219,131985
303,?,PUNCT,21.751617431640625,121897,"""",PUNCT,31.379005432128906,131985
304,And,CCONJ,20.16244125366211,125487,gustaría,VERB,34.4825325012207,135312
305,I,PRON,25.02521514892578,125487,Me,PRON,31.635007858276367,135312
306,'m,AUX,23.456069946289062,125487,que,SCONJ,30.774873733520508,135312
307,almost,ADV,25.20073699951172,125487,pusieran,VERB,36.26955795288086,135312
308,sure,ADJ,22.489185333251953,125487,este,DET,37.558746337890625,135312
309,most,ADJ,21.944080352783203,125487,tipo,NOUN,32.32675552368164,135312
310,of,ADP,22.420194625854492,125487,de,ADP,28.828161239624023,135312
311,you,PRON,22.162555694580078,125487,acto,NOUN,31.794614791870117,135312
312,have,AUX,23.47005844116211,125487,reflejo,NOUN,31.080453872680664,135312
313,thought,VERB,22.45568084716797,125487,en,ADP,32.666603088378906,138778
314,",",PUNCT,19.116771697998047,125487,el,DET,33.335975646972656,138778
315,"""",PUNCT,20.427173614501953,128664,contexto,NOUN,29.46587562561035,138778
316,Oh,INTJ,23.087026596069336,128664,de,ADP,29.26691246032715,138778
317,",",PUNCT,21.696319580078125,128664,lo,DET,34.42959976196289,138778
318,come,VERB,20.821382522583008,128664,pensado,VERB,34.36927032470703,138778
319,on,ADP,21.41982650756836,128664,a,ADP,33.05622100830078,141275
320,",",PUNCT,20.58963966369629,128664,habrían,AUX,34.12070846557617,138778
321,ca,VERB,21.905546188354492,128664,encontrado,VERB,34.687992095947266,141275
322,n't,PART,23.997037887573242,128664,hubieran,AUX,35.42795181274414,141275
323,you,PRON,23.840906143188477,128664,que,PRON,33.255699157714844,138778
324,do,AUX,22.386693954467773,128664,haciendo,AUX,33.069358825683594,141275
325,something,PRON,22.474401473999023,128664,su,DET,35.0953369140625,141275
326,more,ADV,21.77184295654297,128664,niña,NOUN,30.779417037963867,141275
327,intelligent,ADJ,23.45001983642578,128664,sudokus,ADJ,32.379085540771484,141275
328,than,SCONJ,21.626527786254883,131985,si,SCONJ,34.68441390991211,141275
329,shooting,VERB,22.3186092376709,131985,o,CONJ,32.389259338378906,144784
330,at,ADP,22.40059471130371,131985,a,ADP,31.47794532775879,144784
331,zombies,NOUN,18.797727584838867,131985,niño,NOUN,33.7757568359375,144784
332,?,PUNCT,20.46035385131836,131985,.,PUNCT,31.092824935913086,144784
333,"""",PUNCT,21.31711769104004,131985,¿,PUNCT,30.305828094482422,144784
334,I,PRON,24.690021514892578,135312,su,DET,34.669403076171875,144784
335,'d,VERB,22.31299591064453,135312,Shakespeare,PROPN,37.39164733886719,144784
336,like,VERB,23.01449203491211,135312,leyendo,VERB,33.657840728759766,144784
337,you,PRON,24.245182037353516,135312,lo,PRON,30.768585205078125,149135
338,to,PART,21.170103073120117,135312,Cierto,ADJ,32.787044525146484,144784
339,put,VERB,23.484725952148438,135312,?,PUNCT,33.92899703979492,144784
340,this,DET,24.650829315185547,135312,todos,DET,31.045488357543945,149135
341,kind,NOUN,19.393482208251953,135312,Casi,ADV,34.95287322998047,149135
342,of,ADP,22.73929214477539,135312,a,ADP,31.331138610839844,144784
343,knee,NOUN,18.85524559020996,135312,padres,NOUN,35.08195877075195,149135
344,-,PUNCT,22.145444869995117,135312,.,PUNCT,33.20392608642578,149135
345,jerk,NOUN,18.39639663696289,135312,encontrarían,VERB,32.62241744995117,149135
346,reaction,NOUN,19.436368942260742,135312,magnífico,ADJ,33.443843841552734,149135
347,in,ADP,20.54267692565918,138778,Bien,ADV,33.24383544921875,151872
348,the,DET,23.271595001220703,138778,los,DET,35.89801788330078,149135
349,context,NOUN,19.4156551361084,138778,",",PUNCT,31.28409767150879,151872
350,of,ADP,24.343017578125,138778,a,ADP,34.29817199707031,151872
351,what,PRON,22.288251876831055,138778,les,PRON,31.20355987548828,151872
352,you,PRON,24.459457397460938,138778,no,ADV,31.427522659301758,151872
353,would,VERB,24.495288848876953,138778,diré,VERB,33.124229431152344,151872
354,have,AUX,23.86900520324707,138778,videojuegos,NOUN,35.61140060424805,151872
355,thought,VERB,21.41168975830078,138778,jugar,VERB,33.74771499633789,151872
356,if,SCONJ,22.308332443237305,141275,que,SCONJ,30.91981315612793,151872
357,you,PRON,23.853940963745117,141275,lo,PRON,30.689556121826172,158184
358,had,AUX,23.167152404785156,141275,sea,AUX,34.8440055847168,155216
359,found,VERB,24.860132217407227,141275,tras,ADP,33.79082107543945,155216
360,your,DET,22.7755126953125,141275,realmente,ADV,35.12782669067383,155216
361,girl,NOUN,21.31772232055664,141275,día,NOUN,34.652122497558594,155216
