,en,en,en,en,es,es,es,es
54,Laughter,PROPN,20.165264129638672,40320,nudista,ADJ,34.8120002746582,40768
55,),PUNCT,20.96363067626953,40320,de,ADP,29.894956588745117,40768
56,They,PRON,24.487308502197266,41775,bicicletas,NOUN,33.40971755981445,40768
57,are,AUX,25.923696517944336,41775,y,CONJ,35.17268371582031,43968
58,competing,VERB,24.154890060424805,41775,van,VERB,35.05875015258789,43968
59,in,ADP,22.729270935058594,41775,en,ADP,34.8215217590332,43968
60,a,DET,22.353439331054688,41775,su,DET,33.90225601196289,43968
61,naked,ADJ,20.473085403442383,41775,a,ADP,31.01884651184082,43968
62,bicycle,NOUN,19.756967544555664,41775,dirección,NOUN,31.976158142089844,43968
63,race,NOUN,19.848379135131836,41775,puerta,NOUN,32.12331008911133,43968
64,",",PUNCT,21.740846633911133,41775,.,PUNCT,34.558284759521484,43968
65,and,CCONJ,20.500213623046875,44473,entrada,NOUN,30.72367286682129,43968
66,they,PRON,24.01502227783203,44473,Necesito,VERB,32.254695892333984,47718
67,are,AUX,25.2188663482666,44473,que,SCONJ,31.805055618286133,47718
68,headed,VERB,21.90290641784668,44473,vean,VERB,35.201202392578125,47718
69,straight,ADV,21.12410545349121,44473,verdaderamente,ADV,35.283138275146484,47718
70,for,ADP,20.890398025512695,44473,de,ADP,32.629798889160156,43968
71,your,DET,22.406230926513672,44473,.,PUNCT,32.75394058227539,47718
72,front,ADJ,18.91631507873535,44473,fuerte,ADJ,32.256900787353516,49668
73,door,NOUN,20.45105743408203,44473,Están,AUX,33.87128829956055,49668
74,.,PUNCT,22.650527954101562,44473,",",PUNCT,29.72960662841797,49668
75,I,PRON,25.218446731567383,47718,esto,PRON,33.66773986816406,47718
76,need,VERB,24.595718383789062,47718,pedaleando,VERB,34.50410461425781,49668
77,you,PRON,22.130712509155273,47718,están,AUX,35.57404708862305,49668
78,to,PART,20.20766258239746,47718,sudando,VERB,35.68091583251953,49668
79,actually,ADV,25.474258422851562,47718,mucho,ADV,35.9578857421875,52760
80,see,VERB,22.666440963745117,47718,saltando,VERB,36.23583221435547,52760
81,this,DET,21.017410278320312,47718,",",PUNCT,30.970104217529297,49668
82,.,PUNCT,21.98746109008789,47718,.,PUNCT,34.282222747802734,52760
83,They,PRON,24.53786277770996,49583,Y,CONJ,35.459110260009766,55664
84,are,AUX,26.031993865966797,49583,van,AUX,34.74774932861328,52760
85,pedaling,VERB,22.46500587463379,49583,chocan,VERB,33.78838348388672,55664
86,really,ADV,26.835176467895508,49583,de,ADP,31.6754150390625,55664
87,hard,ADV,21.46891212463379,49583,frente,NOUN,29.556013107299805,55664
88,",",PUNCT,21.03159523010254,49583,contra,ADP,31.852785110473633,55664
89,they,PRON,22.96223258972168,49583,la,DET,33.88710403442383,55664
90,'re,AUX,22.20417022705078,49583,de,ADP,30.278627395629883,55664
91,sweaty,NOUN,19.070165634155273,49583,puerta,NOUN,32.28438186645508,55664
92,",",PUNCT,19.477861404418945,49583,.,PUNCT,33.99226760864258,55664
93,they,PRON,24.20136260986328,53344,casa,NOUN,30.88358497619629,55664
94,'re,AUX,23.20061683654785,53344,Hay,AUX,35.47294616699219,59468
95,bouncing,VERB,25.57831573486328,53344,volando,VERB,31.214832305908203,59468
96,around,ADP,21.951580047607422,53344,por,ADP,35.06108474731445,59468
97,a,DET,22.09265899658203,53344,su,DET,33.63309097290039,55664
98,lot,NOUN,21.929922103881836,53344,bicicletas,NOUN,35.723854064941406,59468
99,.,PUNCT,21.87979507446289,53344,",",PUNCT,32.09491729736328,59468
100,And,CCONJ,20.64818572998047,56519,partes,NOUN,35.254852294921875,59468
101,they,PRON,24.186521530151367,56519,que,PRON,35.18830108642578,59468
102,crash,VERB,21.92708396911621,56519,pasan,VERB,36.22772216796875,59468
103,straight,ADV,20.409366607666016,56519,ruedas,NOUN,36.05084228515625,59468
104,into,ADP,20.349117279052734,56519,a,ADP,32.393436431884766,59468
105,the,DET,22.061403274536133,56519,todas,DET,35.95309829711914,59468
106,front,ADJ,18.783124923706055,56519,su,DET,32.54832458496094,59468
107,door,NOUN,21.022056579589844,56519,lado,NOUN,29.858924865722656,59468
108,of,ADP,22.531038284301758,56519,de,ADP,30.185516357421875,63387
109,your,DET,21.320114135742188,56519,las,DET,33.96479415893555,63387
110,home,NOUN,19.795122146606445,56519,rayos,NOUN,32.06497573852539,63387
111,.,PUNCT,21.491933822631836,56519,",",PUNCT,29.385217666625977,59468
112,Bicycles,NOUN,22.218461990356445,60778,ruedas,NOUN,34.348976135253906,63387
113,fly,VERB,22.198707580566406,60778,terminan,VERB,37.59197998046875,63387
114,everywhere,ADV,20.6591854095459,60778,que,PRON,36.79358673095703,63387
115,",",PUNCT,22.06382942199707,60778,.,PUNCT,32.43698501586914,63387
116,wheels,NOUN,20.07632064819336,60778,lugares,NOUN,35.40862274169922,63387
117,roll,VERB,20.724302291870117,60778,absurdos,ADJ,35.63875961303711,63387
118,past,ADP,20.052940368652344,60778,en,ADP,33.1135368347168,63387
119,you,PRON,22.942800521850586,60778,Pasen,AUX,28.5799560546875,67218
120,",",PUNCT,21.002010345458984,60778,",",PUNCT,29.041288375854492,67218
121,spokes,NOUN,21.62031364440918,64031,umbral,NOUN,31.734813690185547,67218
122,end,VERB,18.267227172851562,64031,el,DET,34.28671646118164,67218
123,up,ADP,20.54762077331543,64031,de,ADP,30.927370071411133,67218
124,in,ADP,21.24098014831543,64031,al,ADP,35.987422943115234,70443
125,awkward,ADJ,20.42300796508789,64031,puerta,NOUN,31.401405334472656,67218
126,places,NOUN,21.290822982788086,64031,vestíbulo,NOUN,31.750883102416992,70443
127,.,PUNCT,21.580551147460938,64031,",",PUNCT,29.125843048095703,70443
128,Step,VERB,22.66718292236328,67826,",",PUNCT,31.622699737548828,70443
129,over,ADP,20.933460235595703,67826,al,ADP,35.196258544921875,70443
130,the,DET,22.735004425048828,67826,la,DET,32.61527633666992,67218
131,threshold,NOUN,19.400192260742188,67826,pasillo,NOUN,31.848289489746094,70443
132,of,ADP,23.008705139160156,67826,o,CONJ,33.374847412109375,70443
133,your,DET,22.839412689208984,67826,lo,DET,34.19890213012695,70443
134,door,NOUN,21.40821075439453,67826,que,PRON,29.11945915222168,70443
135,into,ADP,20.165245056152344,67826,al,ADP,34.62849426269531,70443
136,your,DET,23.673145294189453,67826,que,PRON,31.59933090209961,70443
137,foyer,NOUN,19.8796329498291,67826,lado,NOUN,30.00921630859375,70443
138,",",PUNCT,21.317399978637695,67826,de,ADP,31.242862701416016,70443
139,your,DET,21.044343948364258,67826,otro,DET,34.00660705566406,70443
140,hallway,NOUN,17.25990867614746,67826,puerta,NOUN,31.727510452270508,70443
141,",",PUNCT,21.09417152404785,67826,",",PUNCT,29.053922653198242,70443
142,whatever,DET,19.409181594848633,72159,la,DET,32.42856216430664,70443
143,'s,AUX,21.730234146118164,72159,haya,AUX,32.09786605834961,70443
144,on,ADP,20.4339599609375,72159,de,ADP,29.41046905517578,73283
145,the,DET,21.658245086669922,72159,la,DET,33.277828216552734,73283
146,other,ADJ,22.536205291748047,72159,y,CONJ,34.963294982910156,73283
147,side,NOUN,18.01222801208496,72159,calidad,NOUN,31.24030303955078,73283
148,",",PUNCT,21.748937606811523,72159,.,PUNCT,32.776119232177734,73283
149,and,CCONJ,20.574321746826172,73762,la,DET,33.402950286865234,73283
150,appreciate,VERB,21.739437103271484,73762,observen,VERB,34.55073165893555,73283
151,the,DET,22.444490432739258,73762,La,DET,35.43866729736328,77189
152,quality,NOUN,19.329105377197266,73762,luz,NOUN,30.8413143157959,73283
153,of,ADP,22.128135681152344,73762,sobre,ADP,31.98858642578125,77189
154,the,DET,22.058921813964844,73762,el,DET,33.904361724853516,77189
155,light,NOUN,18.014650344848633,73762,luz,NOUN,28.920732498168945,77189
156,.,PUNCT,21.214448928833008,73762,.,PUNCT,31.852909088134766,77189
157,The,DET,21.606842041015625,77514,las,DET,30.630786895751953,77189
158,light,NOUN,21.3117618560791,77514,Monstruo,PROPN,34.76704025268555,77189
159,is,AUX,24.149314880371094,77514,está,AUX,37.79877471923828,82866
160,shining,VERB,24.69932746887207,77514,brilla,VERB,31.389394760131836,77189
161,down,ADP,21.893648147583008,77514,de,ADP,29.273487091064453,77189
162,on,ADP,19.625152587890625,77514,con,ADP,32.8343505859375,82866
163,Cookie,PROPN,22.48454475402832,77514,Galletas,PROPN,35.99672317504883,77189
164,Monster,PROPN,20.42030906677246,77514,Los,PRON,34.084434509277344,82866
165,.,PUNCT,20.657808303833008,77514,",",PUNCT,31.19678497314453,86052
166,Cookie,PROPN,21.575727462768555,84097,la,DET,32.15232849121094,82866
167,Monster,PROPN,20.92346954345703,84097,mano,NOUN,29.902894973754883,82866
168,is,AUX,24.280338287353516,84097,su,DET,35.026737213134766,86052
169,waving,VERB,23.17470359802246,84097,saludando,VERB,34.734336853027344,82866
170,at,ADP,21.581634521484375,84097,desde,ADP,35.300113677978516,86052
171,you,PRON,24.265342712402344,84097,silla,NOUN,30.594785690307617,86052
172,from,ADP,21.130290985107422,84097,sobre,ADP,32.94746398925781,86052
173,his,DET,23.63699722290039,84097,un,DET,36.934444427490234,86052
174,perch,NOUN,19.00531578063965,84097,caballo,NOUN,32.093238830566406,86052
175,on,ADP,21.403366088867188,84097,marrón,ADJ,34.39586639404297,86052
176,top,NOUN,18.899471282958984,84097,.,PUNCT,33.23386001586914,86052
177,of,ADP,20.65399932861328,84097,Es,AUX,33.863189697265625,88756
178,a,DET,23.447444915771484,84097,un,DET,37.721553802490234,88756
179,tan,PROPN,18.937252044677734,84097,habla,VERB,34.6243896484375,88756
180,horse,NOUN,19.7796630859375,84097,caballo,NOUN,32.7744140625,88756
181,.,PUNCT,21.916109085083008,84097,.,PUNCT,32.827491760253906,88756
182,It,PRON,23.670774459838867,88756,que,PRON,34.659969329833984,88756
183,'s,AUX,22.94553565979004,88756,Pueden,AUX,33.81391906738281,90564
184,a,DET,21.762691497802734,88756,su,DET,34.652076721191406,90564
185,talking,VERB,20.49816131591797,88756,sentir,VERB,38.72288131713867,90564
186,horse,NOUN,20.103759765625,88756,pelaje,NOUN,34.204261779785156,90564
187,.,PUNCT,21.9659481048584,88756,.,PUNCT,34.31828689575195,90564
188,You,PRON,23.976743698120117,90564,azul,ADJ,35.05699157714844,90564
189,can,VERB,25.064491271972656,90564,cosquillas,NOUN,35.57773208618164,90564
190,practically,ADV,26.527387619018555,90564,en,ADP,33.56420135498047,90564
191,feel,VERB,23.79084587097168,90564,Pueden,AUX,32.81909942626953,95097
192,his,DET,25.74477767944336,90564,la,DET,33.47397994995117,90564
193,blue,ADJ,17.955556869506836,90564,haciéndoles,ADJ,36.56787109375,90564
194,fur,NOUN,19.399890899658203,90564,nariz,NOUN,30.980628967285156,90564
195,tickling,VERB,22.500267028808594,90564,oler,VERB,36.351287841796875,95097
196,your,DET,21.93337059020996,90564,la,DET,34.20618438720703,95097
197,nose,NOUN,19.33573341369629,90564,galleta,NOUN,33.049468994140625,95097
198,.,PUNCT,21.804527282714844,90564,de,ADP,30.287588119506836,95097
199,You,PRON,24.149585723876953,95404,avena,PROPN,29.14992332458496,95097
200,can,VERB,23.373571395874023,95404,y,CONJ,33.248538970947266,95097
201,smell,VERB,23.636838912963867,95404,pasas,ADJ,34.14594268798828,95097
202,the,DET,21.232547760009766,95404,la,DET,32.38227844238281,95097
203,oatmeal,NOUN,18.754711151123047,95404,punto,NOUN,33.447547912597656,95097
204,raisin,NOUN,22.40984344482422,95404,a,ADP,33.82483673095703,95097
205,cookie,NOUN,18.86333465576172,95404,meterse,NOUN,31.38970947265625,95097
206,that,SCONJ,18.97744369506836,95404,de,ADP,28.143882751464844,95097
207,he,PRON,22.96544647216797,95404,que,PRON,34.06342697143555,95097
208,'s,AUX,21.305648803710938,95404,está,AUX,37.11603546142578,95097
209,about,ADJ,19.830400466918945,95404,en,ADP,33.11311721801758,95097
210,to,PART,21.319868087768555,95404,boca,NOUN,31.915569305419922,95097
211,shovel,VERB,24.420120239257812,95404,Pasen,PROPN,29.57390594482422,99374
212,into,ADP,21.235410690307617,95404,por,ADP,35.10767364501953,99374
213,his,DET,24.57985496520996,95404,un,DET,34.581295013427734,99374
214,mouth,NOUN,19.75783920288086,95404,lado,NOUN,29.427734375,99374
215,.,PUNCT,22.26902198791504,95404,.,PUNCT,33.33678436279297,95097
216,Walk,VERB,18.502954483032227,99374,entren,VERB,35.76052474975586,99374
217,past,ADP,19.384431838989258,99374,a,ADP,32.1689453125,99374
218,him,PRON,25.439603805541992,99374,y,CONJ,34.325809478759766,99374
219,.,PUNCT,20.930105209350586,99374,su,DET,34.22294998168945,99374
220,Walk,VERB,18.52271842956543,101000,estar,VERB,34.943267822265625,99374
221,past,ADP,19.745193481445312,101000,de,ADP,33.24361801147461,99374
222,him,PRON,24.280838012695312,101000,Ya,ADV,32.98037338256836,103181
223,into,ADP,19.876148223876953,101000,en,ADP,32.60871887207031,103181
224,your,DET,22.92519187927246,101000,la,DET,32.58639907836914,103181
225,living,NOUN,20.351701736450195,101000,sala,NOUN,34.527774810791016,99374
226,room,NOUN,19.91216278076172,101000,sala,NOUN,32.763858795166016,103181
227,.,PUNCT,22.304012298583984,101000,.,PUNCT,32.927032470703125,99374
228,In,ADP,19.405698776245117,103498,y,CONJ,33.22382736206055,103181
229,your,DET,24.025896072387695,103498,su,DET,34.235816955566406,103181
230,living,NOUN,20.626346588134766,103498,haciendo,VERB,32.97927474975586,103181
231,room,NOUN,19.678112030029297,103498,uso,NOUN,32.16990280151367,103181
232,",",PUNCT,21.9813175201416,103498,",",PUNCT,30.876802444458008,103181
233,in,ADP,20.957847595214844,103498,de,ADP,31.30573081970215,103181
234,full,ADJ,21.37129020690918,103498,máximo,ADJ,33.98682403564453,103181
235,imaginative,ADJ,21.168230056762695,103498,imagínense,ADJ,31.968429565429688,106218
236,broadband,NOUN,19.020977020263672,103498,imaginación,NOUN,31.15799331665039,103181
237,",",PUNCT,21.390962600708008,103498,",",PUNCT,29.748397827148438,103181
238,picture,NOUN,18.110355377197266,106601,a,ADP,31.221965789794922,106218
239,Britney,PROPN,19.68316078186035,106601,Britney,PROPN,37.096256256103516,106218
240,Spears,PROPN,22.157772064208984,106601,Spears,PROPN,33.78377914428711,106218
241,.,PUNCT,19.108930587768555,106601,.,PUNCT,32.30363082885742,106218
242,She,PRON,23.94939613342285,109633,Está,VERB,36.040836334228516,109030
243,is,AUX,25.268007278442383,109633,con,ADP,32.571075439453125,109030
244,scantily,ADV,21.31687355041504,109633,poca,DET,32.5999870300293,109030
245,clad,VERB,20.61488151550293,109633,bailando,VERB,34.39079666137695,109030
246,",",PUNCT,21.67879295349121,109633,",",PUNCT,33.02096939086914,109030
247,she,PRON,24.082672119140625,109633,ropa,NOUN,32.84831619262695,109030
248,'s,AUX,22.14012908935547,109633,sobre,ADP,33.42451858520508,109030
249,dancing,VERB,23.3686466217041,109633,cantando,VERB,33.69281005859375,114525
250,on,ADP,19.738222122192383,109633,de,ADP,30.721691131591797,109030
251,your,DET,23.66822052001953,109633,su,DET,33.080474853515625,109030
252,coffee,NOUN,19.960248947143555,109633,centro,NOUN,31.83194923400879,109030
253,table,NOUN,19.81423568725586,109633,mesita,NOUN,29.31834602355957,109030
254,",",PUNCT,21.206031799316406,109633,",",PUNCT,31.78690528869629,109030
255,and,CCONJ,19.652183532714844,114756,Hit,ADV,29.355497360229492,114525
256,she,PRON,24.300756454467773,114756,Me,PRON,30.64576530456543,114525
257,'s,AUX,21.619020462036133,114756,Baby,PROPN,33.76469421386719,114525
258,singing,VERB,22.41415786743164,114756,One,PROPN,33.220401763916016,114525
259,"""",PUNCT,22.43198585510254,114756,"""",PUNCT,31.960058212280273,114525
260,Hit,VERB,19.769123077392578,114756,síganme,VERB,33.26087188720703,117069
261,Me,PRON,21.958284378051758,114756,More,PROPN,34.98189163208008,114525
262,Baby,PROPN,20.82632064819336,114756,Time,PROPN,35.28743362426758,114525
263,One,NUM,19.671218872070312,114756,Ahora,ADV,32.022178649902344,117069
264,More,ADJ,19.521358489990234,114756,a,ADP,32.782222747802734,117069
265,Time,NOUN,20.91972541809082,114756,cocina,NOUN,32.695396423339844,117069
266,.,PUNCT,20.65774154663086,114756,"""",PUNCT,31.643001556396484,114525
267,"""",PUNCT,21.53399085998535,114756,.,PUNCT,33.139713287353516,114525
268,And,CCONJ,21.320119857788086,117621,la,DET,33.163639068603516,117069
269,then,ADV,20.032814025878906,117621,sido,AUX,35.94423294067383,119991
270,",",PUNCT,20.350778579711914,117621,.,PUNCT,33.752220153808594,117069
271,follow,VERB,23.290061950683594,117621,suelo,NOUN,31.622373580932617,119991
272,me,PRON,23.77373695373535,117621,ha,AUX,32.75022888183594,119991
273,into,ADP,19.596858978271484,117621,con,ADP,33.97446060180664,119991
274,your,DET,23.58690643310547,117621,El,DET,35.734500885009766,119991
275,kitchen,NOUN,21.014101028442383,117621,recubierto,NOUN,34.76483154296875,119991
276,.,PUNCT,20.563182830810547,117621,camino,NOUN,31.357181549072266,119991
277,In,ADP,19.13723373413086,120351,de,ADP,31.463159561157227,119991
278,your,DET,24.306306838989258,120351,un,DET,37.590003967285156,119991
279,kitchen,NOUN,19.643587112426758,120351,ladrillos,NOUN,32.79846954345703,119991
280,",",PUNCT,20.337736129760742,120351,amarillos,ADJ,33.8283576965332,119991
281,the,DET,21.452346801757812,120351,el,DET,34.49359130859375,124291
282,floor,NOUN,19.06772232055664,120351,horno,NOUN,29.964723587036133,124291
283,has,AUX,22.819929122924805,120351,y,CONJ,33.721885681152344,124291
284,been,AUX,25.340909957885742,120351,ustedes,PRON,33.300010681152344,124291
285,paved,VERB,23.706298828125,120351,vienen,VERB,35.58646011352539,124291
286,over,ADP,19.832521438598633,120351,hacia,ADP,33.859031677246094,124291
287,with,ADP,21.639999389648438,120351,desde,ADP,34.24185562133789,124291
288,a,DET,22.848905563354492,120351,el,DET,33.133758544921875,127985
289,yellow,ADJ,19.7829532623291,120351,Dorothy,PROPN,32.06678009033203,127985
290,brick,NOUN,17.915616989135742,120351,",",PUNCT,28.715194702148438,127985
291,road,NOUN,19.136333465576172,120351,Hombre,PROPN,33.818992614746094,127985
292,",",PUNCT,20.399578094482422,120351,",",PUNCT,30.41267967224121,127985
293,and,CCONJ,19.635587692260742,124645,Hojalata,PROPN,35.78264236450195,127985
294,out,SCONJ,20.646284103393555,124645,Espantapájaros,PROPN,35.24062728881836,130052
295,of,ADP,21.492359161376953,124645,de,ADP,28.075716018676758,127985
296,your,DET,21.2956485748291,124645,el,DET,33.921836853027344,130052
297,oven,NOUN,20.626205444335938,124645,y,CONJ,32.009578704833984,130052
298,are,AUX,25.117921829223633,124645,el,DET,33.074424743652344,130052
299,coming,VERB,24.138111114501953,124645,León,PROPN,34.505191802978516,130052
300,towards,ADP,21.18494415283203,124645,de,ADP,28.64037322998047,130052
301,you,PRON,20.631010055541992,124645,de,ADP,31.019630432128906,130052
302,Dorothy,PROPN,19.174074172973633,124645,Mago,PROPN,34.19187927246094,130052
303,",",PUNCT,22.543106079101562,124645,"""",PUNCT,31.09440040588379,130052
304,the,DET,18.17942237854004,124645,El,DET,32.9604606628418,130052
305,Tin,PROPN,19.178579330444336,124645,Oz,PROPN,34.00651550292969,130052
306,Man,PROPN,21.004467010498047,124645,"""",PUNCT,32.25520324707031,130052
307,",",PUNCT,23.101816177368164,124645,",",PUNCT,30.630603790283203,130052
308,the,DET,20.410348892211914,130052,de,ADP,32.51848220825195,132433
309,Scarecrow,NOUN,17.43417739868164,130052,agarrados,NOUN,32.462039947509766,132433
310,and,CCONJ,21.115406036376953,130052,saltando,VERB,35.61983871459961,132433
311,the,DET,19.58917999267578,130052,las,DET,32.80772399902344,132433
312,Lion,NOUN,20.503196716308594,130052,manos,NOUN,31.484045028686523,132433
313,from,ADP,19.717252731323242,130052,hacia,ADP,35.3833122253418,132433
314,"""",PUNCT,21.786239624023438,130052,",",PUNCT,33.02455520629883,132433
315,The,DET,20.775741577148438,130052,los,DET,36.371253967285156,135260
316,Wizard,PROPN,19.8687801361084,130052,ustedes,PRON,33.674076080322266,132433
317,of,ADP,21.80573081970215,130052,Bien,ADV,33.08620834350586,135260
318,Oz,PROPN,20.64716148376465,130052,Abran,VERB,31.845386505126953,135260
319,",",PUNCT,21.700475692749023,130052,.,PUNCT,32.54962921142578,132433
320,"""",PUNCT,22.42099380493164,130052,.,PUNCT,31.115514755249023,135260
321,hand,NOUN,18.635448455810547,132997,ojos,NOUN,34.169776916503906,135260
322,-,PUNCT,22.46135711669922,132997,.,PUNCT,32.23015213012695,135260
323,in,ADP,21.6817684173584,132997,de,ADP,33.0450553894043,139593
324,-,PUNCT,23.1136417388916,132997,contarles,ADJ,32.2841796875,139593
325,hand,NOUN,19.67741584777832,132997,concurso,NOUN,32.96928787231445,139593
326,",",PUNCT,21.427265167236328,132997,un,DET,37.09897994995117,139593
327,skipping,VERB,22.169469833374023,132997,Quiero,VERB,33.16788101196289,139593
328,straight,ADV,21.932628631591797,132997,acerca,ADV,32.58919906616211,139593
329,towards,ADP,20.575267791748047,132997,a,ADP,32.09748458862305,143052
330,you,PRON,23.90272331237793,132997,se,PRON,33.369144439697266,143052
331,.,PUNCT,21.930578231811523,132997,que,SCONJ,33.7557258605957,143052
332,Okay,INTJ,22.95136260986328,135260,peculiar,ADJ,35.531005859375,139593
333,.,PUNCT,21.139122009277344,135260,cabo,NOUN,34.03132629394531,143052
334,Open,VERB,22.621809005737305,135260,lleva,VERB,37.77024841308594,143052
335,your,DET,24.08873176574707,135260,cada,DET,33.81047439575195,143052
336,eyes,NOUN,21.469257354736328,135260,primavera,NOUN,33.41736602783203,143052
337,.,PUNCT,20.5965576171875,135260,.,PUNCT,32.6015510559082,143052
338,I,PRON,25.039289474487305,140346,Nueva,PROPN,36.42803192138672,143052
339,want,VERB,23.990970611572266,140346,York,PROPN,36.091514587402344,143052
340,to,PART,23.564096450805664,140346,en,ADP,34.10526657104492,143052
341,tell,VERB,25.58086585998535,140346,llama,VERB,36.037574768066406,146135
342,you,PRON,25.105422973632812,140346,Se,PRON,33.11199188232422,146135
343,about,ADP,20.7463436126709,140346,de,ADP,30.621257781982422,146135
344,a,DET,20.847257614135742,140346,el,DET,35.52198028564453,146135
345,very,ADV,25.207170486450195,140346,Campeonato,PROPN,33.419334411621094,146135
346,bizarre,ADJ,21.27945899963379,140346,"""",PUNCT,29.130043029785156,146135
347,contest,NOUN,19.206710815429688,140346,Memoria,PROPN,34.306331634521484,146135
348,that,DET,18.482622146606445,143473,los,DET,32.7088508605957,146135
349,is,AUX,23.184551239013672,143473,fui,AUX,33.08758544921875,149622
350,held,VERB,20.56702995300293,143473,"""",PUNCT,30.45138931274414,146135
351,every,DET,23.653799057006836,143473,este,DET,36.31561279296875,149622
352,spring,NOUN,20.75696563720703,143473,evento,NOUN,31.774721145629883,149622
353,in,ADP,21.53342056274414,143473,de,ADP,31.977319717407227,146135
354,New,PROPN,22.388111114501953,143473,Unidos,PROPN,34.650718688964844,146135
355,York,PROPN,19.496719360351562,143473,Estados,PROPN,37.28246307373047,146135
356,City,PROPN,21.13412094116211,143473,a,ADP,34.31407165527344,149622
357,.,PUNCT,19.938077926635742,143473,.,PUNCT,33.30937194824219,146135
358,It,PRON,22.56383514404297,146735,Yo,PRON,32.88456726074219,149622
359,'s,AUX,21.28122329711914,146735,hace,AUX,33.4871940612793,149622
360,called,VERB,20.933086395263672,146735,cubrir,VERB,35.9171142578125,149622
361,the,DET,23.12038803100586,146735,unos,DET,33.310546875,149622
