,en,en,en,en,es,es,es,es
193,",",PUNCT,20.00380516052246,68000,",",PUNCT,30.25855827331543,68000
194,?,PUNCT,21.429988861083984,68000,¿,PUNCT,30.752416610717773,68000
195,what,PRON,20.125244140625,68000,Qué,PRON,32.54432678222656,68000
196,is,AUX,23.44410514831543,68000,es,AUX,32.933624267578125,68000
197,simplicity,NOUN,19.37468719482422,68000,simplicidad,NOUN,33.33826446533203,68000
198,0,0,0.0,0,?,PUNCT,33.6142463684082,68000
199,it,PRON,23.74750518798828,71000,¿,PUNCT,28.70343780517578,71000
200,Is,AUX,18.1796875,71000,Es,AUX,32.0249137878418,71000
201,good,ADJ,25.114524841308594,71000,buena,ADJ,31.33912467956543,71000
202,?,PUNCT,21.47542381286621,71000,?,PUNCT,31.564058303833008,71000
203,it,PRON,23.727685928344727,71000,¿,PUNCT,28.69483757019043,71000
204,Is,AUX,18.922773361206055,71000,Es,AUX,31.984529495239258,71000
205,bad,ADJ,24.886919021606445,71000,mala,ADJ,33.148231506347656,71000
206,?,PUNCT,20.406288146972656,71000,?,PUNCT,32.47270965576172,71000
207,?,PUNCT,22.34992790222168,71000,¿,PUNCT,28.334217071533203,71000
208,Is,AUX,20.53437042236328,71000,Es,AUX,34.74358367919922,71000
209,0,0,0.0,0,mejor,ADJ,36.36851119995117,71000
210,I,PRON,24.617752075195312,71000,la,DET,32.600860595703125,71000
211,complexity,NOUN,19.827547073364258,71000,complejidad,NOUN,32.140869140625,71000
212,not,PART,24.86294174194336,71000,?,PUNCT,32.264652252197266,71000
213,better,ADV,22.120609283447266,71000,No,ADV,32.45521545410156,71000
214,'m,AUX,23.06130027770996,71000,estoy,AUX,36.6623420715332,71000
215,sure,ADJ,22.18018913269043,71000,seguro,ADJ,35.13960266113281,71000
216,.,PUNCT,21.65601348876953,71000,.,PUNCT,33.143638610839844,71000
217,I,PRON,23.699047088623047,75000,Luego,ADV,33.30160903930664,75000
218,After,ADP,20.67733383178711,75000,de,ADP,32.04217529296875,75000
219,wrote,VERB,23.429645538330078,75000,escribir,VERB,36.16146469116211,75000
220,"""",PUNCT,21.14622688293457,75000,"""",PUNCT,28.62065887451172,75000
221,The,DET,19.83857536315918,75000,Las,DET,33.431278228759766,75000
222,Laws,PROPN,20.827890396118164,75000,Leyes,PROPN,34.790382385253906,75000
223,of,ADP,22.2440128326416,75000,de,ADP,29.78657341003418,75000
224,Simplicity,NOUN,20.117029190063477,75000,la,DET,29.247278213500977,75000
225,0,0,0.0,0,Simplicidad,PROPN,37.475494384765625,75000
226,"""",PUNCT,21.769420623779297,75000,"""",PUNCT,31.963558197021484,75000
227,",",PUNCT,23.046894073486328,75000,",",PUNCT,30.684738159179688,75000
228,And,CCONJ,20.234548568725586,77000,Y,CONJ,33.528656005859375,77000
229,so,ADV,18.944183349609375,77000,entonces,ADV,34.515254974365234,77000
230,in,ADP,20.872802734375,77000,en,ADP,32.633949279785156,77000
231,my,DET,24.230966567993164,77000,mi,DET,35.79402542114258,77000
232,life,NOUN,19.11733627319336,77000,vida,NOUN,30.32923126220703,77000
233,",",PUNCT,21.64317512512207,77000,",",PUNCT,32.587825775146484,77000
234,I,PRON,23.006336212158203,77000,0,0,0.0,0
235,'ve,AUX,21.623884201049805,77000,0,0,0.0,0
236,discovered,VERB,22.776958465576172,77000,descubrí,VERB,35.458370208740234,77000
237,that,SCONJ,19.76125144958496,77000,que,SCONJ,31.823820114135742,77000
238,0,0,0.0,0,las,DET,31.353271484375,82000
239,vacation,NOUN,18.374271392822266,82000,vacaciones,NOUN,35.466636657714844,82000
240,is,AUX,22.18169403076172,82000,son,AUX,36.504730224609375,82000
241,the,DET,22.95847511291504,82000,la,DET,33.731895446777344,82000
242,skill,NOUN,20.39405632019043,82000,habilidad,NOUN,33.35479736328125,82000
243,most,ADV,21.769546508789062,82000,más,ADV,37.773738861083984,82000
244,important,ADJ,21.543991088867188,82000,importante,ADJ,35.968284606933594,82000
245,for,ADP,19.3033390045166,82000,para,ADP,33.984397888183594,82000
246,any,DET,22.062427520751953,82000,cualquier,DET,36.02485275268555,82000
247,kind,NOUN,19.367212295532227,82000,clase,NOUN,31.73042869567871,82000
248,of,ADP,23.271533966064453,82000,de,ADP,32.97400665283203,82000
249,over,NOUN,18.156103134155273,82000,persona,NOUN,32.02510452270508,82000
250,-,PUNCT,23.545608520507812,82000,que,PRON,34.648284912109375,82000
251,achiever,NOUN,20.516006469726562,82000,se,PRON,32.060646057128906,82000
252,0,0,0.0,0,desempeña,VERB,35.942848205566406,82000
253,0,0,0.0,0,por,ADP,33.6493034362793,82000
254,0,0,0.0,0,encima,ADV,33.814212799072266,82000
255,0,0,0.0,0,de,ADP,30.550647735595703,82000
256,0,0,0.0,0,lo,DET,29.440670013427734,82000
257,0,0,0.0,0,esperado,ADJ,33.425960540771484,82000
258,.,PUNCT,21.75042724609375,82000,.,PUNCT,32.59226608276367,82000
259,Because,SCONJ,22.04274559020996,85000,Porque,SCONJ,33.56245040893555,85000
260,your,DET,23.50506591796875,85000,las,DET,33.70386505126953,85000
261,companies,NOUN,22.39315414428711,85000,compañías,NOUN,34.76395797729492,85000
262,will,VERB,24.83793830871582,85000,les,PRON,29.473840713500977,85000
263,always,ADV,24.334884643554688,85000,siempre,ADV,34.92032241821289,85000
264,take,VERB,25.375661849975586,85000,quitarán,VERB,35.9886474609375,85000
265,away,ADV,22.114255905151367,85000,0,0,0.0,0
266,your,DET,23.82242202758789,85000,sus,DET,34.575408935546875,85000
267,life,NOUN,18.978317260742188,85000,vidas,NOUN,34.395301818847656,85000
268,",",PUNCT,22.469053268432617,85000,",",PUNCT,31.1871280670166,85000
269,but,CCONJ,20.423999786376953,88000,pero,CONJ,33.84550476074219,88000
270,they,PRON,24.511131286621094,88000,0,0,0.0,0
271,can,VERB,24.849609375,88000,podrán,AUX,32.617733001708984,88000
272,never,ADV,25.19066047668457,88000,nunca,ADV,36.380615234375,88000
273,take,VERB,25.563297271728516,88000,quitarles,NOUN,33.029693603515625,88000
274,away,ADV,22.183990478515625,88000,0,0,0.0,0
275,your,DET,23.415491104125977,88000,sus,DET,31.53108787536621,88000
276,vacation,NOUN,19.15361976623535,88000,vacaciones,NOUN,35.98317337036133,88000
277,--,PUNCT,18.86479949951172,88000,--,PUNCT,33.00261306762695,88000
278,in,ADP,21.698347091674805,88000,en,ADP,33.712833404541016,88000
279,theory,NOUN,20.341875076293945,88000,teoría,NOUN,33.769569396972656,88000
280,.,PUNCT,21.71813201904297,88000,0,0,0.0,0
281,(,PUNCT,19.138301849365234,91000,(,PUNCT,28.748825073242188,91000
282,Laughter,PROPN,20.165264129638672,91000,Risas,PROPN,34.865478515625,91000
283,),PUNCT,20.96363067626953,91000,),PUNCT,32.331058502197266,91000
284,So,ADV,20.241985321044922,92000,Entonces,ADV,33.25077819824219,92000
285,",",PUNCT,20.030866622924805,92000,0,0,0.0,0
286,I,PRON,25.461322784423828,92000,al,ADP,34.782249450683594,92000
287,went,VERB,24.97011375427246,92000,vine,VERB,33.34136199951172,92000
288,to,ADP,19.13469886779785,92000,para,ADP,33.774959564208984,92000
289,the,DET,22.133699417114258,92000,el,DET,36.24549865722656,92000
290,Cape,PROPN,19.78033447265625,92000,Cabo,PROPN,33.98112487792969,92000
291,last,ADJ,20.457292556762695,92000,pasado,ADJ,33.21708679199219,92000
292,summer,NOUN,21.938425064086914,92000,esconderme,NOUN,32.10723114013672,92000
293,to,PART,24.54390525817871,92000,verano,NOUN,30.51372718811035,92000
294,hide,VERB,23.660287857055664,92000,la,DET,33.82989501953125,92000
295,from,ADP,21.737045288085938,92000,de,ADP,31.214588165283203,92000
296,simplicity,NOUN,19.77255630493164,92000,simplicidad,NOUN,32.698341369628906,92000
297,",",PUNCT,21.808441162109375,92000,",",PUNCT,30.11728858947754,92000
298,and,CCONJ,19.280176162719727,95000,y,CONJ,34.242088317871094,95000
299,I,PRON,26.03638458251953,95000,fui,AUX,31.834291458129883,95000
300,went,VERB,24.15772247314453,95000,tengo,VERB,35.70137405395508,95000
301,to,ADP,19.469619750976562,95000,a,ADP,33.49916458129883,95000
302,the,DET,21.89485740661621,95000,la,DET,31.612348556518555,95000
303,Gap,PROPN,19.892881393432617,95000,Gap,PROPN,31.812915802001953,95000
304,",",PUNCT,21.547819137573242,95000,tiendas,NOUN,30.893627166748047,95000
305,because,SCONJ,19.089893341064453,95000,porque,SCONJ,34.37958526611328,95000
306,I,PRON,23.37628746032715,95000,0,0,0.0,0
307,only,ADV,24.313674926757812,95000,sólo,ADV,35.402164459228516,95000
308,have,AUX,22.297012329101562,95000,0,0,0.0,0
309,black,ADJ,22.625728607177734,95000,negros,ADJ,33.3866081237793,95000
310,pants,NOUN,22.27657127380371,95000,pantalones,NOUN,36.355804443359375,95000
311,.,PUNCT,21.94190788269043,95000,.,PUNCT,34.35492706298828,95000
312,So,ADV,17.714893341064453,97000,Fui,PROPN,31.17593002319336,97000
313,I,PRON,24.61347007751465,97000,y,CONJ,33.45369338989258,97000
314,went,VERB,26.506010055541992,97000,compré,VERB,34.17507553100586,97000
315,and,CCONJ,23.67316246032715,97000,unos,DET,33.31976318359375,97000
316,khaki,NOUN,18.827165603637695,97000,pantalones,NOUN,34.86199188232422,97000
317,bought,VERB,22.22701072692871,97000,cortos,ADJ,33.13946533203125,97000
318,0,0,0.0,0,de,ADP,30.28096580505371,97000
319,shorts,NOUN,19.517078399658203,97000,color,NOUN,32.11425018310547,97000
320,or,CCONJ,23.70217514038086,97000,khaki,PROPN,34.64273452758789,97000
321,0,0,0.0,0,o,CONJ,31.21312141418457,97000
322,whatever,DET,21.33002281188965,97000,lo,DET,34.08676528930664,97000
323,0,0,0.0,0,que,PRON,31.998329162597656,97000
324,0,0,0.0,0,sea,AUX,34.694007873535156,97000
325,",",PUNCT,22.476839065551758,97000,",",PUNCT,30.75769805908203,97000
326,and,CCONJ,20.803102493286133,99000,y,CONJ,34.00609588623047,99000
327,unfortunately,ADV,21.753768920898438,99000,desafortunadamente,ADV,34.428646087646484,99000
328,",",PUNCT,19.942991256713867,99000,"""",PUNCT,32.645172119140625,99000
329,their,DET,22.5694580078125,99000,su,DET,32.9459114074707,99000
330,branding,NOUN,20.17642593383789,99000,eslogan,NOUN,31.857877731323242,99000
331,was,AUX,23.612167358398438,99000,era,AUX,35.06568145751953,99000
332,all,ADV,21.072490692138672,99000,Manténlo,PROPN,34.58020782470703,99000
333,about,ADP,21.5899600982666,99000,Simple,PROPN,34.050846099853516,99000
334,"""",PUNCT,22.357126235961914,99000,"""",PUNCT,31.4218692779541,99000
335,Keep,VERB,18.24823760986328,99000,0,0,0.0,0
336,It,PRON,19.775802612304688,99000,0,0,0.0,0
337,Simple,ADJ,20.823833465576172,99000,0,0,0.0,0
338,.,PUNCT,21.218650817871094,99000,.,PUNCT,33.25553894042969,99000
339,"""",PUNCT,21.356151580810547,99000,0,0,0.0,0
340,(,PUNCT,19.138301849365234,103000,(,PUNCT,28.748825073242188,103000
341,Laughter,PROPN,20.165264129638672,103000,Risas,PROPN,34.865478515625,103000
342,),PUNCT,20.96363067626953,103000,),PUNCT,32.331058502197266,103000
343,I,PRON,25.115110397338867,105000,una,DET,33.954219818115234,105000
344,opened,VERB,26.180076599121094,105000,Abrí,VERB,33.04477310180664,105000
345,up,ADP,21.290998458862305,105000,de,ADP,30.37494468688965,105000
346,a,DET,22.113014221191406,105000,el,DET,33.54130554199219,105000
347,magazine,NOUN,18.238706588745117,105000,revista,NOUN,28.01412010192871,105000
348,",",PUNCT,20.47804069519043,105000,y,CONJ,32.974456787109375,105000
349,and,CCONJ,20.434532165527344,105000,0,0,0.0,0
350,Visa,PROPN,22.961776733398438,105000,Visa,PROPN,37.12356948852539,105000
351,'s,PART,21.22184944152832,105000,0,0,0.0,0
352,branding,NOUN,20.11531639099121,105000,eslogan,NOUN,31.562625885009766,105000
353,was,AUX,21.868619918823242,105000,era,AUX,32.28815460205078,105000
354,",",PUNCT,20.123353958129883,105000,",",PUNCT,31.40719985961914,105000
355,"""",PUNCT,20.305034637451172,107000,"""",PUNCT,32.08857727050781,107000
356,Business,NOUN,20.06902503967285,107000,Los,DET,32.8408088684082,107000
357,Takes,VERB,22.605363845825195,107000,Negocios,PROPN,36.47518539428711,107000
358,Simplicity,NOUN,20.660934448242188,107000,Requieren,PROPN,35.69627380371094,107000
359,0,0,0.0,0,Simplicidad,PROPN,33.79701614379883,107000
360,"""",PUNCT,21.087800979614258,107000,"""",PUNCT,32.159202575683594,107000
361,.,PUNCT,21.94668197631836,107000,.,PUNCT,33.45503616333008,107000
362,I,PRON,25.69586181640625,109000,Revelé,NOUN,34.615909576416016,109000
363,develop,VERB,24.22366714477539,109000,unas,DET,31.269866943359375,109000
364,photographs,NOUN,20.664840698242188,109000,fotos,NOUN,31.862764358520508,109000
365,",",PUNCT,22.029207229614258,109000,y,CONJ,33.076026916503906,109000
366,and,CCONJ,20.640716552734375,109000,Kodak,PROPN,35.13311767578125,109000
367,Kodak,PROPN,24.055856704711914,109000,Manténlo,PROPN,34.20869827270508,109000
368,said,VERB,22.677345275878906,109000,decía,VERB,33.45353317260742,109000
