,en,en,en,en,es,es,es,es
142,kind,NOUN,17.85129737854004,56046,tipo,NOUN,34.004249572753906,56046
143,",",PUNCT,17.954898834228516,56046,0,0,0.0,0
144,you,PRON,23.499319076538086,59094,se,PRON,32.55545425415039,59094
145,think,VERB,21.698583602905273,59094,piensa,VERB,37.72431945800781,59094
146,of,ADP,21.11036491394043,59094,en,ADP,33.69731521606445,59094
147,how,ADV,22.503164291381836,59094,siempre,ADV,35.891685485839844,59094
148,you,PRON,23.591230392456055,59094,su,DET,34.34246063232422,59094
149,want,VERB,24.957500457763672,59094,función,NOUN,32.366233825683594,59094
150,it,PRON,21.93049430847168,59094,0,0,0.0,0
151,to,PART,21.48351287841797,59094,0,0,0.0,0
152,perform,VERB,25.481252670288086,59094,0,0,0.0,0
153,.,PUNCT,21.302095413208008,59094,.,PUNCT,32.9904670715332,59094
154,So,CCONJ,19.33847999572754,61244,pasta,NOUN,33.11026382446289,61244
155,think,VERB,21.01885986328125,61244,Pensemos,VERB,28.99958610534668,61244
156,about,ADP,21.94660758972168,61244,de,ADP,31.066253662109375,61244
157,the,DET,21.03521156311035,61244,la,DET,33.68389892578125,61244
158,same,ADJ,19.97681999206543,61244,la,DET,32.27326583862305,61244
159,for,ADP,20.644437789916992,61244,misma,DET,35.1881217956543,61244
160,pasta,NOUN,18.535316467285156,61244,manera,NOUN,33.21845626831055,61244
161,.,PUNCT,20.703826904296875,61244,.,PUNCT,32.67632293701172,61244
162,Do,AUX,22.397083282470703,63944,¿,PUNCT,29.420658111572266,63944
163,you,PRON,24.195905685424805,63944,La,PRON,29.66079330444336,63944
164,want,VERB,25.960954666137695,63944,queremos,VERB,34.1132926940918,63944
165,it,PRON,21.670576095581055,63944,acanalada,ADJ,32.572898864746094,63944
166,to,PART,21.382549285888672,63944,0,0,0.0,0
167,be,AUX,24.49866485595703,63944,0,0,0.0,0
168,ribbed,VERB,22.22063446044922,63944,0,0,0.0,0
169,or,CCONJ,21.525083541870117,65715,o,CONJ,32.42723083496094,65715
170,you,PRON,24.454378128051758,65715,la,PRON,32.376705169677734,65715
171,want,VERB,24.96128273010254,65715,queremos,VERB,33.83087158203125,65715
172,it,PRON,22.046184539794922,65715,lisa,NOUN,32.86425018310547,65715
173,to,PART,21.816728591918945,65715,0,0,0.0,0
174,be,AUX,24.94379997253418,65715,0,0,0.0,0
175,smooth,ADJ,21.846284866333008,65715,0,0,0.0,0
176,?,PUNCT,20.102205276489258,65715,?,PUNCT,33.463687896728516,65715
177,The,DET,21.131893157958984,67344,La,DET,34.556941986083984,67344
178,ribbed,ADJ,19.471590042114258,67344,acanalada,ADJ,34.840675354003906,67344
179,ones,NOUN,23.881004333496094,67344,pasta,NOUN,32.60505294799805,67344
180,absorb,VERB,21.59225082397461,67344,absorbe,NOUN,33.4666862487793,67344
181,the,DET,22.006860733032227,67344,la,DET,30.895042419433594,67344
182,sauce,NOUN,18.279878616333008,67344,salsa,NOUN,32.38615417480469,67344
183,better,ADV,19.76207733154297,67344,mejor,ADV,34.05765914916992,67344
184,.,PUNCT,22.768590927124023,67344,.,PUNCT,33.173526763916016,67344
185,Do,AUX,22.414642333984375,69994,¿,PUNCT,29.35930824279785,69994
186,you,PRON,24.21082878112793,69994,La,DET,29.381847381591797,69994
187,want,VERB,26.113435745239258,69994,queremos,VERB,33.34624099731445,69994
188,them,PRON,22.726490020751953,69994,0,0,0.0,0
189,to,PART,21.520402908325195,69994,0,0,0.0,0
190,be,AUX,24.912647247314453,69994,0,0,0.0,0
191,round,ADJ,21.35077476501465,69994,redonda,ADJ,31.989917755126953,69994
192,or,CCONJ,20.570491790771484,71714,o,CONJ,32.44801330566406,71714
193,do,AUX,22.143478393554688,71714,0,0,0.0,0
194,you,PRON,24.626523971557617,71714,la,PRON,32.78797912597656,71714
195,want,VERB,25.945133209228516,71714,queremos,VERB,33.54793167114258,71714
196,them,PRON,22.666154861450195,71714,0,0,0.0,0
197,to,PART,21.447778701782227,71714,0,0,0.0,0
198,be,AUX,24.633037567138672,71714,0,0,0.0,0
199,square,ADJ,20.565549850463867,71714,cuadrada,ADJ,33.31641387939453,71714
200,?,PUNCT,21.74500274658203,71714,?,PUNCT,34.32597732543945,71714
201,They,PRON,25.26858139038086,73314,las,PRON,31.78923797607422,73314
202,have,AUX,23.096094131469727,73314,percibe,VERB,33.34556579589844,73314
203,a,DET,22.19496726989746,73314,El,DET,33.38694381713867,73314
204,different,ADJ,22.437589645385742,73314,diferente,ADJ,33.26816940307617,73314
205,feel,NOUN,20.41323471069336,73314,paladar,NOUN,31.109508514404297,73314
206,on,ADP,22.526485443115234,73314,de,ADP,33.14390182495117,73314
207,the,DET,21.30668067932129,73314,0,0,0.0,0
208,palate,NOUN,19.6018123626709,73314,manera,NOUN,34.1561164855957,73314
209,.,PUNCT,21.33660888671875,73314,.,PUNCT,33.48421096801758,73314
210,Everything,PRON,23.3590087890625,75399,Todo,PRON,35.19551467895508,75399
211,is,AUX,22.808177947998047,75399,tiene,VERB,36.07274627685547,75399
212,for,ADP,20.458391189575195,75399,detrás,ADV,30.381948471069336,75399
213,a,DET,23.814224243164062,75399,una,DET,34.08849334716797,75399
214,reason,NOUN,20.83269500732422,75399,razón,NOUN,32.076271057128906,75399
215,.,PUNCT,21.53812026977539,75399,.,PUNCT,33.71475601196289,75399
216,In,ADP,20.90631675720215,77454,de,ADP,31.185256958007812,77454
217,the,DET,22.913816452026367,77454,La,DET,34.26858901977539,77454
218,amazing,ADJ,20.204017639160156,77454,increíble,ADJ,34.72758483886719,77454
219,taxonomy,NOUN,20.824371337890625,77454,pastas,NOUN,31.75553321838379,77454
220,of,ADP,22.568201065063477,77454,es,AUX,34.61178207397461,77454
221,the,DET,21.946317672729492,77454,0,0,0.0,0
222,pasta,NOUN,19.404211044311523,77454,variedad,NOUN,31.800127029418945,77454
223,species,NOUN,19.777986526489258,77454,0,0,0.0,0
224,",",PUNCT,19.528182983398438,77454,",",PUNCT,30.26787567138672,77454
225,there,PRON,22.51346778869629,80814,muchas,DET,36.929359436035156,80814
226,are,AUX,26.476619720458984,80814,hay,AUX,33.908538818359375,80814
227,many,ADJ,22.356050491333008,80814,formas,NOUN,36.655216217041016,80814
228,different,ADJ,20.82492446899414,80814,de,ADP,31.705158233642578,80814
229,ways,NOUN,22.482622146606445,80814,clasificarlas,NOUN,33.364227294921875,80814
230,to,PART,22.58710479736328,80814,0,0,0.0,0
231,divide,VERB,23.32878875732422,80814,0,0,0.0,0
232,it,PRON,22.94678497314453,80814,0,0,0.0,0
233,",",PUNCT,21.330286026000977,80814,",",PUNCT,30.193344116210938,80814
234,but,CCONJ,21.18026351928711,82838,pero,CONJ,34.126407623291016,82838
235,one,NUM,21.16086196899414,82838,0,0,0.0,0
236,of,ADP,24.09119415283203,82838,0,0,0.0,0
237,the,DET,21.966747283935547,82838,una,DET,34.15549850463867,82838
238,basic,ADJ,20.891084671020508,82838,básica,ADJ,35.96858215332031,82838
239,divisions,NOUN,20.865360260009766,82838,distinción,NOUN,32.43803787231445,82838
240,is,AUX,23.046337127685547,82838,es,AUX,34.117225646972656,82838
241,between,ADP,23.67120933532715,82838,entre,ADP,31.153963088989258,82838
242,fresh,ADJ,19.962568283081055,82838,fresca,ADJ,32.0439567565918,82838
243,pasta,NOUN,18.107372283935547,82838,pasta,NOUN,33.00131607055664,82838
244,and,CCONJ,22.72864532470703,82838,y,CONJ,33.35322952270508,82838
245,dry,ADJ,18.006328582763672,82838,seca,ADJ,32.251949310302734,82838
246,pasta,NOUN,18.559850692749023,82838,0,0,0.0,0
247,.,PUNCT,19.817447662353516,82838,.,PUNCT,33.0562629699707,82838
248,Dry,NOUN,19.55813217163086,87744,La,DET,34.99367141723633,87744
249,pasta,NOUN,22.381818771362305,87744,pasta,NOUN,34.41041564941406,87744
250,durum,ADJ,21.39596176147461,87744,seca,ADJ,33.497047424316406,87744
251,always,ADV,24.446380615234375,87744,siempre,ADV,34.40455627441406,87744
252,is,AUX,23.13290786743164,87744,es,AUX,32.5002326965332,87744
253,wheat,NOUN,19.38532066345215,87744,con,ADP,31.08666229248047,87744
254,flour,NOUN,21.58159065246582,87744,harina,NOUN,34.526214599609375,87744
255,and,CCONJ,26.544456481933594,87744,candeal,ADJ,32.91685104370117,87744
256,0,0,0.0,0,y,CONJ,34.837974548339844,87744
257,water,NOUN,18.2611083984375,87744,agua,NOUN,30.007360458374023,87744
258,.,PUNCT,22.20907211303711,87744,.,PUNCT,33.64845657348633,87744
259,0,0,0.0,0,La,DET,35.06181716918945,91944
260,pasta,NOUN,22.19956398010254,91944,pasta,NOUN,33.273292541503906,91944
261,Fresh,ADJ,21.49201774597168,91944,fresca,ADJ,33.65476608276367,91944
262,either,CCONJ,21.29493522644043,91944,se,PRON,31.79750633239746,91944
263,be,AUX,25.237197875976562,91944,puede,AUX,36.81098175048828,91944
264,could,VERB,26.298686981201172,91944,hacer,VERB,36.24020767211914,91944
265,0,0,0.0,0,del,ADP,33.90543746948242,91944
266,that,DET,21.53221893310547,91944,mismo,DET,35.1759147644043,91944
267,0,0,0.0,0,modo,NOUN,32.39125442504883,91944
268,0,0,0.0,0,",",PUNCT,26.362337112426758,91944
269,or,CCONJ,20.483003616333008,94344,o,CONJ,31.00682258605957,94344
270,it,PRON,26.109468460083008,94344,con,ADP,30.921077728271484,94344
271,could,VERB,25.81284523010254,94344,harina,NOUN,33.75927734375,94344
272,be,AUX,25.19723129272461,94344,triple,NUM,33.542320251464844,94344
273,flour,NOUN,21.180072784423828,94344,cero,NOUN,31.839445114135742,94344
274,and,CCONJ,25.286184310913086,94344,y,CONJ,34.97899627685547,94344
275,eggs,NOUN,18.463783264160156,94344,huevo,NOUN,32.06136703491211,94344
276,.,PUNCT,21.007089614868164,94344,.,PUNCT,31.49498176574707,94344
277,Just,ADV,21.1135311126709,97034,0,0,0.0,0
278,think,VERB,21.13172149658203,97034,tener,VERB,36.49785232543945,97034
279,of,ADP,21.856910705566406,97034,0,0,0.0,0
280,having,VERB,24.5258731842041,97034,Imagina,VERB,32.376441955566406,97034
281,a,DET,20.97250747680664,97034,una,DET,33.73820877075195,97034
282,dough,NOUN,21.555986404418945,97034,masa,NOUN,31.21038818359375,97034
283,that,SCONJ,20.634788513183594,99264,para,ADP,35.92970275878906,99264
284,you,PRON,24.202701568603516,99264,0,0,0.0,0
285,can,VERB,23.068355560302734,99264,modelar,VERB,35.415767669677734,99264
286,shape,VERB,24.242225646972656,99264,0,0,0.0,0
287,in,ADP,21.93914222717285,99264,a,ADP,30.512575149536133,99264
288,any,DET,24.590234756469727,99264,tu,DET,32.1392936706543,99264
289,way,NOUN,21.65264892578125,99264,antojo,NOUN,32.62551498413086,99264
290,you,PRON,24.796592712402344,99264,0,0,0.0,0
291,want,VERB,22.512441635131836,99264,0,0,0.0,0
292,.,PUNCT,22.017711639404297,99264,.,PUNCT,33.03418731689453,99264
293,I,PRON,25.763404846191406,101534,0,0,0.0,0
294,mean,VERB,22.006502151489258,101534,sería,AUX,31.03389549255371,101534
295,",",PUNCT,20.27618980407715,101534,¿,PUNCT,30.833850860595703,101534
296,really,ADV,19.783334732055664,101534,No,ADV,33.408775329589844,101534
297,",",PUNCT,19.610504150390625,101534,?,PUNCT,30.83309555053711,101534
298,would,VERB,23.553281784057617,101534,0,0,0.0,0
299,n't,PART,25.59657859802246,101534,0,0,0.0,0
300,you,PRON,24.810922622680664,101534,0,0,0.0,0
301,go,VERB,24.855968475341797,101534,0,0,0.0,0
302,crazy,ADJ,22.195974349975586,101534,enloquecedor,ADJ,34.132469177246094,101534
303,?,PUNCT,21.36395263671875,101534,0,0,0.0,0
304,So,ADV,18.700725555419922,103944,Entonces,ADV,34.77972412109375,103944
305,fresh,ADJ,21.545259475708008,103944,fresca,ADJ,31.99808692932129,103944
306,and,CCONJ,23.081594467163086,103944,pasta,NOUN,32.62847137451172,103944
307,dry,ADJ,20.074193954467773,103944,seca,ADJ,32.00339889526367,103944
308,",",PUNCT,21.273889541625977,103944,",",PUNCT,32.15386962890625,103944
309,but,CCONJ,21.89153480529785,103944,o,CONJ,32.49325942993164,103944
310,then,ADV,22.258302688598633,103944,también,ADV,34.700042724609375,103944
311,",",PUNCT,20.354202270507812,103944,",",PUNCT,30.180557250976562,103944
312,there,PRON,23.05289077758789,103944,pero,CONJ,31.820785522460938,103944
313,'s,AUX,21.667072296142578,103944,0,0,0.0,0
314,also,ADV,22.19214630126953,103944,o,CONJ,32.36903381347656,103944
315,long,ADJ,21.37948226928711,103944,corta,ADJ,31.733219146728516,103944
316,and,CCONJ,21.769222259521484,103944,0,0,0.0,0
317,short,ADJ,22.890838623046875,103944,larga,ADJ,32.924156188964844,103944
318,.,PUNCT,22.001699447631836,103944,.,PUNCT,32.13871383666992,103944
319,And,CCONJ,21.132225036621094,107414,Y,CONJ,31.90121841430664,107414
320,then,ADV,22.7981014251709,107414,dentro,ADV,34.226829528808594,107414
321,within,ADP,20.341609954833984,107414,de,ADP,33.04143524169922,107414
322,those,DET,22.984861373901367,107414,estas,DET,34.17619323730469,107414
323,families,NOUN,21.384618759155273,107414,categorías,NOUN,35.87616729736328,107414
324,",",PUNCT,22.2985897064209,107414,",",PUNCT,32.76024627685547,107414
325,there,PRON,23.00330924987793,107414,otras,DET,35.75136947631836,107414
326,'s,AUX,22.60247230529785,107414,hay,AUX,34.563873291015625,107414
327,even,ADV,22.057048797607422,107414,0,0,0.0,0
328,more,ADJ,21.293668746948242,107414,0,0,0.0,0
329,diversity,NOUN,19.96880531311035,107414,variedades,NOUN,35.9808235168457,107414
330,.,PUNCT,21.710445404052734,107414,.,PUNCT,33.44186782836914,107414
331,Let,VERB,22.496593475341797,111334,Hablemos,VERB,29.801387786865234,111334
332,'s,PRON,21.86847686767578,111334,0,0,0.0,0
333,talk,VERB,24.164106369018555,111334,0,0,0.0,0
334,about,ADP,21.009374618530273,111334,de,ADP,33.197078704833984,111334
335,some,DET,20.624910354614258,111334,algunos,DET,33.40873336791992,111334
336,really,ADV,23.31815528869629,111334,0,0,0.0,0
337,classical,ADJ,21.55696678161621,111334,clásicos,ADJ,36.158233642578125,111334
338,types,NOUN,22.65471839904785,111334,pasta,NOUN,33.2756233215332,111334
339,of,ADP,22.964818954467773,111334,de,ADP,31.661312103271484,111334
340,short,ADJ,19.957414627075195,111334,corta,ADJ,33.400081634521484,111334
341,pasta,NOUN,18.614187240600586,111334,tipos,NOUN,36.973392486572266,111334
342,.,PUNCT,20.13953399658203,111334,.,PUNCT,32.03123474121094,111334
343,Penne,PROPN,19.18022918701172,115214,Penne,PROPN,30.746917724609375,115214
344,--,PUNCT,19.003087997436523,115214,.,PUNCT,31.27220916748047,115214
345,we,PRON,21.629743576049805,115214,las,PRON,30.759323120117188,115214
346,all,DET,22.276775360107422,115214,Todos,DET,29.883073806762695,115214
347,know,VERB,24.44675064086914,115214,conocemos,VERB,31.527313232421875,115214
348,them,PRON,23.195518493652344,115214,",",PUNCT,30.68631362915039,115214
349,",",PUNCT,22.48748779296875,115214,¿,PUNCT,30.309688568115234,115214
350,right,ADJ,22.206029891967773,115214,no,ADV,31.666873931884766,115214
351,?,PUNCT,21.74579429626465,115214,?,PUNCT,31.998388290405273,115214
352,They,PRON,24.534725189208984,116844,0,0,0.0,0
353,are,AUX,25.040212631225586,116844,puntas,NOUN,33.6826286315918,116844
354,cut,VERB,19.917387008666992,116844,Tienen,VERB,35.202850341796875,116844
355,at,ADP,23.250755310058594,116844,en,ADP,32.4447135925293,116844
356,a,DET,24.16240692138672,116844,cortadas,ADJ,33.15354919433594,116844
357,slanted,ADJ,22.254213333129883,116844,inclinado,ADJ,32.61838150024414,116844
358,angle,NOUN,21.12299919128418,116844,ángulo,NOUN,33.12599563598633,116844
359,",",PUNCT,20.54106903076172,116844,",",PUNCT,29.949159622192383,116844
360,perfect,ADJ,19.154008865356445,119404,0,0,0.0,0
361,to,PART,24.81007957458496,119404,poder,AUX,35.85143280029297,119404
362,pick,VERB,25.52149200439453,119404,recoger,VERB,35.438106536865234,119404
363,up,ADP,22.846649169921875,119404,para,ADP,36.12428665161133,119404
364,some,DET,22.85877227783203,119404,algo,PRON,34.3964729309082,119404
365,of,ADP,23.473068237304688,119404,de,ADP,29.948253631591797,119404
366,the,DET,21.17203140258789,119404,la,DET,32.073890686035156,119404
367,sauce,NOUN,18.51418113708496,119404,salsa,NOUN,32.99140548706055,119404
368,.,PUNCT,20.530595779418945,119404,.,PUNCT,33.21772003173828,119404
369,"""",PUNCT,19.62153434753418,121814,"""",PUNCT,31.756669998168945,121814
370,Farfalle,PROPN,19.579727172851562,121814,Farfalle,PROPN,33.495880126953125,121814
371,"""",PUNCT,19.29353904724121,121814,"""",PUNCT,30.82112693786621,121814
372,means,VERB,21.0000057220459,121814,significa,VERB,33.05129623413086,121814
373,"""",PUNCT,20.59527015686035,121814,"""",PUNCT,30.265090942382812,121814
374,butterflies,NOUN,18.692502975463867,121814,mariposas,ADJ,32.91111373901367,121814
375,",",PUNCT,22.783288955688477,121814,"""",PUNCT,33.75282287597656,121814
376,"""",PUNCT,22.00478172302246,121814,",",PUNCT,30.589183807373047,121814
377,or,CCONJ,23.15089225769043,121814,o,CONJ,31.279443740844727,121814
